date,CrimeTime,CrimeCode,Location,Description,Inside/Outside,Weapon,Post,District,Neighborhood,Longitude,Latitude,Location 1,Premise,Total Incidents,dateforreal
06/29/2015,02:44:00,4E,3600 FAIT AVE,COMMON ASSAULT,I,HANDS,233.0,SOUTHEASTERN,Brewers Hill,-76.56636,39.283559999999994,"(39.2835600000, -76.5663600000)",ROW/TOWNHO,1,2015-06-29
06/29/2015,02:30:00,7A,3500 CLARKS LN,AUTO THEFT,O,,632.0,NORTHWESTERN,Cross Country,-76.69856999999999,39.36329,"(39.3632900000, -76.6985700000)",PARKING LO,1,2015-06-29
06/29/2015,02:30:00,7A,4300 RIDGEWOOD AVE,AUTO THEFT,O,,621.0,NORTHWESTERN,West Arlington,-76.69187,39.336659999999995,"(39.3366600000, -76.6918700000)",STREET,1,2015-06-29
06/29/2015,02:30:00,3B,700 N COLLINGTON AVE,ROBBERY - STREET,O,,321.0,EASTERN,Middle East,-76.58672,39.29913,"(39.2991300000, -76.5867200000)",STREET,1,2015-06-29
06/29/2015,02:26:00,5A,3300 WHITE AVE,BURGLARY,I,,425.0,NORTHEASTERN,Glenham-Belhar,-76.55393000000001,39.351890000000004,"(39.3518900000, -76.5539300000)",ROW/TOWNHO,1,2015-06-29
06/29/2015,02:25:00,4C,100 S BROADWAY,AGG. ASSAULT,I,OTHER,212.0,SOUTHEASTERN,Washington Hill,-76.5939,39.2902,"(39.2902000000, -76.5939000000)",CONVENIENC,1,2015-06-29
06/29/2015,02:10:00,3AF,1200 WOODBOURNE AVE,ROBBERY - STREET,O,FIREARM,523.0,NORTHERN,Cameron Village,-76.59787,39.35412,"(39.3541200000, -76.5978700000)",STREET,1,2015-06-29
06/29/2015,02:02:00,3AF,1800 EDMONDSON AVE,ROBBERY - STREET,O,FIREARM,722.0,WESTERN,Harlem Park,-76.64607,39.29522,"(39.2952200000, -76.6460700000)",STREET,1,2015-06-29
06/29/2015,02:00:00,3CF,AV & REISTERSTOWN RD,ROBBERY - COMMERCIAL,I,FIREARM,614.0,NORTHWESTERN,Central Park Heights,-76.67581,39.34156,"(39.3415600000, -76.6758100000)",RESTAURANT,1,2015-06-29
06/29/2015,02:00:00,3K,2800 HOLLINS FERRY RD,ROBBERY - RESIDENCE,I,,923.0,SOUTHERN,Lakeland,-76.64545,39.256440000000005,"(39.2564400000, -76.6454500000)",ROW/TOWNHO,1,2015-06-29
06/29/2015,01:50:00,4E,4000 GLENARM AVE,COMMON ASSAULT,I,HANDS,425.0,NORTHEASTERN,Glenham-Belhar,-76.54223,39.34616,"(39.3461600000, -76.5422300000)",ROW/TOWNHO,1,2015-06-29
06/29/2015,01:50:00,4E,6200 EASTERN PKWY,COMMON ASSAULT,I,HANDS,424.0,NORTHEASTERN,Westfield,-76.547,39.355959999999996,"(39.3559600000, -76.5470000000)",APT/CONDO,1,2015-06-29
06/29/2015,01:45:00,3AF,1100 WOODBOURNE AVE,ROBBERY - STREET,O,FIREARM,523.0,NORTHERN,Cameron Village,-76.59931999999999,39.35432,"(39.3543200000, -76.5993200000)",STREET,1,2015-06-29
06/29/2015,01:30:00,8H,5600 CHINQUAPIN PKWY,ARSON,O,,522.0,NORTHERN,Glen Oaks,-76.59651,39.357620000000004,"(39.3576200000, -76.5965100000)",STREET,1,2015-06-29
06/29/2015,01:20:00,3AF,4400 PARK HEIGHTS AVE,ROBBERY - STREET,O,FIREARM,614.0,NORTHWESTERN,Central Park Heights,-76.66656,39.33972,"(39.3397200000, -76.6665600000)",STREET,1,2015-06-29
06/29/2015,01:09:00,4E,5900 BENTON HEIGHTS AVE,COMMON ASSAULT,O,HANDS,425.0,NORTHEASTERN,Glenham-Belhar,-76.5429,39.34702,"(39.3470200000, -76.5429000000)",STREET,1,2015-06-29
06/29/2015,01:01:00,4C,1000 MCCULLOH ST,AGG. ASSAULT,O,OTHER,123.0,CENTRAL,Upton,-76.62489000000001,39.30018,"(39.3001800000, -76.6248900000)",STREET,1,2015-06-29
06/29/2015,01:00:00,4E,2500 E FAYETTE ST,COMMON ASSAULT,I,HANDS,221.0,SOUTHEASTERN,McElderry Park,-76.58091,39.29449,"(39.2944900000, -76.5809100000)",OTHER/RESI,1,2015-06-29
06/29/2015,00:55:00,3AF,1000 WATSON ST,ROBBERY - STREET,O,FIREARM,211.0,SOUTHEASTERN,Jonestown,-76.60273000000001,39.28998,"(39.2899800000, -76.6027300000)",STREET,1,2015-06-29
06/29/2015,00:50:00,3AF,900 PENNSYLVANIA AVE,ROBBERY - STREET,O,FIREARM,121.0,CENTRAL,Heritage Crossing,-76.62652,39.29699,"(39.2969900000, -76.6265200000)",STREET,1,2015-06-29
06/29/2015,00:40:00,3B,1500 PARK AVE,ROBBERY - STREET,O,,132.0,CENTRAL,Bolton Hill,-76.62516,39.30775,"(39.3077500000, -76.6251600000)",STREET,1,2015-06-29
06/29/2015,00:12:00,3B,100 COMMERCE ST,ROBBERY - STREET,O,,112.0,CENTRAL,Inner Harbor,-76.61010999999999,39.28764,"(39.2876400000, -76.6101100000)",STADIUM,1,2015-06-29
06/29/2015,00:03:00,5D,5900 YORK RD,BURGLARY,I,,523.0,NORTHERN,Rosebank,-76.60999,39.36314,"(39.3631400000, -76.6099900000)",WHOLESALE/,1,2015-06-29
06/29/2015,00:01:00,7A,500 S CATHERINE,AUTO THEFT,O,,841.0,SOUTHWESTERN,Millhill,-76.65414,39.280809999999995,"(39.2808100000, -76.6541400000)",STREET,1,2015-06-29
06/29/2015,00:01:00,4B,1700 MORELAND AVE,AGG. ASSAULT,I,KNIFE,723.0,WESTERN,Coppin Heights/Ash-Co-Eas,-76.65588000000001,39.30771,"(39.3077100000, -76.6558800000)",ROW/TOWNHO,1,2015-06-29
06/29/2015,00:00:00,4F,1700 AISQUITH ST,ASSAULT BY THREAT,I,,343.0,EASTERN,Oliver,-76.60246,39.30979,"(39.3097900000, -76.6024600000)",ROW/TOWNHO,1,2015-06-29
06/29/2015,00:00:00,4B,2900 SOUTHLAND AVE,AGG. ASSAULT,I,KNIFE,922.0,SOUTHERN,Cherry Hill,-76.6193,39.25056,"(39.2505600000, -76.6193000000)",ROW/TOWNHO,1,2015-06-29
06/29/2015,00:00:00,4B,2900 SOUTHLAND AVE,AGG. ASSAULT,I,KNIFE,922.0,SOUTHERN,Cherry Hill,-76.6193,39.25056,"(39.2505600000, -76.6193000000)",ROW/TOWNHO,1,2015-06-29
06/29/2015,00:00:00,7A,200 W LANVALE ST,AUTO THEFT,O,,132.0,CENTRAL,Bolton Hill,-76.62361,39.305640000000004,"(39.3056400000, -76.6236100000)",STREET,1,2015-06-29
06/29/2015,00:00:00,6C,1600 PENNSYLVANIA AVE,LARCENY,I,,123.0,CENTRAL,Upton,-76.63458,39.30344,"(39.3034400000, -76.6345800000)",OTHER - IN,1,2015-06-29
06/28/2015,23:48:00,9S,1800 E EAGER ST,SHOOTING,Outside,FIREARM,322.0,EASTERN,Middle East,-76.59232,39.301970000000004,"(39.3019700000, -76.5923200000)",Street,1,2015-06-28
06/28/2015,23:50:00,6D,2900 EDGECOMBE CIR N,LARCENY FROM AUTO,O,,532.0,NORTHERN,Parklane,-76.66438000000001,39.34339,"(39.3433900000, -76.6643800000)",STREET,1,2015-06-28
06/28/2015,23:48:00,4A,1600 E EAGER ST,AGG. ASSAULT,O,FIREARM,313.0,EASTERN,Gay Street,-76.59623,39.301829999999995,"(39.3018300000, -76.5962300000)",STREET,1,2015-06-28
06/28/2015,23:30:00,6D,600 EISLEN ST,LARCENY FROM AUTO,O,,941.0,SOUTHERN,Ridgely's Delight,-76.62462,39.28363,"(39.2836300000, -76.6246200000)",STREET,1,2015-06-28
06/28/2015,23:18:00,5D,5700 YORK RD,BURGLARY,I,,523.0,NORTHERN,Rosebank,-76.60996999999999,39.35994,"(39.3599400000, -76.6099700000)",CARRY OUT,1,2015-06-28
06/28/2015,23:10:00,4E,200 S HAVEN ST,COMMON ASSAULT,I,HANDS,231.0,SOUTHEASTERN,Highlandtown,-76.56267,39.29019,"(39.2901900000, -76.5626700000)",BAR,1,2015-06-28
06/28/2015,23:10:00,4E,200 S HAVEN ST,COMMON ASSAULT,,HANDS,231.0,SOUTHEASTERN,Highlandtown,-76.56267,39.29019,"(39.2901900000, -76.5626700000)",,1,2015-06-28
06/28/2015,23:00:00,7C,1200 MORLING AVE,AUTO THEFT,O,,531.0,NORTHERN,Hampden,-76.63633,39.334379999999996,"(39.3343800000, -76.6363300000)",YARD,1,2015-06-28
06/28/2015,23:00:00,6J,1200 MORLING AVE,LARCENY,O,,531.0,NORTHERN,Hampden,-76.63633,39.334379999999996,"(39.3343800000, -76.6363300000)",YARD,1,2015-06-28
06/28/2015,23:00:00,6E,1900 WHISTLER AVE,LARCENY,O,,831.0,SOUTHWESTERN,Morrell Park,-76.65213,39.26594,"(39.2659400000, -76.6521300000)",ALLEY,1,2015-06-28
06/28/2015,23:00:00,6D,1200 MORLING AVE,LARCENY FROM AUTO,O,,531.0,NORTHERN,Hampden,-76.63633,39.334379999999996,"(39.3343800000, -76.6363300000)",YARD,1,2015-06-28
06/28/2015,22:40:00,4E,100 S ROBINSON ST,COMMON ASSAULT,I,HANDS,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.5725,39.290929999999996,"(39.2909300000, -76.5725000000)",ROW/TOWNHO,1,2015-06-28
06/28/2015,22:40:00,4E,100 S ROBINSON ST,COMMON ASSAULT,I,HANDS,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.5725,39.290929999999996,"(39.2909300000, -76.5725000000)",ROW/TOWNHO,1,2015-06-28
06/28/2015,22:39:00,6C,100 S BROADWAY,LARCENY,I,,212.0,SOUTHEASTERN,Washington Hill,-76.5939,39.2902,"(39.2902000000, -76.5939000000)",CONVENIENC,1,2015-06-28
06/28/2015,22:30:00,4E,1500 RUSSELL ST,COMMON ASSAULT,I,HANDS,941.0,SOUTHERN,Carroll - Camden Industri,-76.62791,39.27415,"(39.2741500000, -76.6279100000)",CONVENIENC,1,2015-06-28
06/28/2015,22:30:00,5A,1100 W PRATT ST,BURGLARY,I,,931.0,SOUTHERN,Hollins Market,-76.63595,39.2857,"(39.2857000000, -76.6359500000)",ROW/TOWNHO,1,2015-06-28
06/28/2015,22:30:00,4E,1500 RUSSELL ST,COMMON ASSAULT,I,HANDS,941.0,SOUTHERN,Carroll - Camden Industri,-76.62791,39.27415,"(39.2741500000, -76.6279100000)",CONVENIENC,1,2015-06-28
06/28/2015,22:30:00,7A,800 MCHENRY ST,AUTO THEFT,O,,932.0,SOUTHERN,Washington Village/Pigtow,-76.6299,39.2848,"(39.2848000000, -76.6299000000)",STREET,1,2015-06-28
06/28/2015,22:20:00,6C,5200 YORK RD,LARCENY,I,,524.0,NORTHERN,Woodbourne-McCabe,-76.60977,39.35297,"(39.3529700000, -76.6097700000)",CONVENIENC,1,2015-06-28
06/28/2015,22:20:00,4C,900 ORLEANS ST,AGG. ASSAULT,O,OTHER,312.0,EASTERN,Oldtown,-76.60582,39.29476,"(39.2947600000, -76.6058200000)",OTHER - OU,1,2015-06-28
06/28/2015,22:20:00,4C,900 ORLEANS ST,AGG. ASSAULT,O,OTHER,312.0,EASTERN,Oldtown,-76.60582,39.29476,"(39.2947600000, -76.6058200000)",OTHER - OU,1,2015-06-28
06/28/2015,22:20:00,6B,100 W BALTIMORE ST,LARCENY,O,,111.0,CENTRAL,Downtown,-76.6166,39.28949,"(39.2894900000, -76.6166000000)",STREET,1,2015-06-28
06/28/2015,22:15:00,7A,600 S BENTALOU ST,AUTO THEFT,O,,841.0,SOUTHWESTERN,Carrollton Ridge,-76.65131,39.27932,"(39.2793200000, -76.6513100000)",STREET,1,2015-06-28
06/28/2015,22:10:00,4E,1500 OAKRIDGE RD,COMMON ASSAULT,I,HANDS,412.0,NORTHEASTERN,Ednor Gardens-Lakeside,-76.59323,39.33315,"(39.3331500000, -76.5932300000)",ROW/TOWNHO,1,2015-06-28
06/28/2015,22:00:00,7A,2500 N ROSEDALE ST,AUTO THEFT,O,,641.0,NORTHWESTERN,Hanlon-Longwood,-76.67043000000001,39.3161,"(39.3161000000, -76.6704300000)",STREET,1,2015-06-28
06/28/2015,22:00:00,7A,600 MONTPELIER ST,AUTO THEFT,O,,513.0,NORTHERN,Better Waverly,-76.60795999999999,39.32628,"(39.3262800000, -76.6079600000)",STREET,1,2015-06-28
06/28/2015,22:00:00,4E,200 HERRING CT,COMMON ASSAULT,O,HANDS,211.0,SOUTHEASTERN,Perkins Homes,-76.59514,39.288940000000004,"(39.2889400000, -76.5951400000)",STREET,1,2015-06-28
06/28/2015,21:57:00,9S,700 BAKER ST,SHOOTING,Outside,FIREARM,742.0,WESTERN,Sandtown-Winchester,-76.64158,39.30743,"(39.3074300000, -76.6415800000)",Street,1,2015-06-28
06/28/2015,21:33:00,9S,100 DIENER PL,SHOOTING,Outside,FIREARM,843.0,SOUTHWESTERN,Irvington,-76.68765,39.28374,"(39.2837400000, -76.6876500000)",Parking Lo,1,2015-06-28
06/28/2015,21:57:00,4A,700 BAKER ST,AGG. ASSAULT,O,FIREARM,742.0,WESTERN,Sandtown-Winchester,-76.64158,39.30743,"(39.3074300000, -76.6415800000)",STREET,1,2015-06-28
06/28/2015,21:40:00,4A,900 S CATON AVE,AGG. ASSAULT,I,FIREARM,832.0,SOUTHWESTERN,Violetville,-76.67137,39.27355,"(39.2735500000, -76.6713700000)",HOSP/NURS.,1,2015-06-28
06/28/2015,21:37:00,4E,800 W LEXINGTON ST,COMMON ASSAULT,I,HANDS,712.0,WESTERN,Poppleton,-76.63074,39.291059999999995,"(39.2910600000, -76.6307400000)",ROW/TOWNHO,1,2015-06-28
06/28/2015,21:30:00,7A,6800 MCCLEAN BLVD,AUTO THEFT,O,,423.0,NORTHEASTERN,Hamilton Hills,-76.56711,39.370540000000005,"(39.3705400000, -76.5671100000)",STREET,1,2015-06-28
06/28/2015,21:30:00,6F,100 E FORT AVE,LARCENY,O,,942.0,SOUTHERN,Riverside,-76.61121999999999,39.27276,"(39.2727600000, -76.6112200000)",YARD,1,2015-06-28
06/28/2015,21:15:00,4E,6400 FALKIRK RD,COMMON ASSAULT,O,HANDS,414.0,NORTHEASTERN,Idlewood,-76.5877,39.37182,"(39.3718200000, -76.5877000000)",PLAYGROUND,1,2015-06-28
06/28/2015,21:00:00,4E,3300 E FAYETTE ST,COMMON ASSAULT,I,HANDS,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57081,39.29481,"(39.2948100000, -76.5708100000)",OTHER - IN,1,2015-06-28
06/28/2015,21:00:00,6G,4700 CHATFORD AVE,LARCENY,I,,442.0,NORTHEASTERN,Parkside,-76.55569,39.32387,"(39.3238700000, -76.5556900000)",ROW/TOWNHO,1,2015-06-28
06/28/2015,21:00:00,6D,1400 LOCUST ST,LARCENY FROM AUTO,O,,911.0,SOUTHERN,Curtis Bay,-76.59114,39.2267,"(39.2267000000, -76.5911400000)",STREET,1,2015-06-28
06/28/2015,21:00:00,6D,800 WATSON ST,LARCENY FROM AUTO,O,,211.0,SOUTHEASTERN,Jonestown,-76.60436,39.2895,"(39.2895000000, -76.6043600000)",STREET,1,2015-06-28
06/28/2015,21:00:00,6E,100 N MONASTERY AVE,LARCENY,O,,842.0,SOUTHWESTERN,Allendale,-76.67571,39.2885,"(39.2885000000, -76.6757100000)",STREET,1,2015-06-28
06/28/2015,21:00:00,7A,2800 ULMAN AVE,AUTO THEFT,O,,612.0,NORTHWESTERN,Park Circle,-76.66081,39.32865,"(39.3286500000, -76.6608100000)",STREET,1,2015-06-28
06/28/2015,20:55:00,4C,6000 YORK RD,AGG. ASSAULT,O,OTHER,522.0,NORTHERN,Lake Evesham,-76.60995,39.36526,"(39.3652600000, -76.6099500000)",STREET,1,2015-06-28
06/28/2015,20:30:00,4E,1700 EASTERN AVE,COMMON ASSAULT,I,HANDS,213.0,SOUTHEASTERN,Fells Point,-76.59257,39.28559,"(39.2855900000, -76.5925700000)",OFFICE BUI,1,2015-06-28
06/28/2015,20:30:00,6J,0 N LAKEWOOD AVE,LARCENY,O,,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57909000000001,39.292770000000004,"(39.2927700000, -76.5790900000)",STREET,1,2015-06-28
06/28/2015,20:30:00,6D,3100 MCELDERRY ST,LARCENY FROM AUTO,O,,224.0,SOUTHEASTERN,Ellwood Park/Monument,-76.57255,39.29808,"(39.2980800000, -76.5725500000)",STREET,1,2015-06-28
06/28/2015,20:00:00,7A,6400 ELRAY DR,AUTO THEFT,O,,632.0,NORTHWESTERN,Cheswolde,-76.69155,39.36943,"(39.3694300000, -76.6915500000)",STREET,1,2015-06-28
06/28/2015,19:59:00,9S,1000 DARTMOUTHGLEN WY,SHOOTING,Outside,FIREARM,522.0,NORTHERN,Evesham Park,-76.60234,39.36575,"(39.3657500000, -76.6023400000)",Street,1,2015-06-28
06/28/2015,19:59:00,4A,1000 DARTMOUTHGLEN WAY,AGG. ASSAULT,I,FIREARM,522.0,NORTHERN,Evesham Park,-76.60234,39.36575,"(39.3657500000, -76.6023400000)",ROW/TOWNHO,1,2015-06-28
06/28/2015,19:59:00,4A,1000 DARTMOUTHGLEN WAY,AGG. ASSAULT,O,FIREARM,522.0,NORTHERN,Evesham Park,-76.60234,39.36575,"(39.3657500000, -76.6023400000)",PARKING LO,1,2015-06-28
06/28/2015,19:45:00,3AK,1200 N FRANKLINTOWN RD,ROBBERY - STREET,O,KNIFE,821.0,SOUTHWESTERN,Gwynns Falls/Leakin Park,-76.67075,39.299859999999995,"(39.2998600000, -76.6707500000)",OTHER - OU,1,2015-06-28
06/28/2015,19:30:00,3AK,0 ELLICOTT DY,ROBBERY - STREET,O,KNIFE,842.0,SOUTHWESTERN,Shipley Hill,-76.66192,39.28737,"(39.2873700000, -76.6619200000)",OTHER - OU,1,2015-06-28
06/28/2015,19:30:00,5A,6500 OLD HARFORD RD,BURGLARY,I,,424.0,NORTHEASTERN,Westfield,-76.55855,39.36374,"(39.3637400000, -76.5585500000)",OTHER/RESI,1,2015-06-28
06/28/2015,18:50:00,6D,100 N FRONT ST,LARCENY FROM AUTO,O,,211.0,SOUTHEASTERN,Jonestown,-76.60582,39.29105,"(39.2910500000, -76.6058200000)",STREET,1,2015-06-28
06/28/2015,18:45:00,5A,4800 CALUMET AVE,BURGLARY,I,,443.0,NORTHEASTERN,Frankford,-76.54541,39.330490000000005,"(39.3304900000, -76.5454100000)",ROW/TOWNHO,1,2015-06-28
06/28/2015,18:45:00,7A,5800 YORK RD,AUTO THEFT,O,,523.0,NORTHERN,Rosebank,-76.60999,39.36268,"(39.3626800000, -76.6099900000)",STREET,1,2015-06-28
06/28/2015,18:45:00,3AF,6600 REISTERSTOWN RD,ROBBERY - STREET,O,FIREARM,631.0,NORTHWESTERN,Reisterstown Station,-76.70439,39.35756,"(39.3575600000, -76.7043900000)",PARKING LO,1,2015-06-28
06/28/2015,18:40:00,3CK,4400 HARFORD RD,ROBBERY - COMMERCIAL,O,KNIFE,422.0,NORTHEASTERN,Beverly Hills,-76.5726,39.3397,"(39.3397000000, -76.5726000000)",PARKING LO,1,2015-06-28
06/28/2015,18:30:00,5C,800 S BROADWAY,BURGLARY,I,,213.0,SOUTHEASTERN,Fells Point,-76.59352,39.28248,"(39.2824800000, -76.5935200000)",APT/CONDO,1,2015-06-28
06/28/2015,18:30:00,6E,3500 N CALVERT ST,LARCENY,O,,512.0,NORTHERN,Oakenshawe,-76.61448,39.33186,"(39.3318600000, -76.6144800000)",STREET,1,2015-06-28
06/28/2015,18:30:00,6D,6200 LOCH RAVEN BLVD,LARCENY FROM AUTO,O,,415.0,NORTHEASTERN,Loch Raven,-76.58371,39.36905,"(39.3690500000, -76.5837100000)",PARKING LO,1,2015-06-28
06/28/2015,18:20:00,4C,3300 REISTERSTOWN RD,AGG. ASSAULT,O,OTHER,611.0,NORTHWESTERN,Liberty Square,-76.6571,39.3245,"(39.3245000000, -76.6571000000)",STREET,1,2015-06-28
06/28/2015,18:20:00,6D,400 N ATHOL AVE,LARCENY FROM AUTO,O,,822.0,SOUTHWESTERN,Uplands,-76.68913,39.290409999999994,"(39.2904100000, -76.6891300000)",STREET,1,2015-06-28
06/28/2015,17:55:00,6B,0 N PATTERSON PARK AVE,LARCENY,O,,221.0,SOUTHEASTERN,Patterson Place,-76.58468,39.29195,"(39.2919500000, -76.5846800000)",STREET,1,2015-06-28
06/28/2015,17:39:00,4A,3200 BELAIR RD,AGG. ASSAULT,O,FIREARM,431.0,NORTHEASTERN,Clifton Park,-76.57477,39.32074,"(39.3207400000, -76.5747700000)",STREET,1,2015-06-28
06/28/2015,17:39:00,6D,1300 E NORTHERN PKWY,LARCENY FROM AUTO,,,414.0,NORTHEASTERN,Ramblewood,-76.58869,39.3661,"(39.3661000000, -76.5886900000)",,1,2015-06-28
06/28/2015,17:22:00,4E,3100 WESTMONT CT,COMMON ASSAULT,O,HANDS,813.0,SOUTHWESTERN,Rosemont,-76.66894,39.30192,"(39.3019200000, -76.6689400000)",STREET,1,2015-06-28
06/28/2015,17:22:00,4E,3100 WESTMONT CT,COMMON ASSAULT,O,HANDS,813.0,SOUTHWESTERN,Rosemont,-76.66894,39.30192,"(39.3019200000, -76.6689400000)",STREET,1,2015-06-28
06/28/2015,17:22:00,4E,3100 WESTMONT CT,COMMON ASSAULT,O,HANDS,813.0,SOUTHWESTERN,Rosemont,-76.66894,39.30192,"(39.3019200000, -76.6689400000)",STREET,1,2015-06-28
06/28/2015,17:03:00,3CF,3400 WILKENS AVE,ROBBERY - COMMERCIAL,I,FIREARM,832.0,SOUTHWESTERN,Saint Agnes,-76.67497,39.27267,"(39.2726700000, -76.6749700000)",CONVENIENC,1,2015-06-28
06/28/2015,17:00:00,5A,3400 ELMLEY AVE,BURGLARY,I,,434.0,NORTHEASTERN,Belair-Edison,-76.57508,39.31702,"(39.3170200000, -76.5750800000)",ROW/TOWNHO,1,2015-06-28
06/28/2015,17:00:00,5A,600 E 37TH ST,BURGLARY,I,,543.0,NORTHERN,Waverly,-76.60684,39.33363,"(39.3336300000, -76.6068400000)",ROW/TOWNHO,1,2015-06-28
06/28/2015,17:00:00,5D,2300 WILKENS AVE,BURGLARY,O,,841.0,SOUTHWESTERN,Carrollton Ridge,-76.65212,39.28015,"(39.2801500000, -76.6521200000)",YARD/BUSIN,1,2015-06-28
06/28/2015,17:00:00,6A,2000 E OLIVER ST,LARCENY,O,,331.0,EASTERN,Broadway East,-76.59009,39.3077,"(39.3077000000, -76.5900900000)",STREET,1,2015-06-28
06/28/2015,17:00:00,6D,1400 RAMSAY ST,LARCENY FROM AUTO,O,,935.0,SOUTHERN,New Southwest/Mount Clare,-76.63936,39.28342,"(39.2834200000, -76.6393600000)",STREET,1,2015-06-28
06/28/2015,17:00:00,6E,1600 BARCLAY ST,LARCENY,O,,311.0,EASTERN,Greenmount West,-76.61078,39.30846,"(39.3084600000, -76.6107800000)",STREET,1,2015-06-28
06/28/2015,16:56:00,3CF,5300 YORK RD,ROBBERY - COMMERCIAL,I,FIREARM,523.0,NORTHERN,Homeland,-76.60991999999999,39.35518,"(39.3551800000, -76.6099200000)",SPECIALTY,1,2015-06-28
06/28/2015,16:50:00,6C,3800 E LOMBARD ST,LARCENY,I,,223.0,SOUTHEASTERN,Baltimore Highlands,-76.56551999999999,39.2915,"(39.2915000000, -76.5655200000)",OTHER - IN,1,2015-06-28
06/28/2015,16:50:00,6C,3800 E LOMBARD ST,LARCENY,I,,223.0,SOUTHEASTERN,Baltimore Highlands,-76.56551999999999,39.2915,"(39.2915000000, -76.5655200000)",OTHER - IN,1,2015-06-28
06/28/2015,16:40:00,6C,2700 W FRANKLIN ST,LARCENY,I,,842.0,WESTERN,Penrose/Fayette Street Ou,-76.66154,39.29309,"(39.2930900000, -76.6615400000)",CONVENIENC,1,2015-06-28
06/28/2015,16:35:00,6C,3200 TIOGA PKWY,LARCENY,I,,731.0,NORTHWESTERN,Mondawmin,-76.65821,39.318000000000005,"(39.3180000000, -76.6582100000)",RETAIL/SMA,1,2015-06-28
06/28/2015,16:31:00,4F,1800 FLEET ST,ASSAULT BY THREAT,O,,213.0,SOUTHEASTERN,Fells Point,-76.59123000000001,39.28467,"(39.2846700000, -76.5912300000)",STREET,1,2015-06-28
06/28/2015,16:30:00,5B,500 HARWOOD AVE,BURGLARY,I,,523.0,NORTHERN,Mid-Govans,-76.60792,39.35747,"(39.3574700000, -76.6079200000)",ROW/TOWNHO,1,2015-06-28
06/28/2015,16:15:00,5C,4300 E LOMBARD ST,BURGLARY,I,,242.0,SOUTHEASTERN,Kresson,-76.5605,39.29164,"(39.2916400000, -76.5605000000)",OTHER - IN,1,2015-06-28
06/28/2015,15:35:00,4E,3500 HARFORD RD,COMMON ASSAULT,I,HANDS,431.0,NORTHEASTERN,Mayfield,-76.58131,39.33007,"(39.3300700000, -76.5813100000)",RELIGIOUS,1,2015-06-28
06/28/2015,15:20:00,4E,1800 DUNDALK AVE,COMMON ASSAULT,O,HANDS,243.0,SOUTHEASTERN,Holabird Industrial Park,-76.53105,39.27223,"(39.2722300000, -76.5310500000)",STREET,1,2015-06-28
06/28/2015,15:00:00,7A,1000 EDMONDSON AVE,AUTO THEFT,O,,713.0,WESTERN,Harlem Park,-76.63466,39.29555,"(39.2955500000, -76.6346600000)",STREET,1,2015-06-28
06/28/2015,15:00:00,6D,1200 DRUID HILL AVE,LARCENY FROM AUTO,O,,123.0,CENTRAL,Upton,-76.62773,39.3013,"(39.3013000000, -76.6277300000)",STREET,1,2015-06-28
06/28/2015,15:00:00,4E,1600 E PRATT ST,COMMON ASSAULT,O,HANDS,212.0,SOUTHEASTERN,Washington Hill,-76.59461,39.28924,"(39.2892400000, -76.5946100000)",STREET,1,2015-06-28
06/28/2015,15:00:00,6J,1100 W LEXINGTON ST,LARCENY,,,712.0,WESTERN,Poppleton,-76.63667,39.29094,"(39.2909400000, -76.6366700000)",,1,2015-06-28
06/28/2015,14:34:00,1F,700 N CAROLINE ST,HOMICIDE,Outside,FIREARM,213.0,SOUTHEASTERN,Fells Point,-76.59664000000001,39.28325,"(39.2832500000, -76.5966400000)",Street,1,2015-06-28
06/28/2015,14:50:00,4A,1800 ORLEANS ST,AGG. ASSAULT,O,FIREARM,321.0,EASTERN,Dunbar-Broadway,-76.59129,39.29529,"(39.2952900000, -76.5912900000)",STREET,1,2015-06-28
06/28/2015,14:48:00,4B,1200 DRUID HILL AVE,AGG. ASSAULT,O,KNIFE,123.0,CENTRAL,Upton,-76.62773,39.3013,"(39.3013000000, -76.6277300000)",STREET,1,2015-06-28
06/28/2015,14:45:00,4E,4400 PLAINFIELD AVE,COMMON ASSAULT,I,HANDS,443.0,NORTHEASTERN,Frankford,-76.55582,39.326229999999995,"(39.3262300000, -76.5558200000)",APT/CONDO,1,2015-06-28
06/28/2015,14:37:00,4E,2500 ROBB ST,COMMON ASSAULT,I,HANDS,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.59791,39.31864,"(39.3186400000, -76.5979100000)",ROW/TOWNHO,1,2015-06-28
06/28/2015,14:30:00,4F,1600 N SPRING ST,ASSAULT BY THREAT,O,,343.0,EASTERN,Oliver,-76.59905,39.30849,"(39.3084900000, -76.5990500000)",STREET,1,2015-06-28
06/28/2015,13:53:00,9S,2300 E PRESTON ST,SHOOTING,Outside,FIREARM,331.0,EASTERN,Broadway East,-76.58511999999999,39.30576,"(39.3057600000, -76.5851200000)",Street,1,2015-06-28
06/28/2015,13:53:00,5A,5600 BIDDISON AVE,BURGLARY,I,,425.0,NORTHEASTERN,Glenham-Belhar,-76.55043,39.345690000000005,"(39.3456900000, -76.5504300000)",OTHER/RESI,1,2015-06-28
