date,CrimeTime,CrimeCode,Location,Description,Inside/Outside,Weapon,Post,District,Neighborhood,Longitude,Latitude,Location 1,Premise,Total Incidents,dateforreal
12/24/2015,18:00:00,4E,0 N CONKLING ST,COMMON ASSAULT,O,HANDS,223.0,SOUTHEASTERN,Baltimore Highlands,-76.56777,39.29591,"(39.2959100000, -76.5677700000)",STREET,1,2015-12-24
12/24/2015,18:00:00,6G,400 W LEXINGTON ST,LARCENY,I,,111.0,CENTRAL,Downtown,-76.6101,39.291309999999996,"(39.2913100000, -76.6101000000)",MARKET STA,1,2015-12-24
12/24/2015,17:30:00,6D,0 S HIGH ST,LARCENY FROM AUTO,O,,211.0,SOUTHEASTERN,Jonestown,-76.60384,39.28952,"(39.2895200000, -76.6038400000)",STREET,1,2015-12-24
12/24/2015,17:30:00,7A,3700 MENLO DR,AUTO THEFT,O,,632.0,NORTHWESTERN,Glen,-76.69223000000001,39.35516,"(39.3551600000, -76.6922300000)",STREET,1,2015-12-24
12/24/2015,17:30:00,3AK,1300 Herkimer,ROBBERY - STREET,O,KNIFE,935.0,SOUTHERN,Washington Village/Pigtow,-76.63772,39.281859999999995,"(39.2818600000, -76.6377200000)",STREET,1,2015-12-24
12/24/2015,17:00:00,6E,3000 HAMILTON AVE,LARCENY,O,,426.0,NORTHEASTERN,Waltherson,-76.5606,39.35133,"(39.3513300000, -76.5606000000)",ALLEY,1,2015-12-24
12/24/2015,17:00:00,6E,1800 ORLEANS ST,LARCENY,I,,321.0,EASTERN,Dunbar-Broadway,-76.59129,39.29529,"(39.2952900000, -76.5912900000)",GARAGE ON,1,2015-12-24
12/24/2015,17:00:00,7A,1500 BRADDISH AVE,AUTO THEFT,O,,723.0,SOUTHWESTERN,Coppin Heights/Ash-Co-Eas,-76.66081,39.30537,"(39.3053700000, -76.6608100000)",STREET,1,2015-12-24
12/24/2015,16:40:00,4E,3900 ERDMAN AVE,COMMON ASSAULT,I,HANDS,434.0,NORTHEASTERN,Belair-Edison,-76.56858000000001,39.314859999999996,"(39.3148600000, -76.5685800000)",CONVENIENC,1,2015-12-24
12/24/2015,16:40:00,4E,3900 ERDMAN AVE,COMMON ASSAULT,I,HANDS,434.0,NORTHEASTERN,Belair-Edison,-76.56858000000001,39.314859999999996,"(39.3148600000, -76.5685800000)",CONVENIENC,1,2015-12-24
12/24/2015,16:30:00,6J,1700 SPENCE ST,LARCENY,O,,831.0,SOUTHWESTERN,Morrell Park,-76.65225,39.26964,"(39.2696400000, -76.6522500000)",STREET,1,2015-12-24
12/24/2015,16:30:00,4E,200 S DURHAM ST,COMMON ASSAULT,I,HANDS,212.0,SOUTHEASTERN,Upper Fells Point,-76.59098,39.28883,"(39.2888300000, -76.5909800000)",ROW/TOWNHO,1,2015-12-24
12/24/2015,16:30:00,5A,700 N MONROE ST,BURGLARY,I,,722.0,WESTERN,Midtown-Edmondson,-76.64747,39.297309999999996,"(39.2973100000, -76.6474700000)",ROW/TOWNHO,1,2015-12-24
12/24/2015,16:07:00,3AF,4100 AUDREY AVE,ROBBERY - STREET,O,FIREARM,913.0,SOUTHERN,Brooklyn,-76.60356,39.23028,"(39.2302800000, -76.6035600000)",STREET,1,2015-12-24
12/24/2015,16:00:00,6C,3200 TIOGA PKWY,LARCENY,I,,731.0,NORTHWESTERN,Mondawmin,-76.65821,39.318000000000005,"(39.3180000000, -76.6582100000)",DEPARTMENT,1,2015-12-24
12/24/2015,16:00:00,6E,1200 ASHBURTON ST,LARCENY,O,,814.0,SOUTHWESTERN,Winchester,-76.66179,39.30216,"(39.3021600000, -76.6617900000)",STREET,1,2015-12-24
12/24/2015,16:00:00,6E,2400 REISTERSTOWN RD,LARCENY,O,,731.0,WESTERN,Mondawmin,-76.64966,39.31595,"(39.3159500000, -76.6496600000)",STREET,1,2015-12-24
12/24/2015,16:00:00,5A,3000 E FEDERAL ST,BURGLARY,I,,332.0,EASTERN,Berea,-76.57475,39.309290000000004,"(39.3092900000, -76.5747500000)",ROW/TOWNHO,1,2015-12-24
12/24/2015,16:00:00,6E,400 S SMALLWOOD ST,LARCENY,O,,841.0,SOUTHWESTERN,Carrollton Ridge,-76.65120999999999,39.28273,"(39.2827300000, -76.6512100000)",STREET,1,2015-12-24
12/24/2015,16:00:00,7A,1100 S STREEPER ST,AUTO THEFT,O,,232.0,SOUTHEASTERN,Canton,-76.57611,39.27947,"(39.2794700000, -76.5761100000)",PARKING LO,1,2015-12-24
12/24/2015,16:00:00,5A,1500 S CHARLES ST,BURGLARY,I,,942.0,SOUTHERN,South Baltimore,-76.61403,39.27219,"(39.2721900000, -76.6140300000)",ROW/TOWNHO,1,2015-12-24
12/24/2015,15:45:00,3B,0 HOPKINS PL,ROBBERY - STREET,O,,111.0,CENTRAL,Downtown,-76.61771,39.28849,"(39.2884900000, -76.6177100000)",STREET,1,2015-12-24
12/24/2015,15:34:00,5A,5600 HADDON AVE,BURGLARY,I,,623.0,NORTHWESTERN,Grove Park,-76.70451,39.337920000000004,"(39.3379200000, -76.7045100000)",ROW/TOWNHO,1,2015-12-24
12/24/2015,15:32:00,6C,2200 E MONUMENT ST,LARCENY,I,,321.0,EASTERN,CARE,-76.5857,39.29867,"(39.2986700000, -76.5857000000)",RETAIL/SMA,1,2015-12-24
12/24/2015,15:05:00,5C,800 CATHEDRAL ST,BURGLARY,I,,142.0,CENTRAL,Mount Vernon,-76.61713,39.29862,"(39.2986200000, -76.6171300000)",APT/CONDO,1,2015-12-24
12/24/2015,15:02:00,6D,600 CHESTER ST,LARCENY FROM AUTO,O,,321.0,EASTERN,CARE,-76.58785999999999,39.29768,"(39.2976800000, -76.5878600000)",STREET,1,2015-12-24
12/24/2015,15:00:00,6D,0 N COLLINGTON AVE,LARCENY FROM AUTO,O,,212.0,SOUTHEASTERN,Butcher's Hill,-76.58587,39.29213,"(39.2921300000, -76.5858700000)",STREET,1,2015-12-24
12/24/2015,15:00:00,6C,3500 BOSTON ST,LARCENY,I,,233.0,SOUTHEASTERN,Canton Industrial Area,-76.56694,39.27705,"(39.2770500000, -76.5669400000)",RETAIL/SMA,1,2015-12-24
12/24/2015,15:00:00,6D,2800 GLEN AVE,LARCENY FROM AUTO,O,,632.0,NORTHWESTERN,Mount Washington,-76.6784,39.36096,"(39.3609600000, -76.6784000000)",PARKING LO,1,2015-12-24
12/24/2015,15:00:00,7A,100 E 31ST ST,AUTO THEFT,O,,512.0,NORTHERN,Charles Village,-76.61572,39.32586,"(39.3258600000, -76.6157200000)",STREET,1,2015-12-24
12/24/2015,14:30:00,4E,4000 ELMORA AVE,COMMON ASSAULT,I,HANDS,432.0,NORTHEASTERN,Belair-Edison,-76.55898,39.31811,"(39.3181100000, -76.5589800000)",ROW/TOWNHO,1,2015-12-24
12/24/2015,14:30:00,4E,1500 MADISON AVE,COMMON ASSAULT,I,HANDS,132.0,CENTRAL,Madison Park,-76.62923,39.304959999999994,"(39.3049600000, -76.6292300000)",APT/CONDO,1,2015-12-24
12/24/2015,14:00:00,7A,4200 MINERVA AVE,AUTO THEFT,O,,542.0,NORTHERN,Pen Lucy,-76.6007,39.342659999999995,"(39.3426600000, -76.6007000000)",STREET,1,2015-12-24
12/24/2015,13:45:00,4E,5300 GOODNOW RD,COMMON ASSAULT,I,HANDS,443.0,NORTHEASTERN,Frankford,-76.54308,39.32362,"(39.3236200000, -76.5430800000)",APT/CONDO,1,2015-12-24
12/24/2015,13:29:00,3B,2500 SAINT PAUL ST,ROBBERY - STREET,O,,512.0,NORTHERN,Charles Village,-76.61543,39.31799,"(39.3179900000, -76.6154300000)",STREET,1,2015-12-24
12/24/2015,13:01:00,6J,4400 PEN LUCY RD,LARCENY,O,,822.0,SOUTHWESTERN,Uplands,-76.69115,39.28805,"(39.2880500000, -76.6911500000)",STREET,1,2015-12-24
12/24/2015,12:36:00,6C,3100 SAINT PAUL ST,LARCENY,I,,512.0,NORTHERN,Charles Village,-76.61577,39.32606,"(39.3260600000, -76.6157700000)",BAR,1,2015-12-24
12/24/2015,12:30:00,6D,200 S EDEN ST,LARCENY FROM AUTO,O,,212.0,SOUTHEASTERN,Washington Hill,-76.59857,39.288790000000006,"(39.2887900000, -76.5985700000)",STREET,1,2015-12-24
12/24/2015,12:15:00,6D,1700 WOODBOURNE AVE,LARCENY FROM AUTO,O,,415.0,NORTHEASTERN,Perring Loch,-76.58243,39.35557,"(39.3555700000, -76.5824300000)",STREET,1,2015-12-24
12/24/2015,12:00:00,5A,3600 COTTAGE AVE,BURGLARY,I,,612.0,NORTHWESTERN,Park Circle,-76.65801,39.33019,"(39.3301900000, -76.6580100000)",ROW/TOWNHO,1,2015-12-24
12/24/2015,12:00:00,5D,1600 BROENING HWY,BURGLARY,I,,243.0,SOUTHEASTERN,Broening Manor,-76.54345,39.27409,"(39.2740900000, -76.5434500000)",OTHER - IN,1,2015-12-24
12/24/2015,12:00:00,4B,1600 PRESSBURY ST,AGG. ASSAULT,O,KNIFE,742.0,WESTERN,Sandtown-Winchester,-76.6443,39.30805,"(39.3080500000, -76.6443000000)",STREET,1,2015-12-24
12/24/2015,12:00:00,5A,3700 FERNHILL AVE,BURGLARY,I,,643.0,NORTHWESTERN,Dolfield,-76.67787,39.336940000000006,"(39.3369400000, -76.6778700000)",ROW/TOWNHO,1,2015-12-24
12/24/2015,12:00:00,7A,6200 REISTERSTOWN RD,AUTO THEFT,O,,632.0,NORTHWESTERN,Glen,-76.69906999999999,39.3539,"(39.3539000000, -76.6990700000)",PARKING LO,1,2015-12-24
12/24/2015,11:54:00,7A,5900 MORAVIA RD,AUTO THEFT,O,,443.0,NORTHEASTERN,Frankford,-76.54511,39.31688,"(39.3168800000, -76.5451100000)",YARD/BUSIN,1,2015-12-24
12/24/2015,11:35:00,7A,ST & S MOUNT ST,AUTO THEFT,O,,935.0,SOUTHERN,New Southwest/Mount Clare,-76.64345,39.28113,"(39.2811300000, -76.6434500000)",STREET,1,2015-12-24
12/24/2015,11:20:00,4C,300 IMLA ST,AGG. ASSAULT,I,OTHER,241.0,SOUTHEASTERN,Bayview,-76.53916,39.29025,"(39.2902500000, -76.5391600000)",ROW/TOWNHO,1,2015-12-24
12/24/2015,11:00:00,6G,600 N CAROLINE ST,LARCENY,I,,321.0,EASTERN,Dunbar-Broadway,-76.5975,39.29732,"(39.2973200000, -76.5975000000)",HOSP/NURS.,1,2015-12-24
12/24/2015,10:30:00,3B,1000 W 41ST ST,ROBBERY - STREET,O,,541.0,NORTHERN,Hoes Heights,-76.63486999999999,39.337579999999996,"(39.3375800000, -76.6348700000)",PARKING LO,1,2015-12-24
12/24/2015,10:00:00,6D,3000 HUNTINGDON AVE,LARCENY FROM AUTO,O,,511.0,NORTHERN,Remington,-76.62465,39.32308,"(39.3230800000, -76.6246500000)",STREET,1,2015-12-24
12/24/2015,09:24:00,5A,3200 HARFORD RD,BURGLARY,I,,421.0,NORTHEASTERN,Montebello,-76.58414,39.32763,"(39.3276300000, -76.5841400000)",ROW/TOWNHO,1,2015-12-24
12/24/2015,09:00:00,5A,3300 ELGIN AVE,BURGLARY,I,,811.0,SOUTHWESTERN,Walbrook,-76.67291,39.31313,"(39.3131300000, -76.6729100000)",ROW/TOWNHO,1,2015-12-24
12/24/2015,09:00:00,5A,3700 GOUGH ST,BURGLARY,I,,231.0,SOUTHEASTERN,Highlandtown,-76.56625,39.28869,"(39.2886900000, -76.5662500000)",ROW/TOWNHO,1,2015-12-24
12/24/2015,09:00:00,6D,6400 ROSEMONT AVE,LARCENY FROM AUTO,O,,425.0,NORTHEASTERN,Rosemont East,-76.53434,39.35248,"(39.3524800000, -76.5343400000)",STREET,1,2015-12-24
12/24/2015,09:00:00,6E,800 COOKS LN,LARCENY,O,,823.0,SOUTHWESTERN,West Hills,-76.70611,39.29557,"(39.2955700000, -76.7061100000)",STREET,1,2015-12-24
12/24/2015,08:30:00,3AF,900 WILDWOOD PKWY,ROBBERY - STREET,O,FIREARM,844.0,SOUTHWESTERN,Edmondson Village,-76.68377,39.298,"(39.2980000000, -76.6837700000)",PORCH/DECK,1,2015-12-24
12/24/2015,06:30:00,5D,3500 WOODRING AVE,BURGLARY,O,,424.0,NORTHEASTERN,North Harford Road,-76.53917,39.36059,"(39.3605900000, -76.5391700000)",SHED/GARAG,1,2015-12-24
12/24/2015,06:19:00,3AK,2300 BARCLAY ST,ROBBERY - STREET,O,KNIFE,341.0,EASTERN,Barclay,-76.61124000000001,39.31555,"(39.3155500000, -76.6112400000)",STREET,1,2015-12-24
12/24/2015,06:00:00,3AK,2400 N HOWARD ST,ROBBERY - STREET,O,KNIFE,511.0,NORTHERN,Remington,-76.61969,39.3167,"(39.3167000000, -76.6196900000)",STREET,1,2015-12-24
12/24/2015,06:00:00,4E,200 N MONASTERY AVE,COMMON ASSAULT,I,HANDS,842.0,SOUTHWESTERN,Allendale,-76.67433,39.28957,"(39.2895700000, -76.6743300000)",ROW/TOWNHO,1,2015-12-24
12/24/2015,06:00:00,6J,1900 SWANSEA RD,LARCENY,I,,415.0,NORTHEASTERN,Loch Raven,-76.57961,39.35573,"(39.3557300000, -76.5796100000)",ROW/TOWNHO,1,2015-12-24
12/24/2015,05:09:15,2B,3900 DOLFIELD AVE,RAPE,O,,643.0,NORTHWESTERN,Dolfield,-76.68252,39.34,"(39.3400000000, -76.6825200000)",ALLEY,1,2015-12-24
12/24/2015,05:03:00,8AO,900 N MOUNT ST,ARSON,I,,743.0,WESTERN,Sandtown-Winchester,-76.64437,39.29952,"(39.2995200000, -76.6443700000)",ROW/TOWNHO,1,2015-12-24
12/24/2015,04:30:00,7A,3800 ROLAND VIEW AVE,AUTO THEFT,O,,533.0,NORTHERN,Greenspring,-76.65796,39.33351,"(39.3335100000, -76.6579600000)",STREET,1,2015-12-24
12/24/2015,04:30:00,5C,4000 HAYWARD AVE,BURGLARY,I,,623.0,NORTHWESTERN,Woodmere,-76.68483,39.346090000000004,"(39.3460900000, -76.6848300000)",APT/CONDO,1,2015-12-24
12/24/2015,03:30:00,4E,2600 MARYLAND AVE,COMMON ASSAULT,O,HANDS,512.0,NORTHERN,Charles Village,-76.6185,39.31949,"(39.3194900000, -76.6185000000)",STREET,1,2015-12-24
12/24/2015,03:15:00,4E,1600 E EAGER ST,COMMON ASSAULT,I,HANDS,313.0,EASTERN,Gay Street,-76.59623,39.301829999999995,"(39.3018300000, -76.5962300000)",ROW/TOWNHO,1,2015-12-24
12/24/2015,03:00:00,6E,100 S LOUDON AVE,LARCENY,O,,843.0,SOUTHWESTERN,Irvington,-76.68214,39.28415,"(39.2841500000, -76.6821400000)",STREET,1,2015-12-24
12/24/2015,03:00:00,4D,2600 MARYLAND AVE,AGG. ASSAULT,I,HANDS,512.0,NORTHERN,Charles Village,-76.6185,39.31949,"(39.3194900000, -76.6185000000)",APT/CONDO,1,2015-12-24
12/24/2015,02:55:00,7A,800 E FORT AVE,AUTO THEFT,O,,943.0,SOUTHERN,Locust Point Industrial A,-76.60064,39.27138,"(39.2713800000, -76.6006400000)",STREET,1,2015-12-24
12/24/2015,02:43:00,3B,5900 FURLEY WAY,ROBBERY - STREET,O,,444.0,NORTHEASTERN,Frankford,-76.53955,39.32101,"(39.3210100000, -76.5395500000)",STREET,1,2015-12-24
12/24/2015,02:40:00,5B,300 HOMELAND SOUTHWAY,BURGLARY,I,,521.0,NORTHERN,Villages Of Homeland,-76.6139,39.35238,"(39.3523800000, -76.6139000000)",ROW/TOWNHO,1,2015-12-24
12/24/2015,02:13:00,3AK,,ROBBERY - STREET,O,KNIFE,431.0,NORTHEASTERN,,,,,STREET,1,2015-12-24
12/24/2015,01:55:00,6D,900 EAGER ST,LARCENY FROM AUTO,O,,312.0,EASTERN,Oldtown,-76.60477,39.30142,"(39.3014200000, -76.6047700000)",PARKING LO,1,2015-12-24
12/24/2015,01:50:00,6C,2700 WASHINGTON BLVD,LARCENY,I,,831.0,SOUTHWESTERN,Morrell Park,-76.65493000000001,39.26449,"(39.2644900000, -76.6549300000)",CONVENIENC,1,2015-12-24
12/24/2015,01:04:00,4E,6000 EURITH AVE,COMMON ASSAULT,I,HANDS,445.0,NORTHEASTERN,Cedmont,-76.53090999999999,39.34666,"(39.3466600000, -76.5309100000)",OTHER/RESI,1,2015-12-24
12/24/2015,01:01:00,6G,0 W UNIVERSITY PKWY,LARCENY,I,,541.0,NORTHERN,Tuscany-Canterbury,-76.61988000000001,39.33395,"(39.3339500000, -76.6198800000)",HOTEL/MOTE,1,2015-12-24
12/24/2015,01:00:00,7A,2100 RIDGEHILL AVE,AUTO THEFT,O,,731.0,WESTERN,Mondawmin,-76.65187,39.3113,"(39.3113000000, -76.6518700000)",STREET,1,2015-12-24
12/24/2015,01:00:00,7A,2500 DULANY ST,AUTO THEFT,O,,841.0,SOUTHWESTERN,Millhill,-76.65602,39.28111,"(39.2811100000, -76.6560200000)",STREET,1,2015-12-24
12/24/2015,00:50:00,4C,4600 BENTON HEIGHT,AGG. ASSAULT,O,OTHER,426.0,NORTHEASTERN,Waltherson,-76.56191,39.33188,"(39.3318800000, -76.5619100000)",STREET,1,2015-12-24
12/24/2015,00:30:00,7A,100 S MONASTERY AVE,AUTO THEFT,O,,843.0,SOUTHWESTERN,Allendale,-76.68014000000001,39.28477,"(39.2847700000, -76.6801400000)",DRIVEWAY,1,2015-12-24
12/24/2015,00:17:00,3AJF,3500 HARLEM AVE,ROBBERY - CARJACKING,O,FIREARM,844.0,SOUTHWESTERN,Edgewood,-76.67565,39.295320000000004,"(39.2953200000, -76.6756500000)",STREET,1,2015-12-24
12/24/2015,00:04:00,3AJF,1500 W FRANKLIN ST,ROBBERY - CARJACKING,O,FIREARM,713.0,WESTERN,Harlem Park,-76.64175,39.29407,"(39.2940700000, -76.6417500000)",STREET,1,2015-12-24
12/24/2015,00:04:00,4A,1500 W FRANKLIN ST,AGG. ASSAULT,,FIREARM,713.0,WESTERN,Harlem Park,-76.64175,39.29407,"(39.2940700000, -76.6417500000)",,1,2015-12-24
12/23/2015,23:40:00,4E,2700 W GARRISON AVE,COMMON ASSAULT,I,HANDS,532.0,NORTHERN,Cylburn,-76.66436999999999,39.349779999999996,"(39.3497800000, -76.6643700000)",ROW/TOWNHO,1,2015-12-23
12/23/2015,23:37:00,4B,2700 THE ALAMEDA,AGG. ASSAULT,I,KNIFE,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.5911,39.321740000000005,"(39.3217400000, -76.5911000000)",ROW/TOWNHO,1,2015-12-23
12/23/2015,23:30:00,3B,100 W OSTEND ST,ROBBERY - STREET,O,,942.0,SOUTHERN,South Baltimore,-76.61607,39.27465,"(39.2746500000, -76.6160700000)",STREET,1,2015-12-23
12/23/2015,23:05:00,4F,700 CATHEDRAL ST,ASSAULT BY THREAT,I,,142.0,CENTRAL,Mount Vernon,-76.61702,39.297940000000004,"(39.2979400000, -76.6170200000)",APT/CONDO,1,2015-12-23
12/23/2015,23:00:00,4E,1500 RAMSAY ST,COMMON ASSAULT,O,HANDS,935.0,SOUTHERN,New Southwest/Mount Clare,-76.64076999999999,39.28337,"(39.2833700000, -76.6407700000)",STREET,1,2015-12-23
12/23/2015,22:20:00,5A,4800 E HOFFMAN ST,BURGLARY,I,,433.0,NORTHEASTERN,Armistead Gardens,-76.55793,39.30659,"(39.3065900000, -76.5579300000)",ROW/TOWNHO,1,2015-12-23
12/23/2015,22:15:00,4C,2300 N LONGWOOD ST,AGG. ASSAULT,I,OTHER,811.0,SOUTHWESTERN,Walbrook,-76.66785,39.313520000000004,"(39.3135200000, -76.6678500000)",ROW/TOWNHO,1,2015-12-23
12/23/2015,22:00:00,7A,CROSSLAND AV,AUTO THEFT,O,,432.0,NORTHEASTERN,Belair-Edison,-76.577,39.32676,"(39.3267600000, -76.5770000000)",STREET,1,2015-12-23
12/23/2015,21:55:00,4E,1500 N BENTALOU ST,COMMON ASSAULT,I,HANDS,723.0,WESTERN,Coppin Heights/Ash-Co-Eas,-76.65381,39.3053,"(39.3053000000, -76.6538100000)",ROW/TOWNHO,1,2015-12-23
12/23/2015,21:51:00,4E,1500 LIGHT ST,COMMON ASSAULT,I,HANDS,942.0,SOUTHERN,Riverside,-76.61166,39.27233,"(39.2723300000, -76.6116600000)",ROW/TOWNHO,1,2015-12-23
12/23/2015,21:34:00,3AF,4200 W ROGERS AVE,ROBBERY - STREET,O,FIREARM,623.0,NORTHWESTERN,Woodmere,-76.69155,39.34645,"(39.3464500000, -76.6915500000)",STREET,1,2015-12-23
12/23/2015,21:25:00,5A,500 CORDING AVE,BURGLARY,I,,523.0,NORTHERN,Belvedere,-76.60868,39.36161,"(39.3616100000, -76.6086800000)",OTHER/RESI,1,2015-12-23
12/23/2015,21:10:00,4E,4500 W NORTHERN PKWY,COMMON ASSAULT,O,HANDS,622.0,NORTHWESTERN,Seton Business Park,-76.69976,39.345079999999996,"(39.3450800000, -76.6997600000)",PARKING LO,1,2015-12-23
12/23/2015,21:08:00,6D,1000 W LOMBARD ST,LARCENY FROM AUTO,O,,931.0,SOUTHERN,Hollins Market,-76.63396999999999,39.28673,"(39.2867300000, -76.6339700000)",STREET,1,2015-12-23
12/23/2015,21:00:00,6D,800 WASHINGTON BLVD,LARCENY FROM AUTO,O,,932.0,SOUTHERN,Washington Village/Pigtow,-76.62894,39.283,"(39.2830000000, -76.6289400000)",STREET,1,2015-12-23
12/23/2015,21:00:00,6D,700 MURPHY LN,LARCENY FROM AUTO,O,,121.0,CENTRAL,Heritage Crossing,-76.62918,39.294979999999995,"(39.2949800000, -76.6291800000)",STREET,1,2015-12-23
12/23/2015,20:45:00,3K,4000 CLARKS LN,ROBBERY - RESIDENCE,I,,632.0,NORTHWESTERN,Glen,-76.70429,39.35883,"(39.3588300000, -76.7042900000)",APT/CONDO,1,2015-12-23
12/23/2015,20:44:00,3CF,6300 EASTERN AVE,ROBBERY - COMMERCIAL,I,FIREARM,241.0,SOUTHEASTERN,Bayview,-76.5399,39.28775,"(39.2877500000, -76.5399000000)",CONVENIENC,1,2015-12-23
12/23/2015,20:30:00,3B,1200 CARROLL ST,ROBBERY - STREET,O,,932.0,SOUTHERN,Washington Village/Pigtow,-76.6331,39.2808,"(39.2808000000, -76.6331000000)",STREET,1,2015-12-23
12/23/2015,20:30:00,4E,700 CUMBERLAND ST,COMMON ASSAULT,I,HANDS,742.0,WESTERN,Sandtown-Winchester,-76.64272,39.30858,"(39.3085800000, -76.6427200000)",ROW/TOWNHO,1,2015-12-23
12/23/2015,20:28:00,4F,2000 HARFORD RD,ASSAULT BY THREAT,I,,342.0,EASTERN,East Baltimore Midway,-76.59872,39.31351,"(39.3135100000, -76.5987200000)",OTHER - IN,1,2015-12-23
12/23/2015,20:28:00,6C,2000 HARFORD RD,LARCENY,I,,342.0,EASTERN,East Baltimore Midway,-76.59872,39.31351,"(39.3135100000, -76.5987200000)",OTHER - IN,1,2015-12-23
12/23/2015,20:00:00,4E,1300 WILDWOOD PKWY,COMMON ASSAULT,I,HANDS,844.0,SOUTHWESTERN,Edmondson Village,-76.68388,39.30093,"(39.3009300000, -76.6838800000)",ROW/TOWNHO,1,2015-12-23
12/23/2015,20:00:00,4D,1300 WILDWOOD PKWY,AGG. ASSAULT,I,HANDS,844.0,SOUTHWESTERN,Edmondson Village,-76.68388,39.30093,"(39.3009300000, -76.6838800000)",ROW/TOWNHO,1,2015-12-23
12/23/2015,19:48:00,1F,5300 FRANKFORD AV,HOMICIDE,Outside,FIREARM,444.0,NORTHEASTERN,Frankford,-76.54079,39.3244,"(39.3244000000, -76.5407900000)",,1,2015-12-23
12/23/2015,19:57:00,3CF,100 N LAKEWOOD AVE,ROBBERY - COMMERCIAL,I,FIREARM,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57911,39.29395,"(39.2939500000, -76.5791100000)",OTHER - IN,1,2015-12-23
12/23/2015,19:44:00,6D,3800 WABASH AVE,LARCENY FROM AUTO,O,,643.0,NORTHWESTERN,East Arlington,-76.66512,39.32785,"(39.3278500000, -76.6651200000)",PARKING LO,1,2015-12-23
12/23/2015,19:30:00,7A,4400 FAIRVIEW AVE,AUTO THEFT,O,,641.0,NORTHWESTERN,West Forest Park,-76.6914,39.32128,"(39.3212800000, -76.6914000000)",STREET,1,2015-12-23
12/23/2015,19:15:00,3CF,1700 PRESBURY ST,ROBBERY - COMMERCIAL,O,FIREARM,742.0,WESTERN,Sandtown-Winchester,-76.64493,39.30798,"(39.3079800000, -76.6449300000)",STREET,1,2015-12-23
12/23/2015,19:00:00,7A,800 ALLENDALE ST,AUTO THEFT,O,,844.0,SOUTHWESTERN,Edgewood,-76.67857,39.29661,"(39.2966100000, -76.6785700000)",STREET,1,2015-12-23
12/23/2015,19:00:00,6D,100 S SCHROEDER ST,LARCENY FROM AUTO,O,,931.0,SOUTHERN,Hollins Market,-76.63362,39.286559999999994,"(39.2865600000, -76.6336200000)",STREET,1,2015-12-23
12/23/2015,19:00:00,6J,3800 PRIMROSE AVE,LARCENY,I,,632.0,NORTHWESTERN,Glen,-76.69100999999999,39.35288,"(39.3528800000, -76.6910100000)",ROW/TOWNHO,1,2015-12-23
12/23/2015,18:50:00,7A,1000 MYRTLE AVE,AUTO THEFT,O,,121.0,CENTRAL,Heritage Crossing,-76.62979,39.296409999999995,"(39.2964100000, -76.6297900000)",STREET,1,2015-12-23
12/23/2015,18:45:00,3AF,800 N HOWARD ST,ROBBERY - STREET,O,FIREARM,142.0,CENTRAL,Mount Vernon,-76.62008,39.30045,"(39.3004500000, -76.6200800000)",STREET,1,2015-12-23
12/23/2015,18:42:00,5A,5700 KENMORE RD,BURGLARY,I,,521.0,NORTHERN,North Roland Park/Poplar,-76.63166,39.366659999999996,"(39.3666600000, -76.6316600000)",SINGLE HOU,1,2015-12-23
12/23/2015,18:30:00,6D,5200 BEAUFORT AVE,LARCENY FROM AUTO,O,,633.0,NORTHWESTERN,Arlington,-76.68015,39.34711,"(39.3471100000, -76.6801500000)",STREET,1,2015-12-23
12/23/2015,18:04:00,4E,900 BELGIAN AVE,COMMON ASSAULT,I,HANDS,542.0,NORTHERN,Pen Lucy,-76.60263,39.34055,"(39.3405500000, -76.6026300000)",APT/CONDO,1,2015-12-23
12/23/2015,18:00:00,5A,2100 WILHELM ST,BURGLARY,I,,841.0,SOUTHWESTERN,Carrollton Ridge,-76.65032,39.28353,"(39.2835300000, -76.6503200000)",ROW/TOWNHO,1,2015-12-23
12/23/2015,17:39:00,7A,300 E 25TH ST,AUTO THEFT,O,,513.0,NORTHERN,Harwood,-76.61274,39.31803,"(39.3180300000, -76.6127400000)",PARKING LO,1,2015-12-23
12/23/2015,17:30:00,6E,700 WILLOW AVE,LARCENY,I,,524.0,NORTHERN,Wilson Park,-76.6054,39.34406,"(39.3440600000, -76.6054000000)",ROW/TOWNHO,1,2015-12-23
12/23/2015,17:30:00,6C,2400 FREDERICK AVE,LARCENY,I,,841.0,SOUTHWESTERN,Millhill,-76.65581,39.283429999999996,"(39.2834300000, -76.6558100000)",CONVENIENC,1,2015-12-23
12/23/2015,17:30:00,5A,800 W LOMBARD ST,BURGLARY,I,,931.0,SOUTHERN,Hollins Market,-76.631,39.28692,"(39.2869200000, -76.6310000000)",ROW/TOWNHO,1,2015-12-23
12/23/2015,17:30:00,6G,2300 CHESAPEAKE AV,LARCENY,I,,243.0,SOUTHEASTERN,Holabird Industrial Park,-76.53277,39.26211,"(39.2621100000, -76.5327700000)",BUS/RAILRO,1,2015-12-23
12/23/2015,17:17:00,4C,E 22ND ST,AGG. ASSAULT,I,OTHER,514.0,NORTHERN,Barclay,-76.61312,39.314409999999995,"(39.3144100000, -76.6131200000)",APT/CONDO,1,2015-12-23
