date,CrimeTime,CrimeCode,Location,Description,Inside/Outside,Weapon,Post,District,Neighborhood,Longitude,Latitude,Location 1,Premise,Total Incidents,dateforreal
08/31/2015,19:30:00,6D,1600 BANK ST,LARCENY FROM AUTO,I,,213.0,SOUTHEASTERN,Fells Point,-76.59449000000001,39.28654,"(39.2865400000, -76.5944900000)",PARKING LO,1,2015-08-31
08/31/2015,19:25:00,6J,100 E 25TH ST,LARCENY,O,,514.0,NORTHERN,Barclay,-76.61468,39.3179,"(39.3179000000, -76.6146800000)",STREET,1,2015-08-31
08/31/2015,19:25:00,4E,1900 W NORTH AVE,COMMON ASSAULT,O,HANDS,731.0,WESTERN,Mondawmin,-76.64829,39.30986,"(39.3098600000, -76.6482900000)",STREET,1,2015-08-31
08/31/2015,19:00:00,6D,3000 LARUE SQ E,LARCENY FROM AUTO,O,,922.0,SOUTHERN,Cherry Hill,-76.61624,39.25028,"(39.2502800000, -76.6162400000)",STREET,1,2015-08-31
08/31/2015,19:00:00,6D,3500 ROSEKEMP AVE,LARCENY FROM AUTO,O,,426.0,NORTHEASTERN,Moravia-Walther,-76.56354,39.34127,"(39.3412700000, -76.5635400000)",STREET,1,2015-08-31
08/31/2015,18:12:00,1K,4900 CHALLEDON RD,HOMICIDE,Inside,KNIFE,821.0,SOUTHWESTERN,Wakefield,-76.69901,39.31245,"(39.3124500000, -76.6990100000)",Dwelling,1,2015-08-31
08/31/2015,18:55:00,8BO,1200 N PATTERSON PARK AVE,ARSON,I,,331.0,EASTERN,Broadway East,-76.58546,39.30477,"(39.3047700000, -76.5854600000)",ROW/TOWNHO,1,2015-08-31
08/31/2015,18:40:00,6D,4400 PARKWOOD AVE,LARCENY FROM AUTO,O,,443.0,NORTHEASTERN,Frankford,-76.55309,39.33382,"(39.3338200000, -76.5530900000)",STREET,1,2015-08-31
08/31/2015,18:37:00,6J,4300 DANA ST,LARCENY,O,,843.0,SOUTHWESTERN,Irvington,-76.68823,39.28497,"(39.2849700000, -76.6882300000)",STREET,1,2015-08-31
08/31/2015,18:35:00,6C,600 E 33RD ST,LARCENY,I,,513.0,NORTHERN,Better Waverly,-76.60813,39.32829,"(39.3282900000, -76.6081300000)",GROCERY/CO,1,2015-08-31
08/31/2015,18:32:00,4B,300 W LEXINGTON ST,AGG. ASSAULT,O,KNIFE,111.0,CENTRAL,Downtown,-76.61979000000001,39.2915,"(39.2915000000, -76.6197900000)",STREET,1,2015-08-31
08/31/2015,18:30:00,6F,3200 BERKSHIRE RD,LARCENY,I,,422.0,NORTHEASTERN,Arcadia,-76.5682,39.33505,"(39.3350500000, -76.5682000000)",SINGLE HOU,1,2015-08-31
08/31/2015,18:30:00,4E,1200 ASHLAND AVE,COMMON ASSAULT,O,HANDS,312.0,EASTERN,Oldtown,-76.60091,39.300270000000005,"(39.3002700000, -76.6009100000)",STREET,1,2015-08-31
08/31/2015,18:12:00,4B,4900 CHALLEDON RD,AGG. ASSAULT,I,KNIFE,821.0,SOUTHWESTERN,Wakefield,-76.69901,39.31245,"(39.3124500000, -76.6990100000)",ROW/TOWNHO,1,2015-08-31
08/31/2015,18:00:00,6D,400 S EDEN ST,LARCENY FROM AUTO,O,,211.0,SOUTHEASTERN,Little Italy,-76.59838,39.28624,"(39.2862400000, -76.5983800000)",STREET,1,2015-08-31
08/31/2015,18:00:00,6D,1100 N WASHINGTON ST,LARCENY FROM AUTO,O,,322.0,EASTERN,Middle East,-76.58988000000001,39.30384,"(39.3038400000, -76.5898800000)",STREET,1,2015-08-31
08/31/2015,18:00:00,6E,900 E LAKE AVE,LARCENY,O,,522.0,NORTHERN,Lake Walker,-76.60318000000001,39.366929999999996,"(39.3669300000, -76.6031800000)",STREET,1,2015-08-31
08/31/2015,17:55:00,5B,400 DRURY LN,BURGLARY,I,,823.0,SOUTHWESTERN,Ten Hills,-76.70334,39.28666,"(39.2866600000, -76.7033400000)",OTHER - IN,1,2015-08-31
08/31/2015,17:37:00,3JO,4200 EUCLID AVE,ROBBERY - RESIDENCE,I,OTHER,843.0,SOUTHWESTERN,Irvington,-76.68626,39.28253,"(39.2825300000, -76.6862600000)",ROW/TOWNHO,1,2015-08-31
08/31/2015,17:30:00,4C,600 SOMERSET RD,AGG. ASSAULT,O,OTHER,541.0,NORTHERN,Keswick,-76.63223,39.34186,"(39.3418600000, -76.6322300000)",STREET,1,2015-08-31
08/31/2015,17:30:00,6J,,LARCENY,O,,911.0,SOUTHERN,,,,,PARKING LO,1,2015-08-31
08/31/2015,17:30:00,5B,3900 CLAREMONT ST,BURGLARY,I,,231.0,SOUTHEASTERN,Highlandtown,-76.56419,39.2896,"(39.2896000000, -76.5641900000)",ROW/TOWNHO,1,2015-08-31
08/31/2015,17:30:00,7A,700 N CALHOUN ST,AUTO THEFT,O,,713.0,WESTERN,Harlem Park,-76.64005,39.296859999999995,"(39.2968600000, -76.6400500000)",STREET,1,2015-08-31
08/31/2015,17:30:00,6J,2600 EASTERN AVE,LARCENY,O,,221.0,SOUTHEASTERN,Patterson Park,-76.57994000000001,39.28615,"(39.2861500000, -76.5799400000)",OTHER - OU,1,2015-08-31
08/31/2015,17:20:00,6D,1900 HOLLINS FERRY RD,LARCENY FROM AUTO,O,,831.0,SOUTHWESTERN,Morrell Park,-76.64741,39.26932,"(39.2693200000, -76.6474100000)",STREET,1,2015-08-31
08/31/2015,17:10:00,4E,100 S HIGHLAND AVE,COMMON ASSAULT,O,HANDS,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.56934,39.29091,"(39.2909100000, -76.5693400000)",STREET,1,2015-08-31
08/31/2015,17:00:00,7A,3800 PASCAL AVE,AUTO THEFT,O,,911.0,SOUTHERN,Curtis Bay,-76.59154000000001,39.230259999999994,"(39.2302600000, -76.5915400000)",PARKING LO,1,2015-08-31
08/31/2015,17:00:00,5C,700 BEAVERBROOK RD,BURGLARY,I,,523.0,NORTHERN,Mid-Govans,-76.60600000000001,39.3583,"(39.3583000000, -76.6060000000)",ROW/TOWNHO,1,2015-08-31
08/31/2015,17:00:00,6D,1000 E 33RD ST,LARCENY FROM AUTO,O,,412.0,NORTHEASTERN,Better Waverly,-76.60067,39.328520000000005,"(39.3285200000, -76.6006700000)",PARKING LO,1,2015-08-31
08/31/2015,17:00:00,6E,1600 RIDGELY ST,LARCENY,O,,941.0,SOUTHERN,Carroll - Camden Industri,-76.62986,39.274,"(39.2740000000, -76.6298600000)",PARKING LO,1,2015-08-31
08/31/2015,16:30:00,7A,2500 MARBOURNE AVE,AUTO THEFT,O,,923.0,SOUTHERN,Lakeland,-76.64888,39.25377,"(39.2537700000, -76.6488800000)",STREET,1,2015-08-31
08/31/2015,16:30:00,6E,2300 EVERGREEN AVE,LARCENY,O,,423.0,NORTHEASTERN,Hamilton Hills,-76.56783,39.35723,"(39.3572300000, -76.5678300000)",STREET,1,2015-08-31
08/31/2015,16:30:00,6D,2000 BRYANT AVE,LARCENY FROM AUTO,,,731.0,WESTERN,Mondawmin,-76.65117,39.315290000000005,"(39.3152900000, -76.6511700000)",,1,2015-08-31
08/31/2015,16:25:15,2A,300 S CALHOUN ST,RAPE,I,OTHER,935.0,SOUTHERN,New Southwest/Mount Clare,-76.63926,39.28399,"(39.2839900000, -76.6392600000)",VACANT BUI,1,2015-08-31
08/31/2015,16:21:00,5F,3300 ESTHER PL,BURGLARY,O,,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57052,39.29424,"(39.2942400000, -76.5705200000)",SHED/GARAG,1,2015-08-31
08/31/2015,16:05:00,5A,1500 GORSUCH AVE,BURGLARY,I,,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.59595,39.322070000000004,"(39.3220700000, -76.5959500000)",ROW/TOWNHO,1,2015-08-31
08/31/2015,16:00:00,7A,3300 E FAYETTE ST,AUTO THEFT,I,,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57081,39.29481,"(39.2948100000, -76.5708100000)",SPECIALTY,1,2015-08-31
08/31/2015,15:45:00,6C,1400 E COLD SPRING LN,LARCENY,I,,413.0,NORTHEASTERN,New Northwood,-76.59356,39.345929999999996,"(39.3459300000, -76.5935600000)",CONVENIENC,1,2015-08-31
08/31/2015,15:37:00,6C,3200 TIOGA PKWY,LARCENY,I,,731.0,NORTHWESTERN,Mondawmin,-76.65821,39.318000000000005,"(39.3180000000, -76.6582100000)",OTHER - IN,1,2015-08-31
08/31/2015,15:30:00,6G,0 W PRATT ST,LARCENY,I,,113.0,CENTRAL,Downtown West,-76.61535,39.28644,"(39.2864400000, -76.6153500000)",CONVENTION,1,2015-08-31
08/31/2015,15:20:00,6D,1000 ANDOVER RD,LARCENY FROM AUTO,O,,412.0,NORTHEASTERN,Ednor Gardens-Lakeside,-76.60087,39.33678,"(39.3367800000, -76.6008700000)",STREET,1,2015-08-31
08/31/2015,15:10:00,6C,2500 N CHARLES ST,LARCENY,I,,512.0,NORTHERN,Charles Village,-76.61706,39.31819,"(39.3181900000, -76.6170600000)",DRUG STORE,1,2015-08-31
08/31/2015,15:05:00,5E,400 JOPLIN ST,BURGLARY,O,,241.0,SOUTHEASTERN,Bayview,-76.53819,39.28857,"(39.2885700000, -76.5381900000)",SHED/GARAG,1,2015-08-31
08/31/2015,15:00:00,6D,1800 EUTAW PL,LARCENY FROM AUTO,O,,132.0,CENTRAL,Madison Park,-76.63118,39.30785,"(39.3078500000, -76.6311800000)",STREET,1,2015-08-31
08/31/2015,15:00:00,6D,200 KEY HWY,LARCENY FROM AUTO,O,,112.0,CENTRAL,Inner Harbor,-76.61119000000001,39.28071,"(39.2807100000, -76.6111900000)",STREET,1,2015-08-31
08/31/2015,14:55:00,4F,6000 GLENFALLS AVE,ASSAULT BY THREAT,I,,425.0,NORTHEASTERN,Glenham-Belhar,-76.54149,39.34809,"(39.3480900000, -76.5414900000)",ROW/TOWNHO,1,2015-08-31
08/31/2015,14:10:00,6C,2400 FREDERICK AVE,LARCENY,I,,841.0,SOUTHWESTERN,Millhill,-76.65581,39.283429999999996,"(39.2834300000, -76.6558100000)",GROCERY/CO,1,2015-08-31
08/31/2015,14:06:00,4C,1900 N HOWARD ST,AGG. ASSAULT,I,OTHER,514.0,NORTHERN,Charles North,-76.61933,39.311170000000004,"(39.3111700000, -76.6193300000)",OFFICE BUI,1,2015-08-31
08/31/2015,14:00:00,6E,200 E MADISON ST,LARCENY,O,,142.0,CENTRAL,Mount Vernon,-76.61288,39.29873,"(39.2987300000, -76.6128800000)",STREET,1,2015-08-31
08/31/2015,13:50:00,4E,3700 COLUMBUS DR,COMMON ASSAULT,I,HANDS,643.0,NORTHWESTERN,Dolfield,-76.6765,39.33813,"(39.3381300000, -76.6765000000)",ROW/TOWNHO,1,2015-08-31
08/31/2015,13:50:00,4E,3700 COLUMBUS DR,COMMON ASSAULT,I,HANDS,643.0,NORTHWESTERN,Dolfield,-76.6765,39.33813,"(39.3381300000, -76.6765000000)",ROW/TOWNHO,1,2015-08-31
08/31/2015,13:30:00,4E,1900 MC ELDERRY ST,COMMON ASSAULT,O,HANDS,321.0,EASTERN,Dunbar-Broadway,-76.59071999999999,39.29745,"(39.2974500000, -76.5907200000)",STREET,1,2015-08-31
08/31/2015,13:20:00,6G,400 W REDWOOD ST,LARCENY,I,,111.0,CENTRAL,Downtown,-76.62125999999999,39.28861,"(39.2886100000, -76.6212600000)",OTHER - IN,1,2015-08-31
08/31/2015,13:08:00,4C,1900 W MULBERRY ST,AGG. ASSAULT,O,OTHER,714.0,WESTERN,Penrose/Fayette Street Ou,-76.64758,39.29289,"(39.2928900000, -76.6475800000)",STREET,1,2015-08-31
08/31/2015,13:05:00,6G,3300 WILKENS AVE,LARCENY,I,,832.0,SOUTHWESTERN,Saint Agnes,-76.67241,39.273540000000004,"(39.2735400000, -76.6724100000)",HOSP/NURS.,1,2015-08-31
08/31/2015,13:00:00,6D,2900 E MADISON ST,LARCENY FROM AUTO,O,,323.0,EASTERN,Madison-Eastend,-76.57608,39.30011,"(39.3001100000, -76.5760800000)",STREET,1,2015-08-31
08/31/2015,13:00:00,3K,700 DRUID PARK LAKE DR,ROBBERY - RESIDENCE,I,,133.0,NORTHERN,Reservoir Hill,-76.63162,39.31665,"(39.3166500000, -76.6316200000)",APT/CONDO,1,2015-08-31
08/31/2015,13:00:00,6C,3800 E LOMBARD ST,LARCENY,I,,223.0,SOUTHEASTERN,Baltimore Highlands,-76.56551999999999,39.2915,"(39.2915000000, -76.5655200000)",GROCERY/CO,1,2015-08-31
08/31/2015,13:00:00,6C,6000 HARFORD RD,LARCENY,I,,424.0,NORTHEASTERN,Westfield,-76.55759,39.3567,"(39.3567000000, -76.5575900000)",CONVENIENC,1,2015-08-31
08/31/2015,12:55:00,5A,2900 VIRGINIA AVE,BURGLARY,I,,532.0,NORTHERN,Cylburn,-76.66454,39.34507,"(39.3450700000, -76.6645400000)",ROW/TOWNHO,1,2015-08-31
08/31/2015,12:30:00,4E,6000 AMBERWOOD RD,COMMON ASSAULT,I,HANDS,443.0,NORTHEASTERN,Frankford,-76.54326,39.31649,"(39.3164900000, -76.5432600000)",ROW/TOWNHO,1,2015-08-31
08/31/2015,12:30:00,6G,900 BETHUNE RD,LARCENY,I,,922.0,SOUTHERN,Cherry Hill,-76.62399,39.244859999999996,"(39.2448600000, -76.6239900000)",ROW/TOWNHO,1,2015-08-31
08/31/2015,12:00:00,7A,2600 LLEWELYN AVE,AUTO THEFT,O,,332.0,EASTERN,Berea,-76.58086999999999,39.30751,"(39.3075100000, -76.5808700000)",STREET,1,2015-08-31
08/31/2015,12:00:00,7A,1500 N DUKELAND ST,AUTO THEFT,O,,813.0,SOUTHWESTERN,Northwest Community Actio,-76.66371,39.30471,"(39.3047100000, -76.6637100000)",STREET,1,2015-08-31
08/31/2015,11:30:00,6C,1000 S CHARLES ST,LARCENY,I,,942.0,SOUTHERN,Federal Hill,-76.61448,39.27807,"(39.2780700000, -76.6144800000)",DRUG STORE,1,2015-08-31
08/31/2015,11:21:00,6C,3900 ERDMAN AVE,LARCENY,I,,434.0,NORTHEASTERN,Belair-Edison,-76.56854,39.31478,"(39.3147800000, -76.5685400000)",DRUG STORE,1,2015-08-31
08/31/2015,11:00:00,5A,5400 REMMELL AVE,BURGLARY,I,,426.0,NORTHEASTERN,Waltherson,-76.55154,39.343,"(39.3430000000, -76.5515400000)",ROW/TOWNHO,1,2015-08-31
08/31/2015,11:00:00,5A,2800 ROSALIND AVE,BURGLARY,I,,532.0,NORTHERN,Cylburn,-76.66251,39.34594,"(39.3459400000, -76.6625100000)",ROW/TOWNHO,1,2015-08-31
08/31/2015,11:00:00,5A,1300 MYRTLE AVE,BURGLARY,I,,123.0,CENTRAL,Upton,-76.63287,39.29925,"(39.2992500000, -76.6328700000)",ROW/TOWNHO,1,2015-08-31
08/31/2015,11:00:00,3D,4600 EDMONDSON AVE,ROBBERY - COMMERCIAL,I,,822.0,SOUTHWESTERN,Hunting Ridge,-76.69559,39.29339,"(39.2933900000, -76.6955900000)",GROCERY/CO,1,2015-08-31
08/31/2015,10:35:00,7A,1800 N MOUNT ST,AUTO THEFT,O,,742.0,WESTERN,Sandtown-Winchester,-76.64497,39.30899,"(39.3089900000, -76.6449700000)",STREET,1,2015-08-31
08/31/2015,10:00:00,6D,500 W FAYETTE ST,LARCENY FROM AUTO,,,121.0,CENTRAL,University Of Maryland,-76.62316,39.29029,"(39.2902900000, -76.6231600000)",,1,2015-08-31
08/31/2015,10:00:00,6G,1600 UNION AVE,LARCENY,I,,531.0,NORTHERN,Hampden,-76.64098,39.33202,"(39.3320200000, -76.6409800000)",OTHER - IN,1,2015-08-31
08/31/2015,10:00:00,6D,1700 N CHESTER ST,LARCENY FROM AUTO,O,,331.0,EASTERN,Broadway East,-76.58856999999999,39.3099,"(39.3099000000, -76.5885700000)",STREET,1,2015-08-31
08/31/2015,09:33:00,6C,3200 TIOGA PKWY,LARCENY,I,,731.0,NORTHWESTERN,Mondawmin,-76.65821,39.318000000000005,"(39.3180000000, -76.6582100000)",DEPARTMENT,1,2015-08-31
08/31/2015,09:30:00,7A,2100 SAINT PAUL ST,AUTO THEFT,O,,514.0,NORTHERN,Charles North,-76.61514,39.31348,"(39.3134800000, -76.6151400000)",STREET,1,2015-08-31
08/31/2015,09:20:00,5A,400 ROSEBANK AVE,BURGLARY,I,,523.0,NORTHERN,Rosebank,-76.61265,39.36273,"(39.3627300000, -76.6126500000)",ROW/TOWNHO,1,2015-08-31
08/31/2015,09:00:00,6F,2100 E BIDDLE ST,LARCENY,O,,331.0,EASTERN,Broadway East,-76.58802,39.30458,"(39.3045800000, -76.5880200000)",STREET,1,2015-08-31
08/31/2015,09:00:00,4E,1400 N MILTON AVE,COMMON ASSAULT,I,HANDS,331.0,EASTERN,Broadway East,-76.58286,39.3075,"(39.3075000000, -76.5828600000)",ROW/TOWNHO,1,2015-08-31
08/31/2015,08:37:00,4E,1400 E NORTH AVE,COMMON ASSAULT,O,HANDS,342.0,EASTERN,East Baltimore Midway,-76.59921999999999,39.31196,"(39.3119600000, -76.5992200000)",STREET,1,2015-08-31
08/31/2015,08:00:00,6F,300 W BALTIMORE ST,LARCENY,I,,111.0,CENTRAL,Downtown,-76.61967,39.289320000000004,"(39.2893200000, -76.6196700000)",GARAGE ON,1,2015-08-31
08/31/2015,08:00:00,7A,5900 BERKELEY AVE,AUTO THEFT,O,,632.0,NORTHWESTERN,Cheswolde,-76.67794,39.36336,"(39.3633600000, -76.6779400000)",STREET,1,2015-08-31
08/31/2015,08:00:00,7C,2900 E MADISON ST,AUTO THEFT,I,,323.0,EASTERN,Madison-Eastend,-76.57613,39.30016,"(39.3001600000, -76.5761300000)",UNKNOWN,1,2015-08-31
08/31/2015,07:55:00,6G,1200 PINE HEIGHTS AVE,LARCENY,I,,832.0,SOUTHWESTERN,Violetville,-76.67446,39.2677,"(39.2677000000, -76.6744600000)",SCHOOL,1,2015-08-31
08/31/2015,07:55:00,5C,2600 COLE ST,BURGLARY,I,,841.0,SOUTHWESTERN,Millhill,-76.6561,39.27818,"(39.2781800000, -76.6561000000)",ROW/TOWNHO,1,2015-08-31
08/31/2015,07:30:00,5A,6000 AMBERWOOD RD,BURGLARY,I,,443.0,NORTHEASTERN,Frankford,-76.54330999999999,39.316340000000004,"(39.3163400000, -76.5433100000)",APT/CONDO,1,2015-08-31
08/31/2015,07:30:00,5A,2400 DRUID PARK DR,BURGLARY,I,,612.0,NORTHWESTERN,Park Circle,-76.65576999999999,39.32908,"(39.3290800000, -76.6557700000)",ROW/TOWNHO,1,2015-08-31
08/31/2015,07:30:00,6E,2000 N BROADWAY,LARCENY,O,,342.0,EASTERN,East Baltimore Midway,-76.59662,39.313340000000004,"(39.3133400000, -76.5966200000)",STREET,1,2015-08-31
08/31/2015,07:30:00,6D,600 S CAROLINE ST,LARCENY FROM AUTO,O,,213.0,SOUTHEASTERN,Fells Point,-76.59671999999999,39.284259999999996,"(39.2842600000, -76.5967200000)",STREET,1,2015-08-31
08/31/2015,07:00:00,7A,5500 N CHARLES ST,AUTO THEFT,O,,521.0,NORTHERN,The Orchards,-76.62501,39.362320000000004,"(39.3623200000, -76.6250100000)",DRIVEWAY,1,2015-08-31
08/31/2015,07:00:00,6E,6700 REISTERSTOWN RD,LARCENY,O,,631.0,NORTHWESTERN,Reisterstown Station,-76.70652,39.35921,"(39.3592100000, -76.7065200000)",PARKING LO,1,2015-08-31
