date,CrimeTime,CrimeCode,Location,Description,Inside/Outside,Weapon,Post,District,Neighborhood,Longitude,Latitude,Location 1,Premise,Total Incidents,dateforreal
02/28/2015,22:00:00,6D,400 HIGH ST,LARCENY FROM AUTO,O,,211.0,SOUTHEASTERN,Little Italy,-76.60141999999999,39.2856,"(39.2856000000, -76.6014200000)",STREET,1,2015-02-28
02/28/2015,21:45:00,4C,4300 10TH ST,AGG. ASSAULT,O,OTHER,913.0,SOUTHERN,Brooklyn,-76.59988,39.22639,"(39.2263900000, -76.5998800000)",STREET,1,2015-02-28
02/28/2015,21:40:00,3AK,300 E 26TH ST,ROBBERY - STREET,O,KNIFE,513.0,NORTHERN,Harwood,-76.61222,39.3196,"(39.3196000000, -76.6122200000)",STREET,1,2015-02-28
02/28/2015,21:00:00,5A,3300 ELBERT ST,BURGLARY,I,,842.0,SOUTHWESTERN,Saint Josephs,-76.67333,39.28692,"(39.2869200000, -76.6733300000)",ROW/TOWNHO,1,2015-02-28
02/28/2015,21:00:00,6J,100 N POTOMAC ST,LARCENY,O,,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57486,39.294059999999995,"(39.2940600000, -76.5748600000)",STREET,1,2015-02-28
02/28/2015,21:00:00,6G,2400 E PRESTON ST,LARCENY,I,,331.0,EASTERN,Broadway East,-76.58398000000001,39.30581,"(39.3058100000, -76.5839800000)",ROW/TOWNHO,1,2015-02-28
02/28/2015,20:22:00,3AO,4400 FRANCONIA DR,ROBBERY - STREET,O,OTHER,443.0,NORTHEASTERN,Frankford,-76.55888,39.32696,"(39.3269600000, -76.5588800000)",PARKING LO,1,2015-02-28
02/28/2015,20:20:00,4E,1200 WOODBOURNE AV,COMMON ASSAULT,I,HANDS,414.0,NORTHEASTERN,Woodbourne Heights,-76.5942,39.35411,"(39.3541100000, -76.5942000000)",APT/CONDO,1,2015-02-28
02/28/2015,19:00:00,6D,2400 BRIDGEHAMPTON DR,LARCENY FROM AUTO,O,,423.0,NORTHEASTERN,Hamilton Hills,-76.56494,39.370459999999994,"(39.3704600000, -76.5649400000)",STREET,1,2015-02-28
02/28/2015,19:00:00,6E,5600 PULASKI HWY,LARCENY,O,,433.0,NORTHEASTERN,Armistead Gardens,-76.5505,39.301159999999996,"(39.3011600000, -76.5505000000)",PARKING LO,1,2015-02-28
02/28/2015,19:00:00,6C,2000 HARFORD RD,LARCENY,I,,342.0,EASTERN,East Baltimore Midway,-76.59872,39.31351,"(39.3135100000, -76.5987200000)",RETAIL/SMA,1,2015-02-28
02/28/2015,18:30:00,6D,2000 FOUNTAIN ST,LARCENY FROM AUTO,O,,213.0,SOUTHEASTERN,Fells Point,-76.58856,39.28435,"(39.2843500000, -76.5885600000)",STREET,1,2015-02-28
02/28/2015,18:10:00,6D,1800 MADISON AV,LARCENY FROM AUTO,O,,132.0,CENTRAL,Madison Park,-76.63211,39.30723,"(39.3072300000, -76.6321100000)",STREET,1,2015-02-28
02/28/2015,18:00:00,6G,1200 GLENHAVEN RD,LARCENY,I,,414.0,NORTHEASTERN,Ramblewood,-76.59233,39.36311,"(39.3631100000, -76.5923300000)",ROW/TOWNHO,1,2015-02-28
02/28/2015,18:00:00,6D,300 E BIDDLE ST,LARCENY FROM AUTO,O,,311.0,EASTERN,Mid-Town Belvedere,-76.61171999999999,39.30364,"(39.3036400000, -76.6117200000)",STREET,1,2015-02-28
02/28/2015,17:40:00,3B,300 S EAST AVE,ROBBERY - STREET,O,,231.0,SOUTHEASTERN,Highlandtown,-76.57168,39.28832,"(39.2883200000, -76.5716800000)",STREET,1,2015-02-28
02/28/2015,17:29:00,4E,3500 CLIFTON AV,COMMON ASSAULT,I,HANDS,812.0,SOUTHWESTERN,Mount Holly,-76.67654,39.31093,"(39.3109300000, -76.6765400000)",ROW/TOWNHO,1,2015-02-28
02/28/2015,17:27:00,3AF,4300 GARRISON BLVD,ROBBERY - STREET,O,FIREARM,621.0,NORTHWESTERN,West Arlington,-76.68477,39.33599,"(39.3359900000, -76.6847700000)",STREET,1,2015-02-28
02/28/2015,17:00:00,4C,0 COMMERCE ST,AGG. ASSAULT,O,OTHER,111.0,CENTRAL,Downtown,-76.61018,39.289640000000006,"(39.2896400000, -76.6101800000)",STREET,1,2015-02-28
02/28/2015,17:00:00,6D,100 N PORT ST,LARCENY FROM AUTO,O,,221.0,SOUTHEASTERN,Patterson Place,-76.58270999999999,39.293490000000006,"(39.2934900000, -76.5827100000)",STREET,1,2015-02-28
02/28/2015,16:10:00,3B,6600 REISTERSTOWN RD,ROBBERY - STREET,O,,631.0,NORTHWESTERN,Reisterstown Station,-76.70364000000001,39.357,"(39.3570000000, -76.7036400000)",PARKING LO,1,2015-02-28
02/28/2015,16:00:00,6D,4900 POE AV,LARCENY FROM AUTO,O,,532.0,NORTHERN,Cylburn,-76.66308000000001,39.349990000000005,"(39.3499900000, -76.6630800000)",DRIVEWAY,1,2015-02-28
02/28/2015,16:00:00,6G,1900 CECIL AV,LARCENY,I,,342.0,EASTERN,East Baltimore Midway,-76.60515,39.31221,"(39.3122100000, -76.6051500000)",ROW/TOWNHO,1,2015-02-28
02/28/2015,15:46:00,1F,4300 WELBOURNE RD,HOMICIDE,Outside,FIREARM,412.0,NORTHEASTERN,Hillen,-76.58798,39.3435,"(39.3435000000, -76.5879800000)",Street,1,2015-02-28
02/28/2015,15:46:00,9S,4300 WELBOURNE RD,SHOOTING,Outside,FIREARM,412.0,NORTHEASTERN,Hillen,-76.58798,39.3435,"(39.3435000000, -76.5879800000)",Street,1,2015-02-28
02/28/2015,15:46:00,9S,4300 WELBOURNE RD,SHOOTING,Outside,FIREARM,412.0,NORTHEASTERN,Hillen,-76.58798,39.3435,"(39.3435000000, -76.5879800000)",Street,1,2015-02-28
02/28/2015,15:46:00,9S,4300 WELBOURNE RD,SHOOTING,Outside,FIREARM,412.0,NORTHEASTERN,Hillen,-76.58798,39.3435,"(39.3435000000, -76.5879800000)",Street,1,2015-02-28
02/28/2015,15:46:00,4A,4300 WELBOURNE RD,AGG. ASSAULT,O,FIREARM,412.0,NORTHEASTERN,Hillen,-76.58798,39.3435,"(39.3435000000, -76.5879800000)",STREET,1,2015-02-28
02/28/2015,15:46:00,4A,4300 WELBOURNE RD,AGG. ASSAULT,O,FIREARM,412.0,NORTHEASTERN,Hillen,-76.58798,39.3435,"(39.3435000000, -76.5879800000)",STREET,1,2015-02-28
02/28/2015,15:46:00,4A,4300 WELBOURNE RD,AGG. ASSAULT,O,FIREARM,412.0,NORTHEASTERN,Hillen,-76.58798,39.3435,"(39.3435000000, -76.5879800000)",STREET,1,2015-02-28
02/28/2015,15:35:00,5E,3500 GREENMOUNT AV,BURGLARY,I,,542.0,NORTHERN,Guilford,-76.60949000000001,39.331309999999995,"(39.3313100000, -76.6094900000)",ROW/TOWNHO,1,2015-02-28
02/28/2015,15:25:00,4E,1100 LIGHT ST,COMMON ASSAULT,I,HANDS,942.0,SOUTHERN,Riverside,-76.61224,39.2765,"(39.2765000000, -76.6122400000)",RESTAURANT,1,2015-02-28
02/28/2015,15:22:00,3AF,4000 WABASH AVE,ROBBERY - STREET,O,FIREARM,643.0,NORTHWESTERN,East Arlington,-76.66606,39.33051,"(39.3305100000, -76.6660600000)",STREET,1,2015-02-28
02/28/2015,15:00:00,4E,2700 MURA ST,COMMON ASSAULT,I,HANDS,332.0,EASTERN,Berea,-76.5794,39.30539,"(39.3053900000, -76.5794000000)",ROW/TOWNHO,1,2015-02-28
02/28/2015,14:50:00,3JK,1700 E 29TH ST,ROBBERY - RESIDENCE,I,KNIFE,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.59155,39.32459,"(39.3245900000, -76.5915500000)",ROW/TOWNHO,1,2015-02-28
02/28/2015,14:50:00,6C,2600 BOSTON ST,LARCENY,I,,232.0,SOUTHEASTERN,Canton,-76.57972,39.28029,"(39.2802900000, -76.5797200000)",GROCERY/CO,1,2015-02-28
02/28/2015,14:30:00,3B,1500 N FULTON AVE,ROBBERY - STREET,O,,742.0,WESTERN,Sandtown-Winchester,-76.64628,39.30549,"(39.3054900000, -76.6462800000)",STREET,1,2015-02-28
02/28/2015,14:30:00,4E,1500 N FULTON AVE,COMMON ASSAULT,O,HANDS,742.0,WESTERN,Sandtown-Winchester,-76.64628,39.30549,"(39.3054900000, -76.6462800000)",STREET,1,2015-02-28
02/28/2015,14:30:00,4E,1500 N FULTON AVE,COMMON ASSAULT,O,HANDS,742.0,WESTERN,Sandtown-Winchester,-76.64628,39.30549,"(39.3054900000, -76.6462800000)",STREET,1,2015-02-28
02/28/2015,14:05:00,3CF,200 N HOWARD ST,ROBBERY - COMMERCIAL,I,FIREARM,111.0,CENTRAL,Downtown,-76.61959,39.2924,"(39.2924000000, -76.6195900000)",SPECIALTY,1,2015-02-28
02/28/2015,14:03:00,5D,2100 DRUID HILL AVE,BURGLARY,I,,131.0,CENTRAL,Druid Heights,-76.63651999999999,39.30839,"(39.3083900000, -76.6365200000)",GROCERY/CO,1,2015-02-28
02/28/2015,14:00:00,6D,300 LIGHT ST,LARCENY FROM AUTO,O,,113.0,CENTRAL,Downtown West,-76.61346999999999,39.28544,"(39.2854400000, -76.6134700000)",STREET,1,2015-02-28
02/28/2015,14:00:00,5A,600 N LAKEWOOD AV,BURGLARY,I,,221.0,SOUTHEASTERN,McElderry Park,-76.57945,39.29825,"(39.2982500000, -76.5794500000)",ROW/TOWNHO,1,2015-02-28
02/28/2015,14:00:00,7A,2300 LINDEN,AUTO THEFT,O,,133.0,CENTRAL,Reservoir Hill,-76.63490999999999,39.31312,"(39.3131200000, -76.6349100000)",STREET,1,2015-02-28
02/28/2015,13:56:00,5A,700 WYANOKE AV,BURGLARY,I,,542.0,NORTHERN,Pen Lucy,-76.60473,39.33745,"(39.3374500000, -76.6047300000)",ROW/TOWNHO,1,2015-02-28
02/28/2015,13:50:00,7A,3200 KENYON AV,AUTO THEFT,O,,432.0,NORTHEASTERN,Belair-Edison,-76.56673,39.323479999999996,"(39.3234800000, -76.5667300000)",STREET,1,2015-02-28
02/28/2015,13:40:00,4F,3800 ST VICTOR ST,ASSAULT BY THREAT,I,,913.0,SOUTHERN,Brooklyn,-76.59781,39.23223,"(39.2322300000, -76.5978100000)",ROW/TOWNHO,1,2015-02-28
02/28/2015,13:00:00,3AF,4000 6TH ST,ROBBERY - STREET,O,FIREARM,913.0,SOUTHERN,Brooklyn,-76.60376,39.23187,"(39.2318700000, -76.6037600000)",STREET,1,2015-02-28
02/28/2015,12:40:00,7A,200 S LOUDON AV,AUTO THEFT,O,,843.0,SOUTHWESTERN,Irvington,-76.68205999999999,39.28281,"(39.2828100000, -76.6820600000)",STREET,1,2015-02-28
02/28/2015,12:39:00,4E,4500 BONNER RD,COMMON ASSAULT,I,HANDS,641.0,NORTHWESTERN,West Forest Park,-76.69230999999999,39.31997,"(39.3199700000, -76.6923100000)",APT/CONDO,1,2015-02-28
02/28/2015,12:34:00,7A,600 N LAKEWOOD AV,AUTO THEFT,O,,221.0,SOUTHEASTERN,McElderry Park,-76.57938,39.29824,"(39.2982400000, -76.5793800000)",STREET,1,2015-02-28
02/28/2015,12:30:00,6E,RD & MARYLAND AV,LARCENY,O,,141.0,CENTRAL,Charles North,-76.61778000000001,39.30905,"(39.3090500000, -76.6177800000)",STREET,1,2015-02-28
02/28/2015,12:00:00,6J,1600 EASTERN AVE,LARCENY,I,,213.0,SOUTHEASTERN,Fells Point,-76.59524,39.285470000000004,"(39.2854700000, -76.5952400000)",OTHER - IN,1,2015-02-28
02/28/2015,11:55:00,4E,1600 BRUCE CT,COMMON ASSAULT,I,HANDS,742.0,WESTERN,Sandtown-Winchester,-76.64542,39.30697,"(39.3069700000, -76.6454200000)",ROW/TOWNHO,1,2015-02-28
02/28/2015,11:45:00,6D,0 COMMERCE ST,LARCENY FROM AUTO,O,,111.0,CENTRAL,Downtown,-76.61010999999999,39.28845,"(39.2884500000, -76.6101100000)",STREET,1,2015-02-28
02/28/2015,11:18:00,6C,3800 E LOMBARD ST,LARCENY,I,,223.0,SOUTHEASTERN,Baltimore Highlands,-76.56551999999999,39.2915,"(39.2915000000, -76.5655200000)",GROCERY/CO,1,2015-02-28
02/28/2015,11:10:00,5A,200 HERRING CT,BURGLARY,I,,211.0,SOUTHEASTERN,Perkins Homes,-76.59509,39.28826,"(39.2882600000, -76.5950900000)",ROW/TOWNHO,1,2015-02-28
02/28/2015,11:05:00,6J,3900 FALLS RD,LARCENY,I,,531.0,NORTHERN,Hampden,-76.63646999999999,39.3359,"(39.3359000000, -76.6364700000)",OTHER - IN,1,2015-02-28
02/28/2015,11:00:00,6G,1000 RADNOR AVE,LARCENY,I,,524.0,NORTHERN,Kenilworth Park,-76.60373,39.34702,"(39.3470200000, -76.6037300000)",ROW/TOWNHO,1,2015-02-28
02/28/2015,10:50:00,7A,4900 ST GEORGES AV,AUTO THEFT,O,,524.0,NORTHERN,Kenilworth Park,-76.60217,39.34791,"(39.3479100000, -76.6021700000)",STREET,1,2015-02-28
02/28/2015,10:30:00,7A,100 S CHARLES ST,AUTO THEFT,I,,113.0,CENTRAL,Downtown West,-76.615,39.28753,"(39.2875300000, -76.6150000000)",PARKING LO,1,2015-02-28
02/28/2015,10:30:00,6E,2600 HURON ST,LARCENY,O,,921.0,SOUTHERN,Mount Winans,-76.64475999999999,39.261340000000004,"(39.2613400000, -76.6447600000)",STREET,1,2015-02-28
02/28/2015,10:30:00,6G,2900 VIOLET AV,LARCENY,I,,612.0,NORTHWESTERN,Park Circle,-76.6625,39.32951,"(39.3295100000, -76.6625000000)",ROW/TOWNHO,1,2015-02-28
02/28/2015,10:00:00,6G,800 E 22ND ST,LARCENY,I,,342.0,EASTERN,East Baltimore Midway,-76.60641,39.31467,"(39.3146700000, -76.6064100000)",ROW/TOWNHO,1,2015-02-28
02/28/2015,09:00:00,6D,600 S HANOVER ST,LARCENY FROM AUTO,O,,941.0,SOUTHERN,Otterbein,-76.61588,39.28144,"(39.2814400000, -76.6158800000)",STREET,1,2015-02-28
02/28/2015,07:50:00,4E,5000 DICKEY HILL RD,COMMON ASSAULT,I,HANDS,821.0,SOUTHWESTERN,Wakefield,-76.70334,39.31176,"(39.3117600000, -76.7033400000)",APT/CONDO,1,2015-02-28
02/28/2015,07:45:00,4E,6600 SNOWBERRY CT,COMMON ASSAULT,I,HANDS,423.0,NORTHEASTERN,Hamilton Hills,-76.57146999999999,39.36775,"(39.3677500000, -76.5714700000)",APT/CONDO,1,2015-02-28
02/28/2015,07:00:00,6J,2800 AUCHENTOROLY TER,LARCENY,O,,732.0,WESTERN,Parkview/Woodbrook,-76.64505,39.31572,"(39.3157200000, -76.6450500000)",STREET,1,2015-02-28
02/28/2015,06:30:00,6G,7200 PARK HEIGHTS AV,LARCENY,I,,631.0,NORTHWESTERN,Fallstaff,-76.70768000000001,39.36877,"(39.3687700000, -76.7076800000)",RETAIL/SMA,1,2015-02-28
02/28/2015,06:30:00,6D,5200 EASTBURY AVE,LARCENY FROM AUTO,O,,443.0,NORTHEASTERN,Frankford,-76.55104,39.322070000000004,"(39.3220700000, -76.5510400000)",PARKING LO,1,2015-02-28
02/28/2015,05:17:00,5D,100 S EAST AV,BURGLARY,I,,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57183,39.29067,"(39.2906700000, -76.5718300000)",BAR,1,2015-02-28
02/28/2015,04:30:00,7A,3900 WABASH AV,AUTO THEFT,O,,643.0,NORTHWESTERN,East Arlington,-76.66595,39.330090000000006,"(39.3300900000, -76.6659500000)",STREET,1,2015-02-28
02/28/2015,03:32:00,4E,1400 N CAREY ST,COMMON ASSAULT,I,HANDS,742.0,WESTERN,Sandtown-Winchester,-76.63948,39.30618,"(39.3061800000, -76.6394800000)",APT/CONDO,1,2015-02-28
02/28/2015,03:20:00,4E,800 N KENWOOD AV,COMMON ASSAULT,I,HANDS,323.0,EASTERN,Madison-Eastend,-76.57818,39.30018,"(39.3001800000, -76.5781800000)",ROW/TOWNHO,1,2015-02-28
02/28/2015,02:30:00,4C,900 ST PAUL ST,AGG. ASSAULT,I,OTHER,142.0,CENTRAL,Mount Vernon,-76.6142,39.300290000000004,"(39.3002900000, -76.6142000000)",APT/CONDO,1,2015-02-28
02/28/2015,02:30:00,4E,1100 DUNDALK AV,COMMON ASSAULT,I,HANDS,243.0,SOUTHEASTERN,Graceland Park,-76.53528,39.281079999999996,"(39.2810800000, -76.5352800000)",ROW/TOWNHO,1,2015-02-28
02/28/2015,02:30:00,4E,1100 DUNDALK AV,COMMON ASSAULT,I,HANDS,243.0,SOUTHEASTERN,Graceland Park,-76.53528,39.281079999999996,"(39.2810800000, -76.5352800000)",ROW/TOWNHO,1,2015-02-28
02/28/2015,02:30:00,4E,1100 DUNDALK AV,COMMON ASSAULT,I,HANDS,243.0,SOUTHEASTERN,Graceland Park,-76.53528,39.281079999999996,"(39.2810800000, -76.5352800000)",ROW/TOWNHO,1,2015-02-28
02/28/2015,02:25:00,4E,1500 RUSSELL ST,COMMON ASSAULT,I,HANDS,941.0,SOUTHERN,Carroll - Camden Industri,-76.62769,39.27408,"(39.2740800000, -76.6276900000)",OTHER - IN,1,2015-02-28
02/28/2015,02:19:00,5A,700 S LUZERNE AV,BURGLARY,I,,232.0,SOUTHEASTERN,Canton,-76.57985,39.28367,"(39.2836700000, -76.5798500000)",ROW/TOWNHO,1,2015-02-28
02/28/2015,02:00:00,4D,1100 S CHARLES ST,AGG. ASSAULT,O,HANDS,942.0,SOUTHERN,Federal Hill,-76.61429,39.2763,"(39.2763000000, -76.6142900000)",STREET,1,2015-02-28
02/28/2015,01:30:00,4E,1800 HOPE ST,COMMON ASSAULT,I,HANDS,343.0,EASTERN,Oliver,-76.60173,39.31114,"(39.3111400000, -76.6017300000)",ROW/TOWNHO,1,2015-02-28
02/28/2015,01:30:00,7A,3400 COPLEY RD,AUTO THEFT,O,,643.0,NORTHWESTERN,Ashburton,-76.67748,39.32627,"(39.3262700000, -76.6774800000)",STREET,1,2015-02-28
02/28/2015,01:30:00,6B,6000 HARFORD RD,LARCENY,O,,424.0,NORTHEASTERN,Westfield,-76.55765,39.35673,"(39.3567300000, -76.5576500000)",STREET,1,2015-02-28
02/28/2015,01:30:00,4E,2300 E BIDDLE ST,COMMON ASSAULT,O,HANDS,331.0,EASTERN,Broadway East,-76.58504,39.30469,"(39.3046900000, -76.5850400000)",STREET,1,2015-02-28
02/28/2015,01:30:00,4E,2300 E BIDDLE ST,COMMON ASSAULT,O,HANDS,331.0,EASTERN,Broadway East,-76.58504,39.30469,"(39.3046900000, -76.5850400000)",STREET,1,2015-02-28
02/28/2015,00:50:00,4E,1100 S CHARLES ST,COMMON ASSAULT,O,HANDS,942.0,SOUTHERN,Federal Hill,-76.6144,39.27678,"(39.2767800000, -76.6144000000)",STREET,1,2015-02-28
02/28/2015,00:10:00,6J,100 BLOOMSBERRY ST,LARCENY,O,,942.0,SOUTHERN,Riverside,-76.61103,39.27003,"(39.2700300000, -76.6110300000)",YARD,1,2015-02-28
02/28/2015,00:01:00,6E,3500 OVERVIEW RD,LARCENY,O,,612.0,NORTHWESTERN,Park Circle,-76.66214000000001,39.327690000000004,"(39.3276900000, -76.6621400000)",STREET,1,2015-02-28
02/28/2015,00:00:00,5A,4600 KERNWOOD AVE,BURGLARY,I,,521.0,NORTHERN,Kernewood,-76.61071,39.34556,"(39.3455600000, -76.6107100000)",OTHER/RESI,1,2015-02-28
02/28/2015,00:00:00,6D,5600 ODONNELL ST,LARCENY FROM AUTO,O,,233.0,SOUTHEASTERN,Medford,-76.547,39.27837,"(39.2783700000, -76.5470000000)",PARKING LO,1,2015-02-28
02/27/2015,23:50:00,6E,5200 LINDEN HEIGHTS AV,LARCENY,O,,623.0,NORTHWESTERN,Woodmere,-76.68428,39.34448,"(39.3444800000, -76.6842800000)",STREET,1,2015-02-27
02/27/2015,23:00:00,7A,1100 E MADISON ST,AUTO THEFT,O,,312.0,EASTERN,Oldtown,-76.60351999999999,39.2991,"(39.2991000000, -76.6035200000)",STREET,1,2015-02-27
02/27/2015,22:39:00,4E,400 E PRESTON ST,COMMON ASSAULT,I,HANDS,311.0,EASTERN,Johnston Square,-76.61034000000001,39.304759999999995,"(39.3047600000, -76.6103400000)",APT/CONDO,1,2015-02-27
02/27/2015,22:15:00,3AK,200 SOUTHWAY,ROBBERY - STREET,O,KNIFE,512.0,NORTHERN,Oakenshawe,-76.61363,39.33232,"(39.3323200000, -76.6136300000)",STREET,1,2015-02-27
02/27/2015,22:06:00,3B,1100 N EUTAW ST,ROBBERY - STREET,O,,132.0,CENTRAL,Madison Park,-76.62432,39.30254,"(39.3025400000, -76.6243200000)",STREET,1,2015-02-27
02/27/2015,22:00:00,4E,500 N PAYSON ST,COMMON ASSAULT,I,HANDS,722.0,WESTERN,Midtown-Edmondson,-76.64904,39.29419,"(39.2941900000, -76.6490400000)",ROW/TOWNHO,1,2015-02-27
02/27/2015,21:30:00,6G,5900 YORK RD,LARCENY,I,,523.0,NORTHERN,Belvedere,-76.60991999999999,39.36407,"(39.3640700000, -76.6099200000)",RETAIL/SMA,1,2015-02-27
02/27/2015,21:20:00,3CK,2800 GREENMOUNT AV,ROBBERY - COMMERCIAL,I,KNIFE,513.0,NORTHERN,Better Waverly,-76.60941,39.32264,"(39.3226400000, -76.6094100000)",OTHER - IN,1,2015-02-27
02/27/2015,21:14:00,4C,5000 E HOFFMAN ST,AGG. ASSAULT,I,OTHER,433.0,NORTHEASTERN,Armistead Gardens,-76.55611999999999,39.30765,"(39.3076500000, -76.5561200000)",UNKNOWN,1,2015-02-27
02/27/2015,21:00:00,6D,400 E 30TH ST,LARCENY FROM AUTO,O,,513.0,NORTHERN,Abell,-76.61076,39.32476,"(39.3247600000, -76.6107600000)",PARKING LO,1,2015-02-27
02/27/2015,21:00:00,7A,1600 W NORTH AV,AUTO THEFT,O,,733.0,WESTERN,Penn North,-76.6434,39.31005,"(39.3100500000, -76.6434000000)",STREET,1,2015-02-27
02/27/2015,20:50:00,4E,0 CUSTOM HOUSE AV,COMMON ASSAULT,O,HANDS,111.0,CENTRAL,Downtown,-76.60974,39.28966,"(39.2896600000, -76.6097400000)",STREET,1,2015-02-27
02/27/2015,20:40:00,4E,3700 BELAIR RD,COMMON ASSAULT,,HANDS,432.0,NORTHEASTERN,Belair-Edison,-76.56931999999999,39.324909999999996,"(39.3249100000, -76.5693200000)",,1,2015-02-27
02/27/2015,20:40:00,4E,3700 BELAIR RD,COMMON ASSAULT,I,HANDS,432.0,NORTHEASTERN,Belair-Edison,-76.56931999999999,39.324909999999996,"(39.3249100000, -76.5693200000)",ROW/TOWNHO,1,2015-02-27
02/27/2015,20:37:00,4A,900 W FRANKLIN ST,AGG. ASSAULT,O,FIREARM,713.0,WESTERN,Harlem Park,-76.63206,39.294470000000004,"(39.2944700000, -76.6320600000)",STREET,1,2015-02-27
02/27/2015,20:10:00,6C,3800 LIBERTY HGTS AV,LARCENY,I,,642.0,NORTHWESTERN,Forest Park,-76.68129,39.32698,"(39.3269800000, -76.6812900000)",DEPARTMENT,1,2015-02-27
02/27/2015,20:02:00,4B,2400 WINCHESTER ST,AGG. ASSAULT,I,KNIFE,723.0,WESTERN,Bridgeview/Greenlawn,-76.65746999999999,39.301559999999995,"(39.3015600000, -76.6574700000)",ROW/TOWNHO,1,2015-02-27
02/27/2015,20:01:00,4A,3000 BRENDAN AV,AGG. ASSAULT,O,FIREARM,432.0,NORTHEASTERN,Belair-Edison,-76.57077,39.32308,"(39.3230800000, -76.5707700000)",STREET,1,2015-02-27
02/27/2015,20:00:00,6E,600 S SMALLWOOD ST,LARCENY,O,,841.0,SOUTHWESTERN,Carrollton Ridge,-76.65031,39.28029,"(39.2802900000, -76.6503100000)",STREET,1,2015-02-27
02/27/2015,20:00:00,7A,2400 ARUNAH AV,AUTO THEFT,O,,721.0,WESTERN,Evergreen Lawn,-76.65507,39.29557,"(39.2955700000, -76.6550700000)",STREET,1,2015-02-27
02/27/2015,20:00:00,6J,3100 WOODHOME AV,LARCENY,I,,424.0,NORTHEASTERN,North Harford Road,-76.54489000000001,39.364959999999996,"(39.3649600000, -76.5448900000)",PARKING LO,1,2015-02-27
02/27/2015,19:55:00,5A,3200 ELLERSLIE AV,BURGLARY,I,,513.0,NORTHERN,Better Waverly,-76.60383,39.32708,"(39.3270800000, -76.6038300000)",ROW/TOWNHO,1,2015-02-27
02/27/2015,19:35:00,3AO,1000 E CHASE ST,ROBBERY - STREET,O,OTHER,311.0,EASTERN,Johnston Square,-76.60334,39.30291,"(39.3029100000, -76.6033400000)",STREET,1,2015-02-27
02/27/2015,19:30:00,4E,1800 ORLEANS ST,COMMON ASSAULT,I,HANDS,321.0,EASTERN,Dunbar-Broadway,-76.59129,39.29529,"(39.2952900000, -76.5912900000)",HOSP/NURS.,1,2015-02-27
02/27/2015,19:30:00,6C,200 N GAY ST,LARCENY,I,,211.0,EASTERN,Jonestown,-76.60812,39.29317,"(39.2931700000, -76.6081200000)",SPECIALTY,1,2015-02-27
02/27/2015,19:25:00,4F,100 N BELNORD AV,ASSAULT BY THREAT,I,,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57838000000001,39.29379,"(39.2937900000, -76.5783800000)",ROW/TOWNHO,1,2015-02-27
