date,CrimeTime,CrimeCode,Location,Description,Inside/Outside,Weapon,Post,District,Neighborhood,Longitude,Latitude,Location 1,Premise,Total Incidents,dateforreal
02/29/2016,21:05:00,4C,2800 E BALTIMORE ST,AGG. ASSAULT,O,OTHER,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57749,39.29221,"(39.2922100000, -76.5774900000)",STREET,1,2016-02-29
02/29/2016,21:00:00,5C,1600 MALVERN ST,BURGLARY,O,,243.0,SOUTHEASTERN,Broening Manor,-76.53404,39.27377,"(39.2737700000, -76.5340400000)",STREET,1,2016-02-29
02/29/2016,21:00:00,5A,700 E 21ST ST,BURGLARY,I,,342.0,EASTERN,East Baltimore Midway,-76.6081,39.3136,"(39.3136000000, -76.6081000000)",ROW/TOWNHO,1,2016-02-29
02/29/2016,21:00:00,4C,100 N CHESTER ST,AGG. ASSAULT,I,OTHER,212.0,SOUTHEASTERN,Butcher's Hill,-76.58756,39.29347,"(39.2934700000, -76.5875600000)",ROW/TOWNHO,1,2016-02-29
02/29/2016,21:00:00,7A,1000 MYRTLE,AUTO THEFT,O,,121.0,CENTRAL,Heritage Crossing,-76.62979,39.296409999999995,"(39.2964100000, -76.6297900000)",STREET,1,2016-02-29
02/29/2016,21:00:00,6D,5300 LOCH RAVEN BLVD,LARCENY FROM AUTO,O,,413.0,NORTHEASTERN,New Northwood,-76.58994,39.35431,"(39.3543100000, -76.5899400000)",PARKING LO,1,2016-02-29
02/29/2016,21:00:00,5A,2500 EDGECOMBE CIR N,BURGLARY,I,,532.0,NORTHERN,Parklane,-76.65984,39.34176,"(39.3417600000, -76.6598400000)",ROW/TOWNHO,1,2016-02-29
02/29/2016,21:00:00,4E,1100 WASHINGTON BLVD,COMMON ASSAULT,I,HANDS,932.0,SOUTHERN,Washington Village/Pigtow,-76.63325999999999,39.28229,"(39.2822900000, -76.6332600000)",ROW/TOWNHO,1,2016-02-29
02/29/2016,20:45:00,7A,2800 DENHAM CIR N,AUTO THEFT,O,,922.0,SOUTHERN,Cherry Hill,-76.62884,39.24521,"(39.2452100000, -76.6288400000)",STREET,1,2016-02-29
02/29/2016,20:45:00,6C,200 MCMECHEN ST,LARCENY,I,,132.0,CENTRAL,Bolton Hill,-76.62783,39.30726,"(39.3072600000, -76.6278300000)",RETAIL/SMA,1,2016-02-29
02/29/2016,20:30:00,6D,1300 STONEWOOD RD,LARCENY FROM AUTO,O,,413.0,NORTHEASTERN,New Northwood,-76.59608,39.34894,"(39.3489400000, -76.5960800000)",STREET,1,2016-02-29
02/29/2016,20:30:00,6E,6400 ERDMAN AVE,LARCENY,I,,241.0,SOUTHEASTERN,Pulaski Industrial Area,-76.53966,39.30209,"(39.3020900000, -76.5396600000)",OTHER - IN,1,2016-02-29
02/29/2016,20:15:00,5A,5100 CRAIG AVE,BURGLARY,I,,524.0,NORTHERN,Winston-Govans,-76.6067,39.35044,"(39.3504400000, -76.6067000000)",ROW/TOWNHO,1,2016-02-29
02/29/2016,20:03:00,5F,5000 PARK HEIGHTS AVE,BURGLARY,I,,614.0,NORTHWESTERN,Central Park Heights,-76.67374000000001,39.3477,"(39.3477000000, -76.6737400000)",RELIGIOUS,1,2016-02-29
02/29/2016,20:00:00,4E,500 N LAKEWOOD AVE,COMMON ASSAULT,I,HANDS,221.0,SOUTHEASTERN,McElderry Park,-76.57939,39.29716,"(39.2971600000, -76.5793900000)",ROW/TOWNHO,1,2016-02-29
02/29/2016,20:00:00,5A,1900 N LONGWOOD ST,BURGLARY,I,,811.0,SOUTHWESTERN,Walbrook,-76.66755,39.30962,"(39.3096200000, -76.6675500000)",ROW/TOWNHO,1,2016-02-29
02/29/2016,20:00:00,6D,2200 MADISON AVE,LARCENY FROM AUTO,O,,133.0,CENTRAL,Reservoir Hill,-76.63656,39.31128,"(39.3112800000, -76.6365600000)",STREET,1,2016-02-29
02/29/2016,19:30:00,6G,1500 S CATON AVE,LARCENY,I,,832.0,SOUTHWESTERN,Violetville,-76.66556,39.2617,"(39.2617000000, -76.6655600000)",SCHOOL,1,2016-02-29
02/29/2016,19:20:00,4E,300 W SARATOGA ST,COMMON ASSAULT,O,HANDS,111.0,CENTRAL,Downtown,-76.61975,39.29291,"(39.2929100000, -76.6197500000)",STREET,1,2016-02-29
02/29/2016,19:16:00,4B,800 KEVIN RD,AGG. ASSAULT,I,KNIFE,822.0,SOUTHWESTERN,Rognel Heights,-76.68724,39.29647,"(39.2964700000, -76.6872400000)",ROW/TOWNHO,1,2016-02-29
02/29/2016,19:16:00,5E,4300 10TH ST,BURGLARY,I,,913.0,SOUTHERN,Brooklyn,-76.59988,39.22639,"(39.2263900000, -76.5998800000)",SCHOOL,1,2016-02-29
02/29/2016,19:11:00,5A,2500 EDGECOMBE CIR N,BURGLARY,I,,532.0,NORTHERN,Parklane,-76.65912,39.341809999999995,"(39.3418100000, -76.6591200000)",APT/CONDO,1,2016-02-29
02/29/2016,19:00:00,6D,800 CHAUNCEY AVE,LARCENY FROM AUTO,O,,133.0,CENTRAL,Reservoir Hill,-76.63478,39.31516,"(39.3151600000, -76.6347800000)",STREET,1,2016-02-29
02/29/2016,18:50:00,5F,600 TUNBRIDGE RD,BURGLARY,O,,523.0,NORTHERN,Mid-Govans,-76.60721,39.356429999999996,"(39.3564300000, -76.6072100000)",SHED/GARAG,1,2016-02-29
02/29/2016,18:30:00,6D,3900 FOSTER AVE,LARCENY FROM AUTO,O,,233.0,SOUTHEASTERN,Brewers Hill,-76.56390999999999,39.28468,"(39.2846800000, -76.5639100000)",OTHER - OU,1,2016-02-29
02/29/2016,17:27:00,1F,2800 W LAFAYETTE AV,HOMICIDE,Inside,FIREARM,721.0,WESTERN,Mosher,-76.66382,39.29806,"(39.2980600000, -76.6638200000)",,1,2016-02-29
02/29/2016,17:52:00,3B,4300 ROBERTON AVE,ROBBERY - STREET,,,442.0,NORTHEASTERN,Parkside,-76.55589,39.3247,"(39.3247000000, -76.5558900000)",,1,2016-02-29
02/29/2016,17:35:00,6J,500 W HOFFMAN ST,LARCENY,O,,123.0,CENTRAL,Upton,-76.62821,39.29896,"(39.2989600000, -76.6282100000)",STREET,1,2016-02-29
02/29/2016,17:30:00,6C,6300 EASTERN AVE,LARCENY,I,,242.0,SOUTHEASTERN,Pulaski Industrial Area,-76.54021,39.28759,"(39.2875900000, -76.5402100000)",OTHER - IN,1,2016-02-29
02/29/2016,17:00:00,4C,0 E PRATT ST,AGG. ASSAULT,O,OTHER,113.0,CENTRAL,Downtown West,-76.61466999999999,39.28647,"(39.2864700000, -76.6146700000)",STREET,1,2016-02-29
02/29/2016,17:00:00,4F,1400 GORSUCH AVE,ASSAULT BY THREAT,I,,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.59810999999999,39.32342,"(39.3234200000, -76.5981100000)",OTHER/RESI,1,2016-02-29
02/29/2016,16:45:00,6J,1300 E FAYETTE ST,LARCENY,I,,212.0,SOUTHEASTERN,Washington Hill,-76.59954,39.29252,"(39.2925200000, -76.5995400000)",RETAIL/SMA,1,2016-02-29
02/29/2016,16:30:00,6E,5100 LITCHFIELD AVE,LARCENY,O,,613.0,NORTHWESTERN,Langston Hughes,-76.6798,39.3458,"(39.3458000000, -76.6798000000)",STREET,1,2016-02-29
02/29/2016,16:30:00,6D,1300 BOLTON ST,LARCENY FROM AUTO,O,,132.0,CENTRAL,Bolton Hill,-76.62435,39.305640000000004,"(39.3056400000, -76.6243500000)",STREET,1,2016-02-29
02/29/2016,16:30:00,5A,1100 W HAMBURG ST,BURGLARY,I,,932.0,SOUTHERN,Washington Village/Pigtow,-76.63033,39.27988,"(39.2798800000, -76.6303300000)",ROW/TOWNHO,1,2016-02-29
02/29/2016,16:30:00,6J,3900 KESWICK RD,LARCENY,I,,531.0,NORTHERN,Hampden,-76.62836,39.3357,"(39.3357000000, -76.6283600000)",OTHER - IN,1,2016-02-29
02/29/2016,16:00:00,6D,2400 EDMONDSON AVE,LARCENY FROM AUTO,O,,721.0,WESTERN,Rosemont Homeowners/Tenan,-76.65503000000001,39.2948,"(39.2948000000, -76.6550300000)",STREET,1,2016-02-29
02/29/2016,16:00:00,6D,1600 GWYNNS FALLS PKWY,LARCENY FROM AUTO,O,,732.0,WESTERN,Parkview/Woodbrook,-76.64922,39.317820000000005,"(39.3178200000, -76.6492200000)",STREET,1,2016-02-29
02/29/2016,16:00:00,6J,800 LINDEN AVE,LARCENY,O,,142.0,CENTRAL,Mount Vernon,-76.6208,39.29852,"(39.2985200000, -76.6208000000)",STREET,1,2016-02-29
02/29/2016,16:00:00,5A,900 FELL ST,BURGLARY,I,,213.0,SOUTHEASTERN,Fells Point,-76.59028,39.2813,"(39.2813000000, -76.5902800000)",APT/CONDO,1,2016-02-29
02/29/2016,15:40:00,6C,600 E 33RD ST,LARCENY,I,,513.0,NORTHERN,Better Waverly,-76.60813,39.32829,"(39.3282900000, -76.6081300000)",GROCERY/CO,1,2016-02-29
02/29/2016,15:30:00,6G,2600 TALBOT RD,LARCENY,I,,641.0,NORTHWESTERN,Windsor Hills,-76.68965,39.31518,"(39.3151800000, -76.6896500000)",APT/CONDO,1,2016-02-29
02/29/2016,15:10:00,4E,4800 BRIARCLIFT RD,COMMON ASSAULT,O,HANDS,822.0,SOUTHWESTERN,Hunting Ridge,-76.70339,39.295790000000004,"(39.2957900000, -76.7033900000)",STREET,1,2016-02-29
02/29/2016,15:10:00,6G,5200 ROLAND AVE,LARCENY,I,,521.0,NORTHERN,Wyndhurst,-76.63472,39.35687,"(39.3568700000, -76.6347200000)",SCHOOL,1,2016-02-29
02/29/2016,15:00:00,6J,1600 N CHAPEL ST,LARCENY,O,,331.0,EASTERN,Broadway East,-76.59084,39.30888,"(39.3088800000, -76.5908400000)",STREET,1,2016-02-29
02/29/2016,14:35:00,4E,3400 ESTHER PL,COMMON ASSAULT,I,HANDS,223.0,SOUTHEASTERN,Baltimore Highlands,-76.56884000000001,39.29425,"(39.2942500000, -76.5688400000)",ROW/TOWNHO,1,2016-02-29
02/29/2016,14:25:00,6E,2200 JEFFERSON ST,LARCENY,O,,321.0,EASTERN,CARE,-76.58559,39.29661,"(39.2966100000, -76.5855900000)",STREET,1,2016-02-29
02/29/2016,14:00:00,4E,4600 PALL MALL RD,COMMON ASSAULT,I,HANDS,532.0,NORTHERN,Parklane,-76.66506,39.34245,"(39.3424500000, -76.6650600000)",OTHER/RESI,1,2016-02-29
02/29/2016,13:59:00,6C,2500 BELAIR RD,LARCENY,I,,434.0,NORTHEASTERN,Belair-Edison,-76.57786999999999,39.31793,"(39.3179300000, -76.5778700000)",RETAIL/SMA,1,2016-02-29
02/29/2016,13:30:00,4F,500 N ATHOL AV,ASSAULT BY THREAT,I,,843.0,SOUTHWESTERN,Allendale,-76.68934,39.29314,"(39.2931400000, -76.6893400000)",SCHOOL,1,2016-02-29
02/29/2016,13:30:00,4C,2900 W COLD SPRING LN,AGG. ASSAULT,I,OTHER,613.0,NORTHWESTERN,Towanda-Grantley,-76.67026,39.338029999999996,"(39.3380300000, -76.6702600000)",ROW/TOWNHO,1,2016-02-29
02/29/2016,13:30:00,4E,2000 N EDGEWOOD ST,COMMON ASSAULT,I,HANDS,812.0,SOUTHWESTERN,Fairmont,-76.67596999999999,39.31003,"(39.3100300000, -76.6759700000)",SCHOOL,1,2016-02-29
02/29/2016,13:00:00,4E,1200 ARMISTEAD WAY,COMMON ASSAULT,I,HANDS,433.0,NORTHEASTERN,Armistead Gardens,-76.55055,39.307990000000004,"(39.3079900000, -76.5505500000)",ROW/TOWNHO,1,2016-02-29
02/29/2016,13:00:00,5A,3800 ROKEBY RD,BURGLARY,I,,844.0,SOUTHWESTERN,Edmondson Village,-76.68058,39.299440000000004,"(39.2994400000, -76.6805800000)",ROW/TOWNHO,1,2016-02-29
02/29/2016,13:00:00,6B,1800 N PORT ST,LARCENY,O,,331.0,EASTERN,Broadway East,-76.58383,39.31147,"(39.3114700000, -76.5838300000)",STREET,1,2016-02-29
02/29/2016,13:00:00,5A,2600 WILKENS AVE,BURGLARY,I,,841.0,SOUTHWESTERN,Millhill,-76.6573,39.27858,"(39.2785800000, -76.6573000000)",ROW/TOWNHO,1,2016-02-29
02/29/2016,12:50:00,3P,2300 GWYNNS FALLS PKWY,ROBBERY - STREET,I,,731.0,WESTERN,Mondawmin,-76.65423,39.31539,"(39.3153900000, -76.6542300000)",SCHOOL,1,2016-02-29
02/29/2016,12:40:00,6C,600 E 33RD ST,LARCENY,I,,513.0,NORTHERN,Better Waverly,-76.60813,39.32829,"(39.3282900000, -76.6081300000)",GROCERY/CO,1,2016-02-29
02/29/2016,12:28:00,6J,900 N WOLFE ST,LARCENY,O,,321.0,EASTERN,Middle East,-76.59107,39.30083,"(39.3008300000, -76.5910700000)",STREET,1,2016-02-29
02/29/2016,12:15:00,5A,700 DENISON ST,BURGLARY,I,,844.0,SOUTHWESTERN,Edgewood,-76.67394,39.29564,"(39.2956400000, -76.6739400000)",ROW/TOWNHO,1,2016-02-29
02/29/2016,12:05:00,3B,3400 CARLISLE AVE,ROBBERY - STREET,O,,641.0,NORTHWESTERN,Hanlon-Longwood,-76.67505,39.319379999999995,"(39.3193800000, -76.6750500000)",STREET,1,2016-02-29
02/29/2016,12:00:00,6B,6300 YORK RD,LARCENY,O,,522.0,NORTHERN,Cedarcroft,-76.60984,39.370670000000004,"(39.3706700000, -76.6098400000)",STREET,1,2016-02-29
02/29/2016,12:00:00,5C,1000 N WOODYEAR ST,BURGLARY,I,,743.0,WESTERN,Sandtown-Winchester,-76.63951999999999,39.30065,"(39.3006500000, -76.6395200000)",ROW/TOWNHO,1,2016-02-29
02/29/2016,11:50:00,6C,600 E 33RD ST,LARCENY,I,,513.0,NORTHERN,Better Waverly,-76.60813,39.32829,"(39.3282900000, -76.6081300000)",GROCERY/CO,1,2016-02-29
02/29/2016,11:49:00,6C,900 E FORT AVE,LARCENY,I,,943.0,SOUTHERN,Locust Point Industrial A,-76.60059,39.271359999999994,"(39.2713600000, -76.6005900000)",DRUG STORE,1,2016-02-29
02/29/2016,11:35:00,4C,4700 PARK HEIGHTS AVE,AGG. ASSAULT,O,OTHER,614.0,NORTHWESTERN,Central Park Heights,-76.67061,39.34431,"(39.3443100000, -76.6706100000)",STREET,1,2016-02-29
02/29/2016,11:35:00,4D,4700 PARK HEIGHTS AVE,AGG. ASSAULT,O,HANDS,614.0,NORTHWESTERN,Central Park Heights,-76.67061,39.34431,"(39.3443100000, -76.6706100000)",STREET,1,2016-02-29
02/29/2016,11:14:00,5A,2800 HALCYON AVE,BURGLARY,I,,421.0,NORTHEASTERN,Lauraville,-76.56942,39.3467,"(39.3467000000, -76.5694200000)",ROW/TOWNHO,1,2016-02-29
02/29/2016,11:00:00,6D,3500 BOSTON ST,LARCENY FROM AUTO,O,,232.0,SOUTHEASTERN,Canton,-76.56734,39.277190000000004,"(39.2771900000, -76.5673400000)",STREET,1,2016-02-29
02/29/2016,11:00:00,5A,6500 CROSS COUNTRY BLVD,BURGLARY,I,,632.0,NORTHWESTERN,Cross Country,-76.69367,39.36503,"(39.3650300000, -76.6936700000)",ROW/TOWNHO,1,2016-02-29
02/29/2016,10:20:00,4C,4500 HAMILTON AVE,AGG. ASSAULT,O,OTHER,444.0,NORTHEASTERN,Frankford,-76.54134,39.339290000000005,"(39.3392900000, -76.5413400000)",STREET,1,2016-02-29
02/29/2016,10:00:00,6D,2400 LOCH RAVEN RD,LARCENY FROM AUTO,O,,342.0,EASTERN,East Baltimore Midway,-76.6078,39.31746,"(39.3174600000, -76.6078000000)",STREET,1,2016-02-29
02/29/2016,10:00:00,4E,400 N MONTFORD AVE,COMMON ASSAULT,I,HANDS,221.0,SOUTHEASTERN,McElderry Park,-76.58357,39.29598,"(39.2959800000, -76.5835700000)",ROW/TOWNHO,1,2016-02-29
02/29/2016,09:55:00,1F,1900 W BALTIMORE ST,HOMICIDE,Outside,FIREARM,714.0,WESTERN,Penrose/Fayette Street Ou,-76.6472,39.28818,"(39.2881800000, -76.6472000000)",Street,1,2016-02-29
02/29/2016,09:32:00,3B,2100 N CHARLES ST,ROBBERY - STREET,O,,514.0,NORTHERN,Charles North,-76.61674000000001,39.31338,"(39.3133800000, -76.6167400000)",STREET,1,2016-02-29
02/29/2016,09:15:00,6D,5100 ARDMORE WAY,LARCENY FROM AUTO,O,,426.0,NORTHEASTERN,Waltherson,-76.55544,39.33811,"(39.3381100000, -76.5554400000)",STREET,1,2016-02-29
02/29/2016,08:30:00,4E,1300 N MONTFORD AVE,COMMON ASSAULT,,HANDS,331.0,EASTERN,Broadway East,-76.58419,39.306129999999996,"(39.3061300000, -76.5841900000)",,1,2016-02-29
02/29/2016,08:30:00,4E,1300 N MONTFORD AVE,COMMON ASSAULT,O,HANDS,331.0,EASTERN,Broadway East,-76.58419,39.306129999999996,"(39.3061300000, -76.5841900000)",STREET,1,2016-02-29
02/29/2016,08:30:00,4E,1300 N MONTFORD AVE,COMMON ASSAULT,,HANDS,331.0,EASTERN,Broadway East,-76.58419,39.306129999999996,"(39.3061300000, -76.5841900000)",,1,2016-02-29
02/29/2016,08:27:00,3B,600 N HOWARD ST,ROBBERY - STREET,O,,142.0,CENTRAL,Mount Vernon,-76.61998,39.29677,"(39.2967700000, -76.6199800000)",STREET,1,2016-02-29
02/29/2016,08:00:00,7A,1800 GOUGH ST,AUTO THEFT,O,,212.0,SOUTHEASTERN,Upper Fells Point,-76.59068,39.28779,"(39.2877900000, -76.5906800000)",STREET,1,2016-02-29
02/29/2016,08:00:00,5A,3400 OLYMPIA AVE,BURGLARY,I,,632.0,NORTHWESTERN,Cross Country,-76.702,39.36744,"(39.3674400000, -76.7020000000)",ROW/TOWNHO,1,2016-02-29
02/29/2016,07:42:00,4E,3300 GREENMOUNT AVE,COMMON ASSAULT,O,HANDS,512.0,NORTHERN,Oakenshawe,-76.60947,39.3286,"(39.3286000000, -76.6094700000)",STREET,1,2016-02-29
02/29/2016,07:30:00,5A,3600 CHESTERFIELD AVE,BURGLARY,I,,432.0,NORTHEASTERN,Belair-Edison,-76.56328,39.31783,"(39.3178300000, -76.5632800000)",ROW/TOWNHO,1,2016-02-29
02/29/2016,05:25:00,4E,3800 10TH ST,COMMON ASSAULT,I,HANDS,913.0,SOUTHERN,Brooklyn,-76.59694,39.23215,"(39.2321500000, -76.5969400000)",ROW/TOWNHO,1,2016-02-29
02/29/2016,05:15:00,4E,3400 W CATON AVE,COMMON ASSAULT,O,HANDS,842.0,SOUTHWESTERN,Saint Josephs,-76.67472,39.2871,"(39.2871000000, -76.6747200000)",STREET,1,2016-02-29
02/29/2016,04:54:00,5D,1800 W FAYETTE ST,BURGLARY,I,,711.0,WESTERN,Franklin Square,-76.64641999999999,39.28947,"(39.2894700000, -76.6464200000)",GROCERY/CO,1,2016-02-29
02/29/2016,03:22:00,9S,900 N CAROLINE ST,SHOOTING,Outside,FIREARM,313.0,EASTERN,Gay Street,-76.59783,39.301320000000004,"(39.3013200000, -76.5978300000)",Public Are,1,2016-02-29
02/29/2016,03:18:00,4A,2000 CECIL AVE,AGG. ASSAULT,I,FIREARM,342.0,EASTERN,East Baltimore Midway,-76.60529,39.31313,"(39.3131300000, -76.6052900000)",UNKNOWN,1,2016-02-29
02/29/2016,03:17:00,4E,500 N FULTON AVE,COMMON ASSAULT,I,HANDS,713.0,WESTERN,Harlem Park,-76.64551999999999,39.294779999999996,"(39.2947800000, -76.6455200000)",ROW/TOWNHO,1,2016-02-29
02/29/2016,03:17:00,4E,500 N FULTON AVE,COMMON ASSAULT,I,HANDS,713.0,WESTERN,Harlem Park,-76.64551999999999,39.294779999999996,"(39.2947800000, -76.6455200000)",ROW/TOWNHO,1,2016-02-29
02/29/2016,02:30:00,4E,0 COMMERCE ST,COMMON ASSAULT,O,HANDS,111.0,CENTRAL,Downtown,-76.61018,39.289640000000006,"(39.2896400000, -76.6101800000)",STREET,1,2016-02-29
02/29/2016,02:09:00,5D,400 S CONKLING ST,BURGLARY,I,,231.0,SOUTHEASTERN,Highlandtown,-76.56713,39.287,"(39.2870000000, -76.5671300000)",GROCERY/CO,1,2016-02-29
02/29/2016,02:03:00,3CF,5400 REISTERSTOWN RD,ROBBERY - COMMERCIAL,I,FIREARM,623.0,NORTHWESTERN,Woodmere,-76.68936,39.3471,"(39.3471000000, -76.6893600000)",CONVENIENC,1,2016-02-29
02/29/2016,02:00:00,7A,1700 ELRINO ST,AUTO THEFT,O,,243.0,SOUTHEASTERN,Broening Manor,-76.54144000000001,39.2729,"(39.2729000000, -76.5414400000)",STREET,1,2016-02-29
02/29/2016,02:00:00,7A,900 S WOLFE ST,AUTO THEFT,O,,213.0,SOUTHEASTERN,Fells Point,-76.58984,39.28178,"(39.2817800000, -76.5898400000)",STREET,1,2016-02-29
02/29/2016,01:48:00,3P,5300 LANTERN CT,ROBBERY - STREET,I,,823.0,SOUTHWESTERN,Westgate,-76.70606,39.282540000000004,"(39.2825400000, -76.7060600000)",APT/CONDO,1,2016-02-29
02/29/2016,01:38:00,4C,2600 BOONE ST,AGG. ASSAULT,I,OTHER,513.0,NORTHERN,Better Waverly,-76.60866,39.320040000000006,"(39.3200400000, -76.6086600000)",ROW/TOWNHO,1,2016-02-29
02/29/2016,01:01:00,5A,1300 GLYNDON AVE,BURGLARY,I,,932.0,SOUTHERN,Washington Village/Pigtow,-76.63762,39.28111,"(39.2811100000, -76.6376200000)",OTHER/RESI,1,2016-02-29
02/29/2016,00:25:00,4E,1400 SEVERN ST,COMMON ASSAULT,I,HANDS,941.0,SOUTHERN,Carroll - Camden Industri,-76.6329,39.27487,"(39.2748700000, -76.6329000000)",ROW/TOWNHO,1,2016-02-29
02/29/2016,00:15:00,8J,100 N BOND ST,ARSON,I,,212.0,SOUTHEASTERN,Washington Hill,-76.59581999999999,39.29291,"(39.2929100000, -76.5958200000)",ROW/TOWNHO,1,2016-02-29
02/28/2016,23:50:00,4E,0 S CULVER ST,COMMON ASSAULT,I,HANDS,842.0,SOUTHWESTERN,Saint Josephs,-76.67761,39.28583,"(39.2858300000, -76.6776100000)",SINGLE HOU,1,2016-02-28
02/28/2016,23:50:00,7A,4000 WABASH AVE,AUTO THEFT,O,,643.0,NORTHWESTERN,East Arlington,-76.66589,39.33064,"(39.3306400000, -76.6658900000)",PARKING LO,1,2016-02-28
02/28/2016,23:30:00,7A,2700 RIGGS AVE,AUTO THEFT,O,,814.0,SOUTHWESTERN,Winchester,-76.66198,39.30041,"(39.3004100000, -76.6619800000)",STREET,1,2016-02-28
02/28/2016,22:15:00,9S,500 E 23RD ST,SHOOTING,Inside,FIREARM,342.0,EASTERN,East Baltimore Midway,-76.60913000000001,39.315459999999995,"(39.3154600000, -76.6091300000)",Dwelling,1,2016-02-28
02/28/2016,22:57:00,4E,2600 PARK HEIGHTS TER,COMMON ASSAULT,O,HANDS,533.0,NORTHERN,Greenspring,-76.66161,39.3386,"(39.3386000000, -76.6616100000)",STREET,1,2016-02-28
02/28/2016,22:44:00,4E,600 N EDGEWOOD ST,COMMON ASSAULT,I,HANDS,844.0,SOUTHWESTERN,Edgewood,-76.67554,39.29461,"(39.2946100000, -76.6755400000)",SINGLE HOU,1,2016-02-28
02/28/2016,22:15:00,4A,500 E 23RD ST,AGG. ASSAULT,I,FIREARM,342.0,EASTERN,East Baltimore Midway,-76.60913000000001,39.315459999999995,"(39.3154600000, -76.6091300000)",ROW/TOWNHO,1,2016-02-28
