date,CrimeTime,CrimeCode,Location,Description,Inside/Outside,Weapon,Post,District,Neighborhood,Longitude,Latitude,Location 1,Premise,Total Incidents,dateforreal
03/31/2016,15:20:00,4A,5700 GILPIN RD,AGG. ASSAULT,O,FIREARM,523.0,NORTHERN,Chinquapin Park,-76.6024,39.36133,"(39.3613300000, -76.6024000000)",STREET,1,2016-03-31
03/31/2016,15:01:00,4E,2400 PENNSYLVANIA AVE,COMMON ASSAULT,O,HANDS,733.0,WESTERN,Penn North,-76.64177,39.30942,"(39.3094200000, -76.6417700000)",STREET,1,2016-03-31
03/31/2016,15:00:00,5B,3200 KENYON AVE,BURGLARY,I,,432.0,NORTHEASTERN,Belair-Edison,-76.56611,39.32309,"(39.3230900000, -76.5661100000)",ROW/TOWNHO,1,2016-03-31
03/31/2016,15:00:00,6D,400 N LUZERNE AVE,LARCENY FROM AUTO,O,,221.0,SOUTHEASTERN,McElderry Park,-76.58074,39.296170000000004,"(39.2961700000, -76.5807400000)",STREET,1,2016-03-31
03/31/2016,14:30:00,5A,600 E 36TH ST,BURGLARY,I,,543.0,NORTHERN,Waverly,-76.60692,39.33222,"(39.3322200000, -76.6069200000)",ROW/TOWNHO,1,2016-03-31
03/31/2016,14:00:00,6J,3000 W GARRISON AVE,LARCENY,O,,614.0,NORTHWESTERN,Central Park Heights,-76.67201999999999,39.34831,"(39.3483100000, -76.6720200000)",PORCH/DECK,1,2016-03-31
03/31/2016,14:00:00,4C,2800 LAKE AVE,AGG. ASSAULT,I,OTHER,432.0,NORTHEASTERN,Belair-Edison,-76.57378,39.32382,"(39.3238200000, -76.5737800000)",ROW/TOWNHO,1,2016-03-31
03/31/2016,14:00:00,6J,2500 MARYLAND AVE,LARCENY,O,,512.0,NORTHERN,Charles Village,-76.61844,39.3187,"(39.3187000000, -76.6184400000)",STREET,1,2016-03-31
03/31/2016,13:27:00,4E,2500 W FRANKLIN ST,COMMON ASSAULT,I,HANDS,721.0,WESTERN,Rosemont Homeowners/Tenan,-76.65833,39.293409999999994,"(39.2934100000, -76.6583300000)",DRUG STORE,1,2016-03-31
03/31/2016,13:27:00,6C,2500 W FRANKLIN ST,LARCENY,I,,721.0,WESTERN,Rosemont Homeowners/Tenan,-76.65833,39.293409999999994,"(39.2934100000, -76.6583300000)",DRUG STORE,1,2016-03-31
03/31/2016,13:00:00,6E,,LARCENY,O,,911.0,SOUTHERN,,,,,PARKING LO,1,2016-03-31
03/31/2016,12:30:00,4F,2300 SEAMON AVE,ASSAULT BY THREAT,O,,922.0,SOUTHERN,Cherry Hill,-76.62519,39.25347,"(39.2534700000, -76.6251900000)",STREET,1,2016-03-31
03/31/2016,12:30:00,6D,5500 KENNISON AVE,LARCENY FROM AUTO,I,,623.0,NORTHWESTERN,Grove Park,-76.69926,39.34254,"(39.3425400000, -76.6992600000)",SCHOOL,1,2016-03-31
03/31/2016,12:30:00,6D,5500 KENNISON AVE,LARCENY FROM AUTO,I,,623.0,NORTHWESTERN,Grove Park,-76.69926,39.34254,"(39.3425400000, -76.6992600000)",SCHOOL,1,2016-03-31
03/31/2016,12:30:00,6D,5500 KENNISON AVE,LARCENY FROM AUTO,I,,623.0,NORTHWESTERN,Grove Park,-76.69926,39.34254,"(39.3425400000, -76.6992600000)",SCHOOL,1,2016-03-31
03/31/2016,12:30:00,6D,5500 KENNISON AVE,LARCENY FROM AUTO,I,,623.0,NORTHWESTERN,Grove Park,-76.69926,39.34254,"(39.3425400000, -76.6992600000)",SCHOOL,1,2016-03-31
03/31/2016,12:25:00,3AF,2900 CHELSEA TER,ROBBERY - STREET,O,FIREARM,641.0,NORTHWESTERN,Windsor Hills,-76.68188,39.32039,"(39.3203900000, -76.6818800000)",STREET,1,2016-03-31
03/31/2016,02:30:00,7A,1300 N STOCKTON ST,AUTO THEFT,O,,743.0,WESTERN,Sandtown-Winchester,-76.6383,39.30401,"(39.3040100000, -76.6383000000)",STREET,1,2016-03-31
03/31/2016,12:15:00,4E,2500 EDMONDSON AVE,COMMON ASSAULT,I,HANDS,721.0,WESTERN,Rosemont Homeowners/Tenan,-76.65867,39.29461,"(39.2946100000, -76.6586700000)",ROW/TOWNHO,1,2016-03-31
03/31/2016,12:00:00,6D,1200 HAVERHILL RD,LARCENY FROM AUTO,O,,832.0,SOUTHWESTERN,Violetville,-76.67549,39.26683,"(39.2668300000, -76.6754900000)",STREET,1,2016-03-31
03/31/2016,12:00:00,5A,900 CHESTNUT HILL AVE,BURGLARY,I,,412.0,NORTHEASTERN,Ednor Gardens-Lakeside,-76.60419,39.33399,"(39.3339900000, -76.6041900000)",ROW/TOWNHO,1,2016-03-31
03/31/2016,12:00:00,6F,2000 FLEET ST,LARCENY,I,,213.0,SOUTHEASTERN,Fells Point,-76.58859,39.284729999999996,"(39.2847300000, -76.5885900000)",APT/CONDO,1,2016-03-31
03/31/2016,12:00:00,5B,4500 BONNER RD,BURGLARY,I,,641.0,NORTHWESTERN,West Forest Park,-76.6923,39.320029999999996,"(39.3200300000, -76.6923000000)",APT/CONDO,1,2016-03-31
03/31/2016,10:50:00,5C,6500 BELLE VISTA AVE,BURGLARY,I,,425.0,NORTHEASTERN,Rosemont East,-76.54284,39.35815,"(39.3581500000, -76.5428400000)",SINGLE HOU,1,2016-03-31
03/31/2016,10:47:00,4E,2500 ASHTON ST,COMMON ASSAULT,I,HANDS,841.0,SOUTHWESTERN,Millhill,-76.65565,39.280440000000006,"(39.2804400000, -76.6556500000)",ROW/TOWNHO,1,2016-03-31
03/31/2016,10:38:00,6E,5800 BELAIR RD,LARCENY,I,,445.0,NORTHEASTERN,Cedmont,-76.54393,39.34346,"(39.3434600000, -76.5439300000)",AUTO PARTS,1,2016-03-31
03/31/2016,10:30:00,4E,400 E 25TH ST,COMMON ASSAULT,I,HANDS,341.0,NORTHERN,Barclay,-76.61123,39.318020000000004,"(39.3180200000, -76.6112300000)",APT/CONDO,1,2016-03-31
03/31/2016,10:30:00,6E,5100 NORWOOD AVE,LARCENY,O,,622.0,NORTHWESTERN,Howard Park,-76.70130999999999,39.32918,"(39.3291800000, -76.7013100000)",STREET,1,2016-03-31
03/31/2016,10:30:00,4E,1200 SARGEANT ST,COMMON ASSAULT,O,HANDS,932.0,SOUTHERN,Washington Village/Pigtow,-76.63537,39.28137,"(39.2813700000, -76.6353700000)",STREET,1,2016-03-31
03/31/2016,10:10:00,6J,4500 FREDERICK AVE,LARCENY,O,,822.0,SOUTHWESTERN,Irvington,-76.69100999999999,39.28154,"(39.2815400000, -76.6910100000)",STREET,1,2016-03-31
03/31/2016,10:00:00,7A,4500 MARBLE HALL RD,AUTO THEFT,O,,413.0,NORTHEASTERN,New Northwood,-76.59711999999999,39.34495,"(39.3449500000, -76.5971200000)",STREET,1,2016-03-31
03/31/2016,09:30:00,4E,2700 THE ALAMEDA,COMMON ASSAULT,I,HANDS,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.59128,39.32156,"(39.3215600000, -76.5912800000)",ROW/TOWNHO,1,2016-03-31
03/31/2016,08:00:00,5A,1100 STERRETT ST,BURGLARY,I,,932.0,SOUTHERN,Washington Village/Pigtow,-76.62796999999999,39.279270000000004,"(39.2792700000, -76.6279700000)",ROW/TOWNHO,1,2016-03-31
03/31/2016,07:45:00,3JF,5900 CHINQUAPIN PKWY,ROBBERY - RESIDENCE,I,FIREARM,522.0,NORTHERN,Glen Oaks,-76.59703,39.36422,"(39.3642200000, -76.5970300000)",ROW/TOWNHO,1,2016-03-31
03/31/2016,07:40:00,6D,1800 E PRESTON ST,LARCENY FROM AUTO,O,,331.0,EASTERN,Broadway East,-76.59214,39.30543,"(39.3054300000, -76.5921400000)",STREET,1,2016-03-31
03/31/2016,07:40:00,5C,2800 EDGECOMBE CIR S,BURGLARY,I,,532.0,NORTHERN,Parklane,-76.66239,39.342420000000004,"(39.3424200000, -76.6623900000)",OTHER/RESI,1,2016-03-31
03/31/2016,07:00:00,6G,4200 NADINE DR,LARCENY,I,,631.0,NORTHWESTERN,,-76.7115,39.357820000000004,"(39.3578200000, -76.7115000000)",OTHER/RESI,1,2016-03-31
03/31/2016,06:00:00,7C,1900 MCCULLOH ST,AUTO THEFT,O,,131.0,CENTRAL,Druid Heights,-76.634,39.307520000000004,"(39.3075200000, -76.6340000000)",STREET,1,2016-03-31
03/31/2016,06:00:00,7A,900 WHEELER AVE,AUTO THEFT,O,,723.0,WESTERN,Bridgeview/Greenlawn,-76.655,39.29906,"(39.2990600000, -76.6550000000)",STREET,1,2016-03-31
03/31/2016,06:00:00,6J,3400 HOLMES AVE,LARCENY,O,,732.0,WESTERN,Parkview/Woodbrook,-76.64953,39.31831,"(39.3183100000, -76.6495300000)",STREET,1,2016-03-31
03/31/2016,05:44:00,5B,2900 KESWICK RD,BURGLARY,I,,511.0,NORTHERN,Hampden,-76.62796999999999,39.32287,"(39.3228700000, -76.6279700000)",ROW/TOWNHO,1,2016-03-31
03/31/2016,05:28:00,5D,2400 LIBERTY HEIGHTS AVE,BURGLARY,I,,731.0,WESTERN,Mondawmin,-76.65399000000001,39.31868,"(39.3186800000, -76.6539900000)",SHOPPING M,1,2016-03-31
03/31/2016,05:00:00,6D,1000 BETHUNE RD,LARCENY FROM AUTO,O,,922.0,SOUTHERN,Cherry Hill,-76.62640999999999,39.2435,"(39.2435000000, -76.6264100000)",STREET,1,2016-03-31
03/31/2016,04:59:00,1F,1500 LAKESIDE AV,HOMICIDE,Outside,FIREARM,412.0,NORTHEASTERN,Ednor Gardens-Lakeside,-76.5942,39.32934,"(39.3293400000, -76.5942000000)",Street,1,2016-03-31
03/31/2016,04:31:00,7A,4800 GILRAY DR,AUTO THEFT,O,,421.0,NORTHEASTERN,Lauraville,-76.57625999999999,39.348209999999995,"(39.3482100000, -76.5762600000)",STREET,1,2016-03-31
03/31/2016,03:44:00,5D,2100 W PRATT ST,BURGLARY,I,,841.0,SOUTHWESTERN,Carrollton Ridge,-76.65005,39.28498,"(39.2849800000, -76.6500500000)",SPECIALTY,1,2016-03-31
03/31/2016,03:35:00,4E,2800 HARFORD RD,COMMON ASSAULT,I,HANDS,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.58953000000001,39.32228,"(39.3222800000, -76.5895300000)",OTHER/RESI,1,2016-03-31
03/31/2016,02:50:00,7A,5400 PARK HEIGHTS AVE,AUTO THEFT,O,,633.0,NORTHWESTERN,Pimlico Good Neighbors,-76.6821,39.351040000000005,"(39.3510400000, -76.6821000000)",STREET,1,2016-03-31
03/31/2016,02:03:00,4E,600 N CALHOUN ST,COMMON ASSAULT,I,HANDS,713.0,WESTERN,Harlem Park,-76.63991,39.295770000000005,"(39.2957700000, -76.6399100000)",APT/CONDO,1,2016-03-31
03/31/2016,02:00:00,6D,2400 N CALVERT ST,LARCENY FROM AUTO,O,,514.0,NORTHERN,Barclay,-76.61413,39.31705,"(39.3170500000, -76.6141300000)",STREET,1,2016-03-31
03/31/2016,01:00:00,6D,600 S BROADWAY,LARCENY FROM AUTO,O,,213.0,SOUTHEASTERN,Fells Point,-76.59359,39.28439,"(39.2843900000, -76.5935900000)",STREET,1,2016-03-31
03/31/2016,01:00:00,6F,100 E MADISON ST,LARCENY,I,,142.0,CENTRAL,Mount Vernon,-76.61341,39.29871,"(39.2987100000, -76.6134100000)",OTHER/RESI,1,2016-03-31
03/31/2016,00:22:00,9S,1200 E NORTH AV,SHOOTING,Outside,FIREARM,342.0,EASTERN,East Baltimore Midway,-76.60248,39.311809999999994,"(39.3118100000, -76.6024800000)",Street,1,2016-03-31
03/31/2016,00:40:00,3AK,1400 N EDEN ST,ROBBERY - STREET,O,KNIFE,343.0,EASTERN,Oliver,-76.59968,39.30637,"(39.3063700000, -76.5996800000)",STREET,1,2016-03-31
03/31/2016,00:30:00,3AF,2100 CHELSEA TER,ROBBERY - STREET,O,FIREARM,812.0,SOUTHWESTERN,Mount Holly,-76.6807,39.31142,"(39.3114200000, -76.6807000000)",STREET,1,2016-03-31
03/31/2016,00:20:00,4A,1600 EDISON HWY,AGG. ASSAULT,O,FIREARM,332.0,EASTERN,Berea,-76.57309000000001,39.3098,"(39.3098000000, -76.5730900000)",STREET,1,2016-03-31
03/31/2016,00:00:00,6E,2000 N ROSE STREET,LARCENY,O,,431.0,NORTHEASTERN,Clifton Park,-76.58242,39.31488,"(39.3148800000, -76.5824200000)",ALLEY,1,2016-03-31
03/30/2016,23:29:00,1F,300 E 22 1/2 ST,HOMICIDE,Outside,FIREARM,341.0,EASTERN,Barclay,-76.6126,39.31495,"(39.3149500000, -76.6126000000)",,1,2016-03-30
03/30/2016,23:30:00,4C,1000 BETHUNE RD,AGG. ASSAULT,I,OTHER,922.0,SOUTHERN,Cherry Hill,-76.62644,39.24349,"(39.2434900000, -76.6264400000)",ROW/TOWNHO,1,2016-03-30
03/30/2016,23:30:00,7A,5600 CROSS COUNTRY BLVD,AUTO THEFT,O,,533.0,NORTHERN,Mount Washington,-76.66409,39.359970000000004,"(39.3599700000, -76.6640900000)",STREET,1,2016-03-30
03/30/2016,23:21:00,3CF,2500 ORLEANS ST,ROBBERY - COMMERCIAL,I,FIREARM,221.0,SOUTHEASTERN,McElderry Park,-76.58135,39.29569,"(39.2956900000, -76.5813500000)",CONVENIENC,1,2016-03-30
03/30/2016,23:15:00,6D,4200 ELDERON AVE,LARCENY FROM AUTO,O,,621.0,NORTHWESTERN,West Arlington,-76.69005,39.34179,"(39.3417900000, -76.6900500000)",STREET,1,2016-03-30
03/30/2016,23:04:00,8H,0 S WOODINGTON RD,ARSON,O,,843.0,SOUTHWESTERN,Irvington,-76.68673000000001,39.28518,"(39.2851800000, -76.6867300000)",PARKING LO,1,2016-03-30
03/30/2016,23:00:00,6E,2200 MARYLAND AVE,LARCENY,O,,514.0,NORTHERN,Old Goucher,-76.61811,39.3145,"(39.3145000000, -76.6181100000)",STREET,1,2016-03-30
03/30/2016,22:52:00,4B,2900 MOSHER ST,AGG. ASSAULT,I,KNIFE,814.0,SOUTHWESTERN,Franklintown Road,-76.66599000000001,39.29914,"(39.2991400000, -76.6659900000)",ROW/TOWNHO,1,2016-03-30
03/30/2016,22:49:00,4C,1400 N COLLINGTON AVE,AGG. ASSAULT,I,OTHER,331.0,EASTERN,Broadway East,-76.58723,39.307320000000004,"(39.3073200000, -76.5872300000)",OTHER/RESI,1,2016-03-30
03/30/2016,22:49:00,4C,1400 N COLLINGTON AVE,AGG. ASSAULT,I,OTHER,331.0,EASTERN,Broadway East,-76.58723,39.307320000000004,"(39.3073200000, -76.5872300000)",OTHER/RESI,1,2016-03-30
03/30/2016,22:49:00,4A,1400 N COLLINGTON AVE,AGG. ASSAULT,I,FIREARM,331.0,EASTERN,Broadway East,-76.58723,39.307320000000004,"(39.3073200000, -76.5872300000)",OTHER/RESI,1,2016-03-30
03/30/2016,22:41:00,3AF,5500 ALHAMBRA AVE,ROBBERY - STREET,O,FIREARM,523.0,NORTHERN,Mid-Govans,-76.60521,39.356609999999996,"(39.3566100000, -76.6052100000)",STREET,1,2016-03-30
03/30/2016,22:20:00,7A,4300 COLBORNE RD,AUTO THEFT,O,,822.0,SOUTHWESTERN,Rognel Heights,-76.68869000000001,39.29642,"(39.2964200000, -76.6886900000)",STREET,1,2016-03-30
03/30/2016,22:00:00,7A,200 DIENER PL,AUTO THEFT,O,,843.0,SOUTHWESTERN,Irvington,-76.68804,39.28303,"(39.2830300000, -76.6880400000)",PARKING LO,1,2016-03-30
03/30/2016,22:00:00,8H,200 DIENER PL,ARSON,O,,843.0,SOUTHWESTERN,Irvington,-76.68804,39.28303,"(39.2830300000, -76.6880400000)",PARKING LO,1,2016-03-30
03/30/2016,22:00:00,6D,3300 ESTER PL,LARCENY FROM AUTO,I,,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57052,39.29419,"(39.2941900000, -76.5705200000)",PARKING LO,1,2016-03-30
03/30/2016,21:35:00,6C,4600 EDMONDSON AVE,LARCENY,I,,822.0,SOUTHWESTERN,Hunting Ridge,-76.69559,39.29339,"(39.2933900000, -76.6955900000)",GROCERY/CO,1,2016-03-30
03/30/2016,21:30:00,4E,2100 E NORTHERN PKWY,COMMON ASSAULT,O,HANDS,423.0,NORTHEASTERN,Hamilton Hills,-76.57278000000001,39.36861,"(39.3686100000, -76.5727800000)",STREET,1,2016-03-30
03/30/2016,21:22:00,3CF,4600 HARFORD RD,ROBBERY - COMMERCIAL,I,FIREARM,421.0,NORTHEASTERN,Lauraville,-76.56989,39.34244,"(39.3424400000, -76.5698900000)",RETAIL/SMA,1,2016-03-30
03/30/2016,21:15:54,2B,0 N FRONT ST,RAPE,O,,211.0,SOUTHEASTERN,Jonestown,-76.60514,39.28972,"(39.2897200000, -76.6051400000)",PARK,1,2016-03-30
03/30/2016,21:15:00,6G,600 E PRATT ST,LARCENY,I,,112.0,CENTRAL,Inner Harbor,-76.6076,39.28671,"(39.2867100000, -76.6076000000)",RESTAURANT,1,2016-03-30
03/30/2016,21:15:00,6D,1200 N CALVERT ST,LARCENY FROM AUTO,O,,141.0,CENTRAL,Mid-Town Belvedere,-76.61327,39.30377,"(39.3037700000, -76.6132700000)",STREET,1,2016-03-30
03/30/2016,21:15:00,4C,900 N BROADWAY,AGG. ASSAULT,I,OTHER,321.0,EASTERN,Middle East,-76.59428,39.301109999999994,"(39.3011100000, -76.5942800000)",APT/CONDO,1,2016-03-30
03/30/2016,21:13:00,6D,2000 W NORTH AVE,LARCENY FROM AUTO,O,,731.0,WESTERN,Mondawmin,-76.65011,39.30977,"(39.3097700000, -76.6501100000)",STREET,1,2016-03-30
03/30/2016,21:11:00,3AO,1800 N MONROE ST,ROBBERY - STREET,O,OTHER,741.0,WESTERN,Easterwood,-76.64814,39.30888,"(39.3088800000, -76.6481400000)",STREET,1,2016-03-30
03/30/2016,21:00:00,5D,1200 SHERWOOD AVE,BURGLARY,I,,414.0,NORTHEASTERN,Ramblewood,-76.59183,39.365790000000004,"(39.3657900000, -76.5918300000)",SCHOOL,1,2016-03-30
03/30/2016,21:00:00,4E,2300 FLEET ST,COMMON ASSAULT,I,HANDS,232.0,SOUTHEASTERN,Canton,-76.58381999999999,39.28497,"(39.2849700000, -76.5838200000)",ROW/TOWNHO,1,2016-03-30
03/30/2016,21:00:00,7A,3400 POWHATAN AVE,AUTO THEFT,O,,642.0,NORTHWESTERN,Forest Park,-76.67519,39.32094,"(39.3209400000, -76.6751900000)",STREET,1,2016-03-30
03/30/2016,20:55:00,3CF,2200 ANNAPOLIS RD,ROBBERY - COMMERCIAL,I,FIREARM,921.0,SOUTHERN,Westport,-76.63368,39.2636,"(39.2636000000, -76.6336800000)",OTHER - IN,1,2016-03-30
