date,CrimeTime,CrimeCode,Location,Description,Inside/Outside,Weapon,Post,District,Neighborhood,Longitude,Latitude,Location 1,Premise,Total Incidents,dateforreal
11/30/2016,20:00:00,6J,2100 W FAYETTE ST,LARCENY,I,,714.0,WESTERN,Penrose/Fayette Street Ou,-76.65041,39.28933,"(39.2893300000, -76.6504100000)",SINGLE HOU,1,2016-11-30
11/30/2016,20:00:00,6D,1500 LOCUST ST,LARCENY FROM AUTO,O,,911.0,SOUTHERN,Curtis Bay,-76.58991,39.22677,"(39.2267700000, -76.5899100000)",STREET,1,2016-11-30
11/30/2016,20:00:00,4C,700 VINE ST,AGG. ASSAULT,I,OTHER,122.0,CENTRAL,Poppleton,-76.62899999999999,39.29064,"(39.2906400000, -76.6290000000)",ROW/TOWNHO,1,2016-11-30
11/30/2016,20:00:00,7A,400 MOSHER ST,AUTO THEFT,O,,132.0,CENTRAL,Madison Park,-76.62906,39.30468,"(39.3046800000, -76.6290600000)",STREET,1,2016-11-30
11/30/2016,20:00:00,5E,6200 BELAIR RD,BURGLARY,I,,425.0,NORTHEASTERN,Glenham-Belhar,-76.53612,39.35,"(39.3500000000, -76.5361200000)",CAR LOT-NE,1,2016-11-30
11/30/2016,19:57:00,3CF,3400 FREDERICK AVE,ROBBERY - COMMERCIAL,I,FIREARM,842.0,SOUTHWESTERN,Irvington,-76.67439,39.281279999999995,"(39.2812800000, -76.6743900000)",SPECIALTY,1,2016-11-30
11/30/2016,19:45:33,2A,0 W NORTH AVE,RAPE,O,OTHER,141.0,CENTRAL,Charles North,-76.61689,39.310990000000004,"(39.3109900000, -76.6168900000)",ALLEY,1,2016-11-30
11/30/2016,19:45:00,3AF,6600 EBERLE DR,ROBBERY - STREET,I,FIREARM,631.0,NORTHWESTERN,Reisterstown Station,-76.70915,39.35445,"(39.3544500000, -76.7091500000)",OTHER/RESI,1,2016-11-30
11/30/2016,19:32:00,7A,5700 BELLONA AVE,AUTO THEFT,O,,523.0,NORTHERN,Homeland,-76.6108,39.35941,"(39.3594100000, -76.6108000000)",PARKING LO,1,2016-11-30
11/30/2016,19:30:00,6E,3600 10TH ST,LARCENY,O,,913.0,SOUTHERN,Brooklyn,-76.59619,39.233579999999996,"(39.2335800000, -76.5961900000)",STREET,1,2016-11-30
11/30/2016,19:10:00,4E,4300 SEMINOLE AVE,COMMON ASSAULT,I,HANDS,822.0,SOUTHWESTERN,Rognel Heights,-76.69351,39.29783,"(39.2978300000, -76.6935100000)",APT/CONDO,1,2016-11-30
11/30/2016,19:10:00,7A,1400 EUTAW PL,AUTO THEFT,O,,132.0,CENTRAL,Madison Park,-76.62743,39.304790000000004,"(39.3047900000, -76.6274300000)",STREET,1,2016-11-30
11/30/2016,19:00:00,7A,100 N Linwood,AUTO THEFT,O,,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.5763,39.29354,"(39.2935400000, -76.5763000000)",STREET,1,2016-11-30
11/30/2016,19:00:00,7A,3400 LIBERTY HEIGHTS AVE,AUTO THEFT,O,,642.0,NORTHWESTERN,Forest Park,-76.67405,39.32479,"(39.3247900000, -76.6740500000)",STREET,1,2016-11-30
11/30/2016,19:00:00,5A,3500 FAIRVIEW AVE,BURGLARY,I,,642.0,NORTHWESTERN,Forest Park,-76.67635,39.3224,"(39.3224000000, -76.6763500000)",APT/CONDO,1,2016-11-30
11/30/2016,19:00:00,6E,2400 HOLLINS ST,LARCENY,I,,842.0,SOUTHWESTERN,Shipley Hill,-76.6553,39.28679,"(39.2867900000, -76.6553000000)",OTHER - IN,1,2016-11-30
11/30/2016,19:00:00,7A,300 E 33RD ST,AUTO THEFT,O,,512.0,NORTHERN,Oakenshawe,-76.61334000000001,39.328359999999996,"(39.3283600000, -76.6133400000)",STREET,1,2016-11-30
11/30/2016,19:00:00,6D,2200 CECIL AVE,LARCENY FROM AUTO,O,,342.0,EASTERN,East Baltimore Midway,-76.60376,39.31504,"(39.3150400000, -76.6037600000)",STREET,1,2016-11-30
11/30/2016,18:00:00,9S,2900 GARRISON BLVD,SHOOTING,Outside,FIREARM,641.0,NORTHWESTERN,Hanlon-Longwood,-76.67729,39.32049,"(39.3204900000, -76.6772900000)",Public Are,1,2016-11-30
11/30/2016,18:00:00,9S,2900 GARRISON BLVD,SHOOTING,Outside,FIREARM,641.0,NORTHWESTERN,Hanlon-Longwood,-76.67729,39.32049,"(39.3204900000, -76.6772900000)",Public Are,1,2016-11-30
11/30/2016,18:00:00,9S,2900 GARRISON BLVD,SHOOTING,Outside,FIREARM,641.0,NORTHWESTERN,Hanlon-Longwood,-76.67729,39.32049,"(39.3204900000, -76.6772900000)",Public Are,1,2016-11-30
11/30/2016,18:00:00,9S,2900 GARRISON BLVD,SHOOTING,Outside,FIREARM,641.0,NORTHWESTERN,Hanlon-Longwood,-76.67729,39.32049,"(39.3204900000, -76.6772900000)",Public Are,1,2016-11-30
11/30/2016,18:00:00,1F,2900 GARRISON BLVD,HOMICIDE,Outside,FIREARM,641.0,NORTHWESTERN,Hanlon-Longwood,-76.67729,39.32049,"(39.3204900000, -76.6772900000)",Public Are,1,2016-11-30
11/30/2016,18:00:00,1F,2900 GARRISON BLVD,HOMICIDE,Outside,FIREARM,641.0,NORTHWESTERN,Hanlon-Longwood,-76.67729,39.32049,"(39.3204900000, -76.6772900000)",Public Are,1,2016-11-30
11/30/2016,18:56:00,3AJF,700 VINE ST,ROBBERY - CARJACKING,O,FIREARM,122.0,CENTRAL,Poppleton,-76.6285,39.290659999999995,"(39.2906600000, -76.6285000000)",STREET,1,2016-11-30
11/30/2016,18:45:00,4E,1700 W PRATT ST,COMMON ASSAULT,I,HANDS,935.0,SOUTHERN,New Southwest/Mount Clare,-76.64381,39.28528,"(39.2852800000, -76.6438100000)",APT/CONDO,1,2016-11-30
11/30/2016,18:45:00,5B,400 S EAST AVE,BURGLARY,I,,231.0,SOUTHEASTERN,Highlandtown,-76.57151999999999,39.28707,"(39.2870700000, -76.5715200000)",ROW/TOWNHO,1,2016-11-30
11/30/2016,18:35:00,3D,200 E PRATT ST,ROBBERY - COMMERCIAL,I,,112.0,CENTRAL,Inner Harbor,-76.61204000000001,39.286590000000004,"(39.2865900000, -76.6120400000)",RETAIL/SMA,1,2016-11-30
11/30/2016,18:30:00,6D,5900 WILLET AVE,LARCENY FROM AUTO,O,,445.0,NORTHEASTERN,Cedmont,-76.53461,39.34357,"(39.3435700000, -76.5346100000)",STREET,1,2016-11-30
11/30/2016,18:14:00,3D,3800 EASTERN AVE,ROBBERY - COMMERCIAL,I,,231.0,SOUTHEASTERN,Highlandtown,-76.56499000000001,39.28672,"(39.2867200000, -76.5649900000)",OTHER - IN,1,2016-11-30
11/30/2016,18:10:00,3AF,4100 WABASH AVE,ROBBERY - STREET,O,FIREARM,643.0,NORTHWESTERN,East Arlington,-76.66666,39.33276,"(39.3327600000, -76.6666600000)",STREET,1,2016-11-30
11/30/2016,18:00:00,6G,5200 REISTERSTOWN RD,LARCENY,I,,623.0,NORTHWESTERN,Woodmere,-76.68562,39.34445,"(39.3444500000, -76.6856200000)",POLICE DEP,1,2016-11-30
11/30/2016,18:00:00,4A,2900 GARRISN BLVD,AGG. ASSAULT,O,FIREARM,641.0,NORTHWESTERN,Hanlon-Longwood,-76.67729,39.32049,"(39.3204900000, -76.6772900000)",OTHER - OU,1,2016-11-30
11/30/2016,18:00:00,6E,3600 LOCH RAVEN BLVD,LARCENY,O,,412.0,NORTHEASTERN,Ednor Gardens-Lakeside,-76.59751999999999,39.33258,"(39.3325800000, -76.5975200000)",STREET,1,2016-11-30
11/30/2016,18:00:00,4E,100 S POTOMAC ST,COMMON ASSAULT,I,HANDS,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57471,39.29084,"(39.2908400000, -76.5747100000)",ROW/TOWNHO,1,2016-11-30
11/30/2016,18:00:00,3AK,4800 Hazelwood,ROBBERY - STREET,O,KNIFE,445.0,NORTHEASTERN,Cedmont,-76.5325,39.34195,"(39.3419500000, -76.5325000000)",STREET,1,2016-11-30
11/30/2016,18:00:00,4A,2900 GARRISN BLVD,AGG. ASSAULT,O,FIREARM,641.0,NORTHWESTERN,Hanlon-Longwood,-76.67729,39.32049,"(39.3204900000, -76.6772900000)",OTHER - OU,1,2016-11-30
11/30/2016,18:00:00,4A,2900 GARRISN BLVD,AGG. ASSAULT,O,FIREARM,641.0,NORTHWESTERN,Hanlon-Longwood,-76.67729,39.32049,"(39.3204900000, -76.6772900000)",OTHER - OU,1,2016-11-30
11/30/2016,18:00:00,3AO,1000 DRUID HILL AVE,ROBBERY - STREET,O,OTHER,123.0,CENTRAL,Upton,-76.6259,39.2998,"(39.2998000000, -76.6259000000)",STREET,1,2016-11-30
11/30/2016,18:00:00,4A,2900 GARRISN BLVD,AGG. ASSAULT,O,FIREARM,641.0,NORTHWESTERN,Hanlon-Longwood,-76.67729,39.32049,"(39.3204900000, -76.6772900000)",OTHER - OU,1,2016-11-30
11/30/2016,17:20:00,9S,1400 N Patterson Park Av,SHOOTING,Outside,FIREARM,331.0,EASTERN,Broadway East,-76.58566,39.30685,"(39.3068500000, -76.5856600000)",Street,1,2016-11-30
11/30/2016,17:30:00,5A,700 EVESHAM AVE,BURGLARY,I,,522.0,NORTHERN,Evesham Park,-76.60721,39.36517,"(39.3651700000, -76.6072100000)",ROW/TOWNHO,1,2016-11-30
11/30/2016,17:30:00,6D,1100 WALNUT AVE,LARCENY FROM AUTO,O,,822.0,SOUTHWESTERN,Rognel Heights,-76.69171999999999,39.29679,"(39.2967900000, -76.6917200000)",STREET,1,2016-11-30
11/30/2016,17:30:00,3B,1000 DRUID HILL AVE,ROBBERY - STREET,O,,123.0,CENTRAL,Upton,-76.6259,39.2998,"(39.2998000000, -76.6259000000)",STREET,1,2016-11-30
11/30/2016,17:13:00,3D,1200 W MOUNT ROYAL AVE,ROBBERY - COMMERCIAL,I,,141.0,CENTRAL,Mid-Town Belvedere,-76.61957,39.30659,"(39.3065900000, -76.6195700000)",RESTAURANT,1,2016-11-30
11/30/2016,17:07:00,4A,1600 EDISON HWY,AGG. ASSAULT,O,FIREARM,332.0,EASTERN,Berea,-76.57309000000001,39.3098,"(39.3098000000, -76.5730900000)",STREET,1,2016-11-30
11/30/2016,17:00:00,3CF,3600 OLD FREDERICK RD,ROBBERY - COMMERCIAL,I,FIREARM,822.0,SOUTHWESTERN,Uplands,-76.69199,39.29015,"(39.2901500000, -76.6919900000)",RELIGIOUS,1,2016-11-30
11/30/2016,16:40:00,4B,1100 CARROLL ST,AGG. ASSAULT,O,KNIFE,932.0,SOUTHERN,Washington Village/Pigtow,-76.63194,39.28172,"(39.2817200000, -76.6319400000)",STREET,1,2016-11-30
11/30/2016,16:30:00,3AF,2600 PENNSYLVANIA AVE,ROBBERY - STREET,O,FIREARM,733.0,WESTERN,Penn North,-76.64456,39.31176,"(39.3117600000, -76.6445600000)",STREET,1,2016-11-30
11/30/2016,16:00:00,4E,6800 FAIRLAWN AVE,COMMON ASSAULT,I,HANDS,631.0,NORTHWESTERN,Reisterstown Station,-76.70955,39.35887,"(39.3588700000, -76.7095500000)",SINGLE HOU,1,2016-11-30
11/30/2016,16:00:00,4E,2500 HOLLINS ST,COMMON ASSAULT,O,HANDS,842.0,SOUTHWESTERN,Shipley Hill,-76.6582,39.28669,"(39.2866900000, -76.6582000000)",STREET,1,2016-11-30
11/30/2016,15:30:00,6D,3200 MASSACHUSETTS AVE,LARCENY FROM AUTO,O,,842.0,SOUTHWESTERN,Carroll-South Hilton,-76.67058,39.28394,"(39.2839400000, -76.6705800000)",STREET,1,2016-11-30
11/30/2016,15:30:00,6D,3200 FOSTER AVE,LARCENY FROM AUTO,O,,232.0,SOUTHEASTERN,Canton,-76.57117,39.284440000000004,"(39.2844400000, -76.5711700000)",ALLEY,1,2016-11-30
11/30/2016,15:25:00,4A,200 E LEXINGTON ST,AGG. ASSAULT,O,FIREARM,111.0,CENTRAL,Downtown,-76.61237,39.29122,"(39.2912200000, -76.6123700000)",STREET,1,2016-11-30
11/30/2016,15:02:00,6J,3400 BELAIR RD,LARCENY,O,,432.0,NORTHEASTERN,Belair-Edison,-76.5725,39.32243,"(39.3224300000, -76.5725000000)",STREET,1,2016-11-30
11/30/2016,15:00:00,5A,2600 SPELMAN RD,BURGLARY,I,,922.0,SOUTHERN,Cherry Hill,-76.62914,39.24828,"(39.2482800000, -76.6291400000)",OTHER/RESI,1,2016-11-30
11/30/2016,15:00:00,6D,4100 HAYWARD AVE,LARCENY FROM AUTO,O,,623.0,NORTHWESTERN,Woodmere,-76.68722,39.34433,"(39.3443300000, -76.6872200000)",STREET,1,2016-11-30
11/30/2016,15:00:00,6J,4000 E NORTHERN PKWY,LARCENY,I,,424.0,NORTHEASTERN,Overlea,-76.53211999999999,39.35713,"(39.3571300000, -76.5321200000)",OTHER - IN,1,2016-11-30
11/30/2016,14:45:00,6D,2000 GUILFORD AVE,LARCENY FROM AUTO,O,,514.0,NORTHERN,Barclay,-76.61254,39.31242,"(39.3124200000, -76.6125400000)",STREET,1,2016-11-30
11/30/2016,14:40:00,7A,1500 LAKESIDE AVE,AUTO THEFT,O,,412.0,NORTHEASTERN,Ednor Gardens-Lakeside,-76.59279000000001,39.32929,"(39.3292900000, -76.5927900000)",STREET,1,2016-11-30
11/30/2016,14:36:00,6J,4400 FLOWERTON RD,LARCENY,I,,822.0,SOUTHWESTERN,Rognel Heights,-76.69077,39.29599,"(39.2959900000, -76.6907700000)",ROW/TOWNHO,1,2016-11-30
11/30/2016,14:30:00,6C,4700 ERDMAN AVE,LARCENY,I,,433.0,NORTHEASTERN,Armistead Gardens,-76.56099,39.30815,"(39.3081500000, -76.5609900000)",CONVENIENC,1,2016-11-30
11/30/2016,14:30:00,6C,1600 PENNSYLVANIA AVE,LARCENY,I,,123.0,CENTRAL,Upton,-76.63458,39.30344,"(39.3034400000, -76.6345800000)",SPECIALTY,1,2016-11-30
11/30/2016,14:00:00,5A,4100 GREENSPRING AVE,BURGLARY,I,,533.0,NORTHERN,Greenspring,-76.65704000000001,39.33831,"(39.3383100000, -76.6570400000)",SINGLE HOU,1,2016-11-30
11/30/2016,13:51:00,3AF,3300 HAYWARD AVE,ROBBERY - STREET,O,FIREARM,633.0,NORTHWESTERN,Pimlico Good Neighbors,-76.67739,39.3509,"(39.3509000000, -76.6773900000)",STREET,1,2016-11-30
11/30/2016,13:45:00,6D,400 N FRONT ST,LARCENY FROM AUTO,O,,312.0,EASTERN,Penn-Fallsway,-76.60824000000001,39.29318,"(39.2931800000, -76.6082400000)",STREET,1,2016-11-30
11/30/2016,13:42:00,6J,3400 E LOMBARD ST,LARCENY,I,,223.0,SOUTHEASTERN,Baltimore Highlands,-76.56881,39.29132,"(39.2913200000, -76.5688100000)",ROW/TOWNHO,1,2016-11-30
11/30/2016,13:40:00,4C,400 S BENTALOU ST,AGG. ASSAULT,I,OTHER,841.0,SOUTHWESTERN,Carrollton Ridge,-76.65250999999999,39.28247,"(39.2824700000, -76.6525100000)",ROW/TOWNHO,1,2016-11-30
11/30/2016,13:40:00,4E,1400 N COLLINGTON AVE,COMMON ASSAULT,I,HANDS,331.0,EASTERN,Broadway East,-76.58714,39.307109999999994,"(39.3071100000, -76.5871400000)",SCHOOL,1,2016-11-30
11/30/2016,13:38:00,4E,900 WOODBOURNE AVE,COMMON ASSAULT,I,HANDS,523.0,NORTHERN,Cameron Village,-76.60212,39.3547,"(39.3547000000, -76.6021200000)",SCHOOL,1,2016-11-30
11/30/2016,13:35:00,6J,1500 S HANOVER ST,LARCENY,O,,942.0,SOUTHERN,South Baltimore,-76.61521,39.27216,"(39.2721600000, -76.6152100000)",PORCH/DECK,1,2016-11-30
11/30/2016,13:30:00,4C,800 POPLAR GROVE ST,AGG. ASSAULT,I,OTHER,814.0,SOUTHWESTERN,Franklintown Road,-76.66511,39.29721,"(39.2972100000, -76.6651100000)",SCHOOL,1,2016-11-30
11/30/2016,13:20:00,4E,100 KANE ST,COMMON ASSAULT,I,HANDS,241.0,SOUTHEASTERN,Hopkins Bayview,-76.53345,39.29503,"(39.2950300000, -76.5334500000)",SCHOOL,1,2016-11-30
11/30/2016,13:20:00,4A,4800 BOWLAND AVE,AGG. ASSAULT,I,FIREARM,443.0,NORTHEASTERN,Frankford,-76.55084000000001,39.318709999999996,"(39.3187100000, -76.5508400000)",ROW/TOWNHO,1,2016-11-30
11/30/2016,13:15:00,4E,3600 GREENVALE RD,COMMON ASSAULT,I,HANDS,832.0,SOUTHWESTERN,Violetville,-76.676,39.26501,"(39.2650100000, -76.6760000000)",ROW/TOWNHO,1,2016-11-30
11/30/2016,13:00:00,6E,HILTON ST & WESTWOOD AV,LARCENY,O,,813.0,SOUTHWESTERN,Rosemont,-76.67228,39.30791,"(39.3079100000, -76.6722800000)",STREET,1,2016-11-30
11/30/2016,12:15:00,4E,2800 N DUKELAND ST,COMMON ASSAULT,I,HANDS,611.0,NORTHWESTERN,Hanlon-Longwood,-76.665,39.31839,"(39.3183900000, -76.6650000000)",SCHOOL,1,2016-11-30
11/30/2016,12:00:00,5A,3100 STAFFORD ST,BURGLARY,O,,832.0,SOUTHWESTERN,Gwynns Falls,-76.66976,39.27948,"(39.2794800000, -76.6697600000)",STREET,1,2016-11-30
11/30/2016,11:30:00,6G,2800 SAINT LO DR,LARCENY,I,,431.0,NORTHEASTERN,Clifton Park,-76.58713,39.31884,"(39.3188400000, -76.5871300000)",SCHOOL,1,2016-11-30
11/30/2016,10:42:00,4E,4400 BELAIR RD,COMMON ASSAULT,I,HANDS,442.0,NORTHEASTERN,Belair-Edison,-76.56388000000001,39.32936,"(39.3293600000, -76.5638800000)",OTHER - IN,1,2016-11-30
11/30/2016,10:00:00,6G,1600 E MADISON ST,LARCENY,I,,313.0,EASTERN,Gay Street,-76.59598000000001,39.299409999999995,"(39.2994100000, -76.5959800000)",ROW/TOWNHO,1,2016-11-30
11/30/2016,10:00:00,3B,900 HILLEN ST,ROBBERY - STREET,O,,312.0,EASTERN,Penn-Fallsway,-76.60813,39.294990000000006,"(39.2949900000, -76.6081300000)",STREET,1,2016-11-30
11/30/2016,09:50:00,6G,3400 CLIFTON AVE,LARCENY,I,,812.0,SOUTHWESTERN,Mount Holly,-76.67558000000001,39.31095,"(39.3109500000, -76.6755800000)",CARRY OUT,1,2016-11-30
11/30/2016,09:45:00,5B,1200 S CHARLES ST,BURGLARY,I,,942.0,SOUTHERN,Federal Hill,-76.61425,39.2757,"(39.2757000000, -76.6142500000)",APT/CONDO,1,2016-11-30
11/30/2016,09:23:00,4E,600 N CURLEY ST,COMMON ASSAULT,I,HANDS,224.0,SOUTHEASTERN,Ellwood Park/Monument,-76.57594,39.298390000000005,"(39.2983900000, -76.5759400000)",ROW/TOWNHO,1,2016-11-30
11/30/2016,09:00:00,3BJ,1600 DRUID HILL AVE,ROBBERY - CARJACKING,O,,123.0,CENTRAL,Upton,-76.63166,39.30455,"(39.3045500000, -76.6316600000)",STREET,1,2016-11-30
11/30/2016,09:00:00,4E,5500 WESLEY AVE,COMMON ASSAULT,I,HANDS,622.0,NORTHWESTERN,Howard Park,-76.70711999999999,39.33253,"(39.3325300000, -76.7071200000)",ROW/TOWNHO,1,2016-11-30
11/30/2016,09:00:00,6E,5200 PARK HEIGHTS AVE,LARCENY,O,,633.0,NORTHWESTERN,Arlington,-76.6782,39.3497,"(39.3497000000, -76.6782000000)",STREET,1,2016-11-30
11/30/2016,08:45:00,1F,900 N BROADWAY,HOMICIDE,Outside,FIREARM,313.0,EASTERN,Gay Street,-76.59456999999999,39.30056,"(39.3005600000, -76.5945700000)",Street,1,2016-11-30
11/30/2016,08:40:00,3B,3600 THE ALAMEDA,ROBBERY - STREET,O,,412.0,NORTHEASTERN,Ednor Gardens-Lakeside,-76.59539000000001,39.331790000000005,"(39.3317900000, -76.5953900000)",STREET,1,2016-11-30
11/30/2016,08:00:00,5B,2600 LEHMAN ST,BURGLARY,I,,841.0,SOUTHWESTERN,Millhill,-76.65821,39.28046,"(39.2804600000, -76.6582100000)",ROW/TOWNHO,1,2016-11-30
11/30/2016,08:00:00,6J,1000 BOYD ST,LARCENY,O,,931.0,SOUTHERN,Hollins Market,-76.63407,39.28722,"(39.2872200000, -76.6340700000)",STREET,1,2016-11-30
11/30/2016,07:55:00,5A,4300 EDGEHURST RD,BURGLARY,I,,533.0,NORTHERN,Woodberry,-76.65644,39.33974,"(39.3397400000, -76.6564400000)",ROW/TOWNHO,1,2016-11-30
11/30/2016,07:39:00,6C,1100 W 41ST ST,LARCENY,I,,531.0,NORTHERN,Hampden,-76.63648,39.33786,"(39.3378600000, -76.6364800000)",CONVENIENC,1,2016-11-30
11/30/2016,07:30:00,6D,300 E MADISON ST,LARCENY FROM AUTO,O,,312.0,EASTERN,Penn-Fallsway,-76.61041999999999,39.29883,"(39.2988300000, -76.6104200000)",STREET,1,2016-11-30
11/30/2016,07:10:00,7A,1000 N ARLINGTON AVE,AUTO THEFT,O,,743.0,WESTERN,Sandtown-Winchester,-76.63601,39.3013,"(39.3013000000, -76.6360100000)",STREET,1,2016-11-30
11/30/2016,07:10:00,5A,700 VENABLE AVE,BURGLARY,I,,543.0,NORTHERN,Waverly,-76.60582,39.32914,"(39.3291400000, -76.6058200000)",ROW/TOWNHO,1,2016-11-30
11/30/2016,06:30:00,6D,4000 BELWOOD AVE,LARCENY FROM AUTO,O,,426.0,NORTHEASTERN,Waltherson,-76.55478000000001,39.337379999999996,"(39.3373800000, -76.5547800000)",STREET,1,2016-11-30
11/30/2016,06:15:00,6D,200 N CHESTER ST,LARCENY FROM AUTO,,,321.0,EASTERN,CARE,-76.58764000000001,39.29484,"(39.2948400000, -76.5876400000)",,1,2016-11-30
11/30/2016,05:00:00,5A,2600 DENISON ST,BURGLARY,I,,641.0,NORTHWESTERN,Hanlon-Longwood,-76.67454000000001,39.31666,"(39.3166600000, -76.6745400000)",OTHER/RESI,1,2016-11-30
11/30/2016,04:56:00,5A,2500 N ROSEDALE ST,BURGLARY,I,,641.0,NORTHWESTERN,Hanlon-Longwood,-76.67036,39.316140000000004,"(39.3161400000, -76.6703600000)",OTHER/RESI,1,2016-11-30
11/30/2016,03:15:00,4E,300 N EUTAW ST,COMMON ASSAULT,O,HANDS,111.0,CENTRAL,Downtown,-76.62119,39.29298,"(39.2929800000, -76.6211900000)",STREET,1,2016-11-30
11/30/2016,03:00:00,5A,3200 RAVENWOOD AVE,BURGLARY,I,,434.0,NORTHEASTERN,Four By Four,-76.57791,39.31528,"(39.3152800000, -76.5779100000)",ROW/TOWNHO,1,2016-11-30
11/30/2016,02:49:00,6C,600 S EXETER ST,LARCENY,I,,211.0,SOUTHEASTERN,Inner Harbor,-76.60031,39.283879999999996,"(39.2838800000, -76.6003100000)",DRUG STORE,1,2016-11-30
11/30/2016,02:00:00,7A,3000 W LANVALE ST,AUTO THEFT,O,,814.0,SOUTHWESTERN,Franklintown Road,-76.66716,39.297109999999996,"(39.2971100000, -76.6671600000)",STREET,1,2016-11-30
