date,CrimeTime,CrimeCode,Location,Description,Inside/Outside,Weapon,Post,District,Neighborhood,Longitude,Latitude,Location 1,Premise,Total Incidents,dateforreal
01/31/2017,20:00:00,7A,1700 BANK ST,AUTO THEFT,O,,213.0,SOUTHEASTERN,Fells Point,-76.59329,39.28665,"(39.2866500000, -76.5932900000)",STREET,1,2017-01-31
01/31/2017,20:00:00,7A,200 N GLOVER ST,AUTO THEFT,O,,221.0,SOUTHEASTERN,McElderry Park,-76.57996999999999,39.29495,"(39.2949500000, -76.5799700000)",STREET,1,2017-01-31
01/31/2017,20:00:00,4E,4200 SHAMROCK AVE,COMMON ASSAULT,,HANDS,442.0,NORTHEASTERN,Belair-Edison,-76.56495,39.327909999999996,"(39.3279100000, -76.5649500000)",,1,2017-01-31
01/31/2017,19:25:00,9S,3600 WILKENS AV,SHOOTING,Outside,FIREARM,832.0,SOUTHWESTERN,Violetville,-76.6798,39.27101,"(39.2710100000, -76.6798000000)",Street,1,2017-01-31
01/31/2017,19:56:00,6D,4000 CLARKS LN,LARCENY FROM AUTO,O,,631.0,NORTHWESTERN,Fallstaff,-76.70425999999999,39.35892,"(39.3589200000, -76.7042600000)",STREET,1,2017-01-31
01/31/2017,19:50:00,3EF,2000 N CHARLES ST,ROBBERY - COMMERCIAL,O,FIREARM,514.0,NORTHERN,Charles North,-76.61662,39.31255,"(39.3125500000, -76.6166200000)",GAS STATIO,1,2017-01-31
01/31/2017,19:30:00,3AJF,1200 DIVISION ST,ROBBERY - CARJACKING,,FIREARM,123.0,CENTRAL,Upton,-76.62902,39.30068,"(39.3006800000, -76.6290200000)",,1,2017-01-31
01/31/2017,19:30:00,6D,3000 FALLSTAFF RD,LARCENY FROM AUTO,O,,632.0,NORTHWESTERN,Cheswolde,-76.69242,39.36935,"(39.3693500000, -76.6924200000)",PARKING LO,1,2017-01-31
01/31/2017,19:25:00,3AF,3600 WILKENS AVE,ROBBERY - STREET,O,FIREARM,832.0,SOUTHWESTERN,Violetville,-76.6798,39.27101,"(39.2710100000, -76.6798000000)",STREET,1,2017-01-31
01/31/2017,19:05:00,6E,1100 JAMES ST,LARCENY,O,,932.0,SOUTHERN,Washington Village/Pigtow,-76.63385,39.28332,"(39.2833200000, -76.6338500000)",STREET,1,2017-01-31
01/31/2017,19:00:00,4E,400 FALLSWAY,COMMON ASSAULT,O,HANDS,312.0,CENTRAL,Penn-Fallsway,-76.60937,39.29339,"(39.2933900000, -76.6093700000)",STREET,1,2017-01-31
01/31/2017,19:00:00,6D,1300 EDISON HWY,LARCENY FROM AUTO,O,,332.0,EASTERN,Berea,-76.57302,39.30638,"(39.3063800000, -76.5730200000)",STREET,1,2017-01-31
01/31/2017,19:00:00,6D,1400 MCCULLOH ST,LARCENY FROM AUTO,O,,123.0,CENTRAL,Upton,-76.62895,39.30345,"(39.3034500000, -76.6289500000)",STREET,1,2017-01-31
01/31/2017,19:00:00,6D,6500 HARTWAIT ST,LARCENY FROM AUTO,O,,243.0,SOUTHEASTERN,Broening Manor,-76.53525,39.274409999999996,"(39.2744100000, -76.5352500000)",STREET,1,2017-01-31
01/31/2017,18:54:00,6C,4700 ERDMAN AVE,LARCENY,I,,433.0,NORTHEASTERN,Armistead Gardens,-76.56099,39.30815,"(39.3081500000, -76.5609900000)",OTHER - IN,1,2017-01-31
01/31/2017,18:50:00,4C,1700 BAKER ST,AGG. ASSAULT,O,OTHER,742.0,WESTERN,Sandtown-Winchester,-76.64486,39.306740000000005,"(39.3067400000, -76.6448600000)",STREET,1,2017-01-31
01/31/2017,18:40:00,4E,1900 BRADDISH AVE,COMMON ASSAULT,,HANDS,731.0,SOUTHWESTERN,Mondawmin,-76.66119,39.30989,"(39.3098900000, -76.6611900000)",,1,2017-01-31
01/31/2017,18:40:00,7A,3000 BAKER ST,AUTO THEFT,O,,813.0,SOUTHWESTERN,Rosemont,-76.66761,39.30592,"(39.3059200000, -76.6676100000)",STREET,1,2017-01-31
01/31/2017,18:30:00,6D,800 N LUZERNE AVE,LARCENY FROM AUTO,O,,323.0,EASTERN,Milton-Montford,-76.58100999999999,39.30038,"(39.3003800000, -76.5810100000)",STREET,1,2017-01-31
01/31/2017,18:30:00,6D,4500 GROVELAND AVE,LARCENY FROM AUTO,O,,621.0,NORTHWESTERN,West Arlington,-76.6963,39.340709999999994,"(39.3407100000, -76.6963000000)",STREET,1,2017-01-31
01/31/2017,18:30:00,6D,1100 S EAST AVE,LARCENY FROM AUTO,O,,232.0,SOUTHEASTERN,Canton,-76.57115,39.27995,"(39.2799500000, -76.5711500000)",STREET,1,2017-01-31
01/31/2017,18:24:00,6B,1100 E FORT AVE,LARCENY,O,,943.0,SOUTHERN,Riverside,-76.59852,39.27069,"(39.2706900000, -76.5985200000)",STREET,1,2017-01-31
01/31/2017,18:15:00,5C,900 N CALVERT ST,BURGLARY,I,,142.0,CENTRAL,Mount Vernon,-76.61301999999999,39.29998,"(39.2999800000, -76.6130200000)",ROW/TOWNHO,1,2017-01-31
01/31/2017,18:00:00,7A,4200 ROKEBY RD,AUTO THEFT,O,,822.0,SOUTHWESTERN,Rognel Heights,-76.68776,39.29913,"(39.2991300000, -76.6877600000)",STREET,1,2017-01-31
01/31/2017,18:00:00,6D,6800 EVERALL AVE,LARCENY FROM AUTO,O,,424.0,NORTHEASTERN,Overlea,-76.53657,39.360209999999995,"(39.3602100000, -76.5365700000)",DRIVEWAY,1,2017-01-31
01/31/2017,17:27:00,9S,900 POPLAR GROVE ST,SHOOTING,Outside,FIREARM,814.0,SOUTHWESTERN,Franklintown Road,-76.66516,39.298120000000004,"(39.2981200000, -76.6651600000)",Street,1,2017-01-31
01/31/2017,17:50:00,3AO,0 LIGHT ST,ROBBERY - STREET,O,OTHER,111.0,CENTRAL,Downtown,-76.61377,39.289,"(39.2890000000, -76.6137700000)",STREET,1,2017-01-31
01/31/2017,17:50:00,5B,1700 COLE ST,BURGLARY,I,,935.0,SOUTHERN,New Southwest/Mount Clare,-76.64363,39.28217,"(39.2821700000, -76.6436300000)",ROW/TOWNHO,1,2017-01-31
01/31/2017,17:45:00,7A,700 LINNARD ST,AUTO THEFT,O,,844.0,SOUTHWESTERN,Edgewood,-76.67636999999999,39.29546,"(39.2954600000, -76.6763700000)",STREET,1,2017-01-31
01/31/2017,17:36:13,2B,5800 ARIZONA AVE,RAPE,I,,441.0,NORTHEASTERN,Frankford,-76.53735,39.335190000000004,"(39.3351900000, -76.5373500000)",ROW/TOWNHO,1,2017-01-31
01/31/2017,17:30:00,7C,3000 MALLVIEW RD,AUTO THEFT,,,923.0,SOUTHERN,Lakeland,-76.64263000000001,39.2513,"(39.2513000000, -76.6426300000)",,1,2017-01-31
01/31/2017,17:29:00,6G,4000 FORDS LN,LARCENY,O,,632.0,NORTHWESTERN,Glen,-76.70040999999999,39.3564,"(39.3564000000, -76.7004100000)",PARKING LO,1,2017-01-31
01/31/2017,17:27:00,4A,900 POPLAR GROVE ST,AGG. ASSAULT,,FIREARM,814.0,SOUTHWESTERN,Franklintown Road,-76.66516,39.298120000000004,"(39.2981200000, -76.6651600000)",,1,2017-01-31
01/31/2017,17:20:00,3K,1800 E 28TH ST,ROBBERY - RESIDENCE,I,,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.58978,39.323890000000006,"(39.3238900000, -76.5897800000)",ROW/TOWNHO,1,2017-01-31
01/31/2017,17:00:00,4E,6600 EBERLE DR,COMMON ASSAULT,I,HANDS,631.0,NORTHWESTERN,Reisterstown Station,-76.70954,39.35458,"(39.3545800000, -76.7095400000)",APT/CONDO,1,2017-01-31
01/31/2017,17:00:00,5A,3800 ELMLEY AVE,BURGLARY,I,,432.0,NORTHEASTERN,Belair-Edison,-76.56498,39.31773,"(39.3177300000, -76.5649800000)",ROW/TOWNHO,1,2017-01-31
01/31/2017,16:50:04,2A,1400 W COLD SPRING LN,RAPE,,OTHER,541.0,NORTHERN,Cross Keys,-76.6426,39.34492,"(39.3449200000, -76.6426000000)",,1,2017-01-31
01/31/2017,16:30:00,6G,3900 ERDMAN AVE,LARCENY,,,434.0,NORTHEASTERN,Belair-Edison,-76.56857,39.31485,"(39.3148500000, -76.5685700000)",,1,2017-01-31
01/31/2017,16:15:00,4C,5400 NARCISSUS AVE,AGG. ASSAULT,O,OTHER,633.0,NORTHWESTERN,Arlington,-76.68469,39.349270000000004,"(39.3492700000, -76.6846900000)",YARD,1,2017-01-31
01/31/2017,16:00:00,6D,1200 N BRADFORD ST,LARCENY FROM AUTO,O,,331.0,EASTERN,Broadway East,-76.58484,39.30503,"(39.3050300000, -76.5848400000)",STREET,1,2017-01-31
01/31/2017,15:55:00,6G,600 DOVER ST,LARCENY,I,,941.0,SOUTHERN,Ridgely's Delight,-76.62514,39.28564,"(39.2856400000, -76.6251400000)",ROW/TOWNHO,1,2017-01-31
01/31/2017,15:55:00,4C,RD & SINCLAIR LN,AGG. ASSAULT,O,OTHER,431.0,NORTHEASTERN,Clifton Park,-76.58214,39.314240000000005,"(39.3142400000, -76.5821400000)",STREET,1,2017-01-31
01/31/2017,15:45:00,6G,6400 PIONEER DR,LARCENY,,,423.0,NORTHEASTERN,Hamilton Hills,-76.57221,39.36479,"(39.3647900000, -76.5722100000)",,1,2017-01-31
01/31/2017,15:45:00,6G,6400 PIONEER DR,LARCENY,,,423.0,NORTHEASTERN,Hamilton Hills,-76.57221,39.36479,"(39.3647900000, -76.5722100000)",,1,2017-01-31
01/31/2017,15:45:00,6G,6400 PIONEER DR,LARCENY,,,423.0,NORTHEASTERN,Hamilton Hills,-76.57221,39.36479,"(39.3647900000, -76.5722100000)",,1,2017-01-31
01/31/2017,15:45:00,6G,6400 PIONEER DR,LARCENY,,,423.0,NORTHEASTERN,Hamilton Hills,-76.57221,39.36479,"(39.3647900000, -76.5722100000)",,1,2017-01-31
01/31/2017,15:45:00,6G,6400 PIONEER DR,LARCENY,,,423.0,NORTHEASTERN,Hamilton Hills,-76.57221,39.36479,"(39.3647900000, -76.5722100000)",,1,2017-01-31
01/31/2017,15:40:00,6D,100 S CURLEY ST,LARCENY FROM AUTO,,,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57543000000001,39.29097,"(39.2909700000, -76.5754300000)",,1,2017-01-31
01/31/2017,15:40:00,3AO,1700 BAKER ST,ROBBERY - STREET,O,OTHER,742.0,WESTERN,Sandtown-Winchester,-76.64486,39.306740000000005,"(39.3067400000, -76.6448600000)",STREET,1,2017-01-31
01/31/2017,15:30:00,5A,2600 BARCLAY ST,BURGLARY,I,,513.0,NORTHERN,Harwood,-76.61108,39.32066,"(39.3206600000, -76.6110800000)",ROW/TOWNHO,1,2017-01-31
01/31/2017,15:20:00,4E,900 WOODBOURNE AVE,COMMON ASSAULT,I,HANDS,523.0,NORTHERN,Cameron Village,-76.60212,39.3547,"(39.3547000000, -76.6021200000)",SCHOOL,1,2017-01-31
01/31/2017,15:20:00,4E,900 WOODBOURNE AVE,COMMON ASSAULT,I,HANDS,523.0,NORTHERN,Cameron Village,-76.60212,39.3547,"(39.3547000000, -76.6021200000)",SCHOOL,1,2017-01-31
01/31/2017,15:20:00,4B,1800 ORLEANS ST,AGG. ASSAULT,I,KNIFE,321.0,EASTERN,Dunbar-Broadway,-76.59129,39.29529,"(39.2952900000, -76.5912900000)",HOSP/NURS.,1,2017-01-31
01/31/2017,15:20:00,4E,900 WOODBOURNE AVE,COMMON ASSAULT,I,HANDS,523.0,NORTHERN,Cameron Village,-76.60212,39.3547,"(39.3547000000, -76.6021200000)",SCHOOL,1,2017-01-31
01/31/2017,15:02:00,4A,2400 KERMIT CT,AGG. ASSAULT,I,FIREARM,921.0,SOUTHERN,Westport,-76.64088000000001,39.26273,"(39.2627300000, -76.6408800000)",PUBLIC HOU,1,2017-01-31
01/31/2017,14:59:00,9S,2400 KERMIT CT,SHOOTING,Outside,FIREARM,921.0,SOUTHERN,Westport,-76.64088000000001,39.26267,"(39.2626700000, -76.6408800000)",Public Hou,1,2017-01-31
01/31/2017,14:50:00,5C,500 RICHWOOD AVE,BURGLARY,I,,524.0,NORTHERN,Richnor Springs,-76.60871999999999,39.346959999999996,"(39.3469600000, -76.6087200000)",ROW/TOWNHO,1,2017-01-31
01/31/2017,14:50:00,4E,2900 STRANDEN RD,COMMON ASSAULT,I,HANDS,923.0,SOUTHERN,Lakeland,-76.64526,39.25412,"(39.2541200000, -76.6452600000)",SCHOOL,1,2017-01-31
01/31/2017,14:35:00,4E,4400 FRANKFORD AVE,COMMON ASSAULT,I,HANDS,444.0,NORTHEASTERN,Frankford,-76.5492,39.335840000000005,"(39.3358400000, -76.5492000000)",SCHOOL,1,2017-01-31
01/31/2017,14:30:00,6D,2500 SAINT PAUL ST,LARCENY FROM AUTO,O,,512.0,NORTHERN,Charles Village,-76.61542,39.31892,"(39.3189200000, -76.6154200000)",STREET,1,2017-01-31
01/31/2017,14:00:00,5C,200 S ROBINSON ST,BURGLARY,O,,231.0,SOUTHEASTERN,Highlandtown,-76.57247,39.28929,"(39.2892900000, -76.5724700000)",HOUSE UNDE,1,2017-01-31
01/31/2017,14:00:00,6D,1400 E NORTH AVE,LARCENY FROM AUTO,O,,342.0,EASTERN,East Baltimore Midway,-76.59921999999999,39.31196,"(39.3119600000, -76.5992200000)",PARKING LO,1,2017-01-31
01/31/2017,14:00:00,5B,3300 ELMLEY AVE,BURGLARY,I,,434.0,NORTHEASTERN,Belair-Edison,-76.57686,39.31706,"(39.3170600000, -76.5768600000)",SINGLE HOU,1,2017-01-31
01/31/2017,13:30:00,5A,2400 HARRIET AVE,BURGLARY,I,,923.0,SOUTHERN,Lakeland,-76.65056,39.2557,"(39.2557000000, -76.6505600000)",ROW/TOWNHO,1,2017-01-31
01/31/2017,13:30:00,4E,500 E BALTIMORE ST,COMMON ASSAULT,O,HANDS,111.0,CENTRAL,Downtown,-76.60882,39.289809999999996,"(39.2898100000, -76.6088200000)",STREET,1,2017-01-31
01/31/2017,13:30:00,7A,100 S COLLINS AVE,AUTO THEFT,O,,843.0,SOUTHWESTERN,Irvington,-76.68342,39.28502,"(39.2850200000, -76.6834200000)",STREET,1,2017-01-31
01/31/2017,13:29:00,6D,600 BRISBANE RD,LARCENY FROM AUTO,O,,833.0,SOUTHWESTERN,Beechfield,-76.69458,39.2744,"(39.2744000000, -76.6945800000)",STREET,1,2017-01-31
01/31/2017,13:25:00,4C,900 WOODBOURNE AVE,AGG. ASSAULT,,OTHER,523.0,NORTHERN,Cameron Village,-76.60212,39.3547,"(39.3547000000, -76.6021200000)",,1,2017-01-31
01/31/2017,13:00:00,5A,4400 MARX AVE,BURGLARY,I,,443.0,NORTHEASTERN,Frankford,-76.55731999999999,39.33063,"(39.3306300000, -76.5573200000)",ROW/TOWNHO,1,2017-01-31
01/31/2017,12:50:00,6C,6700 REISTERSTOWN RD,LARCENY,I,,631.0,NORTHWESTERN,Reisterstown Station,-76.70626999999999,39.35902,"(39.3590200000, -76.7062700000)",RETAIL/SMA,1,2017-01-31
01/31/2017,12:41:00,4E,5600 CARTER AVE,COMMON ASSAULT,I,HANDS,425.0,NORTHEASTERN,Glenham-Belhar,-76.55413,39.34967,"(39.3496700000, -76.5541300000)",ROW/TOWNHO,1,2017-01-31
01/31/2017,12:40:00,5C,1100 BROENING HWY,BURGLARY,,,233.0,SOUTHEASTERN,Medford,-76.54375999999999,39.280559999999994,"(39.2805600000, -76.5437600000)",,1,2017-01-31
01/31/2017,12:40:00,3CF,0 E REDWOOD ST,ROBBERY - COMMERCIAL,I,FIREARM,111.0,CENTRAL,Downtown,-76.6147,39.28877,"(39.2887700000, -76.6147000000)",HOTEL/MOTE,1,2017-01-31
01/31/2017,12:07:00,4E,400 N ELLWOOD AVE,COMMON ASSAULT,I,HANDS,224.0,SOUTHEASTERN,Ellwood Park/Monument,-76.57359,39.296459999999996,"(39.2964600000, -76.5735900000)",OTHER/RESI,1,2017-01-31
01/31/2017,12:00:00,6D,3300 LEIGHTON AVE,LARCENY FROM AUTO,O,,611.0,NORTHWESTERN,Burleith-Leighton,-76.65928000000001,39.31879,"(39.3187900000, -76.6592800000)",STREET,1,2017-01-31
01/31/2017,12:00:00,6J,500 FRANKFURST AVE,LARCENY,,,912.0,SOUTHERN,Fairfield Area,-76.60123,39.24195,"(39.2419500000, -76.6012300000)",,1,2017-01-31
01/31/2017,12:00:00,6J,200 N PAYSON ST,LARCENY,O,,714.0,WESTERN,Penrose/Fayette Street Ou,-76.64886,39.29097,"(39.2909700000, -76.6488600000)",STREET,1,2017-01-31
01/31/2017,11:55:00,4C,5600 WOODMONT AVE,AGG. ASSAULT,I,OTHER,414.0,NORTHEASTERN,Woodbourne Heights,-76.59092,39.35893,"(39.3589300000, -76.5909200000)",OTHER/RESI,1,2017-01-31
01/31/2017,11:29:00,6D,3300 REISTERSTOWN RD,LARCENY FROM AUTO,O,,611.0,NORTHWESTERN,Liberty Square,-76.65760999999999,39.325140000000005,"(39.3251400000, -76.6576100000)",GAS STATIO,1,2017-01-31
01/31/2017,11:25:00,4C,1600 N BENTALOU ST,AGG. ASSAULT,,OTHER,723.0,WESTERN,Coppin Heights/Ash-Co-Eas,-76.65398,39.30697,"(39.3069700000, -76.6539800000)",,1,2017-01-31
01/31/2017,11:15:00,6G,3500 HILLEN RD,LARCENY,I,,412.0,NORTHEASTERN,Ednor Gardens-Lakeside,-76.58896,39.33255,"(39.3325500000, -76.5889600000)",SCHOOL,1,2017-01-31
01/31/2017,11:15:00,6D,2700 BOSTON ST,LARCENY FROM AUTO,,,232.0,SOUTHEASTERN,Canton,-76.57798000000001,39.279109999999996,"(39.2791100000, -76.5779800000)",,1,2017-01-31
01/31/2017,11:00:00,7A,100 S EATON ST,AUTO THEFT,O,,223.0,SOUTHEASTERN,Baltimore Highlands,-76.56554,39.291140000000006,"(39.2911400000, -76.5655400000)",STREET,1,2017-01-31
01/31/2017,11:00:00,6E,2500 W LEXINGTON ST,LARCENY,O,,842.0,SOUTHWESTERN,Penrose/Fayette Street Ou,-76.65597,39.29029,"(39.2902900000, -76.6559700000)",STREET,1,2017-01-31
01/31/2017,11:00:00,6A,1200 E 25H ST,LARCENY,O,,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.59794000000001,39.31728,"(39.3172800000, -76.5979400000)",STREET,1,2017-01-31
01/31/2017,10:30:00,5A,2200 MADISON AVE,BURGLARY,I,,133.0,CENTRAL,Reservoir Hill,-76.63603,39.31084,"(39.3108400000, -76.6360300000)",ROW/TOWNHO,1,2017-01-31
01/31/2017,10:30:00,6J,100 N DECKER AVE,LARCENY,O,,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57421,39.29417,"(39.2941700000, -76.5742100000)",OTHER - OU,1,2017-01-31
01/31/2017,10:30:00,4D,3000 GARRISON AVE,AGG. ASSAULT,I,HANDS,614.0,NORTHWESTERN,Central Park Heights,-76.67174,39.34847,"(39.3484700000, -76.6717400000)",ROW/TOWNHO,1,2017-01-31
01/31/2017,10:22:00,6E,3800 CRANSTON AVE,LARCENY,O,,844.0,SOUTHWESTERN,Edmondson Village,-76.68049,39.296459999999996,"(39.2964600000, -76.6804900000)",STREET,1,2017-01-31
01/31/2017,10:00:00,4C,0 N SCHROEDER ST,AGG. ASSAULT,O,OTHER,712.0,WESTERN,Poppleton,-76.63374,39.28884,"(39.2888400000, -76.6337400000)",STREET,1,2017-01-31
01/31/2017,10:00:00,6E,5000 WABASH AVE,LARCENY,O,,643.0,NORTHWESTERN,Dolfield,-76.68198000000001,39.34081,"(39.3408100000, -76.6819800000)",STREET,1,2017-01-31
01/31/2017,09:45:00,4D,4000 WOODHAVEN AVE,AGG. ASSAULT,I,HANDS,642.0,NORTHWESTERN,Concerned Citizens Of For,-76.68384,39.32073,"(39.3207300000, -76.6838400000)",APT/CONDO,1,2017-01-31
01/31/2017,09:41:00,6C,5400 HARFORD RD,LARCENY,I,,426.0,NORTHEASTERN,Waltherson,-76.56226,39.35131,"(39.3513100000, -76.5622600000)",OTHER - IN,1,2017-01-31
01/31/2017,09:32:00,6D,CAROLINE ST,LARCENY FROM AUTO,O,,343.0,EASTERN,Oliver,-76.59823,39.30749,"(39.3074900000, -76.5982300000)",STREET,1,2017-01-31
01/31/2017,09:15:00,6G,100 E BALTIMORE ST,LARCENY,I,,111.0,CENTRAL,Downtown,-76.6129,39.28965,"(39.2896500000, -76.6129000000)",OFFICE BUI,1,2017-01-31
01/31/2017,09:12:00,3CK,5900 BELAIR RD,ROBBERY - COMMERCIAL,I,KNIFE,425.0,NORTHEASTERN,Glenham-Belhar,-76.53921,39.34725,"(39.3472500000, -76.5392100000)",OTHER - IN,1,2017-01-31
01/31/2017,09:10:00,4A,6600 WALTHER AVE,AGG. ASSAULT,,FIREARM,425.0,NORTHEASTERN,Rosemont East,-76.53881,39.35711,"(39.3571100000, -76.5388100000)",,1,2017-01-31
01/31/2017,09:00:00,6G,2500 E NORTHERN PKWY,LARCENY,,,423.0,NORTHEASTERN,Hamilton Hills,-76.56224,39.36674,"(39.3667400000, -76.5622400000)",,1,2017-01-31
01/31/2017,08:30:00,4C,3300 LYNDALE AVE,AGG. ASSAULT,I,OTHER,434.0,NORTHEASTERN,Four By Four,-76.57658,39.31644,"(39.3164400000, -76.5765800000)",ROW/TOWNHO,1,2017-01-31
01/31/2017,08:00:00,7A,1300 E MONUMENT ST,AUTO THEFT,O,,313.0,EASTERN,Oldtown,-76.59994,39.29818,"(39.2981800000, -76.5999400000)",STREET,1,2017-01-31
01/31/2017,07:30:00,7A,2600 GWYNNS FALLS PKWY,AUTO THEFT,O,,731.0,NORTHWESTERN,Panway/Braddish Avenue,-76.66105999999999,39.31483,"(39.3148300000, -76.6610600000)",ALLEY,1,2017-01-31
01/31/2017,07:00:00,6D,0 COMMERCE ST,LARCENY FROM AUTO,O,,111.0,CENTRAL,Downtown,-76.61018,39.289640000000006,"(39.2896400000, -76.6101800000)",STREET,1,2017-01-31
01/31/2017,07:00:00,6E,2300 ANNAPOLIS RD,LARCENY,O,,921.0,SOUTHERN,Westport,-76.63453,39.26218,"(39.2621800000, -76.6345300000)",STREET,1,2017-01-31
01/31/2017,07:00:00,5C,500 S BOULDIN ST,BURGLARY,,,232.0,SOUTHEASTERN,Canton,-76.57074,39.28583,"(39.2858300000, -76.5707400000)",,1,2017-01-31
01/31/2017,06:50:00,5A,100 N ELLWOOD AVE,BURGLARY,,,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57346,39.29372,"(39.2937200000, -76.5734600000)",,1,2017-01-31
01/31/2017,06:50:00,6D,3600 FORDS LN,LARCENY FROM AUTO,O,,632.0,NORTHWESTERN,Glen,-76.69783000000001,39.35892,"(39.3589200000, -76.6978300000)",STREET,1,2017-01-31
01/31/2017,06:30:00,5A,2500 EDGECOMBE CIR N,BURGLARY,I,,532.0,NORTHERN,Parklane,-76.65923000000001,39.3418,"(39.3418000000, -76.6592300000)",APT/CONDO,1,2017-01-31
