date,CrimeTime,CrimeCode,Location,Description,Inside/Outside,Weapon,Post,District,Neighborhood,Longitude,Latitude,Location 1,Premise,Total Incidents,dateforreal
02/25/2017,16:00:00,5A,2000 W BALTIMORE ST,BURGLARY,I,,842.0,WESTERN,Boyd-Booth,-76.64908,39.28804,"(39.2880400000, -76.6490800000)",ROW/TOWNHO,1,2017-02-25
02/25/2017,16:00:00,6G,5900 HOLABIRD AVE,LARCENY,I,,233.0,SOUTHEASTERN,Canton Industrial Area,-76.54632,39.272009999999995,"(39.2720100000, -76.5463200000)",WAREHOUSE,1,2017-02-25
02/25/2017,16:00:00,6D,300 S ROBINSON ST,LARCENY FROM AUTO,O,,231.0,SOUTHEASTERN,Highlandtown,-76.57234,39.288270000000004,"(39.2882700000, -76.5723400000)",STREET,1,2017-02-25
02/25/2017,15:45:00,6C,2400 FREDERICK AVE,LARCENY,I,,841.0,SOUTHWESTERN,Millhill,-76.65583000000001,39.28342,"(39.2834200000, -76.6558300000)",DRUG STORE,1,2017-02-25
02/25/2017,15:29:00,6G,3300 ELM AVE,LARCENY,,,531.0,NORTHERN,Hampden,-76.6315,39.32741,"(39.3274100000, -76.6315000000)",,1,2017-02-25
02/25/2017,15:00:00,4E,3300 FREDERICK AVE,COMMON ASSAULT,O,HANDS,842.0,SOUTHWESTERN,Irvington,-76.67235,39.28097,"(39.2809700000, -76.6723500000)",GAS STATIO,1,2017-02-25
02/25/2017,14:33:00,6J,2500 N LONGWOOD ST,LARCENY,O,,641.0,NORTHWESTERN,Hanlon-Longwood,-76.66796,39.31547,"(39.3154700000, -76.6679600000)",STREET,1,2017-02-25
02/25/2017,14:00:00,5A,2000 GRIFFIS AVE,BURGLARY,I,,831.0,SOUTHWESTERN,Morrell Park,-76.64941999999999,39.266870000000004,"(39.2668700000, -76.6494200000)",ROW/TOWNHO,1,2017-02-25
02/25/2017,14:00:00,5A,5200 SAINT CHARLES AVE,BURGLARY,I,,623.0,NORTHWESTERN,Woodmere,-76.68309,39.34462,"(39.3446200000, -76.6830900000)",ROW/TOWNHO,1,2017-02-25
02/25/2017,14:00:00,5A,500 GOLD ST,BURGLARY,I,,131.0,CENTRAL,Druid Heights,-76.63871,39.30805,"(39.3080500000, -76.6387100000)",ROW/TOWNHO,1,2017-02-25
02/25/2017,14:00:00,7A,4500 ANNTANA AVE,AUTO THEFT,O,,444.0,NORTHEASTERN,Frankford,-76.54544,39.33724,"(39.3372400000, -76.5454400000)",STREET,1,2017-02-25
02/25/2017,14:00:00,4E,3500 BOSTON ST,COMMON ASSAULT,I,HANDS,232.0,SOUTHEASTERN,Canton,-76.56734,39.277190000000004,"(39.2771900000, -76.5673400000)",OTHER - IN,1,2017-02-25
02/25/2017,13:50:00,4C,2300 E CHASE ST,AGG. ASSAULT,O,OTHER,322.0,EASTERN,Biddle Street,-76.58497,39.30363,"(39.3036300000, -76.5849700000)",OTHER - OU,1,2017-02-25
02/25/2017,13:19:00,4C,4000 W BELVEDERE AVE,AGG. ASSAULT,O,OTHER,623.0,NORTHWESTERN,Woodmere,-76.68245999999999,39.34424,"(39.3442400000, -76.6824600000)",STREET,1,2017-02-25
02/25/2017,13:00:00,4E,2200 ANNAPOLIS RD,COMMON ASSAULT,O,HANDS,921.0,SOUTHERN,Westport,-76.63319,39.264359999999996,"(39.2643600000, -76.6331900000)",STREET,1,2017-02-25
02/25/2017,12:45:00,5A,3800 PENHURST AVE,BURGLARY,I,,643.0,NORTHWESTERN,Dolfield,-76.67945999999999,39.33802,"(39.3380200000, -76.6794600000)",APT/CONDO,1,2017-02-25
02/25/2017,12:30:00,4E,200 N EUTAW ST,COMMON ASSAULT,I,HANDS,111.0,CENTRAL,Downtown,-76.62111999999999,39.29186,"(39.2918600000, -76.6211200000)",CONVENIENC,1,2017-02-25
02/25/2017,12:30:00,4D,900 BELGIAN AVE,AGG. ASSAULT,I,HANDS,542.0,NORTHERN,Pen Lucy,-76.60304000000001,39.34048,"(39.3404800000, -76.6030400000)",APT/CONDO,1,2017-02-25
02/25/2017,12:20:00,7A,2200 W Cold Spring Ln,AUTO THEFT,,,533.0,NORTHERN,Coldspring,-76.6523,39.34362,"(39.3436200000, -76.6523000000)",,1,2017-02-25
02/25/2017,12:00:00,7A,2100 GOUGH ST,AUTO THEFT,O,,212.0,SOUTHEASTERN,Upper Fells Point,-76.58648000000001,39.28791,"(39.2879100000, -76.5864800000)",STREET,1,2017-02-25
02/25/2017,12:00:00,6D,,LARCENY FROM AUTO,O,,224.0,SOUTHEASTERN,,,,,STREET,1,2017-02-25
02/25/2017,12:00:00,6E,3800 TOWANDA AVE,LARCENY,O,,612.0,NORTHWESTERN,Park Circle,-76.66358000000001,39.33148,"(39.3314800000, -76.6635800000)",STREET,1,2017-02-25
02/25/2017,11:30:00,4E,100 W 39TH ST,COMMON ASSAULT,I,HANDS,541.0,NORTHERN,Tuscany-Canterbury,-76.62089,39.33578,"(39.3357800000, -76.6208900000)",APT/CONDO,1,2017-02-25
02/25/2017,11:23:00,4A,4400 PARK HEIGHTS AVE,AGG. ASSAULT,O,FIREARM,614.0,NORTHWESTERN,Central Park Heights,-76.66656,39.33972,"(39.3397200000, -76.6665600000)",STREET,1,2017-02-25
02/25/2017,11:00:00,7A,900 E 33RD ST,AUTO THEFT,O,,412.0,NORTHEASTERN,Ednor Gardens-Lakeside,-76.60333,39.328509999999994,"(39.3285100000, -76.6033300000)",PARKING LO,1,2017-02-25
02/25/2017,11:00:00,6D,4300 BOWERS AVE,LARCENY FROM AUTO,O,,623.0,NORTHWESTERN,Grove Park,-76.70164,39.342420000000004,"(39.3424200000, -76.7016400000)",STREET,1,2017-02-25
02/25/2017,11:00:00,6D,500 SAINT MARYS ST,LARCENY FROM AUTO,O,,143.0,CENTRAL,Seton Hill,-76.62316,39.29735,"(39.2973500000, -76.6231600000)",STREET,1,2017-02-25
02/25/2017,11:00:00,6G,200 E REDWOOD ST,LARCENY,I,,111.0,CENTRAL,Downtown,-76.61184,39.28889,"(39.2888900000, -76.6118400000)",HOTEL/MOTE,1,2017-02-25
02/25/2017,10:30:00,6C,5500 PARK HEIGHTS AVE,LARCENY,I,,633.0,NORTHWESTERN,Pimlico Good Neighbors,-76.6834,39.3518,"(39.3518000000, -76.6834000000)",DRUG STORE,1,2017-02-25
02/25/2017,10:30:00,4C,2400 BRIDGEHAMPTON DR,AGG. ASSAULT,I,OTHER,423.0,NORTHEASTERN,Hamilton Hills,-76.56473000000001,39.37005,"(39.3700500000, -76.5647300000)",APT/CONDO,1,2017-02-25
02/25/2017,10:00:00,7C,3300 CARLINS PARK DR,AUTO THEFT,O,,612.0,NORTHWESTERN,Park Circle,-76.66066,39.324329999999996,"(39.3243300000, -76.6606600000)",STREET,1,2017-02-25
02/25/2017,09:43:00,4C,1800 W FRANKLIN ST,AGG. ASSAULT,I,OTHER,722.0,WESTERN,Harlem Park,-76.64663,39.29388,"(39.2938800000, -76.6466300000)",ROW/TOWNHO,1,2017-02-25
02/25/2017,09:30:00,4D,0 S KRESSON ST,AGG. ASSAULT,I,HANDS,241.0,SOUTHEASTERN,Kresson,-76.55994,39.292120000000004,"(39.2921200000, -76.5599400000)",ROW/TOWNHO,1,2017-02-25
02/25/2017,08:37:00,6C,4600 LIBERTY HEIGHTS AVE,LARCENY,I,,622.0,NORTHWESTERN,Howard Park,-76.69447,39.33096,"(39.3309600000, -76.6944700000)",GROCERY/CO,1,2017-02-25
02/25/2017,08:30:00,5A,100 N DECKER AVE,BURGLARY,I,,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57419,39.29398,"(39.2939800000, -76.5741900000)",ROW/TOWNHO,1,2017-02-25
02/25/2017,08:20:00,4B,ST & S REGESTER ST,AGG. ASSAULT,O,KNIFE,212.0,SOUTHEASTERN,Fells Point,-76.59244,39.28666,"(39.2866600000, -76.5924400000)",STREET,1,2017-02-25
02/25/2017,08:15:00,4E,3100 RAVENWOOD AVE,COMMON ASSAULT,I,HANDS,434.0,NORTHEASTERN,Four By Four,-76.57987,39.31527,"(39.3152700000, -76.5798700000)",ROW/TOWNHO,1,2017-02-25
02/25/2017,08:00:00,5A,900 E PATAPSCO AVE,BURGLARY,,,912.0,SOUTHERN,Fairfield Area,-76.59642,39.23452,"(39.2345200000, -76.5964200000)",,1,2017-02-25
02/25/2017,08:00:00,4E,2100 DIVISION ST,COMMON ASSAULT,I,HANDS,131.0,CENTRAL,Druid Heights,-76.63757,39.30764,"(39.3076400000, -76.6375700000)",ROW/TOWNHO,1,2017-02-25
02/25/2017,08:00:00,4E,2100 DIVISION ST,COMMON ASSAULT,I,HANDS,131.0,CENTRAL,Druid Heights,-76.63757,39.30764,"(39.3076400000, -76.6375700000)",ROW/TOWNHO,1,2017-02-25
02/25/2017,08:00:00,6D,300 BROADMOOR RD,LARCENY FROM AUTO,O,,523.0,NORTHERN,Homeland,-76.61506999999999,39.35524,"(39.3552400000, -76.6150700000)",STREET,1,2017-02-25
02/25/2017,05:50:00,5D,1200 E MONUMENT ST,BURGLARY,I,,312.0,EASTERN,Oldtown,-76.60118,39.29807,"(39.2980700000, -76.6011800000)",DRUG STORE,1,2017-02-25
02/25/2017,05:30:00,5D,800 W PRATT ST,BURGLARY,I,,932.0,SOUTHERN,Washington Village/Pigtow,-76.63034,39.2859,"(39.2859000000, -76.6303400000)",CONVENIENC,1,2017-02-25
02/25/2017,05:01:00,4E,1600 CLIFTVIEW AVE,COMMON ASSAULT,I,HANDS,342.0,EASTERN,Darley Park,-76.59518,39.31525,"(39.3152500000, -76.5951800000)",ROW/TOWNHO,1,2017-02-25
02/25/2017,05:00:00,3AJF,2200 W Cold Spring Ln,ROBBERY - CARJACKING,O,FIREARM,533.0,NORTHERN,Coldspring,-76.6523,39.34362,"(39.3436200000, -76.6523000000)",STREET,1,2017-02-25
02/25/2017,04:30:00,4E,1700 MONTPELIER ST,COMMON ASSAULT,I,HANDS,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.59546,39.31992,"(39.3199200000, -76.5954600000)",ROW/TOWNHO,1,2017-02-25
02/25/2017,03:48:00,5D,2100 W PATAPSCO AVE,BURGLARY,I,,923.0,SOUTHERN,Lakeland,-76.64471999999999,39.25104,"(39.2510400000, -76.6447200000)",RETAIL/SMA,1,2017-02-25
02/25/2017,03:30:00,5A,300 S MACON ST,BURGLARY,,,242.0,SOUTHEASTERN,Greektown,-76.55738000000001,39.28863,"(39.2886300000, -76.5573800000)",,1,2017-02-25
02/25/2017,03:24:00,3P,6300 EASTERN AVE,ROBBERY - STREET,O,,242.0,SOUTHEASTERN,Pulaski Industrial Area,-76.53981999999999,39.28761,"(39.2876100000, -76.5398200000)",PARKING LO,1,2017-02-25
02/25/2017,03:09:00,4C,100 N CAREY ST,AGG. ASSAULT,O,OTHER,711.0,WESTERN,Franklin Square,-76.63826,39.28993,"(39.2899300000, -76.6382600000)",STREET,1,2017-02-25
02/25/2017,03:00:00,6D,400 TUBMAN CT,LARCENY FROM AUTO,,,123.0,CENTRAL,Upton,-76.62453000000001,39.29934,"(39.2993400000, -76.6245300000)",,1,2017-02-25
02/25/2017,02:56:00,4E,0 COMMERCE ST,COMMON ASSAULT,O,HANDS,111.0,CENTRAL,Downtown,-76.61018,39.289640000000006,"(39.2896400000, -76.6101800000)",STREET,1,2017-02-25
02/25/2017,01:50:00,6C,600 S EXETER ST,LARCENY,I,,211.0,SOUTHEASTERN,Inner Harbor,-76.60031,39.283879999999996,"(39.2838800000, -76.6003100000)",DRUG STORE,1,2017-02-25
02/25/2017,01:50:00,3CF,1100 W 41ST ST,ROBBERY - COMMERCIAL,I,FIREARM,531.0,NORTHERN,Hampden,-76.63648,39.33786,"(39.3378600000, -76.6364800000)",CONVENIENC,1,2017-02-25
02/25/2017,01:31:00,6C,300 N CHARLES ST,LARCENY,I,,111.0,CENTRAL,Downtown,-76.61538,39.29248,"(39.2924800000, -76.6153800000)",CONVENIENC,1,2017-02-25
02/25/2017,01:00:00,3B,1400 BLOOMFIELD AVE,ROBBERY - STREET,O,,832.0,SOUTHWESTERN,Violetville,-76.66657,39.26157,"(39.2615700000, -76.6665700000)",PARKING LO,1,2017-02-25
02/25/2017,00:56:00,5B,4800 Sinclair Ln,BURGLARY,I,,443.0,NORTHEASTERN,Frankford,-76.55142,39.32025,"(39.3202500000, -76.5514200000)",ROW/TOWNHO,1,2017-02-25
02/25/2017,00:24:00,7A,1700 ARGONNE DR,AUTO THEFT,,,421.0,NORTHEASTERN,Morgan State University,-76.58747,39.34001,"(39.3400100000, -76.5874700000)",,1,2017-02-25
02/25/2017,00:24:00,7A,500 WILLOW AVE,AUTO THEFT,,,524.0,NORTHERN,Wilson Park,-76.6085,39.345,"(39.3450000000, -76.6085000000)",,1,2017-02-25
02/25/2017,00:00:00,6E,1100 JAMES ST,LARCENY,O,,932.0,SOUTHERN,Washington Village/Pigtow,-76.63453,39.282779999999995,"(39.2827800000, -76.6345300000)",YARD,1,2017-02-25
02/25/2017,00:00:00,6E,900 W PATAPSCO AVE,LARCENY,O,,922.0,SOUTHERN,Cherry Hill,-76.63299,39.24452,"(39.2445200000, -76.6329900000)",STREET,1,2017-02-25
02/25/2017,00:00:00,5D,3100 MAGNOLIA AVE,BURGLARY,O,,922.0,SOUTHERN,Cherry Hill,-76.63542,39.24627,"(39.2462700000, -76.6354200000)",STREET,1,2017-02-25
02/25/2017,00:00:00,5A,3500 CLIFTON AVE,BURGLARY,O,,812.0,SOUTHWESTERN,Mount Holly,-76.6763,39.31093,"(39.3109300000, -76.6763000000)",STREET,1,2017-02-25
02/25/2017,00:00:00,3AF,3800 FREDERICK AVE,ROBBERY - STREET,O,FIREARM,842.0,SOUTHWESTERN,Irvington,-76.67956,39.28188,"(39.2818800000, -76.6795600000)",STREET,1,2017-02-25
02/25/2017,00:00:00,6D,1400 MCHENRY ST,LARCENY FROM AUTO,O,,935.0,SOUTHERN,New Southwest/Mount Clare,-76.63943,39.28453,"(39.2845300000, -76.6394300000)",STREET,1,2017-02-25
02/25/2017,00:00:00,4E,800 LYNDHURST ST,COMMON ASSAULT,,HANDS,844.0,SOUTHWESTERN,Edmondson Village,-76.68141999999999,39.297340000000005,"(39.2973400000, -76.6814200000)",,1,2017-02-25
02/25/2017,00:00:00,3AF,1300 W PRATT ST,ROBBERY - STREET,O,FIREARM,933.0,SOUTHERN,Union Square,-76.63808,39.2856,"(39.2856000000, -76.6380800000)",STREET,1,2017-02-25
02/25/2017,00:00:00,5A,1900 CHRISTIAN ST,BURGLARY,O,,934.0,SOUTHERN,Carrollton Ridge,-76.64761,39.2824,"(39.2824000000, -76.6476100000)",STREET,1,2017-02-25
02/25/2017,00:00:00,7A,2100 CHELSEA TER,AUTO THEFT,O,,812.0,SOUTHWESTERN,Mount Holly,-76.6807,39.31142,"(39.3114200000, -76.6807000000)",STREET,1,2017-02-25
02/25/2017,00:00:00,6D,200 W 29TH ST,LARCENY FROM AUTO,,,511.0,NORTHERN,Remington,-76.62141,39.32255,"(39.3225500000, -76.6214100000)",,1,2017-02-25
02/25/2017,00:00:00,7A,1100 N PARRISH ST,AUTO THEFT,,,743.0,WESTERN,Sandtown-Winchester,-76.64236,39.30165,"(39.3016500000, -76.6423600000)",,1,2017-02-25
02/25/2017,00:00:00,5A,4200 POWELL AVE,BURGLARY,I,,445.0,NORTHEASTERN,Cedmont,-76.53735999999999,39.34695,"(39.3469500000, -76.5373600000)",ROW/TOWNHO,1,2017-02-25
02/25/2017,00:00:00,5D,1200 W PRATT ST,BURGLARY,O,,932.0,SOUTHERN,Washington Village/Pigtow,-76.63665999999999,39.28561,"(39.2856100000, -76.6366600000)",STREET,1,2017-02-25
02/24/2017,23:30:00,6D,1500 N KENWOOD AVE,LARCENY FROM AUTO,O,,332.0,EASTERN,Berea,-76.57861,39.30819,"(39.3081900000, -76.5786100000)",STREET,1,2017-02-24
02/24/2017,23:25:00,4B,2600 PENNSYLVANIA AVE,AGG. ASSAULT,I,KNIFE,733.0,WESTERN,Penn North,-76.6446,39.3118,"(39.3118000000, -76.6446000000)",APT/CONDO,1,2017-02-24
02/24/2017,23:19:00,4E,3200 GULFPORT DR,COMMON ASSAULT,I,HANDS,922.0,SOUTHERN,Cherry Hill,-76.61794,39.24736,"(39.2473600000, -76.6179400000)",ROW/TOWNHO,1,2017-02-24
02/24/2017,23:00:00,6E,3000 ORLANDO AVE,LARCENY,O,,424.0,NORTHEASTERN,North Harford Road,-76.54726,39.36688,"(39.3668800000, -76.5472600000)",STREET,1,2017-02-24
02/24/2017,23:00:00,6D,2900 EVERGREEN AVE,LARCENY FROM AUTO,O,,423.0,NORTHEASTERN,Hamilton Hills,-76.56133,39.354079999999996,"(39.3540800000, -76.5613300000)",STREET,1,2017-02-24
02/24/2017,23:00:00,4E,2100 DRUID HILL AVE,COMMON ASSAULT,I,HANDS,131.0,CENTRAL,Druid Heights,-76.63675,39.30865,"(39.3086500000, -76.6367500000)",ROW/TOWNHO,1,2017-02-24
02/24/2017,22:30:00,6C,2800 S HANOVER ST,LARCENY,I,,922.0,SOUTHERN,Middle Branch/Reedbird Pa,-76.6173,39.254459999999995,"(39.2544600000, -76.6173000000)",CONVENIENC,1,2017-02-24
02/24/2017,22:25:00,3AF,600 RESERVOIR ST,ROBBERY - STREET,O,FIREARM,133.0,CENTRAL,Reservoir Hill,-76.62706,39.3129,"(39.3129000000, -76.6270600000)",STREET,1,2017-02-24
02/24/2017,22:00:00,4C,900 BRIDGEVIEW RD,AGG. ASSAULT,O,OTHER,922.0,SOUTHERN,Cherry Hill,-76.62559,39.246590000000005,"(39.2465900000, -76.6255900000)",STREET,1,2017-02-24
02/24/2017,21:59:00,6C,600 E 33RD ST,LARCENY,,,513.0,NORTHERN,Better Waverly,-76.60813,39.32829,"(39.3282900000, -76.6081300000)",,1,2017-02-24
02/24/2017,21:58:00,7C,100 N EAST AVE,AUTO THEFT,O,,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57248,39.29354,"(39.2935400000, -76.5724800000)",STREET,1,2017-02-24
02/24/2017,21:43:00,4E,1500 ELRINO ST,COMMON ASSAULT,I,HANDS,243.0,SOUTHEASTERN,Broening Manor,-76.54169,39.27605,"(39.2760500000, -76.5416900000)",ROW/TOWNHO,1,2017-02-24
02/24/2017,21:40:00,6C,3700 BOSTON ST,LARCENY,I,,233.0,SOUTHEASTERN,Canton Industrial Area,-76.56525,39.27709,"(39.2770900000, -76.5652500000)",OTHER - IN,1,2017-02-24
02/24/2017,21:30:00,6J,5400 FRANKFORD AVE,LARCENY,I,,443.0,NORTHEASTERN,Frankford,-76.54074,39.3234,"(39.3234000000, -76.5407400000)",RELIGIOUS,1,2017-02-24
02/24/2017,21:00:00,6D,3800 FLEET ST,LARCENY FROM AUTO,O,,233.0,SOUTHEASTERN,Brewers Hill,-76.56477,39.28572,"(39.2857200000, -76.5647700000)",STREET,1,2017-02-24
02/24/2017,21:00:00,6D,4800 BAYONNE AVE,LARCENY FROM AUTO,O,,444.0,NORTHEASTERN,Frankford,-76.53428000000001,39.34089,"(39.3408900000, -76.5342800000)",PARKING LO,1,2017-02-24
02/24/2017,21:00:00,6C,2500 WASHINGTON BLVD,LARCENY,I,,831.0,SOUTHWESTERN,Morrell Park,-76.65297,39.26627,"(39.2662700000, -76.6529700000)",GROCERY/CO,1,2017-02-24
02/24/2017,20:25:00,5A,3600 W BELVEDERE AVE,BURGLARY,I,,633.0,NORTHWESTERN,Arlington,-76.67981999999999,39.34662,"(39.3466200000, -76.6798200000)",VACANT BUI,1,2017-02-24
02/24/2017,20:25:00,3AF,3600 OLD FREDERICK RD,ROBBERY - STREET,,FIREARM,822.0,SOUTHWESTERN,Uplands,-76.69199,39.29015,"(39.2901500000, -76.6919900000)",,1,2017-02-24
02/24/2017,20:15:00,6J,400 W PRATT ST,LARCENY,O,,113.0,CENTRAL,Downtown West,-76.62093,39.28628,"(39.2862800000, -76.6209300000)",STREET,1,2017-02-24
02/24/2017,20:00:00,6C,4600 EDMONDSON AVE,LARCENY,I,,822.0,SOUTHWESTERN,Hunting Ridge,-76.69559,39.29339,"(39.2933900000, -76.6955900000)",GROCERY/CO,1,2017-02-24
02/24/2017,20:00:00,4E,2600 NORTHSHIRE DR,COMMON ASSAULT,,HANDS,923.0,SOUTHERN,Lakeland,-76.64403,39.257220000000004,"(39.2572200000, -76.6440300000)",,1,2017-02-24
02/24/2017,20:00:00,4E,2600 NORTHSHIRE DR,COMMON ASSAULT,O,HANDS,923.0,SOUTHERN,Lakeland,-76.64403,39.257220000000004,"(39.2572200000, -76.6440300000)",STREET,1,2017-02-24
02/24/2017,20:00:00,5A,3600 HOWARD PARK AVE,BURGLARY,I,,622.0,NORTHWESTERN,Howard Park,-76.69803,39.33318,"(39.3331800000, -76.6980300000)",ROW/TOWNHO,1,2017-02-24
02/24/2017,20:00:00,4E,3100 WOODLAND AVE,COMMON ASSAULT,O,HANDS,614.0,NORTHWESTERN,Central Park Heights,-76.67049,39.34564,"(39.3456400000, -76.6704900000)",STREET,1,2017-02-24
02/24/2017,19:55:00,4E,1700 ALICEANNA ST,COMMON ASSAULT,O,HANDS,213.0,SOUTHEASTERN,Fells Point,-76.59294,39.28352,"(39.2835200000, -76.5929400000)",STREET,1,2017-02-24
02/24/2017,19:45:00,4E,7000 SURREY DR,COMMON ASSAULT,I,HANDS,631.0,NORTHWESTERN,Fallstaff,-76.7089,39.36319,"(39.3631900000, -76.7089000000)",ROW/TOWNHO,1,2017-02-24
02/24/2017,19:38:00,6C,3200 TIOGA PKWY,LARCENY,I,,731.0,NORTHWESTERN,Mondawmin,-76.65821,39.318000000000005,"(39.3180000000, -76.6582100000)",OTHER - IN,1,2017-02-24
02/24/2017,19:31:00,6D,3800 LIBERTY HEIGHTS AVE,LARCENY FROM AUTO,O,,642.0,NORTHWESTERN,Callaway-Garrison,-76.68146999999999,39.3271,"(39.3271000000, -76.6814700000)",PARKING LO,1,2017-02-24
02/24/2017,19:30:00,7C,3700 E PRATT ST,AUTO THEFT,,,223.0,SOUTHEASTERN,Baltimore Highlands,-76.56662,39.29032,"(39.2903200000, -76.5666200000)",,1,2017-02-24
02/24/2017,19:27:00,3CF,800 E 25TH ST,ROBBERY - COMMERCIAL,I,FIREARM,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.60189,39.3182,"(39.3182000000, -76.6018900000)",WHOLESALE/,1,2017-02-24
02/24/2017,19:27:00,3CF,800 E 25TH ST,ROBBERY - COMMERCIAL,,FIREARM,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.60189,39.3182,"(39.3182000000, -76.6018900000)",,1,2017-02-24
02/24/2017,19:27:00,3CF,800 E 25TH ST,ROBBERY - COMMERCIAL,,FIREARM,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.60189,39.3182,"(39.3182000000, -76.6018900000)",,1,2017-02-24
02/24/2017,19:24:00,4F,300 LIGHT ST,ASSAULT BY THREAT,O,,112.0,CENTRAL,Inner Harbor,-76.6134,39.28544,"(39.2854400000, -76.6134000000)",INNER HARB,1,2017-02-24
02/24/2017,19:15:00,6J,3300 BRIGHTON ST,LARCENY,I,,813.0,SOUTHWESTERN,Rosemont,-76.67241999999999,39.304959999999994,"(39.3049600000, -76.6724200000)",ROW/TOWNHO,1,2017-02-24
02/24/2017,19:00:00,6D,3400 E BALTIMORE ST,LARCENY FROM AUTO,O,,223.0,SOUTHEASTERN,Baltimore Highlands,-76.56896,39.29248,"(39.2924800000, -76.5689600000)",YARD,1,2017-02-24
02/24/2017,18:59:00,6G,5100 PENNINGTON AVE,LARCENY,I,,911.0,SOUTHERN,Curtis Bay,-76.58797,39.220279999999995,"(39.2202800000, -76.5879700000)",OTHER - IN,1,2017-02-24
02/24/2017,18:55:00,4E,RD & CLIFTVIEW AV,COMMON ASSAULT,O,HANDS,342.0,EASTERN,Darley Park,-76.59645,39.315670000000004,"(39.3156700000, -76.5964500000)",STREET,1,2017-02-24
02/24/2017,18:40:00,4C,4100 OAKFORD AVE,AGG. ASSAULT,O,OTHER,621.0,NORTHWESTERN,West Arlington,-76.68768,39.33579,"(39.3357900000, -76.6876800000)",STREET,1,2017-02-24
02/24/2017,18:40:00,7A,2900 WILKENS AVE,AUTO THEFT,I,,832.0,SOUTHWESTERN,Wilhelm Park,-76.66512,39.27587,"(39.2758700000, -76.6651200000)",CAR LOT-NE,1,2017-02-24
02/24/2017,18:32:00,4E,2400 WILKENS AVE,COMMON ASSAULT,I,HANDS,841.0,SOUTHWESTERN,Millhill,-76.65373000000001,39.27977,"(39.2797700000, -76.6537300000)",ROW/TOWNHO,1,2017-02-24
02/24/2017,18:30:00,6D,1100 COVINGTON ST,LARCENY FROM AUTO,O,,943.0,SOUTHERN,Riverside,-76.60701,39.2771,"(39.2771000000, -76.6070100000)",STREET,1,2017-02-24
02/24/2017,18:30:00,7A,4800 GWYNN OAK AVE,AUTO THEFT,O,,622.0,NORTHWESTERN,Howard Park,-76.69779,39.33054,"(39.3305400000, -76.6977900000)",STREET,1,2017-02-24
02/24/2017,18:28:00,6C,2000 HARFORD RD,LARCENY,I,,342.0,EASTERN,East Baltimore Midway,-76.59872,39.31351,"(39.3135100000, -76.5987200000)",RETAIL/SMA,1,2017-02-24
02/24/2017,18:13:00,6E,3600 S HANOVER ST,LARCENY,O,,913.0,SOUTHERN,Brooklyn,-76.61001,39.23768,"(39.2376800000, -76.6100100000)",STREET,1,2017-02-24
02/24/2017,18:00:00,7A,800 W FAYETTE ST,AUTO THEFT,O,,712.0,WESTERN,Poppleton,-76.62956,39.290079999999996,"(39.2900800000, -76.6295600000)",STREET,1,2017-02-24
02/24/2017,18:00:00,5A,2700 CHESTERFIELD AVE,BURGLARY,I,,432.0,NORTHEASTERN,Belair-Edison,-76.57209,39.32656,"(39.3265600000, -76.5720900000)",ROW/TOWNHO,1,2017-02-24
02/24/2017,17:30:00,6D,2100 ESSEX ST,LARCENY FROM AUTO,O,,232.0,SOUTHEASTERN,Canton,-76.58549000000001,39.28477,"(39.2847700000, -76.5854900000)",STREET,1,2017-02-24
02/24/2017,17:15:00,6D,6400 O''DONNELL ST,LARCENY FROM AUTO,I,,243.0,SOUTHEASTERN,Graceland Park,-76.53789,39.28168,"(39.2816800000, -76.5378900000)",ROW/TOWNHO,1,2017-02-24
02/24/2017,17:00:00,7A,4500 FREDERICK AVE,AUTO THEFT,O,,833.0,SOUTHWESTERN,Irvington,-76.69104,39.28148,"(39.2814800000, -76.6910400000)",STREET,1,2017-02-24
02/24/2017,16:30:00,6D,3100 HAWKINS POINT RD,LARCENY FROM AUTO,O,,911.0,SOUTHERN,Hawkins Point,-76.5583,39.202729999999995,"(39.2027300000, -76.5583000000)",OTHER - OU,1,2017-02-24
02/24/2017,16:15:00,6J,1600 E 32ND ST,LARCENY,O,,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.59342,39.326809999999995,"(39.3268100000, -76.5934200000)",STREET,1,2017-02-24
02/24/2017,16:00:00,6E,200 CHERRY HILL RD,LARCENY,O,,922.0,SOUTHERN,Cherry Hill,-76.61861999999999,39.25182,"(39.2518200000, -76.6186200000)",STREET,1,2017-02-24
02/24/2017,16:00:00,4E,4700 DARTFORD AVE,COMMON ASSAULT,I,HANDS,822.0,SOUTHWESTERN,Tremont,-76.69355999999999,39.2829,"(39.2829000000, -76.6935600000)",ROW/TOWNHO,1,2017-02-24
02/24/2017,16:00:00,6D,3500 SAINT PAUL ST,LARCENY FROM AUTO,O,,512.0,NORTHERN,Charles Village,-76.61628,39.33076,"(39.3307600000, -76.6162800000)",STREET,1,2017-02-24
