date,CrimeTime,CrimeCode,Location,Description,Inside/Outside,Weapon,Post,District,Neighborhood,Longitude,Latitude,Location 1,Premise,Total Incidents,dateforreal
04/30/2012,18:15:00,4E,900 N FRANKLINTOWN RD,COMMON ASSAULT,I,HANDS,814.0,SOUTHWESTERN,Franklintown Road,-76.66731999999999,39.29788,"(39.2978800000, -76.6673200000)",OTHER/RESI,1,2012-04-30
04/30/2012,18:00:00,6D,2700 E FAIRMOUNT AV,LARCENY FROM AUTO,O,,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57864000000001,39.293279999999996,"(39.2932800000, -76.5786400000)",STREET,1,2012-04-30
04/30/2012,18:00:00,4E,3200 LAWNVIEW AV,COMMON ASSAULT,I,HANDS,434.0,NORTHEASTERN,Belair-Edison,-76.57356999999999,39.319559999999996,"(39.3195600000, -76.5735700000)",ROW/TOWNHO,1,2012-04-30
04/30/2012,18:00:00,6G,3400 ELLERSLIE AV,LARCENY,I,,543.0,NORTHERN,Waverly,-76.60364,39.32996,"(39.3299600000, -76.6036400000)",SCHOOL,1,2012-04-30
04/30/2012,18:00:00,5A,900 ALRICKS WY,BURGLARY,I,,433.0,NORTHEASTERN,Armistead Gardens,-76.54831,39.30245,"(39.3024500000, -76.5483100000)",ROW/TOWNHO,1,2012-04-30
04/30/2012,18:00:00,5A,1200 LIMIT AV,BURGLARY,I,,414.0,NORTHEASTERN,Idlewood,-76.59206,39.3719,"(39.3719000000, -76.5920600000)",ROW/TOWNHO,1,2012-04-30
04/30/2012,17:44:00,4E,1900 W LANVALE ST,COMMON ASSAULT,I,HANDS,722.0,WESTERN,Midtown-Edmondson,-76.64813000000001,39.2975,"(39.2975000000, -76.6481300000)",ROW/TOWNHO,1,2012-04-30
04/30/2012,17:30:00,6E,2600 GATEHOUSE DR,LARCENY,O,,622.0,NORTHWESTERN,Purnell,-76.70523,39.321090000000005,"(39.3210900000, -76.7052300000)",PARKING LO,1,2012-04-30
04/30/2012,17:30:00,6D,400 ORCHARD ST,LARCENY FROM AUTO,O,,143.0,CENTRAL,Seton Hill,-76.62201999999999,39.29899,"(39.2989900000, -76.6220200000)",STREET,1,2012-04-30
04/30/2012,17:20:00,5A,2700 WOODLAND AV,BURGLARY,I,,532.0,NORTHERN,Cylburn,-76.66238,39.34669,"(39.3466900000, -76.6623800000)",ROW/TOWNHO,1,2012-04-30
04/30/2012,17:10:00,5A,2600 EDISON HW,BURGLARY,I,,434.0,NORTHEASTERN,Belair-Edison,-76.57284,39.31545,"(39.3154500000, -76.5728400000)",ROW/TOWNHO,1,2012-04-30
04/30/2012,17:05:00,4C,1200 POPLAR GROVE ST,AGG. ASSAULT,O,OTHER,814.0,SOUTHWESTERN,Winchester,-76.66528000000001,39.301790000000004,"(39.3017900000, -76.6652800000)",STREET,1,2012-04-30
04/30/2012,17:05:00,4C,1200 POPLAR GROVE ST,AGG. ASSAULT,O,OTHER,814.0,SOUTHWESTERN,Winchester,-76.66528000000001,39.301790000000004,"(39.3017900000, -76.6652800000)",STREET,1,2012-04-30
04/30/2012,17:00:00,6D,3700 N CHARLES ST,LARCENY FROM AUTO,O,,541.0,NORTHERN,Tuscany-Canterbury,-76.61806999999999,39.33388,"(39.3338800000, -76.6180700000)",STREET,1,2012-04-30
04/30/2012,17:00:00,4E,2800 ROUND RD,COMMON ASSAULT,O,HANDS,922.0,SOUTHERN,Cherry Hill,-76.62803000000001,39.24707,"(39.2470700000, -76.6280300000)",STREET,1,2012-04-30
04/30/2012,17:00:00,5C,1100 CLEVELAND ST,BURGLARY,I,,932.0,SOUTHERN,Washington Village/Pigtow,-76.63164,39.28103,"(39.2810300000, -76.6316400000)",ROW/TOWNHO,1,2012-04-30
04/30/2012,17:00:00,4F,2100 HOMEWOOD AV,ASSAULT BY THREAT,I,,342.0,EASTERN,East Baltimore Midway,-76.60724,39.31407,"(39.3140700000, -76.6072400000)",ROW/TOWNHO,1,2012-04-30
04/30/2012,16:44:00,5B,1400 JACKSON ST,BURGLARY,I,,943.0,SOUTHERN,Riverside,-76.60534,39.27343,"(39.2734300000, -76.6053400000)",ROW/TOWNHO,1,2012-04-30
04/30/2012,16:40:00,4E,900 E 20TH ST,COMMON ASSAULT,I,HANDS,342.0,EASTERN,East Baltimore Midway,-76.60608,39.31269,"(39.3126900000, -76.6060800000)",ROW/TOWNHO,1,2012-04-30
04/30/2012,16:30:00,6D,6800 BOSTON AVE,LARCENY FROM AUTO,O,,,,,-76.5294,39.28085,"(39.2808500000, -76.5294000000)",STREET,1,2012-04-30
04/30/2012,16:30:00,7A,2600 GWYNNS FALLS PW,AUTO THEFT,O,,731.0,NORTHWESTERN,Mondawmin,-76.65916999999999,39.31538,"(39.3153800000, -76.6591700000)",STREET,1,2012-04-30
04/30/2012,16:13:00,3AJF,2100 WHITTIER AVE,ROBBERY - CARJACKING,O,FIREARM,731.0,WESTERN,Mondawmin,-76.65002,39.31523,"(39.3152300000, -76.6500200000)",STREET,1,2012-04-30
04/30/2012,16:10:00,6C,900 N CAROLINE ST,LARCENY,I,,313.0,EASTERN,Gay Street,-76.59773,39.30087,"(39.3008700000, -76.5977300000)",OTHER - IN,1,2012-04-30
04/30/2012,16:05:00,6E,3500 GREENMOUNT AV,LARCENY,O,,542.0,NORTHERN,Guilford,-76.60949000000001,39.33155,"(39.3315500000, -76.6094900000)",STREET,1,2012-04-30
04/30/2012,16:00:00,5A,700 N LINWOOD AV,BURGLARY,I,,323.0,EASTERN,Madison-Eastend,-76.57664,39.29952,"(39.2995200000, -76.5766400000)",ROW/TOWNHO,1,2012-04-30
04/30/2012,16:00:00,4C,300 S BEECHFIELD AV,AGG. ASSAULT,O,OTHER,833.0,SOUTHWESTERN,Yale Heights,-76.69400999999999,39.28082,"(39.2808200000, -76.6940100000)",STREET,1,2012-04-30
04/30/2012,15:15:00,5B,3800 FOSTER AV,BURGLARY,I,,233.0,SOUTHEASTERN,Brewers Hill,-76.56484,39.2847,"(39.2847000000, -76.5648400000)",ROW/TOWNHO,1,2012-04-30
04/30/2012,15:04:00,6A,2300 ORLEANS ST,LARCENY,O,,221.0,SOUTHEASTERN,Patterson Place,-76.58403,39.29552,"(39.2955200000, -76.5840300000)",ALLEY,1,2012-04-30
04/30/2012,15:00:00,6G,1200 N WOODINGTON RD,LARCENY,I,,844.0,SOUTHWESTERN,Edmondson Village,-76.68698,39.30133,"(39.3013300000, -76.6869800000)",APT/CONDO,1,2012-04-30
04/30/2012,15:00:00,4E,4700 PARK HEIGHTS AV,COMMON ASSAULT,I,HANDS,614.0,NORTHWESTERN,Central Park Heights,-76.67067,39.344640000000005,"(39.3446400000, -76.6706700000)",ROW/TOWNHO,1,2012-04-30
04/30/2012,15:00:00,7A,1700 ABBOTSTON ST,AUTO THEFT,,,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.59283,39.321909999999995,"(39.3219100000, -76.5928300000)",,1,2012-04-30
04/30/2012,14:50:00,3AF,100 N ROCK GLEN RD,ROBBERY - STREET,O,FIREARM,823.0,SOUTHWESTERN,Ten Hills,-76.7016,39.284620000000004,"(39.2846200000, -76.7016000000)",STREET,1,2012-04-30
04/30/2012,14:30:00,6J,5600 N CHARLES ST,LARCENY,O,,523.0,NORTHERN,Homeland,-76.62529,39.36515,"(39.3651500000, -76.6252900000)",PARKING LO,1,2012-04-30
04/30/2012,14:30:00,4C,300 W BALTIMORE ST,AGG. ASSAULT,,OTHER,111.0,CENTRAL,Downtown,-76.61994,39.289320000000004,"(39.2893200000, -76.6199400000)",,1,2012-04-30
04/30/2012,14:30:00,6E,3300 BENSON AV,LARCENY,O,,832.0,SOUTHWESTERN,Violetville,-76.66914,39.269259999999996,"(39.2692600000, -76.6691400000)",PARKING LO,1,2012-04-30
04/30/2012,14:15:00,6D,500 WASHINGTON ST,LARCENY FROM AUTO,O,,321.0,EASTERN,Dunbar-Broadway,-76.58951,39.29659,"(39.2965900000, -76.5895100000)",PARKING LO,1,2012-04-30
04/30/2012,14:00:00,4E,700 RAPPOLLA ST,COMMON ASSAULT,I,HANDS,242.0,SOUTHEASTERN,Greektown,-76.55281,39.28499,"(39.2849900000, -76.5528100000)",SCHOOL,1,2012-04-30
04/30/2012,14:00:00,4F,1700 E FAIRMOUNT AV,ASSAULT BY THREAT,I,,212.0,SOUTHEASTERN,Washington Hill,-76.59236999999999,39.29271,"(39.2927100000, -76.5923700000)",SCHOOL,1,2012-04-30
04/30/2012,14:00:00,7A,4100 MORAVIA RD,AUTO THEFT,O,,426.0,NORTHEASTERN,Waltherson,-76.56218,39.332209999999996,"(39.3322100000, -76.5621800000)",YARD,1,2012-04-30
04/30/2012,14:00:00,6G,3500 HILLEN RD,LARCENY,I,,412.0,NORTHEASTERN,Ednor Gardens-Lakeside,-76.58896,39.33255,"(39.3325500000, -76.5889600000)",SCHOOL,1,2012-04-30
04/30/2012,13:30:00,6E,6300 REISTERSTOWN RD,LARCENY,O,,632.0,NORTHWESTERN,Glen,-76.69984000000001,39.35443,"(39.3544300000, -76.6998400000)",MTA LOT,1,2012-04-30
04/30/2012,13:30:00,4C,3000 MONTEBELLO TR,AGG. ASSAULT,O,OTHER,422.0,NORTHEASTERN,Beverly Hills,-76.57145,39.339040000000004,"(39.3390400000, -76.5714500000)",STREET,1,2012-04-30
04/30/2012,13:00:00,6G,100 MARKET PL,LARCENY,I,,112.0,CENTRAL,Inner Harbor,-76.60667,39.28764,"(39.2876400000, -76.6066700000)",OFFICE BUI,1,2012-04-30
04/30/2012,12:40:00,4E,0 N CLINTON ST,COMMON ASSAULT,I,HANDS,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57089,39.29314,"(39.2931400000, -76.5708900000)",ROW/TOWNHO,1,2012-04-30
04/30/2012,12:30:00,6G,400 NORTH BEND RD,LARCENY,I,,823.0,SOUTHWESTERN,Westgate,-76.70894,39.284690000000005,"(39.2846900000, -76.7089400000)",ROW/TOWNHO,1,2012-04-30
04/30/2012,12:15:00,5C,5100 GOODNOW RD,BURGLARY,I,,443.0,NORTHEASTERN,Frankford,-76.54378,39.32597,"(39.3259700000, -76.5437800000)",ROW/TOWNHO,1,2012-04-30
04/30/2012,12:00:00,5A,1700 W LOMBARD ST,BURGLARY,I,,933.0,SOUTHERN,Union Square,-76.64463,39.28624,"(39.2862400000, -76.6446300000)",SINGLE HOU,1,2012-04-30
04/30/2012,12:00:00,4E,2800 N DUKELAND ST,COMMON ASSAULT,I,HANDS,611.0,NORTHWESTERN,Hanlon-Longwood,-76.665,39.31839,"(39.3183900000, -76.6650000000)",SCHOOL,1,2012-04-30
04/30/2012,12:00:00,6D,100 COLVIN ST,LARCENY FROM AUTO,O,,211.0,SOUTHEASTERN,Jonestown,-76.60313000000001,39.29176,"(39.2917600000, -76.6031300000)",STREET,1,2012-04-30
04/30/2012,12:00:00,6J,3800 FALLS RD,LARCENY,,,531.0,NORTHERN,Hampden,-76.63615,39.33509,"(39.3350900000, -76.6361500000)",,1,2012-04-30
04/30/2012,12:00:00,6G,3000 FRISBY ST,LARCENY,I,,513.0,NORTHERN,Better Waverly,-76.60762,39.325179999999996,"(39.3251800000, -76.6076200000)",SINGLE HOU,1,2012-04-30
04/30/2012,12:00:00,3B,1500 LANCASTER ST,ROBBERY - STREET,O,,213.0,SOUTHEASTERN,Fells Point,-76.59645,39.28244,"(39.2824400000, -76.5964500000)",STREET,1,2012-04-30
04/30/2012,11:57:00,4B,1400 N CAROLINE ST,AGG. ASSAULT,O,KNIFE,343.0,EASTERN,Oliver,-76.59815,39.30642,"(39.3064200000, -76.5981500000)",STREET,1,2012-04-30
04/30/2012,11:30:00,5C,1600 SPRAY CT,BURGLARY,I,,742.0,WESTERN,Sandtown-Winchester,-76.64466999999999,39.30608,"(39.3060800000, -76.6446700000)",APT/CONDO,1,2012-04-30
04/30/2012,11:30:00,4E,4000 N ROGERS AV,COMMON ASSAULT,I,HANDS,623.0,NORTHWESTERN,Grove Park,-76.69885,39.339059999999996,"(39.3390600000, -76.6988500000)",APT/CONDO,1,2012-04-30
04/30/2012,11:30:00,7A,6000 REISTERSTOWN RD,AUTO THEFT,I,,632.0,NORTHWESTERN,Glen,-76.69641,39.35205,"(39.3520500000, -76.6964100000)",CAR LOT-NE,1,2012-04-30
04/30/2012,11:10:00,4E,4300 WEST BAY AV,COMMON ASSAULT,I,HANDS,911.0,SOUTHERN,Curtis Bay,-76.5938,39.22789,"(39.2278900000, -76.5938000000)",SCHOOL,1,2012-04-30
04/30/2012,11:10:00,4E,4300 WEST BAY AV,COMMON ASSAULT,I,HANDS,911.0,SOUTHERN,Curtis Bay,-76.5938,39.22789,"(39.2278900000, -76.5938000000)",SCHOOL,1,2012-04-30
04/30/2012,11:00:00,6D,900 E 33RD ST,LARCENY FROM AUTO,O,,412.0,NORTHEASTERN,Ednor Gardens-Lakeside,-76.60333,39.328509999999994,"(39.3285100000, -76.6033300000)",PARKING LO,1,2012-04-30
04/30/2012,11:00:00,6D,900 E 33RD ST,LARCENY FROM AUTO,I,,412.0,NORTHEASTERN,Ednor Gardens-Lakeside,-76.60333,39.328509999999994,"(39.3285100000, -76.6033300000)",UNKNOWN,1,2012-04-30
04/30/2012,10:04:00,6C,1400 E FAYETTE ST,LARCENY,O,,212.0,SOUTHEASTERN,Dunbar-Broadway,-76.59834000000001,39.29298,"(39.2929800000, -76.5983400000)",GAS STATIO,1,2012-04-30
04/30/2012,10:00:00,5C,3600 MAC TAVISH AV,BURGLARY,I,,832.0,SOUTHWESTERN,Violetville,-76.67708,39.266740000000006,"(39.2667400000, -76.6770800000)",ROW/TOWNHO,1,2012-04-30
04/30/2012,10:00:00,3B,6200 BILTMORE AV,ROBBERY - STREET,O,,632.0,NORTHWESTERN,Glen,-76.69384000000001,39.35715,"(39.3571500000, -76.6938400000)",PARKING LO,1,2012-04-30
04/30/2012,10:00:00,6E,5200 FAIRLAWN AV,LARCENY,O,,623.0,NORTHWESTERN,Woodmere,-76.6848,39.342290000000006,"(39.3422900000, -76.6848000000)",STREET,1,2012-04-30
04/30/2012,10:00:00,5A,1900 CRESTVIEW RD,BURGLARY,I,,415.0,NORTHEASTERN,Loch Raven,-76.57905,39.357490000000006,"(39.3574900000, -76.5790500000)",ROW/TOWNHO,1,2012-04-30
04/30/2012,09:40:00,4E,900 W OSTEND ST,COMMON ASSAULT,O,HANDS,932.0,SOUTHERN,Washington Village/Pigtow,-76.63016,39.27884,"(39.2788400000, -76.6301600000)",STREET,1,2012-04-30
04/30/2012,09:30:00,7A,5800 HILLEN RD,AUTO THEFT,O,,415.0,NORTHEASTERN,Loch Raven,-76.5818,39.35902,"(39.3590200000, -76.5818000000)",PARKING LO,1,2012-04-30
04/30/2012,09:00:00,5A,3600 WEST BAY AV,BURGLARY,I,,913.0,SOUTHERN,Brooklyn,-76.59453,39.233000000000004,"(39.2330000000, -76.5945300000)",ROW/TOWNHO,1,2012-04-30
04/30/2012,09:00:00,6E,5200 PARK HEIGHTS AV,LARCENY,O,,633.0,NORTHWESTERN,Pimlico Good Neighbors,-76.67611,39.349109999999996,"(39.3491100000, -76.6761100000)",PARKING LO,1,2012-04-30
04/30/2012,08:30:00,7A,800 GLENWOOD AV,AUTO THEFT,O,,524.0,NORTHERN,Woodbourne-McCabe,-76.60378,39.35288,"(39.3528800000, -76.6037800000)",STREET,1,2012-04-30
04/30/2012,08:30:00,6D,1300 E PRATT ST,LARCENY FROM AUTO,O,,212.0,SOUTHEASTERN,Washington Hill,-76.59933000000001,39.288790000000006,"(39.2887900000, -76.5993300000)",STREET,1,2012-04-30
04/30/2012,08:25:00,4D,200 E 25TH ST,AGG. ASSAULT,,HANDS,514.0,NORTHERN,Barclay,-76.61333,39.31795,"(39.3179500000, -76.6133300000)",,1,2012-04-30
04/30/2012,08:25:00,4E,200 E 25TH ST,COMMON ASSAULT,I,HANDS,514.0,NORTHERN,Barclay,-76.61333,39.31795,"(39.3179500000, -76.6133300000)",ROW/TOWNHO,1,2012-04-30
04/30/2012,08:15:00,3AK,900 N BRADFORD ST,ROBBERY - STREET,O,KNIFE,323.0,EASTERN,Milton-Montford,-76.58459,39.30123,"(39.3012300000, -76.5845900000)",STREET,1,2012-04-30
04/30/2012,08:00:00,5A,1600 E MADISON ST,BURGLARY,I,,313.0,EASTERN,Gay Street,-76.59583,39.29936,"(39.2993600000, -76.5958300000)",ROW/TOWNHO,1,2012-04-30
04/30/2012,07:50:00,5A,3100 WOODRING AV,BURGLARY,I,,424.0,NORTHEASTERN,North Harford Road,-76.54675999999999,39.36327,"(39.3632700000, -76.5467600000)",ROW/TOWNHO,1,2012-04-30
04/30/2012,07:45:00,6D,4200 BOSTON ST,LARCENY FROM AUTO,O,,233.0,SOUTHEASTERN,Canton Industrial Area,-76.56013,39.2773,"(39.2773000000, -76.5601300000)",PARKING LO,1,2012-04-30
04/30/2012,07:40:00,4E,3100 PRESBURY ST,COMMON ASSAULT,O,HANDS,813.0,SOUTHWESTERN,Rosemont,-76.66991,39.30704,"(39.3070400000, -76.6699100000)",STREET,1,2012-04-30
04/30/2012,07:30:00,4E,800 FULTON AVE APTI,COMMON ASSAULT,I,HANDS,722.0,WESTERN,Harlem Park,-76.64583,39.29811,"(39.2981100000, -76.6458300000)",ROW/TOWNHO,1,2012-04-30
04/30/2012,07:30:00,6E,100 N WASHINGTON ST,LARCENY,O,,212.0,SOUTHEASTERN,Washington Hill,-76.58928,39.293009999999995,"(39.2930100000, -76.5892800000)",STREET,1,2012-04-30
04/30/2012,06:30:00,6D,6700 PULASKI HW,LARCENY FROM AUTO,O,,441.0,NORTHEASTERN,Pulaski Industrial Area,-76.53683000000001,39.30577,"(39.3057700000, -76.5368300000)",YARD,1,2012-04-30
04/30/2012,06:00:00,4E,1500 MADISON AV,COMMON ASSAULT,I,HANDS,132.0,CENTRAL,Madison Park,-76.62923,39.304959999999994,"(39.3049600000, -76.6292300000)",APT/CONDO,1,2012-04-30
04/30/2012,06:00:00,4B,3800 BLK GARRISON BLVD,AGG. ASSAULT,O,KNIFE,621.0,NORTHWESTERN,Dorchester,-76.68264,39.331509999999994,"(39.3315100000, -76.6826400000)",ALLEY,1,2012-04-30
04/30/2012,05:30:00,6E,1500 N CALVERT ST,LARCENY,O,,141.0,CENTRAL,Charles North,-76.61349,39.30616,"(39.3061600000, -76.6134900000)",STREET,1,2012-04-30
04/30/2012,05:30:00,3AK,2600 HOLLINS FERRY RD,ROBBERY - STREET,O,KNIFE,921.0,SOUTHERN,Mount Winans,-76.6427,39.2602,"(39.2602000000, -76.6427000000)",STREET,1,2012-04-30
04/30/2012,05:00:00,6D,400 N SMALLWOOD ST,LARCENY FROM AUTO,O,,722.0,WESTERN,Midtown-Edmondson,-76.65178,39.29289,"(39.2928900000, -76.6517800000)",PARKING LO,1,2012-04-30
04/30/2012,04:25:00,5D,2900 HILLSDALE RD,BURGLARY,I,,621.0,NORTHWESTERN,Forest Park Golf Course,-76.69936,39.32127,"(39.3212700000, -76.6993600000)",UNKNOWN,1,2012-04-30
04/30/2012,03:20:00,3AF,3200 LEVERTON AV,ROBBERY - STREET,O,FIREARM,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.5714,39.29189,"(39.2918900000, -76.5714000000)",STREET,1,2012-04-30
04/30/2012,03:00:00,4E,2500 BROOKFIELD AV,COMMON ASSAULT,I,HANDS,133.0,CENTRAL,Reservoir Hill,-76.63389000000001,39.31617,"(39.3161700000, -76.6338900000)",ROW/TOWNHO,1,2012-04-30
04/30/2012,02:00:00,4F,1500 PENNSYLVANIA AV,ASSAULT BY THREAT,I,,123.0,CENTRAL,Upton,-76.63285,39.302040000000005,"(39.3020400000, -76.6328500000)",FAST FOOD,1,2012-04-30
04/30/2012,02:00:00,6G,1700 PENNSYLVANIA AV,LARCENY,I,,123.0,CENTRAL,Upton,-76.63526999999999,39.304,"(39.3040000000, -76.6352700000)",CARRY OUT,1,2012-04-30
