date,CrimeTime,CrimeCode,Location,Description,Inside/Outside,Weapon,Post,District,Neighborhood,Longitude,Latitude,Location 1,Premise,Total Incidents,dateforreal
03/31/2012,22:30:00,7A,ST & FLOWERTON RD,AUTO THEFT,O,,844.0,SOUTHWESTERN,Edmondson Village,-76.68145,39.29862,"(39.2986200000, -76.6814500000)",STREET,1,2012-03-31
03/31/2012,22:00:00,6E,3600 KENYON AV,LARCENY,O,,432.0,NORTHEASTERN,Belair-Edison,-76.56271,39.319340000000004,"(39.3193400000, -76.5627100000)",STREET,1,2012-03-31
03/31/2012,22:00:00,6D,2300 CLOVILLE AV,LARCENY FROM AUTO,O,,423.0,NORTHEASTERN,Hamilton Hills,-76.56839000000001,39.36015,"(39.3601500000, -76.5683900000)",STREET,1,2012-03-31
03/31/2012,21:50:00,6C,600 E PRATT ST,LARCENY,I,,112.0,CENTRAL,Inner Harbor,-76.60774,39.28676,"(39.2867600000, -76.6077400000)",SPECIALTY,1,2012-03-31
03/31/2012,21:00:00,6E,4100 BUENA VISTA AV,LARCENY,O,,541.0,NORTHERN,Medfield,-76.64079,39.33678,"(39.3367800000, -76.6407900000)",STREET,1,2012-03-31
03/31/2012,20:30:00,4D,500 N CLINTON ST,AGG. ASSAULT,I,HANDS,224.0,SOUTHEASTERN,Ellwood Park/Monument,-76.5707,39.29738,"(39.2973800000, -76.5707000000)",ROW/TOWNHO,1,2012-03-31
03/31/2012,20:10:00,4E,100 W HAMBURG ST,COMMON ASSAULT,O,HANDS,941.0,SOUTHERN,Sharp-Leadenhall,-76.61570999999999,39.27779,"(39.2777900000, -76.6157100000)",STREET,1,2012-03-31
03/31/2012,20:00:00,7A,600 HOLLEN RD,AUTO THEFT,O,,522.0,NORTHERN,Lake Walker,-76.60753000000001,39.3689,"(39.3689000000, -76.6075300000)",STREET,1,2012-03-31
03/31/2012,20:00:00,4F,1300 WINSTON AV,ASSAULT BY THREAT,O,,413.0,NORTHEASTERN,New Northwood,-76.59626999999999,39.349759999999996,"(39.3497600000, -76.5962700000)",STREET,1,2012-03-31
03/31/2012,19:50:00,4F,3100 E MONUMENT ST,ASSAULT BY THREAT,O,,323.0,EASTERN,Madison-Eastend,-76.57373,39.2992,"(39.2992000000, -76.5737300000)",STREET,1,2012-03-31
03/31/2012,19:50:00,6C,200 E PRATT ST,LARCENY,I,,112.0,CENTRAL,Inner Harbor,-76.61204000000001,39.286590000000004,"(39.2865900000, -76.6120400000)",SPECIALTY,1,2012-03-31
03/31/2012,19:43:00,4C,4800 REISTERSTOWN RD,AGG. ASSAULT,I,OTHER,613.0,NORTHWESTERN,Lucille Park,-76.6761,39.34162,"(39.3416200000, -76.6761000000)",ROW/TOWNHO,1,2012-03-31
03/31/2012,19:30:00,7A,3500 W ROGERS AVE,AUTO THEFT,I,,633.0,NORTHWESTERN,Pimlico Good Neighbors,-76.68236999999999,39.352309999999996,"(39.3523100000, -76.6823700000)",RETAIL/SMA,1,2012-03-31
03/31/2012,19:25:00,4C,3100 E MONUMENT ST,AGG. ASSAULT,O,OTHER,323.0,EASTERN,Madison-Eastend,-76.57373,39.2992,"(39.2992000000, -76.5737300000)",STREET,1,2012-03-31
03/31/2012,19:00:00,6D,1900 GRIFFIS AV,LARCENY FROM AUTO,O,,831.0,SOUTHWESTERN,Morrell Park,-76.65085,39.26788,"(39.2678800000, -76.6508500000)",STREET,1,2012-03-31
03/31/2012,18:49:00,4A,3300 EASTERN AV,AGG. ASSAULT,O,FIREARM,231.0,SOUTHEASTERN,Highlandtown,-76.56989,39.28654,"(39.2865400000, -76.5698900000)",STREET,1,2012-03-31
03/31/2012,18:49:00,4A,3300 EASTERN AV,AGG. ASSAULT,O,FIREARM,231.0,SOUTHEASTERN,Highlandtown,-76.56989,39.28654,"(39.2865400000, -76.5698900000)",STREET,1,2012-03-31
03/31/2012,18:45:00,5A,600 BARTLETT AV,BURGLARY,I,,342.0,EASTERN,East Baltimore Midway,-76.60762,39.317,"(39.3170000000, -76.6076200000)",ROW/TOWNHO,1,2012-03-31
03/31/2012,18:30:00,5A,1500 SHADYSIDE RD,BURGLARY,I,,412.0,NORTHEASTERN,Hillen,-76.59309,39.338440000000006,"(39.3384400000, -76.5930900000)",ROW/TOWNHO,1,2012-03-31
03/31/2012,18:00:00,6D,700 N CALVERT ST,LARCENY FROM AUTO,O,,142.0,CENTRAL,Mount Vernon,-76.61294000000001,39.29779,"(39.2977900000, -76.6129400000)",STREET,1,2012-03-31
03/31/2012,18:00:00,5A,4200 BERGER AV,BURGLARY,I,,444.0,NORTHEASTERN,Frankford,-76.54746999999999,39.34,"(39.3400000000, -76.5474700000)",ROW/TOWNHO,1,2012-03-31
03/31/2012,17:45:00,6D,100 E 29TH ST,LARCENY FROM AUTO,O,,512.0,NORTHERN,Charles Village,-76.61565999999999,39.32328,"(39.3232800000, -76.6156600000)",STREET,1,2012-03-31
03/31/2012,17:30:00,4E,2100 EAGLE ST,COMMON ASSAULT,O,HANDS,841.0,SOUTHWESTERN,Carrollton Ridge,-76.649,39.28048,"(39.2804800000, -76.6490000000)",STREET,1,2012-03-31
03/31/2012,17:30:00,7A,5400 YORK RD,AUTO THEFT,O,,523.0,NORTHERN,Homeland,-76.60991999999999,39.35565,"(39.3556500000, -76.6099200000)",STREET,1,2012-03-31
03/31/2012,17:15:00,8BO,100 W 29TH ST,ARSON,I,,512.0,NORTHERN,Charles Village,-76.61952,39.32307,"(39.3230700000, -76.6195200000)",APT/CONDO,1,2012-03-31
03/31/2012,17:10:00,6C,600 E PRATT ST,LARCENY,I,,112.0,CENTRAL,Inner Harbor,-76.60774,39.28676,"(39.2867600000, -76.6077400000)",RETAIL/SMA,1,2012-03-31
03/31/2012,17:00:00,3B,400 W FAYETTE ST,ROBBERY - STREET,O,,111.0,CENTRAL,Downtown,-76.62119,39.290420000000005,"(39.2904200000, -76.6211900000)",STREET,1,2012-03-31
03/31/2012,17:00:00,5A,2500 W FAYETTE ST,BURGLARY,I,,842.0,SOUTHWESTERN,Shipley Hill,-76.65807,39.28889,"(39.2888900000, -76.6580700000)",ROW/TOWNHO,1,2012-03-31
03/31/2012,16:50:00,4B,1000 MC ALEER CT,AGG. ASSAULT,O,KNIFE,312.0,EASTERN,Oldtown,-76.60335,39.29984,"(39.2998400000, -76.6033500000)",STREET,1,2012-03-31
03/31/2012,16:45:00,4E,500 OTTERBEIN ST,COMMON ASSAULT,O,HANDS,932.0,SOUTHERN,Washington Village/Pigtow,-76.62810999999999,39.28252,"(39.2825200000, -76.6281100000)",STREET,1,2012-03-31
03/31/2012,16:45:00,4E,500 OTTERBEIN ST,COMMON ASSAULT,O,HANDS,932.0,SOUTHERN,Washington Village/Pigtow,-76.62810999999999,39.28252,"(39.2825200000, -76.6281100000)",STREET,1,2012-03-31
03/31/2012,16:30:00,6E,4200 VERMONT AV,LARCENY,O,,843.0,SOUTHWESTERN,Irvington,-76.68621999999999,39.285940000000004,"(39.2859400000, -76.6862200000)",STREET,1,2012-03-31
03/31/2012,16:21:00,6D,1000 N CALVERT ST,LARCENY FROM AUTO,O,,141.0,CENTRAL,Mid-Town Belvedere,-76.61318,39.301320000000004,"(39.3013200000, -76.6131800000)",STREET,1,2012-03-31
03/31/2012,16:15:00,4E,1700 MCCULLOH ST,COMMON ASSAULT,I,HANDS,123.0,CENTRAL,Upton,-76.63211,39.306,"(39.3060000000, -76.6321100000)",ROW/TOWNHO,1,2012-03-31
03/31/2012,15:44:00,4C,300 S PAYSON ST,AGG. ASSAULT,O,OTHER,934.0,SOUTHERN,Carrollton Ridge,-76.64846999999999,39.28399,"(39.2839900000, -76.6484700000)",STREET,1,2012-03-31
03/31/2012,15:30:00,5A,1200 N BROADWAY,BURGLARY,I,,343.0,EASTERN,Oliver,-76.59483,39.30451,"(39.3045100000, -76.5948300000)",ROW/TOWNHO,1,2012-03-31
03/31/2012,15:30:00,6D,100 E MONUMENT ST,LARCENY FROM AUTO,O,,142.0,CENTRAL,Mount Vernon,-76.61397,39.29763,"(39.2976300000, -76.6139700000)",STREET,1,2012-03-31
03/31/2012,15:30:00,4F,1300 PENNSYLVANIA AV,ASSAULT BY THREAT,I,,123.0,CENTRAL,Upton,-76.6308,39.30039,"(39.3003900000, -76.6308000000)",APT/CONDO,1,2012-03-31
03/31/2012,15:30:00,6C,4400 EDMONDSON AV,LARCENY,O,,822.0,SOUTHWESTERN,Rognel Heights,-76.69035,39.29358,"(39.2935800000, -76.6903500000)",STREET,1,2012-03-31
03/31/2012,15:00:00,6D,2800 ROUND RD,LARCENY FROM AUTO,O,,922.0,SOUTHERN,Cherry Hill,-76.62794,39.246809999999996,"(39.2468100000, -76.6279400000)",STREET,1,2012-03-31
03/31/2012,15:00:00,4C,2100 W FAYETTE ST,AGG. ASSAULT,I,OTHER,714.0,WESTERN,Penrose/Fayette Street Ou,-76.65041,39.28933,"(39.2893300000, -76.6504100000)",ROW/TOWNHO,1,2012-03-31
03/31/2012,15:00:00,4E,2500 E BIDDLE ST,COMMON ASSAULT,O,HANDS,332.0,EASTERN,Berea,-76.58259,39.30478,"(39.3047800000, -76.5825900000)",STREET,1,2012-03-31
03/31/2012,15:00:00,6D,200 W CLAY ST,LARCENY FROM AUTO,O,,111.0,CENTRAL,Downtown,-76.61851999999999,39.292320000000004,"(39.2923200000, -76.6185200000)",STREET,1,2012-03-31
03/31/2012,15:00:00,6J,BENJAMIN QU DR & W LEXINGTON ST,LARCENY,O,,122.0,CENTRAL,Poppleton,-76.62913,39.29116,"(39.2911600000, -76.6291300000)",STREET,1,2012-03-31
03/31/2012,15:00:00,7A,2900 PHELPS LA,AUTO THEFT,I,,842.0,SOUTHWESTERN,Carroll-South Hilton,-76.66932,39.28872,"(39.2887200000, -76.6693200000)",RECREATION,1,2012-03-31
03/31/2012,15:00:00,4E,2100 W FAYETTE ST,COMMON ASSAULT,I,HANDS,714.0,WESTERN,Penrose/Fayette Street Ou,-76.65041,39.28933,"(39.2893300000, -76.6504100000)",ROW/TOWNHO,1,2012-03-31
03/31/2012,15:00:00,5A,1800 BLOOMINGDALE RD,BURGLARY,I,,813.0,SOUTHWESTERN,Northwest Community Actio,-76.67014,39.30832,"(39.3083200000, -76.6701400000)",UNKNOWN,1,2012-03-31
03/31/2012,14:20:00,4E,5300 HADDON AV,COMMON ASSAULT,I,HANDS,622.0,NORTHWESTERN,Howard Park,-76.70142,39.33533,"(39.3353300000, -76.7014200000)",ROW/TOWNHO,1,2012-03-31
03/31/2012,14:00:00,4E,3500 ESTHER PL,COMMON ASSAULT,I,HANDS,223.0,SOUTHEASTERN,Baltimore Highlands,-76.56824,39.29433,"(39.2943300000, -76.5682400000)",OTHER/RESI,1,2012-03-31
03/31/2012,14:00:00,6E,100 S ROBINSON ST,LARCENY,O,,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57251,39.29097,"(39.2909700000, -76.5725100000)",STREET,1,2012-03-31
03/31/2012,13:50:00,3AJF,5100 YORK RD,ROBBERY - CARJACKING,O,FIREARM,524.0,NORTHERN,Winston-Govans,-76.60967,39.350229999999996,"(39.3502300000, -76.6096700000)",GAS STATIO,1,2012-03-31
03/31/2012,13:45:00,4E,700 N FULTON AV,COMMON ASSAULT,O,HANDS,722.0,WESTERN,Harlem Park,-76.64577,39.296620000000004,"(39.2966200000, -76.6457700000)",STREET,1,2012-03-31
03/31/2012,13:36:00,6F,1700 ALICEANNA ST,LARCENY,O,,213.0,SOUTHEASTERN,Fells Point,-76.59291999999999,39.28358,"(39.2835800000, -76.5929200000)",STREET,1,2012-03-31
03/31/2012,13:30:00,6E,1200 DIVISION ST,LARCENY,O,,123.0,CENTRAL,Upton,-76.62903,39.30077,"(39.3007700000, -76.6290300000)",STREET,1,2012-03-31
03/31/2012,13:20:00,4E,3800 EASTERN AV,COMMON ASSAULT,I,HANDS,233.0,SOUTHEASTERN,Brewers Hill,-76.56499000000001,39.28667,"(39.2866700000, -76.5649900000)",OTHER - IN,1,2012-03-31
03/31/2012,13:15:00,4C,1000 N CAREY ST,AGG. ASSAULT,O,OTHER,743.0,WESTERN,Sandtown-Winchester,-76.63883,39.30066,"(39.3006600000, -76.6388300000)",STREET,1,2012-03-31
03/31/2012,13:10:00,4E,1600 RUXTON AV,COMMON ASSAULT,O,HANDS,723.0,WESTERN,Coppin Heights/Ash-Co-Eas,-76.65489000000001,39.30658,"(39.3065800000, -76.6548900000)",STREET,1,2012-03-31
03/31/2012,13:10:00,4E,1600 RUXTON AV,COMMON ASSAULT,O,HANDS,723.0,WESTERN,Coppin Heights/Ash-Co-Eas,-76.65489000000001,39.30658,"(39.3065800000, -76.6548900000)",STREET,1,2012-03-31
03/31/2012,13:00:00,6D,200 N EUTAW ST,LARCENY FROM AUTO,O,,111.0,CENTRAL,Downtown,-76.6211,39.29159,"(39.2915900000, -76.6211000000)",STREET,1,2012-03-31
03/31/2012,13:00:00,6D,0 S FREDERICK ST,LARCENY FROM AUTO,I,,111.0,CENTRAL,Downtown,-76.60808,39.28953,"(39.2895300000, -76.6080800000)",GARAGE ON,1,2012-03-31
03/31/2012,12:34:00,5A,1500 N DURHAM ST,BURGLARY,I,,331.0,EASTERN,Broadway East,-76.59209,39.308009999999996,"(39.3080100000, -76.5920900000)",ROW/TOWNHO,1,2012-03-31
03/31/2012,12:30:00,6C,1000 CATHEDRAL ST,LARCENY,I,,141.0,CENTRAL,Mid-Town Belvedere,-76.61761,39.30113,"(39.3011300000, -76.6176100000)",RETAIL/SMA,1,2012-03-31
03/31/2012,12:20:00,6D,5600 WOODMONT AV,LARCENY FROM AUTO,,,414.0,NORTHEASTERN,Woodbourne Heights,-76.59082,39.35778,"(39.3577800000, -76.5908200000)",,1,2012-03-31
03/31/2012,12:07:00,4E,4000 WALRAD ST,COMMON ASSAULT,O,HANDS,833.0,SOUTHWESTERN,Irvington,-76.68223,39.28004,"(39.2800400000, -76.6822300000)",STREET,1,2012-03-31
03/31/2012,12:00:00,6E,3100 HUNTINGDON AV,LARCENY,O,,511.0,NORTHERN,Remington,-76.62482,39.32346,"(39.3234600000, -76.6248200000)",DRIVEWAY,1,2012-03-31
03/31/2012,12:00:00,5D,2600 N CALVERT ST,BURGLARY,I,,512.0,NORTHERN,Charles Village,-76.61431999999999,39.31986,"(39.3198600000, -76.6143200000)",GARAGE ON,1,2012-03-31
03/31/2012,12:00:00,5A,0 S ELLWOOD AV,BURGLARY,I,,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57332,39.29169,"(39.2916900000, -76.5733200000)",ROW/TOWNHO,1,2012-03-31
03/31/2012,11:30:00,6C,4500 ERDMAN AV,LARCENY,I,,433.0,NORTHEASTERN,Orchard Ridge,-76.56306,39.30969,"(39.3096900000, -76.5630600000)",CONVENIENC,1,2012-03-31
03/31/2012,11:29:00,6D,100 S GAY ST,LARCENY FROM AUTO,I,,112.0,CENTRAL,Inner Harbor,-76.60878000000001,39.2877,"(39.2877000000, -76.6087800000)",GARAGE ON,1,2012-03-31
03/31/2012,11:27:00,4C,2400 SEAMON AV,AGG. ASSAULT,O,OTHER,922.0,SOUTHERN,Cherry Hill,-76.62437,39.25331,"(39.2533100000, -76.6243700000)",STREET,1,2012-03-31
03/31/2012,11:00:00,6E,1000 N ARLINGTON AV,LARCENY,O,,743.0,WESTERN,Sandtown-Winchester,-76.63602,39.30155,"(39.3015500000, -76.6360200000)",STREET,1,2012-03-31
03/31/2012,11:00:00,6D,5800 BOSTON ST,LARCENY FROM AUTO,O,,233.0,SOUTHEASTERN,Medford,-76.54553,39.27796,"(39.2779600000, -76.5455300000)",PARKING LO,1,2012-03-31
03/31/2012,10:00:00,6D,2900 KILDAIRE DR,LARCENY FROM AUTO,O,,424.0,NORTHEASTERN,North Harford Road,-76.55093000000001,39.36531,"(39.3653100000, -76.5509300000)",STREET,1,2012-03-31
03/31/2012,10:00:00,5C,700 EDGEWOOD ST,BURGLARY,I,,844.0,SOUTHWESTERN,Edgewood,-76.67403,39.29656,"(39.2965600000, -76.6740300000)",ROW/TOWNHO,1,2012-03-31
03/31/2012,09:34:00,3AF,500 GOLD ST,ROBBERY - STREET,O,FIREARM,131.0,CENTRAL,Druid Heights,-76.63853,39.30819,"(39.3081900000, -76.6385300000)",STREET,1,2012-03-31
03/31/2012,09:30:00,6J,6400 WALTHER AV,LARCENY,O,,425.0,NORTHEASTERN,Rosemont East,-76.54174,39.35621,"(39.3562100000, -76.5417400000)",STREET,1,2012-03-31
03/31/2012,09:30:00,4E,800 N FULTON AV,COMMON ASSAULT,I,HANDS,713.0,WESTERN,Harlem Park,-76.64560999999999,39.2981,"(39.2981000000, -76.6456100000)",APT/CONDO,1,2012-03-31
03/31/2012,09:30:00,6J,6400 WALTHER AV,LARCENY,O,,425.0,NORTHEASTERN,Rosemont East,-76.54174,39.35621,"(39.3562100000, -76.5417400000)",STREET,1,2012-03-31
03/31/2012,09:30:00,6J,6400 WALTHER AV,LARCENY,O,,425.0,NORTHEASTERN,Rosemont East,-76.54174,39.35621,"(39.3562100000, -76.5417400000)",STREET,1,2012-03-31
03/31/2012,09:00:00,6L,1000 ALICEANNA ST,LARCENY,I,,211.0,SOUTHEASTERN,Inner Harbor,-76.59963,39.28329,"(39.2832900000, -76.5996300000)",HOTEL/MOTE,1,2012-03-31
03/31/2012,09:00:00,5A,1000 N PATTERSON PK AV,BURGLARY,I,,322.0,EASTERN,Middle East,-76.58543,39.303059999999995,"(39.3030600000, -76.5854300000)",ROW/TOWNHO,1,2012-03-31
03/31/2012,08:00:00,6E,2300 BRADDISH AV,LARCENY,O,,731.0,WESTERN,Panway/Braddish Avenue,-76.66143000000001,39.31365,"(39.3136500000, -76.6614300000)",STREET,1,2012-03-31
03/31/2012,06:40:00,4E,1300 VALLEY ST,COMMON ASSAULT,I,HANDS,311.0,EASTERN,Johnston Square,-76.60511,39.30557,"(39.3055700000, -76.6051100000)",ROW/TOWNHO,1,2012-03-31
03/31/2012,06:40:00,4C,1300 VALLEY ST,AGG. ASSAULT,I,OTHER,311.0,EASTERN,Johnston Square,-76.60511,39.30557,"(39.3055700000, -76.6051100000)",ROW/TOWNHO,1,2012-03-31
03/31/2012,05:00:00,5D,1000 E 25TH ST,BURGLARY,I,,342.0,NORTHEASTERN,East Baltimore Midway,-76.5998,39.31766,"(39.3176600000, -76.5998000000)",ROW/TOWNHO,1,2012-03-31
03/31/2012,04:30:00,3AK,EAGER ST,ROBBERY - STREET,O,KNIFE,313.0,EASTERN,Gay Street,-76.59718000000001,39.30178,"(39.3017800000, -76.5971800000)",STREET,1,2012-03-31
03/31/2012,04:00:00,6D,400 FURROW ST,LARCENY FROM AUTO,O,,841.0,SOUTHWESTERN,Carrollton Ridge,-76.65187,39.28226,"(39.2822600000, -76.6518700000)",STREET,1,2012-03-31
03/31/2012,03:50:00,4E,400 S PARRISH ST,COMMON ASSAULT,O,HANDS,935.0,SOUTHERN,New Southwest/Mount Clare,-76.64131,39.282779999999995,"(39.2827800000, -76.6413100000)",STREET,1,2012-03-31
03/31/2012,03:50:00,3AO,3800 MONTEREY RD,ROBBERY - STREET,O,OTHER,412.0,NORTHEASTERN,Ednor Gardens-Lakeside,-76.59744,39.3346,"(39.3346000000, -76.5974400000)",STREET,1,2012-03-31
03/31/2012,03:38:00,4E,1100 S HANOVER ST,COMMON ASSAULT,O,HANDS,942.0,SOUTHERN,Sharp-Leadenhall,-76.61554,39.27653,"(39.2765300000, -76.6155400000)",STREET,1,2012-03-31
03/31/2012,03:00:00,6J,1800 N BENTALOU ST,LARCENY,O,,723.0,WESTERN,Coppin Heights/Ash-Co-Eas,-76.65403,39.309,"(39.3090000000, -76.6540300000)",YARD,1,2012-03-31
03/31/2012,02:54:00,4E,1500 POPLAND ST,COMMON ASSAULT,I,HANDS,911.0,SOUTHERN,Curtis Bay,-76.58935,39.22905,"(39.2290500000, -76.5893500000)",ROW/TOWNHO,1,2012-03-31
03/31/2012,02:31:00,5D,1900 EDGEWOOD ST,BURGLARY,I,,812.0,SOUTHWESTERN,Fairmont,-76.67594,39.30901,"(39.3090100000, -76.6759400000)",SCHOOL,1,2012-03-31
03/31/2012,02:20:00,4E,300 E BALTIMORE ST,COMMON ASSAULT,O,HANDS,111.0,CENTRAL,Downtown,-76.61088000000001,39.28973,"(39.2897300000, -76.6108800000)",STREET,1,2012-03-31
03/31/2012,02:05:00,4E,400 N HIGHLAND AV,COMMON ASSAULT,O,HANDS,224.0,SOUTHEASTERN,Ellwood Park/Monument,-76.56969000000001,39.2961,"(39.2961000000, -76.5696900000)",PARKING LO,1,2012-03-31
03/31/2012,02:05:00,4E,400 N HIGHLAND AV,COMMON ASSAULT,O,HANDS,224.0,SOUTHEASTERN,Ellwood Park/Monument,-76.56969000000001,39.2961,"(39.2961000000, -76.5696900000)",PARKING LO,1,2012-03-31
03/31/2012,02:01:00,6J,1500 HARFORD AV,LARCENY,I,,343.0,EASTERN,Oliver,-76.60072,39.308009999999996,"(39.3080100000, -76.6007200000)",CARRY OUT,1,2012-03-31
03/31/2012,02:00:00,4E,5000 LODESTONE WY,COMMON ASSAULT,I,HANDS,442.0,NORTHEASTERN,Parkside,-76.55481999999999,39.3206,"(39.3206000000, -76.5548200000)",APT/CONDO,1,2012-03-31
03/31/2012,02:00:00,5D,0 E READ ST,BURGLARY,I,,142.0,CENTRAL,Mount Vernon,-76.61495,39.29965,"(39.2996500000, -76.6149500000)",APT/CONDO,1,2012-03-31
03/31/2012,02:00:00,4D,100 E CROSS ST,AGG. ASSAULT,O,HANDS,942.0,SOUTHERN,Riverside,-76.61206,39.27704,"(39.2770400000, -76.6120600000)",STREET,1,2012-03-31
03/31/2012,02:00:00,6D,1600 N CALVERT ST,LARCENY FROM AUTO,O,,141.0,CENTRAL,Greenmount West,-76.61361,39.30794,"(39.3079400000, -76.6136100000)",STREET,1,2012-03-31
03/31/2012,02:00:00,7A,2100 EAGLE ST,AUTO THEFT,O,,841.0,SOUTHWESTERN,Carrollton Ridge,-76.64927,39.28038,"(39.2803800000, -76.6492700000)",YARD,1,2012-03-31
03/31/2012,01:59:00,4C,2700 PENNSYLVANIA AVE,AGG. ASSAULT,O,OTHER,733.0,WESTERN,Penn North,-76.64548,39.312529999999995,"(39.3125300000, -76.6454800000)",STREET,1,2012-03-31
03/31/2012,01:40:00,6J,6500 HOLABIRD AVE,LARCENY,O,,243.0,SOUTHEASTERN,Broening Manor,-76.53519,39.2724,"(39.2724000000, -76.5351900000)",PARKING LO,1,2012-03-31
03/31/2012,01:40:00,4D,6500 HOLABIRD AVE,AGG. ASSAULT,O,HANDS,243.0,SOUTHEASTERN,Broening Manor,-76.53519,39.2724,"(39.2724000000, -76.5351900000)",PARKING LO,1,2012-03-31
03/31/2012,01:30:00,7A,300 N MOUNT ST,AUTO THEFT,O,,711.0,WESTERN,Franklin Square,-76.64404,39.292159999999996,"(39.2921600000, -76.6440400000)",STREET,1,2012-03-31
03/31/2012,01:15:00,4E,3900 S HANOVER ST,COMMON ASSAULT,I,HANDS,913.0,SOUTHERN,Brooklyn,-76.61145,39.234809999999996,"(39.2348100000, -76.6114500000)",BAR,1,2012-03-31
03/31/2012,01:10:00,4C,800 WEDGEWOOD RD,AGG. ASSAULT,O,OTHER,823.0,SOUTHWESTERN,West Hills,-76.70604,39.2945,"(39.2945000000, -76.7060400000)",STREET,1,2012-03-31
03/31/2012,01:01:00,4E,2400 CALLOW AVE,COMMON ASSAULT,O,HANDS,133.0,CENTRAL,Reservoir Hill,-76.63145,39.31477,"(39.3147700000, -76.6314500000)",STREET,1,2012-03-31
03/31/2012,01:01:00,4B,2400 CALLOW AVE,AGG. ASSAULT,,KNIFE,133.0,CENTRAL,Reservoir Hill,-76.63145,39.31477,"(39.3147700000, -76.6314500000)",,1,2012-03-31
03/31/2012,01:01:00,6D,3900 HILTON RD,LARCENY FROM AUTO,O,,643.0,NORTHWESTERN,East Arlington,-76.66844,39.33032,"(39.3303200000, -76.6684400000)",STREET,1,2012-03-31
03/31/2012,01:01:00,6D,2700 BOOKER T DR,LARCENY FROM AUTO,O,,922.0,SOUTHERN,Cherry Hill,-76.62733,39.24818,"(39.2481800000, -76.6273300000)",STREET,1,2012-03-31
03/31/2012,01:01:00,6G,900 JACK ST,LARCENY,I,,913.0,SOUTHERN,Brooklyn,-76.59833,39.230959999999996,"(39.2309600000, -76.5983300000)",ROW/TOWNHO,1,2012-03-31
03/31/2012,01:00:00,5A,2900 KESWICK RD,BURGLARY,I,,511.0,NORTHERN,Hampden,-76.62796,39.323029999999996,"(39.3230300000, -76.6279600000)",ROW/TOWNHO,1,2012-03-31
