date,CrimeTime,CrimeCode,Location,Description,Inside/Outside,Weapon,Post,District,Neighborhood,Longitude,Latitude,Location 1,Premise,Total Incidents,dateforreal
10/31/2012,20:00:00,4E,2500 QUANTICO AV,COMMON ASSAULT,O,HANDS,533.0,NORTHERN,Greenspring,-76.65997,39.33833,"(39.3383300000, -76.6599700000)",STREET,1,2012-10-31
10/31/2012,20:00:00,6E,4200 FAIRFAX RD,LARCENY,O,,641.0,NORTHWESTERN,West Forest Park,-76.68819,39.32033,"(39.3203300000, -76.6881900000)",BUS. PARK,1,2012-10-31
10/31/2012,20:00:00,3AF,3600 COOLIDGE AVE,ROBBERY - STREET,O,FIREARM,832.0,SOUTHWESTERN,Violetville,-76.67804,39.26808,"(39.2680800000, -76.6780400000)",STREET,1,2012-10-31
10/31/2012,19:16:00,9S,1000 N BROADWAY,SHOOTING,Outside,FIREARM,313.0,EASTERN,Gay Street,-76.59467,39.30207,"(39.3020700000, -76.5946700000)",Street,1,2012-10-31
10/31/2012,19:50:00,6D,2400 LIBERTY HGTS AV,LARCENY FROM AUTO,O,,731.0,WESTERN,Mondawmin,-76.65399000000001,39.31868,"(39.3186800000, -76.6539900000)",PARKING LO,1,2012-10-31
10/31/2012,19:45:00,6J,JEFFREY ST & 9TH ST,LARCENY,O,,913.0,SOUTHERN,Brooklyn,-76.59924000000001,39.231970000000004,"(39.2319700000, -76.5992400000)",STREET,1,2012-10-31
10/31/2012,19:30:00,7A,6300 LEITH WA,AUTO THEFT,O,,414.0,NORTHEASTERN,Idlewood,-76.58905,39.37157,"(39.3715700000, -76.5890500000)",STREET,1,2012-10-31
10/31/2012,19:15:00,4A,1000 N BROADWAY,AGG. ASSAULT,O,FIREARM,313.0,EASTERN,Gay Street,-76.59467,39.30207,"(39.3020700000, -76.5946700000)",ALLEY,1,2012-10-31
10/31/2012,19:15:00,4C,3600 W NORTHERN PW,AGG. ASSAULT,,OTHER,632.0,NORTHWESTERN,Glen,-76.68464,39.35246,"(39.3524600000, -76.6846400000)",,1,2012-10-31
10/31/2012,19:00:00,3B,5200 BOWLEYS LA,ROBBERY - STREET,O,,443.0,NORTHEASTERN,Frankford,-76.55314,39.32266,"(39.3226600000, -76.5531400000)",PARKING LO,1,2012-10-31
10/31/2012,19:00:00,4E,5200 BOWLEYS LA,COMMON ASSAULT,O,HANDS,443.0,NORTHEASTERN,Frankford,-76.55314,39.32266,"(39.3226600000, -76.5531400000)",PARKING LO,1,2012-10-31
10/31/2012,19:00:00,7A,3300 WILKENS AV,AUTO THEFT,O,,832.0,SOUTHWESTERN,Saint Agnes,-76.67241,39.273540000000004,"(39.2735400000, -76.6724100000)",PARKING LO,1,2012-10-31
10/31/2012,19:00:00,5A,3900 FLEETWOOD AV,BURGLARY,I,,424.0,NORTHEASTERN,Overlea,-76.53398,39.35666,"(39.3566600000, -76.5339800000)",ROW/TOWNHO,1,2012-10-31
10/31/2012,18:45:00,3NO,300 W PRESTON ST,ROBBERY - STREET,O,OTHER,132.0,CENTRAL,Madison Park,-76.62173,39.30254,"(39.3025400000, -76.6217300000)",SUBWAY,1,2012-10-31
10/31/2012,18:40:00,6C,900 N CAROLINE ST,LARCENY,I,,313.0,EASTERN,Gay Street,-76.59774,39.30097,"(39.3009700000, -76.5977400000)",GROCERY/CO,1,2012-10-31
10/31/2012,18:30:00,6D,1300 ROUNDHILL RD,LARCENY FROM AUTO,O,,413.0,NORTHEASTERN,Original Northwood,-76.59639,39.3379,"(39.3379000000, -76.5963900000)",STREET,1,2012-10-31
10/31/2012,18:15:00,4B,1600 N MONROE ST,AGG. ASSAULT,O,KNIFE,741.0,WESTERN,Easterwood,-76.64801999999999,39.30679,"(39.3067900000, -76.6480200000)",STREET,1,2012-10-31
10/31/2012,18:10:00,4B,1200 SARGEANT ST,AGG. ASSAULT,O,KNIFE,932.0,SOUTHERN,Washington Village/Pigtow,-76.63519000000001,39.28159,"(39.2815900000, -76.6351900000)",STREET,1,2012-10-31
10/31/2012,18:00:00,6E,4600 EDMONDSON AV,LARCENY,O,,822.0,SOUTHWESTERN,Uplands,-76.69423,39.293240000000004,"(39.2932400000, -76.6942300000)",BUS. PARK,1,2012-10-31
10/31/2012,18:00:00,5A,1000 N CENTRAL AV,BURGLARY,I,,313.0,EASTERN,Johnston Square,-76.60031,39.30214,"(39.3021400000, -76.6003100000)",ROW/TOWNHO,1,2012-10-31
10/31/2012,18:00:00,5A,3000 VIRGINIA AV,BURGLARY,I,,532.0,NORTHERN,Cylburn,-76.66624,39.34505,"(39.3450500000, -76.6662400000)",ROW/TOWNHO,1,2012-10-31
10/31/2012,18:00:00,6J,3700 ELMORA AVE,LARCENY,O,,432.0,NORTHEASTERN,Belair-Edison,-76.56653,39.31606,"(39.3160600000, -76.5665300000)",OTHER - OU,1,2012-10-31
10/31/2012,18:00:00,6E,4200 DORIS AV,LARCENY,I,,913.0,SOUTHERN,Brooklyn,-76.60477,39.228840000000005,"(39.2288400000, -76.6047700000)",ROW/TOWNHO,1,2012-10-31
10/31/2012,17:50:00,3AK,200 E BALTIMORE ST,ROBBERY - STREET,O,KNIFE,111.0,CENTRAL,Downtown,-76.6121,39.28968,"(39.2896800000, -76.6121000000)",STREET,1,2012-10-31
10/31/2012,17:40:00,6G,1500 S CLINTON ST,LARCENY,I,,233.0,SOUTHEASTERN,Canton Industrial Area,-76.5692,39.27503,"(39.2750300000, -76.5692000000)",DOCTORS OF,1,2012-10-31
10/31/2012,17:33:00,3AF,3300 W FRANKLIN ST,ROBBERY - STREET,O,FIREARM,843.0,SOUTHWESTERN,Lower Edmondson Village,-76.67328,39.292840000000005,"(39.2928400000, -76.6732800000)",STREET,1,2012-10-31
10/31/2012,17:33:00,3AF,3300 W FRANKLIN ST,ROBBERY - STREET,O,FIREARM,843.0,SOUTHWESTERN,Lower Edmondson Village,-76.67328,39.292840000000005,"(39.2928400000, -76.6732800000)",STREET,1,2012-10-31
10/31/2012,17:30:00,3AJF,2700 MARBOURNE AVE,ROBBERY - CARJACKING,O,FIREARM,923.0,SOUTHERN,Lakeland,-76.64388000000001,39.25254,"(39.2525400000, -76.6438800000)",STREET,1,2012-10-31
10/31/2012,17:30:00,4F,6500 QUAD AV,ASSAULT BY THREAT,I,,241.0,SOUTHEASTERN,Pulaski Industrial Area,-76.53738,39.29963,"(39.2996300000, -76.5373800000)",OTHER - IN,1,2012-10-31
10/31/2012,17:10:00,3B,0 N LAKEWOOD AV,ROBBERY - STREET,O,,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.579,39.29246,"(39.2924600000, -76.5790000000)",STREET,1,2012-10-31
10/31/2012,17:00:00,6G,3600 CLIPPER RD,LARCENY,I,,533.0,NORTHERN,Woodberry,-76.64511999999999,39.3334,"(39.3334000000, -76.6451200000)",OFFICE BUI,1,2012-10-31
10/31/2012,17:00:00,7A,1000 E 25TH ST,AUTO THEFT,O,,342.0,NORTHEASTERN,East Baltimore Midway,-76.5998,39.31766,"(39.3176600000, -76.5998000000)",PARKING LO,1,2012-10-31
10/31/2012,17:00:00,7A,6600 VINCENT LA,AUTO THEFT,O,,631.0,NORTHWESTERN,Reisterstown Station,-76.70872,39.35515,"(39.3551500000, -76.7087200000)",STREET,1,2012-10-31
10/31/2012,17:00:00,6D,2200 PELHAM AV,LARCENY FROM AUTO,I,,431.0,NORTHEASTERN,Mayfield,-76.57916,39.3301,"(39.3301000000, -76.5791600000)",ROW/TOWNHO,1,2012-10-31
10/31/2012,16:56:00,6G,500 N CHARLES ST,LARCENY,O,,142.0,CENTRAL,Mount Vernon,-76.61558000000001,39.29575,"(39.2957500000, -76.6155800000)",BUS/AUTO,1,2012-10-31
10/31/2012,16:48:00,6C,300 LIGHT ST,LARCENY,I,,112.0,CENTRAL,Inner Harbor,-76.6134,39.28544,"(39.2854400000, -76.6134000000)",RETAIL/SMA,1,2012-10-31
10/31/2012,16:46:00,6C,3600 FALLS RD,LARCENY,,,531.0,NORTHERN,Hampden,-76.63498,39.33124,"(39.3312400000, -76.6349800000)",,1,2012-10-31
10/31/2012,16:27:00,4E,2900 WINDSOR AV,COMMON ASSAULT,I,HANDS,811.0,SOUTHWESTERN,Walbrook,-76.6669,39.31234,"(39.3123400000, -76.6669000000)",ROW/TOWNHO,1,2012-10-31
10/31/2012,16:27:00,4E,2900 WINDSOR AV,COMMON ASSAULT,I,HANDS,811.0,SOUTHWESTERN,Walbrook,-76.6669,39.31234,"(39.3123400000, -76.6669000000)",ROW/TOWNHO,1,2012-10-31
10/31/2012,16:15:00,4E,2700 HUGO AV,COMMON ASSAULT,O,HANDS,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.58927,39.323409999999996,"(39.3234100000, -76.5892700000)",STREET,1,2012-10-31
10/31/2012,16:00:00,5C,700 N LUZERNE AV,BURGLARY,I,,323.0,EASTERN,Milton-Montford,-76.58094,39.29927,"(39.2992700000, -76.5809400000)",ROW/TOWNHO,1,2012-10-31
10/31/2012,16:00:00,5A,800 N FULTON AV,BURGLARY,I,,722.0,WESTERN,Harlem Park,-76.64582,39.29787,"(39.2978700000, -76.6458200000)",ROW/TOWNHO,1,2012-10-31
10/31/2012,16:00:00,6D,100 W HAMILTON ST,LARCENY FROM AUTO,O,,142.0,CENTRAL,Mount Vernon,-76.61816999999999,39.29552,"(39.2955200000, -76.6181700000)",STREET,1,2012-10-31
10/31/2012,16:00:00,5A,2800 WOODBROOK AV,BURGLARY,I,,732.0,WESTERN,Parkview/Woodbrook,-76.64649,39.3147,"(39.3147000000, -76.6464900000)",ROW/TOWNHO,1,2012-10-31
10/31/2012,15:58:00,4E,5100 PARK HEIGHTS AV,COMMON ASSAULT,O,HANDS,614.0,NORTHWESTERN,Central Park Heights,-76.67491,39.34843,"(39.3484300000, -76.6749100000)",STREET,1,2012-10-31
10/31/2012,15:55:00,3AK,100 E EAGER ST,ROBBERY - STREET,O,KNIFE,141.0,CENTRAL,Mid-Town Belvedere,-76.6142,39.3011,"(39.3011000000, -76.6142000000)",STREET,1,2012-10-31
10/31/2012,15:49:00,4C,2300 WINCHESTER ST,AGG. ASSAULT,I,OTHER,723.0,WESTERN,Bridgeview/Greenlawn,-76.6545,39.30172,"(39.3017200000, -76.6545000000)",APT/CONDO,1,2012-10-31
10/31/2012,15:30:00,6G,600 N WOLFE ST,LARCENY,I,,321.0,EASTERN,Dunbar-Broadway,-76.59087,39.297579999999996,"(39.2975800000, -76.5908700000)",HOSP/NURS.,1,2012-10-31
10/31/2012,15:15:00,6F,200 W SARATOGA ST,LARCENY,O,,111.0,CENTRAL,Downtown,-76.61861,39.29291,"(39.2929100000, -76.6186100000)",STREET,1,2012-10-31
10/31/2012,15:10:00,3AO,3100 EDISON HW,ROBBERY - STREET,O,OTHER,434.0,NORTHEASTERN,Belair-Edison,-76.57219,39.319320000000005,"(39.3193200000, -76.5721900000)",STREET,1,2012-10-31
10/31/2012,15:00:00,4C,3600 W GARRISON AV,AGG. ASSAULT,I,OTHER,613.0,NORTHWESTERN,Central Park Heights,-76.67756,39.34496,"(39.3449600000, -76.6775600000)",ROW/TOWNHO,1,2012-10-31
10/31/2012,15:00:00,5A,1600 E EAGER ST,BURGLARY,I,,313.0,EASTERN,Gay Street,-76.59621,39.30177,"(39.3017700000, -76.5962100000)",APT/CONDO,1,2012-10-31
10/31/2012,14:50:00,3AF,4400 EASTERN AV,ROBBERY - STREET,O,FIREARM,242.0,SOUTHEASTERN,Canton Industrial Area,-76.55924,39.28737,"(39.2873700000, -76.5592400000)",STREET,1,2012-10-31
10/31/2012,14:45:00,6G,1400 KEY HW,LARCENY,I,,943.0,SOUTHERN,Locust Point Industrial A,-76.60127,39.27324,"(39.2732400000, -76.6012700000)",OTHER - IN,1,2012-10-31
10/31/2012,14:30:00,4E,1600 E NORTH AVE,COMMON ASSAULT,O,HANDS,342.0,EASTERN,East Baltimore Midway,-76.59676999999999,39.31207,"(39.3120700000, -76.5967700000)",STREET,1,2012-10-31
10/31/2012,14:15:00,6D,300 S BOND ST,LARCENY FROM AUTO,O,,211.0,SOUTHEASTERN,Perkins Homes,-76.59552,39.287440000000004,"(39.2874400000, -76.5955200000)",STREET,1,2012-10-31
10/31/2012,14:10:00,6D,1600 JOHNSON ST,LARCENY FROM AUTO,O,,942.0,SOUTHERN,Riverside,-76.60944,39.27159,"(39.2715900000, -76.6094400000)",STREET,1,2012-10-31
10/31/2012,14:00:00,5A,2600 KIRK AV,BURGLARY,I,,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.59879000000001,39.321490000000004,"(39.3214900000, -76.5987900000)",ROW/TOWNHO,1,2012-10-31
10/31/2012,14:00:00,6G,3500 W NORTHERN PW,LARCENY,I,,632.0,NORTHWESTERN,Glen,-76.68321999999999,39.353159999999995,"(39.3531600000, -76.6832200000)",OFFICE BUI,1,2012-10-31
10/31/2012,14:00:00,4E,800 N AUGUSTA AV,COMMON ASSAULT,O,HANDS,844.0,SOUTHWESTERN,Edmondson Village,-76.68511,39.29714,"(39.2971400000, -76.6851100000)",STREET,1,2012-10-31
10/31/2012,14:00:00,6J,800 N AUGUSTA AV,LARCENY,O,,844.0,SOUTHWESTERN,Edmondson Village,-76.68511,39.29714,"(39.2971400000, -76.6851100000)",STREET,1,2012-10-31
10/31/2012,14:00:00,5A,4300 GROVELAND AV,BURGLARY,I,,621.0,NORTHWESTERN,West Arlington,-76.69211999999999,39.340720000000005,"(39.3407200000, -76.6921200000)",OTHER/RESI,1,2012-10-31
10/31/2012,13:45:00,5B,3000 HOWARD PARK AV,BURGLARY,I,,622.0,NORTHWESTERN,Howard Park,-76.70031,39.324670000000005,"(39.3246700000, -76.7003100000)",ROW/TOWNHO,1,2012-10-31
10/31/2012,13:32:00,6J,1300 BAYARD ST,LARCENY,I,,932.0,SOUTHERN,Washington Village/Pigtow,-76.63499,39.2783,"(39.2783000000, -76.6349900000)",WAREHOUSE,1,2012-10-31
10/31/2012,13:00:00,5A,1000 N CENTRAL AV,BURGLARY,I,,313.0,EASTERN,Johnston Square,-76.60031,39.30214,"(39.3021400000, -76.6003100000)",ROW/TOWNHO,1,2012-10-31
10/31/2012,12:45:00,6D,1600 E LOMBARD ST,LARCENY FROM AUTO,O,,212.0,SOUTHEASTERN,Washington Hill,-76.59595,39.29032,"(39.2903200000, -76.5959500000)",STREET,1,2012-10-31
10/31/2012,12:40:00,5A,1200 N PATTERSON PK AV,BURGLARY,I,,331.0,EASTERN,Broadway East,-76.58556,39.30518,"(39.3051800000, -76.5855600000)",ROW/TOWNHO,1,2012-10-31
10/31/2012,12:35:00,6C,0 LIGHT ST,LARCENY,I,,111.0,CENTRAL,Downtown,-76.61362,39.28802,"(39.2880200000, -76.6136200000)",DRUG STORE,1,2012-10-31
10/31/2012,12:30:00,6D,1800 N REGESTER ST,LARCENY FROM AUTO,O,,331.0,EASTERN,Broadway East,-76.59406,39.311209999999996,"(39.3112100000, -76.5940600000)",STREET,1,2012-10-31
10/31/2012,12:30:00,6D,5900 YORKWOOD RD,LARCENY FROM AUTO,O,,415.0,NORTHEASTERN,Loch Raven,-76.58351,39.36302,"(39.3630200000, -76.5835100000)",STREET,1,2012-10-31
10/31/2012,12:00:00,4E,3300 WILKENS AV,COMMON ASSAULT,I,HANDS,832.0,SOUTHWESTERN,Saint Agnes,-76.67241,39.273540000000004,"(39.2735400000, -76.6724100000)",HOSP/NURS.,1,2012-10-31
10/31/2012,12:00:00,6D,1000 COOKS LA,LARCENY FROM AUTO,O,,823.0,SOUTHWESTERN,West Hills,-76.70912,39.29784,"(39.2978400000, -76.7091200000)",ALLEY,1,2012-10-31
10/31/2012,11:45:00,5B,3000 GWYNNS FALLS PW,BURGLARY,I,,811.0,NORTHWESTERN,Walbrook,-76.66838,39.31434,"(39.3143400000, -76.6683800000)",APT/CONDO,1,2012-10-31
10/31/2012,11:15:00,4E,3300 KENTUCKY AV,COMMON ASSAULT,I,HANDS,432.0,NORTHEASTERN,Belair-Edison,-76.56756,39.32145,"(39.3214500000, -76.5675600000)",ROW/TOWNHO,1,2012-10-31
10/31/2012,11:09:00,4E,700 FALLSWAY,COMMON ASSAULT,I,HANDS,312.0,EASTERN,Penn-Fallsway,-76.6105,39.29809,"(39.2980900000, -76.6105000000)",OTHER - IN,1,2012-10-31
10/31/2012,11:00:00,5C,3700 GOUGH ST,BURGLARY,I,,231.0,SOUTHEASTERN,Highlandtown,-76.56583,39.28865,"(39.2886500000, -76.5658300000)",ROW/TOWNHO,1,2012-10-31
10/31/2012,11:00:00,5E,200 W MADISON ST,BURGLARY,I,,142.0,CENTRAL,Mount Vernon,-76.61912,39.29848,"(39.2984800000, -76.6191200000)",OTHER - IN,1,2012-10-31
10/31/2012,10:45:00,6C,1300 E NORTH AV,LARCENY,I,,342.0,EASTERN,East Baltimore Midway,-76.60024,39.31192,"(39.3119200000, -76.6002400000)",DRUG STORE,1,2012-10-31
10/31/2012,10:45:00,4E,3400 HOLMES AVE,COMMON ASSAULT,I,HANDS,732.0,WESTERN,Parkview/Woodbrook,-76.64955,39.31832,"(39.3183200000, -76.6495500000)",ROW/TOWNHO,1,2012-10-31
10/31/2012,10:30:00,6G,500 N CHARLES ST,LARCENY,I,,142.0,CENTRAL,Mount Vernon,-76.61551,39.295809999999996,"(39.2958100000, -76.6155100000)",OTHER - IN,1,2012-10-31
10/31/2012,10:27:00,6J,6700 REISTERSTOWN RD,LARCENY,I,,631.0,NORTHWESTERN,Reisterstown Station,-76.70614,39.35892,"(39.3589200000, -76.7061400000)",SHOPPING M,1,2012-10-31
10/31/2012,10:18:00,5A,3800 3RD ST,BURGLARY,I,,913.0,SOUTHERN,Brooklyn,-76.60821,39.23551,"(39.2355100000, -76.6082100000)",ROW/TOWNHO,1,2012-10-31
10/31/2012,10:10:00,6C,1200 W PRATT ST,LARCENY,I,,932.0,SOUTHERN,Washington Village/Pigtow,-76.63741,39.285579999999996,"(39.2855800000, -76.6374100000)",RETAIL/SMA,1,2012-10-31
10/31/2012,10:08:00,4E,900 SEAGULL AVE,COMMON ASSAULT,I,HANDS,922.0,SOUTHERN,Cherry Hill,-76.62116,39.244820000000004,"(39.2448200000, -76.6211600000)",ROW/TOWNHO,1,2012-10-31
10/31/2012,10:08:00,4E,900 SEAGULL AVE,COMMON ASSAULT,I,HANDS,922.0,SOUTHERN,Cherry Hill,-76.62116,39.244820000000004,"(39.2448200000, -76.6211600000)",ROW/TOWNHO,1,2012-10-31
10/31/2012,10:00:00,5A,400 N GLOVER ST,BURGLARY,I,,221.0,SOUTHEASTERN,McElderry Park,-76.58003000000001,39.29613,"(39.2961300000, -76.5800300000)",ROW/TOWNHO,1,2012-10-31
10/31/2012,09:30:00,5A,1000 N BROADWAY,BURGLARY,I,,322.0,EASTERN,Middle East,-76.59437,39.30239,"(39.3023900000, -76.5943700000)",ROW/TOWNHO,1,2012-10-31
10/31/2012,09:00:00,4E,200 MCMECHEN ST,COMMON ASSAULT,O,HANDS,132.0,CENTRAL,Bolton Hill,-76.626,39.30846,"(39.3084600000, -76.6260000000)",STREET,1,2012-10-31
10/31/2012,09:00:00,4B,200 MCMECHEN ST,AGG. ASSAULT,,KNIFE,132.0,CENTRAL,Bolton Hill,-76.626,39.30846,"(39.3084600000, -76.6260000000)",,1,2012-10-31
10/31/2012,09:00:00,4C,200 MCMECHEN ST,AGG. ASSAULT,O,OTHER,132.0,CENTRAL,Bolton Hill,-76.626,39.30846,"(39.3084600000, -76.6260000000)",STREET,1,2012-10-31
10/31/2012,08:45:00,6D,400 S BOND ST,LARCENY FROM AUTO,O,,213.0,SOUTHEASTERN,Fells Point,-76.59545,39.28635,"(39.2863500000, -76.5954500000)",STREET,1,2012-10-31
10/31/2012,08:15:00,6J,3800 E NORTHERN PW,LARCENY,I,,424.0,NORTHEASTERN,Overlea,-76.53488,39.35791,"(39.3579100000, -76.5348800000)",OTHER/RESI,1,2012-10-31
10/31/2012,08:10:00,7A,2000 N CHARLES ST,AUTO THEFT,O,,514.0,NORTHERN,Charles North,-76.61662,39.31255,"(39.3125500000, -76.6166200000)",GAS STATIO,1,2012-10-31
