date,CrimeTime,CrimeCode,Location,Description,Inside/Outside,Weapon,Post,District,Neighborhood,Longitude,Latitude,Location 1,Premise,Total Incidents,dateforreal
01/27/2012,20:30:00,7A,2900 MATHEWS ST,AUTO THEFT,I,,513.0,NORTHERN,Better Waverly,-76.60762,39.32311,"(39.3231100000, -76.6076200000)",APT/CONDO,1,2012-01-27
01/27/2012,20:20:00,3AK,4000 LABYRINTH RD,ROBBERY - STREET,O,KNIFE,631.0,NORTHWESTERN,Fallstaff,-76.70703,39.36079,"(39.3607900000, -76.7070300000)",STREET,1,2012-01-27
01/27/2012,20:20:00,4E,400 N PATTERSON PK AV,COMMON ASSAULT,O,HANDS,321.0,EASTERN,CARE,-76.58497,39.29568,"(39.2956800000, -76.5849700000)",STREET,1,2012-01-27
01/27/2012,20:09:00,5D,2900 WASHINGTON BD,BURGLARY,I,,831.0,SOUTHWESTERN,Morrell Park,-76.65915,39.26073,"(39.2607300000, -76.6591500000)",CONSTRUCTI,1,2012-01-27
01/27/2012,19:39:00,3AF,2800 OAKLEY AVE,ROBBERY - STREET,,FIREARM,532.0,NORTHERN,Cylburn,-76.66578,39.3489,"(39.3489000000, -76.6657800000)",,1,2012-01-27
01/27/2012,19:39:00,3AF,2800 OAKLEY AVE,ROBBERY - STREET,O,FIREARM,532.0,NORTHERN,Cylburn,-76.66578,39.3489,"(39.3489000000, -76.6657800000)",PARKING LO,1,2012-01-27
01/27/2012,19:30:00,6E,5600 WINTHROPE AV,LARCENY,O,,425.0,NORTHEASTERN,Glenham-Belhar,-76.55239,39.34912,"(39.3491200000, -76.5523900000)",DRIVEWAY,1,2012-01-27
01/27/2012,19:30:00,5C,1100 COMET ST,BURGLARY,I,,211.0,SOUTHEASTERN,Pleasant View Gardens,-76.60249,39.2928,"(39.2928000000, -76.6024900000)",ROW/TOWNHO,1,2012-01-27
01/27/2012,19:30:00,4E,700 N COLLINGTON AV,COMMON ASSAULT,I,HANDS,321.0,EASTERN,Middle East,-76.58666,39.29927,"(39.2992700000, -76.5866600000)",ROW/TOWNHO,1,2012-01-27
01/27/2012,19:00:00,7A,900 N HILL RD,AUTO THEFT,O,,412.0,NORTHEASTERN,Ednor Gardens-Lakeside,-76.60251,39.33791,"(39.3379100000, -76.6025100000)",STREET,1,2012-01-27
01/27/2012,19:00:00,4E,3500 KAVON AVE,COMMON ASSAULT,I,HANDS,432.0,NORTHEASTERN,Belair-Edison,-76.57048,39.32289,"(39.3228900000, -76.5704800000)",UNKNOWN,1,2012-01-27
01/27/2012,19:00:00,6D,1400 HARPER ST,LARCENY FROM AUTO,O,,943.0,SOUTHERN,Locust Point,-76.58824,39.26812,"(39.2681200000, -76.5882400000)",ALLEY,1,2012-01-27
01/27/2012,18:50:00,6G,1500 MADISON AV,LARCENY,I,,132.0,CENTRAL,Madison Park,-76.62923,39.304959999999994,"(39.3049600000, -76.6292300000)",APT/CONDO,1,2012-01-27
01/27/2012,18:45:00,4E,2500 E MADISON ST,COMMON ASSAULT,I,HANDS,323.0,EASTERN,Milton-Montford,-76.58145999999999,39.29996,"(39.2999600000, -76.5814600000)",OTHER/RESI,1,2012-01-27
01/27/2012,18:30:00,7A,2700 DILLON ST,AUTO THEFT,O,,232.0,SOUTHEASTERN,Canton,-76.57824000000001,39.28111,"(39.2811100000, -76.5782400000)",STREET,1,2012-01-27
01/27/2012,18:30:00,4C,900 WATSON ST,AGG. ASSAULT,O,OTHER,211.0,SOUTHEASTERN,Jonestown,-76.60378,39.28971,"(39.2897100000, -76.6037800000)",STREET,1,2012-01-27
01/27/2012,18:07:00,3B,1200 SARGEANT ST,ROBBERY - STREET,O,,932.0,SOUTHERN,Washington Village/Pigtow,-76.63561,39.28118,"(39.2811800000, -76.6356100000)",STREET,1,2012-01-27
01/27/2012,18:00:00,4E,1100 WEBB CT,COMMON ASSAULT,I,HANDS,312.0,EASTERN,Oldtown,-76.60266999999999,39.30065,"(39.3006500000, -76.6026700000)",APT/CONDO,1,2012-01-27
01/27/2012,18:00:00,6E,4200 REISTERSTOWN RD,LARCENY,O,,613.0,NORTHWESTERN,Towanda-Grantley,-76.66620999999999,39.33663,"(39.3366300000, -76.6662100000)",STREET,1,2012-01-27
01/27/2012,18:00:00,6E,1300 PENTRIDGE RD,LARCENY,O,,413.0,NORTHEASTERN,New Northwood,-76.59331999999999,39.34786,"(39.3478600000, -76.5933200000)",STREET,1,2012-01-27
01/27/2012,17:30:00,6E,3900 FALLS RD,LARCENY,I,,531.0,NORTHERN,Hampden,-76.63635,39.33575,"(39.3357500000, -76.6363500000)",CAR  REPAI,1,2012-01-27
01/27/2012,17:22:00,6J,2800 ANNAPOLIS RD,LARCENY,I,,923.0,SOUTHERN,Lakeland,-76.63858,39.25431,"(39.2543100000, -76.6385800000)",OTHER - IN,1,2012-01-27
01/27/2012,17:00:00,3K,4300 STANWOOD AV,ROBBERY - RESIDENCE,I,,443.0,NORTHEASTERN,Frankford,-76.56004,39.328759999999996,"(39.3287600000, -76.5600400000)",ROW/TOWNHO,1,2012-01-27
01/27/2012,16:30:00,5A,1600 N GILMOR ST,BURGLARY,I,,742.0,WESTERN,Sandtown-Winchester,-76.64345,39.30709,"(39.3070900000, -76.6434500000)",ROW/TOWNHO,1,2012-01-27
01/27/2012,16:30:00,5A,5200 GWYNN OAK AV,BURGLARY,I,,622.0,NORTHWESTERN,Howard Park,-76.7046,39.32955,"(39.3295500000, -76.7046000000)",ROW/TOWNHO,1,2012-01-27
01/27/2012,16:10:00,3B,4000 LABYRINTH RD,ROBBERY - STREET,O,,631.0,NORTHWESTERN,Fallstaff,-76.70701,39.36081,"(39.3608100000, -76.7070100000)",STREET,1,2012-01-27
01/27/2012,16:00:00,4E,500 HARWOOD AVE,COMMON ASSAULT,I,HANDS,523.0,NORTHERN,Mid-Govans,-76.60774,39.357479999999995,"(39.3574800000, -76.6077400000)",ROW/TOWNHO,1,2012-01-27
01/27/2012,16:00:00,6D,1500 CHERRY ST,LARCENY FROM AUTO,O,,911.0,SOUTHERN,Curtis Bay,-76.58899,39.222190000000005,"(39.2221900000, -76.5889900000)",STREET,1,2012-01-27
01/27/2012,16:00:00,6J,3900 FALLS RD,LARCENY,I,,531.0,NORTHERN,Hampden,-76.63628,39.3355,"(39.3355000000, -76.6362800000)",ROW/TOWNHO,1,2012-01-27
01/27/2012,16:00:00,5A,2500 GARRETT AV,BURGLARY,I,,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.59858,39.319,"(39.3190000000, -76.5985800000)",ROW/TOWNHO,1,2012-01-27
01/27/2012,16:00:00,5A,3700 WOODBINE AV,BURGLARY,I,,622.0,NORTHWESTERN,Howard Park,-76.69601999999999,39.333909999999996,"(39.3339100000, -76.6960200000)",ROW/TOWNHO,1,2012-01-27
01/27/2012,16:00:00,6D,1600 LIGHT ST,LARCENY FROM AUTO,O,,942.0,SOUTHERN,South Baltimore,-76.6116,39.2715,"(39.2715000000, -76.6116000000)",STREET,1,2012-01-27
01/27/2012,15:10:00,1F,2700 W COLD SPRING LA,HOMICIDE,Outside,FIREARM,614.0,NORTHWESTERN,Central Park Heights,-76.66669,39.33954,"(39.3395400000, -76.6666900000)",,1,2012-01-27
01/27/2012,15:30:00,6A,600 ST PAUL ST,LARCENY,O,,142.0,CENTRAL,Mount Vernon,-76.61401,39.29668,"(39.2966800000, -76.6140100000)",BUS/AUTO,1,2012-01-27
01/27/2012,15:10:00,3AF,2700 W COLD SPRING LN,ROBBERY - STREET,O,FIREARM,614.0,NORTHWESTERN,Central Park Heights,-76.66669,39.33954,"(39.3395400000, -76.6666900000)",STREET,1,2012-01-27
01/27/2012,15:00:00,5A,3000 WOLCOTT AV,BURGLARY,I,,642.0,NORTHWESTERN,Concerned Citizens Of For,-76.68364,39.32143,"(39.3214300000, -76.6836400000)",SINGLE HOU,1,2012-01-27
01/27/2012,15:00:00,6E,4200 NADINE DR,LARCENY,O,,632.0,NORTHWESTERN,,-76.71157,39.35776,"(39.3577600000, -76.7115700000)",STREET,1,2012-01-27
01/27/2012,14:32:00,3B,4700 LOCH RAVEN BLVD,ROBBERY - STREET,O,,413.0,NORTHEASTERN,New Northwood,-76.59201,39.34791,"(39.3479100000, -76.5920100000)",STREET,1,2012-01-27
01/27/2012,14:30:00,5A,1400 MERIDENE DR,BURGLARY,I,,414.0,NORTHEASTERN,Idlewood,-76.58606999999999,39.368109999999994,"(39.3681100000, -76.5860700000)",OTHER/RESI,1,2012-01-27
01/27/2012,14:15:00,6B,2400 N CHARLES ST,LARCENY,O,,514.0,NORTHERN,Old Goucher,-76.61694,39.31645,"(39.3164500000, -76.6169400000)",BUS/AUTO,1,2012-01-27
01/27/2012,14:00:00,6D,500 FALLSWAY,LARCENY FROM AUTO,O,,312.0,EASTERN,Penn-Fallsway,-76.61022,39.29487,"(39.2948700000, -76.6102200000)",STREET,1,2012-01-27
01/27/2012,13:45:00,6D,3900 LYNDALE AV,LARCENY FROM AUTO,I,,432.0,NORTHEASTERN,Belair-Edison,-76.56074,39.31797,"(39.3179700000, -76.5607400000)",OTHER - IN,1,2012-01-27
01/27/2012,13:20:00,4E,200 BALLOU CT,COMMON ASSAULT,I,HANDS,211.0,SOUTHEASTERN,Perkins Homes,-76.59734,39.28825,"(39.2882500000, -76.5973400000)",ROW/TOWNHO,1,2012-01-27
01/27/2012,13:15:00,3CF,500 OLDTOWN MA,ROBBERY - COMMERCIAL,I,FIREARM,312.0,EASTERN,Oldtown,-76.60235,39.29748,"(39.2974800000, -76.6023500000)",CARRY OUT,1,2012-01-27
01/27/2012,13:15:00,6J,3200 BELAIR RD,LARCENY,O,,431.0,NORTHEASTERN,Clifton Park,-76.57477,39.32074,"(39.3207400000, -76.5747700000)",STREET,1,2012-01-27
01/27/2012,13:00:00,6G,1400 W MOUNT ROYAL AVE,LARCENY,I,,132.0,CENTRAL,Bolton Hill,-76.62191999999999,39.30867,"(39.3086700000, -76.6219200000)",SCHOOL,1,2012-01-27
01/27/2012,13:00:00,6G,1400 W MOUNT ROYAL AVE,LARCENY,I,,132.0,CENTRAL,Bolton Hill,-76.62191999999999,39.30867,"(39.3086700000, -76.6219200000)",SCHOOL,1,2012-01-27
01/27/2012,13:00:00,6G,1400 W MOUNT ROYAL AVE,LARCENY,I,,132.0,CENTRAL,Bolton Hill,-76.62191999999999,39.30867,"(39.3086700000, -76.6219200000)",SCHOOL,1,2012-01-27
01/27/2012,13:00:00,5D,5300 WENDLEY RD,BURGLARY,O,,823.0,SOUTHWESTERN,Westgate,-76.70876,39.286840000000005,"(39.2868400000, -76.7087600000)",SHED/GARAG,1,2012-01-27
01/27/2012,12:45:00,6G,1200 ETTING ST,LARCENY,I,,123.0,CENTRAL,Upton,-76.62850999999999,39.30109,"(39.3010900000, -76.6285100000)",OTHER - IN,1,2012-01-27
01/27/2012,12:30:00,5A,1400 WASHINGTON BD,BURGLARY,I,,932.0,SOUTHERN,Washington Village/Pigtow,-76.63748000000001,39.27897,"(39.2789700000, -76.6374800000)",ROW/TOWNHO,1,2012-01-27
01/27/2012,12:17:00,6J,1200 W CROSS ST,LARCENY,I,,932.0,SOUTHERN,Washington Village/Pigtow,-76.63159,39.28222,"(39.2822200000, -76.6315900000)",OTHER - IN,1,2012-01-27
01/27/2012,12:00:00,6J,1000 HAVERHILL RD,LARCENY,O,,832.0,SOUTHWESTERN,Violetville,-76.67849,39.26928,"(39.2692800000, -76.6784900000)",YARD,1,2012-01-27
01/27/2012,12:00:00,4E,3500 ELMORA AV,COMMON ASSAULT,I,HANDS,434.0,NORTHEASTERN,Belair-Edison,-76.57063000000001,39.31575,"(39.3157500000, -76.5706300000)",ROW/TOWNHO,1,2012-01-27
01/27/2012,11:30:00,6D,,LARCENY FROM AUTO,O,,942.0,SOUTHERN,,,,,STREET,1,2012-01-27
01/27/2012,11:20:00,4E,2000 HARMAN AV,COMMON ASSAULT,O,HANDS,831.0,SOUTHWESTERN,Morrell Park,-76.65031,39.26559,"(39.2655900000, -76.6503100000)",DRIVEWAY,1,2012-01-27
01/27/2012,11:00:00,6J,3300 SEQUOIA AV,LARCENY,O,,643.0,NORTHWESTERN,Ashburton,-76.66986999999999,39.329159999999995,"(39.3291600000, -76.6698700000)",PORCH/DECK,1,2012-01-27
01/27/2012,11:00:00,5A,800 W LANVALE ST,BURGLARY,I,,123.0,CENTRAL,Upton,-76.63308,39.29846,"(39.2984600000, -76.6330800000)",ROW/TOWNHO,1,2012-01-27
01/27/2012,11:00:00,5D,3800 PINEWOOD AV,BURGLARY,O,,425.0,NORTHEASTERN,Rosemont East,-76.5356,39.35601,"(39.3560100000, -76.5356000000)",YARD,1,2012-01-27
01/27/2012,11:00:00,4C,3800 FREDERICK AV,AGG. ASSAULT,I,OTHER,842.0,SOUTHWESTERN,Irvington,-76.67956,39.28188,"(39.2818800000, -76.6795600000)",OTHER - IN,1,2012-01-27
01/27/2012,11:00:00,4C,3800 FREDERICK AV,AGG. ASSAULT,I,OTHER,842.0,SOUTHWESTERN,Irvington,-76.67956,39.28188,"(39.2818800000, -76.6795600000)",OTHER - IN,1,2012-01-27
01/27/2012,11:00:00,6C,3400 BELAIR RD,LARCENY,I,,432.0,NORTHEASTERN,Belair-Edison,-76.57200999999999,39.32281,"(39.3228100000, -76.5720100000)",CONVENTION,1,2012-01-27
01/27/2012,10:30:00,5A,3000 MALLVIEW RD,BURGLARY,I,,923.0,SOUTHERN,Lakeland,-76.64256999999999,39.25127,"(39.2512700000, -76.6425700000)",ROW/TOWNHO,1,2012-01-27
01/27/2012,10:00:00,5A,1400 MERIDENE DR,BURGLARY,I,,414.0,NORTHEASTERN,Idlewood,-76.58601,39.3681,"(39.3681000000, -76.5860100000)",OTHER/RESI,1,2012-01-27
01/27/2012,10:00:00,5A,3600 GARRISON BD,BURGLARY,I,,642.0,NORTHWESTERN,Callaway-Garrison,-76.68238000000001,39.329679999999996,"(39.3296800000, -76.6823800000)",ROW/TOWNHO,1,2012-01-27
01/27/2012,09:45:00,4E,2400 SHIRLEY AV,COMMON ASSAULT,O,HANDS,533.0,NORTHERN,Greenspring,-76.65887,39.33585,"(39.3358500000, -76.6588700000)",STREET,1,2012-01-27
01/27/2012,09:15:00,4E,2000 PORTUGAL ST,COMMON ASSAULT,I,HANDS,212.0,SOUTHEASTERN,Upper Fells Point,-76.5886,39.28618,"(39.2861800000, -76.5886000000)",ROW/TOWNHO,1,2012-01-27
01/27/2012,09:15:00,6L,2000 EDGEWOOD ST,LARCENY,I,,812.0,SOUTHWESTERN,Fairmont,-76.67596999999999,39.31003,"(39.3100300000, -76.6759700000)",SCHOOL,1,2012-01-27
01/27/2012,09:00:00,5A,400 N PATTERSON PK AV,BURGLARY,I,,321.0,EASTERN,CARE,-76.58499,39.29599,"(39.2959900000, -76.5849900000)",ROW/TOWNHO,1,2012-01-27
01/27/2012,09:00:00,5A,2900 ROSALIND AV,BURGLARY,I,,532.0,NORTHERN,Cylburn,-76.66443000000001,39.345890000000004,"(39.3458900000, -76.6644300000)",ROW/TOWNHO,1,2012-01-27
01/27/2012,08:45:00,6D,600 S CHESTER ST,LARCENY FROM AUTO,O,,213.0,SOUTHEASTERN,Fells Point,-76.58702,39.28458,"(39.2845800000, -76.5870200000)",STREET,1,2012-01-27
01/27/2012,08:15:00,6D,100 S CENTRAL AV,LARCENY FROM AUTO,O,,211.0,SOUTHEASTERN,Jonestown,-76.59959,39.29011,"(39.2901100000, -76.5995900000)",STREET,1,2012-01-27
01/27/2012,08:07:00,6D,300 N STRICKER ST,LARCENY FROM AUTO,O,,711.0,WESTERN,Franklin Square,-76.64121999999999,39.29221,"(39.2922100000, -76.6412200000)",STREET,1,2012-01-27
01/27/2012,08:00:00,5A,2900 RIDGEWOOD AV,BURGLARY,I,,613.0,NORTHWESTERN,Towanda-Grantley,-76.67138,39.33893,"(39.3389300000, -76.6713800000)",ROW/TOWNHO,1,2012-01-27
01/27/2012,08:00:00,6D,800 MADISON ST,LARCENY FROM AUTO,O,,312.0,EASTERN,Oldtown,-76.60606999999999,39.299,"(39.2990000000, -76.6060700000)",STREET,1,2012-01-27
01/27/2012,08:00:00,6G,3500 HILLEN RD,LARCENY,I,,412.0,NORTHEASTERN,Ednor Gardens-Lakeside,-76.58896,39.33255,"(39.3325500000, -76.5889600000)",SCHOOL,1,2012-01-27
01/27/2012,07:45:00,5A,3300 ELLERSLIE AV,BURGLARY,I,,543.0,NORTHERN,Waverly,-76.60364,39.32927,"(39.3292700000, -76.6036400000)",ROW/TOWNHO,1,2012-01-27
01/27/2012,07:15:00,6D,500 N HIGH ST,LARCENY FROM AUTO,O,,312.0,EASTERN,Penn-Fallsway,-76.60899,39.29557,"(39.2955700000, -76.6089900000)",PARKING LO,1,2012-01-27
01/27/2012,07:00:00,7A,1600 N CALVERT ST,AUTO THEFT,O,,141.0,CENTRAL,Greenmount West,-76.61361,39.30794,"(39.3079400000, -76.6136100000)",STREET,1,2012-01-27
01/27/2012,06:45:00,4E,100 N MOUNT ST,COMMON ASSAULT,O,HANDS,711.0,WESTERN,Franklin Square,-76.64393000000001,39.29016,"(39.2901600000, -76.6439300000)",STREET,1,2012-01-27
01/27/2012,04:50:00,5D,200 PRESIDENT ST,BURGLARY,I,,211.0,SOUTHEASTERN,Inner Harbor,-76.60391,39.28646,"(39.2864600000, -76.6039100000)",OTHER - IN,1,2012-01-27
01/27/2012,04:30:00,5A,6000 HARFORD RD,BURGLARY,I,,424.0,NORTHEASTERN,Westfield,-76.55666,39.35779,"(39.3577900000, -76.5566600000)",ROW/TOWNHO,1,2012-01-27
01/27/2012,03:55:00,4B,900 E BIDDLE ST,AGG. ASSAULT,I,KNIFE,311.0,EASTERN,Johnston Square,-76.60476,39.303909999999995,"(39.3039100000, -76.6047600000)",ROW/TOWNHO,1,2012-01-27
01/27/2012,03:20:00,4E,300 S NORRIS ST,COMMON ASSAULT,O,HANDS,935.0,SOUTHERN,New Southwest/Mount Clare,-76.64004,39.28403,"(39.2840300000, -76.6400400000)",STREET,1,2012-01-27
01/27/2012,02:32:00,6D,1700 E LOMBARD ST,LARCENY FROM AUTO,O,,212.0,SOUTHEASTERN,Washington Hill,-76.5936,39.290420000000005,"(39.2904200000, -76.5936000000)",STREET,1,2012-01-27
01/27/2012,02:32:00,6D,1700 E LOMBARD ST,LARCENY FROM AUTO,O,,212.0,SOUTHEASTERN,Washington Hill,-76.5936,39.290420000000005,"(39.2904200000, -76.5936000000)",STREET,1,2012-01-27
01/27/2012,02:23:00,8H,5800 YORK RD,ARSON,O,,523.0,NORTHERN,Belvedere,-76.6099,39.36034,"(39.3603400000, -76.6099000000)",SCHOOL PLA,1,2012-01-27
01/27/2012,02:16:00,4E,3500 ERDMAN AV,COMMON ASSAULT,O,HANDS,434.0,NORTHEASTERN,Belair-Edison,-76.57039,39.31824,"(39.3182400000, -76.5703900000)",STREET,1,2012-01-27
01/27/2012,02:15:00,4E,3100 GIBBONS AV,COMMON ASSAULT,I,HANDS,426.0,NORTHEASTERN,Waltherson,-76.56106,39.35024,"(39.3502400000, -76.5610600000)",ROW/TOWNHO,1,2012-01-27
01/27/2012,02:05:00,7A,0 W COLD SPRING LN,AUTO THEFT,O,,521.0,NORTHERN,Loyola/Notre Dame,-76.62285,39.345290000000006,"(39.3452900000, -76.6228500000)",STREET,1,2012-01-27
01/27/2012,02:00:00,4E,1800 W NORTH AVE,COMMON ASSAULT,I,HANDS,731.0,WESTERN,Mondawmin,-76.64662,39.309909999999995,"(39.3099100000, -76.6466200000)",ROW/TOWNHO,1,2012-01-27
01/27/2012,01:20:00,4E,900 VALLEY ST,COMMON ASSAULT,O,HANDS,312.0,EASTERN,Oldtown,-76.60481,39.30069,"(39.3006900000, -76.6048100000)",STREET,1,2012-01-27
01/27/2012,01:19:00,3AJF,4500 N ROGERS AV,ROBBERY - CARJACKING,O,FIREARM,623.0,NORTHWESTERN,Woodmere,-76.694,39.34375,"(39.3437500000, -76.6940000000)",STREET,1,2012-01-27
01/27/2012,01:01:00,6G,2100 CLIFTON AV,LARCENY,I,,731.0,WESTERN,Mondawmin,-76.65223,39.311820000000004,"(39.3118200000, -76.6522300000)",ROW/TOWNHO,1,2012-01-27
01/27/2012,00:50:00,4C,200 DIENER PL,AGG. ASSAULT,I,OTHER,843.0,SOUTHWESTERN,Irvington,-76.68804,39.28308,"(39.2830800000, -76.6880400000)",APT/CONDO,1,2012-01-27
01/27/2012,00:46:00,3B,3200 OAKFIELD AVE,ROBBERY - STREET,O,,641.0,NORTHWESTERN,West Forest Park,-76.6863,39.32293,"(39.3229300000, -76.6863000000)",STREET,1,2012-01-27
01/27/2012,00:30:00,4E,2500 MOSHER ST,COMMON ASSAULT,I,HANDS,723.0,WESTERN,Bridgeview/Greenlawn,-76.65744000000001,39.299440000000004,"(39.2994400000, -76.6574400000)",ROW/TOWNHO,1,2012-01-27
01/27/2012,00:05:00,4E,4500 FAIRFAX RD,COMMON ASSAULT,I,HANDS,641.0,NORTHWESTERN,Windsor Hills,-76.69091,39.318740000000005,"(39.3187400000, -76.6909100000)",ROW/TOWNHO,1,2012-01-27
01/27/2012,00:01:00,4F,6600 MOONFLOWER CT,ASSAULT BY THREAT,I,,423.0,NORTHEASTERN,Hamilton Hills,-76.57074,39.36775,"(39.3677500000, -76.5707400000)",ROW/TOWNHO,1,2012-01-27
01/27/2012,00:01:00,7C,900 WOODSON RD,AUTO THEFT,O,,522.0,NORTHERN,Lake Walker,-76.60240999999999,39.370329999999996,"(39.3703300000, -76.6024100000)",PARKING LO,1,2012-01-27
01/26/2012,23:30:00,7A,1600 LAMLEY ST,AUTO THEFT,O,,212.0,SOUTHEASTERN,Washington Hill,-76.59504,39.29331,"(39.2933100000, -76.5950400000)",STREET,1,2012-01-26
01/26/2012,23:30:00,5A,1700 E LAFAYETTE AV,BURGLARY,I,,331.0,EASTERN,Broadway East,-76.59363,39.31074,"(39.3107400000, -76.5936300000)",ROW/TOWNHO,1,2012-01-26
01/26/2012,23:30:00,4E,4000 W BELVEDERE AVE,COMMON ASSAULT,I,HANDS,623.0,NORTHWESTERN,Woodmere,-76.68255,39.34415,"(39.3441500000, -76.6825500000)",ROW/TOWNHO,1,2012-01-26
01/26/2012,23:30:00,4B,3000 W BELVEDERE AV,AGG. ASSAULT,I,KNIFE,614.0,NORTHWESTERN,Central Park Heights,-76.67313,39.35046,"(39.3504600000, -76.6731300000)",ROW/TOWNHO,1,2012-01-26
01/26/2012,23:27:00,3B,4400 ROGERS AVE,ROBBERY - STREET,O,,623.0,NORTHWESTERN,Grove Park,-76.69436999999999,39.34319,"(39.3431900000, -76.6943700000)",BUS. PARK,1,2012-01-26
01/26/2012,23:24:00,3B,3900 EDMONDSON AVE,ROBBERY - STREET,O,,844.0,SOUTHWESTERN,Edmondson Village,-76.68127,39.2939,"(39.2939000000, -76.6812700000)",STREET,1,2012-01-26
01/26/2012,23:15:00,6D,FAIRMOUNT AV & N DECKER AV,LARCENY FROM AUTO,O,,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57412,39.293420000000005,"(39.2934200000, -76.5741200000)",STREET,1,2012-01-26
01/26/2012,23:15:00,3AF,1800 CHILTON ST,ROBBERY - STREET,O,FIREARM,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.59036,39.327490000000004,"(39.3274900000, -76.5903600000)",STREET,1,2012-01-26
01/26/2012,23:15:00,3AF,1800 CHILTON ST,ROBBERY - STREET,O,FIREARM,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.59036,39.327490000000004,"(39.3274900000, -76.5903600000)",STREET,1,2012-01-26
01/26/2012,23:12:00,4E,2400 N CHARLES ST,COMMON ASSAULT,I,HANDS,514.0,NORTHERN,Old Goucher,-76.617,39.31739,"(39.3173900000, -76.6170000000)",APT/CONDO,1,2012-01-26
01/26/2012,23:10:00,4C,1000 N DUKELAND ST,AGG. ASSAULT,O,OTHER,721.0,WESTERN,Mosher,-76.66348,39.29975,"(39.2997500000, -76.6634800000)",STREET,1,2012-01-26
01/26/2012,23:00:00,5A,1500 UPSHIRE RD,BURGLARY,I,,412.0,NORTHEASTERN,Ednor Gardens-Lakeside,-76.59342,39.33382,"(39.3338200000, -76.5934200000)",ROW/TOWNHO,1,2012-01-26
01/26/2012,22:30:00,6D,1000 S LAKEWOOD AV,LARCENY FROM AUTO,O,,232.0,SOUTHEASTERN,Canton,-76.57833000000001,39.28095,"(39.2809500000, -76.5783300000)",STREET,1,2012-01-26
01/26/2012,22:12:00,5A,900 S PACA ST,BURGLARY,I,,932.0,SOUTHERN,Washington Village/Pigtow,-76.62626,39.28125,"(39.2812500000, -76.6262600000)",ROW/TOWNHO,1,2012-01-26
01/26/2012,22:00:00,6J,1800 E 29TH ST,LARCENY,O,,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.58984,39.32465,"(39.3246500000, -76.5898400000)",YARD,1,2012-01-26
01/26/2012,22:00:00,6D,2900 SILVER HILL AV,LARCENY FROM AUTO,O,,623.0,NORTHWESTERN,,-76.71136,39.32827,"(39.3282700000, -76.7113600000)",STREET,1,2012-01-26
01/26/2012,21:45:00,6E,5700 WHITE AV,LARCENY,O,,444.0,NORTHEASTERN,Frankford,-76.53498,39.3414,"(39.3414000000, -76.5349800000)",STREET,1,2012-01-26
01/26/2012,21:45:00,5D,300 S PAYSON ST,BURGLARY,I,,934.0,SOUTHERN,Carrollton Ridge,-76.64841,39.2841,"(39.2841000000, -76.6484100000)",RETAIL/SMA,1,2012-01-26
01/26/2012,21:41:00,7A,1300 E COLD SPRING LA,AUTO THEFT,O,,413.0,NORTHEASTERN,New Northwood,-76.59508000000001,39.34536,"(39.3453600000, -76.5950800000)",ALLEY,1,2012-01-26
01/26/2012,21:30:00,6D,1500 LANCASTER,LARCENY FROM AUTO,O,,213.0,SOUTHEASTERN,Fells Point,-76.59645,39.28244,"(39.2824400000, -76.5964500000)",STREET,1,2012-01-26
01/26/2012,21:30:00,4E,4400 REISTERSTOWN RD,COMMON ASSAULT,I,HANDS,614.0,NORTHWESTERN,Central Park Heights,-76.66796,39.339,"(39.3390000000, -76.6679600000)",RESTAURANT,1,2012-01-26
01/26/2012,21:00:00,6D,500 S STREEPER ST,LARCENY FROM AUTO,O,,232.0,SOUTHEASTERN,Canton,-76.57652,39.28573,"(39.2857300000, -76.5765200000)",STREET,1,2012-01-26
01/26/2012,21:00:00,4E,,COMMON ASSAULT,,HANDS,534.0,NORTHERN,,,,,,1,2012-01-26
01/26/2012,21:00:00,6D,100 S ELLWOOD AV,LARCENY FROM AUTO,O,,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57328000000001,39.29101,"(39.2910100000, -76.5732800000)",STREET,1,2012-01-26
01/26/2012,21:00:00,6D,100 S ROBINSON ST,LARCENY FROM AUTO,O,,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57249,39.29079,"(39.2907900000, -76.5724900000)",STREET,1,2012-01-26
01/26/2012,20:40:00,4E,4100 NEWTON AVE,COMMON ASSAULT,I,HANDS,623.0,NORTHWESTERN,Woodmere,-76.69151,39.34767,"(39.3476700000, -76.6915100000)",ROW/TOWNHO,1,2012-01-26
01/26/2012,20:40:00,4E,4100 NEWTON AVE,COMMON ASSAULT,,HANDS,623.0,NORTHWESTERN,Woodmere,-76.69151,39.34767,"(39.3476700000, -76.6915100000)",,1,2012-01-26
01/26/2012,20:00:00,7A,3600 BENSON AV,AUTO THEFT,O,,832.0,SOUTHWESTERN,Violetville,-76.67486,39.26458,"(39.2645800000, -76.6748600000)",STREET,1,2012-01-26
