date,CrimeTime,CrimeCode,Location,Description,Inside/Outside,Weapon,Post,District,Neighborhood,Longitude,Latitude,Location 1,Premise,Total Incidents,dateforreal
11/30/2012,22:30:00,7A,1500 BUSH ST,AUTO THEFT,O,,941.0,SOUTHERN,Carroll - Camden Industri,-76.63495,39.27608,"(39.2760800000, -76.6349500000)",STREET,1,2012-11-30
11/30/2012,22:30:00,7A,1500 GLENEAGLE RD,AUTO THEFT,O,,415.0,NORTHEASTERN,Loch Raven,-76.58612,39.36227,"(39.3622700000, -76.5861200000)",STREET,1,2012-11-30
11/30/2012,22:30:00,7A,1500 GLENEAGLE RD,AUTO THEFT,O,,415.0,NORTHEASTERN,Loch Raven,-76.58612,39.36227,"(39.3622700000, -76.5861200000)",STREET,1,2012-11-30
11/30/2012,22:30:00,7A,1500 GLENEAGLE RD,AUTO THEFT,O,,415.0,NORTHEASTERN,Loch Raven,-76.58612,39.36227,"(39.3622700000, -76.5861200000)",STREET,1,2012-11-30
11/30/2012,22:30:00,4D,800 E COLD SPRING LA,AGG. ASSAULT,O,HANDS,524.0,NORTHERN,Richnor Springs,-76.60479000000001,39.345729999999996,"(39.3457300000, -76.6047900000)",ALLEY,1,2012-11-30
11/30/2012,22:30:00,6D,700 S PONCA ST,LARCENY FROM AUTO,O,,242.0,SOUTHEASTERN,Greektown,-76.55485,39.28474,"(39.2847400000, -76.5548500000)",ALLEY,1,2012-11-30
11/30/2012,22:10:00,3AF,3100 HOWARD PARK AV,ROBBERY - STREET,O,FIREARM,622.0,NORTHWESTERN,Howard Park,-76.69964,39.325959999999995,"(39.3259600000, -76.6996400000)",STREET,1,2012-11-30
11/30/2012,22:00:00,6D,300 S BROADWAY,LARCENY FROM AUTO,O,,213.0,SOUTHEASTERN,Fells Point,-76.59373000000001,39.287459999999996,"(39.2874600000, -76.5937300000)",STREET,1,2012-11-30
11/30/2012,21:45:00,6D,0 W UNIVERSITY PW,LARCENY FROM AUTO,O,,541.0,NORTHERN,Tuscany-Canterbury,-76.61988000000001,39.33395,"(39.3339500000, -76.6198800000)",STREET,1,2012-11-30
11/30/2012,21:35:00,5F,2500 FREDERICK AVE,BURGLARY,,,842.0,SOUTHWESTERN,Shipley Hill,-76.65616,39.28327,"(39.2832700000, -76.6561600000)",,1,2012-11-30
11/30/2012,21:30:00,6E,3100 MONDAWMIN AV,LARCENY,O,,641.0,NORTHWESTERN,Hanlon-Longwood,-76.67047,39.315220000000004,"(39.3152200000, -76.6704700000)",STREET,1,2012-11-30
11/30/2012,21:30:00,6D,300 S EDEN ST,LARCENY FROM AUTO,O,,211.0,SOUTHEASTERN,Little Italy,-76.59846,39.28725,"(39.2872500000, -76.5984600000)",STREET,1,2012-11-30
11/30/2012,21:30:00,6D,300 S EDEN ST,LARCENY FROM AUTO,O,,211.0,SOUTHEASTERN,Little Italy,-76.59846,39.28725,"(39.2872500000, -76.5984600000)",STREET,1,2012-11-30
11/30/2012,21:06:00,6C,6300 YORK RD,LARCENY,I,,522.0,NORTHERN,Lake Walker,-76.60977,39.370670000000004,"(39.3706700000, -76.6097700000)",DRUG STORE,1,2012-11-30
11/30/2012,21:00:00,6E,700 OLDHAM ST,LARCENY,O,,242.0,SOUTHEASTERN,Greektown,-76.55561,39.28481,"(39.2848100000, -76.5556100000)",STREET,1,2012-11-30
11/30/2012,21:00:00,6E,2700 TALBOT RD,LARCENY,O,,641.0,NORTHWESTERN,Windsor Hills,-76.69068,39.31711,"(39.3171100000, -76.6906800000)",STREET,1,2012-11-30
11/30/2012,21:00:00,5A,5900 THE ALAMEDA,BURGLARY,I,,522.0,NORTHERN,Glen Oaks,-76.59369000000001,39.36549,"(39.3654900000, -76.5936900000)",OTHER - IN,1,2012-11-30
11/30/2012,21:00:00,4A,3100 LAWNVIEW AVE,AGG. ASSAULT,O,FIREARM,434.0,NORTHEASTERN,Belair-Edison,-76.57476,39.31993,"(39.3199300000, -76.5747600000)",STREET,1,2012-11-30
11/30/2012,21:00:00,3AF,1000 VERONICA AVE,ROBBERY - STREET,O,FIREARM,922.0,SOUTHERN,Cherry Hill,-76.62914,39.2512,"(39.2512000000, -76.6291400000)",STREET,1,2012-11-30
11/30/2012,20:45:00,6J,1900 ORLEANS ST,LARCENY,O,,321.0,EASTERN,CARE,-76.58994,39.29534,"(39.2953400000, -76.5899400000)",GAS STATIO,1,2012-11-30
11/30/2012,20:37:00,4E,3000 E PRESTON ST,COMMON ASSAULT,O,HANDS,332.0,EASTERN,Berea,-76.57562,39.306129999999996,"(39.3061300000, -76.5756200000)",STREET,1,2012-11-30
11/30/2012,20:30:00,4C,2600 KIRK AV,AGG. ASSAULT,O,OTHER,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.59906,39.32113,"(39.3211300000, -76.5990600000)",PORCH/DECK,1,2012-11-30
11/30/2012,20:30:00,4C,2600 KIRK AV,AGG. ASSAULT,O,OTHER,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.59906,39.32113,"(39.3211300000, -76.5990600000)",PORCH/DECK,1,2012-11-30
11/30/2012,20:30:00,6D,1400 WILLIAM ST,LARCENY FROM AUTO,O,,942.0,SOUTHERN,Riverside,-76.61013,39.27369,"(39.2736900000, -76.6101300000)",STREET,1,2012-11-30
11/30/2012,20:10:00,4C,500 W SARATOGA ST,AGG. ASSAULT,O,OTHER,121.0,CENTRAL,University Of Maryland,-76.6226,39.2928,"(39.2928000000, -76.6226000000)",STREET,1,2012-11-30
11/30/2012,20:05:00,6B,1500 BLOOMINGDALE,LARCENY,O,,813.0,SOUTHWESTERN,Rosemont,-76.66678,39.30471,"(39.3047100000, -76.6667800000)",OTHER - OU,1,2012-11-30
11/30/2012,20:00:00,4E,400 E 22ND ST,COMMON ASSAULT,I,HANDS,341.0,EASTERN,Barclay,-76.61055999999999,39.31451,"(39.3145100000, -76.6105600000)",ROW/TOWNHO,1,2012-11-30
11/30/2012,20:00:00,6D,900 OLDHAM ST,LARCENY FROM AUTO,O,,242.0,SOUTHEASTERN,Greektown,-76.55546,39.28248,"(39.2824800000, -76.5554600000)",STREET,1,2012-11-30
11/30/2012,19:45:00,6G,2300 LIBERTY HEIGHTS,LARCENY,I,,611.0,NORTHWESTERN,Liberty Square,-76.65276999999999,39.31855,"(39.3185500000, -76.6527700000)",BARBER/BEA,1,2012-11-30
11/30/2012,19:30:00,3B,400 SHARP ST,ROBBERY - STREET,,,941.0,SOUTHERN,Otterbein,-76.61759,39.28369,"(39.2836900000, -76.6175900000)",,1,2012-11-30
11/30/2012,19:20:00,6B,1400 MARYLAND AV,LARCENY,O,,141.0,CENTRAL,Mid-Town Belvedere,-76.61753,39.30576,"(39.3057600000, -76.6175300000)",STREET,1,2012-11-30
11/30/2012,19:00:00,5A,3000 CLIFTON AV,BURGLARY,I,,811.0,SOUTHWESTERN,Walbrook,-76.668,39.311240000000005,"(39.3112400000, -76.6680000000)",SINGLE HOU,1,2012-11-30
11/30/2012,19:00:00,6D,1300 GLYNDON AV,LARCENY FROM AUTO,O,,932.0,SOUTHERN,Washington Village/Pigtow,-76.6376,39.28113,"(39.2811300000, -76.6376000000)",STREET,1,2012-11-30
11/30/2012,19:00:00,6G,2500 CALVERTON HEIGHTS AV,LARCENY,I,,721.0,WESTERN,Evergreen Lawn,-76.65689,39.29761,"(39.2976100000, -76.6568900000)",ROW/TOWNHO,1,2012-11-30
11/30/2012,19:00:00,5A,2800 E NORTHERN PW,BURGLARY,I,,424.0,NORTHEASTERN,North Harford Road,-76.55582,39.3647,"(39.3647000000, -76.5558200000)",ROW/TOWNHO,1,2012-11-30
11/30/2012,18:30:00,6D,2200 LAKE AV,LARCENY FROM AUTO,O,,431.0,NORTHEASTERN,Mayfield,-76.5808,39.32902,"(39.3290200000, -76.5808000000)",STREET,1,2012-11-30
11/30/2012,18:15:00,3AF,2900 HARFORD RD,ROBBERY - STREET,O,FIREARM,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.58788,39.32333,"(39.3233300000, -76.5878800000)",STREET,1,2012-11-30
11/30/2012,18:15:00,4D,3200 ELMORA AV,AGG. ASSAULT,I,HANDS,434.0,NORTHEASTERN,Four By Four,-76.57798000000001,39.31585,"(39.3158500000, -76.5779800000)",ROW/TOWNHO,1,2012-11-30
11/30/2012,18:00:00,6D,1800 HILLENWOOD RD,LARCENY FROM AUTO,O,,415.0,NORTHEASTERN,Perring Loch,-76.58163,39.354620000000004,"(39.3546200000, -76.5816300000)",STREET,1,2012-11-30
11/30/2012,18:00:00,6B,600 N HOWARD ST,LARCENY,I,,142.0,CENTRAL,Mount Vernon,-76.61999,39.296859999999995,"(39.2968600000, -76.6199900000)",LIGHT RAIL,1,2012-11-30
11/30/2012,18:00:00,6D,200 S COLLINGTON AV,LARCENY FROM AUTO,O,,212.0,SOUTHEASTERN,Upper Fells Point,-76.58606,39.28866,"(39.2886600000, -76.5860600000)",STREET,1,2012-11-30
11/30/2012,18:00:00,6J,3600 GLENGYLE AV,LARCENY,I,,631.0,NORTHWESTERN,Fallstaff,-76.70631,39.366929999999996,"(39.3669300000, -76.7063100000)",ROW/TOWNHO,1,2012-11-30
11/30/2012,18:00:00,6D,6300 PARK HEIGHTS AV,LARCENY FROM AUTO,O,,632.0,NORTHWESTERN,Cross Country,-76.69494,39.35923,"(39.3592300000, -76.6949400000)",PARKING LO,1,2012-11-30
11/30/2012,18:00:00,6D,1000 S EAST AV,LARCENY FROM AUTO,O,,232.0,SOUTHEASTERN,Canton,-76.57121,39.281,"(39.2810000000, -76.5712100000)",STREET,1,2012-11-30
11/30/2012,17:40:00,4E,,COMMON ASSAULT,I,HANDS,913.0,SOUTHERN,,,,,RECREATION,1,2012-11-30
11/30/2012,17:36:00,4B,2800 WINWOOD CT,AGG. ASSAULT,O,KNIFE,922.0,SOUTHERN,Cherry Hill,-76.62891,39.24646,"(39.2464600000, -76.6289100000)",STREET,1,2012-11-30
11/30/2012,17:30:00,3CF,600 N FRANKLINTOWN RD,ROBBERY - COMMERCIAL,I,FIREARM,721.0,WESTERN,Mosher,-76.6641,39.29502,"(39.2950200000, -76.6641000000)",RETAIL/SMA,1,2012-11-30
11/30/2012,17:30:00,6J,6200 BECKLEY ST,LARCENY,I,,243.0,SOUTHEASTERN,Holabird Industrial Park,-76.53855,39.267509999999994,"(39.2675100000, -76.5385500000)",OTHER - IN,1,2012-11-30
11/30/2012,17:20:00,4E,5100 LOCH RAVEN,COMMON ASSAULT,O,HANDS,413.0,NORTHEASTERN,New Northwood,-76.59101,39.35118,"(39.3511800000, -76.5910100000)",STREET,1,2012-11-30
11/30/2012,17:10:00,6C,300 LIGHT ST,LARCENY,I,,112.0,CENTRAL,Inner Harbor,-76.6134,39.28544,"(39.2854400000, -76.6134000000)",CLOTHING/S,1,2012-11-30
11/30/2012,17:00:00,6E,4100 HAYWARD AV,LARCENY,I,,623.0,NORTHWESTERN,Woodmere,-76.68814,39.34384,"(39.3438400000, -76.6881400000)",PARKING LO,1,2012-11-30
11/30/2012,17:00:00,6D,1500 ANDRE ST,LARCENY FROM AUTO,O,,943.0,SOUTHERN,Locust Point Industrial A,-76.59127,39.26767,"(39.2676700000, -76.5912700000)",STREET,1,2012-11-30
11/30/2012,16:30:00,3AF,2500 GWYNNS FALLS PW,ROBBERY - STREET,I,FIREARM,731.0,WESTERN,Mondawmin,-76.65658,39.31605,"(39.3160500000, -76.6565800000)",SHOPPING M,1,2012-11-30
11/30/2012,16:30:00,6E,500 S CAROLINE ST,LARCENY,O,,213.0,SOUTHEASTERN,Fells Point,-76.59676,39.28482,"(39.2848200000, -76.5967600000)",PARKING LO,1,2012-11-30
11/30/2012,16:28:00,3B,6700 REISTERSTOWN RD,ROBBERY - STREET,O,,631.0,NORTHWESTERN,Reisterstown Station,-76.70668,39.35933,"(39.3593300000, -76.7066800000)",STREET,1,2012-11-30
11/30/2012,16:14:00,4E,800 S DEAN ST,COMMON ASSAULT,I,HANDS,233.0,SOUTHEASTERN,Brewers Hill,-76.56603,39.283120000000004,"(39.2831200000, -76.5660300000)",ROW/TOWNHO,1,2012-11-30
11/30/2012,16:05:00,5C,2100 N PULASKI ST,BURGLARY,I,,731.0,WESTERN,Mondawmin,-76.65151,39.31232,"(39.3123200000, -76.6515100000)",ROW/TOWNHO,1,2012-11-30
11/30/2012,16:00:00,6D,0 MERRYMOUNT RD,LARCENY FROM AUTO,I,,541.0,NORTHERN,Roland Park,-76.6438,39.36043,"(39.3604300000, -76.6438000000)",ROW/TOWNHO,1,2012-11-30
11/30/2012,16:00:00,5A,1800 EUTAW PL,BURGLARY,,,132.0,CENTRAL,Bolton Hill,-76.63093,39.30812,"(39.3081200000, -76.6309300000)",,1,2012-11-30
11/30/2012,16:00:00,6D,1300 UNION AV,LARCENY FROM AUTO,O,,531.0,NORTHERN,Hampden,-76.63781999999999,39.33274,"(39.3327400000, -76.6378200000)",STREET,1,2012-11-30
11/30/2012,16:00:00,5A,1900 W LEXINGTON ST,BURGLARY,I,,714.0,WESTERN,Penrose/Fayette Street Ou,-76.6481,39.29056,"(39.2905600000, -76.6481000000)",GROCERY/CO,1,2012-11-30
11/30/2012,15:49:00,3K,900 ST DUNSTANS RD,ROBBERY - RESIDENCE,I,,523.0,NORTHERN,Cameron Village,-76.60165,39.359609999999996,"(39.3596100000, -76.6016500000)",ROW/TOWNHO,1,2012-11-30
11/30/2012,15:45:00,6C,100 W LEXINGTON ST,LARCENY,I,,111.0,CENTRAL,Downtown,-76.61739,39.29159,"(39.2915900000, -76.6173900000)",RETAIL/SMA,1,2012-11-30
11/30/2012,15:40:00,3B,4500 ROGERS AVE,ROBBERY - STREET,O,,623.0,NORTHWESTERN,Woodmere,-76.694,39.34375,"(39.3437500000, -76.6940000000)",STREET,1,2012-11-30
11/30/2012,15:40:00,4E,4500 N ROGERS AV,COMMON ASSAULT,O,HANDS,623.0,NORTHWESTERN,Woodmere,-76.694,39.34375,"(39.3437500000, -76.6940000000)",STREET,1,2012-11-30
11/30/2012,15:31:00,6E,3000 E BIDDLE ST,LARCENY,O,,323.0,EASTERN,Biddle Street,-76.57481999999999,39.30502,"(39.3050200000, -76.5748200000)",PARKING LO,1,2012-11-30
11/30/2012,15:30:00,6G,300 N HOWARD ST,LARCENY,I,,111.0,CENTRAL,Downtown,-76.6197,39.29305,"(39.2930500000, -76.6197000000)",SPECIALTY,1,2012-11-30
11/30/2012,15:30:00,5C,2500 W PATAPSCO AV,BURGLARY,I,,923.0,SOUTHERN,Lakeland,-76.65093,39.25235,"(39.2523500000, -76.6509300000)",APT/CONDO,1,2012-11-30
11/30/2012,15:30:00,4E,BD & DOLFIELD AV,COMMON ASSAULT,O,HANDS,621.0,NORTHWESTERN,Dolfield,-76.68365,39.34057,"(39.3405700000, -76.6836500000)",STREET,1,2012-11-30
11/30/2012,15:16:00,4F,2600 GWYNNS FALLS PW,ASSAULT BY THREAT,O,,731.0,NORTHWESTERN,Panway/Braddish Avenue,-76.66049,39.31496,"(39.3149600000, -76.6604900000)",GAS STATIO,1,2012-11-30
11/30/2012,15:00:00,6B,2400 GREENMOUNT AV,LARCENY,O,,341.0,EASTERN,Barclay,-76.60951,39.3163,"(39.3163000000, -76.6095100000)",STREET,1,2012-11-30
11/30/2012,15:00:00,6D,6100 BILTMORE AV,LARCENY FROM AUTO,O,,632.0,NORTHWESTERN,Glen,-76.69209000000001,39.35635,"(39.3563500000, -76.6920900000)",STREET,1,2012-11-30
11/30/2012,15:00:00,5A,1600 ARGONNE DR,BURGLARY,I,,412.0,NORTHEASTERN,Hillen,-76.59056,39.34015,"(39.3401500000, -76.5905600000)",ROW/TOWNHO,1,2012-11-30
11/30/2012,14:30:00,5C,4500 SHAMROCK AV,BURGLARY,I,,442.0,NORTHEASTERN,Parkside,-76.559,39.32397,"(39.3239700000, -76.5590000000)",ROW/TOWNHO,1,2012-11-30
11/30/2012,14:30:00,6C,5400 BELAIR RD,LARCENY,I,,444.0,NORTHEASTERN,Frankford,-76.55147,39.3382,"(39.3382000000, -76.5514700000)",LIQUOR STO,1,2012-11-30
11/30/2012,14:00:00,5B,2500 QUEEN ANNE RD,BURGLARY,I,,641.0,NORTHWESTERN,Windsor Hills,-76.68811,39.31508,"(39.3150800000, -76.6881100000)",ROW/TOWNHO,1,2012-11-30
11/30/2012,13:50:00,6G,3400 PULASKI HW,LARCENY,I,,223.0,SOUTHEASTERN,Baltimore Highlands,-76.56936999999999,39.29603,"(39.2960300000, -76.5693700000)",OTHER - IN,1,2012-11-30
11/30/2012,13:40:00,4F,900 BELGIAN AV,ASSAULT BY THREAT,I,,542.0,NORTHERN,Pen Lucy,-76.60300000000001,39.340540000000004,"(39.3405400000, -76.6030000000)",APT/CONDO,1,2012-11-30
11/30/2012,13:40:00,4F,900 BELGIAN AV,ASSAULT BY THREAT,O,,542.0,NORTHERN,Pen Lucy,-76.60300000000001,39.340540000000004,"(39.3405400000, -76.6030000000)",STREET,1,2012-11-30
11/30/2012,13:30:00,6G,200 E PRATT ST,LARCENY,I,,112.0,CENTRAL,Inner Harbor,-76.61204000000001,39.286590000000004,"(39.2865900000, -76.6120400000)",OTHER - IN,1,2012-11-30
11/30/2012,13:30:00,6J,600 N LONGWOOD ST,LARCENY,O,,814.0,SOUTHWESTERN,Franklintown Road,-76.66667,39.29484,"(39.2948400000, -76.6666700000)",YARD,1,2012-11-30
11/30/2012,13:00:00,4E,,COMMON ASSAULT,O,HANDS,132.0,CENTRAL,,,,,STREET,1,2012-11-30
11/30/2012,13:00:00,4E,1100 COVINGTON ST,COMMON ASSAULT,I,HANDS,943.0,SOUTHERN,Riverside,-76.60701,39.2771,"(39.2771000000, -76.6070100000)",SCHOOL,1,2012-11-30
11/30/2012,12:50:00,9S,1700 ARGONNE DR,SHOOTING,Outside,FIREARM,421.0,NORTHEASTERN,Morgan State University,-76.58747,39.34001,"(39.3400100000, -76.5874700000)",Private Sc,1,2012-11-30
11/30/2012,12:50:00,9S,1700 ARGONNE DR,SHOOTING,Outside,FIREARM,421.0,NORTHEASTERN,Morgan State University,-76.58747,39.34001,"(39.3400100000, -76.5874700000)",Private Sc,1,2012-11-30
11/30/2012,12:50:00,4A,1700 ARGONNE DR,AGG. ASSAULT,I,FIREARM,421.0,NORTHEASTERN,Morgan State University,-76.58747,39.34001,"(39.3400100000, -76.5874700000)",SCHOOL,1,2012-11-30
11/30/2012,12:30:00,6G,6700 REISTERSTOWN RD,LARCENY,I,,631.0,NORTHWESTERN,Reisterstown Station,-76.70652,39.35921,"(39.3592100000, -76.7065200000)",OFFICE BUI,1,2012-11-30
11/30/2012,12:20:00,3D,2000 GWYNNS FALLS PW,ROBBERY - COMMERCIAL,I,,731.0,WESTERN,Mondawmin,-76.65236,39.31581,"(39.3158100000, -76.6523600000)",OTHER - IN,1,2012-11-30
11/30/2012,12:10:00,6J,1000 ROCK HILL AV,LARCENY,I,,832.0,SOUTHWESTERN,Violetville,-76.6774,39.26979,"(39.2697900000, -76.6774000000)",ROW/TOWNHO,1,2012-11-30
11/30/2012,12:04:00,6C,0 LIGHT ST,LARCENY,I,,111.0,CENTRAL,Downtown,-76.61362,39.28802,"(39.2880200000, -76.6136200000)",DRUG STORE,1,2012-11-30
11/30/2012,12:00:00,5D,100 W MELROSE AV,BURGLARY,O,,521.0,NORTHERN,The Orchards,-76.62839,39.36553,"(39.3655300000, -76.6283900000)",SHED/GARAG,1,2012-11-30
11/30/2012,12:00:00,5D,1000 E 36TH ST,BURGLARY,I,,412.0,NORTHEASTERN,Ednor Gardens-Lakeside,-76.6021,39.3317,"(39.3317000000, -76.6021000000)",GARAGE ON,1,2012-11-30
11/30/2012,11:41:00,4C,2500 EDMONDSON AV,AGG. ASSAULT,O,OTHER,721.0,WESTERN,Rosemont Homeowners/Tenan,-76.65754,39.294709999999995,"(39.2947100000, -76.6575400000)",STREET,1,2012-11-30
11/30/2012,11:41:00,4C,2500 EDMONDSON AV,AGG. ASSAULT,O,OTHER,721.0,WESTERN,Rosemont Homeowners/Tenan,-76.65754,39.294709999999995,"(39.2947100000, -76.6575400000)",STREET,1,2012-11-30
11/30/2012,11:41:00,4C,2500 EDMONDSON AV,AGG. ASSAULT,O,OTHER,721.0,WESTERN,Rosemont Homeowners/Tenan,-76.65754,39.294709999999995,"(39.2947100000, -76.6575400000)",STREET,1,2012-11-30
11/30/2012,11:30:00,5A,1700 N BROADWAY,BURGLARY,I,,343.0,EASTERN,Oliver,-76.59515,39.30996,"(39.3099600000, -76.5951500000)",VACANT BUI,1,2012-11-30
11/30/2012,11:30:00,6G,200 N HOLLIDAY ST,LARCENY,I,,111.0,CENTRAL,Downtown,-76.61032,39.29141,"(39.2914100000, -76.6103200000)",OTHER - IN,1,2012-11-30
11/30/2012,11:30:00,5A,1800 W SARATOGA ST,BURGLARY,I,,711.0,WESTERN,Franklin Square,-76.64641999999999,39.292,"(39.2920000000, -76.6464200000)",ROW/TOWNHO,1,2012-11-30
11/30/2012,11:22:00,4A,0 S HILTON ST,AGG. ASSAULT,I,FIREARM,842.0,SOUTHWESTERN,Carroll-South Hilton,-76.67225,39.28546,"(39.2854600000, -76.6722500000)",ROW/TOWNHO,1,2012-11-30
11/30/2012,11:20:00,6B,3400 E BALTIMORE ST,LARCENY,O,,223.0,SOUTHEASTERN,Baltimore Highlands,-76.56913,39.29252,"(39.2925200000, -76.5691300000)",STREET,1,2012-11-30
11/30/2012,11:00:00,6J,5500 PEERLESS AV,LARCENY,I,,623.0,NORTHWESTERN,Grove Park,-76.70376999999999,39.33614,"(39.3361400000, -76.7037700000)",APT/CONDO,1,2012-11-30
11/30/2012,11:00:00,5A,1300 HARLEM AV,BURGLARY,I,,713.0,WESTERN,Harlem Park,-76.63941,39.29681,"(39.2968100000, -76.6394100000)",ROW/TOWNHO,1,2012-11-30
11/30/2012,11:00:00,4F,2000 EDGEWOOD ST,ASSAULT BY THREAT,I,,812.0,SOUTHWESTERN,Fairmont,-76.67596999999999,39.31003,"(39.3100300000, -76.6759700000)",SCHOOL,1,2012-11-30
11/30/2012,10:30:00,5A,2800 GATEHOUSE DR,BURGLARY,I,,622.0,NORTHWESTERN,Purnell,-76.70996,39.32031,"(39.3203100000, -76.7099600000)",ROW/TOWNHO,1,2012-11-30
11/30/2012,10:07:00,5D,0 E 21ST ST,BURGLARY,I,,514.0,NORTHERN,Charles North,-76.61593,39.31329,"(39.3132900000, -76.6159300000)",OTHER - IN,1,2012-11-30
11/30/2012,10:00:00,6G,2700 WESTWOOD AV,LARCENY,I,,723.0,WESTERN,Coppin Heights/Ash-Co-Eas,-76.66150999999999,39.30833,"(39.3083300000, -76.6615100000)",ROW/TOWNHO,1,2012-11-30
11/30/2012,10:00:00,6E,100 N HILTON ST,LARCENY,O,,842.0,SOUTHWESTERN,Saint Josephs,-76.67244000000001,39.28787,"(39.2878700000, -76.6724400000)",ALLEY,1,2012-11-30
11/30/2012,10:00:00,6G,900 S CATON AV,LARCENY,I,,832.0,SOUTHWESTERN,Violetville,-76.67137,39.27355,"(39.2735500000, -76.6713700000)",HOSP/NURS.,1,2012-11-30
11/30/2012,09:50:00,4E,3500 HILLEN RD,COMMON ASSAULT,I,HANDS,412.0,NORTHEASTERN,Ednor Gardens-Lakeside,-76.58896,39.33255,"(39.3325500000, -76.5889600000)",SCHOOL,1,2012-11-30
11/30/2012,09:50:00,4E,3500 HILLEN RD,COMMON ASSAULT,I,HANDS,412.0,NORTHEASTERN,Ednor Gardens-Lakeside,-76.58896,39.33255,"(39.3325500000, -76.5889600000)",SCHOOL,1,2012-11-30
11/30/2012,09:30:00,5A,1700 KANE ST,BURGLARY,I,,243.0,SOUTHEASTERN,Broening Manor,-76.53589000000001,39.27296,"(39.2729600000, -76.5358900000)",APT/CONDO,1,2012-11-30
11/30/2012,09:30:00,5A,5600 HADDON AV,BURGLARY,I,,623.0,NORTHWESTERN,Grove Park,-76.70453,39.33794,"(39.3379400000, -76.7045300000)",ROW/TOWNHO,1,2012-11-30
11/30/2012,09:30:00,4E,1000 N MONROE ST,COMMON ASSAULT,I,HANDS,743.0,WESTERN,Sandtown-Winchester,-76.64758,39.300509999999996,"(39.3005100000, -76.6475800000)",ROW/TOWNHO,1,2012-11-30
11/30/2012,09:05:00,3B,1600 W NORTH AV,ROBBERY - STREET,O,,733.0,WESTERN,Penn North,-76.6434,39.31005,"(39.3100500000, -76.6434000000)",STREET,1,2012-11-30
11/30/2012,09:00:00,6J,2700 VIRGINIA AV,LARCENY,I,,532.0,NORTHERN,Cylburn,-76.66275,39.3451,"(39.3451000000, -76.6627500000)",APT/CONDO,1,2012-11-30
11/30/2012,09:00:00,4C,2100 E FAYETTE ST,AGG. ASSAULT,I,OTHER,321.0,EASTERN,CARE,-76.58718,39.29422,"(39.2942200000, -76.5871800000)",ROW/TOWNHO,1,2012-11-30
11/30/2012,09:00:00,4E,6800 FAIT AVE,COMMON ASSAULT,,HANDS,243.0,SOUTHEASTERN,Graceland Park,-76.53085,39.28481,"(39.2848100000, -76.5308500000)",,1,2012-11-30
11/30/2012,07:38:00,8AO,500 N GLOVER ST,ARSON,I,,221.0,SOUTHEASTERN,McElderry Park,-76.58012,39.29766,"(39.2976600000, -76.5801200000)",ROW/TOWNHO,1,2012-11-30
