date,CrimeTime,CrimeCode,Location,Description,Inside/Outside,Weapon,Post,District,Neighborhood,Longitude,Latitude,Location 1,Premise,Total Incidents,dateforreal
12/31/2012,21:25:00,4B,4000 FREDERICK AV,AGG. ASSAULT,I,KNIFE,833.0,SOUTHWESTERN,Irvington,-76.68296,39.28172,"(39.2817200000, -76.6829600000)",APARTMENT,1,2012-12-31
12/31/2012,21:00:00,4E,1200 POPLAR GROVE ST,COMMON ASSAULT,O,HANDS,814.0,SOUTHWESTERN,Franklintown Road,-76.66534,39.30118,"(39.3011800000, -76.6653400000)",STREET,1,2012-12-31
12/31/2012,21:00:00,6D,900 W 34TH ST,LARCENY FROM AUTO,O,,531.0,NORTHERN,Hampden,-76.63188000000001,39.328540000000004,"(39.3285400000, -76.6318800000)",BUS. PARK,1,2012-12-31
12/31/2012,21:00:00,5A,300 S STRICKER ST,BURGLARY,I,,935.0,SOUTHERN,New Southwest/Mount Clare,-76.64076,39.28422,"(39.2842200000, -76.6407600000)",ROW/TOWNHO,1,2012-12-31
12/31/2012,20:35:00,3AF,3700 ELLERSLIE AV,ROBBERY - STREET,O,FIREARM,543.0,NORTHERN,Waverly,-76.60472,39.33443,"(39.3344300000, -76.6047200000)",STREET,1,2012-12-31
12/31/2012,20:35:00,3AF,3700 ELLERSLIE AV,ROBBERY - STREET,O,FIREARM,543.0,NORTHERN,Waverly,-76.60472,39.33443,"(39.3344300000, -76.6047200000)",STREET,1,2012-12-31
12/31/2012,20:16:00,5A,700 WINANS WY,BURGLARY,I,,822.0,SOUTHWESTERN,Hunting Ridge,-76.6996,39.29653,"(39.2965300000, -76.6996000000)",ROW/TOWNHO,1,2012-12-31
12/31/2012,20:00:00,6D,4800 ALHAMBRA AV,LARCENY FROM AUTO,O,,524.0,NORTHERN,Richnor Springs,-76.60684,39.3468,"(39.3468000000, -76.6068400000)",STREET,1,2012-12-31
12/31/2012,20:00:00,5A,5300 SINCLAIR LA,BURGLARY,I,,443.0,NORTHEASTERN,Frankford,-76.54184000000001,39.32356,"(39.3235600000, -76.5418400000)",APT/CONDO,1,2012-12-31
12/31/2012,19:59:00,4E,2400 FREDERICK AV,COMMON ASSAULT,O,HANDS,842.0,SOUTHWESTERN,Shipley Hill,-76.65456999999999,39.28422,"(39.2842200000, -76.6545700000)",GAS STATIO,1,2012-12-31
12/31/2012,19:45:00,3AK,0 E HENRIETTA ST,ROBBERY - STREET,O,KNIFE,942.0,SOUTHERN,Federal Hill,-76.61386999999999,39.27897,"(39.2789700000, -76.6138700000)",STREET,1,2012-12-31
12/31/2012,19:35:00,6C,6000 BELAIR RD,LARCENY,O,,445.0,NORTHEASTERN,Cedmont,-76.53829,39.34799,"(39.3479900000, -76.5382900000)",GAS STATIO,1,2012-12-31
12/31/2012,19:30:00,6G,3500 CASCADE AV,LARCENY,I,,425.0,NORTHEASTERN,Glenham-Belhar,-76.54822,39.35202,"(39.3520200000, -76.5482200000)",ROW/TOWNHO,1,2012-12-31
12/31/2012,19:20:00,3B,100 S BROADWAY,ROBBERY - STREET,O,,212.0,SOUTHEASTERN,Washington Hill,-76.5939,39.2902,"(39.2902000000, -76.5939000000)",STREET,1,2012-12-31
12/31/2012,19:00:00,6J,1000 EVANS WY,LARCENY,I,,433.0,NORTHEASTERN,Armistead Gardens,-76.54527,39.304990000000004,"(39.3049900000, -76.5452700000)",ROW/TOWNHO,1,2012-12-31
12/31/2012,19:00:00,5A,3600 HILLSDALE RD,BURGLARY,I,,622.0,NORTHWESTERN,Howard Park,-76.69386,39.33175,"(39.3317500000, -76.6938600000)",ROW/TOWNHO,1,2012-12-31
12/31/2012,18:40:00,4E,800 PARK AV,COMMON ASSAULT,I,HANDS,142.0,CENTRAL,Mount Vernon,-76.61843,39.29892,"(39.2989200000, -76.6184300000)",ROW/TOWNHO,1,2012-12-31
12/31/2012,18:37:00,3CF,4100 NORFOLK AV,ROBBERY - COMMERCIAL,I,FIREARM,641.0,NORTHWESTERN,West Forest Park,-76.68686,39.32353,"(39.3235300000, -76.6868600000)",CONVENIENC,1,2012-12-31
12/31/2012,18:30:00,5C,400 MOSHER ST,BURGLARY,I,,123.0,CENTRAL,Upton,-76.63025999999999,39.30379,"(39.3037900000, -76.6302600000)",APT/CONDO,1,2012-12-31
12/31/2012,18:30:00,6D,900 E FAYETTE ST,LARCENY FROM AUTO,O,,211.0,SOUTHEASTERN,Jonestown,-76.60445,39.2913,"(39.2913000000, -76.6044500000)",STREET,1,2012-12-31
12/31/2012,18:30:00,5D,3700 W ROGERS AV,BURGLARY,I,,633.0,NORTHWESTERN,Arlington,-76.68489,39.350840000000005,"(39.3508400000, -76.6848900000)",SCHOOL,1,2012-12-31
12/31/2012,18:16:00,5D,4200 REISTERSTOWN RD,BURGLARY,I,,614.0,NORTHWESTERN,Central Park Heights,-76.66597,39.33643,"(39.3364300000, -76.6659700000)",OTHER - IN,1,2012-12-31
12/31/2012,18:00:00,6D,1600 CEREAL ST,LARCENY FROM AUTO,O,,911.0,SOUTHERN,Curtis Bay,-76.58758,39.2217,"(39.2217000000, -76.5875800000)",YARD,1,2012-12-31
12/31/2012,17:37:00,1F,2100 BRYANT AV,HOMICIDE,Outside,FIREARM,731.0,WESTERN,Mondawmin,-76.65059000000001,39.31572,"(39.3157200000, -76.6505900000)",Street,1,2012-12-31
12/31/2012,17:55:00,6B,5600 WINTHROPE AV,LARCENY,O,,425.0,NORTHEASTERN,Glenham-Belhar,-76.55399,39.34809,"(39.3480900000, -76.5539900000)",DRIVEWAY,1,2012-12-31
12/31/2012,17:30:00,4E,1300 HARLEM AV,COMMON ASSAULT,O,HANDS,713.0,WESTERN,Harlem Park,-76.6394,39.29681,"(39.2968100000, -76.6394000000)",STREET,1,2012-12-31
12/31/2012,17:30:00,5C,2800 HOLLINS FERRY RD,BURGLARY,I,,923.0,SOUTHERN,Lakeland,-76.64548,39.256409999999995,"(39.2564100000, -76.6454800000)",ROW/TOWNHO,1,2012-12-31
12/31/2012,17:30:00,6D,,LARCENY FROM AUTO,O,,215.0,SOUTHEASTERN,,,,,STREET,1,2012-12-31
12/31/2012,17:00:00,6D,4400 BUENA VISTA AV,LARCENY FROM AUTO,O,,541.0,NORTHERN,Medfield,-76.64314,39.34167,"(39.3416700000, -76.6431400000)",STREET,1,2012-12-31
12/31/2012,17:00:00,5A,1200 HOLLINS ST,BURGLARY,I,,931.0,SOUTHERN,Hollins Market,-76.63758,39.28754,"(39.2875400000, -76.6375800000)",OTHER/RESI,1,2012-12-31
12/31/2012,16:24:00,4E,200 N HOWARD ST,COMMON ASSAULT,O,HANDS,111.0,CENTRAL,Downtown,-76.61961,39.29164,"(39.2916400000, -76.6196100000)",STREET,1,2012-12-31
12/31/2012,16:20:00,5B,700 WOODBOURNE AV,BURGLARY,I,,523.0,NORTHERN,Mid-Govans,-76.60463,39.35496,"(39.3549600000, -76.6046300000)",ROW/TOWNHO,1,2012-12-31
12/31/2012,16:05:00,4E,1200 ROSSITER AV,COMMON ASSAULT,O,HANDS,413.0,NORTHEASTERN,New Northwood,-76.59891,39.34795,"(39.3479500000, -76.5989100000)",STREET,1,2012-12-31
12/31/2012,16:03:00,4C,0 S ABINGTON AV,AGG. ASSAULT,O,OTHER,842.0,SOUTHWESTERN,Carroll-South Hilton,-76.67114000000001,39.28563,"(39.2856300000, -76.6711400000)",STREET,1,2012-12-31
12/31/2012,16:02:00,4C,2600 MARBOURNE AV,AGG. ASSAULT,I,OTHER,923.0,SOUTHERN,Lakeland,-76.64497,39.25281,"(39.2528100000, -76.6449700000)",ROW/TOWNHO,1,2012-12-31
12/31/2012,16:00:00,5A,2800 SANTA FE AV,BURGLARY,I,,613.0,NORTHWESTERN,Towanda-Grantley,-76.6659,39.33531,"(39.3353100000, -76.6659000000)",ROW/TOWNHO,1,2012-12-31
12/31/2012,16:00:00,5A,1300 HARLEM AV,BURGLARY,I,,713.0,WESTERN,Harlem Park,-76.6394,39.29681,"(39.2968100000, -76.6394000000)",APT/CONDO,1,2012-12-31
12/31/2012,16:00:00,8J,300 N HOWARD ST,ARSON,I,,111.0,CENTRAL,Downtown,-76.61963,39.293079999999996,"(39.2930800000, -76.6196300000)",PARKING LO,1,2012-12-31
12/31/2012,15:46:00,4A,5600 WINNER AV,AGG. ASSAULT,O,FIREARM,632.0,NORTHWESTERN,Glen,-76.67964,39.35501,"(39.3550100000, -76.6796400000)",STREET,1,2012-12-31
12/31/2012,15:40:00,3B,3700 LIBERTY HGTS AVE,ROBBERY - STREET,O,,642.0,NORTHWESTERN,Forest Park,-76.67905999999999,39.32628,"(39.3262800000, -76.6790600000)",STREET,1,2012-12-31
12/31/2012,15:30:00,5A,5900 EURITH AV,BURGLARY,I,,445.0,NORTHEASTERN,Cedmont,-76.53076,39.34471,"(39.3447100000, -76.5307600000)",ROW/TOWNHO,1,2012-12-31
12/31/2012,15:30:00,6G,3800 EASTERN AV,LARCENY,I,,233.0,SOUTHEASTERN,Brewers Hill,-76.56499000000001,39.28667,"(39.2866700000, -76.5649900000)",GROCERY/CO,1,2012-12-31
12/31/2012,15:25:00,3B,900 BLK E PATAPSCO AVE,ROBBERY - STREET,O,,912.0,SOUTHERN,Fairfield Area,-76.59756,39.23487,"(39.2348700000, -76.5975600000)",STREET,1,2012-12-31
12/31/2012,15:15:00,4E,300 S PULASKI ST,COMMON ASSAULT,O,HANDS,841.0,SOUTHWESTERN,Carrollton Ridge,-76.64986999999999,39.2838,"(39.2838000000, -76.6498700000)",STREET,1,2012-12-31
12/31/2012,15:00:00,5A,4100 CALLAWAY AV,BURGLARY,I,,643.0,NORTHWESTERN,Dolfield,-76.67689,39.336059999999996,"(39.3360600000, -76.6768900000)",ROW/TOWNHO,1,2012-12-31
12/31/2012,14:38:00,4E,1200 LINWOOD AVE,COMMON ASSAULT,I,HANDS,332.0,EASTERN,Berea,-76.57699000000001,39.30542,"(39.3054200000, -76.5769900000)",ROW/TOWNHO,1,2012-12-31
12/31/2012,14:36:00,4E,300 STOCKHOLM ST,COMMON ASSAULT,I,HANDS,941.0,SOUTHERN,Carroll - Camden Industri,-76.62403,39.27515,"(39.2751500000, -76.6240300000)",OTHER - IN,1,2012-12-31
12/31/2012,14:36:00,4E,300 STOCKHOLM ST,COMMON ASSAULT,I,HANDS,941.0,SOUTHERN,Carroll - Camden Industri,-76.62403,39.27515,"(39.2751500000, -76.6240300000)",OTHER - IN,1,2012-12-31
12/31/2012,14:30:00,6D,3300 ROUND RD,LARCENY FROM AUTO,,,922.0,SOUTHERN,Cherry Hill,-76.62595,39.24484,"(39.2448400000, -76.6259500000)",,1,2012-12-31
12/31/2012,14:00:00,7A,1000 MARLAU DR,AUTO THEFT,O,,523.0,NORTHERN,Chinquapin Park,-76.60056,39.364309999999996,"(39.3643100000, -76.6005600000)",STREET,1,2012-12-31
12/31/2012,14:00:00,6G,100 E LOMBARD ST,LARCENY,I,,112.0,CENTRAL,Inner Harbor,-76.61317,39.287729999999996,"(39.2877300000, -76.6131700000)",OFFICE BUI,1,2012-12-31
12/31/2012,13:50:00,4E,5100 GOODNOW RD,COMMON ASSAULT,I,HANDS,443.0,NORTHEASTERN,Frankford,-76.54375999999999,39.32594,"(39.3259400000, -76.5437600000)",APT/CONDO,1,2012-12-31
12/31/2012,13:30:00,6A,2600 ASHLAND AV,LARCENY,O,,323.0,EASTERN,Madison-Eastend,-76.58058,39.30106,"(39.3010600000, -76.5805800000)",STREET,1,2012-12-31
12/31/2012,13:00:00,6E,4200 FREDERICK AV,LARCENY,O,,833.0,SOUTHWESTERN,Irvington,-76.68485,39.28167,"(39.2816700000, -76.6848500000)",STREET,1,2012-12-31
12/31/2012,13:00:00,6D,6400 MOYER AV,LARCENY FROM AUTO,O,,424.0,NORTHEASTERN,Westfield,-76.54592,39.357440000000004,"(39.3574400000, -76.5459200000)",STREET,1,2012-12-31
12/31/2012,12:45:00,6G,500 N CHARLES ST,LARCENY,I,,142.0,CENTRAL,Mount Vernon,-76.61551,39.29578,"(39.2957800000, -76.6155100000)",SPECIALTY,1,2012-12-31
12/31/2012,12:10:00,5A,1300 WALKER AV,BURGLARY,I,,414.0,NORTHEASTERN,Idlewood,-76.5901,39.371109999999994,"(39.3711100000, -76.5901000000)",ROW/TOWNHO,1,2012-12-31
12/31/2012,12:00:00,6G,1600 N CAROLINE ST,LARCENY,I,,343.0,EASTERN,Oliver,-76.59824,39.30877,"(39.3087700000, -76.5982400000)",ROW/TOWNHO,1,2012-12-31
12/31/2012,12:00:00,6J,2300 E BIDDLE ST,LARCENY,O,,331.0,EASTERN,Broadway East,-76.58504,39.30469,"(39.3046900000, -76.5850400000)",STREET,1,2012-12-31
12/31/2012,12:00:00,6D,1300 S CONKLING ST,LARCENY FROM AUTO,O,,232.0,SOUTHEASTERN,Canton,-76.56665,39.278290000000005,"(39.2782900000, -76.5666500000)",STREET,1,2012-12-31
12/31/2012,12:00:00,6D,200 S HIGH ST,LARCENY FROM AUTO,O,,211.0,SOUTHEASTERN,Little Italy,-76.60238000000001,39.28711,"(39.2871100000, -76.6023800000)",STREET,1,2012-12-31
12/31/2012,11:58:00,4C,200 MONTFORD AVE,AGG. ASSAULT,O,OTHER,221.0,SOUTHEASTERN,Patterson Place,-76.58349,39.29482,"(39.2948200000, -76.5834900000)",STREET,1,2012-12-31
12/31/2012,11:20:00,4E,4900 MIDWOOD AV,COMMON ASSAULT,I,HANDS,524.0,NORTHERN,Kenilworth Park,-76.60381,39.347809999999996,"(39.3478100000, -76.6038100000)",ROW/TOWNHO,1,2012-12-31
12/31/2012,11:17:00,4E,900 DANTREY CT,COMMON ASSAULT,I,HANDS,913.0,SOUTHERN,Brooklyn,-76.59931,39.229620000000004,"(39.2296200000, -76.5993100000)",ROW/TOWNHO,1,2012-12-31
12/31/2012,11:17:00,4E,900 DANTREY CT,COMMON ASSAULT,I,HANDS,913.0,SOUTHERN,Brooklyn,-76.59931,39.229620000000004,"(39.2296200000, -76.5993100000)",ROW/TOWNHO,1,2012-12-31
12/31/2012,11:00:00,5A,500 PARK AV,BURGLARY,I,,142.0,CENTRAL,Mount Vernon,-76.61824,39.29568,"(39.2956800000, -76.6182400000)",APT/CONDO,1,2012-12-31
12/31/2012,11:00:00,6J,5000 TRUESDALE AV,LARCENY,I,,443.0,NORTHEASTERN,Frankford,-76.54542,39.31892,"(39.3189200000, -76.5454200000)",ROW/TOWNHO,1,2012-12-31
12/31/2012,11:00:00,6J,5700 EASTBURY AV,LARCENY,I,,443.0,NORTHEASTERN,Frankford,-76.54876,39.3184,"(39.3184000000, -76.5487600000)",ROW/TOWNHO,1,2012-12-31
12/31/2012,10:52:00,5A,4700 OLD YORK RD,BURGLARY,I,,524.0,NORTHERN,Richnor Springs,-76.60761,39.3467,"(39.3467000000, -76.6076100000)",ROW/TOWNHO,1,2012-12-31
12/31/2012,10:00:00,5D,5400 BELAIR RD,BURGLARY,I,,444.0,NORTHEASTERN,Frankford,-76.55003,39.3392,"(39.3392000000, -76.5500300000)",OTHER - IN,1,2012-12-31
12/31/2012,09:30:00,4E,2000 WILKINS AVE,COMMON ASSAULT,I,HANDS,934.0,SOUTHERN,Carrollton Ridge,-76.64806999999999,39.2815,"(39.2815000000, -76.6480700000)",ROW/TOWNHO,1,2012-12-31
12/31/2012,09:00:00,7A,1100 N MACON ST,AUTO THEFT,O,,333.0,EASTERN,Orangeville,-76.55919,39.304790000000004,"(39.3047900000, -76.5591900000)",PARKING LO,1,2012-12-31
12/31/2012,09:00:00,5A,1900 MCCULLOH ST,BURGLARY,I,,131.0,CENTRAL,Druid Heights,-76.63398000000001,39.30751,"(39.3075100000, -76.6339800000)",ROW/TOWNHO,1,2012-12-31
12/31/2012,09:00:00,7A,0 N MONASTERY AV,AUTO THEFT,O,,842.0,SOUTHWESTERN,Saint Josephs,-76.67721999999999,39.28736,"(39.2873600000, -76.6772200000)",STREET,1,2012-12-31
12/31/2012,08:00:00,3B,2900 E STRATHMORE AV,ROBBERY - STREET,I,,421.0,NORTHEASTERN,Lauraville,-76.56591,39.34964,"(39.3496400000, -76.5659100000)",OTHER - IN,1,2012-12-31
12/31/2012,08:00:00,6G,5000 EUGENE AV,LARCENY,I,,426.0,NORTHEASTERN,Waltherson,-76.55769000000001,39.3382,"(39.3382000000, -76.5576900000)",ROW/TOWNHO,1,2012-12-31
12/31/2012,08:00:00,6G,5000 EUGENE AV,LARCENY,I,,426.0,NORTHEASTERN,Waltherson,-76.55769000000001,39.3382,"(39.3382000000, -76.5576900000)",ROW/TOWNHO,1,2012-12-31
12/31/2012,07:30:00,4E,2000 WILKENS AV,COMMON ASSAULT,I,HANDS,934.0,SOUTHERN,Carrollton Ridge,-76.64806999999999,39.2815,"(39.2815000000, -76.6480700000)",ROW/TOWNHO,1,2012-12-31
12/31/2012,07:00:00,5A,900 W LOMBARD ST,BURGLARY,I,,931.0,SOUTHERN,Hollins Market,-76.63219000000001,39.28687,"(39.2868700000, -76.6321900000)",APT/CONDO,1,2012-12-31
12/31/2012,05:10:00,7A,3300 W GARRISON AV,AUTO THEFT,O,,614.0,NORTHWESTERN,Central Park Heights,-76.67631999999999,39.34576,"(39.3457600000, -76.6763200000)",STREET,1,2012-12-31
12/31/2012,04:50:00,6D,4600 EDMONDSON AV,LARCENY FROM AUTO,O,,822.0,SOUTHWESTERN,Hunting Ridge,-76.69559,39.29339,"(39.2933900000, -76.6955900000)",STREET,1,2012-12-31
12/31/2012,03:18:00,4E,2800 HINSDALE DR,COMMON ASSAULT,I,HANDS,923.0,SOUTHERN,Lakeland,-76.6443,39.25662,"(39.2566200000, -76.6443000000)",ROW/TOWNHO,1,2012-12-31
12/31/2012,02:58:00,4E,3500 CHESTERFIELD AV,COMMON ASSAULT,I,HANDS,432.0,NORTHEASTERN,Belair-Edison,-76.56421999999999,39.320879999999995,"(39.3208800000, -76.5642200000)",ROW/TOWNHO,1,2012-12-31
12/31/2012,02:40:00,6D,2100 NORTHCLIFF DR,LARCENY FROM AUTO,I,,533.0,NORTHERN,Mount Washington,-76.66373,39.37122,"(39.3712200000, -76.6637300000)",ROW/TOWNHO,1,2012-12-31
12/31/2012,02:30:00,7A,700 W LANVALE ST,AUTO THEFT,O,,123.0,CENTRAL,Upton,-76.63266,39.298790000000004,"(39.2987900000, -76.6326600000)",STREET,1,2012-12-31
12/31/2012,02:10:00,7A,100 S LOUDON AVE,AUTO THEFT,O,,843.0,SOUTHWESTERN,Irvington,-76.68214,39.284209999999995,"(39.2842100000, -76.6821400000)",STREET,1,2012-12-31
12/31/2012,02:00:00,3AF,6000 NORTHWOOD DR,ROBBERY - STREET,O,FIREARM,522.0,NORTHERN,Evesham Park,-76.60025999999999,39.3661,"(39.3661000000, -76.6002600000)",STREET,1,2012-12-31
12/31/2012,01:45:00,3AF,3800 W FOREST PARK AV,ROBBERY - STREET,O,FIREARM,621.0,NORTHWESTERN,Central Forest Park,-76.6827,39.32582,"(39.3258200000, -76.6827000000)",STREET,1,2012-12-31
12/31/2012,01:45:00,4B,1000 CATHEDRAL ST,AGG. ASSAULT,O,KNIFE,141.0,CENTRAL,Mid-Town Belvedere,-76.61765,39.30126,"(39.3012600000, -76.6176500000)",STREET,1,2012-12-31
12/31/2012,01:36:00,5A,2400 GAINSBOROUGH CT,BURGLARY,I,,423.0,NORTHEASTERN,Hamilton Hills,-76.56192,39.3701,"(39.3701000000, -76.5619200000)",APT/CONDO,1,2012-12-31
12/31/2012,01:30:00,4D,,AGG. ASSAULT,O,HANDS,535.0,NORTHERN,,,,,STREET,1,2012-12-31
12/31/2012,01:01:00,7A,3700 SPRINGWOOD AV,AUTO THEFT,O,,425.0,NORTHEASTERN,Glenham-Belhar,-76.54304,39.35015,"(39.3501500000, -76.5430400000)",PARKING LO,1,2012-12-31
12/31/2012,00:50:00,7A,1300 STONEWOOD RD,AUTO THEFT,O,,413.0,NORTHEASTERN,New Northwood,-76.59541,39.34915,"(39.3491500000, -76.5954100000)",STREET,1,2012-12-31
12/31/2012,00:44:00,4E,200 S DALLAS CT,COMMON ASSAULT,I,HANDS,211.0,SOUTHEASTERN,Perkins Homes,-76.59662,39.2885,"(39.2885000000, -76.5966200000)",APT/CONDO,1,2012-12-31
12/31/2012,00:30:00,6B,2100 DRUID HILL AV,LARCENY,O,,131.0,CENTRAL,Druid Heights,-76.63659,39.308440000000004,"(39.3084400000, -76.6365900000)",STREET,1,2012-12-31
12/31/2012,00:22:00,7A,3100 S HANOVER ST,AUTO THEFT,O,,922.0,SOUTHERN,Middle Branch/Reedbird Pa,-76.61305,39.248979999999996,"(39.2489800000, -76.6130500000)",OTHER - OU,1,2012-12-31
12/31/2012,00:10:00,6G,1100 S CHARLES ST,LARCENY,I,,942.0,SOUTHERN,Federal Hill,-76.61437,39.27642,"(39.2764200000, -76.6143700000)",BAR,1,2012-12-31
12/31/2012,00:01:00,6J,4500 ARIZONA AV,LARCENY,I,,444.0,NORTHEASTERN,Frankford,-76.54389,39.33814,"(39.3381400000, -76.5438900000)",ROW/TOWNHO,1,2012-12-31
12/31/2012,00:01:00,6D,3900 ERDMAN AV,LARCENY FROM AUTO,O,,432.0,NORTHEASTERN,Belair-Edison,-76.56839000000001,39.31501,"(39.3150100000, -76.5683900000)",PARKING LO,1,2012-12-31
12/31/2012,00:00:00,5A,2900 WALBROOK AV,BURGLARY,I,,811.0,SOUTHWESTERN,Walbrook,-76.66693000000001,39.31017,"(39.3101700000, -76.6669300000)",ROW/TOWNHO,1,2012-12-31
12/31/2012,00:00:00,6E,3200 ABELL AV,LARCENY,O,,513.0,NORTHERN,Abell,-76.61216,39.327420000000004,"(39.3274200000, -76.6121600000)",STREET,1,2012-12-31
12/30/2012,23:50:00,7A,3600 PARKVIEW AV,AUTO THEFT,O,,623.0,NORTHWESTERN,Grove Park,-76.70841,39.33573,"(39.3357300000, -76.7084100000)",STREET,1,2012-12-30
12/30/2012,23:30:00,4E,5600 JONQUIL AV,COMMON ASSAULT,O,HANDS,632.0,NORTHWESTERN,Glen,-76.68769,39.35112,"(39.3511200000, -76.6876900000)",STREET,1,2012-12-30
12/30/2012,23:30:00,4E,5600 JONQUIL AV,COMMON ASSAULT,O,HANDS,632.0,NORTHWESTERN,Glen,-76.68769,39.35112,"(39.3511200000, -76.6876900000)",STREET,1,2012-12-30
