date,CrimeTime,CrimeCode,Location,Description,Inside/Outside,Weapon,Post,District,Neighborhood,Longitude,Latitude,Location 1,Premise,Total Incidents,dateforreal
06/30/2014,22:51:00,4D,1800 N WASHINGTON ST,AGG. ASSAULT,I,HANDS,331.0,EASTERN,Broadway East,-76.5904,39.31131,"(39.3113100000, -76.5904000000)",ROW/TOWNHO,1,2014-06-30
06/30/2014,22:30:00,5C,800 S HIGHLAND AV,BURGLARY,I,,232.0,SOUTHEASTERN,Canton,-76.56878,39.28342,"(39.2834200000, -76.5687800000)",APT/CONDO,1,2014-06-30
06/30/2014,22:30:00,6D,700 S BROADWAY,LARCENY FROM AUTO,O,,213.0,SOUTHEASTERN,Fells Point,-76.59353,39.28338,"(39.2833800000, -76.5935300000)",PARKING LO,1,2014-06-30
06/30/2014,22:30:00,4E,3300 SAINT PAUL ST,COMMON ASSAULT,O,HANDS,512.0,NORTHERN,Charles Village,-76.61612,39.32822,"(39.3282200000, -76.6161200000)",PARKING LO,1,2014-06-30
06/30/2014,22:00:00,5A,5800 WESTERN RUN DR,BURGLARY,I,,632.0,NORTHWESTERN,Cheswolde,-76.6762,39.36271,"(39.3627100000, -76.6762000000)",APT/CONDO,1,2014-06-30
06/30/2014,22:00:00,7A,3700 W GARRISON AV,AUTO THEFT,O,,613.0,NORTHWESTERN,Langston Hughes,-76.67863,39.34429,"(39.3442900000, -76.6786300000)",STREET,1,2014-06-30
06/30/2014,22:00:00,6E,800 N BOND ST,LARCENY,O,,313.0,EASTERN,Gay Street,-76.59631,39.29945,"(39.2994500000, -76.5963100000)",STREET,1,2014-06-30
06/30/2014,22:00:00,6E,1600 N GAY,LARCENY,O,,331.0,EASTERN,Broadway East,-76.58802,39.30921,"(39.3092100000, -76.5880200000)",STREET,1,2014-06-30
06/30/2014,21:30:00,6D,4900 ORVILLE AV,LARCENY FROM AUTO,O,,433.0,NORTHEASTERN,Armistead Gardens,-76.55792,39.30855,"(39.3085500000, -76.5579200000)",STREET,1,2014-06-30
06/30/2014,21:30:00,6J,1000 GRANBY ST,LARCENY,O,,211.0,SOUTHEASTERN,Jonestown,-76.60174,39.2887,"(39.2887000000, -76.6017400000)",STREET,1,2014-06-30
06/30/2014,21:30:00,6D,100 DOLPHIN ST,LARCENY FROM AUTO,O,,141.0,CENTRAL,Mid-Town Belvedere,-76.62007,39.30682,"(39.3068200000, -76.6200700000)",STREET,1,2014-06-30
06/30/2014,21:00:00,7A,4900 WRIGHT AV,AUTO THEFT,O,,433.0,NORTHEASTERN,Armistead Gardens,-76.5569,39.30809,"(39.3080900000, -76.5569000000)",DRIVEWAY,1,2014-06-30
06/30/2014,20:40:00,5A,600 N FRANKLINTOWN RD,BURGLARY,I,,721.0,WESTERN,Mosher,-76.66374,39.29482,"(39.2948200000, -76.6637400000)",ROW/TOWNHO,1,2014-06-30
06/30/2014,20:00:00,6G,3000 MONDAWMIN AV,LARCENY,I,,641.0,NORTHWESTERN,Hanlon-Longwood,-76.66913000000001,39.315259999999995,"(39.3152600000, -76.6691300000)",ROW/TOWNHO,1,2014-06-30
06/30/2014,20:00:00,6D,4600 WHITE AV,LARCENY FROM AUTO,O,,445.0,NORTHEASTERN,Cedmont,-76.53678000000001,39.34187,"(39.3418700000, -76.5367800000)",STREET,1,2014-06-30
06/30/2014,20:00:00,4E,4300 REISTERSTOWN RD,COMMON ASSAULT,O,HANDS,613.0,NORTHWESTERN,Towanda-Grantley,-76.66774000000001,39.3386,"(39.3386000000, -76.6677400000)",PARKING LO,1,2014-06-30
06/30/2014,20:00:00,6E,2500 BOARMAN AV,LARCENY,O,,533.0,NORTHERN,Greenspring,-76.66412,39.3398,"(39.3398000000, -76.6641200000)",STREET,1,2014-06-30
06/30/2014,20:00:00,6D,5900 MARLUTH AV,LARCENY FROM AUTO,O,,445.0,NORTHEASTERN,Cedmont,-76.53622,39.34582,"(39.3458200000, -76.5362200000)",STREET,1,2014-06-30
06/30/2014,19:30:00,6G,4300 CLIFTON RD,LARCENY,I,,641.0,NORTHWESTERN,Windsor Hills,-76.68661999999999,39.31462,"(39.3146200000, -76.6866200000)",ROW/TOWNHO,1,2014-06-30
06/30/2014,19:30:00,6D,1400 N CALVERT ST,LARCENY FROM AUTO,O,,141.0,CENTRAL,Mid-Town Belvedere,-76.61346999999999,39.305690000000006,"(39.3056900000, -76.6134700000)",STREET,1,2014-06-30
06/30/2014,19:00:00,6D,6700 BOWLEYS LA,LARCENY FROM AUTO,I,,441.0,NORTHEASTERN,Pulaski Industrial Area,-76.53893000000001,39.31266,"(39.3126600000, -76.5389300000)",PARKING LO,1,2014-06-30
06/30/2014,18:45:00,6J,100 S HIGHLAND AV,LARCENY,I,,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.56936,39.29118,"(39.2911800000, -76.5693600000)",OTHER - IN,1,2014-06-30
06/30/2014,18:45:00,6C,200 MCMECHEN ST,LARCENY,,,132.0,CENTRAL,Bolton Hill,-76.62783,39.30726,"(39.3072600000, -76.6278300000)",,1,2014-06-30
06/30/2014,18:40:00,4E,2500 BOYD ST,COMMON ASSAULT,O,HANDS,842.0,SOUTHWESTERN,Shipley Hill,-76.65671,39.28627,"(39.2862700000, -76.6567100000)",OTHER - OU,1,2014-06-30
06/30/2014,18:40:00,4E,2500 BOYD ST,COMMON ASSAULT,O,HANDS,842.0,SOUTHWESTERN,Shipley Hill,-76.65671,39.28627,"(39.2862700000, -76.6567100000)",PLAYGROUND,1,2014-06-30
06/30/2014,18:21:00,3CK,3300 E FAYETTE ST,ROBBERY - COMMERCIAL,I,KNIFE,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57081,39.29481,"(39.2948100000, -76.5708100000)",CONVENIENC,1,2014-06-30
06/30/2014,18:05:00,6C,2500 BELAIR RD,LARCENY,I,,434.0,NORTHEASTERN,Belair-Edison,-76.57786999999999,39.31793,"(39.3179300000, -76.5778700000)",OTHER - IN,1,2014-06-30
06/30/2014,18:00:00,6D,800 RYAN ST,LARCENY FROM AUTO,O,,932.0,SOUTHERN,Washington Village/Pigtow,-76.62974,39.284290000000006,"(39.2842900000, -76.6297400000)",STREET,1,2014-06-30
06/30/2014,18:00:00,6D,1800 RUSSELL ST,LARCENY FROM AUTO,,,941.0,SOUTHERN,Carroll - Camden Industri,-76.63019,39.27236,"(39.2723600000, -76.6301900000)",,1,2014-06-30
06/30/2014,17:51:00,9S,200 N BOND ST,SHOOTING,Outside,FIREARM,212.0,SOUTHEASTERN,Dunbar-Broadway,-76.59595,39.29371,"(39.2937100000, -76.5959500000)",,1,2014-06-30
06/30/2014,17:51:00,4A,1500 ORLEANS ST,AGG. ASSAULT,O,FIREARM,321.0,EASTERN,Dunbar-Broadway,-76.59719,39.2952,"(39.2952000000, -76.5971900000)",STREET,1,2014-06-30
06/30/2014,17:51:00,4A,1500 ORLEANS ST,AGG. ASSAULT,O,FIREARM,321.0,EASTERN,Dunbar-Broadway,-76.59719,39.2952,"(39.2952000000, -76.5971900000)",STREET,1,2014-06-30
06/30/2014,17:50:00,6F,6200 BELAIR RD,LARCENY,O,,425.0,NORTHEASTERN,Glenham-Belhar,-76.53524,39.35079,"(39.3507900000, -76.5352400000)",PARKING LO,1,2014-06-30
06/30/2014,16:49:00,6D,1400 BERRY ST,LARCENY FROM AUTO,O,,531.0,NORTHERN,Hampden,-76.63852,39.331309999999995,"(39.3313100000, -76.6385200000)",STREET,1,2014-06-30
06/30/2014,16:15:00,4E,3300 RAVENWOOD AV,COMMON ASSAULT,O,HANDS,434.0,NORTHEASTERN,Four By Four,-76.57696999999999,39.31535,"(39.3153500000, -76.5769700000)",STREET,1,2014-06-30
06/30/2014,16:00:00,7A,2600 LAURETTA AV,AUTO THEFT,O,,721.0,WESTERN,Rosemont Homeowners/Tenan,-76.65966,39.29388,"(39.2938800000, -76.6596600000)",STREET,1,2014-06-30
06/30/2014,15:30:00,7A,5700 CEDONIA AV,AUTO THEFT,O,,444.0,NORTHEASTERN,Frankford,-76.53286,39.33746,"(39.3374600000, -76.5328600000)",PARKING LO,1,2014-06-30
06/30/2014,15:15:00,5A,3500 KENYON AV,BURGLARY,I,,432.0,NORTHEASTERN,Belair-Edison,-76.56345,39.32118,"(39.3211800000, -76.5634500000)",ROW/TOWNHO,1,2014-06-30
06/30/2014,15:00:00,5A,3500 FALLS RD,BURGLARY,I,,531.0,NORTHERN,Hampden,-76.63459,39.33003,"(39.3300300000, -76.6345900000)",ROW/TOWNHO,1,2014-06-30
06/30/2014,15:00:00,6D,6200 BURGESS AV,LARCENY FROM AUTO,O,,424.0,NORTHEASTERN,Westfield,-76.55127,39.35771,"(39.3577100000, -76.5512700000)",DRIVEWAY,1,2014-06-30
06/30/2014,14:14:00,5D,6100 MARIETTA AV,BURGLARY,I,,423.0,NORTHEASTERN,Hamilton Hills,-76.56312,39.36012,"(39.3601200000, -76.5631200000)",ROW/TOWNHO,1,2014-06-30
06/30/2014,14:00:00,6J,3900 6TH ST,LARCENY,O,,913.0,SOUTHERN,Brooklyn,-76.60419,39.23252,"(39.2325200000, -76.6041900000)",STREET,1,2014-06-30
06/30/2014,14:00:00,6C,1000 PARK AVE,LARCENY,I,,141.0,CENTRAL,Mid-Town Belvedere,-76.61891999999999,39.30339,"(39.3033900000, -76.6189200000)",CONVENIENC,1,2014-06-30
06/30/2014,14:00:00,6E,200 W LANVALE ST,LARCENY,O,,132.0,CENTRAL,Bolton Hill,-76.6244,39.30513,"(39.3051300000, -76.6244000000)",STREET,1,2014-06-30
06/30/2014,13:45:00,3AF,2700 AILSA AV,ROBBERY - STREET,O,FIREARM,421.0,NORTHEASTERN,Lauraville,-76.56945,39.34877,"(39.3487700000, -76.5694500000)",DRIVEWAY,1,2014-06-30
06/30/2014,13:39:00,4B,1700 N DALLAS ST,AGG. ASSAULT,I,KNIFE,343.0,EASTERN,Oliver,-76.5976,39.31012,"(39.3101200000, -76.5976000000)",ROW/TOWNHO,1,2014-06-30
06/30/2014,13:30:00,6D,100 S GAY ST,LARCENY FROM AUTO,I,,112.0,CENTRAL,Inner Harbor,-76.60878000000001,39.2877,"(39.2877000000, -76.6087800000)",GARAGE ON,1,2014-06-30
06/30/2014,13:30:00,6C,1000 W 41ST ST,LARCENY,I,,541.0,NORTHERN,Hoes Heights,-76.63474000000001,39.337559999999996,"(39.3375600000, -76.6347400000)",MARKET STA,1,2014-06-30
06/30/2014,13:20:00,4D,3100 PULASKI HW,AGG. ASSAULT,O,HANDS,224.0,SOUTHEASTERN,Ellwood Park/Monument,-76.57344,39.29545,"(39.2954500000, -76.5734400000)",STREET,1,2014-06-30
06/30/2014,13:15:00,3AF,2200 BAKER ST,ROBBERY - STREET,O,FIREARM,723.0,WESTERN,Coppin Heights/Ash-Co-Eas,-76.65306,39.30644,"(39.3064400000, -76.6530600000)",STREET,1,2014-06-30
06/30/2014,13:00:00,6D,CENTRE ST & CATHEDRAL ST,LARCENY FROM AUTO,,,142.0,CENTRAL,Mount Vernon,-76.61695,39.2963,"(39.2963000000, -76.6169500000)",,1,2014-06-30
06/30/2014,13:00:00,5A,6600 GARY AV,BURGLARY,I,,243.0,SOUTHEASTERN,Graceland Park,-76.53568,39.27994,"(39.2799400000, -76.5356800000)",ROW/TOWNHO,1,2014-06-30
06/30/2014,13:00:00,6G,700 N LUZERNE AV,LARCENY,I,,323.0,EASTERN,Milton-Montford,-76.58094,39.29929,"(39.2992900000, -76.5809400000)",ROW/TOWNHO,1,2014-06-30
06/30/2014,12:40:00,6C,6500 REISTERSTOWN RD,LARCENY,I,,631.0,NORTHWESTERN,Reisterstown Station,-76.7027,39.35627,"(39.3562700000, -76.7027000000)",DEPARTMENT,1,2014-06-30
06/30/2014,12:30:00,3JK,5500 GERLAND AV,ROBBERY - RESIDENCE,I,KNIFE,444.0,NORTHEASTERN,Frankford,-76.54205,39.33421,"(39.3342100000, -76.5420500000)",SINGLE HOU,1,2014-06-30
06/30/2014,12:21:00,6D,1800 N BOND ST,LARCENY FROM AUTO,O,,343.0,EASTERN,Oliver,-76.59701,39.31072,"(39.3107200000, -76.5970100000)",STREET,1,2014-06-30
06/30/2014,12:17:00,5D,3500 HILLEN RD,BURGLARY,I,,412.0,NORTHEASTERN,Ednor Gardens-Lakeside,-76.58896,39.33255,"(39.3325500000, -76.5889600000)",SCHOOL,1,2014-06-30
06/30/2014,12:00:00,5A,3800 HAYWARD AV,BURGLARY,I,,633.0,NORTHWESTERN,Arlington,-76.6838,39.34668,"(39.3466800000, -76.6838000000)",ROW/TOWNHO,1,2014-06-30
06/30/2014,12:00:00,7A,3900 REISTERSTOWN RD,AUTO THEFT,O,,614.0,NORTHWESTERN,Central Park Heights,-76.66346,39.33316,"(39.3331600000, -76.6634600000)",PARKING LO,1,2014-06-30
06/30/2014,12:00:00,6D,400 E HAMBURG ST,LARCENY FROM AUTO,O,,942.0,SOUTHERN,Federal Hill,-76.60804,39.27856,"(39.2785600000, -76.6080400000)",STREET,1,2014-06-30
06/30/2014,11:00:00,5A,2800 FREDERICK AV,BURGLARY,I,,832.0,SOUTHWESTERN,Gwynns Falls,-76.66402,39.27961,"(39.2796100000, -76.6640200000)",ROW/TOWNHO,1,2014-06-30
06/30/2014,11:00:00,4E,2200 GWYNNS FALLS PKWY,COMMON ASSAULT,I,HANDS,731.0,WESTERN,Mondawmin,-76.65315,39.31563,"(39.3156300000, -76.6531500000)",GROCERY/CO,1,2014-06-30
06/30/2014,11:00:00,6C,2200 GWYNNS FALLS PKWY,LARCENY,I,,731.0,WESTERN,Mondawmin,-76.65315,39.31563,"(39.3156300000, -76.6531500000)",GROCERY/CO,1,2014-06-30
06/30/2014,11:00:00,6J,3600 HANOVER ST,LARCENY,O,,913.0,SOUTHERN,Brooklyn,-76.60967,39.23818,"(39.2381800000, -76.6096700000)",STREET,1,2014-06-30
06/30/2014,11:00:00,4E,2200 GWYNNS FALLS PKWY,COMMON ASSAULT,I,HANDS,731.0,WESTERN,Mondawmin,-76.65315,39.31563,"(39.3156300000, -76.6531500000)",GROCERY/CO,1,2014-06-30
06/30/2014,10:30:00,6D,5800 WILLOWTON AVE,LARCENY FROM AUTO,O,,415.0,NORTHEASTERN,Loch Raven,-76.57757,39.35938,"(39.3593800000, -76.5775700000)",STREET,1,2014-06-30
06/30/2014,10:00:00,7A,1900 E 31ST ST,AUTO THEFT,O,,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.58872,39.32632,"(39.3263200000, -76.5887200000)",STREET,1,2014-06-30
06/30/2014,10:00:00,5A,3700 BONVIEW AV,BURGLARY,I,,432.0,NORTHEASTERN,Belair-Edison,-76.56603,39.3147,"(39.3147000000, -76.5660300000)",ROW/TOWNHO,1,2014-06-30
06/30/2014,09:00:00,6G,400 AISQUITH ST,LARCENY,I,,312.0,EASTERN,Oldtown,-76.60179000000001,39.29509,"(39.2950900000, -76.6017900000)",APT/CONDO,1,2014-06-30
06/30/2014,09:00:00,7C,1000 W LEXINGTON ST,AUTO THEFT,O,,712.0,WESTERN,Poppleton,-76.63467,39.29094,"(39.2909400000, -76.6346700000)",YARD,1,2014-06-30
06/30/2014,09:00:00,6J,1100 ORLEANS ST,LARCENY,I,,312.0,EASTERN,Oldtown,-76.60311999999999,39.294959999999996,"(39.2949600000, -76.6031200000)",APT/CONDO,1,2014-06-30
06/30/2014,08:30:00,5A,5000 PEMBRIDGE AV,BURGLARY,I,,614.0,NORTHWESTERN,Central Park Heights,-76.66985,39.34988,"(39.3498800000, -76.6698500000)",APT/CONDO,1,2014-06-30
06/30/2014,08:00:00,4E,3000 W BALTIMORE ST,COMMON ASSAULT,O,HANDS,842.0,SOUTHWESTERN,Carroll-South Hilton,-76.66823000000001,39.28598,"(39.2859800000, -76.6682300000)",STREET,1,2014-06-30
06/30/2014,07:45:00,6D,1300 RIDGELY ST,LARCENY FROM AUTO,O,,941.0,SOUTHERN,Carroll - Camden Industri,-76.62683,39.27691,"(39.2769100000, -76.6268300000)",STREET,1,2014-06-30
06/30/2014,07:40:00,3CK,3300 PULASKI HW,ROBBERY - COMMERCIAL,I,KNIFE,224.0,SOUTHEASTERN,Ellwood Park/Monument,-76.5705,39.29589,"(39.2958900000, -76.5705000000)",RESTAURANT,1,2014-06-30
06/30/2014,07:37:00,6G,3100 W NORTH AV,LARCENY,I,,813.0,SOUTHWESTERN,Northwest Community Actio,-76.6703,39.308890000000005,"(39.3088900000, -76.6703000000)",RETAIL/SMA,1,2014-06-30
06/30/2014,07:30:00,6F,2700 MOSHER ST,LARCENY,I,,721.0,WESTERN,Mosher,-76.66245,39.29931,"(39.2993100000, -76.6624500000)",ROW/TOWNHO,1,2014-06-30
06/30/2014,07:00:00,4E,1900 W LEXINGTON ST,COMMON ASSAULT,I,HANDS,714.0,WESTERN,Penrose/Fayette Street Ou,-76.64771,39.29057,"(39.2905700000, -76.6477100000)",ROW/TOWNHO,1,2014-06-30
06/30/2014,07:00:00,5A,2700 HAMILTON AV,BURGLARY,I,,423.0,NORTHEASTERN,Hamilton Hills,-76.5643,39.35488,"(39.3548800000, -76.5643000000)",OTHER/RESI,1,2014-06-30
06/30/2014,06:30:00,6E,5600 SINCLAIR LN,LARCENY,O,,444.0,NORTHEASTERN,Frankford,-76.53596,39.326029999999996,"(39.3260300000, -76.5359600000)",PARKING LO,1,2014-06-30
06/30/2014,06:15:00,6D,900 W LOMBARD ST,LARCENY FROM AUTO,O,,931.0,SOUTHERN,Hollins Market,-76.63305,39.286770000000004,"(39.2867700000, -76.6330500000)",STREET,1,2014-06-30
06/30/2014,06:00:00,3AK,3100 E NORTHERN PW,ROBBERY - STREET,O,KNIFE,424.0,NORTHEASTERN,North Harford Road,-76.54881,39.362320000000004,"(39.3623200000, -76.5488100000)",STREET,1,2014-06-30
06/30/2014,06:00:00,3AF,4000 LOCH RAVEN BLVD,ROBBERY - STREET,O,FIREARM,413.0,NORTHEASTERN,Original Northwood,-76.59413,39.3378,"(39.3378000000, -76.5941300000)",STREET,1,2014-06-30
06/30/2014,04:30:00,3K,2700 RUSCOMBE LA,ROBBERY - RESIDENCE,I,,532.0,NORTHERN,Cylburn,-76.66266,39.348240000000004,"(39.3482400000, -76.6626600000)",ROW/TOWNHO,1,2014-06-30
06/30/2014,04:30:00,3K,2700 RUSCOMBE LA,ROBBERY - RESIDENCE,,,532.0,NORTHERN,Cylburn,-76.66266,39.348240000000004,"(39.3482400000, -76.6626600000)",,1,2014-06-30
06/30/2014,04:25:00,4F,800 W SARATOGA ST,ASSAULT BY THREAT,I,,712.0,WESTERN,Poppleton,-76.63129,39.29254,"(39.2925400000, -76.6312900000)",APT/CONDO,1,2014-06-30
06/30/2014,04:00:00,6E,3700 YOLANDO RD,LARCENY,O,,412.0,NORTHEASTERN,Ednor Gardens-Lakeside,-76.60023000000001,39.33338,"(39.3333800000, -76.6002300000)",STREET,1,2014-06-30
06/30/2014,02:30:00,4E,1900 E MONUMENT ST,COMMON ASSAULT,O,HANDS,321.0,EASTERN,Middle East,-76.59069000000001,39.29854,"(39.2985400000, -76.5906900000)",STREET,1,2014-06-30
06/30/2014,02:07:00,5D,200 N WARWICK AV,BURGLARY,I,,842.0,SOUTHWESTERN,Penrose/Fayette Street Ou,-76.65599,39.29081,"(39.2908100000, -76.6559900000)",OTHER - IN,1,2014-06-30
06/30/2014,02:00:00,6G,400 W PRATT ST,LARCENY,I,,113.0,CENTRAL,Downtown West,-76.62092,39.286229999999996,"(39.2862300000, -76.6209200000)",HOTEL/MOTE,1,2014-06-30
06/30/2014,01:37:00,9S,5100 REISTERSTOWN RD,SHOOTING,Outside,FIREARM,623.0,NORTHWESTERN,Woodmere,-76.68251,39.342209999999994,"(39.3422100000, -76.6825100000)",Common Bus,1,2014-06-30
06/30/2014,01:50:00,3B,0 COMMERCE ST,ROBBERY - STREET,O,,111.0,CENTRAL,Downtown,-76.61018,39.289640000000006,"(39.2896400000, -76.6101800000)",STREET,1,2014-06-30
06/30/2014,01:22:00,3AF,3300 SWAN DR,ROBBERY - STREET,O,FIREARM,531.0,NORTHERN,Druid Hill Park,-76.64289000000001,39.31818,"(39.3181800000, -76.6428900000)",PARK,1,2014-06-30
06/30/2014,01:01:00,6E,600 S PAYSON ST,LARCENY,O,,934.0,SOUTHERN,Carrollton Ridge,-76.64726999999999,39.28066,"(39.2806600000, -76.6472700000)",STREET,1,2014-06-30
06/30/2014,01:01:00,6E,2100 HUNTINGDON AV,LARCENY,O,,511.0,NORTHERN,Remington,-76.62053,39.31338,"(39.3133800000, -76.6205300000)",PARKING LO,1,2014-06-30
06/30/2014,00:40:00,4E,400 WATER ST,COMMON ASSAULT,I,HANDS,111.0,CENTRAL,Downtown,-76.6095,39.28862,"(39.2886200000, -76.6095000000)",GARAGE ON,1,2014-06-30
06/30/2014,00:36:00,3AO,100 W PRATT ST,ROBBERY - STREET,O,OTHER,113.0,CENTRAL,Downtown West,-76.61639,39.28647,"(39.2864700000, -76.6163900000)",STREET,1,2014-06-30
06/30/2014,00:30:00,3K,2700 PULASKI HWY,ROBBERY - RESIDENCE,I,,221.0,SOUTHEASTERN,McElderry Park,-76.57839,39.29484,"(39.2948400000, -76.5783900000)",ROW/TOWNHO,1,2014-06-30
06/30/2014,00:30:00,5A,2900 E BALTIMORE ST,BURGLARY,I,,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57564,39.29222,"(39.2922200000, -76.5756400000)",ROW/TOWNHO,1,2014-06-30
06/30/2014,00:23:00,4E,,COMMON ASSAULT,O,HANDS,516.0,NORTHERN,,,,,STREET,1,2014-06-30
06/30/2014,00:06:00,3B,500 S SMALLWOOD ST,ROBBERY - STREET,O,,841.0,SOUTHWESTERN,Carrollton Ridge,-76.65115,39.28181,"(39.2818100000, -76.6511500000)",STREET,1,2014-06-30
06/30/2014,00:03:00,6E,3100 WASHINGTON BD,LARCENY,O,,831.0,SOUTHWESTERN,Morrell Park,-76.66098000000001,39.259370000000004,"(39.2593700000, -76.6609800000)",YARD/BUSIN,1,2014-06-30
06/30/2014,00:01:00,6D,6100 EVERALL AV,LARCENY FROM AUTO,O,,425.0,NORTHEASTERN,Glenham-Belhar,-76.53801,39.34876,"(39.3487600000, -76.5380100000)",STREET,1,2014-06-30
06/30/2014,00:00:00,6D,2400 BRENTWOOD AVE,LARCENY FROM AUTO,O,,341.0,EASTERN,Barclay,-76.61044,39.316320000000005,"(39.3163200000, -76.6104400000)",STREET,1,2014-06-30
06/29/2014,23:52:00,1F,1300 WARD ST,HOMICIDE,Outside,FIREARM,932.0,SOUTHERN,Washington Village/Pigtow,-76.63486999999999,39.280190000000005,"(39.2801900000, -76.6348700000)",Public Sch,1,2014-06-29
06/29/2014,23:45:00,7A,4000 PARK HEIGHTS AV,AUTO THEFT,O,,614.0,NORTHWESTERN,Central Park Heights,-76.66274,39.334559999999996,"(39.3345600000, -76.6627400000)",STREET,1,2014-06-29
06/29/2014,23:00:00,7A,300 N CULVER ST,AUTO THEFT,O,,842.0,SOUTHWESTERN,Allendale,-76.67311,39.289770000000004,"(39.2897700000, -76.6731100000)",YARD,1,2014-06-29
06/29/2014,23:00:00,7A,2800 SPELMAN RD,AUTO THEFT,O,,922.0,SOUTHERN,Cherry Hill,-76.62835,39.2458,"(39.2458000000, -76.6283500000)",STREET,1,2014-06-29
06/29/2014,23:00:00,6D,300 S CHARLES ST,LARCENY FROM AUTO,I,,113.0,CENTRAL,Downtown West,-76.61501,39.284890000000004,"(39.2848900000, -76.6150100000)",HOTEL/MOTE,1,2014-06-29
06/29/2014,23:00:00,7A,1600 APPLETON ST,AUTO THEFT,O,,741.0,WESTERN,Easterwood,-76.64883,39.30697,"(39.3069700000, -76.6488300000)",STREET,1,2014-06-29
06/29/2014,22:50:00,6D,3600 KEYSTONE AVE,LARCENY FROM AUTO,O,,533.0,NORTHERN,Woodberry,-76.64973,39.33212,"(39.3321200000, -76.6497300000)",STREET,1,2014-06-29
06/29/2014,22:45:00,4C,2400 SHIRLEY AV,AGG. ASSAULT,I,OTHER,533.0,NORTHERN,Greenspring,-76.65865,39.33591,"(39.3359100000, -76.6586500000)",OTHER/RESI,1,2014-06-29
06/29/2014,22:35:00,5D,1300 WOODBOURNE AV,BURGLARY,I,,413.0,NORTHEASTERN,New Northwood,-76.59538,39.354,"(39.3540000000, -76.5953800000)",OTHER - IN,1,2014-06-29
06/29/2014,22:30:00,7A,4100 GRANITE RD,AUTO THEFT,O,,425.0,NORTHEASTERN,Glenham-Belhar,-76.54251,39.34541,"(39.3454100000, -76.5425100000)",STREET,1,2014-06-29
06/29/2014,22:30:00,6G,5500 BOWLEYS LA,LARCENY,I,,443.0,NORTHEASTERN,Frankford,-76.5516,39.3189,"(39.3189000000, -76.5516000000)",APT/CONDO,1,2014-06-29
