date,CrimeTime,CrimeCode,Location,Description,Inside/Outside,Weapon,Post,District,Neighborhood,Longitude,Latitude,Location 1,Premise,Total Incidents,dateforreal
09/30/2014,17:00:00,5B,4000 DUDLEY AV,BURGLARY,I,,432.0,NORTHEASTERN,Belair-Edison,-76.56031999999999,39.31644,"(39.3164400000, -76.5603200000)",ROW/TOWNHO,1,2014-09-30
09/30/2014,17:00:00,6E,1500 IMLA ST,LARCENY,I,,243.0,SOUTHEASTERN,Broening Manor,-76.53804000000001,39.27621,"(39.2762100000, -76.5380400000)",SCHOOL,1,2014-09-30
09/30/2014,16:45:00,6C,600 E 33RD ST,LARCENY,I,,513.0,NORTHERN,Better Waverly,-76.60813,39.32829,"(39.3282900000, -76.6081300000)",GROCERY/CO,1,2014-09-30
09/30/2014,16:45:00,6G,2900 MALLVIEW RD,LARCENY,I,,923.0,SOUTHERN,Lakeland,-76.64213000000001,39.25159,"(39.2515900000, -76.6421300000)",ROW/TOWNHO,1,2014-09-30
09/30/2014,16:35:00,4E,3000 MATHEWS ST,COMMON ASSAULT,I,HANDS,513.0,NORTHERN,Better Waverly,-76.60701999999999,39.32493,"(39.3249300000, -76.6070200000)",ROW/TOWNHO,1,2014-09-30
09/30/2014,16:30:00,6A,1700 N WOLFE ST,LARCENY,O,,331.0,EASTERN,Broadway East,-76.59161,39.30977,"(39.3097700000, -76.5916100000)",STREET,1,2014-09-30
09/30/2014,16:30:00,5D,6800 FAIT AV,BURGLARY,I,,243.0,SOUTHEASTERN,Graceland Park,-76.53085,39.28481,"(39.2848100000, -76.5308500000)",SCHOOL,1,2014-09-30
09/30/2014,16:30:00,7C,1500 E FORT AV,AUTO THEFT,O,,943.0,SOUTHERN,Locust Point,-76.59334,39.26882,"(39.2688200000, -76.5933400000)",STREET,1,2014-09-30
09/30/2014,16:30:00,6E,2200 PENTLAND DR,LARCENY,O,,423.0,NORTHEASTERN,Hamilton Hills,-76.56821,39.36923,"(39.3692300000, -76.5682100000)",PARKING LO,1,2014-09-30
09/30/2014,16:20:00,4E,5200 YORK RD,COMMON ASSAULT,O,HANDS,521.0,NORTHERN,York-Homeland,-76.6098,39.35207,"(39.3520700000, -76.6098000000)",STREET,1,2014-09-30
09/30/2014,16:00:00,6C,3800 E LOMBARD ST,LARCENY,I,,223.0,SOUTHEASTERN,Baltimore Highlands,-76.56492,39.29152,"(39.2915200000, -76.5649200000)",DRUG STORE,1,2014-09-30
09/30/2014,16:00:00,5A,400 N GLOVER ST,BURGLARY,I,,221.0,SOUTHEASTERN,McElderry Park,-76.58004,39.29623,"(39.2962300000, -76.5800400000)",ROW/TOWNHO,1,2014-09-30
09/30/2014,15:55:00,6C,0 LIGHT ST,LARCENY,I,,111.0,CENTRAL,Downtown,-76.61362,39.28802,"(39.2880200000, -76.6136200000)",OTHER - IN,1,2014-09-30
09/30/2014,15:50:00,6J,1900 E NORTH AV,LARCENY,O,,331.0,EASTERN,South Clifton Park,-76.59164,39.31231,"(39.3123100000, -76.5916400000)",STREET,1,2014-09-30
09/30/2014,15:30:00,3B,600 LIGHT ST,ROBBERY - STREET,O,,112.0,SOUTHERN,Inner Harbor,-76.61279,39.28174,"(39.2817400000, -76.6127900000)",STREET,1,2014-09-30
09/30/2014,15:20:00,4B,4100 W BELVEDERE AV,AGG. ASSAULT,O,KNIFE,623.0,NORTHWESTERN,Woodmere,-76.68361,39.34287,"(39.3428700000, -76.6836100000)",STREET,1,2014-09-30
09/30/2014,15:15:00,4E,6800 FAIT AV,COMMON ASSAULT,I,HANDS,243.0,SOUTHEASTERN,Graceland Park,-76.53085,39.28481,"(39.2848100000, -76.5308500000)",SCHOOL,1,2014-09-30
09/30/2014,15:00:00,5A,2100 ASHBURTON ST,BURGLARY,I,,731.0,WESTERN,Panway/Braddish Avenue,-76.66242,39.311659999999996,"(39.3116600000, -76.6624200000)",ROW/TOWNHO,1,2014-09-30
09/30/2014,15:00:00,4E,6700 HARFORD RD,COMMON ASSAULT,O,HANDS,424.0,NORTHEASTERN,North Harford Road,-76.55181999999999,39.36351,"(39.3635100000, -76.5518200000)",ALLEY,1,2014-09-30
09/30/2014,14:25:00,4E,7300 MOYER AV,COMMON ASSAULT,I,HANDS,424.0,NORTHEASTERN,North Harford Road,-76.54056,39.36586,"(39.3658600000, -76.5405600000)",SCHOOL,1,2014-09-30
09/30/2014,14:15:00,4E,4200 SHAMROCK AV,COMMON ASSAULT,I,HANDS,442.0,NORTHEASTERN,Belair-Edison,-76.5642,39.32735,"(39.3273500000, -76.5642000000)",ROW/TOWNHO,1,2014-09-30
09/30/2014,14:00:00,7A,3000 S HANOVER ST,AUTO THEFT,I,,922.0,SOUTHERN,Middle Branch/Reedbird Pa,-76.61498,39.25137,"(39.2513700000, -76.6149800000)",PARKING LO,1,2014-09-30
09/30/2014,14:00:00,5A,3300 DORITHAN RD,BURGLARY,I,,643.0,NORTHWESTERN,East Arlington,-76.66884,39.33132,"(39.3313200000, -76.6688400000)",APT/CONDO,1,2014-09-30
09/30/2014,14:00:00,4E,1000 E 33RD ST,COMMON ASSAULT,I,HANDS,412.0,NORTHEASTERN,Better Waverly,-76.60128,39.328520000000005,"(39.3285200000, -76.6012800000)",OTHER - IN,1,2014-09-30
09/30/2014,13:52:00,6J,1600 E CHASE ST,LARCENY,O,,313.0,EASTERN,Gay Street,-76.59631999999999,39.30319,"(39.3031900000, -76.5963200000)",STREET,1,2014-09-30
09/30/2014,13:30:00,5A,3000 DRUID PARK DR,BURGLARY,I,,612.0,NORTHWESTERN,Park Circle,-76.66358000000001,39.32241,"(39.3224100000, -76.6635800000)",OTHER - IN,1,2014-09-30
09/30/2014,13:20:00,6C,300 LIGHT ST,LARCENY,I,,112.0,CENTRAL,Inner Harbor,-76.6134,39.28544,"(39.2854400000, -76.6134000000)",RETAIL/SMA,1,2014-09-30
09/30/2014,13:15:00,4B,800 N FULTON AV,AGG. ASSAULT,I,KNIFE,722.0,WESTERN,Harlem Park,-76.64582,39.29779,"(39.2977900000, -76.6458200000)",OTHER - IN,1,2014-09-30
09/30/2014,13:10:00,3CO,1800 FLEET ST,ROBBERY - COMMERCIAL,I,OTHER,213.0,SOUTHEASTERN,Fells Point,-76.59076,39.284690000000005,"(39.2846900000, -76.5907600000)",OTHER - IN,1,2014-09-30
09/30/2014,13:05:00,6J,2100 KOKO LA,LARCENY,O,,731.0,WESTERN,Panway/Braddish Avenue,-76.66324,39.31167,"(39.3116700000, -76.6632400000)",YARD,1,2014-09-30
09/30/2014,13:00:00,4A,600 POPLAR GROVE ST,AGG. ASSAULT,O,FIREARM,814.0,SOUTHWESTERN,Franklintown Road,-76.66496,39.29452,"(39.2945200000, -76.6649600000)",STREET,1,2014-09-30
09/30/2014,13:00:00,5D,0 N EXETER ST,BURGLARY,I,,211.0,SOUTHEASTERN,Jonestown,-76.60336,39.29058,"(39.2905800000, -76.6033600000)",OTHER - IN,1,2014-09-30
09/30/2014,13:00:00,5A,1800 BLOOMINGDALE RD,BURGLARY,I,,813.0,SOUTHWESTERN,Northwest Community Actio,-76.67014,39.30832,"(39.3083200000, -76.6701400000)",VACANT BUI,1,2014-09-30
09/30/2014,12:33:00,6G,4800 BELAIR RD,LARCENY,I,,443.0,NORTHEASTERN,Frankford,-76.55776,39.33382,"(39.3338200000, -76.5577600000)",ROW/TOWNHO,1,2014-09-30
09/30/2014,12:30:00,5D,4300 YORK RD,BURGLARY,I,,524.0,NORTHERN,Wilson Park,-76.60955,39.34194,"(39.3419400000, -76.6095500000)",PUBLIC BUI,1,2014-09-30
09/30/2014,12:30:00,4C,100 N HILTON ST,AGG. ASSAULT,I,OTHER,842.0,SOUTHWESTERN,Saint Josephs,-76.67245,39.28803,"(39.2880300000, -76.6724500000)",ROW/TOWNHO,1,2014-09-30
09/30/2014,12:30:00,4F,6300 O DONNELL ST,ASSAULT BY THREAT,I,,243.0,SOUTHEASTERN,Graceland Park,-76.54016,39.28159,"(39.2815900000, -76.5401600000)",SCHOOL,1,2014-09-30
09/30/2014,12:24:00,4E,300 W FRANKLIN ST,COMMON ASSAULT,I,HANDS,142.0,CENTRAL,Mount Vernon,-76.62031,39.29495,"(39.2949500000, -76.6203100000)",ROW/TOWNHO,1,2014-09-30
09/30/2014,12:23:00,6J,4900 SCHAUB AV,LARCENY,O,,444.0,NORTHEASTERN,Frankford,-76.53963,39.32285,"(39.3228500000, -76.5396300000)",PORCH/DECK,1,2014-09-30
09/30/2014,12:20:00,4E,3200 TIOGA PW,COMMON ASSAULT,I,HANDS,731.0,NORTHWESTERN,Mondawmin,-76.65821,39.318000000000005,"(39.3180000000, -76.6582100000)",DEPARTMENT,1,2014-09-30
09/30/2014,12:00:00,6J,100 GOODALE RD,LARCENY,I,,523.0,NORTHERN,Homeland,-76.62176,39.35542,"(39.3554200000, -76.6217600000)",ROW/TOWNHO,1,2014-09-30
09/30/2014,11:49:00,5A,4400 RASPE AV,BURGLARY,I,,445.0,NORTHEASTERN,Cedmont,-76.53181,39.34898,"(39.3489800000, -76.5318100000)",ROW/TOWNHO,1,2014-09-30
09/30/2014,11:40:00,5A,1500 W PRATT ST,BURGLARY,I,,935.0,SOUTHERN,New Southwest/Mount Clare,-76.64107,39.2854,"(39.2854000000, -76.6410700000)",ROW/TOWNHO,1,2014-09-30
09/30/2014,11:40:00,5A,1500 W PRATT ST,BURGLARY,,,935.0,SOUTHERN,New Southwest/Mount Clare,-76.64107,39.2854,"(39.2854000000, -76.6410700000)",,1,2014-09-30
09/30/2014,11:34:00,3CF,3900 EASTERN AV,ROBBERY - COMMERCIAL,I,FIREARM,231.0,SOUTHEASTERN,Highlandtown,-76.56424,39.28675,"(39.2867500000, -76.5642400000)",OTHER - IN,1,2014-09-30
09/30/2014,11:30:00,6D,1100 RIVERSIDE AV,LARCENY FROM AUTO,O,,943.0,SOUTHERN,Riverside,-76.609,39.27697,"(39.2769700000, -76.6090000000)",STREET,1,2014-09-30
09/30/2014,11:20:00,6G,300 PARK AV,LARCENY,I,,111.0,CENTRAL,Downtown,-76.61814,39.29372,"(39.2937200000, -76.6181400000)",RETAIL/SMA,1,2014-09-30
09/30/2014,11:00:00,6D,2300 E MONUMENT ST,LARCENY FROM AUTO,O,,323.0,EASTERN,Milton-Montford,-76.58426999999999,39.298790000000004,"(39.2987900000, -76.5842700000)",STREET,1,2014-09-30
09/30/2014,10:30:00,5A,4900 TRUESDALE AV,BURGLARY,I,,443.0,NORTHEASTERN,Frankford,-76.54711,39.31799,"(39.3179900000, -76.5471100000)",ROW/TOWNHO,1,2014-09-30
09/30/2014,10:15:00,6J,5400 CEDONIA AV,LARCENY,O,,441.0,NORTHEASTERN,Cedonia,-76.53293000000001,39.33085,"(39.3308500000, -76.5329300000)",OTHER - OU,1,2014-09-30
09/30/2014,10:00:00,4C,3700 ELDORADO AV,AGG. ASSAULT,I,OTHER,621.0,NORTHWESTERN,Dorchester,-76.6904,39.33184,"(39.3318400000, -76.6904000000)",SCHOOL,1,2014-09-30
09/30/2014,10:00:00,6G,2100 E PRESTON ST,LARCENY,I,,331.0,EASTERN,Broadway East,-76.58787,39.3056,"(39.3056000000, -76.5878700000)",ROW/TOWNHO,1,2014-09-30
09/30/2014,09:42:00,4C,2600 HARLEM AV,AGG. ASSAULT,I,OTHER,721.0,WESTERN,Mosher,-76.66081,39.295629999999996,"(39.2956300000, -76.6608100000)",ROW/TOWNHO,1,2014-09-30
09/30/2014,09:30:00,5A,900 NORTH HILL RD,BURGLARY,I,,412.0,NORTHEASTERN,Ednor Gardens-Lakeside,-76.60129,39.33757,"(39.3375700000, -76.6012900000)",ROW/TOWNHO,1,2014-09-30
09/30/2014,09:15:00,6G,5300 REISTERSTOWN RD,LARCENY,I,,623.0,NORTHWESTERN,Woodmere,-76.68714,39.345459999999996,"(39.3454600000, -76.6871400000)",OTHER - IN,1,2014-09-30
09/30/2014,09:00:00,4E,2900 W COLD SPRING LA,COMMON ASSAULT,I,HANDS,613.0,NORTHWESTERN,Towanda-Grantley,-76.67007,39.3381,"(39.3381000000, -76.6700700000)",APT/CONDO,1,2014-09-30
09/30/2014,09:00:00,5C,800 EVESHAM AV,BURGLARY,I,,523.0,NORTHERN,Chinquapin Park,-76.60243,39.362359999999995,"(39.3623600000, -76.6024300000)",ROW/TOWNHO,1,2014-09-30
09/30/2014,08:45:00,4D,4400 LA PLATA AV     #APT B,AGG. ASSAULT,I,HANDS,541.0,NORTHERN,Medfield,-76.64527,39.342240000000004,"(39.3422400000, -76.6452700000)",APT/CONDO,1,2014-09-30
09/30/2014,08:30:00,6D,2300 E BIDDLE ST,LARCENY FROM AUTO,O,,322.0,EASTERN,Biddle Street,-76.58504,39.30464,"(39.3046400000, -76.5850400000)",STREET,1,2014-09-30
09/30/2014,08:20:00,4E,3400 MANNASOTA AV,COMMON ASSAULT,O,HANDS,432.0,NORTHEASTERN,Belair-Edison,-76.57024,39.3208,"(39.3208000000, -76.5702400000)",STREET,1,2014-09-30
09/30/2014,08:00:00,7A,1000 BALTIMORE ST,AUTO THEFT,O,,211.0,SOUTHEASTERN,Jonestown,-76.60298,39.29045,"(39.2904500000, -76.6029800000)",STREET,1,2014-09-30
09/30/2014,07:07:00,5B,800 E 30TH ST,BURGLARY,I,,513.0,NORTHERN,Better Waverly,-76.60578000000001,39.32371,"(39.3237100000, -76.6057800000)",ROW/TOWNHO,1,2014-09-30
09/30/2014,07:00:00,5A,400 LYNDHURST ST,BURGLARY,I,,843.0,SOUTHWESTERN,Allendale,-76.68048,39.29193,"(39.2919300000, -76.6804800000)",SINGLE HOU,1,2014-09-30
09/30/2014,06:00:00,6G,2100 HARMAN AV,LARCENY,I,,831.0,SOUTHWESTERN,Morrell Park,-76.64917,39.26471,"(39.2647100000, -76.6491700000)",ROW/TOWNHO,1,2014-09-30
09/30/2014,05:30:00,5A,900 N KENWOOD AV,BURGLARY,I,,323.0,EASTERN,Madison-Eastend,-76.57826,39.30154,"(39.3015400000, -76.5782600000)",ROW/TOWNHO,1,2014-09-30
09/30/2014,04:45:00,3CO,400 W FRANKLIN ST,ROBBERY - COMMERCIAL,I,OTHER,111.0,CENTRAL,Downtown,-76.62205,39.29483,"(39.2948300000, -76.6220500000)",OTHER - IN,1,2014-09-30
09/30/2014,03:00:00,7A,2900 WOODLAND AV,AUTO THEFT,O,,532.0,NORTHERN,Cylburn,-76.66683,39.34661,"(39.3466100000, -76.6668300000)",STREET,1,2014-09-30
09/30/2014,01:50:00,4B,6000 AMBERWOOD RD,AGG. ASSAULT,O,KNIFE,443.0,NORTHEASTERN,Frankford,-76.54332,39.316320000000005,"(39.3163200000, -76.5433200000)",STREET,1,2014-09-30
09/30/2014,01:01:00,6G,600 E FAYETTE ST,LARCENY,I,,111.0,CENTRAL,Downtown,-76.6077,39.29061,"(39.2906100000, -76.6077000000)",POLICE DEP,1,2014-09-30
09/30/2014,01:01:00,5A,5500 HARFORD RD,BURGLARY,I,,423.0,NORTHEASTERN,Hamilton Hills,-76.56130999999999,39.35253,"(39.3525300000, -76.5613100000)",APT/CONDO,1,2014-09-30
09/30/2014,00:25:00,1F,3700 E PRATT ST,HOMICIDE,Outside,FIREARM,223.0,SOUTHEASTERN,Baltimore Highlands,-76.56623,39.29033,"(39.2903300000, -76.5662300000)",Street,1,2014-09-30
09/30/2014,00:25:00,9S,3700 E PRATT ST,SHOOTING,Outside,FIREARM,223.0,SOUTHEASTERN,Baltimore Highlands,-76.56623,39.29033,"(39.2903300000, -76.5662300000)",Street,1,2014-09-30
09/30/2014,00:30:00,7A,4900 ST GEMMA RD,AUTO THEFT,O,,823.0,SOUTHWESTERN,West Hills,-76.70838,39.2967,"(39.2967000000, -76.7083800000)",STREET,1,2014-09-30
09/30/2014,00:25:00,4A,3700 E PRATT ST,AGG. ASSAULT,O,FIREARM,223.0,SOUTHEASTERN,Baltimore Highlands,-76.56623,39.29033,"(39.2903300000, -76.5662300000)",STREET,1,2014-09-30
09/30/2014,00:00:00,7A,3600 CLARENELL RD,AUTO THEFT,O,,832.0,SOUTHWESTERN,Violetville,-76.67633000000001,39.266020000000005,"(39.2660200000, -76.6763300000)",STREET,1,2014-09-30
