date,CrimeTime,CrimeCode,Location,Description,Inside/Outside,Weapon,Post,District,Neighborhood,Longitude,Latitude,Location 1,Premise,Total Incidents,dateforreal
12/31/2014,21:30:00,4E,1900 E 28TH ST,COMMON ASSAULT,I,HANDS,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.58918,39.3239,"(39.3239000000, -76.5891800000)",ROW/TOWNHO,1,2014-12-31
12/31/2014,21:00:00,7A,3900 DOLFIELD AV,AUTO THEFT,O,,643.0,NORTHWESTERN,Dolfield,-76.68313,39.34029,"(39.3402900000, -76.6831300000)",STREET,1,2014-12-31
12/31/2014,21:00:00,6D,300 S EDEN ST,LARCENY FROM AUTO,O,,211.0,SOUTHEASTERN,Little Italy,-76.59846,39.28725,"(39.2872500000, -76.5984600000)",STREET,1,2014-12-31
12/31/2014,21:00:00,4F,2700 E BIDDLE ST,ASSAULT BY THREAT,I,,323.0,EASTERN,Biddle Street,-76.57923000000001,39.30486,"(39.3048600000, -76.5792300000)",ROW/TOWNHO,1,2014-12-31
12/31/2014,21:00:00,6G,2500 MADISON AV,LARCENY,I,,133.0,CENTRAL,Reservoir Hill,-76.63949000000001,39.31436,"(39.3143600000, -76.6394900000)",OTHER - IN,1,2014-12-31
12/31/2014,21:00:00,6D,4900 WESTHILLS RD,LARCENY FROM AUTO,O,,823.0,SOUTHWESTERN,West Hills,-76.70769,39.296009999999995,"(39.2960100000, -76.7076900000)",STREET,1,2014-12-31
12/31/2014,20:55:00,3B,100 N POTOMAC ST,ROBBERY - STREET,O,,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.5749,39.29359,"(39.2935900000, -76.5749000000)",STREET,1,2014-12-31
12/31/2014,20:00:00,6J,3400 BELAIR RD,LARCENY,O,,432.0,NORTHEASTERN,Belair-Edison,-76.57198000000001,39.32291,"(39.3229100000, -76.5719800000)",YARD,1,2014-12-31
12/31/2014,20:00:00,6E,3500 E FAYETTE ST,LARCENY,O,,223.0,SOUTHEASTERN,Baltimore Highlands,-76.56843,39.294959999999996,"(39.2949600000, -76.5684300000)",STREET,1,2014-12-31
12/31/2014,20:00:00,6D,0 ALBEMARLE ST,LARCENY FROM AUTO,O,,211.0,SOUTHEASTERN,Jonestown,-76.60473,39.29009,"(39.2900900000, -76.6047300000)",STREET,1,2014-12-31
12/31/2014,20:00:00,6E,3600 PARK HEIGHTS AV,LARCENY,O,,612.0,NORTHWESTERN,Park Circle,-76.65916,39.32995,"(39.3299500000, -76.6591600000)",STREET,1,2014-12-31
12/31/2014,19:30:00,4C,LOMBARD ST & S ARLINGTON AV,AGG. ASSAULT,O,OTHER,931.0,SOUTHERN,Hollins Market,-76.63517,39.28669,"(39.2866900000, -76.6351700000)",STREET,1,2014-12-31
12/31/2014,19:30:00,5D,100 KANE ST,BURGLARY,I,,241.0,SOUTHEASTERN,Pulaski Industrial Area,-76.53509,39.29315,"(39.2931500000, -76.5350900000)",OTHER - IN,1,2014-12-31
12/31/2014,19:00:00,6E,1100 N MONROE ST,LARCENY,O,,722.0,WESTERN,Midtown-Edmondson,-76.64766999999999,39.30095,"(39.3009500000, -76.6476700000)",ALLEY,1,2014-12-31
12/31/2014,19:00:00,4A,4400 BELAIR RD,AGG. ASSAULT,O,FIREARM,422.0,NORTHEASTERN,Arcadia,-76.564,39.32935,"(39.3293500000, -76.5640000000)",STREET,1,2014-12-31
12/31/2014,19:00:00,6J,6800 STURBRIDGE DR,LARCENY,I,,423.0,NORTHEASTERN,Hamilton Hills,-76.56323,39.36937,"(39.3693700000, -76.5632300000)",ROW/TOWNHO,1,2014-12-31
12/31/2014,19:00:00,6D,400 E 30TH ST,LARCENY FROM AUTO,O,,513.0,NORTHERN,Abell,-76.61076,39.32476,"(39.3247600000, -76.6107600000)",STREET,1,2014-12-31
12/31/2014,18:30:00,5A,3600 COTTAGE AV,BURGLARY,I,,612.0,NORTHWESTERN,Park Circle,-76.658,39.330059999999996,"(39.3300600000, -76.6580000000)",ROW/TOWNHO,1,2014-12-31
12/31/2014,18:30:00,6D,5100 PARK HEIGHTS AV,LARCENY FROM AUTO,O,,614.0,NORTHWESTERN,Central Park Heights,-76.67491,39.34843,"(39.3484300000, -76.6749100000)",STREET,1,2014-12-31
12/31/2014,18:00:00,6D,900 S WOLFE ST,LARCENY FROM AUTO,O,,213.0,SOUTHEASTERN,Fells Point,-76.58974,39.281659999999995,"(39.2816600000, -76.5897400000)",STREET,1,2014-12-31
12/31/2014,18:00:00,5D,5200 FAIRLAWN AV,BURGLARY,I,,623.0,NORTHWESTERN,Woodmere,-76.68567,39.3429,"(39.3429000000, -76.6856700000)",AUTO PARTS,1,2014-12-31
12/31/2014,18:00:00,6D,1400 N CALVERT ST,LARCENY FROM AUTO,O,,141.0,CENTRAL,Mid-Town Belvedere,-76.61346999999999,39.305690000000006,"(39.3056900000, -76.6134700000)",STREET,1,2014-12-31
12/31/2014,17:45:00,6G,1100 BOLTON ST,LARCENY,I,,132.0,CENTRAL,Madison Park,-76.62265,39.30343,"(39.3034300000, -76.6226500000)",OTHER - IN,1,2014-12-31
12/31/2014,17:30:00,6E,900 LEMMON ST,LARCENY,O,,931.0,SOUTHERN,Hollins Market,-76.63211,39.28638,"(39.2863800000, -76.6321100000)",STREET,1,2014-12-31
12/31/2014,17:08:00,4E,0 N CENTRAL AV,COMMON ASSAULT,I,HANDS,211.0,SOUTHEASTERN,Jonestown,-76.59973000000001,39.291540000000005,"(39.2915400000, -76.5997300000)",PUBLIC BUI,1,2014-12-31
12/31/2014,17:00:00,4E,900 BELGIAN AV,COMMON ASSAULT,I,HANDS,542.0,NORTHERN,Pen Lucy,-76.60316,39.34048,"(39.3404800000, -76.6031600000)",APT/CONDO,1,2014-12-31
12/31/2014,17:00:00,5A,1700 W LOMBARD ST,BURGLARY,I,,933.0,SOUTHERN,Union Square,-76.64455,39.28624,"(39.2862400000, -76.6445500000)",ROW/TOWNHO,1,2014-12-31
12/31/2014,16:50:00,4E,3900 CLARINTH RD,COMMON ASSAULT,I,HANDS,631.0,NORTHWESTERN,Fallstaff,-76.70565,39.359159999999996,"(39.3591600000, -76.7056500000)",ROW/TOWNHO,1,2014-12-31
12/31/2014,16:40:00,4B,3200 BATAVIA AV,AGG. ASSAULT,O,KNIFE,426.0,NORTHEASTERN,Waltherson,-76.56170999999999,39.34762,"(39.3476200000, -76.5617100000)",STREET,1,2014-12-31
12/31/2014,16:40:00,4B,3200 BATAVIA AV,AGG. ASSAULT,O,KNIFE,426.0,NORTHEASTERN,Waltherson,-76.56170999999999,39.34762,"(39.3476200000, -76.5617100000)",STREET,1,2014-12-31
12/31/2014,16:30:00,5A,1400 UNION AV,BURGLARY,I,,531.0,NORTHERN,Hampden,-76.63913000000001,39.33251,"(39.3325100000, -76.6391300000)",APT/CONDO,1,2014-12-31
12/31/2014,16:30:00,5A,5000 THE ALAMEDA,BURGLARY,I,,524.0,NORTHERN,Kenilworth Park,-76.5993,39.34782,"(39.3478200000, -76.5993000000)",ROW/TOWNHO,1,2014-12-31
12/31/2014,16:00:00,6G,2900 GLENMORE AV,LARCENY,I,,423.0,NORTHEASTERN,Hamilton Hills,-76.55886,39.35682,"(39.3568200000, -76.5588600000)",ROW/TOWNHO,1,2014-12-31
12/31/2014,15:45:00,6J,200 AMITY ST,LARCENY,O,,712.0,WESTERN,Poppleton,-76.63322,39.291109999999996,"(39.2911100000, -76.6332200000)",STREET,1,2014-12-31
12/31/2014,15:30:00,5A,3200 TYNDALE AV,BURGLARY,I,,422.0,NORTHEASTERN,Arcadia,-76.56854,39.33428,"(39.3342800000, -76.5685400000)",ROW/TOWNHO,1,2014-12-31
12/31/2014,15:20:00,6C,600 E 33RD ST,LARCENY,I,,513.0,NORTHERN,Better Waverly,-76.60813,39.32829,"(39.3282900000, -76.6081300000)",GROCERY/CO,1,2014-12-31
12/31/2014,15:00:00,5A,2400 E BIDDLE ST,BURGLARY,I,,331.0,EASTERN,Broadway East,-76.58317,39.304759999999995,"(39.3047600000, -76.5831700000)",ROW/TOWNHO,1,2014-12-31
12/31/2014,15:00:00,3AF,4300 NICHOLAS AV,ROBBERY - STREET,O,FIREARM,442.0,NORTHEASTERN,Belair-Edison,-76.56246,39.32795,"(39.3279500000, -76.5624600000)",STREET,1,2014-12-31
12/31/2014,15:00:00,7A,3700 BARTWOOD RD,AUTO THEFT,O,,632.0,NORTHWESTERN,Glen,-76.7,39.35937,"(39.3593700000, -76.7000000000)",STREET,1,2014-12-31
12/31/2014,15:00:00,6G,2900 GLENMORE AV,LARCENY,I,,423.0,NORTHEASTERN,Hamilton Hills,-76.55886,39.35682,"(39.3568200000, -76.5588600000)",SINGLE HOU,1,2014-12-31
12/31/2014,14:55:00,6G,5600 REISTERSTOWN RD,LARCENY,I,,632.0,NORTHWESTERN,Glen,-76.69253,39.34933,"(39.3493300000, -76.6925300000)",OTHER - IN,1,2014-12-31
12/31/2014,14:30:00,5A,1100 N WOODINGTON RD,BURGLARY,I,,844.0,SOUTHWESTERN,Edmondson Village,-76.68623000000001,39.299620000000004,"(39.2996200000, -76.6862300000)",APT/CONDO,1,2014-12-31
12/31/2014,14:00:00,6D,4700 SHAMROCK AV,LARCENY FROM AUTO,I,,442.0,NORTHEASTERN,Parkside,-76.5565,39.3231,"(39.3231000000, -76.5565000000)",SINGLE HOU,1,2014-12-31
12/31/2014,14:00:00,6F,600 S BEECHFIELD AV,LARCENY,O,,833.0,SOUTHWESTERN,Yale Heights,-76.69311,39.27308,"(39.2730800000, -76.6931100000)",YARD,1,2014-12-31
12/31/2014,14:00:00,4E,900 WATSON ST,COMMON ASSAULT,I,HANDS,211.0,SOUTHEASTERN,Jonestown,-76.6037,39.28973,"(39.2897300000, -76.6037000000)",ROW/TOWNHO,1,2014-12-31
12/31/2014,14:00:00,5A,5500 WHITBY RD,BURGLARY,I,,441.0,NORTHEASTERN,Cedonia,-76.53021,39.33532,"(39.3353200000, -76.5302100000)",ROW/TOWNHO,1,2014-12-31
12/31/2014,14:00:00,6E,1000 COOKS LA,LARCENY,I,,823.0,SOUTHWESTERN,West Hills,-76.70916,39.29787,"(39.2978700000, -76.7091600000)",ROW/TOWNHO,1,2014-12-31
12/31/2014,13:18:00,4B,4600 MARY AV,AGG. ASSAULT,I,KNIFE,445.0,NORTHEASTERN,Cedmont,-76.53583,39.34272,"(39.3427200000, -76.5358300000)",SINGLE HOU,1,2014-12-31
12/31/2014,13:00:00,6D,200 W MADISON ST,LARCENY FROM AUTO,O,,142.0,CENTRAL,Mount Vernon,-76.61856999999999,39.29851,"(39.2985100000, -76.6185700000)",STREET,1,2014-12-31
12/31/2014,13:00:00,7A,500 N CLINTON ST,AUTO THEFT,O,,224.0,SOUTHEASTERN,Ellwood Park/Monument,-76.5707,39.29732,"(39.2973200000, -76.5707000000)",STREET,1,2014-12-31
12/31/2014,13:00:00,6C,1000 W 41ST ST,LARCENY,I,,541.0,NORTHERN,Hoes Heights,-76.63474000000001,39.337559999999996,"(39.3375600000, -76.6347400000)",GROCERY/CO,1,2014-12-31
12/31/2014,12:50:00,6C,1100 LIGHT ST,LARCENY,I,,942.0,SOUTHERN,Federal Hill,-76.61237,39.277,"(39.2770000000, -76.6123700000)",DEPARTMENT,1,2014-12-31
12/31/2014,12:38:00,6C,1000 S CHARLES ST,LARCENY,I,,942.0,SOUTHERN,Federal Hill,-76.61448,39.27807,"(39.2780700000, -76.6144800000)",DRUG STORE,1,2014-12-31
12/31/2014,12:30:00,6J,1500 ELRINO ST,LARCENY,I,,243.0,SOUTHEASTERN,Broening Manor,-76.54157,39.2753,"(39.2753000000, -76.5415700000)",SINGLE HOU,1,2014-12-31
12/31/2014,12:30:00,5A,2000 WILKENS AV,BURGLARY,I,,934.0,SOUTHERN,Carrollton Ridge,-76.64823,39.28161,"(39.2816100000, -76.6482300000)",ROW/TOWNHO,1,2014-12-31
12/31/2014,12:00:00,5A,700 N CARROLLTON AV,BURGLARY,I,,713.0,WESTERN,Harlem Park,-76.63723,39.29704,"(39.2970400000, -76.6372300000)",ROW/TOWNHO,1,2014-12-31
12/31/2014,12:00:00,6E,3900 NORFOLK AV,LARCENY,O,,642.0,NORTHWESTERN,Concerned Citizens Of For,-76.68401999999999,39.32445,"(39.3244500000, -76.6840200000)",YARD,1,2014-12-31
12/31/2014,12:00:00,6D,3000 MALLVIEW RD,LARCENY FROM AUTO,O,,923.0,SOUTHERN,Lakeland,-76.64283,39.25116,"(39.2511600000, -76.6428300000)",STREET,1,2014-12-31
12/31/2014,11:44:00,3D,0 N CALVERT ST,ROBBERY - COMMERCIAL,I,,111.0,CENTRAL,Downtown,-76.61236,39.29011,"(39.2901100000, -76.6123600000)",CONVENIENC,1,2014-12-31
12/31/2014,11:30:00,5A,4000 RAYMONN AV,BURGLARY,I,,432.0,NORTHEASTERN,Belair-Edison,-76.55853,39.31747,"(39.3174700000, -76.5585300000)",ROW/TOWNHO,1,2014-12-31
12/31/2014,11:30:00,5A,3700 CHATHAM RD,BURGLARY,I,,642.0,NORTHWESTERN,Callaway-Garrison,-76.67793,39.329209999999996,"(39.3292100000, -76.6779300000)",APT/CONDO,1,2014-12-31
12/31/2014,11:30:00,7A,500 N BELNORD AVE,AUTO THEFT,O,,221.0,SOUTHEASTERN,McElderry Park,-76.57869000000001,39.297259999999994,"(39.2972600000, -76.5786900000)",STREET,1,2014-12-31
12/31/2014,11:24:00,6C,1000 W PATAPSCO AV,LARCENY,I,,922.0,SOUTHERN,Cherry Hill,-76.63636,39.24694,"(39.2469400000, -76.6363600000)",SPECIALTY,1,2014-12-31
12/31/2014,11:00:00,7A,1900 JEFFERSON ST,AUTO THEFT,O,,321.0,EASTERN,CARE,-76.58991999999999,39.29639,"(39.2963900000, -76.5899200000)",STREET,1,2014-12-31
12/31/2014,11:00:00,6G,3100 REISTERSTOWN RD,LARCENY,I,,611.0,NORTHWESTERN,Liberty Square,-76.65598,39.323,"(39.3230000000, -76.6559800000)",APT/CONDO,1,2014-12-31
12/31/2014,11:00:00,4E,2900 ELLICOTT DW,COMMON ASSAULT,O,HANDS,814.0,SOUTHWESTERN,Winchester,-76.66622,39.30205,"(39.3020500000, -76.6662200000)",STREET,1,2014-12-31
12/31/2014,11:00:00,6B,400 N GAY ST,LARCENY,O,,312.0,EASTERN,Penn-Fallsway,-76.60633,39.29459,"(39.2945900000, -76.6063300000)",STREET,1,2014-12-31
12/31/2014,10:27:00,3AF,4000 SPRUCE DR,ROBBERY - STREET,O,FIREARM,533.0,NORTHERN,Greenspring,-76.65729,39.336659999999995,"(39.3366600000, -76.6572900000)",STREET,1,2014-12-31
12/31/2014,10:27:00,3AF,4000 SPRUCE DR,ROBBERY - STREET,O,FIREARM,533.0,NORTHERN,Greenspring,-76.65729,39.336659999999995,"(39.3366600000, -76.6572900000)",STREET,1,2014-12-31
12/31/2014,10:00:00,5A,200 S WOLFE ST,BURGLARY,I,,212.0,SOUTHEASTERN,Upper Fells Point,-76.59024000000001,39.28875,"(39.2887500000, -76.5902400000)",ROW/TOWNHO,1,2014-12-31
12/31/2014,10:00:00,6E,2400 PENNSYLVANIA AVE,LARCENY,O,,733.0,WESTERN,Penn North,-76.64177,39.30942,"(39.3094200000, -76.6417700000)",STREET,1,2014-12-31
12/31/2014,09:58:00,5A,800 S PORT ST,BURGLARY,I,,232.0,SOUTHEASTERN,Canton,-76.58198,39.28263,"(39.2826300000, -76.5819800000)",ROW/TOWNHO,1,2014-12-31
12/31/2014,09:00:00,6E,700 WASHINGTON BLVD,LARCENY,O,,931.0,SOUTHERN,Barre Circle,-76.62655,39.28334,"(39.2833400000, -76.6265500000)",STREET,1,2014-12-31
12/31/2014,09:00:00,6E,3600 WOODLAND AV,LARCENY,O,,613.0,NORTHWESTERN,Lucille Park,-76.67423000000001,39.340309999999995,"(39.3403100000, -76.6742300000)",STREET,1,2014-12-31
12/31/2014,08:40:00,1F,4000 2ND ST,HOMICIDE,Outside,FIREARM,913.0,SOUTHERN,Brooklyn,-76.61079000000001,39.233740000000004,"(39.2337400000, -76.6107900000)",Alley,1,2014-12-31
12/31/2014,08:30:00,4E,900 N CARROLLTON AV,COMMON ASSAULT,I,HANDS,743.0,WESTERN,Sandtown-Winchester,-76.63731,39.29983,"(39.2998300000, -76.6373100000)",ROW/TOWNHO,1,2014-12-31
12/31/2014,06:30:00,5A,2800 FOREST VIEW AV,BURGLARY,I,,421.0,NORTHEASTERN,Lauraville,-76.57805,39.3418,"(39.3418000000, -76.5780500000)",ROW/TOWNHO,1,2014-12-31
12/31/2014,06:00:00,6E,1400 RIDGELY ST,LARCENY,O,,941.0,SOUTHERN,Carroll - Camden Industri,-76.6273,39.27602,"(39.2760200000, -76.6273000000)",STREET,1,2014-12-31
12/31/2014,04:51:00,5A,300 ATHOLWOOD LA,BURGLARY,I,,833.0,SOUTHWESTERN,Beechfield,-76.70036,39.280409999999996,"(39.2804100000, -76.7003600000)",ROW/TOWNHO,1,2014-12-31
12/31/2014,03:22:00,4E,1300 W FAYETTE ST,COMMON ASSAULT,I,HANDS,711.0,WESTERN,Franklin Square,-76.63865,39.28978,"(39.2897800000, -76.6386500000)",ROW/TOWNHO,1,2014-12-31
12/31/2014,02:00:00,7A,0 N MONASTERY AV,AUTO THEFT,O,,843.0,SOUTHWESTERN,Allendale,-76.67761999999999,39.28707,"(39.2870700000, -76.6776200000)",STREET,1,2014-12-31
12/31/2014,01:45:00,3AO,2500 W BELVEDERE AVE,ROBBERY - STREET,O,OTHER,532.0,NORTHERN,Levindale,-76.66686999999999,39.352920000000005,"(39.3529200000, -76.6668700000)",STREET,1,2014-12-31
12/31/2014,01:32:00,5D,200 N EUTAW ST,BURGLARY,I,,111.0,CENTRAL,Downtown,-76.6211,39.29159,"(39.2915900000, -76.6211000000)",MARKET STA,1,2014-12-31
12/31/2014,01:30:00,4E,100 DIENER PL,COMMON ASSAULT,I,HANDS,843.0,SOUTHWESTERN,Irvington,-76.68807,39.28367,"(39.2836700000, -76.6880700000)",APT. LOCKE,1,2014-12-31
12/31/2014,01:22:00,6C,900 W 36TH ST,LARCENY,I,,531.0,NORTHERN,Hampden,-76.63154,39.33117,"(39.3311700000, -76.6315400000)",CONVENIENC,1,2014-12-31
12/31/2014,01:01:00,5A,2300 AIKEN ST,BURGLARY,I,,342.0,EASTERN,East Baltimore Midway,-76.59805,39.316320000000005,"(39.3163200000, -76.5980500000)",ROW/TOWNHO,1,2014-12-31
12/31/2014,01:01:00,7A,200 HARMISON ST,AUTO THEFT,O,,934.0,SOUTHERN,Carrollton Ridge,-76.64921,39.284690000000005,"(39.2846900000, -76.6492100000)",STREET,1,2014-12-31
12/31/2014,01:00:00,3AF,2300 E FAIRMOUNT AV,ROBBERY - STREET,O,FIREARM,221.0,SOUTHEASTERN,Patterson Place,-76.58426999999999,39.29305,"(39.2930500000, -76.5842700000)",STREET,1,2014-12-31
12/31/2014,00:50:00,4E,3100 CHESTERFIELD AV,COMMON ASSAULT,I,HANDS,432.0,NORTHEASTERN,Belair-Edison,-76.56806,39.32351,"(39.3235100000, -76.5680600000)",ROW/TOWNHO,1,2014-12-31
12/31/2014,00:23:00,7A,3100 SEQUOIA AV,AUTO THEFT,O,,643.0,NORTHWESTERN,Ashburton,-76.66594,39.32793,"(39.3279300000, -76.6659400000)",STREET,1,2014-12-31
12/31/2014,00:15:00,6B,1400 LIMIT AV,LARCENY,O,,414.0,NORTHEASTERN,Idlewood,-76.58451,39.37122,"(39.3712200000, -76.5845100000)",OTHER - OU,1,2014-12-31
12/31/2014,00:00:00,5A,1100 W HAMBURG ST,BURGLARY,I,,932.0,SOUTHERN,Washington Village/Pigtow,-76.63028,39.28,"(39.2800000000, -76.6302800000)",VACANT BUI,1,2014-12-31
12/31/2014,00:00:00,5A,1000 DARTMOUTH RD,BURGLARY,I,,522.0,NORTHERN,Evesham Park,-76.60124,39.36638,"(39.3663800000, -76.6012400000)",ROW/TOWNHO,1,2014-12-31
12/31/2014,00:00:00,5A,1900 DRUID HILL AV,BURGLARY,I,,131.0,CENTRAL,Druid Heights,-76.6346,39.30684,"(39.3068400000, -76.6346000000)",APT/CONDO,1,2014-12-31
12/31/2014,00:00:00,5A,1400 E LAFAYETTE AV,BURGLARY,I,,343.0,EASTERN,Oliver,-76.59952,39.31044,"(39.3104400000, -76.5995200000)",OTHER - IN,1,2014-12-31
12/30/2014,23:22:00,9S,2900 BAYONNE AV,SHOOTING,Outside,FIREARM,423.0,NORTHEASTERN,Hamilton Hills,-76.56133,39.35538,"(39.3553800000, -76.5613300000)",Street,1,2014-12-30
12/30/2014,23:50:00,6D,3000 DUPONT AV,LARCENY FROM AUTO,O,,532.0,NORTHERN,Cylburn,-76.66696,39.34413,"(39.3441300000, -76.6669600000)",DRIVEWAY,1,2014-12-30
12/30/2014,23:50:00,6D,3000 DUPONT AV,LARCENY FROM AUTO,O,,532.0,NORTHERN,Cylburn,-76.66696,39.34413,"(39.3441300000, -76.6669600000)",DRIVEWAY,1,2014-12-30
12/30/2014,23:20:00,4A,5600 HARFORD RD,AGG. ASSAULT,O,FIREARM,423.0,NORTHEASTERN,Hamilton Hills,-76.56052,39.353429999999996,"(39.3534300000, -76.5605200000)",STREET,1,2014-12-30
12/30/2014,23:00:00,6F,1800 SEXTON ST,LARCENY,I,,831.0,SOUTHWESTERN,Morrell Park,-76.65209,39.26817,"(39.2681700000, -76.6520900000)",ROW/TOWNHO,1,2014-12-30
12/30/2014,22:43:00,4E,3100 BRENDAN AV,COMMON ASSAULT,I,HANDS,432.0,NORTHEASTERN,Belair-Edison,-76.57032,39.32274,"(39.3227400000, -76.5703200000)",BAR,1,2014-12-30
12/30/2014,22:43:00,4E,3100 BRENDAN AV,COMMON ASSAULT,I,HANDS,432.0,NORTHEASTERN,Belair-Edison,-76.57032,39.32274,"(39.3227400000, -76.5703200000)",BAR,1,2014-12-30
12/30/2014,22:30:00,5E,5100 REISTERSTOWN RD,BURGLARY,I,,613.0,NORTHWESTERN,Langston Hughes,-76.68263,39.34235,"(39.3423500000, -76.6826300000)",RETAIL/SMA,1,2014-12-30
12/30/2014,22:30:00,7A,5100 EDMONDSON AV,AUTO THEFT,O,,823.0,SOUTHWESTERN,Westgate,-76.70557,39.29096,"(39.2909600000, -76.7055700000)",PARKING LO,1,2014-12-30
12/30/2014,22:20:00,7A,2200 ROUND RD,AUTO THEFT,O,,922.0,SOUTHERN,Cherry Hill,-76.62592,39.25357,"(39.2535700000, -76.6259200000)",STREET,1,2014-12-30
12/30/2014,22:01:00,6D,500 MCMECHEN ST,LARCENY FROM AUTO,O,,123.0,CENTRAL,Upton,-76.63199,39.30403,"(39.3040300000, -76.6319900000)",STREET,1,2014-12-30
12/30/2014,21:50:00,3AF,5100 LINDEN HEIGHTS AV,ROBBERY - STREET,O,FIREARM,613.0,NORTHWESTERN,Langston Hughes,-76.68204,39.34288,"(39.3428800000, -76.6820400000)",STREET,1,2014-12-30
12/30/2014,21:45:00,7A,600 E 37TH ST,AUTO THEFT,O,,543.0,NORTHERN,Waverly,-76.60686,39.33363,"(39.3336300000, -76.6068600000)",STREET,1,2014-12-30
12/30/2014,21:40:00,3AJF,6800 STURBRIDGE DR,ROBBERY - CARJACKING,O,FIREARM,423.0,NORTHEASTERN,Hamilton Hills,-76.56313,39.3692,"(39.3692000000, -76.5631300000)",PARKING LO,1,2014-12-30
12/30/2014,21:30:00,7A,600 STAMFORD RD,AUTO THEFT,O,,823.0,SOUTHWESTERN,Westgate,-76.70741,39.29092,"(39.2909200000, -76.7074100000)",STREET,1,2014-12-30
12/30/2014,21:00:00,3AO,1100 BROENING HWY,ROBBERY - STREET,O,OTHER,233.0,SOUTHEASTERN,Medford,-76.54378,39.281,"(39.2810000000, -76.5437800000)",STREET,1,2014-12-30
12/30/2014,21:00:00,5D,6600 EASTERN PW,BURGLARY,O,,424.0,NORTHEASTERN,Westfield,-76.54576999999999,39.35974,"(39.3597400000, -76.5457700000)",SHED/GARAG,1,2014-12-30
12/30/2014,21:00:00,7A,3300 LYNDALE AV,AUTO THEFT,O,,434.0,NORTHEASTERN,Four By Four,-76.57681,39.31644,"(39.3164400000, -76.5768100000)",STREET,1,2014-12-30
12/30/2014,21:00:00,7A,4300 PARKTON ST,AUTO THEFT,O,,833.0,SOUTHWESTERN,Yale Heights,-76.68859,39.27748,"(39.2774800000, -76.6885900000)",STREET,1,2014-12-30
12/30/2014,21:00:00,5A,1600 BOOKER CT,BURGLARY,I,,743.0,WESTERN,Sandtown-Winchester,-76.64354,39.30465,"(39.3046500000, -76.6435400000)",ROW/TOWNHO,1,2014-12-30
12/30/2014,20:59:00,7A,1600 E MADISON ST,AUTO THEFT,I,,313.0,EASTERN,Gay Street,-76.59575,39.29936,"(39.2993600000, -76.5957500000)",PARKING LO,1,2014-12-30
