date,CrimeTime,CrimeCode,Location,Description,Inside/Outside,Weapon,Post,District,Neighborhood,Longitude,Latitude,Location 1,Premise,Total Incidents,dateforreal
05/24/2014,18:00:00,6J,3300 FAIRVIEW AV,LARCENY,I,,642.0,NORTHWESTERN,Forest Park,-76.67366,39.321529999999996,"(39.3215300000, -76.6736600000)",ROW/TOWNHO,1,2014-05-24
05/24/2014,17:40:00,4E,6400 HARTWAIT ST,COMMON ASSAULT,O,HANDS,243.0,SOUTHEASTERN,Broening Manor,-76.53694,39.27425,"(39.2742500000, -76.5369400000)",STREET,1,2014-05-24
05/24/2014,17:30:00,6D,1900 E 29TH ST,LARCENY FROM AUTO,O,,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.58837,39.32464,"(39.3246400000, -76.5883700000)",STREET,1,2014-05-24
05/24/2014,17:30:00,6D,POTOMAC ST & BOSTON ST,LARCENY FROM AUTO,O,,232.0,SOUTHEASTERN,Canton,-76.57385,39.27795,"(39.2779500000, -76.5738500000)",STREET,1,2014-05-24
05/24/2014,17:00:00,5A,3800 FALLS RD,BURGLARY,I,,531.0,NORTHERN,Hampden,-76.63613000000001,39.33502,"(39.3350200000, -76.6361300000)",ROW/TOWNHO,1,2014-05-24
05/24/2014,17:00:00,7A,1300 N WOODINGTON RD,AUTO THEFT,O,,844.0,SOUTHWESTERN,Edmondson Village,-76.68675,39.30273,"(39.3027300000, -76.6867500000)",STREET,1,2014-05-24
05/24/2014,16:55:00,4C,1600 E LOMBARD ST,AGG. ASSAULT,O,OTHER,212.0,SOUTHEASTERN,Washington Hill,-76.59595,39.29032,"(39.2903200000, -76.5959500000)",BUS/AUTO,1,2014-05-24
05/24/2014,16:50:00,3AF,3100 GLENMORE AV,ROBBERY - STREET,O,FIREARM,425.0,NORTHEASTERN,Glenham-Belhar,-76.55335,39.3554,"(39.3554000000, -76.5533500000)",DRIVEWAY,1,2014-05-24
05/24/2014,16:30:00,6J,1600 HEATHFIELD RD,LARCENY,O,,415.0,NORTHEASTERN,Perring Loch,-76.58583,39.352309999999996,"(39.3523100000, -76.5858300000)",YARD,1,2014-05-24
05/24/2014,16:30:00,6C,2500 N CHARLES ST,LARCENY,I,,512.0,NORTHERN,Charles Village,-76.61706,39.31819,"(39.3181900000, -76.6170600000)",DRUG STORE,1,2014-05-24
05/24/2014,16:30:00,6J,4200 CHARLCOTE RD,LARCENY,I,,542.0,NORTHERN,Guilford,-76.61853,39.34087,"(39.3408700000, -76.6185300000)",SINGLE HOU,1,2014-05-24
05/24/2014,16:29:00,6G,400 W SARATOGA ST,LARCENY,I,,111.0,CENTRAL,Downtown,-76.62124,39.29285,"(39.2928500000, -76.6212400000)",BARBER/BEA,1,2014-05-24
05/24/2014,16:07:00,6D,3900 YOLANDO RD,LARCENY FROM AUTO,O,,412.0,NORTHEASTERN,Ednor Gardens-Lakeside,-76.60023000000001,39.33548,"(39.3354800000, -76.6002300000)",STREET,1,2014-05-24
05/24/2014,16:05:00,3AF,3800 LIBERTY HGTS AV,ROBBERY - STREET,O,FIREARM,642.0,NORTHWESTERN,Forest Park,-76.68129,39.32698,"(39.3269800000, -76.6812900000)",PARKING LO,1,2014-05-24
05/24/2014,16:00:00,6D,100 GITTINGS AV,LARCENY FROM AUTO,O,,523.0,NORTHERN,Bellona-Gittings,-76.61946999999999,39.371390000000005,"(39.3713900000, -76.6194700000)",STREET,1,2014-05-24
05/24/2014,16:00:00,6D,400 ORCHARD ST,LARCENY FROM AUTO,O,,143.0,CENTRAL,Seton Hill,-76.62201999999999,39.29899,"(39.2989900000, -76.6220200000)",STREET,1,2014-05-24
05/24/2014,16:00:00,6D,0 N PULASKI ST,LARCENY FROM AUTO,O,,714.0,WESTERN,Penrose/Fayette Street Ou,-76.65014000000001,39.288579999999996,"(39.2885800000, -76.6501400000)",STREET,1,2014-05-24
05/24/2014,15:57:00,4D,2800 ROSLYN AV,AGG. ASSAULT,O,HANDS,641.0,NORTHWESTERN,Garwyn Oaks,-76.6782,39.31943,"(39.3194300000, -76.6782000000)",PORCH/DECK,1,2014-05-24
05/24/2014,15:50:00,6D,3200 FRISBY ST,LARCENY FROM AUTO,O,,513.0,NORTHERN,Better Waverly,-76.60627,39.32764,"(39.3276400000, -76.6062700000)",STREET,1,2014-05-24
05/24/2014,15:05:00,5A,1600 MCHENRY ST,BURGLARY,I,,935.0,SOUTHERN,New Southwest/Mount Clare,-76.64234,39.28443,"(39.2844300000, -76.6423400000)",ROW/TOWNHO,1,2014-05-24
05/24/2014,15:00:00,6J,1400 RIVERSIDE AV,LARCENY,I,,943.0,SOUTHERN,Riverside,-76.6085,39.27408,"(39.2740800000, -76.6085000000)",ROW/TOWNHO,1,2014-05-24
05/24/2014,15:00:00,7A,1200 WALL ST,AUTO THEFT,O,,942.0,SOUTHERN,Riverside,-76.61121,39.275259999999996,"(39.2752600000, -76.6112100000)",STREET,1,2014-05-24
05/24/2014,15:00:00,6E,4500 EASTWAY,LARCENY,O,,521.0,NORTHERN,Kernewood,-76.61191,39.34581,"(39.3458100000, -76.6119100000)",STREET,1,2014-05-24
05/24/2014,14:55:00,6C,200 N EUTAW ST,LARCENY,O,,111.0,CENTRAL,Downtown,-76.6211,39.29159,"(39.2915900000, -76.6211000000)",INNER HARB,1,2014-05-24
05/24/2014,14:45:00,6D,2000 HARLEM AV,LARCENY FROM AUTO,O,,722.0,WESTERN,Midtown-Edmondson,-76.64950999999999,39.29634,"(39.2963400000, -76.6495100000)",STREET,1,2014-05-24
05/24/2014,14:05:00,4B,500 W FRANKLIN ST,AGG. ASSAULT,O,KNIFE,143.0,CENTRAL,Seton Hill,-76.62283000000001,39.29485,"(39.2948500000, -76.6228300000)",STREET,1,2014-05-24
05/24/2014,14:00:00,7A,3000 ST PAUL ST,AUTO THEFT,O,,512.0,NORTHERN,Charles Village,-76.61589000000001,39.32497,"(39.3249700000, -76.6158900000)",STREET,1,2014-05-24
05/24/2014,14:00:00,4E,100 S CURLEY ST,COMMON ASSAULT,O,HANDS,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57536,39.29098,"(39.2909800000, -76.5753600000)",STREET,1,2014-05-24
05/24/2014,14:00:00,6E,2400 SEABURY RD,LARCENY,O,,922.0,SOUTHERN,Cherry Hill,-76.62326999999999,39.25284,"(39.2528400000, -76.6232700000)",PARKING LO,1,2014-05-24
05/24/2014,14:00:00,6G,3300 MC ELDERRY ST,LARCENY,I,,224.0,SOUTHEASTERN,Ellwood Park/Monument,-76.57099000000001,39.298140000000004,"(39.2981400000, -76.5709900000)",ROW/TOWNHO,1,2014-05-24
05/24/2014,13:55:00,4B,800 W LEXINGTON ST,AGG. ASSAULT,I,KNIFE,712.0,WESTERN,Poppleton,-76.63134000000001,39.29104,"(39.2910400000, -76.6313400000)",ROW/TOWNHO,1,2014-05-24
05/24/2014,13:50:00,6C,4500 ERDMAN AV,LARCENY,I,,433.0,NORTHEASTERN,Orchard Ridge,-76.56296999999999,39.30962,"(39.3096200000, -76.5629700000)",OTHER - IN,1,2014-05-24
05/24/2014,13:31:00,6J,4200 FAIRHAVEN AV,LARCENY,O,,911.0,SOUTHERN,Curtis Bay,-76.59021,39.22716,"(39.2271600000, -76.5902100000)",PORCH/DECK,1,2014-05-24
05/24/2014,13:00:00,6J,300 W 29TH ST,LARCENY,O,,511.0,NORTHERN,Remington,-76.62331,39.32165,"(39.3216500000, -76.6233100000)",PORCH/DECK,1,2014-05-24
05/24/2014,13:00:00,4C,2800 OAKFORD AV,AGG. ASSAULT,I,OTHER,532.0,NORTHERN,Parklane,-76.66161,39.3409,"(39.3409000000, -76.6616100000)",APT/CONDO,1,2014-05-24
05/24/2014,13:00:00,5A,700 MELLO CT,BURGLARY,I,,313.0,EASTERN,Gay Street,-76.59799,39.29857,"(39.2985700000, -76.5979900000)",ROW/TOWNHO,1,2014-05-24
05/24/2014,12:44:00,4E,2400 LOYOLA NORTHW,COMMON ASSAULT,I,HANDS,533.0,NORTHERN,Greenspring,-76.65848000000001,39.3385,"(39.3385000000, -76.6584800000)",APT/CONDO,1,2014-05-24
05/24/2014,12:43:00,4E,200 E BALTIMORE ST,COMMON ASSAULT,O,HANDS,111.0,CENTRAL,Downtown,-76.6121,39.28968,"(39.2896800000, -76.6121000000)",STREET,1,2014-05-24
05/24/2014,12:34:00,6D,5400 WOODMONT AV,LARCENY FROM AUTO,O,,414.0,NORTHEASTERN,Woodbourne Heights,-76.59063,39.35536,"(39.3553600000, -76.5906300000)",STREET,1,2014-05-24
05/24/2014,12:30:00,4E,1900 GREENMOUNT AV,COMMON ASSAULT,O,HANDS,341.0,EASTERN,Barclay,-76.60951,39.31188,"(39.3118800000, -76.6095100000)",STREET,1,2014-05-24
05/24/2014,12:00:00,4E,2600 WILKENS AVE,COMMON ASSAULT,I,HANDS,841.0,SOUTHWESTERN,Millhill,-76.65773,39.27844,"(39.2784400000, -76.6577300000)",ROW/TOWNHO,1,2014-05-24
05/24/2014,12:00:00,4D,ST & E CROSS ST,AGG. ASSAULT,I,HANDS,942.0,SOUTHERN,Federal Hill,-76.61234,39.27704,"(39.2770400000, -76.6123400000)",ROW/TOWNHO,1,2014-05-24
05/24/2014,01:30:00,7A,1800 E LAFAYETTE AV,AUTO THEFT,O,,331.0,EASTERN,Broadway East,-76.5926,39.31073,"(39.3107300000, -76.5926000000)",STREET,1,2014-05-24
05/24/2014,12:00:00,7B,600 NORTH POINT RD,AUTO THEFT,O,,241.0,SOUTHEASTERN,Pulaski Industrial Area,-76.53466,39.299859999999995,"(39.2998600000, -76.5346600000)",DRIVEWAY,1,2014-05-24
05/24/2014,12:00:00,6C,700 S BROADWAY,LARCENY,I,,213.0,SOUTHEASTERN,Fells Point,-76.59352,39.28321,"(39.2832100000, -76.5935200000)",OTHER - IN,1,2014-05-24
05/24/2014,12:00:00,6G,2400 LOUISE AV,LARCENY,I,,423.0,NORTHEASTERN,Hamilton Hills,-76.56659,39.36291,"(39.3629100000, -76.5665900000)",ROW/TOWNHO,1,2014-05-24
05/24/2014,11:55:00,7A,2000 ECHODALE AV,AUTO THEFT,O,,423.0,NORTHEASTERN,Hamilton Hills,-76.57451,39.35445,"(39.3544500000, -76.5745100000)",STREET,1,2014-05-24
05/24/2014,11:07:00,4E,1500 SPRUCE ST,COMMON ASSAULT,I,HANDS,911.0,SOUTHERN,Curtis Bay,-76.58941,39.229820000000004,"(39.2298200000, -76.5894100000)",ROW/TOWNHO,1,2014-05-24
05/24/2014,11:00:00,6G,1200 GLENEAGLE RD,LARCENY,I,,414.0,NORTHEASTERN,Ramblewood,-76.59293000000001,39.36398,"(39.3639800000, -76.5929300000)",ROW/TOWNHO,1,2014-05-24
05/24/2014,10:35:00,6D,2800 WOODLAND AV,LARCENY FROM AUTO,O,,532.0,NORTHERN,Cylburn,-76.6646,39.34666,"(39.3466600000, -76.6646000000)",STREET,1,2014-05-24
05/24/2014,10:30:00,4B,,AGG. ASSAULT,I,KNIFE,135.0,CENTRAL,,,,,ROW/TOWNHO,1,2014-05-24
05/24/2014,10:30:00,4E,2300 JEFFERSON ST,COMMON ASSAULT,O,HANDS,221.0,SOUTHEASTERN,McElderry Park,-76.5844,39.29667,"(39.2966700000, -76.5844000000)",STREET,1,2014-05-24
05/24/2014,10:05:00,6E,2700 PELHAM AV,LARCENY,I,,432.0,NORTHEASTERN,Belair-Edison,-76.57297,39.326159999999994,"(39.3261600000, -76.5729700000)",ROW/TOWNHO,1,2014-05-24
05/24/2014,10:00:00,5A,100 WESTOWNE RD,BURGLARY,I,,826.0,SOUTHWESTERN,,-76.71126,39.28536,"(39.2853600000, -76.7112600000)",ROW/TOWNHO,1,2014-05-24
05/24/2014,10:00:00,6C,400 E NORTH AVE,LARCENY,I,,311.0,EASTERN,Greenmount West,-76.61009,39.31127,"(39.3112700000, -76.6100900000)",DRUG STORE,1,2014-05-24
05/24/2014,09:30:00,6D,100 W HAMILTON ST,LARCENY FROM AUTO,O,,142.0,CENTRAL,Mount Vernon,-76.617,39.29562,"(39.2956200000, -76.6170000000)",STREET,1,2014-05-24
05/24/2014,09:30:00,8H,600 S CURLEY ST,ARSON,I,,232.0,SOUTHEASTERN,Canton,-76.57504,39.28481,"(39.2848100000, -76.5750400000)",ROW/TOWNHO,1,2014-05-24
05/24/2014,09:30:00,6E,2600 LEHMAN ST,LARCENY,O,,841.0,SOUTHWESTERN,Millhill,-76.65815,39.2805,"(39.2805000000, -76.6581500000)",STREET,1,2014-05-24
05/24/2014,09:15:00,5A,4200 TOWANDA AV,BURGLARY,I,,613.0,NORTHWESTERN,Towanda-Grantley,-76.66769000000001,39.3367,"(39.3367000000, -76.6676900000)",ROW/TOWNHO,1,2014-05-24
05/24/2014,08:00:00,6E,3200 HAWKINS POINT RD,LARCENY,O,,911.0,SOUTHERN,Hawkins Point,-76.55649,39.20254,"(39.2025400000, -76.5564900000)",PARKING LO,1,2014-05-24
05/24/2014,07:55:00,6B,1500 N GILMOR ST,LARCENY,O,,742.0,WESTERN,Sandtown-Winchester,-76.6434,39.306020000000004,"(39.3060200000, -76.6434000000)",STREET,1,2014-05-24
05/24/2014,07:47:00,4B,300 E NORTH AV,AGG. ASSAULT,O,KNIFE,311.0,EASTERN,Greenmount West,-76.61232,39.311209999999996,"(39.3112100000, -76.6123200000)",STREET,1,2014-05-24
05/24/2014,07:00:00,4B,1800 E BELVEDERE AV,AGG. ASSAULT,I,KNIFE,415.0,NORTHEASTERN,Loch Raven,-76.58049,39.35699,"(39.3569900000, -76.5804900000)",ROW/TOWNHO,1,2014-05-24
05/24/2014,07:00:00,4B,1800 E BELVEDERE AV,AGG. ASSAULT,I,KNIFE,415.0,NORTHEASTERN,Loch Raven,-76.58049,39.35699,"(39.3569900000, -76.5804900000)",ROW/TOWNHO,1,2014-05-24
05/24/2014,06:30:00,3AF,1800 GWYNNS FALLS PW,ROBBERY - STREET,O,FIREARM,731.0,WESTERN,Mondawmin,-76.65064,39.31653,"(39.3165300000, -76.6506400000)",STREET,1,2014-05-24
05/24/2014,06:10:00,6G,600 THE FALLSWAY,LARCENY,I,,312.0,EASTERN,Penn-Fallsway,-76.61031,39.29719,"(39.2971900000, -76.6103100000)",OTHER/RESI,1,2014-05-24
05/24/2014,05:48:00,4C,400 E SARATOGA ST,AGG. ASSAULT,O,OTHER,111.0,CENTRAL,Downtown,-76.61012,39.29253,"(39.2925300000, -76.6101200000)",PARKING LO,1,2014-05-24
05/24/2014,05:48:00,4C,400 E SARATOGA ST,AGG. ASSAULT,O,OTHER,111.0,CENTRAL,Downtown,-76.61012,39.29253,"(39.2925300000, -76.6101200000)",PARKING LO,1,2014-05-24
05/24/2014,02:30:00,7A,5800 REISTERSTOWN RD,AUTO THEFT,I,,631.0,NORTHWESTERN,Reisterstown Station,-76.69467,39.35075,"(39.3507500000, -76.6946700000)",HOTEL/MOTE,1,2014-05-24
05/24/2014,02:30:00,3AF,7200 MCCLEAN BD,ROBBERY - STREET,I,FIREARM,423.0,NORTHEASTERN,Hamilton Hills,-76.56707,39.37165,"(39.3716500000, -76.5670700000)",APT/CONDO,1,2014-05-24
05/24/2014,02:24:00,5A,3800 WHITE AV,BURGLARY,I,,425.0,NORTHEASTERN,Glenham-Belhar,-76.54723,39.34738,"(39.3473800000, -76.5472300000)",ROW/TOWNHO,1,2014-05-24
05/24/2014,01:14:00,1F,2300 FREDERICK AV,HOMICIDE,Outside,FIREARM,842.0,SOUTHWESTERN,Shipley Hill,-76.6528,39.28483,"(39.2848300000, -76.6528000000)",Public Are,1,2014-05-24
05/24/2014,01:50:00,4C,1000 ALICEANNA ST,AGG. ASSAULT,I,OTHER,211.0,SOUTHEASTERN,Inner Harbor,-76.59962,39.28324,"(39.2832400000, -76.5996200000)",HOTEL/MOTE,1,2014-05-24
05/24/2014,01:30:00,3B,500 S CHESTER ST,ROBBERY - STREET,O,,213.0,SOUTHEASTERN,Fells Point,-76.58708,39.2857,"(39.2857000000, -76.5870800000)",STREET,1,2014-05-24
05/24/2014,01:01:00,5A,1000 STAMFORD RD,BURGLARY,I,,823.0,SOUTHWESTERN,West Hills,-76.71006,39.296490000000006,"(39.2964900000, -76.7100600000)",ROW/TOWNHO,1,2014-05-24
05/24/2014,01:01:00,4E,0 MARKET PL,COMMON ASSAULT,I,HANDS,111.0,CENTRAL,Downtown,-76.60669,39.2894,"(39.2894000000, -76.6066900000)",TAVERN/NIG,1,2014-05-24
05/24/2014,01:01:00,4D,0 MARKET PL,AGG. ASSAULT,I,HANDS,111.0,CENTRAL,Downtown,-76.60669,39.2894,"(39.2894000000, -76.6066900000)",TAVERN/NIG,1,2014-05-24
05/24/2014,00:30:00,6D,0 W CHASE ST,LARCENY FROM AUTO,O,,141.0,CENTRAL,Mid-Town Belvedere,-76.61608000000001,39.30235,"(39.3023500000, -76.6160800000)",STREET,1,2014-05-24
05/24/2014,00:10:00,6J,300 N HOWARD ST,LARCENY,O,,111.0,CENTRAL,Downtown,-76.61963,39.29305,"(39.2930500000, -76.6196300000)",STREET,1,2014-05-24
05/24/2014,00:04:00,3AF,3700 REXMERE RD,ROBBERY - STREET,O,FIREARM,412.0,NORTHEASTERN,Ednor Gardens-Lakeside,-76.60193000000001,39.33334,"(39.3333400000, -76.6019300000)",ALLEY,1,2014-05-24
05/24/2014,00:00:00,4C,2900 MALLVIEW RD,AGG. ASSAULT,O,OTHER,923.0,SOUTHERN,Lakeland,-76.64112,39.25318,"(39.2531800000, -76.6411200000)",ALLEY,1,2014-05-24
05/23/2014,23:45:00,6D,300 S EDEN ST,LARCENY FROM AUTO,O,,211.0,SOUTHEASTERN,Little Italy,-76.59846,39.28725,"(39.2872500000, -76.5984600000)",STREET,1,2014-05-23
05/23/2014,23:45:00,4E,6400 HILLTOP AV,COMMON ASSAULT,I,HANDS,425.0,NORTHEASTERN,Rosemont East,-76.54256,39.35657,"(39.3565700000, -76.5425600000)",ROW/TOWNHO,1,2014-05-23
05/23/2014,23:45:00,4A,6400 HILLTOP AV,AGG. ASSAULT,I,FIREARM,425.0,NORTHEASTERN,Rosemont East,-76.54256,39.35657,"(39.3565700000, -76.5425600000)",ROW/TOWNHO,1,2014-05-23
05/23/2014,23:41:00,3AF,4300 PIMLICO RD APT 2,ROBBERY - STREET,I,FIREARM,533.0,NORTHWESTERN,Greenspring,-76.66378,39.33885,"(39.3388500000, -76.6637800000)",APT/CONDO,1,2014-05-23
05/23/2014,23:40:00,5A,1600 CLIFTVIEW AV,BURGLARY,I,,342.0,EASTERN,Darley Park,-76.59459,39.31527,"(39.3152700000, -76.5945900000)",ROW/TOWNHO,1,2014-05-23
05/23/2014,23:00:00,6G,1200 CARROLL ST,LARCENY,I,,932.0,SOUTHERN,Washington Village/Pigtow,-76.63306999999999,39.28075,"(39.2807500000, -76.6330700000)",ROW/TOWNHO,1,2014-05-23
05/23/2014,22:48:00,8AO,500 S BENTALOU ST,ARSON,I,,841.0,SOUTHWESTERN,Carrollton Ridge,-76.6521,39.28058,"(39.2805800000, -76.6521000000)",ROW/TOWNHO,1,2014-05-23
05/23/2014,22:40:00,6E,2800 CHESTERFIELD AV,LARCENY,O,,432.0,NORTHEASTERN,Belair-Edison,-76.57006,39.32524,"(39.3252400000, -76.5700600000)",STREET,1,2014-05-23
05/23/2014,22:30:00,5B,800 GURSUCH AVE,BURGLARY,I,,513.0,NORTHERN,Better Waverly,-76.60521,39.32674,"(39.3267400000, -76.6052100000)",UNKNOWN,1,2014-05-23
05/23/2014,22:30:00,6D,1700 E LOMBARD ST,LARCENY FROM AUTO,O,,212.0,SOUTHEASTERN,Upper Fells Point,-76.59288000000001,39.29039,"(39.2903900000, -76.5928800000)",PARKING LO,1,2014-05-23
05/23/2014,22:20:00,4B,2800 W NORTH AVE,AGG. ASSAULT,O,KNIFE,811.0,SOUTHWESTERN,Walbrook,-76.66428,39.30925,"(39.3092500000, -76.6642800000)",BUS/AUTO,1,2014-05-23
05/23/2014,22:20:00,6D,400 WATER ST,LARCENY FROM AUTO,I,,111.0,CENTRAL,Downtown,-76.60931,39.28857,"(39.2885700000, -76.6093100000)",PARKING LO,1,2014-05-23
05/23/2014,22:15:00,6E,1000 CAMERON RD,LARCENY,O,,523.0,NORTHERN,Cameron Village,-76.59794000000001,39.356429999999996,"(39.3564300000, -76.5979400000)",STREET,1,2014-05-23
05/23/2014,22:00:00,6F,3300 RAVENWOOD AV,LARCENY,O,,434.0,NORTHEASTERN,Four By Four,-76.57696999999999,39.3153,"(39.3153000000, -76.5769700000)",YARD,1,2014-05-23
05/23/2014,22:00:00,6J,1700 LAMONT AV,LARCENY,I,,343.0,EASTERN,Oliver,-76.60303,39.309870000000004,"(39.3098700000, -76.6030300000)",ROW/TOWNHO,1,2014-05-23
05/23/2014,22:00:00,7A,100 W HAMBURG ST,AUTO THEFT,O,,941.0,SOUTHERN,Sharp-Leadenhall,-76.61570999999999,39.27779,"(39.2777900000, -76.6157100000)",PARKING LO,1,2014-05-23
05/23/2014,22:00:00,4E,2700 ROSLYN AV,COMMON ASSAULT,I,HANDS,641.0,NORTHWESTERN,Garwyn Oaks,-76.67813000000001,39.31837,"(39.3183700000, -76.6781300000)",APT/CONDO,1,2014-05-23
05/23/2014,22:00:00,6E,5000 BEAUFORT AV,LARCENY,O,,613.0,NORTHWESTERN,Central Park Heights,-76.67783,39.3454,"(39.3454000000, -76.6778300000)",STREET,1,2014-05-23
05/23/2014,21:34:00,1F,1600 GERTRUDE ST,HOMICIDE,Outside,FIREARM,813.0,SOUTHWESTERN,Northwest Community Actio,-76.66456,39.30605,"(39.3060500000, -76.6645600000)",Public Are,1,2014-05-23
05/23/2014,21:30:00,6J,500 BLOOM ST,LARCENY,I,,131.0,CENTRAL,Druid Heights,-76.63695,39.3078,"(39.3078000000, -76.6369500000)",ROW/TOWNHO,1,2014-05-23
05/23/2014,21:18:00,3B,3500 W NORTHERN PW,ROBBERY - STREET,I,,632.0,NORTHWESTERN,Glen,-76.68321999999999,39.353159999999995,"(39.3531600000, -76.6832200000)",UNKNOWN,1,2014-05-23
05/23/2014,21:07:00,4E,2400 E MONUMENT ST,COMMON ASSAULT,O,HANDS,323.0,EASTERN,Milton-Montford,-76.58362,39.29882,"(39.2988200000, -76.5836200000)",STREET,1,2014-05-23
05/23/2014,21:00:00,4C,100 N CENTRAL AVE,AGG. ASSAULT,O,OTHER,211.0,SOUTHEASTERN,Pleasant View Gardens,-76.59982,39.2928,"(39.2928000000, -76.5998200000)",STREET,1,2014-05-23
05/23/2014,20:49:00,4E,1300 N ROSE ST,COMMON ASSAULT,O,HANDS,332.0,EASTERN,Berea,-76.58225,39.3062,"(39.3062000000, -76.5822500000)",PARK,1,2014-05-23
05/23/2014,20:30:00,5D,500 N CHARLES ST,BURGLARY,I,,142.0,CENTRAL,Mount Vernon,-76.61551,39.2958,"(39.2958000000, -76.6155100000)",RETAIL/SMA,1,2014-05-23
05/23/2014,20:00:00,4E,5300 CARRIAGE CT,COMMON ASSAULT,I,HANDS,823.0,SOUTHWESTERN,Westgate,-76.7066,39.28315,"(39.2831500000, -76.7066000000)",APT/CONDO,1,2014-05-23
05/23/2014,20:00:00,7A,5100 ST GEORGES AV,AUTO THEFT,O,,524.0,NORTHERN,Kenilworth Park,-76.60181,39.3496,"(39.3496000000, -76.6018100000)",STREET,1,2014-05-23
05/23/2014,19:43:26,2A,1600 N WOLFE ST,RAPE,I,OTHER,331.0,EASTERN,Broadway East,-76.5915,39.30908,"(39.3090800000, -76.5915000000)",ROW/TOWNHO,1,2014-05-23
05/23/2014,19:20:00,6C,600 CHERRY HILL RD,LARCENY,O,,922.0,SOUTHERN,Cherry Hill,-76.62281999999999,39.25008,"(39.2500800000, -76.6228200000)",STREET,1,2014-05-23
05/23/2014,19:15:00,4E,1300 W 37TH ST,COMMON ASSAULT,I,HANDS,531.0,NORTHERN,Hampden,-76.638,39.33206,"(39.3320600000, -76.6380000000)",ROW/TOWNHO,1,2014-05-23
05/23/2014,19:10:00,4C,900 WHITELOCK ST,AGG. ASSAULT,O,OTHER,133.0,CENTRAL,Reservoir Hill,-76.63269,39.31445,"(39.3144500000, -76.6326900000)",STREET,1,2014-05-23
05/23/2014,19:08:00,4E,2500 E BIDDLE ST,COMMON ASSAULT,I,HANDS,323.0,EASTERN,Biddle Street,-76.58196,39.30475,"(39.3047500000, -76.5819600000)",ROW/TOWNHO,1,2014-05-23
05/23/2014,19:00:00,6E,2000 BELAIR RD,LARCENY,O,,431.0,NORTHEASTERN,Clifton Park,-76.58125,39.31505,"(39.3150500000, -76.5812500000)",OTHER - OU,1,2014-05-23
05/23/2014,19:00:00,6D,4700 ERDMAN AV,LARCENY FROM AUTO,I,,433.0,NORTHEASTERN,Armistead Gardens,-76.56089,39.30808,"(39.3080800000, -76.5608900000)",PARKING LO,1,2014-05-23
05/23/2014,19:00:00,3AK,200 E LAFAYETTE AVE,ROBBERY - STREET,O,KNIFE,311.0,EASTERN,Greenmount West,-76.61363,39.309940000000005,"(39.3099400000, -76.6136300000)",STREET,1,2014-05-23
05/23/2014,19:00:00,6D,0 BRISTOL AV,LARCENY FROM AUTO,O,,913.0,SOUTHERN,Brooklyn,-76.61263000000001,39.23535,"(39.2353500000, -76.6126300000)",STREET,1,2014-05-23
05/23/2014,18:45:00,6C,700 S BROADWAY,LARCENY,I,,213.0,SOUTHEASTERN,Fells Point,-76.59351,39.283159999999995,"(39.2831600000, -76.5935100000)",OTHER - IN,1,2014-05-23
05/23/2014,18:40:00,6C,900 W 36TH ST,LARCENY,I,,531.0,NORTHERN,Hampden,-76.63153,39.33112,"(39.3311200000, -76.6315300000)",RETAIL/SMA,1,2014-05-23
05/23/2014,18:30:00,6D,1500 WINFORD RD,LARCENY FROM AUTO,O,,415.0,NORTHEASTERN,Perring Loch,-76.58898,39.35309,"(39.3530900000, -76.5889800000)",STREET,1,2014-05-23
05/23/2014,18:30:00,6L,2300 HOLLINS FERRY RD,LARCENY,I,,921.0,SOUTHERN,Westport,-76.64324,39.26419,"(39.2641900000, -76.6432400000)",RETAIL/SMA,1,2014-05-23
05/23/2014,18:02:00,4E,300 W PRESTON ST,COMMON ASSAULT,O,HANDS,132.0,CENTRAL,Madison Park,-76.62079,39.30325,"(39.3032500000, -76.6207900000)",STREET,1,2014-05-23
05/23/2014,18:00:00,6E,2100 E LOMBARD ST,LARCENY,O,,212.0,SOUTHEASTERN,Butcher's Hill,-76.58726,39.290659999999995,"(39.2906600000, -76.5872600000)",STREET,1,2014-05-23
05/23/2014,18:00:00,3B,100 N FRONT ST,ROBBERY - STREET,O,,211.0,SOUTHEASTERN,Jonestown,-76.6059,39.29123,"(39.2912300000, -76.6059000000)",STREET,1,2014-05-23
05/23/2014,17:30:00,6D,4100 MOUNTWOOD RD,LARCENY FROM AUTO,O,,844.0,SOUTHWESTERN,Edmondson Village,-76.68489,39.30168,"(39.3016800000, -76.6848900000)",STREET,1,2014-05-23
05/23/2014,17:30:00,4E,1800 N PULASKI ST,COMMON ASSAULT,O,HANDS,741.0,WESTERN,Easterwood,-76.65129,39.30876,"(39.3087600000, -76.6512900000)",STREET,1,2014-05-23
05/23/2014,17:30:00,6C,600 CHERRY HILL RD,LARCENY,I,,922.0,SOUTHERN,Cherry Hill,-76.62281999999999,39.25008,"(39.2500800000, -76.6228200000)",RETAIL/SMA,1,2014-05-23
05/23/2014,17:24:00,4D,0 E FAYETTE ST,AGG. ASSAULT,O,HANDS,111.0,CENTRAL,Downtown,-76.61511999999999,39.29034,"(39.2903400000, -76.6151200000)",STREET,1,2014-05-23
