date,CrimeTime,CrimeCode,Location,Description,Inside/Outside,Weapon,Post,District,Neighborhood,Longitude,Latitude,Location 1,Premise,Total Incidents,dateforreal
11/30/2015,21:00:00,6D,1800 W LANVALE ST,LARCENY FROM AUTO,O,,722.0,WESTERN,Harlem Park,-76.64716999999999,39.29759,"(39.2975900000, -76.6471700000)",STREET,1,2015-11-30
11/30/2015,20:55:00,3CF,6800 REISTERSTOWN RD,ROBBERY - COMMERCIAL,I,FIREARM,631.0,NORTHWESTERN,Reisterstown Station,-76.70766,39.36009,"(39.3600900000, -76.7076600000)",OTHER - IN,1,2015-11-30
11/30/2015,20:30:00,6G,200 E PRATT ST,LARCENY,I,,112.0,CENTRAL,Inner Harbor,-76.61134,39.28655,"(39.2865500000, -76.6113400000)",RESTAURANT,1,2015-11-30
11/30/2015,20:30:00,7A,3100 FOSTER AVE,AUTO THEFT,O,,232.0,SOUTHEASTERN,Canton,-76.57189,39.28436,"(39.2843600000, -76.5718900000)",STREET,1,2015-11-30
11/30/2015,20:30:00,6D,3100 FOSTER AVE,LARCENY FROM AUTO,O,,232.0,SOUTHEASTERN,Canton,-76.57189,39.28436,"(39.2843600000, -76.5718900000)",STREET,1,2015-11-30
11/30/2015,20:30:00,5A,2600 EAGLE ST,BURGLARY,I,,841.0,SOUTHWESTERN,Millhill,-76.65748,39.27707,"(39.2770700000, -76.6574800000)",ROW/TOWNHO,1,2015-11-30
11/30/2015,20:22:00,7A,1500 E PRATT ST,AUTO THEFT,O,,212.0,SOUTHEASTERN,Washington Hill,-76.59654,39.28915,"(39.2891500000, -76.5965400000)",STREET,1,2015-11-30
11/30/2015,20:13:00,4E,700 DOLPHIN ST,COMMON ASSAULT,O,HANDS,123.0,CENTRAL,Upton,-76.6316,39.29802,"(39.2980200000, -76.6316000000)",STREET,1,2015-11-30
11/30/2015,20:07:00,3AF,2400 MARBOURNE AVE,ROBBERY - STREET,O,FIREARM,923.0,SOUTHERN,Lakeland,-76.6516,39.2543,"(39.2543000000, -76.6516000000)",PARKING LO,1,2015-11-30
11/30/2015,20:00:00,6E,4900 TRUESDALE AVE,LARCENY,O,,443.0,NORTHEASTERN,Frankford,-76.54706,39.318020000000004,"(39.3180200000, -76.5470600000)",STREET,1,2015-11-30
11/30/2015,20:00:00,6F,1700 RUSSELL ST,LARCENY,O,,941.0,SOUTHERN,Carroll - Camden Industri,-76.62935,39.27276,"(39.2727600000, -76.6293500000)",STREET,1,2015-11-30
11/30/2015,20:00:00,6E,4100 GLEN HUNT RD,LARCENY,O,,844.0,SOUTHWESTERN,Edmondson Village,-76.68435,39.299929999999996,"(39.2999300000, -76.6843500000)",STREET,1,2015-11-30
11/30/2015,20:00:00,4E,5900 DAYWALT AVE,COMMON ASSAULT,I,HANDS,441.0,NORTHEASTERN,,-76.52972,39.3291,"(39.3291000000, -76.5297200000)",APT/CONDO,1,2015-11-30
11/30/2015,20:00:00,3LK,1700 S CHARLES ST,ROBBERY - COMMERCIAL,I,KNIFE,942.0,SOUTHERN,South Baltimore,-76.61399,39.27037,"(39.2703700000, -76.6139900000)",APT/CONDO,1,2015-11-30
11/30/2015,19:39:00,3B,4400 HARFORD RD,ROBBERY - STREET,O,,422.0,NORTHEASTERN,Beverly Hills,-76.5726,39.3397,"(39.3397000000, -76.5726000000)",STREET,1,2015-11-30
11/30/2015,19:36:00,6C,900 N CAROLINE ST,LARCENY,I,,313.0,EASTERN,Gay Street,-76.59774,39.30097,"(39.3009700000, -76.5977400000)",GROCERY/CO,1,2015-11-30
11/30/2015,19:25:00,6D,400 E JEFFREY ST,LARCENY FROM AUTO,O,,913.0,SOUTHERN,Brooklyn,-76.60682,39.23413,"(39.2341300000, -76.6068200000)",STREET,1,2015-11-30
11/30/2015,19:15:00,6C,3700 BOSTON ST,LARCENY,O,,233.0,SOUTHEASTERN,Canton Industrial Area,-76.56482,39.27721,"(39.2772100000, -76.5648200000)",STREET,1,2015-11-30
11/30/2015,19:00:00,4E,3700 MOUNT PLEASANT AVE,COMMON ASSAULT,I,HANDS,223.0,SOUTHEASTERN,Baltimore Highlands,-76.56635,39.29099,"(39.2909900000, -76.5663500000)",OTHER/RESI,1,2015-11-30
11/30/2015,19:00:00,4E,3700 MOUNT PLEASANT AVE,COMMON ASSAULT,I,HANDS,223.0,SOUTHEASTERN,Baltimore Highlands,-76.56635,39.29099,"(39.2909900000, -76.5663500000)",OTHER/RESI,1,2015-11-30
11/30/2015,18:55:00,3AO,1100 N EUTAW ST,ROBBERY - STREET,O,OTHER,132.0,CENTRAL,Madison Park,-76.62434,39.30226,"(39.3022600000, -76.6243400000)",STREET,1,2015-11-30
11/30/2015,18:50:00,6C,2700 PORT COVINGTON DR,LARCENY,I,,943.0,SOUTHERN,Port Covington,-76.6088,39.25945,"(39.2594500000, -76.6088000000)",OTHER - IN,1,2015-11-30
11/30/2015,18:45:00,4B,3100 PULASKI HWY,AGG. ASSAULT,O,KNIFE,224.0,SOUTHEASTERN,Ellwood Park/Monument,-76.57351,39.295629999999996,"(39.2956300000, -76.5735100000)",STREET,1,2015-11-30
11/30/2015,18:42:00,4F,100 N HILTON ST,ASSAULT BY THREAT,I,,842.0,SOUTHWESTERN,Carroll-South Hilton,-76.67231,39.286640000000006,"(39.2866400000, -76.6723100000)",ROW/TOWNHO,1,2015-11-30
11/30/2015,18:40:00,6C,2500 BELAIR RD,LARCENY,I,,434.0,NORTHEASTERN,Belair-Edison,-76.57786999999999,39.31793,"(39.3179300000, -76.5778700000)",DEPARTMENT,1,2015-11-30
11/30/2015,18:40:00,3CF,2100 FLEET ST,ROBBERY - COMMERCIAL,I,FIREARM,232.0,SOUTHEASTERN,Canton,-76.58665,39.284859999999995,"(39.2848600000, -76.5866500000)",RETAIL/SMA,1,2015-11-30
11/30/2015,18:30:00,7A,2500 GREENMOUNT AVE,AUTO THEFT,O,,513.0,NORTHERN,Harwood,-76.6095,39.31825,"(39.3182500000, -76.6095000000)",GAS STATIO,1,2015-11-30
11/30/2015,18:05:00,3AK,3200 THE ALAMEDA,ROBBERY - STREET,O,KNIFE,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.59444,39.32666,"(39.3266600000, -76.5944400000)",OTHER - OU,1,2015-11-30
11/30/2015,18:05:00,3AK,3200 THE ALAMEDA,ROBBERY - STREET,O,KNIFE,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.59444,39.32666,"(39.3266600000, -76.5944400000)",OTHER - OU,1,2015-11-30
11/30/2015,18:00:00,6E,2300 NEVADA ST,LARCENY,O,,921.0,SOUTHERN,Westport,-76.63762,39.26319,"(39.2631900000, -76.6376200000)",STREET,1,2015-11-30
11/30/2015,18:00:00,6D,2600 W PATAPSCO AVE,LARCENY FROM AUTO,,,923.0,SOUTHERN,Lakeland,-76.65495,39.25408,"(39.2540800000, -76.6549500000)",,1,2015-11-30
11/30/2015,17:50:00,7A,1600 DARLEY AVE,AUTO THEFT,O,,342.0,EASTERN,Darley Park,-76.59475,39.31472,"(39.3147200000, -76.5947500000)",STREET,1,2015-11-30
11/30/2015,17:50:00,4E,1000 E LOMBARD ST,COMMON ASSAULT,I,HANDS,211.0,SOUTHEASTERN,Jonestown,-76.60171,39.28941,"(39.2894100000, -76.6017100000)",OTHER - IN,1,2015-11-30
11/30/2015,17:38:00,7A,100 N BRADFORD ST,AUTO THEFT,O,,221.0,SOUTHEASTERN,Patterson Place,-76.58406,39.29368,"(39.2936800000, -76.5840600000)",STREET,1,2015-11-30
11/30/2015,17:35:00,4F,3600 BOSTON ST,ASSAULT BY THREAT,I,,233.0,SOUTHEASTERN,Canton Industrial Area,-76.56611,39.27708,"(39.2770800000, -76.5661100000)",BANK/FINAN,1,2015-11-30
11/30/2015,17:00:00,6E,6200 DANVILLE AVE,LARCENY,O,,243.0,SOUTHEASTERN,Broening Manor,-76.53943000000001,39.27473,"(39.2747300000, -76.5394300000)",STREET,1,2015-11-30
11/30/2015,17:00:00,5A,0 E PRESTON ST,BURGLARY,I,,141.0,CENTRAL,Mid-Town Belvedere,-76.61514,39.30457,"(39.3045700000, -76.6151400000)",ROW/TOWNHO,1,2015-11-30
11/30/2015,16:30:00,6E,1500 HOLBROOK ST,LARCENY,O,,343.0,EASTERN,Oliver,-76.60314,39.3077,"(39.3077000000, -76.6031400000)",STREET,1,2015-11-30
11/30/2015,16:14:00,6G,6500 REISTERSTOWN RD,LARCENY,I,,631.0,NORTHWESTERN,Reisterstown Station,-76.70273,39.35629,"(39.3562900000, -76.7027300000)",BANK/FINAN,1,2015-11-30
11/30/2015,16:00:00,5A,2500 EDGECOMBE CIR N,BURGLARY,I,,532.0,NORTHERN,Parklane,-76.65912,39.341809999999995,"(39.3418100000, -76.6591200000)",APT/CONDO,1,2015-11-30
11/30/2015,16:00:00,6C,200 W COLD SPRING LN,LARCENY,I,,541.0,NORTHERN,Evergreen,-76.62715,39.345009999999995,"(39.3450100000, -76.6271500000)",CONVENIENC,1,2015-11-30
11/30/2015,16:00:00,4E,200 E UNIVERSITY PKWY,COMMON ASSAULT,I,HANDS,512.0,NORTHERN,Charles Village,-76.61496,39.3307,"(39.3307000000, -76.6149600000)",HOSP/NURS.,1,2015-11-30
11/30/2015,16:00:00,4C,3400 FAIRVIEW AVE,AGG. ASSAULT,I,OTHER,642.0,NORTHWESTERN,Forest Park,-76.67475,39.321909999999995,"(39.3219100000, -76.6747500000)",ROW/TOWNHO,1,2015-11-30
11/30/2015,16:00:00,7A,2400 BRENTWOOD AVE,AUTO THEFT,O,,341.0,EASTERN,Barclay,-76.61044,39.316320000000005,"(39.3163200000, -76.6104400000)",STREET,1,2015-11-30
11/30/2015,16:00:00,6D,0 N LUZERNE AVE,LARCENY FROM AUTO,O,,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.58051,39.29272,"(39.2927200000, -76.5805100000)",STREET,1,2015-11-30
11/30/2015,15:39:00,4E,2800 AILSA AVE,COMMON ASSAULT,I,HANDS,421.0,NORTHEASTERN,Lauraville,-76.56945999999999,39.34884,"(39.3488400000, -76.5694600000)",SCHOOL,1,2015-11-30
11/30/2015,15:31:00,6J,3800 KESWICK RD,LARCENY,O,,531.0,NORTHERN,Wyman Park,-76.62821,39.33464,"(39.3346400000, -76.6282100000)",OTHER - OU,1,2015-11-30
11/30/2015,15:30:00,3NK,1000 N MOUNT ST,ROBBERY - STREET,I,KNIFE,743.0,WESTERN,Sandtown-Winchester,-76.64448,39.30035,"(39.3003500000, -76.6444800000)",SHOPPING M,1,2015-11-30
11/30/2015,15:23:00,5A,3400 PIEDMONT AVE,BURGLARY,I,,641.0,NORTHWESTERN,Hanlon-Longwood,-76.6756,39.31622,"(39.3162200000, -76.6756000000)",ROW/TOWNHO,1,2015-11-30
11/30/2015,15:00:00,7A,4900 PIMLICO RD,AUTO THEFT,O,,614.0,NORTHWESTERN,Central Park Heights,-76.66898,39.34881,"(39.3488100000, -76.6689800000)",STREET,1,2015-11-30
11/30/2015,15:00:00,7A,3600 REXMERE RD,AUTO THEFT,O,,412.0,NORTHEASTERN,Ednor Gardens-Lakeside,-76.602,39.3322,"(39.3322000000, -76.6020000000)",STREET,1,2015-11-30
11/30/2015,15:00:00,5D,1200 POPLAR HILL RD,BURGLARY,I,,521.0,NORTHERN,North Roland Park/Poplar,-76.64698,39.367709999999995,"(39.3677100000, -76.6469800000)",GARAGE ON,1,2015-11-30
11/30/2015,15:00:00,5D,1200 POPLAR HILL RD,BURGLARY,I,,521.0,NORTHERN,North Roland Park/Poplar,-76.64698,39.367709999999995,"(39.3677100000, -76.6469800000)",GARAGE ON,1,2015-11-30
11/30/2015,15:00:00,6G,500 N ATHOL AV,LARCENY,I,,843.0,SOUTHWESTERN,Allendale,-76.68934,39.29314,"(39.2931400000, -76.6893400000)",SCHOOL,1,2015-11-30
11/30/2015,15:00:00,6G,500 N ATHOL AV,LARCENY,I,,843.0,SOUTHWESTERN,Allendale,-76.68934,39.29314,"(39.2931400000, -76.6893400000)",SCHOOL,1,2015-11-30
11/30/2015,15:00:00,6G,500 N ATHOL AV,LARCENY,I,,843.0,SOUTHWESTERN,Allendale,-76.68934,39.29314,"(39.2931400000, -76.6893400000)",SCHOOL,1,2015-11-30
11/30/2015,14:40:00,6D,1000 E PATAPSCO AVE,LARCENY FROM AUTO,O,,912.0,SOUTHERN,Fairfield Area,-76.59470999999999,39.233990000000006,"(39.2339900000, -76.5947100000)",BUS. PARK,1,2015-11-30
11/30/2015,14:30:00,4E,4300 SEMINOLE AVE,COMMON ASSAULT,I,HANDS,822.0,SOUTHWESTERN,Rognel Heights,-76.6935,39.29783,"(39.2978300000, -76.6935000000)",APT/CONDO,1,2015-11-30
11/30/2015,14:05:00,6G,2000 N EDGEWOOD ST,LARCENY,I,,812.0,SOUTHWESTERN,Fairmont,-76.67596999999999,39.31003,"(39.3100300000, -76.6759700000)",SCHOOL,1,2015-11-30
11/30/2015,14:00:00,6J,1100 BROENING HWY,LARCENY,O,,233.0,SOUTHEASTERN,Medford,-76.54378,39.281,"(39.2810000000, -76.5437800000)",STREET,1,2015-11-30
11/30/2015,14:00:00,5A,1100 BROENING HWY,BURGLARY,O,,233.0,SOUTHEASTERN,Medford,-76.54378,39.281,"(39.2810000000, -76.5437800000)",SHED/GARAG,1,2015-11-30
11/30/2015,13:50:00,3AF,300 N HIGH ST,ROBBERY - STREET,O,FIREARM,211.0,SOUTHEASTERN,Jonestown,-76.60628,39.29332,"(39.2933200000, -76.6062800000)",STREET,1,2015-11-30
11/30/2015,13:26:00,6C,2400 BOSTON ST,LARCENY,I,,232.0,SOUTHEASTERN,Canton,-76.58227,39.28185,"(39.2818500000, -76.5822700000)",RETAIL/SMA,1,2015-11-30
11/30/2015,13:00:00,5A,4400 BIRCHWOOD DR,BURGLARY,I,,822.0,SOUTHWESTERN,Uplands,-76.68939,39.29141,"(39.2914100000, -76.6893900000)",ROW/TOWNHO,1,2015-11-30
11/30/2015,12:50:00,3B,400 W REDWOOD ST,ROBBERY - STREET,O,,111.0,CENTRAL,Downtown,-76.62125999999999,39.28861,"(39.2886100000, -76.6212600000)",STREET,1,2015-11-30
11/30/2015,12:45:00,3NK,200 N BEND RD,ROBBERY - STREET,I,KNIFE,823.0,SOUTHWESTERN,Westgate,-76.70579000000001,39.282959999999996,"(39.2829600000, -76.7057900000)",SCHOOL,1,2015-11-30
11/30/2015,12:45:00,6D,200 N WARWICK AVE,LARCENY FROM AUTO,O,,714.0,SOUTHWESTERN,Penrose/Fayette Street Ou,-76.65607,39.291059999999995,"(39.2910600000, -76.6560700000)",STREET,1,2015-11-30
11/30/2015,12:45:00,3B,3000 MAYFIELD AVE,ROBBERY - STREET,O,,432.0,NORTHEASTERN,Belair-Edison,-76.57193000000001,39.32172,"(39.3217200000, -76.5719300000)",STREET,1,2015-11-30
11/30/2015,12:31:00,5A,1000 PINE HEIGHTS AVE,BURGLARY,I,,832.0,SOUTHWESTERN,Violetville,-76.67584000000001,39.26992,"(39.2699200000, -76.6758400000)",ROW/TOWNHO,1,2015-11-30
11/30/2015,12:30:00,6G,1100 COVINGTON ST,LARCENY,I,,943.0,SOUTHERN,Riverside,-76.60701,39.2771,"(39.2771000000, -76.6070100000)",SCHOOL,1,2015-11-30
11/30/2015,12:30:00,6G,5600 SEFTON AVE,LARCENY,I,,425.0,NORTHEASTERN,Glenham-Belhar,-76.55546,39.35053,"(39.3505300000, -76.5554600000)",SCHOOL,1,2015-11-30
11/30/2015,12:30:00,6C,3700 BOSTON ST,LARCENY,I,,233.0,SOUTHEASTERN,Canton Industrial Area,-76.56525,39.27709,"(39.2770900000, -76.5652500000)",RETAIL/SMA,1,2015-11-30
11/30/2015,12:20:00,4C,MONROE ST & WASHINGTON BL,AGG. ASSAULT,O,OTHER,935.0,SOUTHERN,Carroll Park,-76.64215,39.27535,"(39.2753500000, -76.6421500000)",STREET,1,2015-11-30
11/30/2015,12:10:00,6C,1000 W 36TH ST,LARCENY,I,,531.0,NORTHERN,Hampden,-76.63296,39.331109999999995,"(39.3311100000, -76.6329600000)",UNKNOWN,1,2015-11-30
11/30/2015,12:06:00,7A,3300 W COLD SPRING LN,AUTO THEFT,I,,643.0,NORTHWESTERN,Ashburton,-76.67426999999999,39.33644,"(39.3364400000, -76.6742700000)",CAR LOT-NE,1,2015-11-30
11/30/2015,12:00:00,7A,1400 WARD ST,AUTO THEFT,O,,932.0,SOUTHERN,Washington Village/Pigtow,-76.63667,39.27879,"(39.2787900000, -76.6366700000)",STREET,1,2015-11-30
11/30/2015,11:58:00,4B,1600 SPENCE ST,AGG. ASSAULT,O,KNIFE,831.0,SOUTHWESTERN,Morrell Park,-76.65313,39.27037,"(39.2703700000, -76.6531300000)",STREET,1,2015-11-30
11/30/2015,11:48:00,5C,400 S DURHAM ST,BURGLARY,I,,212.0,SOUTHEASTERN,Upper Fells Point,-76.59082,39.28651,"(39.2865100000, -76.5908200000)",ROW/TOWNHO,1,2015-11-30
11/30/2015,11:30:00,6C,2400 BELAIR RD,LARCENY,I,,434.0,NORTHEASTERN,Belair-Edison,-76.57819,39.31766,"(39.3176600000, -76.5781900000)",RETAIL/SMA,1,2015-11-30
11/30/2015,11:00:00,6G,6200 MARLUTH AVE,LARCENY,I,,445.0,NORTHEASTERN,Cedmont,-76.53487,39.34977,"(39.3497700000, -76.5348700000)",SINGLE HOU,1,2015-11-30
11/30/2015,11:00:00,6D,6500 MCCLEAN BLVD,LARCENY FROM AUTO,O,,423.0,NORTHEASTERN,Hamilton Hills,-76.56703,39.36626,"(39.3662600000, -76.5670300000)",STREET,1,2015-11-30
11/30/2015,10:51:00,5A,0 N WOODINGTON RD,BURGLARY,I,,843.0,SOUTHWESTERN,Irvington,-76.68674,39.28658,"(39.2865800000, -76.6867400000)",ROW/TOWNHO,1,2015-11-30
11/30/2015,10:35:00,4E,2700 GWYNNS FALLS PKWY,COMMON ASSAULT,I,HANDS,611.0,NORTHWESTERN,Hanlon-Longwood,-76.66185,39.31491,"(39.3149100000, -76.6618500000)",SCHOOL,1,2015-11-30
11/30/2015,10:00:00,6J,2400 WASHINGTON BLVD,LARCENY,I,,831.0,SOUTHWESTERN,Morrell Park,-76.65156,39.26745,"(39.2674500000, -76.6515600000)",ROW/TOWNHO,1,2015-11-30
11/30/2015,10:00:00,6G,100 N CALHOUN ST,LARCENY,I,,711.0,WESTERN,Franklin Square,-76.63967,39.28988,"(39.2898800000, -76.6396700000)",SCHOOL,1,2015-11-30
11/30/2015,10:00:00,6D,1100 BARCLAY ST,LARCENY FROM AUTO,O,,311.0,EASTERN,Johnston Square,-76.6104,39.30265,"(39.3026500000, -76.6104000000)",STREET,1,2015-11-30
11/30/2015,09:45:00,6G,600 N CHAPELGATE LN,LARCENY,I,,823.0,SOUTHWESTERN,West Hills,-76.70459,39.29252,"(39.2925200000, -76.7045900000)",OTHER/RESI,1,2015-11-30
11/30/2015,09:30:00,4C,2800 N DUKELAND ST,AGG. ASSAULT,I,OTHER,611.0,NORTHWESTERN,Hanlon-Longwood,-76.665,39.31839,"(39.3183900000, -76.6650000000)",SCHOOL,1,2015-11-30
11/30/2015,09:23:00,6C,3100 GREENMOUNT AVE,LARCENY,I,,513.0,NORTHERN,Better Waverly,-76.60938,39.32691,"(39.3269100000, -76.6093800000)",DRUG STORE,1,2015-11-30
11/30/2015,09:00:00,5C,3500 EDGEWOOD RD,BURGLARY,I,,643.0,NORTHWESTERN,Ashburton,-76.67359,39.32731,"(39.3273100000, -76.6735900000)",ROW/TOWNHO,1,2015-11-30
11/30/2015,08:04:00,6D,2300 MCCULLOH ST,LARCENY FROM AUTO,O,,733.0,WESTERN,Penn North,-76.63736999999999,39.31071,"(39.3107100000, -76.6373700000)",STREET,1,2015-11-30
11/30/2015,08:00:00,5A,1600 DRUID HILL AVE,BURGLARY,I,,123.0,CENTRAL,Upton,-76.63186,39.304629999999996,"(39.3046300000, -76.6318600000)",ROW/TOWNHO,1,2015-11-30
11/30/2015,08:00:00,6D,4200 EDMONDSON AVE,LARCENY FROM AUTO,O,,822.0,SOUTHWESTERN,Rognel Heights,-76.68609000000001,39.29373,"(39.2937300000, -76.6860900000)",STREET,1,2015-11-30
11/30/2015,08:00:00,3B,3000 HILLEN RD,ROBBERY - STREET,O,,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.58937,39.32566,"(39.3256600000, -76.5893700000)",STREET,1,2015-11-30
11/30/2015,08:00:00,6G,0 S PACA ST,LARCENY,I,,111.0,CENTRAL,Downtown,-76.62219,39.28846,"(39.2884600000, -76.6221900000)",DOCTORS OF,1,2015-11-30
11/30/2015,07:30:00,5A,100 N ROSE ST,BURGLARY,I,,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.58129,39.2936,"(39.2936000000, -76.5812900000)",ROW/TOWNHO,1,2015-11-30
11/30/2015,07:23:00,7A,4900 SAINT GEMMA RD,AUTO THEFT,O,,823.0,SOUTHWESTERN,West Hills,-76.70886999999999,39.29656,"(39.2965600000, -76.7088700000)",STREET,1,2015-11-30
11/30/2015,07:00:00,7A,700 DEEPDENE RD,AUTO THEFT,O,,521.0,NORTHERN,Wyndhurst,-76.63275,39.35654,"(39.3565400000, -76.6327500000)",STREET,1,2015-11-30
11/30/2015,06:52:00,7A,1900 WHISTLER AVE,AUTO THEFT,O,,831.0,SOUTHWESTERN,Morrell Park,-76.65276999999999,39.26631,"(39.2663100000, -76.6527700000)",STREET,1,2015-11-30
11/30/2015,06:51:00,7A,2400 W FRANKLIN ST,AUTO THEFT,I,,842.0,WESTERN,Penrose/Fayette Street Ou,-76.6555,39.29334,"(39.2933400000, -76.6555000000)",GARAGE ON,1,2015-11-30
11/30/2015,06:46:00,7A,4400 FINDLAY RD,AUTO THEFT,O,,442.0,NORTHEASTERN,Belair-Edison,-76.56177,39.327420000000004,"(39.3274200000, -76.5617700000)",STREET,1,2015-11-30
11/30/2015,06:30:00,5A,300 E 23RD ST,BURGLARY,I,,341.0,EASTERN,Barclay,-76.6122,39.31543,"(39.3154300000, -76.6122000000)",OTHER/RESI,1,2015-11-30
11/30/2015,06:00:00,6D,500 S CATHERINE ST,LARCENY FROM AUTO,O,,841.0,SOUTHWESTERN,Millhill,-76.65414,39.280809999999995,"(39.2808100000, -76.6541400000)",STREET,1,2015-11-30
11/30/2015,06:00:00,4E,3200 ELLERSLIE AVE,COMMON ASSAULT,O,HANDS,513.0,NORTHERN,Better Waverly,-76.60383,39.32708,"(39.3270800000, -76.6038300000)",STREET,1,2015-11-30
11/30/2015,06:00:00,6J,1500 HENRY ST,LARCENY,I,,943.0,SOUTHERN,Riverside,-76.6075,39.27244,"(39.2724400000, -76.6075000000)",ROW/TOWNHO,1,2015-11-30
11/30/2015,05:13:00,4E,3500 BREHMS LN,COMMON ASSAULT,O,HANDS,432.0,NORTHEASTERN,Belair-Edison,-76.56926,39.32062,"(39.3206200000, -76.5692600000)",STREET,1,2015-11-30
11/30/2015,04:51:00,3H,0 MARKET PL,ROBBERY - COMMERCIAL,I,,111.0,CENTRAL,Downtown,-76.60672,39.28832,"(39.2883200000, -76.6067200000)",CONVENIENC,1,2015-11-30
11/30/2015,04:00:00,5A,5800 WILLOWTON AVE,BURGLARY,I,,415.0,NORTHEASTERN,Loch Raven,-76.57753000000001,39.35903,"(39.3590300000, -76.5775300000)",ROW/TOWNHO,1,2015-11-30
11/30/2015,04:00:00,6E,2000 N BENTALOU ST,LARCENY,O,,731.0,WESTERN,Mondawmin,-76.65422,39.310959999999994,"(39.3109600000, -76.6542200000)",STREET,1,2015-11-30
11/30/2015,03:30:00,6J,1200 N CAROLINE ST,LARCENY,I,,343.0,EASTERN,Oliver,-76.59801999999999,39.30437,"(39.3043700000, -76.5980200000)",OTHER - IN,1,2015-11-30
11/30/2015,03:18:00,4E,2400 MARYLAND AVE,COMMON ASSAULT,O,HANDS,514.0,NORTHERN,Old Goucher,-76.61823000000001,39.316629999999996,"(39.3166300000, -76.6182300000)",ALLEY,1,2015-11-30
11/30/2015,03:15:00,8H,21ST ST & BARCLAY ST,ARSON,O,,341.0,EASTERN,Barclay,-76.61107,39.31346,"(39.3134600000, -76.6110700000)",STREET,1,2015-11-30
11/30/2015,02:30:00,7C,2900 EDISON HWY,AUTO THEFT,O,,434.0,NORTHEASTERN,Belair-Edison,-76.57293,39.317479999999996,"(39.3174800000, -76.5729300000)",STREET,1,2015-11-30
11/30/2015,02:30:00,5B,500 BRUNSWICK ST,BURGLARY,I,,841.0,SOUTHWESTERN,Millhill,-76.65923000000001,39.27898,"(39.2789800000, -76.6592300000)",ROW/TOWNHO,1,2015-11-30
11/30/2015,02:30:00,7C,2900 EDISON HWY,AUTO THEFT,O,,434.0,NORTHEASTERN,Belair-Edison,-76.57293,39.317479999999996,"(39.3174800000, -76.5729300000)",STREET,1,2015-11-30
11/30/2015,02:25:00,5D,1400 ALICEANNA ST,BURGLARY,I,,213.0,SOUTHEASTERN,Fells Point,-76.59804,39.2833,"(39.2833000000, -76.5980400000)",TAVERN/NIG,1,2015-11-30
