date,CrimeTime,CrimeCode,Location,Description,Inside/Outside,Weapon,Post,District,Neighborhood,Longitude,Latitude,Location 1,Premise,Total Incidents,dateforreal
05/31/2015,20:05:00,4E,1100 BOLTON ST,COMMON ASSAULT,I,HANDS,132.0,CENTRAL,Madison Park,-76.62265,39.30343,"(39.3034300000, -76.6226500000)",APT/CONDO,1,2015-05-31
05/31/2015,20:05:00,4E,1100 BOLTON ST,COMMON ASSAULT,I,HANDS,132.0,CENTRAL,Madison Park,-76.62265,39.30343,"(39.3034300000, -76.6226500000)",APT/CONDO,1,2015-05-31
05/31/2015,20:00:00,6E,3400 E FAYETTE ST,LARCENY,O,,223.0,SOUTHEASTERN,Baltimore Highlands,-76.56891999999999,39.29488,"(39.2948800000, -76.5689200000)",STREET,1,2015-05-31
05/31/2015,20:00:00,6D,3200 ESTHER PL,LARCENY FROM AUTO,O,,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57141999999999,39.29416,"(39.2941600000, -76.5714200000)",STREET,1,2015-05-31
05/31/2015,20:00:00,7A,1600 ASHBURTON ST,AUTO THEFT,O,,723.0,WESTERN,Coppin Heights/Ash-Co-Eas,-76.66207,39.30683,"(39.3068300000, -76.6620700000)",STREET,1,2015-05-31
05/31/2015,20:00:00,6D,1500 N CAROLINE ST,LARCENY FROM AUTO,O,,343.0,EASTERN,Oliver,-76.59823,39.30749,"(39.3074900000, -76.5982300000)",STREET,1,2015-05-31
05/31/2015,20:00:00,6G,2000 ORLEANS ST,LARCENY,I,,212.0,EASTERN,CARE,-76.58925,39.29531,"(39.2953100000, -76.5892500000)",UNKNOWN,1,2015-05-31
05/31/2015,19:50:00,3D,6300 EASTERN AVE,ROBBERY - COMMERCIAL,I,,242.0,SOUTHEASTERN,Pulaski Industrial Area,-76.53981999999999,39.28761,"(39.2876100000, -76.5398200000)",RETAIL/SMA,1,2015-05-31
05/31/2015,19:30:00,6E,BRIDGEVIEW RD,LARCENY,O,,922.0,SOUTHERN,Cherry Hill,-76.62187,39.24953,"(39.2495300000, -76.6218700000)",PARKING LO,1,2015-05-31
05/31/2015,19:30:00,7A,6500 HILLTOP AVE,AUTO THEFT,O,,425.0,NORTHEASTERN,Rosemont East,-76.54186999999999,39.35828,"(39.3582800000, -76.5418700000)",STREET,1,2015-05-31
05/31/2015,19:06:00,8J,400 S PULASKI ST,ARSON,I,,841.0,SOUTHWESTERN,Carrollton Ridge,-76.64978,39.282270000000004,"(39.2822700000, -76.6497800000)",OTHER - IN,1,2015-05-31
05/31/2015,19:00:00,4C,1600 BRADDISH AVE,AGG. ASSAULT,I,OTHER,723.0,WESTERN,Coppin Heights/Ash-Co-Eas,-76.66094,39.3066,"(39.3066000000, -76.6609400000)",ROW/TOWNHO,1,2015-05-31
05/31/2015,19:00:00,6J,100 S POPPLETON ST,LARCENY,O,,931.0,SOUTHERN,Hollins Market,-76.63197,39.28665,"(39.2866500000, -76.6319700000)",YARD,1,2015-05-31
05/31/2015,19:00:00,6G,1600 BRADDISH AVE,LARCENY,I,,723.0,WESTERN,Coppin Heights/Ash-Co-Eas,-76.66094,39.3066,"(39.3066000000, -76.6609400000)",ROW/TOWNHO,1,2015-05-31
05/31/2015,18:20:00,4F,VIEW AV & SPRINGHILL AV,ASSAULT BY THREAT,O,,533.0,NORTHERN,Park Circle,-76.65786,39.33332,"(39.3333200000, -76.6578600000)",STREET,1,2015-05-31
05/31/2015,18:15:00,6F,2300 HARFORD RD,LARCENY,O,,342.0,EASTERN,East Baltimore Midway,-76.59626999999999,39.315870000000004,"(39.3158700000, -76.5962700000)",STREET,1,2015-05-31
05/31/2015,18:05:00,6D,1300 W LOMBARD ST,LARCENY FROM AUTO,O,,933.0,SOUTHERN,Union Square,-76.63846,39.286559999999994,"(39.2865600000, -76.6384600000)",DRIVEWAY,1,2015-05-31
05/31/2015,18:00:00,4E,2400 WOODBROOK AVE,COMMON ASSAULT,O,HANDS,733.0,WESTERN,Penn North,-76.64186,39.31102,"(39.3110200000, -76.6418600000)",STREET,1,2015-05-31
05/31/2015,18:00:00,6D,1600 N CAROLINE ST,LARCENY FROM AUTO,O,,343.0,EASTERN,Oliver,-76.5983,39.30856,"(39.3085600000, -76.5983000000)",STREET,1,2015-05-31
05/31/2015,18:00:00,6D,0 S STRICKER ST,LARCENY FROM AUTO,O,,711.0,WESTERN,Franklin Square,-76.64094,39.28837,"(39.2883700000, -76.6409400000)",STREET,1,2015-05-31
05/31/2015,18:00:00,5D,0 N EUTAW ST,BURGLARY,I,,111.0,CENTRAL,Downtown,-76.62089,39.28949,"(39.2894900000, -76.6208900000)",PUBLIC BUI,1,2015-05-31
05/31/2015,18:00:00,6D,200 MCMECHEN ST,LARCENY FROM AUTO,O,,132.0,CENTRAL,Bolton Hill,-76.626,39.30846,"(39.3084600000, -76.6260000000)",STREET,1,2015-05-31
05/31/2015,17:30:00,6C,1400 E COLD SPRING LN,LARCENY,I,,413.0,NORTHEASTERN,New Northwood,-76.59356,39.345929999999996,"(39.3459300000, -76.5935600000)",RETAIL/SMA,1,2015-05-31
05/31/2015,17:30:00,4E,1000 PENNSYLVANIA AVE,COMMON ASSAULT,I,HANDS,121.0,CENTRAL,Heritage Crossing,-76.62793,39.29806,"(39.2980600000, -76.6279300000)",ROW/TOWNHO,1,2015-05-31
05/31/2015,17:30:00,4E,1000 PENNSYLVANIA AVE,COMMON ASSAULT,I,HANDS,121.0,CENTRAL,Heritage Crossing,-76.62793,39.29806,"(39.2980600000, -76.6279300000)",ROW/TOWNHO,1,2015-05-31
05/31/2015,17:15:00,6C,4200 FRANKFORD AVE,LARCENY,I,,444.0,NORTHEASTERN,Frankford,-76.55127,39.33757,"(39.3375700000, -76.5512700000)",RETAIL/SMA,1,2015-05-31
05/31/2015,17:05:00,4E,1100 BOLTON ST,COMMON ASSAULT,I,HANDS,132.0,CENTRAL,Madison Park,-76.62265,39.30343,"(39.3034300000, -76.6226500000)",OTHER/RESI,1,2015-05-31
05/31/2015,17:00:00,5D,4200 SHANNON DR,BURGLARY,I,,433.0,NORTHEASTERN,Orchard Ridge,-76.55541,39.31673,"(39.3167300000, -76.5554100000)",OTHER - IN,1,2015-05-31
05/31/2015,17:00:00,4C,3000 E MADISON ST,AGG. ASSAULT,O,OTHER,323.0,EASTERN,Madison-Eastend,-76.5747,39.30017,"(39.3001700000, -76.5747000000)",STREET,1,2015-05-31
05/31/2015,16:30:00,4E,700 MELVILLE AVE,COMMON ASSAULT,O,HANDS,543.0,NORTHERN,Waverly,-76.60603,39.33153,"(39.3315300000, -76.6060300000)",STREET,1,2015-05-31
05/31/2015,16:30:00,3AO,1900 ARGONNE DR,ROBBERY - STREET,O,OTHER,421.0,NORTHEASTERN,Morgan State University,-76.5815,39.34041,"(39.3404100000, -76.5815000000)",PARKING LO,1,2015-05-31
05/31/2015,16:30:00,6E,4600 FALLS RD,LARCENY,O,,541.0,NORTHERN,Cross Keys,-76.64088000000001,39.34514,"(39.3451400000, -76.6408800000)",PARKING LO,1,2015-05-31
05/31/2015,16:11:00,6C,3200 TIOGA PKWY,LARCENY,I,,731.0,NORTHWESTERN,Mondawmin,-76.65821,39.318000000000005,"(39.3180000000, -76.6582100000)",DEPARTMENT,1,2015-05-31
05/31/2015,16:00:00,4E,2500 CALVERTON HEIGHTS AVE,COMMON ASSAULT,O,HANDS,723.0,WESTERN,Bridgeview/Greenlawn,-76.65671999999999,39.297670000000004,"(39.2976700000, -76.6567200000)",STREET,1,2015-05-31
05/31/2015,16:00:00,6D,700 S CHARLES ST,LARCENY FROM AUTO,I,,941.0,SOUTHERN,Otterbein,-76.61468,39.28093,"(39.2809300000, -76.6146800000)",PARKING LO,1,2015-05-31
05/31/2015,16:00:00,4E,400 N KENWOOD AVE,COMMON ASSAULT,I,HANDS,221.0,SOUTHEASTERN,McElderry Park,-76.57789,39.29603,"(39.2960300000, -76.5778900000)",ROW/TOWNHO,1,2015-05-31
05/31/2015,15:45:00,6D,1600 MCHENRY ST,LARCENY FROM AUTO,O,,935.0,SOUTHERN,New Southwest/Mount Clare,-76.64225,39.28443,"(39.2844300000, -76.6422500000)",STREET,1,2015-05-31
05/31/2015,15:30:00,7A,2400 SAINT PAUL ST,AUTO THEFT,O,,514.0,NORTHERN,Old Goucher,-76.61538,39.31727,"(39.3172700000, -76.6153800000)",STREET,1,2015-05-31
05/31/2015,15:30:00,6D,4800 NORWOOD RD,LARCENY FROM AUTO,O,,521.0,NORTHERN,Kernewood,-76.61196,39.34796,"(39.3479600000, -76.6119600000)",STREET,1,2015-05-31
05/31/2015,15:21:00,3GF,6000 HARFORD RD,ROBBERY - COMMERCIAL,I,FIREARM,424.0,NORTHEASTERN,Westfield,-76.55759,39.3567,"(39.3567000000, -76.5575900000)",CONVENIENC,1,2015-05-31
05/31/2015,15:06:00,4F,700 LIGHT,ASSAULT BY THREAT,O,,941.0,SOUTHERN,Otterbein,-76.61313,39.28079,"(39.2807900000, -76.6131300000)",STREET,1,2015-05-31
05/31/2015,15:00:00,5F,3300 STRICKLAND ST,BURGLARY,O,,833.0,SOUTHWESTERN,Irvington,-76.6727,39.27756,"(39.2775600000, -76.6727000000)",SHED/GARAG,1,2015-05-31
05/31/2015,15:00:00,6J,400 E 32ND ST,LARCENY,O,,513.0,NORTHERN,Abell,-76.61098,39.32714,"(39.3271400000, -76.6109800000)",STREET,1,2015-05-31
05/31/2015,15:00:00,6E,3200 TIOGA PKWY,LARCENY,O,,611.0,NORTHWESTERN,Burleith-Leighton,-76.65823,39.31831,"(39.3183100000, -76.6582300000)",STREET,1,2015-05-31
05/31/2015,15:00:00,4E,100 S CAROLINE ST,COMMON ASSAULT,I,HANDS,212.0,SOUTHEASTERN,Washington Hill,-76.59711999999999,39.29009,"(39.2900900000, -76.5971200000)",POOL/BOWLI,1,2015-05-31
05/31/2015,14:45:00,7A,5500 TODD AVE,AUTO THEFT,O,,444.0,NORTHEASTERN,Frankford,-76.53896,39.33359,"(39.3335900000, -76.5389600000)",PARKING LO,1,2015-05-31
05/31/2015,14:35:00,6F,4500 FAIRING CT,LARCENY,O,,913.0,SOUTHERN,Brooklyn,-76.59829,39.22449,"(39.2244900000, -76.5982900000)",PARK,1,2015-05-31
05/31/2015,14:27:00,5A,2100 N SMALLWOOD ST,BURGLARY,I,,731.0,WESTERN,Mondawmin,-76.65281999999999,39.31223,"(39.3122300000, -76.6528200000)",OTHER/RESI,1,2015-05-31
05/31/2015,14:00:00,7A,4800 LAUREL AVE,AUTO THEFT,,,532.0,NORTHERN,Cylburn,-76.66551,39.34689,"(39.3468900000, -76.6655100000)",,1,2015-05-31
05/31/2015,14:00:00,3K,2500 QUANTICO AVE,ROBBERY - RESIDENCE,I,,533.0,NORTHERN,Greenspring,-76.65996,39.33827,"(39.3382700000, -76.6599600000)",UNKNOWN,1,2015-05-31
05/31/2015,13:30:00,6G,300 N EUTAW ST,LARCENY,I,,111.0,CENTRAL,Downtown,-76.6212,39.29316,"(39.2931600000, -76.6212000000)",RETAIL/SMA,1,2015-05-31
05/31/2015,13:25:00,3CF,3400 PULASKI HWY,ROBBERY - COMMERCIAL,I,FIREARM,223.0,SOUTHEASTERN,Baltimore Highlands,-76.56936999999999,39.29603,"(39.2960300000, -76.5693700000)",RESTAURANT,1,2015-05-31
05/31/2015,13:08:00,4E,6200 COPORE WAY,COMMON ASSAULT,O,HANDS,243.0,SOUTHEASTERN,O'Donnell Heights,-76.54134,39.280590000000004,"(39.2805900000, -76.5413400000)",STREET,1,2015-05-31
05/31/2015,13:08:00,4A,6200 COPORE WAY,AGG. ASSAULT,O,FIREARM,243.0,SOUTHEASTERN,O'Donnell Heights,-76.54134,39.280590000000004,"(39.2805900000, -76.5413400000)",STREET,1,2015-05-31
05/31/2015,12:10:00,7A,4100 HIGHLAND AVE,AUTO THEFT,O,,913.0,SOUTHERN,,-76.60819000000001,39.23107,"(39.2310700000, -76.6081900000)",STREET,1,2015-05-31
05/31/2015,12:00:00,6G,2600 MADISON AVE,LARCENY,I,,133.0,CENTRAL,Reservoir Hill,-76.64010999999999,39.31498,"(39.3149800000, -76.6401100000)",APT/CONDO,1,2015-05-31
05/31/2015,12:00:00,4E,3900 PASCAL AVE,COMMON ASSAULT,O,HANDS,911.0,SOUTHERN,Curtis Bay,-76.59149000000001,39.229690000000005,"(39.2296900000, -76.5914900000)",STREET,1,2015-05-31
05/31/2015,12:00:00,3B,3500 4TH ST,ROBBERY - STREET,I,,913.0,SOUTHERN,Brooklyn,-76.60473,39.23868,"(39.2386800000, -76.6047300000)",SINGLE HOU,1,2015-05-31
05/31/2015,12:00:00,6E,1800 COLE ST,LARCENY,O,,934.0,SOUTHERN,Carrollton Ridge,-76.64578,39.28204,"(39.2820400000, -76.6457800000)",STADIUM,1,2015-05-31
05/31/2015,12:00:00,6J,4100 EIERMAN AVE,LARCENY,I,,422.0,NORTHEASTERN,Arcadia,-76.56523,39.32948,"(39.3294800000, -76.5652300000)",ROW/TOWNHO,1,2015-05-31
05/31/2015,11:12:00,1F,1900 N COLLINGTON AV,HOMICIDE,Outside,FIREARM,331.0,EASTERN,South Clifton Park,-76.58757,39.31289,"(39.3128900000, -76.5875700000)",Street,1,2015-05-31
05/31/2015,11:12:00,9S,1900 N COLLINGTON AV,SHOOTING,Outside,FIREARM,331.0,EASTERN,South Clifton Park,-76.58757,39.31289,"(39.3128900000, -76.5875700000)",Street,1,2015-05-31
05/31/2015,11:40:00,5A,700 DENISON ST,BURGLARY,I,,844.0,SOUTHWESTERN,Edgewood,-76.67407,39.29546,"(39.2954600000, -76.6740700000)",ROW/TOWNHO,1,2015-05-31
05/31/2015,11:20:00,4C,1300 E BIDDLE ST,AGG. ASSAULT,I,OTHER,313.0,EASTERN,Johnston Square,-76.59988,39.30405,"(39.3040500000, -76.5998800000)",ROW/TOWNHO,1,2015-05-31
05/31/2015,11:20:00,4C,1300 E BIDDLE ST,AGG. ASSAULT,I,OTHER,313.0,EASTERN,Johnston Square,-76.59988,39.30405,"(39.3040500000, -76.5998800000)",ROW/TOWNHO,1,2015-05-31
05/31/2015,11:20:00,8AO,1300 E BIDDLE ST,ARSON,I,,313.0,EASTERN,Johnston Square,-76.59988,39.30405,"(39.3040500000, -76.5998800000)",ROW/TOWNHO,1,2015-05-31
05/31/2015,11:20:00,4C,1300 E BIDDLE ST,AGG. ASSAULT,I,OTHER,313.0,EASTERN,Johnston Square,-76.59988,39.30405,"(39.3040500000, -76.5998800000)",ROW/TOWNHO,1,2015-05-31
05/31/2015,11:20:00,4C,1300 E BIDDLE ST,AGG. ASSAULT,I,OTHER,313.0,EASTERN,Johnston Square,-76.59988,39.30405,"(39.3040500000, -76.5998800000)",ROW/TOWNHO,1,2015-05-31
05/31/2015,11:12:00,4A,1900 N COLLINGTON AVE,AGG. ASSAULT,O,FIREARM,331.0,EASTERN,South Clifton Park,-76.58757,39.31289,"(39.3128900000, -76.5875700000)",STREET,1,2015-05-31
05/31/2015,11:00:00,4B,3500 NOBLE ST,AGG. ASSAULT,O,KNIFE,223.0,SOUTHEASTERN,Baltimore Highlands,-76.56825,39.29312,"(39.2931200000, -76.5682500000)",STREET,1,2015-05-31
05/31/2015,11:00:00,6E,4000 PENHURST AVE,LARCENY,O,,621.0,NORTHWESTERN,West Arlington,-76.68587,39.33867,"(39.3386700000, -76.6858700000)",YARD,1,2015-05-31
05/31/2015,10:30:00,4E,0 N EUTAW ST,COMMON ASSAULT,O,HANDS,111.0,CENTRAL,Downtown,-76.62089,39.289390000000004,"(39.2893900000, -76.6208900000)",STREET,1,2015-05-31
05/31/2015,10:20:00,4E,800 MC KIM ST,COMMON ASSAULT,I,HANDS,312.0,EASTERN,Oldtown,-76.60604000000001,39.29988,"(39.2998800000, -76.6060400000)",ROW/TOWNHO,1,2015-05-31
05/31/2015,10:00:00,7A,400 IMLA ST,AUTO THEFT,O,,241.0,SOUTHEASTERN,Bayview,-76.53916,39.28904,"(39.2890400000, -76.5391600000)",STREET,1,2015-05-31
05/31/2015,09:20:00,8AO,1700 N SMALLWOOD ST,ARSON,I,,741.0,WESTERN,Easterwood,-76.65257,39.30794,"(39.3079400000, -76.6525700000)",ROW/TOWNHO,1,2015-05-31
05/31/2015,09:00:00,6E,1200 S SHARP ST,LARCENY,O,,942.0,SOUTHERN,Sharp-Leadenhall,-76.61974000000001,39.276140000000005,"(39.2761400000, -76.6197400000)",STREET,1,2015-05-31
05/31/2015,09:00:00,4E,1000 E CHASE ST,COMMON ASSAULT,I,HANDS,311.0,EASTERN,Johnston Square,-76.60333,39.30291,"(39.3029100000, -76.6033300000)",ROW/TOWNHO,1,2015-05-31
05/31/2015,08:50:00,4E,4300 GREENHILL AVE,COMMON ASSAULT,I,HANDS,442.0,NORTHEASTERN,Parkside,-76.55896,39.324909999999996,"(39.3249100000, -76.5589600000)",ROW/TOWNHO,1,2015-05-31
05/31/2015,08:30:00,6E,600 W PATAPSCO AVE,LARCENY,O,,922.0,SOUTHERN,Cherry Hill,-76.62751,39.241859999999996,"(39.2418600000, -76.6275100000)",PARKING LO,1,2015-05-31
05/31/2015,08:30:00,5A,100 S PATTERSON PARK AVE,BURGLARY,I,,212.0,SOUTHEASTERN,Butcher's Hill,-76.58465,39.2905,"(39.2905000000, -76.5846500000)",ROW/TOWNHO,1,2015-05-31
05/31/2015,07:55:00,9S,1700 E 25TH ST,SHOOTING,Outside,FIREARM,342.0,EASTERN,Darley Park,-76.59334,39.31601,"(39.3160100000, -76.5933400000)",Street,1,2015-05-31
05/31/2015,07:55:00,4A,2100 SAINT LO DR,AGG. ASSAULT,O,FIREARM,431.0,NORTHEASTERN,Clifton Park,-76.58787,39.318000000000005,"(39.3180000000, -76.5878700000)",STREET,1,2015-05-31
05/31/2015,06:30:00,5A,100 S PATTERSON PARK AVE,BURGLARY,I,,212.0,SOUTHEASTERN,Butcher's Hill,-76.58465,39.2905,"(39.2905000000, -76.5846500000)",ROW/TOWNHO,1,2015-05-31
05/31/2015,05:20:00,6C,3200 WASHINGTON BLVD,LARCENY,I,,832.0,SOUTHWESTERN,,-76.66412,39.2573,"(39.2573000000, -76.6641200000)",CONVENIENC,1,2015-05-31
05/31/2015,05:12:00,4E,5300 REISTERSTOWN RD,COMMON ASSAULT,I,HANDS,623.0,NORTHWESTERN,Woodmere,-76.68757,39.34578,"(39.3457800000, -76.6875700000)",ROW/TOWNHO,1,2015-05-31
05/31/2015,04:30:00,5A,2200 EUTAW PL,BURGLARY,I,,133.0,CENTRAL,Reservoir Hill,-76.63425,39.31077,"(39.3107700000, -76.6342500000)",OTHER/RESI,1,2015-05-31
05/31/2015,04:00:00,6E,4700 BEAUFORT AVE,LARCENY,O,,614.0,NORTHWESTERN,Central Park Heights,-76.6736,39.34328,"(39.3432800000, -76.6736000000)",STREET,1,2015-05-31
05/31/2015,03:35:00,6G,3300 GREENMOUNT AVE,LARCENY,I,,512.0,NORTHERN,Oakenshawe,-76.60947,39.3286,"(39.3286000000, -76.6094700000)",CARRY OUT,1,2015-05-31
05/31/2015,03:30:00,7A,4300 BUCHANAN AVE,AUTO THEFT,O,,541.0,NORTHERN,Medfield,-76.6419,39.340509999999995,"(39.3405100000, -76.6419000000)",STREET,1,2015-05-31
05/31/2015,03:30:00,6D,3500 HILLSDALE RD,LARCENY FROM AUTO,O,,622.0,NORTHWESTERN,Howard Park,-76.69467,39.330040000000004,"(39.3300400000, -76.6946700000)",PARKING LO,1,2015-05-31
05/31/2015,03:00:00,4E,2500 QUANTICO AVE,COMMON ASSAULT,I,HANDS,533.0,NORTHERN,Greenspring,-76.66026,39.33824,"(39.3382400000, -76.6602600000)",ROW/TOWNHO,1,2015-05-31
05/31/2015,03:00:00,6G,4900 EASTERN AV,LARCENY,I,,242.0,SOUTHEASTERN,Greektown,-76.55422,39.28706,"(39.2870600000, -76.5542200000)",HOSP/NURS.,1,2015-05-31
05/31/2015,02:30:00,3AK,2400 W BELVEDERE AVE,ROBBERY - STREET,O,KNIFE,532.0,NORTHERN,Levindale,-76.66234,39.35453,"(39.3545300000, -76.6623400000)",STREET,1,2015-05-31
05/31/2015,02:30:00,4E,2700 FENWICK AVE,COMMON ASSAULT,O,HANDS,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.59055,39.32329,"(39.3232900000, -76.5905500000)",STREET,1,2015-05-31
05/31/2015,02:30:00,4A,900 WASHINGTON BLVD,AGG. ASSAULT,I,FIREARM,932.0,SOUTHERN,Washington Village/Pigtow,-76.63136,39.28291,"(39.2829100000, -76.6313600000)",ROW/TOWNHO,1,2015-05-31
05/31/2015,02:20:00,4E,2800 BOARMAN AVE,COMMON ASSAULT,O,HANDS,613.0,NORTHWESTERN,Towanda-Grantley,-76.66784,39.33791,"(39.3379100000, -76.6678400000)",STREET,1,2015-05-31
05/31/2015,02:20:00,4E,2800 BOARMAN AVE,COMMON ASSAULT,O,HANDS,613.0,NORTHWESTERN,Towanda-Grantley,-76.66784,39.33791,"(39.3379100000, -76.6678400000)",STREET,1,2015-05-31
05/31/2015,02:15:00,6D,900 DARTMOUTHGLEN WAY,LARCENY FROM AUTO,O,,522.0,NORTHERN,Evesham Park,-76.6031,39.36537,"(39.3653700000, -76.6031000000)",STREET,1,2015-05-31
05/31/2015,02:00:00,7A,300 S CAROLINE ST,AUTO THEFT,O,,211.0,SOUTHEASTERN,Perkins Homes,-76.59693,39.2874,"(39.2874000000, -76.5969300000)",STREET,1,2015-05-31
05/31/2015,01:12:00,1F,2000 BELAIR RD,HOMICIDE,Outside,FIREARM,431.0,NORTHEASTERN,Clifton Park,-76.58198,39.31442,"(39.3144200000, -76.5819800000)",Street,1,2015-05-31
05/31/2015,01:12:00,1F,2000 BELAIR RD,HOMICIDE,Outside,FIREARM,431.0,NORTHEASTERN,Clifton Park,-76.58198,39.31442,"(39.3144200000, -76.5819800000)",Street,1,2015-05-31
05/31/2015,01:50:00,4E,2500 LIBERTY HEIGHTS AVE,COMMON ASSAULT,I,HANDS,611.0,NORTHWESTERN,Liberty Square,-76.6559,39.31947,"(39.3194700000, -76.6559000000)",CONVENIENC,1,2015-05-31
05/31/2015,01:30:00,5C,0 S PATTERSON PARK AVE,BURGLARY,I,,212.0,SOUTHEASTERN,Butcher's Hill,-76.5847,39.29124,"(39.2912400000, -76.5847000000)",ROW/TOWNHO,1,2015-05-31
05/31/2015,01:30:00,7A,5200 LOCH RAVEN BLVD,AUTO THEFT,,,415.0,NORTHEASTERN,Perring Loch,-76.59029,39.352340000000005,"(39.3523400000, -76.5902900000)",,1,2015-05-31
05/31/2015,01:00:00,7A,5600 SOUTH BEND RD,AUTO THEFT,I,,533.0,NORTHERN,Mount Washington,-76.65935,39.361509999999996,"(39.3615100000, -76.6593500000)",ROW/TOWNHO,1,2015-05-31
