date,CrimeTime,CrimeCode,Location,Description,Inside/Outside,Weapon,Post,District,Neighborhood,Longitude,Latitude,Location 1,Premise,Total Incidents,dateforreal
04/30/2015,21:00:00,7A,1700 ASHBURTON ST,AUTO THEFT,O,,723.0,WESTERN,Coppin Heights/Ash-Co-Eas,-76.66213,39.30764,"(39.3076400000, -76.6621300000)",STREET,1,2015-04-30
04/30/2015,20:05:00,9S,1000 MOSHER ST,SHOOTING,Outside,FIREARM,743.0,WESTERN,Sandtown-Winchester,-76.63514,39.300270000000005,"(39.3002700000, -76.6351400000)",Street,1,2015-04-30
04/30/2015,20:30:00,5E,2600 ROBB ST,BURGLARY,I,,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.59692,39.31969,"(39.3196900000, -76.5969200000)",ROW/TOWNHO,1,2015-04-30
04/30/2015,20:05:00,4A,1000 MOSHER ST,AGG. ASSAULT,O,FIREARM,743.0,WESTERN,Sandtown-Winchester,-76.63554,39.300259999999994,"(39.3002600000, -76.6355400000)",STREET,1,2015-04-30
04/30/2015,20:00:00,6E,600 YALE AVE,LARCENY,O,,833.0,SOUTHWESTERN,Yale Heights,-76.68796999999999,39.27559,"(39.2755900000, -76.6879700000)",STREET,1,2015-04-30
04/30/2015,20:00:00,4F,800 CHAUNCEY AVE,ASSAULT BY THREAT,I,,133.0,CENTRAL,Reservoir Hill,-76.63481,39.31521,"(39.3152100000, -76.6348100000)",ROW/TOWNHO,1,2015-04-30
04/30/2015,20:00:00,5D,3600 HICKORY AVE,BURGLARY,I,,531.0,NORTHERN,Hampden,-76.63393,39.3317,"(39.3317000000, -76.6339300000)",GARAGE ON,1,2015-04-30
04/30/2015,20:00:00,6J,2200 RUSKIN AVE,LARCENY,O,,732.0,WESTERN,Parkview/Woodbrook,-76.64726999999999,39.31543,"(39.3154300000, -76.6472700000)",STREET,1,2015-04-30
04/30/2015,19:41:00,6C,2400 N CHARLES ST,LARCENY,I,,514.0,NORTHERN,Old Goucher,-76.61686999999999,39.31645,"(39.3164500000, -76.6168700000)",GROCERY/CO,1,2015-04-30
04/30/2015,19:30:00,7A,3100 PRESSTMAN ST,AUTO THEFT,O,,813.0,SOUTHWESTERN,Rosemont,-76.66976,39.30441,"(39.3044100000, -76.6697600000)",STREET,1,2015-04-30
04/30/2015,19:15:00,4E,1200 ANGLESEA ST,COMMON ASSAULT,O,HANDS,233.0,SOUTHEASTERN,Medford,-76.54568,39.27985,"(39.2798500000, -76.5456800000)",PORCH/DECK,1,2015-04-30
04/30/2015,19:10:00,4E,1000 MOSHER ST,COMMON ASSAULT,O,HANDS,743.0,WESTERN,Sandtown-Winchester,-76.63555,39.300259999999994,"(39.3002600000, -76.6355500000)",STREET,1,2015-04-30
04/30/2015,19:00:00,5D,2200 N CHARLES ST,BURGLARY,I,,514.0,NORTHERN,Old Goucher,-76.61673,39.314440000000005,"(39.3144400000, -76.6167300000)",CONVENIENC,1,2015-04-30
04/30/2015,19:00:00,6D,1500 MARSHALL ST,LARCENY FROM AUTO,O,,942.0,SOUTHERN,South Baltimore,-76.61251,39.272009999999995,"(39.2720100000, -76.6125100000)",YARD,1,2015-04-30
04/30/2015,19:00:00,6D,6100 WABASH AVE,LARCENY FROM AUTO,O,,622.0,NORTHWESTERN,Seton Business Park,-76.7032,39.3506,"(39.3506000000, -76.7032000000)",PARKING LO,1,2015-04-30
04/30/2015,19:00:00,6D,400 S EDEN ST,LARCENY FROM AUTO,O,,211.0,SOUTHEASTERN,Little Italy,-76.59838,39.28624,"(39.2862400000, -76.5983800000)",STREET,1,2015-04-30
04/30/2015,19:00:00,4E,900 N STRICKER ST,COMMON ASSAULT,I,HANDS,743.0,WESTERN,Sandtown-Winchester,-76.64153,39.29938,"(39.2993800000, -76.6415300000)",ROW/TOWNHO,1,2015-04-30
04/30/2015,18:18:00,9S,3700 ARCADIA AV,SHOOTING,Outside,FIREARM,613.0,NORTHWESTERN,Langston Hughes,-76.67805,39.34359,"(39.3435900000, -76.6780500000)",Street,1,2015-04-30
04/30/2015,18:52:00,4E,1300 WOODBOURNE AVE,COMMON ASSAULT,I,HANDS,414.0,NORTHEASTERN,Woodbourne Heights,-76.59241999999999,39.35429,"(39.3542900000, -76.5924200000)",ROW/TOWNHO,1,2015-04-30
04/30/2015,18:44:00,4E,300 MCMECHEN ST,COMMON ASSAULT,I,HANDS,132.0,CENTRAL,Bolton Hill,-76.62828,39.306670000000004,"(39.3066700000, -76.6282800000)",ROW/TOWNHO,1,2015-04-30
04/30/2015,18:30:00,6E,2600 GWYNNS FALLS PKWY,LARCENY,O,,611.0,NORTHWESTERN,Burleith-Leighton,-76.65926,39.3156,"(39.3156000000, -76.6592600000)",STREET,1,2015-04-30
04/30/2015,18:23:50,2A,3000 SEABURY RD,RAPE,I,OTHER,922.0,SOUTHERN,Cherry Hill,-76.62158000000001,39.24954,"(39.2495400000, -76.6215800000)",ROW/TOWNHO,1,2015-04-30
04/30/2015,18:18:00,4A,3700 ARCADIA AVE,AGG. ASSAULT,I,FIREARM,613.0,NORTHWESTERN,Langston Hughes,-76.67837,39.34339,"(39.3433900000, -76.6783700000)",ROW/TOWNHO,1,2015-04-30
04/30/2015,18:18:00,4A,3700 ARCADIA AVE,AGG. ASSAULT,I,FIREARM,613.0,NORTHWESTERN,Langston Hughes,-76.67837,39.34339,"(39.3433900000, -76.6783700000)",ROW/TOWNHO,1,2015-04-30
04/30/2015,18:00:00,7A,1000 N IRIS AVE,AUTO THEFT,O,,333.0,EASTERN,Orangeville,-76.56255,39.30332,"(39.3033200000, -76.5625500000)",STREET,1,2015-04-30
04/30/2015,18:00:00,6D,2100 VINE ST,LARCENY FROM AUTO,O,,714.0,WESTERN,Penrose/Fayette Street Ou,-76.65086,39.28992,"(39.2899200000, -76.6508600000)",STREET,1,2015-04-30
04/30/2015,18:00:00,7A,5500 SUMMERFIELD AVE,AUTO THEFT,O,,444.0,NORTHEASTERN,Frankford,-76.54077,39.33344,"(39.3334400000, -76.5407700000)",STREET,1,2015-04-30
04/30/2015,18:00:00,6D,300 S EDEN ST,LARCENY FROM AUTO,O,,211.0,SOUTHEASTERN,Little Italy,-76.59846,39.28725,"(39.2872500000, -76.5984600000)",STREET,1,2015-04-30
04/30/2015,17:57:00,7A,1500 UNION AVE,AUTO THEFT,O,,531.0,NORTHERN,Hampden,-76.64013,39.3322,"(39.3322000000, -76.6401300000)",PARKING LO,1,2015-04-30
04/30/2015,17:40:00,6C,,LARCENY,I,,533.0,NORTHERN,,,,,GROCERY/CO,1,2015-04-30
04/30/2015,17:03:00,3AK,3500 EASTERN AVE,ROBBERY - STREET,O,KNIFE,231.0,SOUTHEASTERN,Highlandtown,-76.56806999999999,39.286609999999996,"(39.2866100000, -76.5680700000)",STREET,1,2015-04-30
04/30/2015,17:00:00,6G,300 S BROADWAY,LARCENY,I,,213.0,SOUTHEASTERN,Fells Point,-76.59371999999999,39.28735,"(39.2873500000, -76.5937200000)",ROW/TOWNHO,1,2015-04-30
04/30/2015,17:00:00,4C,900 ALRICKS WAY,AGG. ASSAULT,I,OTHER,433.0,NORTHEASTERN,Armistead Gardens,-76.54826,39.302459999999996,"(39.3024600000, -76.5482600000)",ROW/TOWNHO,1,2015-04-30
04/30/2015,17:00:00,7A,3100 WOODRING AVE,AUTO THEFT,O,,424.0,NORTHEASTERN,North Harford Road,-76.54725,39.36345,"(39.3634500000, -76.5472500000)",STREET,1,2015-04-30
04/30/2015,17:00:00,5A,3700 EGERTON RD,BURGLARY,I,,642.0,NORTHWESTERN,Callaway-Garrison,-76.67893000000001,39.32745,"(39.3274500000, -76.6789300000)",ROW/TOWNHO,1,2015-04-30
04/30/2015,17:00:00,6D,300 HOMELAND SOUTHWAY,LARCENY FROM AUTO,O,,521.0,NORTHERN,Villages Of Homeland,-76.61349,39.35179,"(39.3517900000, -76.6134900000)",PARKING LO,1,2015-04-30
04/30/2015,16:45:00,5A,4800 POE AVE,BURGLARY,I,,532.0,NORTHERN,Cylburn,-76.66341,39.3479,"(39.3479000000, -76.6634100000)",ROW/TOWNHO,1,2015-04-30
04/30/2015,16:30:00,6G,1000 LIGHT ST,LARCENY,I,,942.0,SOUTHERN,Federal Hill,-76.61253,39.27786,"(39.2778600000, -76.6125300000)",RESTAURANT,1,2015-04-30
04/30/2015,16:30:00,4C,4500 WAKEFIELD RD,AGG. ASSAULT,I,OTHER,641.0,NORTHWESTERN,West Forest Park,-76.6916,39.31929,"(39.3192900000, -76.6916000000)",ROW/TOWNHO,1,2015-04-30
04/30/2015,16:28:00,3AF,3900 BELAIR RD,ROBBERY - STREET,O,FIREARM,442.0,NORTHEASTERN,Belair-Edison,-76.56798,39.32601,"(39.3260100000, -76.5679800000)",CAB,1,2015-04-30
04/30/2015,16:25:00,6D,3600 CLIPPER MILL RD,LARCENY FROM AUTO,O,,531.0,NORTHERN,Jones Falls Area,-76.64153,39.331340000000004,"(39.3313400000, -76.6415300000)",STREET,1,2015-04-30
04/30/2015,16:05:00,5D,1900 W FAYETTE ST,BURGLARY,I,,714.0,WESTERN,Penrose/Fayette Street Ou,-76.64726999999999,39.28944,"(39.2894400000, -76.6472700000)",CARRY OUT,1,2015-04-30
04/30/2015,15:55:00,3B,1200 W NORTH AVE,ROBBERY - STREET,O,,733.0,WESTERN,Penn North,-76.63707,39.310320000000004,"(39.3103200000, -76.6370700000)",STREET,1,2015-04-30
04/30/2015,15:50:00,4E,1300 N LONGWOOD ST,COMMON ASSAULT,I,HANDS,813.0,SOUTHWESTERN,Rosemont,-76.66721,39.30287,"(39.3028700000, -76.6672100000)",ROW/TOWNHO,1,2015-04-30
04/30/2015,15:50:00,4E,1300 N LONGWOOD ST,COMMON ASSAULT,I,HANDS,813.0,SOUTHWESTERN,Rosemont,-76.66721,39.30287,"(39.3028700000, -76.6672100000)",ROW/TOWNHO,1,2015-04-30
04/30/2015,15:38:00,7A,900 N STRICKER ST,AUTO THEFT,O,,743.0,WESTERN,Sandtown-Winchester,-76.64158,39.2991,"(39.2991000000, -76.6415800000)",STREET,1,2015-04-30
04/30/2015,15:30:00,5A,2700 FISK RD,BURGLARY,I,,922.0,SOUTHERN,Cherry Hill,-76.63126,39.24968,"(39.2496800000, -76.6312600000)",ROW/TOWNHO,1,2015-04-30
04/30/2015,15:30:00,6D,1600 STONEWOOD RD,LARCENY FROM AUTO,O,,413.0,NORTHEASTERN,Stonewood-Pentwood-Winsto,-76.5861,39.34859,"(39.3485900000, -76.5861000000)",STREET,1,2015-04-30
04/30/2015,15:05:00,4E,MONUMENT ST & N CENTRAL AV,COMMON ASSAULT,O,HANDS,312.0,EASTERN,Oldtown,-76.60008,39.298140000000004,"(39.2981400000, -76.6000800000)",STREET,1,2015-04-30
04/30/2015,14:45:00,3CF,200 N LIBERTY ST,ROBBERY - COMMERCIAL,I,FIREARM,111.0,CENTRAL,Downtown,-76.61675,39.29255,"(39.2925500000, -76.6167500000)",RETAIL/SMA,1,2015-04-30
04/30/2015,14:40:00,4E,600 HILLVIEW,COMMON ASSAULT,O,HANDS,922.0,SOUTHERN,Cherry Hill,-76.62305,39.25121,"(39.2512100000, -76.6230500000)",STREET,1,2015-04-30
04/30/2015,14:35:00,4E,200 E PRATT ST,COMMON ASSAULT,I,HANDS,112.0,CENTRAL,Inner Harbor,-76.61204000000001,39.286590000000004,"(39.2865900000, -76.6120400000)",SHOPPING M,1,2015-04-30
04/30/2015,14:30:00,6D,2900 GARRISON BLVD,LARCENY FROM AUTO,O,,641.0,NORTHWESTERN,Hanlon-Longwood,-76.67729,39.32049,"(39.3204900000, -76.6772900000)",STREET,1,2015-04-30
04/30/2015,14:11:00,4E,4700 PARK HEIGHTS AVE,COMMON ASSAULT,O,HANDS,614.0,NORTHWESTERN,Central Park Heights,-76.67055,39.34452,"(39.3445200000, -76.6705500000)",STREET,1,2015-04-30
04/30/2015,14:10:00,4C,0 S PAYSON ST,AGG. ASSAULT,I,OTHER,842.0,SOUTHWESTERN,Boyd-Booth,-76.64859,39.28748,"(39.2874800000, -76.6485900000)",ROW/TOWNHO,1,2015-04-30
04/30/2015,14:00:00,6E,900 WHITMORE AVE,LARCENY,O,,723.0,WESTERN,Bridgeview/Greenlawn,-76.65811,39.29883,"(39.2988300000, -76.6581100000)",STREET,1,2015-04-30
04/30/2015,14:00:00,5A,2500 WOODBROOK AVE,BURGLARY,I,,733.0,WESTERN,Penn North,-76.64331,39.31222,"(39.3122200000, -76.6433100000)",ROW/TOWNHO,1,2015-04-30
04/30/2015,13:15:00,4C,200 DIENER PL,AGG. ASSAULT,I,OTHER,843.0,SOUTHWESTERN,Irvington,-76.68760999999999,39.2831,"(39.2831000000, -76.6876100000)",OTHER - IN,1,2015-04-30
04/30/2015,13:00:00,5A,600 N BELNORD AVE,BURGLARY,I,,221.0,SOUTHEASTERN,McElderry Park,-76.57868,39.2981,"(39.2981000000, -76.5786800000)",OTHER/RESI,1,2015-04-30
04/30/2015,13:00:00,5A,5600 MATTFELDT AVE,BURGLARY,I,,533.0,NORTHERN,Sabina-Mattfeldt,-76.64766,39.36343,"(39.3634300000, -76.6476600000)",ROW/TOWNHO,1,2015-04-30
04/30/2015,13:00:00,6C,600 E 33RD ST,LARCENY,I,,513.0,NORTHERN,Better Waverly,-76.60813,39.32829,"(39.3282900000, -76.6081300000)",GROCERY/CO,1,2015-04-30
04/30/2015,12:05:00,1F,800 MC KEAN AV,HOMICIDE,Outside,FIREARM,722.0,WESTERN,Harlem Park,-76.64676,39.297990000000006,"(39.2979900000, -76.6467600000)",Street,1,2015-04-30
04/30/2015,12:05:00,9S,800 MC KEAN AV,SHOOTING,Outside,FIREARM,722.0,WESTERN,Harlem Park,-76.64676,39.297990000000006,"(39.2979900000, -76.6467600000)",Street,1,2015-04-30
04/30/2015,12:46:00,5D,400 S HIGHLAND AVE,BURGLARY,I,,231.0,SOUTHEASTERN,Highlandtown,-76.56900999999999,39.28696,"(39.2869600000, -76.5690100000)",SPECIALTY,1,2015-04-30
04/30/2015,12:16:00,5D,4800 BOWLEYS LN,BURGLARY,I,,443.0,NORTHEASTERN,Frankford,-76.55377,39.3244,"(39.3244000000, -76.5537700000)",CARRY OUT,1,2015-04-30
04/30/2015,12:05:00,4A,AV & W LAFAYETTE AV,AGG. ASSAULT,O,FIREARM,743.0,WESTERN,Sandtown-Winchester,-76.64676,39.298759999999994,"(39.2987600000, -76.6467600000)",STREET,1,2015-04-30
04/30/2015,12:00:00,6D,5000 HILLEN RD,LARCENY FROM AUTO,O,,415.0,NORTHEASTERN,Perring Loch,-76.58435,39.34995,"(39.3499500000, -76.5843500000)",STREET,1,2015-04-30
04/30/2015,12:00:00,6J,2800 GUILFORD AVE,LARCENY,O,,512.0,NORTHERN,Charles Village,-76.61321,39.32289,"(39.3228900000, -76.6132100000)",STREET,1,2015-04-30
04/30/2015,11:40:18,2A,800 ARGONNE DR,RAPE,I,OTHER,542.0,NORTHERN,Pen Lucy,-76.60358000000001,39.33748,"(39.3374800000, -76.6035800000)",ROW/TOWNHO,1,2015-04-30
04/30/2015,11:20:00,4E,NORTH AV & EUTAW PL,COMMON ASSAULT,O,HANDS,132.0,CENTRAL,Bolton Hill,-76.63404,39.31047,"(39.3104700000, -76.6340400000)",STREET,1,2015-04-30
04/30/2015,11:18:00,6C,2700 PORT COVINGTON DR,LARCENY,I,,943.0,SOUTHERN,Port Covington,-76.6088,39.25945,"(39.2594500000, -76.6088000000)",RETAIL/SMA,1,2015-04-30
04/30/2015,11:10:00,3AK,2000 W BALTIMORE ST,ROBBERY - STREET,O,KNIFE,714.0,WESTERN,Penrose/Fayette Street Ou,-76.64888,39.2881,"(39.2881000000, -76.6488800000)",STREET,1,2015-04-30
04/30/2015,10:45:00,4C,2500 VIOLET AVE,AGG. ASSAULT,I,OTHER,612.0,NORTHWESTERN,Park Circle,-76.65836,39.33128,"(39.3312800000, -76.6583600000)",APT/CONDO,1,2015-04-30
04/30/2015,10:30:00,4E,2500 E NORTHERN PKWY,COMMON ASSAULT,I,HANDS,423.0,NORTHEASTERN,Hamilton Hills,-76.56224,39.36674,"(39.3667400000, -76.5622400000)",SCHOOL,1,2015-04-30
04/30/2015,10:20:00,6E,2200 W ROGERS AVE,LARCENY,O,,533.0,NORTHERN,Mount Washington,-76.66265,39.358740000000004,"(39.3587400000, -76.6626500000)",STREET,1,2015-04-30
04/30/2015,10:19:00,4F,1500 RAMSAY ST,ASSAULT BY THREAT,O,,935.0,SOUTHERN,New Southwest/Mount Clare,-76.64076999999999,39.28337,"(39.2833700000, -76.6407700000)",STREET,1,2015-04-30
04/30/2015,10:00:00,5A,3500 ELMLEY AVE,BURGLARY,I,,434.0,NORTHEASTERN,Belair-Edison,-76.57155999999999,39.317190000000004,"(39.3171900000, -76.5715600000)",ROW/TOWNHO,1,2015-04-30
04/30/2015,09:32:00,4E,3900 FAIRHAVEN AVE,COMMON ASSAULT,I,HANDS,911.0,SOUTHERN,Curtis Bay,-76.59037,39.229659999999996,"(39.2296600000, -76.5903700000)",APT/CONDO,1,2015-04-30
04/30/2015,09:00:00,6J,5900 YORK RD,LARCENY,I,,523.0,NORTHERN,Chinquapin Park,-76.6099,39.36472,"(39.3647200000, -76.6099000000)",SCHOOL,1,2015-04-30
04/30/2015,09:00:00,6G,5900 YORK RD,LARCENY,I,,523.0,NORTHERN,Chinquapin Park,-76.6099,39.36472,"(39.3647200000, -76.6099000000)",SCHOOL,1,2015-04-30
04/30/2015,09:00:00,6D,4000 E PRATT ST,LARCENY FROM AUTO,O,,223.0,SOUTHEASTERN,Baltimore Highlands,-76.56352,39.290440000000004,"(39.2904400000, -76.5635200000)",STREET,1,2015-04-30
04/30/2015,08:39:00,1O,1700 PRESBURY ST,HOMICIDE,Outside,OTHER,742.0,WESTERN,Sandtown-Winchester,-76.64493,39.30798,"(39.3079800000, -76.6449300000)",Street,1,2015-04-30
04/30/2015,08:45:00,6D,2800 ROCKROSE AVE,LARCENY FROM AUTO,O,,612.0,NORTHWESTERN,Park Circle,-76.66126,39.3292,"(39.3292000000, -76.6612600000)",STREET,1,2015-04-30
04/30/2015,08:20:00,3B,3100 GRANADA AVE,ROBBERY - STREET,O,,621.0,NORTHWESTERN,Central Forest Park,-76.68911,39.32547,"(39.3254700000, -76.6891100000)",STREET,1,2015-04-30
04/30/2015,08:10:00,5A,2600 GWYNNS FALLS PKWY,BURGLARY,I,,731.0,NORTHWESTERN,Panway/Braddish Avenue,-76.66104,39.31483,"(39.3148300000, -76.6610400000)",ROW/TOWNHO,1,2015-04-30
04/30/2015,08:00:00,6G,700 N PATTERSON PARK AVE,LARCENY,I,,323.0,EASTERN,Milton-Montford,-76.58511999999999,39.299209999999995,"(39.2992100000, -76.5851200000)",ROW/TOWNHO,1,2015-04-30
04/30/2015,08:00:00,5A,700 DORCHESTER RD,BURGLARY,I,,833.0,SOUTHWESTERN,Beechfield,-76.6934,39.27041,"(39.2704100000, -76.6934000000)",ROW/TOWNHO,1,2015-04-30
04/30/2015,06:00:00,5A,300 S COLLINGTON AVE,BURGLARY,I,,212.0,SOUTHEASTERN,Upper Fells Point,-76.58598,39.28737,"(39.2873700000, -76.5859800000)",ROW/TOWNHO,1,2015-04-30
04/30/2015,04:30:00,4D,900 PENNSYLVANIA AVE,AGG. ASSAULT,O,HANDS,121.0,CENTRAL,Heritage Crossing,-76.62653,39.29692,"(39.2969200000, -76.6265300000)",STREET,1,2015-04-30
04/30/2015,03:00:00,5B,1000 WEBB CT,BURGLARY,O,,312.0,EASTERN,Oldtown,-76.60342,39.30063,"(39.3006300000, -76.6034200000)",STREET,1,2015-04-30
04/30/2015,02:55:00,5B,3000 KESWICK RD,BURGLARY,I,,511.0,NORTHERN,Hampden,-76.62784,39.32362,"(39.3236200000, -76.6278400000)",ROW/TOWNHO,1,2015-04-30
04/30/2015,02:30:00,8AV,4200 VERMONT AVE,ARSON,I,,843.0,SOUTHWESTERN,Irvington,-76.68596,39.28595,"(39.2859500000, -76.6859600000)",ROW/TOWNHO,1,2015-04-30
04/30/2015,02:00:00,5A,1000 MOSHER ST,BURGLARY,I,,743.0,WESTERN,Sandtown-Winchester,-76.63555,39.300259999999994,"(39.3002600000, -76.6355500000)",ROW/TOWNHO,1,2015-04-30
04/30/2015,01:30:00,4E,0 S PAYSON ST,COMMON ASSAULT,I,HANDS,842.0,SOUTHWESTERN,Boyd-Booth,-76.64859,39.28748,"(39.2874800000, -76.6485900000)",UNKNOWN,1,2015-04-30
04/30/2015,01:01:00,5A,900 WOODBOURNE AVE,BURGLARY,I,,523.0,NORTHERN,Cameron Village,-76.60212,39.3547,"(39.3547000000, -76.6021200000)",SCHOOL,1,2015-04-30
04/30/2015,01:01:00,5A,5900 BERTRAM AVE,BURGLARY,I,,425.0,NORTHEASTERN,Glenham-Belhar,-76.55013000000001,39.35417,"(39.3541700000, -76.5501300000)",ROW/TOWNHO,1,2015-04-30
04/30/2015,01:01:00,4E,3500 HILLEN RD,COMMON ASSAULT,I,HANDS,412.0,NORTHEASTERN,Ednor Gardens-Lakeside,-76.58896,39.33255,"(39.3325500000, -76.5889600000)",SCHOOL,1,2015-04-30
04/30/2015,00:40:00,4A,1600 N HILTON ST,AGG. ASSAULT,I,FIREARM,813.0,SOUTHWESTERN,Rosemont,-76.67211999999999,39.30652,"(39.3065200000, -76.6721200000)",ROW/TOWNHO,1,2015-04-30
04/30/2015,00:01:00,5A,0 E BARNEY ST,BURGLARY,I,,943.0,SOUTHERN,South Baltimore,-76.61263000000001,39.269490000000005,"(39.2694900000, -76.6126300000)",ROW/TOWNHO,1,2015-04-30
04/30/2015,00:00:00,6G,1800 PENNSYLVANIA AVE,LARCENY,I,,123.0,CENTRAL,Upton,-76.63586,39.30448,"(39.3044800000, -76.6358600000)",OTHER - IN,1,2015-04-30
04/29/2015,23:43:00,4A,CAROLINE ST & E FAYETTE ST,AGG. ASSAULT,I,FIREARM,212.0,SOUTHEASTERN,Washington Hill,-76.59727,39.2932,"(39.2932000000, -76.5972700000)",APT/CONDO,1,2015-04-29
04/29/2015,23:41:00,7A,2300 N HOWARD ST,AUTO THEFT,O,,514.0,NORTHERN,Old Goucher,-76.61952,39.31524,"(39.3152400000, -76.6195200000)",PARKING LO,1,2015-04-29
04/29/2015,23:00:00,4B,600 HARWOOD AVE,AGG. ASSAULT,I,KNIFE,523.0,NORTHERN,Mid-Govans,-76.60582,39.35761,"(39.3576100000, -76.6058200000)",ROW/TOWNHO,1,2015-04-29
04/29/2015,22:50:00,4E,1700 E 30TH ST,COMMON ASSAULT,I,HANDS,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.59138,39.32537,"(39.3253700000, -76.5913800000)",ROW/TOWNHO,1,2015-04-29
04/29/2015,22:40:00,5D,5400 HARFORD RD,BURGLARY,I,,426.0,NORTHEASTERN,Waltherson,-76.56226,39.35131,"(39.3513100000, -76.5622600000)",DRUG STORE,1,2015-04-29
04/29/2015,22:30:00,5D,400 BRUNSWICK ST,BURGLARY,I,,841.0,SOUTHWESTERN,Millhill,-76.65995,39.28026,"(39.2802600000, -76.6599500000)",CAR LOT-NE,1,2015-04-29
