date,CrimeTime,CrimeCode,Location,Description,Inside/Outside,Weapon,Post,District,Neighborhood,Longitude,Latitude,Location 1,Premise,Total Incidents,dateforreal
06/30/2012,20:30:00,7C,1800 S CLINTON ST,AUTO THEFT,O,,233.0,SOUTHEASTERN,Canton Industrial Area,-76.56893000000001,39.270759999999996,"(39.2707600000, -76.5689300000)",BUS. PARK,1,2012-06-30
06/30/2012,20:00:53,2A,2800 FOREST GLEN RD,RAPE,I,OTHER,641.0,NORTHWESTERN,West Forest Park,-76.69444,39.31824,"(39.3182400000, -76.6944400000)",ROW/TOWNHO,1,2012-06-30
06/30/2012,20:00:00,3K,800 GEORGE ST,ROBBERY - RESIDENCE,I,,123.0,CENTRAL,Upton,-76.6315,39.29544,"(39.2954400000, -76.6315000000)",ROW/TOWNHO,1,2012-06-30
06/30/2012,20:00:00,6D,600 S CAROLINE ST,LARCENY FROM AUTO,O,,213.0,SOUTHEASTERN,Fells Point,-76.59671999999999,39.284259999999996,"(39.2842600000, -76.5967200000)",STREET,1,2012-06-30
06/30/2012,20:00:00,6D,1600 BANK ST,LARCENY FROM AUTO,O,,213.0,SOUTHEASTERN,Fells Point,-76.59411,39.28662,"(39.2866200000, -76.5941100000)",STREET,1,2012-06-30
06/30/2012,20:00:00,6D,1600 BANK ST,LARCENY FROM AUTO,O,,213.0,SOUTHEASTERN,Fells Point,-76.59411,39.28662,"(39.2866200000, -76.5941100000)",STREET,1,2012-06-30
06/30/2012,20:00:00,6E,200 STONEY RUN LA,LARCENY,I,,541.0,NORTHERN,Tuscany-Canterbury,-76.62325,39.33797,"(39.3379700000, -76.6232500000)",OTHER - IN,1,2012-06-30
06/30/2012,20:00:00,4E,400 E 25TH ST,COMMON ASSAULT,I,HANDS,341.0,NORTHERN,Barclay,-76.61012,39.318059999999996,"(39.3180600000, -76.6101200000)",APT/CONDO,1,2012-06-30
06/30/2012,20:00:00,6D,1600 BANK ST,LARCENY FROM AUTO,O,,213.0,SOUTHEASTERN,Fells Point,-76.59411,39.28662,"(39.2866200000, -76.5941100000)",STREET,1,2012-06-30
06/30/2012,20:00:00,7A,1100 W HAMBURG ST,AUTO THEFT,O,,932.0,SOUTHERN,Washington Village/Pigtow,-76.63048,39.27984,"(39.2798400000, -76.6304800000)",STREET,1,2012-06-30
06/30/2012,20:00:00,6D,100 W LANVALE ST,LARCENY FROM AUTO,O,,132.0,CENTRAL,Bolton Hill,-76.62201999999999,39.30689,"(39.3068900000, -76.6220200000)",STREET,1,2012-06-30
06/30/2012,20:00:00,6D,100 W SARATOGA ST,LARCENY FROM AUTO,O,,111.0,CENTRAL,Downtown,-76.61735,39.293009999999995,"(39.2930100000, -76.6173500000)",OTHER - OU,1,2012-06-30
06/30/2012,19:40:00,4E,2700 CLASSEN AV,COMMON ASSAULT,O,HANDS,614.0,NORTHWESTERN,Central Park Heights,-76.66512,39.337720000000004,"(39.3377200000, -76.6651200000)",STREET,1,2012-06-30
06/30/2012,19:20:00,4E,1800 EASTERN AV,COMMON ASSAULT,O,HANDS,212.0,SOUTHEASTERN,Upper Fells Point,-76.5913,39.2857,"(39.2857000000, -76.5913000000)",STREET,1,2012-06-30
06/30/2012,19:00:00,6E,1500 WADSWORTH WY,LARCENY,O,,415.0,NORTHEASTERN,Loch Raven,-76.58377,39.36385,"(39.3638500000, -76.5837700000)",STREET,1,2012-06-30
06/30/2012,19:00:00,6F,500 S PORT ST,LARCENY,I,,232.0,SOUTHEASTERN,Canton,-76.5821,39.2854,"(39.2854000000, -76.5821000000)",ROW/TOWNHO,1,2012-06-30
06/30/2012,18:50:00,3B,2100 GUILFORD AV,ROBBERY - STREET,O,,514.0,NORTHERN,Barclay,-76.61263000000001,39.31374,"(39.3137400000, -76.6126300000)",STREET,1,2012-06-30
06/30/2012,18:40:00,4E,2400 PICKERING DR,COMMON ASSAULT,I,HANDS,423.0,NORTHEASTERN,Hamilton Hills,-76.56433,39.36957,"(39.3695700000, -76.5643300000)",APT/CONDO,1,2012-06-30
06/30/2012,18:30:00,6E,3500 POWHATAN AV,LARCENY,O,,642.0,NORTHWESTERN,Forest Park,-76.67685999999999,39.32143,"(39.3214300000, -76.6768600000)",STREET,1,2012-06-30
06/30/2012,18:30:00,6D,2500 RUSCOMBE LA,LARCENY FROM AUTO,O,,532.0,NORTHERN,Cylburn,-76.66016,39.34817,"(39.3481700000, -76.6601600000)",STREET,1,2012-06-30
06/30/2012,18:00:00,6G,4400 BELAIR RD,LARCENY,I,,443.0,NORTHEASTERN,Frankford,-76.56298000000001,39.33005,"(39.3300500000, -76.5629800000)",BARBER/BEA,1,2012-06-30
06/30/2012,18:00:00,5A,2700 BOARMAN AV,BURGLARY,I,,614.0,NORTHWESTERN,Central Park Heights,-76.66601,39.33868,"(39.3386800000, -76.6660100000)",ROW/TOWNHO,1,2012-06-30
06/30/2012,18:00:00,7A,1500 GUILFORD AV,AUTO THEFT,O,,311.0,CENTRAL,Greenmount West,-76.61211,39.30695,"(39.3069500000, -76.6121100000)",STREET,1,2012-06-30
06/30/2012,18:00:00,6J,4700 WAKEFIELD RD,LARCENY,I,,641.0,NORTHWESTERN,West Forest Park,-76.6955,39.318690000000004,"(39.3186900000, -76.6955000000)",APT/CONDO,1,2012-06-30
06/30/2012,17:30:00,6G,4400 MARBLE HALL RD,LARCENY,I,,413.0,NORTHEASTERN,Original Northwood,-76.5951,39.34328,"(39.3432800000, -76.5951000000)",ROW/TOWNHO,1,2012-06-30
06/30/2012,17:23:00,4E,3900 GLEN AVE,COMMON ASSAULT,I,HANDS,632.0,NORTHWESTERN,Glen,-76.69306,39.35293,"(39.3529300000, -76.6930600000)",APT/CONDO,1,2012-06-30
06/30/2012,17:20:00,4E,500 HARWOOD AV,COMMON ASSAULT,I,HANDS,523.0,NORTHERN,Mid-Govans,-76.60779000000001,39.357479999999995,"(39.3574800000, -76.6077900000)",UNKNOWN,1,2012-06-30
06/30/2012,17:15:00,6J,2400 WASHINGTON BD,LARCENY,I,,831.0,SOUTHWESTERN,Morrell Park,-76.65137,39.26762,"(39.2676200000, -76.6513700000)",ROW/TOWNHO,1,2012-06-30
06/30/2012,17:00:00,5A,1100 GLENEAGLE RD,BURGLARY,I,,522.0,NORTHERN,Glen Oaks,-76.59566,39.363890000000005,"(39.3638900000, -76.5956600000)",ROW/TOWNHO,1,2012-06-30
06/30/2012,17:00:00,5D,2500 SEABURY RD,BURGLARY,I,,922.0,SOUTHERN,Cherry Hill,-76.62298,39.25197,"(39.2519700000, -76.6229800000)",SCHOOL,1,2012-06-30
06/30/2012,16:50:00,4C,2800 E FEDERAL ST,AGG. ASSAULT,O,OTHER,332.0,EASTERN,Berea,-76.57906,39.309129999999996,"(39.3091300000, -76.5790600000)",STREET,1,2012-06-30
06/30/2012,16:40:00,4C,5300 REISTERSTOWN RD,AGG. ASSAULT,O,OTHER,623.0,NORTHWESTERN,Woodmere,-76.68655,39.34505,"(39.3450500000, -76.6865500000)",STREET,1,2012-06-30
06/30/2012,16:30:00,6D,3100 SWAN DR,LARCENY FROM AUTO,O,,531.0,NORTHERN,Druid Hill Park,-76.6425,39.3191,"(39.3191000000, -76.6425000000)",PARK,1,2012-06-30
06/30/2012,16:30:00,6J,1200 W BALTIMORE ST,LARCENY,O,,931.0,WESTERN,Hollins Market,-76.63699,39.288579999999996,"(39.2885800000, -76.6369900000)",OTHER - OU,1,2012-06-30
06/30/2012,16:17:00,3B,1300 PENNSYLVANIA AV,ROBBERY - STREET,O,,123.0,CENTRAL,Upton,-76.63085,39.30043,"(39.3004300000, -76.6308500000)",STREET,1,2012-06-30
06/30/2012,16:00:00,6D,3900 FLEETWOOD AV,LARCENY FROM AUTO,O,,425.0,NORTHEASTERN,Rosemont East,-76.53401,39.356609999999996,"(39.3566100000, -76.5340100000)",OTHER - OU,1,2012-06-30
06/30/2012,16:00:00,6E,2300 MADISON AV,LARCENY,O,,133.0,CENTRAL,Reservoir Hill,-76.63715,39.31197,"(39.3119700000, -76.6371500000)",STREET,1,2012-06-30
06/30/2012,16:00:00,5A,1600 N MONTFORD AV,BURGLARY,I,,331.0,EASTERN,Broadway East,-76.58434,39.30952,"(39.3095200000, -76.5843400000)",OTHER/RESI,1,2012-06-30
06/30/2012,15:57:00,5D,AV & W PATAPSCO AV,BURGLARY,I,,922.0,SOUTHERN,Cherry Hill,-76.63555,39.2462,"(39.2462000000, -76.6355500000)",PUBLIC BUI,1,2012-06-30
06/30/2012,15:50:00,6C,1100 PENNSYLVANIA AV,LARCENY,,,123.0,CENTRAL,Upton,-76.62875,39.298809999999996,"(39.2988100000, -76.6287500000)",,1,2012-06-30
06/30/2012,15:45:00,4B,700 DRUID PK LAKE DR,AGG. ASSAULT,I,KNIFE,133.0,NORTHERN,Reservoir Hill,-76.63242,39.316629999999996,"(39.3166300000, -76.6324200000)",OTHER - IN,1,2012-06-30
06/30/2012,15:45:00,4E,3200 ELMLEY AV,COMMON ASSAULT,I,HANDS,434.0,NORTHEASTERN,Belair-Edison,-76.57800999999999,39.317,"(39.3170000000, -76.5780100000)",ROW/TOWNHO,1,2012-06-30
06/30/2012,15:45:00,4B,700 DRUID PK LAKE DR,AGG. ASSAULT,I,KNIFE,133.0,NORTHERN,Reservoir Hill,-76.63242,39.316629999999996,"(39.3166300000, -76.6324200000)",OTHER - IN,1,2012-06-30
06/30/2012,15:43:00,5D,5400 YORK RD,BURGLARY,I,,523.0,NORTHERN,Homeland,-76.60993,39.35588,"(39.3558800000, -76.6099300000)",OTHER - IN,1,2012-06-30
06/30/2012,15:39:00,4C,2400 WILGREY CT,AGG. ASSAULT,I,OTHER,921.0,SOUTHERN,Westport,-76.64133000000001,39.2636,"(39.2636000000, -76.6413300000)",ROW/TOWNHO,1,2012-06-30
06/30/2012,15:39:00,4C,2400 WILGREY CT,AGG. ASSAULT,I,OTHER,921.0,SOUTHERN,Westport,-76.64133000000001,39.2636,"(39.2636000000, -76.6413300000)",ROW/TOWNHO,1,2012-06-30
06/30/2012,15:20:00,4E,5700 LIBERTY HGTS AV,COMMON ASSAULT,I,HANDS,622.0,NORTHWESTERN,Howard Park,-76.71004,39.33595,"(39.3359500000, -76.7100400000)",UNKNOWN,1,2012-06-30
06/30/2012,15:00:00,6G,2000 EASTERN AV,LARCENY,I,,213.0,SOUTHEASTERN,Fells Point,-76.58774,39.285790000000006,"(39.2857900000, -76.5877400000)",RESTAURANT,1,2012-06-30
06/30/2012,15:00:00,5A,6500 WALTHER AV,BURGLARY,I,,425.0,NORTHEASTERN,Rosemont East,-76.54101,39.35665,"(39.3566500000, -76.5410100000)",APT/CONDO,1,2012-06-30
06/30/2012,15:00:00,6D,0 N PATTERSON PK AV,LARCENY FROM AUTO,O,,221.0,SOUTHEASTERN,Patterson Place,-76.58468,39.29195,"(39.2919500000, -76.5846800000)",STREET,1,2012-06-30
06/30/2012,14:30:00,6D,800 N CALVERT ST,LARCENY FROM AUTO,O,,142.0,CENTRAL,Mount Vernon,-76.61301,39.29885,"(39.2988500000, -76.6130100000)",STREET,1,2012-06-30
06/30/2012,14:30:00,6B,200 N HOWARD ST,LARCENY,O,,111.0,CENTRAL,Downtown,-76.61961,39.29164,"(39.2916400000, -76.6196100000)",STREET,1,2012-06-30
06/30/2012,14:30:00,5D,4400 YORK RD,BURGLARY,I,,524.0,NORTHERN,Wilson Park,-76.60956,39.34322,"(39.3432200000, -76.6095600000)",GROCERY/CO,1,2012-06-30
06/30/2012,14:00:00,5A,2100 TUCKER LA,BURGLARY,I,,821.0,SOUTHWESTERN,Wakefield,-76.70135,39.309979999999996,"(39.3099800000, -76.7013500000)",APT/CONDO,1,2012-06-30
06/30/2012,14:00:00,5C,3600 DELVERNE RD,BURGLARY,I,,412.0,NORTHEASTERN,Ednor Gardens-Lakeside,-76.598,39.332370000000004,"(39.3323700000, -76.5980000000)",ROW/TOWNHO,1,2012-06-30
06/30/2012,14:00:00,5A,1500 ELMTREE ST,BURGLARY,I,,911.0,SOUTHERN,Curtis Bay,-76.58946,39.224470000000004,"(39.2244700000, -76.5894600000)",ROW/TOWNHO,1,2012-06-30
06/30/2012,14:00:00,5E,200 N FRANKLINTOWN RD,BURGLARY,I,,842.0,SOUTHWESTERN,Penrose/Fayette Street Ou,-76.66063,39.29038,"(39.2903800000, -76.6606300000)",OTHER - IN,1,2012-06-30
06/30/2012,13:30:00,6E,100 W 20TH ST,LARCENY,O,,514.0,NORTHERN,Barclay,-76.61435999999999,39.312329999999996,"(39.3123300000, -76.6143600000)",STREET,1,2012-06-30
06/30/2012,13:30:00,5A,1200 ST PAUL ST,BURGLARY,I,,141.0,CENTRAL,Mid-Town Belvedere,-76.61451,39.30386,"(39.3038600000, -76.6145100000)",APT/CONDO,1,2012-06-30
06/30/2012,13:15:00,4E,2200 W BALTIMORE ST,COMMON ASSAULT,I,HANDS,842.0,WESTERN,Boyd-Booth,-76.65302,39.287859999999995,"(39.2878600000, -76.6530200000)",ROW/TOWNHO,1,2012-06-30
06/30/2012,12:11:00,4E,1000 W BALTIMORE ST,COMMON ASSAULT,O,HANDS,712.0,WESTERN,Poppleton,-76.63401,39.28877,"(39.2887700000, -76.6340100000)",OTHER - OU,1,2012-06-30
06/30/2012,12:00:00,7A,6800 REISTERSTOWN RD,AUTO THEFT,O,,631.0,NORTHWESTERN,Reisterstown Station,-76.70756999999999,39.36002,"(39.3600200000, -76.7075700000)",PARKING LO,1,2012-06-30
06/30/2012,12:00:00,6D,1200 E LANVALE ST,LARCENY FROM AUTO,O,,343.0,EASTERN,Oliver,-76.60165,39.3093,"(39.3093000000, -76.6016500000)",STREET,1,2012-06-30
06/30/2012,12:00:00,6D,2800 E FAIRMOUNT AV,LARCENY FROM AUTO,O,,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57693,39.29334,"(39.2933400000, -76.5769300000)",STREET,1,2012-06-30
06/30/2012,12:00:00,5A,4800 CLIFTON AV,BURGLARY,I,,821.0,SOUTHWESTERN,Franklintown,-76.70581999999999,39.30638,"(39.3063800000, -76.7058200000)",ROW/TOWNHO,1,2012-06-30
06/30/2012,11:45:00,4C,1500 N BROADWAY,AGG. ASSAULT,O,OTHER,343.0,EASTERN,Oliver,-76.59503000000001,39.30792,"(39.3079200000, -76.5950300000)",STREET,1,2012-06-30
06/30/2012,11:25:00,4E,2100 PRESBURY ST,COMMON ASSAULT,I,HANDS,741.0,WESTERN,Easterwood,-76.65198000000001,39.30774,"(39.3077400000, -76.6519800000)",ROW/TOWNHO,1,2012-06-30
06/30/2012,11:20:00,6G,400 W LEXINGTON ST,LARCENY,I,,111.0,CENTRAL,Downtown,-76.6101,39.291309999999996,"(39.2913100000, -76.6101000000)",MARKET STA,1,2012-06-30
06/30/2012,11:00:00,5A,800 MONTPELIER ST,BURGLARY,I,,513.0,NORTHERN,Better Waverly,-76.60552,39.3253,"(39.3253000000, -76.6055200000)",ROW/TOWNHO,1,2012-06-30
06/30/2012,10:40:00,4E,600 N LUZERNE AV,COMMON ASSAULT,I,HANDS,221.0,SOUTHEASTERN,McElderry Park,-76.58086999999999,39.29817,"(39.2981700000, -76.5808700000)",ROW/TOWNHO,1,2012-06-30
06/30/2012,10:30:00,6G,3200 MC ELDERRY ST,LARCENY,I,,224.0,SOUTHEASTERN,Ellwood Park/Monument,-76.57197,39.2981,"(39.2981000000, -76.5719700000)",ROW/TOWNHO,1,2012-06-30
06/30/2012,10:10:00,6C,2200 GWYNNS FALLS PW,LARCENY,I,,731.0,WESTERN,Mondawmin,-76.65315,39.31563,"(39.3156300000, -76.6531500000)",GROCERY/CO,1,2012-06-30
06/30/2012,10:00:00,6E,900 PENNSYLVANIA AV,LARCENY,O,,121.0,CENTRAL,Heritage Crossing,-76.62648,39.29696,"(39.2969600000, -76.6264800000)",PARKING LO,1,2012-06-30
06/30/2012,09:30:00,7A,1800 FREDERICK AV,AUTO THEFT,O,,934.0,SOUTHERN,Carrollton Ridge,-76.64524,39.287279999999996,"(39.2872800000, -76.6452400000)",STREET,1,2012-06-30
06/30/2012,09:30:00,4E,3600 EVERSLEY ST,COMMON ASSAULT,,HANDS,844.0,SOUTHWESTERN,Edgewood,-76.67771,39.295840000000005,"(39.2958400000, -76.6777100000)",,1,2012-06-30
06/30/2012,09:00:00,5A,5100 GOODNOW RD,BURGLARY,I,,443.0,NORTHEASTERN,Frankford,-76.54382,39.3259,"(39.3259000000, -76.5438200000)",APT/CONDO,1,2012-06-30
06/30/2012,09:00:00,5A,3500 PINKNEY RD,BURGLARY,I,,632.0,NORTHWESTERN,Cross Country,-76.69238,39.3585,"(39.3585000000, -76.6923800000)",ROW/TOWNHO,1,2012-06-30
06/30/2012,08:20:00,6D,3000 E FAIRMOUNT AV,LARCENY FROM AUTO,O,,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57479000000001,39.293420000000005,"(39.2934200000, -76.5747900000)",STREET,1,2012-06-30
06/30/2012,07:00:00,5A,2100 PENROSE AV,BURGLARY,I,,714.0,WESTERN,Penrose/Fayette Street Ou,-76.65088,39.291129999999995,"(39.2911300000, -76.6508800000)",ROW/TOWNHO,1,2012-06-30
06/30/2012,06:30:00,7A,2500 ASHTON ST,AUTO THEFT,O,,841.0,SOUTHWESTERN,Millhill,-76.65607,39.28024,"(39.2802400000, -76.6560700000)",STREET,1,2012-06-30
06/30/2012,06:00:00,4E,2100 BOSTON ST,COMMON ASSAULT,I,HANDS,232.0,SOUTHEASTERN,Canton,-76.5867,39.28452,"(39.2845200000, -76.5867000000)",APT/CONDO,1,2012-06-30
06/30/2012,05:40:00,3B,1700 E PRATT ST,ROBBERY - STREET,O,,212.0,SOUTHEASTERN,Upper Fells Point,-76.59344,39.28928,"(39.2892800000, -76.5934400000)",STREET,1,2012-06-30
06/30/2012,05:15:00,5A,1500 N KENWOOD AV,BURGLARY,I,,332.0,EASTERN,Berea,-76.57862,39.30831,"(39.3083100000, -76.5786200000)",ROW/TOWNHO,1,2012-06-30
06/30/2012,05:10:00,3GF,2700 WASHINGTON BD,ROBBERY - COMMERCIAL,I,FIREARM,831.0,SOUTHWESTERN,Morrell Park,-76.65493000000001,39.26449,"(39.2644900000, -76.6549300000)",CONVENIENC,1,2012-06-30
06/30/2012,05:00:00,6D,1800 MARYLAND AV,LARCENY FROM AUTO,O,,141.0,CENTRAL,Charles North,-76.61784,39.31043,"(39.3104300000, -76.6178400000)",ALLEY,1,2012-06-30
06/30/2012,04:42:00,4E,800 N KENWOOD AV,COMMON ASSAULT,I,HANDS,323.0,EASTERN,Madison-Eastend,-76.57812,39.300329999999995,"(39.3003300000, -76.5781200000)",ROW/TOWNHO,1,2012-06-30
06/30/2012,04:00:00,6D,1600 MCCULLOH ST,LARCENY FROM AUTO,O,,123.0,CENTRAL,Upton,-76.6311,39.3052,"(39.3052000000, -76.6311000000)",STREET,1,2012-06-30
06/30/2012,03:52:00,6D,0 S DECKER AV,LARCENY FROM AUTO,O,,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57398,39.29188,"(39.2918800000, -76.5739800000)",STREET,1,2012-06-30
06/30/2012,03:40:00,3AF,700 S MONROE ST,ROBBERY - STREET,O,FIREARM,934.0,SOUTHERN,Carrollton Ridge,-76.64647,39.27948,"(39.2794800000, -76.6464700000)",PARK,1,2012-06-30
06/30/2012,03:10:00,6E,400 JOPLIN ST,LARCENY,O,,241.0,SOUTHEASTERN,Bayview,-76.53813000000001,39.288740000000004,"(39.2887400000, -76.5381300000)",STREET,1,2012-06-30
06/30/2012,02:50:00,4C,6000 MORAVIA RD,AGG. ASSAULT,O,OTHER,441.0,NORTHEASTERN,Pulaski Industrial Area,-76.54438,39.31561,"(39.3156100000, -76.5443800000)",STREET,1,2012-06-30
06/30/2012,02:44:00,5F,3000 ELLIOTT ST,BURGLARY,I,,232.0,SOUTHEASTERN,Canton,-76.57307,39.27923,"(39.2792300000, -76.5730700000)",RESTAURANT,1,2012-06-30
06/30/2012,02:26:00,3BJ,7400 GLENOAK AV,ROBBERY - CARJACKING,O,,424.0,NORTHEASTERN,North Harford Road,-76.5422,39.36833,"(39.3683300000, -76.5422000000)",STREET,1,2012-06-30
06/30/2012,02:20:00,3AF,1600 STONEWOOD RD,ROBBERY - STREET,O,FIREARM,413.0,NORTHEASTERN,Stonewood-Pentwood-Winsto,-76.58739,39.34876,"(39.3487600000, -76.5873900000)",STREET,1,2012-06-30
06/30/2012,02:20:00,3AF,1600 STONEWOOD RD,ROBBERY - STREET,,FIREARM,413.0,NORTHEASTERN,Stonewood-Pentwood-Winsto,-76.58739,39.34876,"(39.3487600000, -76.5873900000)",,1,2012-06-30
06/30/2012,02:15:00,4E,300 E BALTIMORE ST,COMMON ASSAULT,O,HANDS,111.0,CENTRAL,Downtown,-76.61088000000001,39.28973,"(39.2897300000, -76.6108800000)",STREET,1,2012-06-30
06/30/2012,02:15:00,4E,300 E BALTIMORE ST,COMMON ASSAULT,O,HANDS,111.0,CENTRAL,Downtown,-76.61088000000001,39.28973,"(39.2897300000, -76.6108800000)",STREET,1,2012-06-30
06/30/2012,02:10:00,5E,6500 BELAIR RD,BURGLARY,I,,445.0,NORTHEASTERN,Cedmont,-76.53241,39.35321,"(39.3532100000, -76.5324100000)",OTHER - IN,1,2012-06-30
06/30/2012,02:00:00,4E,1000 DUNDALK AV,COMMON ASSAULT,O,HANDS,243.0,SOUTHEASTERN,Graceland Park,-76.53609,39.2822,"(39.2822000000, -76.5360900000)",PARKING LO,1,2012-06-30
06/30/2012,02:00:00,4B,1000 DUNDALK AV,AGG. ASSAULT,O,KNIFE,243.0,SOUTHEASTERN,Graceland Park,-76.53609,39.2822,"(39.2822000000, -76.5360900000)",PARKING LO,1,2012-06-30
06/30/2012,01:55:00,4E,0 E CROSS ST,COMMON ASSAULT,O,HANDS,942.0,SOUTHERN,Federal Hill,-76.61425,39.276559999999996,"(39.2765600000, -76.6142500000)",STREET,1,2012-06-30
06/30/2012,01:47:00,3B,0 S CALVERT ST,ROBBERY - STREET,O,,111.0,CENTRAL,Downtown,-76.61225,39.28953,"(39.2895300000, -76.6122500000)",STREET,1,2012-06-30
06/30/2012,01:30:00,5A,3200 PELHAM AV,BURGLARY,I,,432.0,NORTHEASTERN,Belair-Edison,-76.56801999999999,39.32262,"(39.3226200000, -76.5680200000)",ROW/TOWNHO,1,2012-06-30
06/30/2012,01:20:00,6D,300 BLOOM ST,LARCENY FROM AUTO,O,,132.0,CENTRAL,Madison Park,-76.6344,39.30976,"(39.3097600000, -76.6344000000)",STREET,1,2012-06-30
06/30/2012,01:13:00,5E,3200 W ROGERS AV,BURGLARY,I,,633.0,NORTHWESTERN,Pimlico Good Neighbors,-76.67895,39.35402,"(39.3540200000, -76.6789500000)",GROCERY/CO,1,2012-06-30
