date,CrimeTime,CrimeCode,Location,Description,Inside/Outside,Weapon,Post,District,Neighborhood,Longitude,Latitude,Location 1,Premise,Total Incidents,dateforreal
05/31/2017,19:43:00,4E,4100 FREDERICK AVE,COMMON ASSAULT,I,HANDS,833.0,SOUTHWESTERN,Irvington,-76.68411,39.28168,"(39.2816800000, -76.6841100000)",SPECIALTY,1,2017-05-31
05/31/2017,19:41:00,6E,2600 PIERPONT ST,LARCENY,O,,921.0,SOUTHERN,Mount Winans,-76.64346,39.26023,"(39.2602300000, -76.6434600000)",YARD,1,2017-05-31
05/31/2017,19:32:00,6G,3300 GREENMOUNT AVE,LARCENY,I,,512.0,NORTHERN,Oakenshawe,-76.60948,39.32928,"(39.3292800000, -76.6094800000)",RESTAURANT,1,2017-05-31
05/31/2017,19:21:00,6C,5300 YORK RD,LARCENY,I,,524.0,NORTHERN,Woodbourne-McCabe,-76.60982,39.35431,"(39.3543100000, -76.6098200000)",RETAIL/SMA,1,2017-05-31
05/31/2017,19:11:00,4E,1700 N FULTON AVE,COMMON ASSAULT,O,HANDS,742.0,WESTERN,Sandtown-Winchester,-76.64644,39.30822,"(39.3082200000, -76.6464400000)",OTHER - OU,1,2017-05-31
05/31/2017,19:00:00,6J,200 LAURENS ST,LARCENY,O,,132.0,CENTRAL,Bolton Hill,-76.62809,39.3099,"(39.3099000000, -76.6280900000)",STREET,1,2017-05-31
05/31/2017,19:00:00,6D,900 E BELVEDERE AVE,LARCENY FROM AUTO,O,,523.0,NORTHERN,Chinquapin Park,-76.60106999999999,39.3605,"(39.3605000000, -76.6010700000)",STREET,1,2017-05-31
05/31/2017,19:00:00,6E,2800 W GARRISON AVE,LARCENY,O,,532.0,NORTHERN,Cylburn,-76.6662,39.349779999999996,"(39.3497800000, -76.6662000000)",STREET,1,2017-05-31
05/31/2017,19:00:00,7A,N BROADWAY,AUTO THEFT,,,313.0,EASTERN,Gay Street,-76.59445,39.29854,"(39.2985400000, -76.5944500000)",,1,2017-05-31
05/31/2017,19:00:00,6D,AV & W 37TH ST,LARCENY FROM AUTO,O,,531.0,NORTHERN,Hampden,-76.63134000000001,39.3328,"(39.3328000000, -76.6313400000)",STREET,1,2017-05-31
05/31/2017,18:59:00,3CF,2500 E FEDERAL ST,ROBBERY - COMMERCIAL,O,FIREARM,332.0,EASTERN,Berea,-76.58253,39.309,"(39.3090000000, -76.5825300000)",STREET,1,2017-05-31
05/31/2017,18:50:00,4C,1000 CREEK ST,AGG. ASSAULT,O,OTHER,942.0,SOUTHERN,Sharp-Leadenhall,-76.61683000000001,39.277440000000006,"(39.2774400000, -76.6168300000)",STREET,1,2017-05-31
05/31/2017,18:30:00,4E,400 OXFORD CT,COMMON ASSAULT,,HANDS,123.0,CENTRAL,Upton,-76.62465999999999,39.30062,"(39.3006200000, -76.6246600000)",,1,2017-05-31
05/31/2017,18:30:00,6D,0 W JEFFREY ST,LARCENY FROM AUTO,O,,913.0,SOUTHERN,Brooklyn,-76.61239,39.2359,"(39.2359000000, -76.6123900000)",STREET,1,2017-05-31
05/31/2017,18:00:00,4E,FALLS PY & GARRISON BL,COMMON ASSAULT,I,HANDS,641.0,NORTHWESTERN,Hanlon-Longwood,-76.67659,39.314240000000005,"(39.3142400000, -76.6765900000)",APT/CONDO,1,2017-05-31
05/31/2017,17:50:00,3B,4300 REISTERSTOWN RD,ROBBERY - STREET,,,613.0,NORTHWESTERN,Towanda-Grantley,-76.66696999999999,39.33761,"(39.3376100000, -76.6669700000)",,1,2017-05-31
05/31/2017,17:36:00,5A,3900 FLOWERTON RD,BURGLARY,I,,844.0,SOUTHWESTERN,Edmondson Village,-76.68214,39.29857,"(39.2985700000, -76.6821400000)",ROW/TOWNHO,1,2017-05-31
05/31/2017,17:15:00,4E,5200 REISTERSTOWN RD,COMMON ASSAULT,O,HANDS,623.0,NORTHWESTERN,Woodmere,-76.68562,39.34445,"(39.3444500000, -76.6856200000)",STREET,1,2017-05-31
05/31/2017,17:00:00,6D,400 N CASTLE ST,LARCENY FROM AUTO,O,,321.0,EASTERN,CARE,-76.58849000000001,39.295840000000005,"(39.2958400000, -76.5884900000)",STREET,1,2017-05-31
05/31/2017,17:00:00,6C,4600 LIBERTY HEIGHTS AVE,LARCENY,I,,622.0,NORTHWESTERN,Howard Park,-76.69447,39.33096,"(39.3309600000, -76.6944700000)",GROCERY/CO,1,2017-05-31
05/31/2017,17:00:00,6E,300 PONTIAC AVE,LARCENY,,,913.0,SOUTHERN,Brooklyn,-76.60731,39.23665,"(39.2366500000, -76.6073100000)",,1,2017-05-31
05/31/2017,17:00:00,6E,2800 BAKER ST,LARCENY,O,,813.0,SOUTHWESTERN,Northwest Community Actio,-76.66394,39.30605,"(39.3060500000, -76.6639400000)",STREET,1,2017-05-31
05/31/2017,17:00:00,5A,3300 E BALTIMORE ST,BURGLARY,I,,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57042,39.29242,"(39.2924200000, -76.5704200000)",ROW/TOWNHO,1,2017-05-31
05/31/2017,17:00:00,5A,900 N ROSE ST,BURGLARY,I,,323.0,EASTERN,Milton-Montford,-76.58171,39.30145,"(39.3014500000, -76.5817100000)",ROW/TOWNHO,1,2017-05-31
05/31/2017,16:22:00,9S,1900 N BENTALOU ST,SHOOTING,Outside,FIREARM,731.0,WESTERN,Mondawmin,-76.65416,39.30997,"(39.3099700000, -76.6541600000)",Street,1,2017-05-31
05/31/2017,16:50:00,7A,300 E PATAPSCO AVE,AUTO THEFT,O,,913.0,SOUTHERN,Brooklyn,-76.60686,39.23774,"(39.2377400000, -76.6068600000)",STREET,1,2017-05-31
05/31/2017,16:45:00,4D,400 N KENWOOD AVE,AGG. ASSAULT,,HANDS,221.0,SOUTHEASTERN,McElderry Park,-76.5779,39.29612,"(39.2961200000, -76.5779000000)",,1,2017-05-31
05/31/2017,16:26:00,6C,600 E 33RD ST,LARCENY,O,,513.0,NORTHERN,Better Waverly,-76.60813,39.32829,"(39.3282900000, -76.6081300000)",YARD/BUSIN,1,2017-05-31
05/31/2017,16:23:00,4A,1900 N BENTALOU ST,AGG. ASSAULT,O,FIREARM,731.0,WESTERN,Mondawmin,-76.65416,39.30997,"(39.3099700000, -76.6541600000)",STREET,1,2017-05-31
05/31/2017,16:20:00,4E,3500 E FAYETTE ST,COMMON ASSAULT,I,HANDS,223.0,SOUTHEASTERN,Baltimore Highlands,-76.56827,39.29497,"(39.2949700000, -76.5682700000)",ROW/TOWNHO,1,2017-05-31
05/31/2017,16:10:00,5A,100 N DECKER AVE,BURGLARY,I,,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57414,39.29421,"(39.2942100000, -76.5741400000)",ROW/TOWNHO,1,2017-05-31
05/31/2017,16:00:00,6J,3600 CROSSLAND AVE,LARCENY,O,,432.0,NORTHEASTERN,Belair-Edison,-76.57625999999999,39.32747,"(39.3274700000, -76.5762600000)",PORCH/DECK,1,2017-05-31
05/31/2017,16:00:00,5A,1200 GLENHAVEN RD,BURGLARY,I,,414.0,NORTHEASTERN,Ramblewood,-76.59278,39.363170000000004,"(39.3631700000, -76.5927800000)",ROW/TOWNHO,1,2017-05-31
05/31/2017,15:59:00,1F,2400 PICKERING DR,HOMICIDE,Outside,FIREARM,423.0,NORTHEASTERN,Hamilton Hills,-76.56433,39.36957,"(39.3695700000, -76.5643300000)",Parking Lo,1,2017-05-31
05/31/2017,15:45:00,4E,1400 SEVERN ST,COMMON ASSAULT,O,HANDS,941.0,SOUTHERN,Carroll - Camden Industri,-76.6329,39.27487,"(39.2748700000, -76.6329000000)",STREET,1,2017-05-31
05/31/2017,15:34:00,4E,1600 PENNSYLVANIA AVE,COMMON ASSAULT,I,HANDS,123.0,CENTRAL,Upton,-76.63511,39.30387,"(39.3038700000, -76.6351100000)",SPECIALTY,1,2017-05-31
05/31/2017,15:30:00,7A,2700 BRENDAN AVE,AUTO THEFT,O,,432.0,NORTHEASTERN,Belair-Edison,-76.57396999999999,39.32498,"(39.3249800000, -76.5739700000)",STREET,1,2017-05-31
05/31/2017,15:05:00,4F,1400 ORLEANS ST,ASSAULT BY THREAT,I,,321.0,EASTERN,Dunbar-Broadway,-76.59861,39.29513,"(39.2951300000, -76.5986100000)",SCHOOL,1,2017-05-31
05/31/2017,15:00:00,4E,1700 BRADDISH AVE,COMMON ASSAULT,,HANDS,723.0,WESTERN,Coppin Heights/Ash-Co-Eas,-76.661,39.30761,"(39.3076100000, -76.6610000000)",,1,2017-05-31
05/31/2017,15:00:00,7A,2800 CHESLEY AVE,AUTO THEFT,O,,424.0,NORTHEASTERN,North Harford Road,-76.55264,39.36679,"(39.3667900000, -76.5526400000)",STREET,1,2017-05-31
05/31/2017,15:00:00,3AF,AV & W NORTHERN PY,ROBBERY - STREET,O,FIREARM,622.0,NORTHWESTERN,Reisterstown Station,-76.69686,39.34565,"(39.3456500000, -76.6968600000)",PARKING LO,1,2017-05-31
05/31/2017,15:00:00,4E,1200 N ELLWOOD AVE,COMMON ASSAULT,O,HANDS,332.0,EASTERN,Berea,-76.57425,39.30534,"(39.3053400000, -76.5742500000)",STREET,1,2017-05-31
05/31/2017,15:00:00,3AF,500 S REGESTER ST,ROBBERY - STREET,O,FIREARM,213.0,SOUTHEASTERN,Fells Point,-76.59249,39.28546,"(39.2854600000, -76.5924900000)",STREET,1,2017-05-31
05/31/2017,14:50:00,4E,3400 EDMONDSON AVE,COMMON ASSAULT,I,HANDS,844.0,SOUTHWESTERN,Edgewood,-76.67436,39.294140000000006,"(39.2941400000, -76.6743600000)",OTHER - IN,1,2017-05-31
05/31/2017,14:45:00,3AJK,4500 EDMONDSON AVE,ROBBERY - CARJACKING,I,KNIFE,822.0,SOUTHWESTERN,Rognel Heights,-76.69294000000001,39.293490000000006,"(39.2934900000, -76.6929400000)",OTHER - IN,1,2017-05-31
05/31/2017,14:40:00,3AF,WOLFE ST & ORLEANS ST,ROBBERY - STREET,O,FIREARM,321.0,EASTERN,CARE,-76.5907,39.29529,"(39.2952900000, -76.5907000000)",STREET,1,2017-05-31
05/31/2017,14:40:00,6D,DUNCAN ST & ORLEANS ST,LARCENY FROM AUTO,O,,321.0,EASTERN,CARE,-76.58705,39.29542,"(39.2954200000, -76.5870500000)",STREET,1,2017-05-31
05/31/2017,14:14:00,3CF,1800 E FEDERAL ST,ROBBERY - COMMERCIAL,I,FIREARM,331.0,EASTERN,Broadway East,-76.59272,39.30859,"(39.3085900000, -76.5927200000)",LIQUOR STO,1,2017-05-31
05/31/2017,14:00:00,6C,3500 BOSTON ST,LARCENY,I,,232.0,SOUTHEASTERN,Canton,-76.56734,39.277190000000004,"(39.2771900000, -76.5673400000)",CONVENIENC,1,2017-05-31
05/31/2017,14:00:00,7A,2900 E BIDDLE ST,AUTO THEFT,O,,323.0,EASTERN,Biddle Street,-76.5762,39.304970000000004,"(39.3049700000, -76.5762000000)",PARKING LO,1,2017-05-31
05/31/2017,14:00:00,6E,600 E 29TH ST,LARCENY,O,,513.0,NORTHERN,Better Waverly,-76.6081,39.32369,"(39.3236900000, -76.6081000000)",STREET,1,2017-05-31
05/31/2017,13:53:00,3GF,5400 RADECKE AVE,ROBBERY - COMMERCIAL,I,FIREARM,444.0,NORTHEASTERN,Frankford,-76.54154,39.329190000000004,"(39.3291900000, -76.5415400000)",CONVENIENC,1,2017-05-31
05/31/2017,13:19:00,5A,3700 GWYNN OAK AVE,BURGLARY,I,,622.0,NORTHWESTERN,Howard Park,-76.6945,39.33348,"(39.3334800000, -76.6945000000)",OTHER/RESI,1,2017-05-31
05/31/2017,13:02:00,5D,1000 S PACA ST,BURGLARY,I,,932.0,SOUTHERN,Washington Village/Pigtow,-76.62683,39.28005,"(39.2800500000, -76.6268300000)",WAREHOUSE,1,2017-05-31
05/31/2017,13:00:00,5C,1700 MONTPELIER ST,BURGLARY,I,,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.59454000000001,39.31941,"(39.3194100000, -76.5945400000)",ROW/TOWNHO,1,2017-05-31
05/31/2017,13:00:00,6C,3200 GREENMOUNT AVE,LARCENY,I,,513.0,NORTHERN,Abell,-76.60946,39.328070000000004,"(39.3280700000, -76.6094600000)",RETAIL/SMA,1,2017-05-31
05/31/2017,13:00:00,6G,300 ILCHESTER AVE,LARCENY,I,,513.0,NORTHERN,Harwood,-76.61228,39.32278,"(39.3227800000, -76.6122800000)",RESTAURANT,1,2017-05-31
05/31/2017,13:00:00,5D,200 E PLEASANT ST,BURGLARY,O,,111.0,CENTRAL,Downtown,-76.61232,39.29361,"(39.2936100000, -76.6123200000)",MINI STORA,1,2017-05-31
05/31/2017,12:50:00,4E,2500 E MADISON ST,COMMON ASSAULT,,HANDS,323.0,EASTERN,Milton-Montford,-76.58153,39.29996,"(39.2999600000, -76.5815300000)",,1,2017-05-31
05/31/2017,12:14:00,7A,1300 PONTIAC AVE,AUTO THEFT,O,,911.0,SOUTHERN,Curtis Bay,-76.59264,39.23193,"(39.2319300000, -76.5926400000)",STREET,1,2017-05-31
05/31/2017,12:00:00,5D,2900 GREENMOUNT AVE,BURGLARY,I,,513.0,NORTHERN,Abell,-76.60947,39.32347,"(39.3234700000, -76.6094700000)",CARRY OUT,1,2017-05-31
05/31/2017,12:00:00,5A,400 E GITTINGS ST,BURGLARY,I,,943.0,SOUTHERN,Riverside,-76.60811,39.27428,"(39.2742800000, -76.6081100000)",ROW/TOWNHO,1,2017-05-31
05/31/2017,12:00:00,5A,600 DUMBARTON AVE,BURGLARY,I,,542.0,NORTHERN,Pen Lucy,-76.60686,39.33807,"(39.3380700000, -76.6068600000)",ROW/TOWNHO,1,2017-05-31
05/31/2017,11:45:00,6D,0 S CALHOUN ST,LARCENY FROM AUTO,O,,933.0,SOUTHERN,Union Square,-76.63945,39.287240000000004,"(39.2872400000, -76.6394500000)",STREET,1,2017-05-31
05/31/2017,11:25:34,2A,2400 W BELVEDERE AVE,RAPE,I,OTHER,532.0,NORTHERN,Levindale,-76.66234,39.35453,"(39.3545300000, -76.6623400000)",ROW/TOWNHO,1,2017-05-31
05/31/2017,11:05:00,4E,2100 E MONUMENT ST,COMMON ASSAULT,,HANDS,321.0,EASTERN,CARE,-76.58776,39.29861,"(39.2986100000, -76.5877600000)",,1,2017-05-31
05/31/2017,11:00:00,5B,4600 CROSSWOOD AVE,BURGLARY,,,426.0,NORTHEASTERN,Moravia-Walther,-76.56534,39.3395,"(39.3395000000, -76.5653400000)",,1,2017-05-31
05/31/2017,11:00:00,6J,5400 WILLOWMERE WAY,LARCENY,I,,523.0,NORTHERN,Homeland,-76.61106,39.35628,"(39.3562800000, -76.6110600000)",ROW/TOWNHO,1,2017-05-31
05/31/2017,10:15:00,4E,1500 HAZEL ST,COMMON ASSAULT,I,HANDS,911.0,SOUTHERN,Curtis Bay,-76.58964,39.226009999999995,"(39.2260100000, -76.5896400000)",APT/CONDO,1,2017-05-31
05/31/2017,09:45:00,4A,4200 REISTERSTOWN RD,AGG. ASSAULT,I,FIREARM,614.0,NORTHWESTERN,Central Park Heights,-76.66594,39.33639,"(39.3363900000, -76.6659400000)",CAR  REPAI,1,2017-05-31
05/31/2017,09:35:00,4E,500 N CAROLINE ST,COMMON ASSAULT,I,HANDS,321.0,EASTERN,Dunbar-Broadway,-76.59751999999999,39.29658,"(39.2965800000, -76.5975200000)",SCHOOL,1,2017-05-31
05/31/2017,09:30:00,6D,4300 WOODRIDGE RD,LARCENY FROM AUTO,O,,822.0,SOUTHWESTERN,Rognel Heights,-76.68905,39.294509999999995,"(39.2945100000, -76.6890500000)",PARKING LO,1,2017-05-31
05/31/2017,09:30:00,7C,5500 BOWLEYS LN,AUTO THEFT,O,,443.0,NORTHEASTERN,Frankford,-76.55162,39.31893,"(39.3189300000, -76.5516200000)",PARKING LO,1,2017-05-31
05/31/2017,09:30:00,4E,1900 N BROADWAY,COMMON ASSAULT,,HANDS,342.0,EASTERN,East Baltimore Midway,-76.59534000000001,39.312490000000004,"(39.3124900000, -76.5953400000)",,1,2017-05-31
05/31/2017,09:29:00,6E,1300 WASHINGTON BLVD,LARCENY,I,,932.0,SOUTHERN,Washington Village/Pigtow,-76.63546,39.28063,"(39.2806300000, -76.6354600000)",APT/CONDO,1,2017-05-31
05/31/2017,09:28:00,5A,2500 WINCHESTER ST,BURGLARY,I,,723.0,WESTERN,Bridgeview/Greenlawn,-76.65863,39.30149,"(39.3014900000, -76.6586300000)",APT/CONDO,1,2017-05-31
05/31/2017,09:17:00,5A,2100 NORTHCLIFF DR,BURGLARY,I,,533.0,NORTHERN,Mount Washington,-76.66495,39.37064,"(39.3706400000, -76.6649500000)",ROW/TOWNHO,1,2017-05-31
05/31/2017,09:15:00,6C,400 W PRATT ST,LARCENY,I,,113.0,CENTRAL,Downtown West,-76.62092,39.286229999999996,"(39.2862300000, -76.6209200000)",RETAIL/SMA,1,2017-05-31
05/31/2017,09:10:00,5B,3300 MORAVIA RD,BURGLARY,I,,426.0,NORTHEASTERN,Moravia-Walther,-76.56674,39.33871,"(39.3387100000, -76.5667400000)",ROW/TOWNHO,1,2017-05-31
05/31/2017,09:10:00,4E,300 N GAY ST,COMMON ASSAULT,,HANDS,312.0,EASTERN,Penn-Fallsway,-76.60817,39.2932,"(39.2932000000, -76.6081700000)",,1,2017-05-31
05/31/2017,09:10:00,4B,300 N GAY ST,AGG. ASSAULT,,KNIFE,312.0,EASTERN,Penn-Fallsway,-76.60817,39.2932,"(39.2932000000, -76.6081700000)",,1,2017-05-31
05/31/2017,09:00:00,5A,3900 8TH ST,BURGLARY,I,,913.0,SOUTHERN,Brooklyn,-76.60133,39.23233,"(39.2323300000, -76.6013300000)",ROW/TOWNHO,1,2017-05-31
05/31/2017,09:00:00,5A,3800 NORFOLK AVE,BURGLARY,I,,642.0,NORTHWESTERN,Concerned Citizens Of For,-76.68288000000001,39.3248,"(39.3248000000, -76.6828800000)",ROW/TOWNHO,1,2017-05-31
05/31/2017,09:00:00,6G,200 E NORTH AVE,LARCENY,I,,341.0,EASTERN,Barclay,-76.6135,39.31131,"(39.3113100000, -76.6135000000)",SCHOOL,1,2017-05-31
05/31/2017,09:00:00,3B,4900 PEMBRIDGE AVE,ROBBERY - STREET,O,,614.0,NORTHWESTERN,Central Park Heights,-76.66927,39.349090000000004,"(39.3490900000, -76.6692700000)",STREET,1,2017-05-31
05/31/2017,08:50:00,5A,2300 N CALVERT ST,BURGLARY,I,,514.0,NORTHERN,Barclay,-76.61405,39.315740000000005,"(39.3157400000, -76.6140500000)",ROW/TOWNHO,1,2017-05-31
