date,CrimeTime,CrimeCode,Location,Description,Inside/Outside,Weapon,Post,District,Neighborhood,Longitude,Latitude,Location 1,Premise,Total Incidents,dateforreal
04/30/2017,15:40:00,4B,6700 DANVILLE AVE,AGG. ASSAULT,O,KNIFE,243.0,SOUTHEASTERN,,-76.52955,39.27694,"(39.2769400000, -76.5295500000)",YARD,1,2017-04-30
04/30/2017,15:30:00,5A,500 N EDGEWOOD ST,BURGLARY,I,,843.0,SOUTHWESTERN,Allendale,-76.67551,39.29285,"(39.2928500000, -76.6755100000)",ROW/TOWNHO,1,2017-04-30
04/30/2017,15:05:00,6C,1700 DUNDALK AVE,LARCENY,I,,243.0,SOUTHEASTERN,Broening Manor,-76.53196,39.27415,"(39.2741500000, -76.5319600000)",OTHER - IN,1,2017-04-30
04/30/2017,15:05:00,6C,1500 HARFORD AVE,LARCENY,I,,343.0,EASTERN,Oliver,-76.60064,39.30802,"(39.3080200000, -76.6006400000)",OTHER - IN,1,2017-04-30
04/30/2017,15:00:00,6G,2100 W PATAPSCO AVE,LARCENY,I,,923.0,SOUTHERN,Lakeland,-76.64435999999999,39.25093,"(39.2509300000, -76.6443600000)",OTHER - IN,1,2017-04-30
04/30/2017,15:00:00,4E,1300 S CLINTON ST,COMMON ASSAULT,I,HANDS,232.0,SOUTHEASTERN,Canton,-76.56936999999999,39.27776,"(39.2777600000, -76.5693700000)",ROW/TOWNHO,1,2017-04-30
04/30/2017,14:40:00,6C,1500 HARFORD AVE,LARCENY,I,,343.0,EASTERN,Oliver,-76.60064,39.30802,"(39.3080200000, -76.6006400000)",RETAIL/SMA,1,2017-04-30
04/30/2017,14:30:00,4E,2000 RAMSAY ST,COMMON ASSAULT,I,HANDS,934.0,SOUTHERN,Carrollton Ridge,-76.64917,39.28307,"(39.2830700000, -76.6491700000)",ROW/TOWNHO,1,2017-04-30
04/30/2017,14:30:00,4E,3700 CLAREMONT ST,COMMON ASSAULT,O,HANDS,231.0,SOUTHEASTERN,Highlandtown,-76.56657,39.28952,"(39.2895200000, -76.5665700000)",STREET,1,2017-04-30
04/30/2017,14:22:00,4F,300 N CARROLLTON AVE,ASSAULT BY THREAT,I,,712.0,WESTERN,Poppleton,-76.63689000000001,39.29245,"(39.2924500000, -76.6368900000)",ROW/TOWNHO,1,2017-04-30
04/30/2017,14:20:00,4C,100 N CENTRAL AVE,AGG. ASSAULT,I,OTHER,211.0,SOUTHEASTERN,Pleasant View Gardens,-76.59982,39.29287,"(39.2928700000, -76.5998200000)",APT/CONDO,1,2017-04-30
04/30/2017,14:03:00,4E,700 LINNARD ST,COMMON ASSAULT,,HANDS,844.0,SOUTHWESTERN,Edgewood,-76.67584000000001,39.29593,"(39.2959300000, -76.6758400000)",,1,2017-04-30
04/30/2017,14:03:00,4E,700 LINNARD ST,COMMON ASSAULT,,HANDS,844.0,SOUTHWESTERN,Edgewood,-76.67584000000001,39.29593,"(39.2959300000, -76.6758400000)",,1,2017-04-30
04/30/2017,14:00:00,6E,2300 HOLLINS ST,LARCENY,,,842.0,SOUTHWESTERN,Shipley Hill,-76.65328000000001,39.286840000000005,"(39.2868400000, -76.6532800000)",,1,2017-04-30
04/30/2017,13:30:00,6J,BALTIMORE ST & N EUTAW ST,LARCENY,O,,111.0,CENTRAL,Downtown,-76.62092,39.28931,"(39.2893100000, -76.6209200000)",STREET,1,2017-04-30
04/30/2017,13:20:00,4E,3600 FAIRHAVEN AVE,COMMON ASSAULT,I,HANDS,911.0,SOUTHERN,Curtis Bay,-76.59057,39.23178,"(39.2317800000, -76.5905700000)",ROW/TOWNHO,1,2017-04-30
04/30/2017,13:16:00,4E,3200 YOSEMITE AVE,COMMON ASSAULT,I,HANDS,643.0,NORTHWESTERN,East Arlington,-76.66618000000001,39.32895,"(39.3289500000, -76.6661800000)",ROW/TOWNHO,1,2017-04-30
04/30/2017,13:00:00,4E,5400 FORCE RD,COMMON ASSAULT,I,HANDS,444.0,NORTHEASTERN,Frankford,-76.53914,39.32117,"(39.3211700000, -76.5391400000)",ROW/TOWNHO,1,2017-04-30
04/30/2017,12:30:00,6D,PARK LAKE DR & SWANN DR,LARCENY FROM AUTO,,,531.0,NORTHERN,Druid Hill Park,-76.6425,39.3191,"(39.3191000000, -76.6425000000)",,1,2017-04-30
04/30/2017,12:15:00,6C,5400 REISTERSTOWN RD,LARCENY,I,,623.0,NORTHWESTERN,Woodmere,-76.68936,39.3471,"(39.3471000000, -76.6893600000)",CONVENIENC,1,2017-04-30
04/30/2017,11:42:00,4E,400 FALLSWAY,COMMON ASSAULT,I,HANDS,312.0,CENTRAL,Penn-Fallsway,-76.60937,39.29339,"(39.2933900000, -76.6093700000)",OTHER - IN,1,2017-04-30
04/30/2017,11:30:00,4C,2000 CECIL AVE,AGG. ASSAULT,I,OTHER,342.0,EASTERN,East Baltimore Midway,-76.60525,39.3136,"(39.3136000000, -76.6052500000)",ROW/TOWNHO,1,2017-04-30
04/30/2017,11:20:00,6G,0 W LEXINGTON ST,LARCENY,I,,111.0,CENTRAL,Downtown,-76.61469,39.29108,"(39.2910800000, -76.6146900000)",APT/CONDO,1,2017-04-30
04/30/2017,11:15:00,5A,400 N PATTERSON PARK AVE,BURGLARY,I,,321.0,EASTERN,CARE,-76.58498,39.295790000000004,"(39.2957900000, -76.5849800000)",ROW/TOWNHO,1,2017-04-30
04/30/2017,11:05:00,3AF,4100 NEWBERN AVE,ROBBERY - STREET,O,FIREARM,623.0,NORTHWESTERN,Woodmere,-76.68847,39.34576,"(39.3457600000, -76.6884700000)",STREET,1,2017-04-30
04/30/2017,11:00:00,6J,1700 W NORTH AVE,LARCENY,I,,733.0,WESTERN,Penn North,-76.64593,39.309940000000005,"(39.3099400000, -76.6459300000)",ROW/TOWNHO,1,2017-04-30
04/30/2017,10:30:00,6D,1500 MCCULLOH ST,LARCENY FROM AUTO,O,,123.0,CENTRAL,Upton,-76.63009,39.30437,"(39.3043700000, -76.6300900000)",STREET,1,2017-04-30
04/30/2017,10:00:00,4E,4000 W FRANKLIN ST,COMMON ASSAULT,I,HANDS,843.0,SOUTHWESTERN,Allendale,-76.68313,39.29241,"(39.2924100000, -76.6831300000)",ROW/TOWNHO,1,2017-04-30
04/30/2017,09:58:00,1O,1200 E FEDERAL ST,HOMICIDE,Outside,OTHER,343.0,EASTERN,Oliver,-76.60191999999999,39.308279999999996,"(39.3082800000, -76.6019200000)",Street,1,2017-04-30
04/30/2017,09:45:00,3B,0 E MADISON ST,ROBBERY - STREET,O,,142.0,CENTRAL,Mount Vernon,-76.6147,39.29866,"(39.2986600000, -76.6147000000)",STREET,1,2017-04-30
04/30/2017,09:35:00,4E,800 HARFORD CT,COMMON ASSAULT,I,HANDS,312.0,EASTERN,Oldtown,-76.60508,39.29923,"(39.2992300000, -76.6050800000)",ROW/TOWNHO,1,2017-04-30
04/30/2017,09:30:00,4C,4000 DUVALL AVE,AGG. ASSAULT,I,OTHER,641.0,NORTHWESTERN,Windsor Hills,-76.68677,39.31845,"(39.3184500000, -76.6867700000)",ROW/TOWNHO,1,2017-04-30
04/30/2017,09:00:00,4E,1800 ORLEANS ST,COMMON ASSAULT,I,HANDS,321.0,EASTERN,Dunbar-Broadway,-76.59129,39.29529,"(39.2952900000, -76.5912900000)",HOSP/NURS.,1,2017-04-30
04/30/2017,09:00:00,5A,800 DRUID PARK LAKE DR,BURGLARY,I,,133.0,NORTHERN,Reservoir Hill,-76.63432,39.31695,"(39.3169500000, -76.6343200000)",ROW/TOWNHO,1,2017-04-30
04/30/2017,08:52:00,3D,5200 YORK RD,ROBBERY - COMMERCIAL,I,,521.0,NORTHERN,York-Homeland,-76.6098,39.35207,"(39.3520700000, -76.6098000000)",DRUG STORE,1,2017-04-30
04/30/2017,07:34:00,3CF,4600 EDMONDSON AVE,ROBBERY - COMMERCIAL,I,FIREARM,822.0,SOUTHWESTERN,Hunting Ridge,-76.69434,39.293440000000004,"(39.2934400000, -76.6943400000)",AUTO PARTS,1,2017-04-30
04/30/2017,07:15:00,3AK,800 E 25TH ST,ROBBERY - STREET,O,KNIFE,342.0,NORTHEASTERN,East Baltimore Midway,-76.60191,39.31814,"(39.3181400000, -76.6019100000)",STREET,1,2017-04-30
04/30/2017,06:30:00,6J,1200 N SPRING ST,LARCENY,O,,343.0,EASTERN,Oliver,-76.59875,39.30461,"(39.3046100000, -76.5987500000)",YARD,1,2017-04-30
04/30/2017,06:30:00,6F,2700 LIGHTHOUSE PT E,LARCENY,I,,232.0,SOUTHEASTERN,Canton,-76.57768,39.278690000000005,"(39.2786900000, -76.5776800000)",OTHER - IN,1,2017-04-30
04/30/2017,05:05:00,5A,400 N CHAPELGATE LN,BURGLARY,I,,823.0,SOUTHWESTERN,Ten Hills,-76.70097,39.28772,"(39.2877200000, -76.7009700000)",ROW/TOWNHO,1,2017-04-30
04/30/2017,05:00:00,6D,700 E NORTH AVE,LARCENY FROM AUTO,O,,342.0,EASTERN,East Baltimore Midway,-76.60809,39.31154,"(39.3115400000, -76.6080900000)",OTHER - OU,1,2017-04-30
04/30/2017,05:00:00,5B,400 N CURLEY ST,BURGLARY,I,,224.0,SOUTHEASTERN,Ellwood Park/Monument,-76.5757,39.29605,"(39.2960500000, -76.5757000000)",ROW/TOWNHO,1,2017-04-30
04/30/2017,04:05:00,4E,1200 WASHINGTON BLVD,COMMON ASSAULT,O,HANDS,932.0,SOUTHERN,Washington Village/Pigtow,-76.63446,39.28134,"(39.2813400000, -76.6344600000)",STREET,1,2017-04-30
04/30/2017,03:39:00,4B,500 S BROADWAY,AGG. ASSAULT,O,KNIFE,213.0,SOUTHEASTERN,Fells Point,-76.59333000000001,39.28537,"(39.2853700000, -76.5933300000)",STREET,1,2017-04-30
04/30/2017,03:25:00,4E,1500 RUSSELL ST,COMMON ASSAULT,I,HANDS,941.0,SOUTHERN,Carroll - Camden Industri,-76.62769,39.27408,"(39.2740800000, -76.6276900000)",RECREATION,1,2017-04-30
04/30/2017,03:00:00,6E,1200 N CHARLES ST,LARCENY,O,,141.0,CENTRAL,Mid-Town Belvedere,-76.61609,39.30359,"(39.3035900000, -76.6160900000)",STREET,1,2017-04-30
04/30/2017,02:40:00,6D,500 CHATEAU AVE,LARCENY FROM AUTO,O,,524.0,NORTHERN,Winston-Govans,-76.60843,39.35078,"(39.3507800000, -76.6084300000)",STREET,1,2017-04-30
04/30/2017,02:19:00,3AO,1000 E PATAPSCO AVE,ROBBERY - STREET,O,OTHER,912.0,SOUTHERN,Fairfield Area,-76.59563,39.23428,"(39.2342800000, -76.5956300000)",STREET,1,2017-04-30
04/30/2017,02:00:00,6E,1100 RAMBLEWOOD RD,LARCENY,O,,522.0,NORTHERN,Glen Oaks,-76.59583,39.36235,"(39.3623500000, -76.5958300000)",STREET,1,2017-04-30
04/30/2017,02:00:00,4E,5000 PULASKI HWY,COMMON ASSAULT,O,HANDS,333.0,EASTERN,Orangeville,-76.55546,39.29947,"(39.2994700000, -76.5554600000)",GAS STATIO,1,2017-04-30
04/30/2017,02:00:00,7A,3500 PULASKI HWY,AUTO THEFT,O,,223.0,SOUTHEASTERN,Baltimore Highlands,-76.56868,39.29613,"(39.2961300000, -76.5686800000)",GAS STATIO,1,2017-04-30
04/30/2017,01:45:00,4C,1700 N FULTON AVE,AGG. ASSAULT,O,OTHER,742.0,WESTERN,Sandtown-Winchester,-76.64644,39.30827,"(39.3082700000, -76.6464400000)",STREET,1,2017-04-30
04/30/2017,01:40:00,4E,1600 ALICEANNA ST,COMMON ASSAULT,O,HANDS,213.0,SOUTHEASTERN,Fells Point,-76.59508000000001,39.28348,"(39.2834800000, -76.5950800000)",STREET,1,2017-04-30
04/30/2017,01:36:00,4E,2200 WINDSOR AVE,COMMON ASSAULT,I,HANDS,731.0,WESTERN,Mondawmin,-76.65361,39.31277,"(39.3127700000, -76.6536100000)",ROW/TOWNHO,1,2017-04-30
04/30/2017,01:25:00,4E,1000 BRANCHWATER CT,COMMON ASSAULT,I,HANDS,313.0,EASTERN,Gay Street,-76.59557,39.302409999999995,"(39.3024100000, -76.5955700000)",APT/CONDO,1,2017-04-30
04/30/2017,01:15:00,7A,3800 PALL MALL RD,AUTO THEFT,O,,533.0,NORTHERN,Greenspring,-76.65896,39.33341,"(39.3334100000, -76.6589600000)",STREET,1,2017-04-30
04/30/2017,01:10:00,3BJ,2500 EDMONDSON AVE,ROBBERY - CARJACKING,O,,721.0,WESTERN,Rosemont Homeowners/Tenan,-76.65656,39.29475,"(39.2947500000, -76.6565600000)",STREET,1,2017-04-30
04/30/2017,01:00:00,3B,3000 WOODRING AV,ROBBERY - STREET,O,,424.0,NORTHEASTERN,North Harford Road,-76.54999000000001,39.36446,"(39.3644600000, -76.5499900000)",STREET,1,2017-04-30
04/30/2017,01:00:00,5A,1300 E MADISON ST,BURGLARY,I,,313.0,EASTERN,Oldtown,-76.59994,39.29919,"(39.2991900000, -76.5999400000)",ROW/TOWNHO,1,2017-04-30
04/30/2017,00:45:00,6E,5100 GWYNN OAK AVE,LARCENY,O,,622.0,NORTHWESTERN,Howard Park,-76.70195,39.33027,"(39.3302700000, -76.7019500000)",STREET,1,2017-04-30
04/30/2017,00:43:00,4E,2900 CHESLEY AVE,COMMON ASSAULT,I,HANDS,424.0,NORTHEASTERN,North Harford Road,-76.55035,39.36596,"(39.3659600000, -76.5503500000)",APT/CONDO,1,2017-04-30
