date,CrimeTime,CrimeCode,Location,Description,Inside/Outside,Weapon,Post,District,Neighborhood,Longitude,Latitude,Location 1,Premise,Total Incidents,dateforreal
07/31/2016,18:00:00,4E,3500 E BALTIMORE ST,COMMON ASSAULT,I,HANDS,223.0,SOUTHEASTERN,Baltimore Highlands,-76.56831,39.2925,"(39.2925000000, -76.5683100000)",ROW/TOWNHO,1,2016-07-31
07/31/2016,18:00:00,6C,7600 HARFORD RD,LARCENY,I,,424.0,NORTHEASTERN,North Harford Road,-76.54441,39.37192,"(39.3719200000, -76.5444100000)",DRUG STORE,1,2016-07-31
07/31/2016,17:29:00,6J,200 E PRATT ST,LARCENY,I,,112.0,CENTRAL,Inner Harbor,-76.61204000000001,39.286590000000004,"(39.2865900000, -76.6120400000)",OTHER - IN,1,2016-07-31
07/31/2016,17:00:00,7A,700 BAYLIS ST,AUTO THEFT,O,,232.0,SOUTHEASTERN,Canton,-76.56788,39.284009999999995,"(39.2840100000, -76.5678800000)",STREET,1,2016-07-31
07/31/2016,17:00:00,6F,1000 LANCASTER ST,LARCENY,O,,211.0,SOUTHEASTERN,Inner Harbor,-76.59999,39.28244,"(39.2824400000, -76.5999900000)",STREET,1,2016-07-31
07/31/2016,16:30:00,3AK,BALTIMORE ST & N CHARLES ST,ROBBERY - STREET,O,KNIFE,111.0,CENTRAL,Downtown,-76.61515,39.28953,"(39.2895300000, -76.6151500000)",OTHER - OU,1,2016-07-31
07/31/2016,16:30:00,4E,500 BEAUMONT AVE,COMMON ASSAULT,O,HANDS,524.0,NORTHERN,Winston-Govans,-76.60755,39.35156,"(39.3515600000, -76.6075500000)",RACE TRACK,1,2016-07-31
07/31/2016,16:20:00,5B,2200 WINTERLING CT,BURGLARY,I,,232.0,SOUTHEASTERN,Canton,-76.5851,39.28543,"(39.2854300000, -76.5851000000)",ROW/TOWNHO,1,2016-07-31
07/31/2016,16:15:00,3B,PAUL ST & E LAFAYETTE AV,ROBBERY - STREET,O,,141.0,CENTRAL,Charles North,-76.61486,39.30986,"(39.3098600000, -76.6148600000)",STREET,1,2016-07-31
07/31/2016,16:00:00,6D,5200 LINDEN HEIGHTS AVE,LARCENY FROM AUTO,O,,623.0,NORTHWESTERN,Woodmere,-76.68382,39.34421,"(39.3442100000, -76.6838200000)",ALLEY,1,2016-07-31
07/31/2016,16:00:00,7A,2800 WOODLAND AVE,AUTO THEFT,O,,532.0,NORTHERN,Cylburn,-76.66423,39.34666,"(39.3466600000, -76.6642300000)",STREET,1,2016-07-31
07/31/2016,16:00:00,5A,5200 LEITH RD,BURGLARY,I,,413.0,NORTHEASTERN,New Northwood,-76.59121999999999,39.353590000000004,"(39.3535900000, -76.5912200000)",APT/CONDO,1,2016-07-31
07/31/2016,16:00:00,6G,2500 SOUTHDENE AVE,LARCENY,I,,923.0,SOUTHERN,Lakeland,-76.64933,39.25468,"(39.2546800000, -76.6493300000)",SPECIALTY,1,2016-07-31
07/31/2016,15:39:00,6D,1800 LORMAN ST,LARCENY FROM AUTO,O,,743.0,WESTERN,Sandtown-Winchester,-76.64672,39.30421,"(39.3042100000, -76.6467200000)",STREET,1,2016-07-31
07/31/2016,15:00:00,6E,5400 THE ALAMEDA,LARCENY,O,,523.0,NORTHERN,Cameron Village,-76.59764,39.35476,"(39.3547600000, -76.5976400000)",STREET,1,2016-07-31
07/31/2016,15:00:00,6G,3300 BENSON AVE,LARCENY,I,,832.0,SOUTHWESTERN,Violetville,-76.6693,39.26914,"(39.2691400000, -76.6693000000)",OTHER - IN,1,2016-07-31
07/31/2016,15:00:00,6D,1000 W SARATOGA ST,LARCENY FROM AUTO,I,,712.0,WESTERN,Poppleton,-76.63422,39.292429999999996,"(39.2924300000, -76.6342200000)",SCHOOL,1,2016-07-31
07/31/2016,14:40:00,6D,1300 CAMBRIA ST,LARCENY FROM AUTO,O,,911.0,SOUTHERN,Curtis Bay,-76.59132,39.23225,"(39.2322500000, -76.5913200000)",STREET,1,2016-07-31
07/31/2016,14:10:00,6C,1700 W NORTH AVE,LARCENY,I,,733.0,WESTERN,Penn North,-76.64593,39.309940000000005,"(39.3099400000, -76.6459300000)",RETAIL/SMA,1,2016-07-31
07/31/2016,14:00:00,6D,4300 EVANS CHAPEL RD,LARCENY FROM AUTO,O,,541.0,NORTHERN,Hoes Heights,-76.63553,39.34132,"(39.3413200000, -76.6355300000)",STREET,1,2016-07-31
07/31/2016,14:00:00,6C,3700 BOSTON ST,LARCENY,I,,233.0,SOUTHEASTERN,Canton Industrial Area,-76.56538,39.2771,"(39.2771000000, -76.5653800000)",CLOTHING/S,1,2016-07-31
07/31/2016,14:00:00,4F,3700 EDMONDSON AVE,ASSAULT BY THREAT,I,,844.0,SOUTHWESTERN,Edgewood,-76.67956,39.29394,"(39.2939400000, -76.6795600000)",OTHER - IN,1,2016-07-31
07/31/2016,14:00:00,6D,1500 MEDFORD RD,LARCENY FROM AUTO,I,,412.0,NORTHEASTERN,Ednor Gardens-Lakeside,-76.59322,39.336059999999996,"(39.3360600000, -76.5932200000)",UNKNOWN,1,2016-07-31
07/31/2016,13:55:00,6C,3500 BOSTON ST,LARCENY,I,,233.0,SOUTHEASTERN,Canton Industrial Area,-76.56732,39.277029999999996,"(39.2770300000, -76.5673200000)",RETAIL/SMA,1,2016-07-31
07/31/2016,13:00:00,6D,5800 METRO DR,LARCENY FROM AUTO,O,,622.0,NORTHWESTERN,Seton Business Park,-76.70733,39.345209999999994,"(39.3452100000, -76.7073300000)",PARKING LO,1,2016-07-31
07/31/2016,13:00:00,6E,4600 REISTERSTOWN RD,LARCENY,I,,613.0,NORTHWESTERN,Lucille Park,-76.67237,39.34057,"(39.3405700000, -76.6723700000)",ROW/TOWNHO,1,2016-07-31
07/31/2016,13:00:00,4E,600 FALLSWAY,COMMON ASSAULT,I,HANDS,312.0,EASTERN,Penn-Fallsway,-76.61031,39.29719,"(39.2971900000, -76.6103100000)",PUBLIC BUI,1,2016-07-31
07/31/2016,12:50:00,6F,3500 POOLE ST,LARCENY,I,,531.0,NORTHERN,Hampden,-76.63701999999999,39.32858,"(39.3285800000, -76.6370200000)",POOL/BOWLI,1,2016-07-31
07/31/2016,12:30:00,6J,3400 CARLISLE AVE,LARCENY,O,,641.0,NORTHWESTERN,Hanlon-Longwood,-76.67508000000001,39.319379999999995,"(39.3193800000, -76.6750800000)",STREET,1,2016-07-31
07/31/2016,12:30:00,6C,2400 FREDERICK AVE,LARCENY,I,,841.0,SOUTHWESTERN,Millhill,-76.65474,39.28409,"(39.2840900000, -76.6547400000)",RESTAURANT,1,2016-07-31
07/31/2016,12:09:00,4E,4300 PIMLICO RD,COMMON ASSAULT,I,HANDS,533.0,NORTHERN,Central Park Heights,-76.6648,39.339890000000004,"(39.3398900000, -76.6648000000)",OTHER - IN,1,2016-07-31
07/31/2016,12:00:00,5A,2800 JEFFERSON ST,BURGLARY,I,,221.0,SOUTHEASTERN,McElderry Park,-76.57715999999999,39.29696,"(39.2969600000, -76.5771600000)",ROW/TOWNHO,1,2016-07-31
07/31/2016,12:00:00,6D,6100 PARKWAY DR,LARCENY FROM AUTO,O,,522.0,NORTHERN,Lake Walker,-76.60226999999999,39.368179999999995,"(39.3681800000, -76.6022700000)",STREET,1,2016-07-31
07/31/2016,12:00:00,6J,400 E LANVALE ST,LARCENY,O,,311.0,EASTERN,Greenmount West,-76.61057,39.309,"(39.3090000000, -76.6105700000)",OTHER - OU,1,2016-07-31
07/31/2016,12:00:00,4E,2400 BOSTON ST,COMMON ASSAULT,I,HANDS,232.0,SOUTHEASTERN,Canton,-76.58227,39.28185,"(39.2818500000, -76.5822700000)",CONVENIENC,1,2016-07-31
07/31/2016,11:40:00,6C,400 E PRATT ST,LARCENY,I,,112.0,CENTRAL,Inner Harbor,-76.6098,39.28668,"(39.2866800000, -76.6098000000)",DRUG STORE,1,2016-07-31
07/31/2016,11:30:00,5A,2600 MURA ST,BURGLARY,I,,332.0,EASTERN,Berea,-76.5802,39.305409999999995,"(39.3054100000, -76.5802000000)",ROW/TOWNHO,1,2016-07-31
07/31/2016,11:15:00,5A,6400 FAIRDEL AVE,BURGLARY,I,,425.0,NORTHEASTERN,Rosemont East,-76.54009,39.354929999999996,"(39.3549300000, -76.5400900000)",ROW/TOWNHO,1,2016-07-31
07/31/2016,10:55:00,4E,5200 CORDELIA AVE,COMMON ASSAULT,O,HANDS,633.0,NORTHWESTERN,Arlington,-76.68225,39.34628,"(39.3462800000, -76.6822500000)",STREET,1,2016-07-31
07/31/2016,10:39:00,4E,2600 SPRINGHILL AVE,COMMON ASSAULT,I,HANDS,612.0,NORTHERN,Park Circle,-76.65953,39.33254,"(39.3325400000, -76.6595300000)",ROW/TOWNHO,1,2016-07-31
07/31/2016,10:30:00,4E,1000 W FRANKLIN ST,COMMON ASSAULT,I,HANDS,713.0,WESTERN,Harlem Park,-76.63436999999999,39.29437,"(39.2943700000, -76.6343700000)",ROW/TOWNHO,1,2016-07-31
07/31/2016,10:25:00,7A,5900 BELAIR RD,AUTO THEFT,O,,425.0,NORTHEASTERN,Glenham-Belhar,-76.54029,39.34628,"(39.3462800000, -76.5402900000)",PARKING LO,1,2016-07-31
07/31/2016,10:19:00,3AF,CHARLES ST & E 26TH ST,ROBBERY - STREET,O,FIREARM,512.0,NORTHERN,Charles Village,-76.61709,39.319359999999996,"(39.3193600000, -76.6170900000)",STREET,1,2016-07-31
07/31/2016,10:00:00,6G,700 N CALVERT ST,LARCENY,I,,142.0,CENTRAL,Mount Vernon,-76.61296,39.29809,"(39.2980900000, -76.6129600000)",RELIGIOUS,1,2016-07-31
07/31/2016,10:00:00,5A,2000 LINDEN AVE,BURGLARY,I,,133.0,CENTRAL,Reservoir Hill,-76.63311999999999,39.31126,"(39.3112600000, -76.6331200000)",APT/CONDO,1,2016-07-31
07/31/2016,09:00:00,6E,900 N FULTON AVE,LARCENY,O,,743.0,WESTERN,Sandtown-Winchester,-76.64589000000001,39.29895,"(39.2989500000, -76.6458900000)",STREET,1,2016-07-31
07/31/2016,08:51:00,4E,4300 BELAIR RD,COMMON ASSAULT,O,HANDS,422.0,NORTHEASTERN,Belair-Parkside,-76.56532,39.3283,"(39.3283000000, -76.5653200000)",STREET,1,2016-07-31
07/31/2016,08:45:00,6C,2000 HARFORD RD,LARCENY,I,,342.0,EASTERN,East Baltimore Midway,-76.59872,39.31351,"(39.3135100000, -76.5987200000)",SPECIALTY,1,2016-07-31
07/31/2016,08:30:00,4F,2100 MOUNT ROYAL TER,ASSAULT BY THREAT,I,,133.0,CENTRAL,Reservoir Hill,-76.62716999999999,39.31369,"(39.3136900000, -76.6271700000)",ROW/TOWNHO,1,2016-07-31
07/31/2016,08:30:00,4F,2100 MOUNT ROYAL TER,ASSAULT BY THREAT,I,,133.0,CENTRAL,Reservoir Hill,-76.62716999999999,39.31369,"(39.3136900000, -76.6271700000)",ROW/TOWNHO,1,2016-07-31
07/31/2016,08:00:00,4E,3800 BAYONNE AVE,COMMON ASSAULT,I,HANDS,425.0,NORTHEASTERN,Glenham-Belhar,-76.54843000000001,39.34686,"(39.3468600000, -76.5484300000)",ROW/TOWNHO,1,2016-07-31
07/31/2016,08:00:00,6G,1500 BRADDISH AVE,LARCENY,O,,723.0,SOUTHWESTERN,Coppin Heights/Ash-Co-Eas,-76.66081,39.30537,"(39.3053700000, -76.6608100000)",STREET,1,2016-07-31
07/31/2016,08:00:00,6F,4000 6TH ST,LARCENY,O,,913.0,SOUTHERN,Brooklyn,-76.60361999999999,39.23167,"(39.2316700000, -76.6036200000)",ALLEY,1,2016-07-31
07/31/2016,07:40:00,4E,1500 RUSSELL ST,COMMON ASSAULT,I,HANDS,941.0,SOUTHERN,Carroll - Camden Industri,-76.62769,39.27408,"(39.2740800000, -76.6276900000)",OTHER - IN,1,2016-07-31
07/31/2016,07:00:00,6D,1600 S HANOVER ST,LARCENY FROM AUTO,O,,942.0,SOUTHERN,South Baltimore,-76.61521,39.27113,"(39.2711300000, -76.6152100000)",ALLEY,1,2016-07-31
07/31/2016,07:00:00,5A,2800 ELLICOTT DY,BURGLARY,I,,814.0,SOUTHWESTERN,Winchester,-76.66389000000001,39.30251,"(39.3025100000, -76.6638900000)",ROW/TOWNHO,1,2016-07-31
07/31/2016,04:00:00,5D,1700 CHARLOTTE AVE,BURGLARY,O,,243.0,SOUTHEASTERN,Broening Manor,-76.54033000000001,39.27293,"(39.2729300000, -76.5403300000)",SHED/GARAG,1,2016-07-31
07/31/2016,03:58:00,4B,1800 ORLEANS ST,AGG. ASSAULT,O,KNIFE,321.0,EASTERN,Dunbar-Broadway,-76.59129,39.29529,"(39.2952900000, -76.5912900000)",PARKING LO,1,2016-07-31
07/31/2016,03:50:00,4E,100 S CURLEY ST,COMMON ASSAULT,I,HANDS,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57535,39.29088,"(39.2908800000, -76.5753500000)",ROW/TOWNHO,1,2016-07-31
07/31/2016,03:39:00,6G,2700 WASHINGTON BLVD,LARCENY,I,,831.0,SOUTHWESTERN,Morrell Park,-76.65493000000001,39.26449,"(39.2644900000, -76.6549300000)",CONVENIENC,1,2016-07-31
07/31/2016,03:30:00,6D,700 W CROSS ST,LARCENY FROM AUTO,O,,932.0,SOUTHERN,Washington Village/Pigtow,-76.62825,39.2799,"(39.2799000000, -76.6282500000)",STREET,1,2016-07-31
07/31/2016,02:40:00,4E,2800 HILLDALE AVE,COMMON ASSAULT,O,HANDS,612.0,NORTHWESTERN,Park Circle,-76.65989,39.32745,"(39.3274500000, -76.6598900000)",STREET,1,2016-07-31
07/31/2016,02:30:00,6G,800 LINDEN AVE,LARCENY,I,,142.0,CENTRAL,Mount Vernon,-76.62075,39.2993,"(39.2993000000, -76.6207500000)",HOSP/NURS.,1,2016-07-31
07/31/2016,02:10:00,6D,5700 CEDONIA AVE,LARCENY FROM AUTO,O,,444.0,NORTHEASTERN,Frankford,-76.53286,39.33746,"(39.3374600000, -76.5328600000)",PARKING LO,1,2016-07-31
07/31/2016,02:00:00,4B,300 W BALTIMORE ST,AGG. ASSAULT,O,KNIFE,111.0,CENTRAL,Downtown,-76.61967,39.28938,"(39.2893800000, -76.6196700000)",STREET,1,2016-07-31
07/31/2016,01:50:00,4E,3600 10TH ST,COMMON ASSAULT,I,HANDS,913.0,SOUTHERN,Brooklyn,-76.5962,39.23357,"(39.2335700000, -76.5962000000)",ROW/TOWNHO,1,2016-07-31
07/31/2016,01:23:00,4E,600 S NEWKIRK ST,COMMON ASSAULT,I,HANDS,242.0,SOUTHEASTERN,Greektown,-76.55653000000001,39.28583,"(39.2858300000, -76.5565300000)",ROW/TOWNHO,1,2016-07-31
07/31/2016,01:04:00,6B,1100 E Cold Spring Ln,LARCENY,O,,413.0,NORTHEASTERN,New Northwood,-76.59863,39.34506,"(39.3450600000, -76.5986300000)",PARKING LO,1,2016-07-31
07/31/2016,01:01:00,5D,500 E JEFFREY ST,BURGLARY,O,,913.0,SOUTHERN,Brooklyn,-76.60453000000001,39.23337,"(39.2333700000, -76.6045300000)",SHED/GARAG,1,2016-07-31
07/31/2016,01:00:00,3AJF,4900 NELSON AVE,ROBBERY - CARJACKING,O,FIREARM,613.0,NORTHWESTERN,Langston Hughes,-76.67961,39.342729999999996,"(39.3427300000, -76.6796100000)",STREET,1,2016-07-31
07/31/2016,01:00:00,6E,4600 ROKEBY RD,LARCENY,O,,822.0,SOUTHWESTERN,Hunting Ridge,-76.69601999999999,39.295590000000004,"(39.2955900000, -76.6960200000)",STREET,1,2016-07-31
07/31/2016,00:50:00,7A,BOND ST & BANK ST,AUTO THEFT,O,,213.0,SOUTHEASTERN,Fells Point,-76.59541999999999,39.28652,"(39.2865200000, -76.5954200000)",STREET,1,2016-07-31
07/31/2016,00:05:00,4E,6800 GIST AVE,COMMON ASSAULT,I,HANDS,631.0,NORTHWESTERN,Fallstaff,-76.70501,39.36104,"(39.3610400000, -76.7050100000)",ROW/TOWNHO,1,2016-07-31
07/31/2016,00:01:00,5A,2700 SPAULDING AVE,BURGLARY,I,,532.0,NORTHERN,Levindale,-76.66813,39.351240000000004,"(39.3512400000, -76.6681300000)",ROW/TOWNHO,1,2016-07-31
07/31/2016,00:00:00,6D,6100 PARKWAY DR,LARCENY FROM AUTO,O,,522.0,NORTHERN,Lake Walker,-76.60226999999999,39.368179999999995,"(39.3681800000, -76.6022700000)",STREET,1,2016-07-31
