date,CrimeTime,CrimeCode,Location,Description,Inside/Outside,Weapon,Post,District,Neighborhood,Longitude,Latitude,Location 1,Premise,Total Incidents,dateforreal
04/30/2016,18:30:00,3NF,2300 ROUND RD,ROBBERY - STREET,I,FIREARM,922.0,SOUTHERN,Cherry Hill,-76.62635999999999,39.25332,"(39.2533200000, -76.6263600000)",APARTMENT,1,2016-04-30
04/30/2016,18:20:00,5D,AV & W BELVEDERE AV,BURGLARY,I,,623.0,NORTHWESTERN,Woodmere,-76.68448000000001,39.34209,"(39.3420900000, -76.6844800000)",CAR LOT-NE,1,2016-04-30
04/30/2016,18:00:00,5D,6000 BELAIR RD,BURGLARY,I,,425.0,NORTHEASTERN,Glenham-Belhar,-76.53834,39.34802,"(39.3480200000, -76.5383400000)",CAR LOT-NE,1,2016-04-30
04/30/2016,17:30:00,5A,2700 HUNTINGDON AVE,BURGLARY,I,,511.0,NORTHERN,Remington,-76.6222,39.31995,"(39.3199500000, -76.6222000000)",ROW/TOWNHO,1,2016-04-30
04/30/2016,17:18:00,6C,2200 E MONUMENT ST,LARCENY,I,,321.0,EASTERN,Middle East,-76.58574,39.29873,"(39.2987300000, -76.5857400000)",OTHER - IN,1,2016-04-30
04/30/2016,17:00:00,6D,300 CORNWALL ST,LARCENY FROM AUTO,O,,241.0,SOUTHEASTERN,Bayview,-76.54479,39.289640000000006,"(39.2896400000, -76.5447900000)",STREET,1,2016-04-30
04/30/2016,16:45:00,6C,4600 HARFORD RD,LARCENY,I,,421.0,NORTHEASTERN,Lauraville,-76.56989,39.34244,"(39.3424400000, -76.5698900000)",RETAIL/SMA,1,2016-04-30
04/30/2016,16:40:00,4E,4300 REISTERSTOWN RD,COMMON ASSAULT,O,HANDS,613.0,NORTHWESTERN,Towanda-Grantley,-76.66774000000001,39.3386,"(39.3386000000, -76.6677400000)",PARKING LO,1,2016-04-30
04/30/2016,16:40:00,6J,2500 EDMONDSON AVE,LARCENY,I,,721.0,WESTERN,Rosemont Homeowners/Tenan,-76.65656,39.29475,"(39.2947500000, -76.6565600000)",OTHER - IN,1,2016-04-30
04/30/2016,16:40:00,6J,2500 EDMONDSON AVE,LARCENY,I,,721.0,WESTERN,Rosemont Homeowners/Tenan,-76.65656,39.29475,"(39.2947500000, -76.6565600000)",PARKING LO,1,2016-04-30
04/30/2016,16:30:00,6E,4800 HUDSON ST,LARCENY,O,,242.0,SOUTHEASTERN,Greektown,-76.55547,39.28302,"(39.2830200000, -76.5554700000)",STREET,1,2016-04-30
04/30/2016,16:30:00,6D,700 PARK AVE,LARCENY FROM AUTO,O,,142.0,CENTRAL,Mount Vernon,-76.61842,39.2975,"(39.2975000000, -76.6184200000)",STREET,1,2016-04-30
04/30/2016,16:10:00,5B,800 EVESHAM AVE,BURGLARY,I,,523.0,NORTHERN,Chinquapin Park,-76.60335,39.36282,"(39.3628200000, -76.6033500000)",ROW/TOWNHO,1,2016-04-30
04/30/2016,16:00:00,3JK,400 N EAST AVE,ROBBERY - RESIDENCE,I,KNIFE,224.0,SOUTHEASTERN,Ellwood Park/Monument,-76.57205,39.296479999999995,"(39.2964800000, -76.5720500000)",ROW/TOWNHO,1,2016-04-30
04/30/2016,16:00:00,6J,300 N CARROLLTON AVE,LARCENY,O,,712.0,WESTERN,Poppleton,-76.63689000000001,39.29245,"(39.2924500000, -76.6368900000)",STREET,1,2016-04-30
04/30/2016,16:00:00,6E,4300 YORK RD,LARCENY,I,,524.0,NORTHERN,Wilson Park,-76.60955,39.34194,"(39.3419400000, -76.6095500000)",OFFICE BUI,1,2016-04-30
04/30/2016,15:45:00,4D,2400 BELAIR RD,AGG. ASSAULT,I,HANDS,434.0,NORTHEASTERN,Belair-Edison,-76.57819,39.31766,"(39.3176600000, -76.5781900000)",SHOPPING M,1,2016-04-30
04/30/2016,15:35:00,6J,4300 SHAMROCK AVE,LARCENY,I,,442.0,NORTHEASTERN,Belair-Edison,-76.56291,39.32632,"(39.3263200000, -76.5629100000)",ROW/TOWNHO,1,2016-04-30
04/30/2016,15:29:00,6C,3200 TIOGA PKWY,LARCENY,I,,731.0,NORTHWESTERN,Mondawmin,-76.65821,39.318000000000005,"(39.3180000000, -76.6582100000)",DEPARTMENT,1,2016-04-30
04/30/2016,15:00:00,6C,6300 YORK RD,LARCENY,I,,522.0,NORTHERN,Cedarcroft,-76.60984,39.370670000000004,"(39.3706700000, -76.6098400000)",DRUG STORE,1,2016-04-30
04/30/2016,15:00:00,6E,6100 OAKLEAF AVE,LARCENY,O,,631.0,NORTHWESTERN,Reisterstown Station,-76.69926,39.35041,"(39.3504100000, -76.6992600000)",STREET,1,2016-04-30
04/30/2016,15:00:00,5D,3900 WABASH AVE,BURGLARY,I,,643.0,NORTHWESTERN,East Arlington,-76.66539,39.32887,"(39.3288700000, -76.6653900000)",GARAGE ON,1,2016-04-30
04/30/2016,14:24:00,6D,3200 ELLERSLIE AVE,LARCENY FROM AUTO,O,,513.0,NORTHERN,Better Waverly,-76.60383,39.32708,"(39.3270800000, -76.6038300000)",STREET,1,2016-04-30
04/30/2016,14:00:00,6D,1000 S CAROLINE ST,LARCENY FROM AUTO,O,,213.0,SOUTHEASTERN,Fells Point,-76.59625,39.28071,"(39.2807100000, -76.5962500000)",STREET,1,2016-04-30
04/30/2016,14:00:00,6D,800 N LINWOOD AVE,LARCENY FROM AUTO,O,,323.0,EASTERN,Madison-Eastend,-76.57676,39.30022,"(39.3002200000, -76.5767600000)",STREET,1,2016-04-30
04/30/2016,13:00:00,3B,800 LOW ST,ROBBERY - STREET,O,,211.0,SOUTHEASTERN,Jonestown,-76.60695,39.2927,"(39.2927000000, -76.6069500000)",STREET,1,2016-04-30
04/30/2016,12:30:00,6J,4600 KESWICK RD,LARCENY,O,,541.0,NORTHERN,Evergreen,-76.63011,39.346940000000004,"(39.3469400000, -76.6301100000)",PORCH/DECK,1,2016-04-30
04/30/2016,12:04:00,6D,2000 MARYLAND,LARCENY FROM AUTO,O,,514.0,NORTHERN,Charles North,-76.61803,39.312459999999994,"(39.3124600000, -76.6180300000)",STREET,1,2016-04-30
04/30/2016,11:13:00,4C,2300 TACOMA ST,AGG. ASSAULT,I,OTHER,921.0,SOUTHERN,Westport,-76.63478,39.263259999999995,"(39.2632600000, -76.6347800000)",ROW/TOWNHO,1,2016-04-30
04/30/2016,11:00:00,6E,300 MOUNT HOLLY ST,LARCENY,O,,843.0,SOUTHWESTERN,Allendale,-76.67949,39.29084,"(39.2908400000, -76.6794900000)",STREET,1,2016-04-30
04/30/2016,10:27:00,6G,200 N MONTFORD AVE,LARCENY,I,,221.0,SOUTHEASTERN,Patterson Place,-76.58341999999999,39.29483,"(39.2948300000, -76.5834200000)",ROW/TOWNHO,1,2016-04-30
04/30/2016,10:10:00,4E,400 N ELLWOOD AVE,COMMON ASSAULT,I,HANDS,224.0,SOUTHEASTERN,Ellwood Park/Monument,-76.57359,39.29651,"(39.2965100000, -76.5735900000)",ROW/TOWNHO,1,2016-04-30
04/30/2016,08:30:00,4E,2400 W BELVEDERE AVE,COMMON ASSAULT,I,HANDS,532.0,NORTHERN,Levindale,-76.66445999999999,39.35352,"(39.3535200000, -76.6644600000)",HOSP/NURS.,1,2016-04-30
04/30/2016,08:30:00,4E,2400 W BELVEDERE AVE,COMMON ASSAULT,I,HANDS,532.0,NORTHERN,Levindale,-76.66445999999999,39.35352,"(39.3535200000, -76.6644600000)",HOSP/NURS.,1,2016-04-30
04/30/2016,08:27:18,2A,1800 ORLEANS ST,RAPE,I,OTHER,321.0,EASTERN,Dunbar-Broadway,-76.59129,39.29529,"(39.2952900000, -76.5912900000)",HOSP/NURS.,1,2016-04-30
04/30/2016,08:00:00,6G,4300 YORK RD,LARCENY,I,,524.0,NORTHERN,Wilson Park,-76.60954,39.3412,"(39.3412000000, -76.6095400000)",ROW/TOWNHO,1,2016-04-30
04/30/2016,07:00:00,7A,3400 WOODRING AVE,AUTO THEFT,O,,424.0,NORTHEASTERN,North Harford Road,-76.54155,39.36143,"(39.3614300000, -76.5415500000)",STREET,1,2016-04-30
04/30/2016,05:30:00,6E,1200 E 20TH ST,LARCENY,O,,342.0,EASTERN,East Baltimore Midway,-76.6007,39.31295,"(39.3129500000, -76.6007000000)",OTHER - OU,1,2016-04-30
04/30/2016,05:15:00,4A,800 FULTON AVE,AGG. ASSAULT,O,FIREARM,722.0,WESTERN,Harlem Park,-76.64582,39.29779,"(39.2977900000, -76.6458200000)",STREET,1,2016-04-30
04/30/2016,04:30:00,5D,5400 REISTERSTOWN RD,BURGLARY,I,,623.0,NORTHWESTERN,Woodmere,-76.68828,39.34635,"(39.3463500000, -76.6882800000)",OTHER - IN,1,2016-04-30
04/30/2016,04:21:00,7A,200 S SMALLWOOD ST,AUTO THEFT,I,,841.0,SOUTHWESTERN,Carrollton Ridge,-76.65132,39.28456,"(39.2845600000, -76.6513200000)",OTHER - IN,1,2016-04-30
04/30/2016,03:20:00,5C,1500 PARK AVE,BURGLARY,I,,132.0,CENTRAL,Bolton Hill,-76.62519,39.30786,"(39.3078600000, -76.6251900000)",ROW/TOWNHO,1,2016-04-30
04/30/2016,03:16:00,7A,3600 E LOMBARD ST,AUTO THEFT,O,,223.0,SOUTHEASTERN,Baltimore Highlands,-76.56737,39.29138,"(39.2913800000, -76.5673700000)",GAS STATIO,1,2016-04-30
04/30/2016,03:13:00,3B,3800 BAYONNE AVE,ROBBERY - STREET,O,,425.0,NORTHEASTERN,Glenham-Belhar,-76.54852,39.34693,"(39.3469300000, -76.5485200000)",STREET,1,2016-04-30
04/30/2016,02:36:00,4B,2500 E FEDERAL ST,AGG. ASSAULT,I,KNIFE,332.0,EASTERN,Berea,-76.58211999999999,39.30896,"(39.3089600000, -76.5821200000)",ROW/TOWNHO,1,2016-04-30
04/30/2016,02:35:00,3B,1800 LAURENS ST,ROBBERY - STREET,O,,743.0,WESTERN,Sandtown-Winchester,-76.64618,39.30314,"(39.3031400000, -76.6461800000)",STREET,1,2016-04-30
04/30/2016,02:30:00,7A,3000 CHERRYLAND RD,AUTO THEFT,O,,922.0,SOUTHERN,Cherry Hill,-76.62358,39.24844,"(39.2484400000, -76.6235800000)",STREET,1,2016-04-30
04/30/2016,02:00:00,4E,900 W 36TH ST,COMMON ASSAULT,I,HANDS,531.0,NORTHERN,Hampden,-76.63150999999999,39.33112,"(39.3311200000, -76.6315100000)",BAR,1,2016-04-30
04/30/2016,02:00:00,4E,700 E PRATT ST,COMMON ASSAULT,O,HANDS,112.0,CENTRAL,Inner Harbor,-76.60645,39.28682,"(39.2868200000, -76.6064500000)",STREET,1,2016-04-30
04/30/2016,02:00:00,4E,900 W 36TH ST,COMMON ASSAULT,I,HANDS,531.0,NORTHERN,Hampden,-76.63150999999999,39.33112,"(39.3311200000, -76.6315100000)",BAR,1,2016-04-30
04/30/2016,02:00:00,4E,700 E PRATT ST,COMMON ASSAULT,O,HANDS,112.0,CENTRAL,Inner Harbor,-76.60645,39.28682,"(39.2868200000, -76.6064500000)",STREET,1,2016-04-30
04/30/2016,01:30:00,3CF,5600 MIDWOOD AVE,ROBBERY - COMMERCIAL,I,FIREARM,523.0,NORTHERN,Cameron Village,-76.60053,39.35735,"(39.3573500000, -76.6005300000)",CARRY OUT,1,2016-04-30
04/30/2016,01:01:00,5A,2100 CHRISTIAN ST,BURGLARY,I,,841.0,SOUTHWESTERN,Carrollton Ridge,-76.65004,39.2816,"(39.2816000000, -76.6500400000)",ROW/TOWNHO,1,2016-04-30
04/30/2016,01:00:00,6E,3700 ELMORA AVE,LARCENY,O,,432.0,NORTHEASTERN,Belair-Edison,-76.56639,39.316140000000004,"(39.3161400000, -76.5663900000)",STREET,1,2016-04-30
04/30/2016,01:00:00,6J,1400 E OLIVER ST,LARCENY,I,,343.0,EASTERN,Oliver,-76.5996,39.30725,"(39.3072500000, -76.5996000000)",OTHER - IN,1,2016-04-30
04/30/2016,00:32:31,2A,1300 N LINWOOD AVE,RAPE,I,OTHER,332.0,EASTERN,Berea,-76.57668000000001,39.30637,"(39.3063700000, -76.5766800000)",ROW/TOWNHO,1,2016-04-30
04/30/2016,00:30:00,6E,100 N DEAN ST,LARCENY,O,,223.0,SOUTHEASTERN,Baltimore Highlands,-76.56655,39.294740000000004,"(39.2947400000, -76.5665500000)",STREET,1,2016-04-30
04/30/2016,00:30:00,3B,4300 SAINT PAUL ST,ROBBERY - STREET,O,,542.0,NORTHERN,Guilford,-76.61904,39.3414,"(39.3414000000, -76.6190400000)",STREET,1,2016-04-30
04/30/2016,00:05:00,5D,2000 N HOWARD ST,BURGLARY,I,,514.0,NORTHERN,Charles North,-76.61941999999999,39.312259999999995,"(39.3122600000, -76.6194200000)",RESTAURANT,1,2016-04-30
04/30/2016,00:01:00,6D,1600 SEXTON ST,LARCENY FROM AUTO,O,,831.0,SOUTHWESTERN,Morrell Park,-76.65432,39.26984,"(39.2698400000, -76.6543200000)",STREET,1,2016-04-30
04/30/2016,00:00:00,5A,500 N LUZERNE AVE,BURGLARY,I,,221.0,SOUTHEASTERN,McElderry Park,-76.5808,39.29707,"(39.2970700000, -76.5808000000)",ROW/TOWNHO,1,2016-04-30
04/29/2016,23:00:00,5A,2600 HAMPDEN AVE,BURGLARY,I,,511.0,NORTHERN,Remington,-76.62295999999999,39.31881,"(39.3188100000, -76.6229600000)",ROW/TOWNHO,1,2016-04-29
04/29/2016,23:00:00,5A,2600 HAMPDEN AVE,BURGLARY,O,,511.0,NORTHERN,Remington,-76.62298,39.31883,"(39.3188300000, -76.6229800000)",STREET,1,2016-04-29
04/29/2016,22:54:00,6J,2500 BROENING HWY,LARCENY,O,,233.0,SOUTHEASTERN,Canton Industrial Area,-76.53995,39.26007,"(39.2600700000, -76.5399500000)",PARKING LO,1,2016-04-29
04/29/2016,22:40:00,6C,1500 S CATON AVE,LARCENY,O,,831.0,SOUTHWESTERN,Morrell Park,-76.66526999999999,39.26166,"(39.2616600000, -76.6652700000)",GAS STATIO,1,2016-04-29
04/29/2016,22:30:00,3B,3100 WASHINGTON BLVD,ROBBERY - STREET,I,,831.0,SOUTHWESTERN,Morrell Park,-76.66275,39.25815,"(39.2581500000, -76.6627500000)",OTHER - IN,1,2016-04-29
04/29/2016,22:30:00,4B,0 S GREENE ST,AGG. ASSAULT,I,KNIFE,121.0,CENTRAL,University Of Maryland,-76.62366999999999,39.28829,"(39.2882900000, -76.6236700000)",RETAIL/SMA,1,2016-04-29
04/29/2016,22:30:00,6G,2100 MARYLAND AVE,LARCENY,I,,514.0,NORTHERN,Charles North,-76.61802,39.313320000000004,"(39.3133200000, -76.6180200000)",OTHER - IN,1,2016-04-29
04/29/2016,22:25:00,4B,1400 AISQUITH ST,AGG. ASSAULT,I,KNIFE,343.0,EASTERN,Oliver,-76.60226999999999,39.30637,"(39.3063700000, -76.6022700000)",ROW/TOWNHO,1,2016-04-29
04/29/2016,22:00:00,4C,4900 FALLS RD,AGG. ASSAULT,O,OTHER,541.0,NORTHERN,Cross Keys,-76.64312,39.35238,"(39.3523800000, -76.6431200000)",STREET,1,2016-04-29
04/29/2016,21:46:00,4E,2400 ETTING ST,COMMON ASSAULT,O,HANDS,733.0,WESTERN,Penn North,-76.64108,39.31123,"(39.3112300000, -76.6410800000)",STREET,1,2016-04-29
04/29/2016,21:45:00,6J,2500 AILSA AVE,LARCENY,I,,421.0,NORTHEASTERN,Lauraville,-76.57213,39.35007,"(39.3500700000, -76.5721300000)",ROW/TOWNHO,1,2016-04-29
04/29/2016,21:36:00,6G,5700 BELAIR RD,LARCENY,I,,444.0,NORTHEASTERN,Frankford,-76.54459,39.34302,"(39.3430200000, -76.5445900000)",RESTAURANT,1,2016-04-29
04/29/2016,21:30:00,4E,2900 EDGECOMBE CIR N,COMMON ASSAULT,I,HANDS,532.0,NORTHERN,Parklane,-76.66405,39.343340000000005,"(39.3433400000, -76.6640500000)",ROW/TOWNHO,1,2016-04-29
04/29/2016,21:30:00,3B,1700 BANK ST,ROBBERY - STREET,O,,213.0,SOUTHEASTERN,Fells Point,-76.59329,39.28665,"(39.2866500000, -76.5932900000)",STREET,1,2016-04-29
04/29/2016,21:30:00,6D,6800 EASTERN AVE,LARCENY FROM AUTO,O,,243.0,SOUTHEASTERN,Graceland Park,-76.53039,39.28796,"(39.2879600000, -76.5303900000)",PARKING LO,1,2016-04-29
04/29/2016,21:00:00,3AK,1500 TUNLAW RD,ROBBERY - STREET,O,KNIFE,412.0,NORTHEASTERN,Ednor Gardens-Lakeside,-76.59251,39.33527,"(39.3352700000, -76.5925100000)",STREET,1,2016-04-29
04/29/2016,21:00:00,5C,1400 N EDEN ST,BURGLARY,I,,343.0,EASTERN,Oliver,-76.59969,39.30653,"(39.3065300000, -76.5996900000)",ROW/TOWNHO,1,2016-04-29
04/29/2016,21:00:00,7A,2000 ASHBURTON ST,AUTO THEFT,O,,811.0,SOUTHWESTERN,Walbrook,-76.66234,39.31027,"(39.3102700000, -76.6623400000)",STREET,1,2016-04-29
04/29/2016,21:00:00,3AK,1500 TUNLAW RD,ROBBERY - STREET,O,KNIFE,412.0,NORTHEASTERN,Ednor Gardens-Lakeside,-76.59251,39.33527,"(39.3352700000, -76.5925100000)",STREET,1,2016-04-29
04/29/2016,21:00:00,4A,3700 WOODBINE AVE,AGG. ASSAULT,I,FIREARM,622.0,NORTHWESTERN,Howard Park,-76.69605,39.33384,"(39.3338400000, -76.6960500000)",ROW/TOWNHO,1,2016-04-29
04/29/2016,20:55:00,6J,300 W BALTIMORE ST,LARCENY,I,,111.0,CENTRAL,Downtown,-76.61967,39.28938,"(39.2893800000, -76.6196700000)",CONVENIENC,1,2016-04-29
04/29/2016,20:45:00,6C,700 WASHINGTON BLVD,LARCENY,I,,932.0,SOUTHERN,Washington Village/Pigtow,-76.62677,39.283229999999996,"(39.2832300000, -76.6267700000)",OTHER - IN,1,2016-04-29
04/29/2016,20:37:00,4E,500 W MULBERRY ST,COMMON ASSAULT,O,HANDS,121.0,CENTRAL,University Of Maryland,-76.62337,39.29375,"(39.2937500000, -76.6233700000)",GAS STATIO,1,2016-04-29
04/29/2016,20:30:00,7A,1600 E BELVEDERE AVE,AUTO THEFT,O,,415.0,NORTHEASTERN,Loch Raven,-76.58364,39.358270000000005,"(39.3582700000, -76.5836400000)",STREET,1,2016-04-29
04/29/2016,20:22:00,3AF,2600 HARFORD RD,ROBBERY - STREET,O,FIREARM,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.59263,39.31941,"(39.3194100000, -76.5926300000)",STREET,1,2016-04-29
04/29/2016,20:22:00,3AF,2600 HARFORD RD,ROBBERY - STREET,O,FIREARM,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.59263,39.31941,"(39.3194100000, -76.5926300000)",STREET,1,2016-04-29
04/29/2016,19:56:00,6C,300 LIGHT ST,LARCENY,O,,112.0,CENTRAL,Inner Harbor,-76.6134,39.28544,"(39.2854400000, -76.6134000000)",INNER HARB,1,2016-04-29
04/29/2016,19:15:00,6C,4200 FRANKFORD AVE,LARCENY,I,,444.0,NORTHEASTERN,Frankford,-76.55111,39.33744,"(39.3374400000, -76.5511100000)",DRUG STORE,1,2016-04-29
04/29/2016,19:00:00,5A,1900 E OLIVER ST,BURGLARY,I,,331.0,EASTERN,Broadway East,-76.59076,39.30767,"(39.3076700000, -76.5907600000)",ROW/TOWNHO,1,2016-04-29
04/29/2016,18:57:00,6D,200 MOUNT ROYAL AVE,LARCENY FROM AUTO,O,,141.0,CENTRAL,Mid-Town Belvedere,-76.61321,39.305679999999995,"(39.3056800000, -76.6132100000)",STREET,1,2016-04-29
04/29/2016,18:49:00,4A,3800 W COLD SPRING LN,AGG. ASSAULT,O,FIREARM,642.0,NORTHWESTERN,Dolfield,-76.67957,39.3353,"(39.3353000000, -76.6795700000)",STREET,1,2016-04-29
