date,CrimeTime,CrimeCode,Location,Description,Inside/Outside,Weapon,Post,District,Neighborhood,Longitude,Latitude,Location 1,Premise,Total Incidents,dateforreal
01/24/2016,15:00:00,6D,400 W MONUMENT ST,LARCENY FROM AUTO,O,,143.0,CENTRAL,Seton Hill,-76.62187,39.29743,"(39.2974300000, -76.6218700000)",STREET,1,2016-01-24
01/24/2016,15:00:00,4E,1300 GREENMOUNT AVE,COMMON ASSAULT,I,HANDS,311.0,EASTERN,Johnston Square,-76.60826,39.30523,"(39.3052300000, -76.6082600000)",APT/CONDO,1,2016-01-24
01/24/2016,14:25:00,4B,5300 SINCLAIR LN,AGG. ASSAULT,I,KNIFE,443.0,NORTHEASTERN,Frankford,-76.5417,39.3236,"(39.3236000000, -76.5417000000)",APT/CONDO,1,2016-01-24
01/24/2016,14:15:00,4E,1300 GUILFORD AVE,COMMON ASSAULT,I,HANDS,141.0,CENTRAL,Mid-Town Belvedere,-76.6121,39.30519,"(39.3051900000, -76.6121000000)",APT/CONDO,1,2016-01-24
01/24/2016,14:15:00,6J,3700 BOSTON ST,LARCENY,I,,233.0,SOUTHEASTERN,Canton Industrial Area,-76.56544,39.2771,"(39.2771000000, -76.5654400000)",OTHER - IN,1,2016-01-24
01/24/2016,14:00:00,7A,5900 REISTERSTOWN RD,AUTO THEFT,I,,631.0,NORTHWESTERN,Reisterstown Station,-76.69606999999999,39.351729999999996,"(39.3517300000, -76.6960700000)",OTHER - IN,1,2016-01-24
01/24/2016,14:00:00,5D,1200 W PRATT ST,BURGLARY,I,,932.0,SOUTHERN,Washington Village/Pigtow,-76.63665999999999,39.28561,"(39.2856100000, -76.6366600000)",SPECIALTY,1,2016-01-24
01/24/2016,13:45:00,5E,4500 ERDMAN AVE,BURGLARY,I,,433.0,NORTHEASTERN,Orchard Ridge,-76.56291,39.30958,"(39.3095800000, -76.5629100000)",DRUG STORE,1,2016-01-24
01/24/2016,13:20:00,4E,2100 W BALTIMORE ST,COMMON ASSAULT,I,HANDS,714.0,WESTERN,Penrose/Fayette Street Ou,-76.65048,39.28803,"(39.2880300000, -76.6504800000)",ROW/TOWNHO,1,2016-01-24
01/24/2016,13:00:00,6D,100 N CARLTON ST,LARCENY FROM AUTO,O,,712.0,WESTERN,Poppleton,-76.63604000000001,39.290490000000005,"(39.2904900000, -76.6360400000)",STREET,1,2016-01-24
01/24/2016,12:40:00,5A,2300 BOSTON ST,BURGLARY,I,,232.0,SOUTHEASTERN,Canton,-76.5842,39.28286,"(39.2828600000, -76.5842000000)",ROW/TOWNHO,1,2016-01-24
01/24/2016,12:30:00,4E,4600 MORAVIA RUN WAY,COMMON ASSAULT,I,HANDS,444.0,NORTHEASTERN,Frankford,-76.53714000000001,39.3203,"(39.3203000000, -76.5371400000)",ROW/TOWNHO,1,2016-01-24
01/24/2016,12:15:00,6C,6300 EASTERN AVE,LARCENY,I,,242.0,SOUTHEASTERN,Pulaski Industrial Area,-76.53981999999999,39.28761,"(39.2876100000, -76.5398200000)",SPECIALTY,1,2016-01-24
01/24/2016,12:00:00,6E,1000 STODDARD CT,LARCENY,O,,123.0,CENTRAL,Upton,-76.62586,39.30007,"(39.3000700000, -76.6258600000)",PARKING LO,1,2016-01-24
01/24/2016,11:09:00,4F,2800 W MULBERRY ST,ASSAULT BY THREAT,O,,842.0,SOUTHWESTERN,Penrose/Fayette Street Ou,-76.66298,39.29268,"(39.2926800000, -76.6629800000)",STREET,1,2016-01-24
01/24/2016,10:30:00,4E,1500 N STRICKER ST,COMMON ASSAULT,I,HANDS,742.0,WESTERN,Sandtown-Winchester,-76.642,39.30636,"(39.3063600000, -76.6420000000)",ROW/TOWNHO,1,2016-01-24
01/24/2016,10:00:00,6D,0 COLLINGTON AVE,LARCENY FROM AUTO,O,,212.0,SOUTHEASTERN,Butcher's Hill,-76.58579,39.29202,"(39.2920200000, -76.5857900000)",STREET,1,2016-01-24
01/24/2016,09:00:00,4E,2900 HARFORD RD,COMMON ASSAULT,O,HANDS,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.58769000000001,39.32345,"(39.3234500000, -76.5876900000)",PARKING LO,1,2016-01-24
01/24/2016,07:15:00,7A,1100 W PRATT ST,AUTO THEFT,O,,931.0,SOUTHERN,Hollins Market,-76.63523,39.285740000000004,"(39.2857400000, -76.6352300000)",STREET,1,2016-01-24
01/24/2016,05:30:00,5D,200 S FULTON AVE,BURGLARY,I,,935.0,SOUTHERN,New Southwest/Mount Clare,-76.64496,39.28463,"(39.2846300000, -76.6449600000)",SPECIALTY,1,2016-01-24
01/24/2016,03:30:00,6G,3300 N CHARLES ST,LARCENY,I,,512.0,NORTHERN,Charles Village,-76.61749,39.328790000000005,"(39.3287900000, -76.6174900000)",ROW/TOWNHO,1,2016-01-24
01/24/2016,02:18:00,5E,2900 W BELVEDERE AVE,BURGLARY,I,,614.0,NORTHWESTERN,Central Park Heights,-76.67184,39.35117,"(39.3511700000, -76.6718400000)",RETAIL/SMA,1,2016-01-24
01/24/2016,02:00:00,7A,1400 LEADENHALL ST,AUTO THEFT,O,,943.0,SOUTHERN,Spring Garden Industrial,-76.61873,39.27366,"(39.2736600000, -76.6187300000)",STREET,1,2016-01-24
01/24/2016,01:59:00,4E,2800 BOSTON ST,COMMON ASSAULT,I,HANDS,232.0,SOUTHEASTERN,Canton,-76.57621999999999,39.27832,"(39.2783200000, -76.5762200000)",APT/CONDO,1,2016-01-24
01/24/2016,01:23:00,5D,2400 N CHARLES ST,BURGLARY,I,,514.0,NORTHERN,Old Goucher,-76.61694,39.316520000000004,"(39.3165200000, -76.6169400000)",RESTAURANT,1,2016-01-24
01/24/2016,00:53:00,4E,4400 MORAVIA RD,COMMON ASSAULT,I,HANDS,443.0,NORTHEASTERN,Frankford,-76.55635,39.32799,"(39.3279900000, -76.5563500000)",APT/CONDO,1,2016-01-24
01/24/2016,00:45:00,5E,1200 W PRATT ST,BURGLARY,I,,932.0,SOUTHERN,Washington Village/Pigtow,-76.63675,39.28561,"(39.2856100000, -76.6367500000)",SPECIALTY,1,2016-01-24
01/24/2016,00:30:00,5D,0 E 21ST ST,BURGLARY,I,,514.0,NORTHERN,Charles North,-76.61593,39.31329,"(39.3132900000, -76.6159300000)",CONVENIENC,1,2016-01-24
01/24/2016,00:10:00,3CF,2000 FLEET ST,ROBBERY - COMMERCIAL,I,FIREARM,213.0,SOUTHEASTERN,Fells Point,-76.58740999999999,39.28483,"(39.2848300000, -76.5874100000)",CONVENIENC,1,2016-01-24
01/23/2016,23:56:00,4F,1600 SEXTON ST,ASSAULT BY THREAT,I,,831.0,SOUTHWESTERN,Morrell Park,-76.65371,39.26945,"(39.2694500000, -76.6537100000)",ROW/TOWNHO,1,2016-01-23
01/23/2016,23:50:00,4E,400 S GILMOR ST,COMMON ASSAULT,I,HANDS,935.0,SOUTHERN,New Southwest/Mount Clare,-76.64201,39.28267,"(39.2826700000, -76.6420100000)",ROW/TOWNHO,1,2016-01-23
01/23/2016,22:55:00,5E,900 N EDEN ST,BURGLARY,I,,313.0,EASTERN,Gay Street,-76.59928000000001,39.30097,"(39.3009700000, -76.5992800000)",RETAIL/SMA,1,2016-01-23
01/23/2016,19:00:00,7A,0 S BROADWAY,AUTO THEFT,O,,212.0,SOUTHEASTERN,Washington Hill,-76.59395,39.29095,"(39.2909500000, -76.5939500000)",STREET,1,2016-01-23
01/23/2016,19:00:00,7A,1800 FLEET ST,AUTO THEFT,O,,213.0,SOUTHEASTERN,Fells Point,-76.59057,39.2847,"(39.2847000000, -76.5905700000)",STREET,1,2016-01-23
01/23/2016,18:04:00,4E,1800 N PORT ST,COMMON ASSAULT,I,HANDS,331.0,EASTERN,Broadway East,-76.58377,39.31179,"(39.3117900000, -76.5837700000)",ROW/TOWNHO,1,2016-01-23
01/23/2016,18:00:00,5A,1800 N BROADWAY,BURGLARY,I,,343.0,EASTERN,Oliver,-76.59519,39.31077,"(39.3107700000, -76.5951900000)",ROW/TOWNHO,1,2016-01-23
01/23/2016,17:51:00,5C,3100 W NORTH AVE,BURGLARY,,,811.0,SOUTHWESTERN,Walbrook,-76.67005,39.30904,"(39.3090400000, -76.6700500000)",,1,2016-01-23
01/23/2016,17:51:00,5D,3100 W NORTH AVE,BURGLARY,I,,811.0,SOUTHWESTERN,Walbrook,-76.67005,39.30904,"(39.3090400000, -76.6700500000)",PAWN SHOP,1,2016-01-23
01/23/2016,17:30:00,4E,3900 FAIRHAVEN AVE,COMMON ASSAULT,I,HANDS,911.0,SOUTHERN,Curtis Bay,-76.59044,39.22965,"(39.2296500000, -76.5904400000)",ROW/TOWNHO,1,2016-01-23
01/23/2016,17:00:00,6J,300 S PAYSON ST,LARCENY,I,,934.0,SOUTHERN,Carrollton Ridge,-76.64846,39.28378,"(39.2837800000, -76.6484600000)",ROW/TOWNHO,1,2016-01-23
01/23/2016,17:00:00,5D,700 POPLAR GROVE ST,BURGLARY,I,,721.0,SOUTHWESTERN,Mosher,-76.66496,39.29586,"(39.2958600000, -76.6649600000)",DRUG STORE,1,2016-01-23
01/23/2016,17:00:00,6E,1600 HOMESTEAD ST,LARCENY,O,,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.59608,39.32119,"(39.3211900000, -76.5960800000)",STREET,1,2016-01-23
01/23/2016,16:30:00,3CF,1600 ABBOTSTON ST,ROBBERY - COMMERCIAL,I,FIREARM,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.59415,39.32273,"(39.3227300000, -76.5941500000)",GROCERY/CO,1,2016-01-23
01/23/2016,15:30:00,7A,200 N CAROLINE ST,AUTO THEFT,O,,212.0,SOUTHEASTERN,Dunbar-Broadway,-76.59738,39.294340000000005,"(39.2943400000, -76.5973800000)",STREET,1,2016-01-23
01/23/2016,14:39:00,4E,4500 EDMONDSON AVE,COMMON ASSAULT,O,HANDS,822.0,SOUTHWESTERN,Rognel Heights,-76.69365,39.293459999999996,"(39.2934600000, -76.6936500000)",GAS STATIO,1,2016-01-23
01/23/2016,14:00:00,5A,1600 N MILTON AVE,BURGLARY,I,,332.0,EASTERN,Berea,-76.5829,39.30965,"(39.3096500000, -76.5829000000)",ROW/TOWNHO,1,2016-01-23
01/23/2016,12:00:00,5D,1100 INTERSTATE AVE,BURGLARY,I,,233.0,SOUTHEASTERN,Canton Industrial Area,-76.55263000000001,39.2777,"(39.2777000000, -76.5526300000)",PUBLIC BUI,1,2016-01-23
01/23/2016,11:32:00,6C,2300 ORLEANS ST,LARCENY,I,,221.0,SOUTHEASTERN,Patterson Place,-76.58396,39.29553,"(39.2955300000, -76.5839600000)",RETAIL/SMA,1,2016-01-23
01/23/2016,11:05:00,3AJF,3100 HILLEN RD,ROBBERY - CARJACKING,O,FIREARM,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.58936,39.326879999999996,"(39.3268800000, -76.5893600000)",STREET,1,2016-01-23
01/23/2016,09:00:00,6D,1500 W FAYETTE ST,LARCENY FROM AUTO,O,,711.0,WESTERN,Franklin Square,-76.64145,39.289629999999995,"(39.2896300000, -76.6414500000)",STREET,1,2016-01-23
01/23/2016,09:00:00,6D,6800 EASTERN AVE,LARCENY FROM AUTO,O,,243.0,SOUTHEASTERN,Graceland Park,-76.53003000000001,39.28797,"(39.2879700000, -76.5300300000)",STREET,1,2016-01-23
01/23/2016,08:00:00,7A,3600 N ROGERS AVE,AUTO THEFT,I,,622.0,NORTHWESTERN,Howard Park,-76.70496999999999,39.33478,"(39.3347800000, -76.7049700000)",SPECIALTY,1,2016-01-23
01/23/2016,07:00:00,6G,2600 W PATAPSCO AVE,LARCENY,I,,923.0,SOUTHERN,Lakeland,-76.6524,39.25297,"(39.2529700000, -76.6524000000)",APT/CONDO,1,2016-01-23
01/23/2016,05:41:00,5D,2200 HARFORD RD,BURGLARY,I,,342.0,EASTERN,East Baltimore Midway,-76.59666999999999,39.31552,"(39.3155200000, -76.5966700000)",DRUG STORE,1,2016-01-23
01/23/2016,04:29:00,5D,1100 PENNSYLVANIA AVE,BURGLARY,I,,123.0,CENTRAL,Upton,-76.62898,39.299,"(39.2990000000, -76.6289800000)",RETAIL/SMA,1,2016-01-23
01/23/2016,04:21:00,5D,200 MCMECHEN ST,BURGLARY,I,,132.0,CENTRAL,Bolton Hill,-76.62783,39.30726,"(39.3072600000, -76.6278300000)",DRUG STORE,1,2016-01-23
01/23/2016,03:32:00,5D,200 S HILTON ST,BURGLARY,I,,842.0,SOUTHWESTERN,Saint Josephs,-76.6722,39.281279999999995,"(39.2812800000, -76.6722000000)",RETAIL/SMA,1,2016-01-23
01/23/2016,02:45:00,7A,1200 N CALVERT ST,AUTO THEFT,O,,141.0,CENTRAL,Mid-Town Belvedere,-76.61327,39.303779999999996,"(39.3037800000, -76.6132700000)",STREET,1,2016-01-23
01/23/2016,02:00:00,4E,S CHARLES ST,COMMON ASSAULT,I,HANDS,942.0,SOUTHERN,South Baltimore,-76.61406,39.2714,"(39.2714000000, -76.6140600000)",ROW/TOWNHO,1,2016-01-23
01/23/2016,01:35:00,4D,5000 E MONUMENT ST,AGG. ASSAULT,I,HANDS,333.0,EASTERN,Orangeville,-76.55534,39.30007,"(39.3000700000, -76.5553400000)",OFFICE BUI,1,2016-01-23
01/23/2016,01:10:00,7A,1800 EDMONDSON AVE,AUTO THEFT,I,,722.0,WESTERN,Harlem Park,-76.64607,39.29522,"(39.2952200000, -76.6460700000)",ROW/TOWNHO,1,2016-01-23
01/23/2016,01:00:00,7A,3600 KENYON AVE,AUTO THEFT,O,,432.0,NORTHEASTERN,Belair-Edison,-76.56267,39.31945,"(39.3194500000, -76.5626700000)",STREET,1,2016-01-23
01/22/2016,23:40:00,4E,2000 W PRATT ST,COMMON ASSAULT,I,HANDS,934.0,SOUTHERN,Carrollton Ridge,-76.6486,39.285059999999994,"(39.2850600000, -76.6486000000)",CONVENIENC,1,2016-01-22
01/22/2016,21:50:00,7A,1000 N GILMOR ST,AUTO THEFT,O,,743.0,WESTERN,Sandtown-Winchester,-76.64305,39.300129999999996,"(39.3001300000, -76.6430500000)",STREET,1,2016-01-22
01/22/2016,21:00:00,6D,2800 HAMILTON AVE,LARCENY FROM AUTO,O,,423.0,NORTHEASTERN,Hamilton Hills,-76.56352,39.35411,"(39.3541100000, -76.5635200000)",STREET,1,2016-01-22
01/22/2016,20:30:00,3JF,500 SAINT PAUL ST,ROBBERY - RESIDENCE,I,FIREARM,142.0,CENTRAL,Mount Vernon,-76.61377,39.29595,"(39.2959500000, -76.6137700000)",APT/CONDO,1,2016-01-22
01/22/2016,20:30:00,3JF,500 SAINT PAUL ST,ROBBERY - RESIDENCE,I,FIREARM,142.0,CENTRAL,Mount Vernon,-76.61377,39.29595,"(39.2959500000, -76.6137700000)",APT/CONDO,1,2016-01-22
01/22/2016,20:00:00,7A,3200 WISTERIA AVE,AUTO THEFT,O,,425.0,NORTHEASTERN,Glenham-Belhar,-76.55821999999999,39.3507,"(39.3507000000, -76.5582200000)",STREET,1,2016-01-22
01/22/2016,20:00:00,5A,1200 WALKER AVE,BURGLARY,I,,414.0,NORTHEASTERN,Idlewood,-76.59154000000001,39.37106,"(39.3710600000, -76.5915400000)",ROW/TOWNHO,1,2016-01-22
01/22/2016,19:00:00,7A,2300 LAFAYETTE,AUTO THEFT,O,,331.0,EASTERN,Broadway East,-76.58976,39.31114,"(39.3111400000, -76.5897600000)",STREET,1,2016-01-22
01/22/2016,18:30:00,6D,1900 WHEELER AVE,LARCENY FROM AUTO,O,,731.0,WESTERN,Mondawmin,-76.65571,39.30993,"(39.3099300000, -76.6557100000)",STREET,1,2016-01-22
01/22/2016,18:00:00,7A,800 N MONROE ST,AUTO THEFT,O,,722.0,WESTERN,Midtown-Edmondson,-76.64751,39.297959999999996,"(39.2979600000, -76.6475100000)",PARKING LO,1,2016-01-22
01/22/2016,18:00:00,5A,3700 TOWANDA AVE,BURGLARY,I,,612.0,NORTHWESTERN,Park Circle,-76.66266,39.33016,"(39.3301600000, -76.6626600000)",ROW/TOWNHO,1,2016-01-22
01/22/2016,18:00:00,6E,1000 ELLIOTT DR,LARCENY,O,,814.0,SOUTHWESTERN,Winchester,-76.66899000000001,39.29932,"(39.2993200000, -76.6689900000)",STREET,1,2016-01-22
01/22/2016,17:50:00,3AF,100 E 22ND ST,ROBBERY - STREET,O,FIREARM,514.0,NORTHERN,Barclay,-76.61455,39.31434,"(39.3143400000, -76.6145500000)",STREET,1,2016-01-22
01/22/2016,17:45:00,4F,4300 PARK HEIGHTS AVE,ASSAULT BY THREAT,I,,614.0,NORTHWESTERN,Central Park Heights,-76.66619,39.339240000000004,"(39.3392400000, -76.6661900000)",OTHER - IN,1,2016-01-22
01/22/2016,17:39:00,6C,300 N CHARLES ST,LARCENY,O,,111.0,CENTRAL,Downtown,-76.61538,39.29248,"(39.2924800000, -76.6153800000)",STREET,1,2016-01-22
01/22/2016,17:30:00,3AF,1400 EUTAW PL,ROBBERY - STREET,O,FIREARM,132.0,CENTRAL,Bolton Hill,-76.62745,39.30526,"(39.3052600000, -76.6274500000)",STREET,1,2016-01-22
01/22/2016,17:00:00,7A,3400 WOODBROOK AVE,AUTO THEFT,O,,732.0,WESTERN,Parkview/Woodbrook,-76.6503,39.31774,"(39.3177400000, -76.6503000000)",STREET,1,2016-01-22
01/22/2016,17:00:00,6D,3700 GREENMOUNT AVE,LARCENY FROM AUTO,O,,542.0,NORTHERN,Guilford,-76.60951999999999,39.334379999999996,"(39.3343800000, -76.6095200000)",STREET,1,2016-01-22
01/22/2016,17:00:00,6D,2800 GWYNNS FALLS PKWY,LARCENY FROM AUTO,O,,731.0,NORTHWESTERN,Panway/Braddish Avenue,-76.66475,39.314479999999996,"(39.3144800000, -76.6647500000)",PARKING LO,1,2016-01-22
01/22/2016,16:59:00,4B,4300 REISTERSTOWN RD,AGG. ASSAULT,O,KNIFE,613.0,NORTHWESTERN,Towanda-Grantley,-76.66774000000001,39.3386,"(39.3386000000, -76.6677400000)",STREET,1,2016-01-22
01/22/2016,16:30:00,5E,3500 DOLFIELD AVE,BURGLARY,I,,643.0,NORTHWESTERN,Ashburton,-76.67458,39.33505,"(39.3350500000, -76.6745800000)",DRUG STORE,1,2016-01-22
01/22/2016,16:30:00,6E,3000 PIEDMONT AVE,LARCENY,O,,641.0,NORTHWESTERN,Hanlon-Longwood,-76.66904,39.31692,"(39.3169200000, -76.6690400000)",STREET,1,2016-01-22
01/22/2016,16:25:00,6A,200 EUTAW ST,LARCENY,O,,111.0,CENTRAL,Downtown,-76.6211,39.29159,"(39.2915900000, -76.6211000000)",STREET,1,2016-01-22
01/22/2016,16:15:00,6D,4000 WOODRIDGE RD,LARCENY FROM AUTO,O,,844.0,SOUTHWESTERN,Edmondson Village,-76.68257,39.29708,"(39.2970800000, -76.6825700000)",STREET,1,2016-01-22
01/22/2016,16:10:00,6C,6300 EASTERN AVE,LARCENY,I,,242.0,SOUTHEASTERN,Pulaski Industrial Area,-76.53981999999999,39.28761,"(39.2876100000, -76.5398200000)",RETAIL/SMA,1,2016-01-22
01/22/2016,16:00:00,5A,400 N EDGEWOOD ST,BURGLARY,I,,843.0,SOUTHWESTERN,Lower Edmondson Village,-76.6754,39.29206,"(39.2920600000, -76.6754000000)",ROW/TOWNHO,1,2016-01-22
01/22/2016,16:00:00,6E,3100 GRAYSON ST,LARCENY,,,813.0,SOUTHWESTERN,Rosemont,-76.66973,39.306470000000004,"(39.3064700000, -76.6697300000)",,1,2016-01-22
01/22/2016,16:00:00,5A,5100 NELSON AVE,BURGLARY,I,,613.0,NORTHWESTERN,Langston Hughes,-76.68114,39.34422,"(39.3442200000, -76.6811400000)",ROW/TOWNHO,1,2016-01-22
01/22/2016,16:00:00,7A,600 S CHARLES ST,AUTO THEFT,O,,941.0,SOUTHERN,Otterbein,-76.61474,39.281690000000005,"(39.2816900000, -76.6147400000)",STREET,1,2016-01-22
01/22/2016,15:45:00,4E,5500 Bowleys Ln,COMMON ASSAULT,I,HANDS,443.0,NORTHEASTERN,Frankford,-76.55159,39.3189,"(39.3189000000, -76.5515900000)",ROW/TOWNHO,1,2016-01-22
01/22/2016,15:40:00,6C,600 E PRATT ST,LARCENY,I,,112.0,CENTRAL,Inner Harbor,-76.60774,39.28676,"(39.2867600000, -76.6077400000)",CLOTHING/S,1,2016-01-22
01/22/2016,15:30:00,5C,300 PARKIN ST,BURGLARY,I,,932.0,SOUTHERN,Washington Village/Pigtow,-76.63054,39.28422,"(39.2842200000, -76.6305400000)",ROW/TOWNHO,1,2016-01-22
01/22/2016,15:23:00,7A,800 N BROADWAY,AUTO THEFT,O,,313.0,EASTERN,Gay Street,-76.5945,39.29951,"(39.2995100000, -76.5945000000)",STREET,1,2016-01-22
01/20/2016,20:41:00,6J,2000 W NORTH AVE,LARCENY,O,,731.0,WESTERN,Mondawmin,-76.65042,39.30976,"(39.3097600000, -76.6504200000)",STREET,1,2016-01-20
01/22/2016,15:20:00,3AF,3800 MOUNT PLEASANT AVE,ROBBERY - STREET,O,FIREARM,223.0,SOUTHEASTERN,Baltimore Highlands,-76.56548000000001,39.290929999999996,"(39.2909300000, -76.5654800000)",STREET,1,2016-01-22
01/22/2016,15:00:00,7A,AV & CHERRY HILL RD,AUTO THEFT,O,,922.0,SOUTHERN,Cherry Hill,-76.63279,39.257690000000004,"(39.2576900000, -76.6327900000)",PARKING LO,1,2016-01-22
01/22/2016,15:00:00,6E,,LARCENY,O,,526.0,NORTHERN,,,,,STREET,1,2016-01-22
01/22/2016,15:00:00,5A,,BURGLARY,I,,424.0,NORTHEASTERN,,,,,ROW/TOWNHO,1,2016-01-22
01/22/2016,14:45:00,5D,1100 N CAROLINE ST,BURGLARY,I,,313.0,EASTERN,Gay Street,-76.59789,39.303470000000004,"(39.3034700000, -76.5978900000)",RETAIL/SMA,1,2016-01-22
01/22/2016,14:38:00,7A,1500 Durham St,AUTO THEFT,O,,331.0,EASTERN,Broadway East,-76.59215999999999,39.30795,"(39.3079500000, -76.5921600000)",STREET,1,2016-01-22
01/22/2016,14:30:00,6D,2600 ROSELAWN AVE,LARCENY FROM AUTO,O,,423.0,NORTHEASTERN,Hamilton Hills,-76.56399,39.35833,"(39.3583300000, -76.5639900000)",STREET,1,2016-01-22
01/22/2016,14:30:00,5A,3800 GREENSPRING AVE,BURGLARY,I,,612.0,NORTHWESTERN,Park Circle,-76.65607,39.334990000000005,"(39.3349900000, -76.6560700000)",ROW/TOWNHO,1,2016-01-22
01/22/2016,14:06:00,3B,1700 DUNDALK AVE,ROBBERY - STREET,I,,243.0,SOUTHEASTERN,Graceland Park,-76.53133000000001,39.273579999999995,"(39.2735800000, -76.5313300000)",RETAIL/SMA,1,2016-01-22
01/22/2016,14:00:00,6D,400 E OLIVER ST,LARCENY FROM AUTO,O,,311.0,EASTERN,Greenmount West,-76.60956,39.306909999999995,"(39.3069100000, -76.6095600000)",STREET,1,2016-01-22
01/22/2016,13:35:00,4E,1500 MCCULLOH ST,COMMON ASSAULT,O,HANDS,123.0,CENTRAL,Upton,-76.62992,39.30423,"(39.3042300000, -76.6299200000)",STREET,1,2016-01-22
01/22/2016,13:29:00,7A,3600 EDNOR RD,AUTO THEFT,O,,412.0,NORTHEASTERN,Ednor Gardens-Lakeside,-76.5993,39.3322,"(39.3322000000, -76.5993000000)",STREET,1,2016-01-22
01/22/2016,13:20:00,5C,,BURGLARY,I,,242.0,SOUTHEASTERN,,,,,GARAGE ON,1,2016-01-22
01/22/2016,13:00:00,4D,600 N WOLFE ST,AGG. ASSAULT,I,HANDS,321.0,EASTERN,Dunbar-Broadway,-76.59087,39.297579999999996,"(39.2975800000, -76.5908700000)",ROW/TOWNHO,1,2016-01-22
01/22/2016,13:00:00,5A,2600 LOYOLA NORTHWAY,BURGLARY,I,,533.0,NORTHERN,Greenspring,-76.66235,39.33928,"(39.3392800000, -76.6623500000)",ROW/TOWNHO,1,2016-01-22
01/22/2016,12:01:00,9S,1800 CLIFTON AV,SHOOTING,Outside,FIREARM,731.0,WESTERN,Mondawmin,-76.64709,39.312,"(39.3120000000, -76.6470900000)",Street,1,2016-01-22
01/22/2016,12:40:00,5C,2000 LINDEN AVE,BURGLARY,I,,133.0,CENTRAL,Reservoir Hill,-76.63298,39.31112,"(39.3111200000, -76.6329800000)",ROW/TOWNHO,1,2016-01-22
01/22/2016,12:15:00,6A,1800 N MONTFORD AVE,LARCENY,O,,331.0,EASTERN,Broadway East,-76.58453,39.311479999999996,"(39.3114800000, -76.5845300000)",STREET,1,2016-01-22
01/22/2016,12:02:00,3AF,1800 CLIFTON AVE,ROBBERY - STREET,O,FIREARM,731.0,WESTERN,Mondawmin,-76.64709,39.312,"(39.3120000000, -76.6470900000)",STREET,1,2016-01-22
01/22/2016,12:00:00,7A,1100 COOKS LN,AUTO THEFT,O,,823.0,SOUTHWESTERN,West Hills,-76.7097,39.29827,"(39.2982700000, -76.7097000000)",STREET,1,2016-01-22
01/22/2016,12:00:00,5A,1500 E 28TH ST,BURGLARY,I,,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.59423000000001,39.32383,"(39.3238300000, -76.5942300000)",ROW/TOWNHO,1,2016-01-22
01/22/2016,12:00:00,5A,1800 MCKEAN AVE,BURGLARY,I,,742.0,WESTERN,Sandtown-Winchester,-76.6472,39.30893,"(39.3089300000, -76.6472000000)",SINGLE HOU,1,2016-01-22
01/22/2016,11:47:00,4B,3200 WESTMONT AVE,AGG. ASSAULT,I,KNIFE,813.0,SOUTHWESTERN,Rosemont,-76.67028,39.30123,"(39.3012300000, -76.6702800000)",ROW/TOWNHO,1,2016-01-22
01/22/2016,11:30:00,7A,5200 ELANORA AVE,AUTO THEFT,O,,623.0,NORTHWESTERN,Woodmere,-76.68446,39.34272,"(39.3427200000, -76.6844600000)",STREET,1,2016-01-22
01/22/2016,11:30:00,6B,1600 MCCULLOH ST,LARCENY,O,,123.0,CENTRAL,Upton,-76.63079,39.30494,"(39.3049400000, -76.6307900000)",STREET,1,2016-01-22
01/22/2016,11:28:00,3B,1800 MCCULLOH ST,ROBBERY - STREET,O,,131.0,CENTRAL,Druid Heights,-76.63284,39.30658,"(39.3065800000, -76.6328400000)",STREET,1,2016-01-22
01/22/2016,11:28:00,4E,1800 MCCULLOH ST,COMMON ASSAULT,O,HANDS,131.0,CENTRAL,Druid Heights,-76.63284,39.30658,"(39.3065800000, -76.6328400000)",STREET,1,2016-01-22
01/22/2016,11:20:00,5B,2700 QUEEN ANNE RD,BURGLARY,I,,641.0,NORTHWESTERN,Windsor Hills,-76.68936,39.31619,"(39.3161900000, -76.6893600000)",ROW/TOWNHO,1,2016-01-22
01/22/2016,11:15:00,4E,600 BRIDGEVIEW RD,COMMON ASSAULT,I,HANDS,922.0,SOUTHERN,Cherry Hill,-76.62187,39.24953,"(39.2495300000, -76.6218700000)",ROW/TOWNHO,1,2016-01-22
01/22/2016,11:15:00,6C,6300 EASTERN AVE,LARCENY,I,,242.0,SOUTHEASTERN,Pulaski Industrial Area,-76.53981999999999,39.28761,"(39.2876100000, -76.5398200000)",RETAIL/SMA,1,2016-01-22
01/22/2016,11:05:00,6D,500 GLENWOOD AVE,LARCENY FROM AUTO,O,,524.0,NORTHERN,Woodbourne-McCabe,-76.60931,39.35402,"(39.3540200000, -76.6093100000)",PARKING LO,1,2016-01-22
01/22/2016,11:00:00,4E,2300 MOSHER ST,COMMON ASSAULT,I,HANDS,723.0,WESTERN,Bridgeview/Greenlawn,-76.65415,39.299609999999994,"(39.2996100000, -76.6541500000)",ROW/TOWNHO,1,2016-01-22
