date,CrimeTime,CrimeCode,Location,Description,Inside/Outside,Weapon,Post,District,Neighborhood,Longitude,Latitude,Location 1,Premise,Total Incidents,dateforreal
05/31/2016,22:50:00,6J,100 S LINWOOD AVE,LARCENY,O,,221.0,SOUTHEASTERN,Patterson Park,-76.57613,39.2909,"(39.2909000000, -76.5761300000)",STREET,1,2016-05-31
05/31/2016,22:47:00,4A,5300 JAMESTOWNE CT,AGG. ASSAULT,I,FIREARM,823.0,SOUTHWESTERN,Westgate,-76.70806,39.28335,"(39.2833500000, -76.7080600000)",ROW/TOWNHO,1,2016-05-31
05/31/2016,22:30:00,7A,1400 WINSTON AVE,AUTO THEFT,O,,413.0,NORTHEASTERN,New Northwood,-76.59338000000001,39.3503,"(39.3503000000, -76.5933800000)",STREET,1,2016-05-31
05/31/2016,22:20:00,6C,300 N BROADWAY,LARCENY,I,,212.0,SOUTHEASTERN,Dunbar-Broadway,-76.59419,39.29468,"(39.2946800000, -76.5941900000)",FAST FOOD,1,2016-05-31
05/31/2016,22:00:00,6E,3800 LEWIN AVE,LARCENY,O,,613.0,NORTHWESTERN,Lucille Park,-76.67694,39.34127,"(39.3412700000, -76.6769400000)",STREET,1,2016-05-31
05/31/2016,21:30:00,1F,2200 BARCLAY ST,HOMICIDE,Outside,FIREARM,341.0,EASTERN,Barclay,-76.61117,39.3145,"(39.3145000000, -76.6111700000)",Street,1,2016-05-31
05/31/2016,21:43:00,7C,100 W READ,AUTO THEFT,O,,142.0,CENTRAL,Mount Vernon,-76.618,39.29987,"(39.2998700000, -76.6180000000)",STREET,1,2016-05-31
05/31/2016,21:41:00,4B,700 W SARATOGA ST,AGG. ASSAULT,I,KNIFE,122.0,CENTRAL,Poppleton,-76.62978000000001,39.29265,"(39.2926500000, -76.6297800000)",ROW/TOWNHO,1,2016-05-31
05/31/2016,21:32:00,6C,0 MARKET PL,LARCENY,I,,111.0,CENTRAL,Downtown,-76.60672,39.28832,"(39.2883200000, -76.6067200000)",CONVENIENC,1,2016-05-31
05/31/2016,21:31:00,4C,1200 BLOOMINGDALE RD,AGG. ASSAULT,O,OTHER,814.0,SOUTHWESTERN,Winchester,-76.6654,39.30151,"(39.3015100000, -76.6654000000)",STREET,1,2016-05-31
05/31/2016,21:30:00,3AF,2700 EASTERN AVE,ROBBERY - STREET,O,FIREARM,221.0,SOUTHEASTERN,Patterson Park,-76.57853,39.28621,"(39.2862100000, -76.5785300000)",PARK,1,2016-05-31
05/31/2016,21:00:00,5A,400 S BENTALOU ST,BURGLARY,I,,841.0,SOUTHWESTERN,Carrollton Ridge,-76.65252,39.282540000000004,"(39.2825400000, -76.6525200000)",ROW/TOWNHO,1,2016-05-31
05/31/2016,21:00:00,6E,500 WILDWOOD PKWY,LARCENY,O,,843.0,SOUTHWESTERN,Allendale,-76.68384,39.29294,"(39.2929400000, -76.6838400000)",DRIVEWAY,1,2016-05-31
05/31/2016,20:45:00,5C,400 ANNABEL AVE,BURGLARY,I,,913.0,SOUTHERN,Brooklyn,-76.60408000000001,39.23805,"(39.2380500000, -76.6040800000)",ROW/TOWNHO,1,2016-05-31
05/31/2016,20:40:00,4C,3700 COTTAGE AVE,AGG. ASSAULT,I,OTHER,612.0,NORTHWESTERN,Park Circle,-76.65892,39.33184,"(39.3318400000, -76.6589200000)",ROW/TOWNHO,1,2016-05-31
05/31/2016,20:35:00,4C,500 S CATHERINE ST,AGG. ASSAULT,O,OTHER,841.0,SOUTHWESTERN,Millhill,-76.65414,39.280809999999995,"(39.2808100000, -76.6541400000)",STREET,1,2016-05-31
05/31/2016,20:35:00,4F,2400 WILKENS AVE,ASSAULT BY THREAT,O,,841.0,SOUTHWESTERN,Millhill,-76.65366999999999,39.2798,"(39.2798000000, -76.6536700000)",STREET,1,2016-05-31
05/31/2016,20:30:00,5C,900 BETHUNE RD,BURGLARY,I,,922.0,SOUTHERN,Cherry Hill,-76.62401,39.24492,"(39.2449200000, -76.6240100000)",ROW/TOWNHO,1,2016-05-31
05/31/2016,20:00:00,6D,1500 NORTHGATE RD,LARCENY FROM AUTO,O,,412.0,NORTHEASTERN,Hillen,-76.59105,39.34515,"(39.3451500000, -76.5910500000)",STREET,1,2016-05-31
05/31/2016,20:00:00,6C,1000 W 41ST ST,LARCENY,I,,541.0,NORTHERN,Hoes Heights,-76.63474000000001,39.337559999999996,"(39.3375600000, -76.6347400000)",GROCERY/CO,1,2016-05-31
05/31/2016,20:00:00,5D,300 E MADISON ST,BURGLARY,I,,312.0,EASTERN,Penn-Fallsway,-76.61041999999999,39.29883,"(39.2988300000, -76.6104200000)",SCHOOL,1,2016-05-31
05/31/2016,19:45:00,4C,0 N BELNORD AVE,AGG. ASSAULT,O,OTHER,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57828,39.29257,"(39.2925700000, -76.5782800000)",STREET,1,2016-05-31
05/31/2016,19:40:00,4E,1500 SHIELDS PL,COMMON ASSAULT,I,HANDS,123.0,CENTRAL,Upton,-76.63472,39.30141,"(39.3014100000, -76.6347200000)",ROW/TOWNHO,1,2016-05-31
05/31/2016,19:36:00,6D,5400 PARK HEIGHTS AVE,LARCENY FROM AUTO,O,,633.0,NORTHWESTERN,Arlington,-76.68196,39.35089,"(39.3508900000, -76.6819600000)",OTHER - OU,1,2016-05-31
05/31/2016,19:30:00,6D,2000 E FAYETTE ST,LARCENY FROM AUTO,O,,321.0,EASTERN,CARE,-76.58823000000001,39.29419,"(39.2941900000, -76.5882300000)",STREET,1,2016-05-31
05/31/2016,19:21:00,4E,400 S PAYSON ST,COMMON ASSAULT,O,HANDS,934.0,SOUTHERN,Carrollton Ridge,-76.64820999999999,39.28237,"(39.2823700000, -76.6482100000)",STREET,1,2016-05-31
05/31/2016,19:00:00,6D,6300 E PRATT ST,LARCENY FROM AUTO,O,,241.0,SOUTHEASTERN,Hopkins Bayview,-76.541,39.29061,"(39.2906100000, -76.5410000000)",STREET,1,2016-05-31
05/31/2016,19:00:00,5D,1800 MANSION HOUSE DR,BURGLARY,O,,531.0,NORTHERN,Druid Hill Park,-76.64684,39.32342,"(39.3234200000, -76.6468400000)",SHED/GARAG,1,2016-05-31
05/31/2016,19:00:00,4E,200 N LINWOOD AVE,COMMON ASSAULT,O,HANDS,221.0,SOUTHEASTERN,McElderry Park,-76.57639,39.2947,"(39.2947000000, -76.5763900000)",OTHER - OU,1,2016-05-31
05/31/2016,18:56:00,4F,2500 WOODBROOK AVE,ASSAULT BY THREAT,I,,733.0,WESTERN,Penn North,-76.64381999999999,39.312740000000005,"(39.3127400000, -76.6438200000)",ROW/TOWNHO,1,2016-05-31
05/31/2016,18:52:00,3B,ST & FORREST ST,ROBBERY - STREET,O,,312.0,EASTERN,Oldtown,-76.60505,39.296490000000006,"(39.2964900000, -76.6050500000)",STREET,1,2016-05-31
05/31/2016,18:50:00,3AJK,100 WELCOME ALY,ROBBERY - CARJACKING,O,KNIFE,941.0,SOUTHERN,Otterbein,-76.61598000000001,39.28269,"(39.2826900000, -76.6159800000)",STREET,1,2016-05-31
05/31/2016,18:40:00,6C,200 N CHARLES ST,LARCENY,I,,111.0,CENTRAL,Downtown,-76.61532,39.29181,"(39.2918100000, -76.6153200000)",LIQUOR STO,1,2016-05-31
05/31/2016,18:40:00,4E,1100 N WOLFE ST,COMMON ASSAULT,O,HANDS,322.0,EASTERN,Middle East,-76.59127,39.30368,"(39.3036800000, -76.5912700000)",STREET,1,2016-05-31
05/31/2016,18:38:00,4B,1900 WILHELM ST,AGG. ASSAULT,O,KNIFE,934.0,SOUTHERN,Carrollton Ridge,-76.64692,39.28371,"(39.2837100000, -76.6469200000)",STREET,1,2016-05-31
05/31/2016,18:00:00,7A,1700 CARSWELL ST,AUTO THEFT,O,,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.59339,39.32138,"(39.3213800000, -76.5933900000)",STREET,1,2016-05-31
05/31/2016,18:00:00,6E,4000 PARK HEIGHTS AVE,LARCENY,O,,614.0,NORTHWESTERN,Central Park Heights,-76.66296,39.33515,"(39.3351500000, -76.6629600000)",STREET,1,2016-05-31
05/31/2016,17:49:00,6C,2700 REMINGTON AVE,LARCENY,I,,511.0,NORTHERN,Remington,-76.62084,39.32047,"(39.3204700000, -76.6208400000)",DRUG STORE,1,2016-05-31
05/31/2016,17:42:00,4B,300 FURROW ST,AGG. ASSAULT,O,KNIFE,841.0,SOUTHWESTERN,Carrollton Ridge,-76.65194,39.28348,"(39.2834800000, -76.6519400000)",STREET,1,2016-05-31
05/31/2016,17:30:00,6D,800 S SHARP ST,LARCENY FROM AUTO,O,,941.0,SOUTHERN,Otterbein,-76.61782,39.28026,"(39.2802600000, -76.6178200000)",PARKING LO,1,2016-05-31
05/31/2016,17:05:00,6C,6100 MORAVIA PARK DR,LARCENY,O,,443.0,NORTHEASTERN,Pulaski Industrial Area,-76.53973,39.31498,"(39.3149800000, -76.5397300000)",GAS STATIO,1,2016-05-31
05/31/2016,17:00:00,6E,600 WASHBURN AVE,LARCENY,O,,913.0,SOUTHERN,Brooklyn,-76.60271999999999,39.234,"(39.2340000000, -76.6027200000)",STREET,1,2016-05-31
05/31/2016,17:00:00,4C,5000 QUEENSBERRY AVE,AGG. ASSAULT,I,OTHER,614.0,NORTHWESTERN,Central Park Heights,-76.67112,39.34905,"(39.3490500000, -76.6711200000)",ROW/TOWNHO,1,2016-05-31
05/31/2016,16:45:00,4E,2800 RIGGS AVE,COMMON ASSAULT,O,HANDS,814.0,SOUTHWESTERN,Winchester,-76.66366,39.30035,"(39.3003500000, -76.6636600000)",STREET,1,2016-05-31
05/31/2016,16:45:00,6G,5000 TRUESDALE AVE,LARCENY,I,,443.0,NORTHEASTERN,Frankford,-76.54609,39.31859,"(39.3185900000, -76.5460900000)",SCHOOL,1,2016-05-31
05/31/2016,16:30:00,6E,900 ELLICOTT DR,LARCENY,O,,814.0,SOUTHWESTERN,Franklintown Road,-76.669,39.2974,"(39.2974000000, -76.6690000000)",STREET,1,2016-05-31
05/31/2016,16:00:00,5C,400 WASHBURN AVE,BURGLARY,I,,913.0,SOUTHERN,Brooklyn,-76.60587,39.23503,"(39.2350300000, -76.6058700000)",ROW/TOWNHO,1,2016-05-31
05/31/2016,16:00:00,6J,100 E PRATT ST,LARCENY,O,,112.0,CENTRAL,Inner Harbor,-76.61334000000001,39.286570000000005,"(39.2865700000, -76.6133400000)",OTHER - OU,1,2016-05-31
05/30/2016,22:00:00,7C,1600 N CALVERT ST,AUTO THEFT,O,,141.0,CENTRAL,Greenmount West,-76.61361,39.30794,"(39.3079400000, -76.6136100000)",STREET,1,2016-05-30
05/31/2016,16:00:00,4E,200 NORTH BEND RD,COMMON ASSAULT,I,HANDS,823.0,SOUTHWESTERN,Westgate,-76.70579000000001,39.282959999999996,"(39.2829600000, -76.7057900000)",ROW/TOWNHO,1,2016-05-31
05/31/2016,16:00:00,6D,2900 STRANDEN RD,LARCENY FROM AUTO,O,,923.0,SOUTHERN,Lakeland,-76.64541,39.25392,"(39.2539200000, -76.6454100000)",STREET,1,2016-05-31
05/31/2016,16:00:00,6E,2300 SOUTHERN AVE,LARCENY,O,,421.0,NORTHEASTERN,Lauraville,-76.57611999999999,39.3473,"(39.3473000000, -76.5761200000)",STREET,1,2016-05-31
05/31/2016,16:00:00,6D,300 SAINT PAUL PL,LARCENY FROM AUTO,O,,111.0,CENTRAL,Downtown,-76.61424,39.2937,"(39.2937000000, -76.6142400000)",STREET,1,2016-05-31
05/31/2016,15:45:00,3P,100 KANE ST,ROBBERY - STREET,O,,241.0,SOUTHEASTERN,Hopkins Bayview,-76.53345,39.29503,"(39.2950300000, -76.5334500000)",OTHER - OU,1,2016-05-31
05/31/2016,15:24:00,4C,1100 DRUID HILL AVE,AGG. ASSAULT,O,OTHER,123.0,CENTRAL,Upton,-76.62688,39.30062,"(39.3006200000, -76.6268800000)",STREET,1,2016-05-31
05/31/2016,15:00:00,7A,2700 ELLICOTT DY,AUTO THEFT,O,,814.0,SOUTHWESTERN,Winchester,-76.66239,39.30256,"(39.3025600000, -76.6623900000)",STREET,1,2016-05-31
05/31/2016,15:00:00,5B,3900 BEECH AVE,BURGLARY,I,,531.0,NORTHERN,Roland Park,-76.6271,39.33595,"(39.3359500000, -76.6271000000)",ROW/TOWNHO,1,2016-05-31
05/31/2016,15:00:00,5A,400 CUMMINGS CT,BURGLARY,I,,123.0,CENTRAL,Upton,-76.62589,39.30048,"(39.3004800000, -76.6258900000)",ROW/TOWNHO,1,2016-05-31
05/31/2016,15:00:00,4E,800 BETHUNE RD,COMMON ASSAULT,I,HANDS,922.0,SOUTHERN,Cherry Hill,-76.62315,39.24552,"(39.2455200000, -76.6231500000)",APT/CONDO,1,2016-05-31
05/31/2016,14:58:02,2A,4700 PARK HEIGHTS AVE,RAPE,I,OTHER,614.0,NORTHWESTERN,Central Park Heights,-76.67076,39.34448,"(39.3444800000, -76.6707600000)",ROW/TOWNHO,1,2016-05-31
05/31/2016,14:30:00,5A,3300 FLEET ST,BURGLARY,I,,232.0,SOUTHEASTERN,Canton,-76.56936999999999,39.285540000000005,"(39.2855400000, -76.5693700000)",ROW/TOWNHO,1,2016-05-31
05/31/2016,14:30:00,4F,2500 W LANVALE ST,ASSAULT BY THREAT,I,,721.0,WESTERN,Evergreen Lawn,-76.65694,39.29688,"(39.2968800000, -76.6569400000)",ROW/TOWNHO,1,2016-05-31
05/31/2016,14:28:00,6G,4300 GLENMORE AVE,LARCENY,I,,445.0,NORTHEASTERN,,-76.5296,39.35075,"(39.3507500000, -76.5296000000)",ROW/TOWNHO,1,2016-05-31
05/31/2016,14:25:00,6G,3600 CHESTNUT AVE,LARCENY,I,,531.0,NORTHERN,Hampden,-76.62946,39.33178,"(39.3317800000, -76.6294600000)",SCHOOL,1,2016-05-31
05/31/2016,13:40:00,6F,400 S BROADWAY,LARCENY,O,,213.0,SOUTHEASTERN,Fells Point,-76.59366999999999,39.28637,"(39.2863700000, -76.5936700000)",STREET,1,2016-05-31
05/31/2016,13:35:00,6J,1300 E NORTH AVE,LARCENY,O,,342.0,EASTERN,East Baltimore Midway,-76.60024,39.31192,"(39.3119200000, -76.6002400000)",STREET,1,2016-05-31
05/31/2016,13:30:00,7A,3100 STAFFORD ST,AUTO THEFT,O,,832.0,SOUTHWESTERN,Gwynns Falls,-76.66845,39.27933,"(39.2793300000, -76.6684500000)",STREET,1,2016-05-31
05/31/2016,13:30:00,6D,6200 DANVILLE AVE,LARCENY FROM AUTO,O,,243.0,SOUTHEASTERN,Broening Manor,-76.53916,39.27479,"(39.2747900000, -76.5391600000)",STREET,1,2016-05-31
05/31/2016,13:00:00,4E,2600 E MADISON ST,COMMON ASSAULT,I,HANDS,323.0,EASTERN,Madison-Eastend,-76.58009,39.30002,"(39.3000200000, -76.5800900000)",ROW/TOWNHO,1,2016-05-31
05/31/2016,12:45:00,6J,3600 CHESTNUT AVE,LARCENY,O,,531.0,NORTHERN,Hampden,-76.62946,39.33178,"(39.3317800000, -76.6294600000)",PLAYGROUND,1,2016-05-31
05/31/2016,12:35:00,4F,100 N CALHOUN ST,ASSAULT BY THREAT,I,,711.0,WESTERN,Franklin Square,-76.63967,39.28988,"(39.2898800000, -76.6396700000)",SCHOOL,1,2016-05-31
05/31/2016,12:35:00,4E,2700 W GARRISON AVE,COMMON ASSAULT,I,HANDS,532.0,NORTHERN,Cylburn,-76.66429000000001,39.349779999999996,"(39.3497800000, -76.6642900000)",ROW/TOWNHO,1,2016-05-31
05/31/2016,12:30:00,4E,3400 ELLERSLIE AVE,COMMON ASSAULT,I,HANDS,543.0,NORTHERN,Waverly,-76.60364,39.32996,"(39.3299600000, -76.6036400000)",SCHOOL,1,2016-05-31
05/31/2016,12:15:00,4C,100 KANE ST,AGG. ASSAULT,I,OTHER,241.0,SOUTHEASTERN,Hopkins Bayview,-76.53345,39.29503,"(39.2950300000, -76.5334500000)",OTHER - IN,1,2016-05-31
05/31/2016,12:00:00,4E,3800 GLENARM AVE,COMMON ASSAULT,I,HANDS,425.0,NORTHEASTERN,Glenham-Belhar,-76.54529000000001,39.34859,"(39.3485900000, -76.5452900000)",ROW/TOWNHO,1,2016-05-31
05/31/2016,11:45:00,6E,5800 YORK RD,LARCENY,O,,523.0,NORTHERN,Belvedere,-76.60991,39.361540000000005,"(39.3615400000, -76.6099100000)",PARKING LO,1,2016-05-31
05/31/2016,11:25:00,6J,1000 E PRATT ST,LARCENY,O,,211.0,SOUTHEASTERN,Jonestown,-76.60144,39.28799,"(39.2879900000, -76.6014400000)",STREET,1,2016-05-31
05/31/2016,11:15:00,6C,200 W CHASE ST,LARCENY,I,,141.0,CENTRAL,Mid-Town Belvedere,-76.6197,39.3014,"(39.3014000000, -76.6197000000)",OTHER - IN,1,2016-05-31
05/31/2016,11:05:00,6J,6400 FAIRDEL AVE,LARCENY,O,,425.0,NORTHEASTERN,Rosemont East,-76.54007,39.35553,"(39.3555300000, -76.5400700000)",YARD,1,2016-05-31
05/31/2016,11:00:00,6J,4000 FALLS RD,LARCENY,I,,531.0,NORTHERN,Hampden,-76.63703000000001,39.33712,"(39.3371200000, -76.6370300000)",ROW/TOWNHO,1,2016-05-31
05/31/2016,10:34:00,9S,3500 W CATON AV,SHOOTING,Outside,FIREARM,842.0,SOUTHWESTERN,Saint Josephs,-76.675,39.28732,"(39.2873200000, -76.6750000000)",Alley,1,2016-05-31
05/31/2016,10:50:00,4D,1200 LIMIT AVE,AGG. ASSAULT,I,HANDS,414.0,NORTHEASTERN,Idlewood,-76.5946,39.3719,"(39.3719000000, -76.5946000000)",ROW/TOWNHO,1,2016-05-31
05/31/2016,10:44:00,4C,3000 TOWANDA AVE,AGG. ASSAULT,I,OTHER,611.0,NORTHWESTERN,Liberty Square,-76.65664,39.32038,"(39.3203800000, -76.6566400000)",APT/CONDO,1,2016-05-31
05/31/2016,10:35:00,4A,3500 W CATON AVE,AGG. ASSAULT,O,FIREARM,842.0,SOUTHWESTERN,Saint Josephs,-76.675,39.28732,"(39.2873200000, -76.6750000000)",ALLEY,1,2016-05-31
05/31/2016,10:30:00,4E,2800 N DUKELAND ST,COMMON ASSAULT,I,HANDS,611.0,NORTHWESTERN,Hanlon-Longwood,-76.665,39.31839,"(39.3183900000, -76.6650000000)",SCHOOL,1,2016-05-31
05/31/2016,10:30:00,6D,AV & KANE ST,LARCENY FROM AUTO,O,,241.0,SOUTHEASTERN,Pulaski Industrial Area,-76.53711,39.28783,"(39.2878300000, -76.5371100000)",PARKING LO,1,2016-05-31
05/31/2016,10:26:00,4C,,AGG. ASSAULT,I,OTHER,935.0,SOUTHERN,,,,,ROW/TOWNHO,1,2016-05-31
05/31/2016,10:26:00,4C,,AGG. ASSAULT,I,OTHER,935.0,SOUTHERN,,,,,ROW/TOWNHO,1,2016-05-31
05/31/2016,10:26:00,4C,,AGG. ASSAULT,I,OTHER,935.0,SOUTHERN,,,,,ROW/TOWNHO,1,2016-05-31
05/31/2016,10:00:00,5A,1600 VINCENT CT,BURGLARY,I,,742.0,WESTERN,Sandtown-Winchester,-76.64424,39.307140000000004,"(39.3071400000, -76.6442400000)",PUBLIC HOU,1,2016-05-31
05/31/2016,09:22:00,4F,0 N EXETER ST,ASSAULT BY THREAT,I,,211.0,SOUTHEASTERN,Jonestown,-76.60336,39.29058,"(39.2905800000, -76.6033600000)",OTHER - IN,1,2016-05-31
05/31/2016,09:20:00,4B,4300 GREENHILL AVE,AGG. ASSAULT,O,KNIFE,442.0,NORTHEASTERN,Parkside,-76.55908000000001,39.324729999999995,"(39.3247300000, -76.5590800000)",STREET,1,2016-05-31
05/31/2016,09:00:00,6E,2900 ROCKROSE AVE,LARCENY,O,,612.0,NORTHWESTERN,Park Circle,-76.66207,39.32884,"(39.3288400000, -76.6620700000)",STREET,1,2016-05-31
05/31/2016,09:00:00,5A,1700 SEXTON ST,BURGLARY,I,,831.0,SOUTHWESTERN,Morrell Park,-76.65279,39.26877,"(39.2687700000, -76.6527900000)",ROW/TOWNHO,1,2016-05-31
05/31/2016,09:00:00,7A,4300 PARKTON ST,AUTO THEFT,O,,833.0,SOUTHWESTERN,Yale Heights,-76.68945,39.2774,"(39.2774000000, -76.6894500000)",STREET,1,2016-05-31
05/31/2016,08:45:00,6J,,LARCENY,I,,232.0,SOUTHEASTERN,,,,,WAREHOUSE,1,2016-05-31
05/31/2016,08:35:00,6D,1700 E BALTIMORE ST,LARCENY FROM AUTO,O,,212.0,SOUTHEASTERN,Washington Hill,-76.59368,39.29156,"(39.2915600000, -76.5936800000)",STREET,1,2016-05-31
05/31/2016,08:00:00,5A,900 VALLEY ST,BURGLARY,I,,312.0,EASTERN,Oldtown,-76.60488000000001,39.30044,"(39.3004400000, -76.6048800000)",OTHER - IN,1,2016-05-31
05/31/2016,08:00:00,8J,1500 E 33RD ST,ARSON,I,,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.5948,39.32828,"(39.3282800000, -76.5948000000)",ROW/TOWNHO,1,2016-05-31
05/31/2016,07:50:00,6D,400 DREW ST,LARCENY FROM AUTO,O,,241.0,SOUTHEASTERN,Bayview,-76.54377,39.288270000000004,"(39.2882700000, -76.5437700000)",STREET,1,2016-05-31
05/31/2016,07:30:00,8AV,2300 ANNAPOLIS RD,ARSON,I,,921.0,SOUTHERN,Westport,-76.63429000000001,39.26246,"(39.2624600000, -76.6342900000)",SINGLE HOU,1,2016-05-31
05/31/2016,07:00:00,6E,400 S BENTALOU ST,LARCENY,O,,841.0,SOUTHWESTERN,Millhill,-76.65262,39.28303,"(39.2830300000, -76.6526200000)",ALLEY,1,2016-05-31
05/31/2016,07:00:00,6F,3400 FAIRVIEW AVE,LARCENY,O,,642.0,NORTHWESTERN,Forest Park,-76.67477,39.32186,"(39.3218600000, -76.6747700000)",PORCH/DECK,1,2016-05-31
05/31/2016,06:00:00,4A,4000 LIBERTY HEIGHTS AVE,AGG. ASSAULT,I,FIREARM,621.0,NORTHWESTERN,Dorchester,-76.68561,39.32832,"(39.3283200000, -76.6856100000)",ROW/TOWNHO,1,2016-05-31
05/31/2016,06:00:00,6J,400 FREEMAN ST,LARCENY,O,,913.0,SOUTHERN,Brooklyn,-76.60418,39.23755,"(39.2375500000, -76.6041800000)",YARD,1,2016-05-31
05/31/2016,06:00:00,4A,4000 LIBERTY HEIGHTS AVE,AGG. ASSAULT,I,FIREARM,621.0,NORTHWESTERN,Dorchester,-76.68561,39.32832,"(39.3283200000, -76.6856100000)",ROW/TOWNHO,1,2016-05-31
05/31/2016,06:00:00,4C,900 STUBBLEFIELD LN,AGG. ASSAULT,I,OTHER,142.0,CENTRAL,Mount Vernon,-76.61208,39.30015,"(39.3001500000, -76.6120800000)",ROW/TOWNHO,1,2016-05-31
05/31/2016,03:40:00,4E,4400 VALLEY VIEW AVE,COMMON ASSAULT,I,HANDS,443.0,NORTHEASTERN,Frankford,-76.55377,39.33297,"(39.3329700000, -76.5537700000)",ROW/TOWNHO,1,2016-05-31
05/31/2016,03:30:00,5D,700 WASHINGTON BLVD,BURGLARY,O,,932.0,SOUTHERN,Washington Village/Pigtow,-76.62827,39.28298,"(39.2829800000, -76.6282700000)",STREET,1,2016-05-31
05/31/2016,03:15:00,5D,500 S LEHIGH ST,BURGLARY,I,,242.0,SOUTHEASTERN,Greektown,-76.55808,39.28692,"(39.2869200000, -76.5580800000)",BAR,1,2016-05-31
05/31/2016,02:59:00,3GF,5700 BELAIR RD,ROBBERY - COMMERCIAL,I,FIREARM,444.0,NORTHEASTERN,Frankford,-76.5453,39.34251,"(39.3425100000, -76.5453000000)",CONVENIENC,1,2016-05-31
05/31/2016,02:50:00,3JF,800 GILRUBIN CT,ROBBERY - RESIDENCE,I,FIREARM,542.0,NORTHERN,Pen Lucy,-76.60356999999999,39.34173,"(39.3417300000, -76.6035700000)",ROW/TOWNHO,1,2016-05-31
05/31/2016,02:40:00,4E,2700 FENWICK AVE,COMMON ASSAULT,I,HANDS,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.58986999999999,39.32286,"(39.3228600000, -76.5898700000)",ROW/TOWNHO,1,2016-05-31
05/31/2016,02:33:00,4E,5400 MIDWOOD AVE,COMMON ASSAULT,O,HANDS,523.0,NORTHERN,Cameron Village,-76.60233000000001,39.35483,"(39.3548300000, -76.6023300000)",STREET,1,2016-05-31
05/31/2016,02:03:00,6C,600 S EXETER ST,LARCENY,I,,211.0,SOUTHEASTERN,Inner Harbor,-76.60031,39.283879999999996,"(39.2838800000, -76.6003100000)",DRUG STORE,1,2016-05-31
05/31/2016,02:00:00,5A,3000 ROSEKEMP AVE,BURGLARY,I,,426.0,NORTHEASTERN,Moravia-Walther,-76.56721,39.34328,"(39.3432800000, -76.5672100000)",ROW/TOWNHO,1,2016-05-31
05/31/2016,01:37:00,6G,800 KEY HWY,LARCENY,I,,942.0,CENTRAL,Federal Hill,-76.60658000000001,39.279959999999996,"(39.2799600000, -76.6065800000)",OTHER - IN,1,2016-05-31
