date,CrimeTime,CrimeCode,Location,Description,Inside/Outside,Weapon,Post,District,Neighborhood,Longitude,Latitude,Location 1,Premise,Total Incidents,dateforreal
02/28/2013,21:45:00,3K,3200 TIOGA PW,ROBBERY - RESIDENCE,I,,611.0,NORTHWESTERN,Burleith-Leighton,-76.65824,39.31831,"(39.3183100000, -76.6582400000)",ROW/TOWNHO,1,2013-02-28
02/28/2013,21:45:00,7A,3300 NOBLE ST,AUTO THEFT,O,,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57016,39.29299,"(39.2929900000, -76.5701600000)",STREET,1,2013-02-28
02/28/2013,21:30:00,6D,1100 W LANVALE ST,LARCENY FROM AUTO,O,,713.0,WESTERN,Harlem Park,-76.63611,39.297909999999995,"(39.2979100000, -76.6361100000)",STREET,1,2013-02-28
02/28/2013,21:00:00,7A,2900 CHELSEA TR,AUTO THEFT,O,,641.0,NORTHWESTERN,Windsor Hills,-76.68186999999999,39.32027,"(39.3202700000, -76.6818700000)",STREET,1,2013-02-28
02/28/2013,21:00:00,6D,,LARCENY FROM AUTO,O,,144.0,CENTRAL,,,,,OTHER - OU,1,2013-02-28
02/28/2013,20:30:00,4A,1600 W LAFAYETTE AV,AGG. ASSAULT,I,FIREARM,743.0,WESTERN,Sandtown-Winchester,-76.64376,39.2989,"(39.2989000000, -76.6437600000)",ROW/TOWNHO,1,2013-02-28
02/28/2013,20:08:00,4B,3200 TIOGA PW,AGG. ASSAULT,I,KNIFE,731.0,NORTHWESTERN,Mondawmin,-76.6581,39.31811,"(39.3181100000, -76.6581000000)",ROW/TOWNHO,1,2013-02-28
02/28/2013,20:08:00,4B,3200 TIOGA PW,AGG. ASSAULT,I,KNIFE,731.0,NORTHWESTERN,Mondawmin,-76.6581,39.31811,"(39.3181100000, -76.6581000000)",ROW/TOWNHO,1,2013-02-28
02/28/2013,20:00:00,6E,3700 FRANKFORD AV,LARCENY,O,,426.0,NORTHEASTERN,Waltherson,-76.55468,39.344409999999996,"(39.3444100000, -76.5546800000)",STREET,1,2013-02-28
02/28/2013,20:00:00,6E,5600 BENTON HEIGHTS AV,LARCENY,O,,426.0,NORTHEASTERN,Waltherson,-76.54777,39.342259999999996,"(39.3422600000, -76.5477700000)",STREET,1,2013-02-28
02/28/2013,20:00:00,7A,5500 WAYNE AV,AUTO THEFT,O,,622.0,NORTHWESTERN,Howard Park,-76.70844,39.330690000000004,"(39.3306900000, -76.7084400000)",STREET,1,2013-02-28
02/28/2013,19:30:00,4E,800 SEAGULL AV,COMMON ASSAULT,I,HANDS,922.0,SOUTHERN,Cherry Hill,-76.62125,39.2448,"(39.2448000000, -76.6212500000)",APT/CONDO,1,2013-02-28
02/28/2013,19:30:00,3B,4700 MELBOURNE RD,ROBBERY - STREET,O,,833.0,SOUTHWESTERN,Beechfield,-76.6966,39.27264,"(39.2726400000, -76.6966000000)",STREET,1,2013-02-28
02/28/2013,19:10:00,4C,600 WYANOKE AV,AGG. ASSAULT,I,OTHER,542.0,NORTHERN,Pen Lucy,-76.60736999999999,39.33729,"(39.3372900000, -76.6073700000)",APT. LOCKE,1,2013-02-28
02/28/2013,19:06:00,6C,1200 W PRATT ST,LARCENY,I,,932.0,SOUTHERN,Washington Village/Pigtow,-76.63675,39.28561,"(39.2856100000, -76.6367500000)",OTHER - IN,1,2013-02-28
02/28/2013,19:00:00,6D,3900 BATEMAN AV,LARCENY FROM AUTO,O,,641.0,NORTHWESTERN,Windsor Hills,-76.68343,39.31785,"(39.3178500000, -76.6834300000)",STREET,1,2013-02-28
02/28/2013,19:00:00,5D,500 W LEXINGTON ST,BURGLARY,O,,111.0,CENTRAL,Downtown,-76.62326,39.29138,"(39.2913800000, -76.6232600000)",YARD,1,2013-02-28
02/28/2013,18:30:00,3AF,100 S PULASKI ST,ROBBERY - STREET,O,FIREARM,714.0,WESTERN,Penrose/Fayette Street Ou,-76.6502,39.28972,"(39.2897200000, -76.6502000000)",STREET,1,2013-02-28
02/28/2013,18:30:00,6G,0 E 22ND ST,LARCENY,I,,514.0,NORTHERN,Charles North,-76.61599,39.314240000000005,"(39.3142400000, -76.6159900000)",PHOTO STUD,1,2013-02-28
02/28/2013,18:00:00,6D,4900 GREENSPRING AV,LARCENY FROM AUTO,O,,532.0,NORTHERN,Cylburn,-76.65935999999999,39.3494,"(39.3494000000, -76.6593600000)",STREET,1,2013-02-28
02/28/2013,18:00:00,7A,1300 KITMORE RD,AUTO THEFT,O,,413.0,NORTHEASTERN,New Northwood,-76.59572,39.35073,"(39.3507300000, -76.5957200000)",STREET,1,2013-02-28
02/28/2013,17:45:00,4F,200 N LAKEWOOD AV,ASSAULT BY THREAT,I,,221.0,SOUTHEASTERN,McElderry Park,-76.57925,39.29485,"(39.2948500000, -76.5792500000)",SCHOOL,1,2013-02-28
02/28/2013,17:28:00,4C,2200 BLK E 32ND ST,AGG. ASSAULT,O,OTHER,431.0,NORTHEASTERN,Clifton Park,-76.58412,39.32671,"(39.3267100000, -76.5841200000)",STREET,1,2013-02-28
02/28/2013,17:28:00,4C,2200 BLK E 32ND ST,AGG. ASSAULT,O,OTHER,431.0,NORTHEASTERN,Clifton Park,-76.58412,39.32671,"(39.3267100000, -76.5841200000)",STREET,1,2013-02-28
02/28/2013,17:10:00,4C,1600 N HILTON ST,AGG. ASSAULT,I,OTHER,813.0,SOUTHWESTERN,Rosemont,-76.67217,39.306020000000004,"(39.3060200000, -76.6721700000)",APT/CONDO,1,2013-02-28
02/28/2013,17:05:00,4E,5300 MORAVIA RD,COMMON ASSAULT,I,HANDS,443.0,NORTHEASTERN,Frankford,-76.54890999999999,39.32264,"(39.3226400000, -76.5489100000)",ROW/TOWNHO,1,2013-02-28
02/28/2013,17:01:00,6D,2300 CALLOW AV,LARCENY FROM AUTO,O,,133.0,CENTRAL,Reservoir Hill,-76.63141999999999,39.31385,"(39.3138500000, -76.6314200000)",STREET,1,2013-02-28
02/28/2013,17:00:00,4E,2100 MADISON AV,COMMON ASSAULT,I,HANDS,131.0,CENTRAL,Druid Heights,-76.63486999999999,39.309509999999996,"(39.3095100000, -76.6348700000)",APT/CONDO,1,2013-02-28
02/28/2013,17:00:00,4E,4700 WAKEFIELD RD,COMMON ASSAULT,I,HANDS,641.0,NORTHWESTERN,West Forest Park,-76.69568000000001,39.31877,"(39.3187700000, -76.6956800000)",APT/CONDO,1,2013-02-28
02/28/2013,16:45:00,4A,1900 E 30TH ST,AGG. ASSAULT,I,FIREARM,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.58876,39.32543,"(39.3254300000, -76.5887600000)",ROW/TOWNHO,1,2013-02-28
02/28/2013,16:00:00,5A,4700 ELISON AV,BURGLARY,I,,442.0,NORTHEASTERN,Parkside,-76.55442,39.32255,"(39.3225500000, -76.5544200000)",ROW/TOWNHO,1,2013-02-28
02/28/2013,16:00:00,4E,2800 HINSDALE DR,COMMON ASSAULT,O,HANDS,923.0,SOUTHERN,Lakeland,-76.64451,39.25625,"(39.2562500000, -76.6445100000)",PORCH/DECK,1,2013-02-28
02/28/2013,15:50:00,9S,5200 LOCH RAVEN BLVD,SHOOTING,Inside,FIREARM,413.0,NORTHEASTERN,New Northwood,-76.59059,39.3524,"(39.3524000000, -76.5905900000)",Dwelling,1,2013-02-28
02/28/2013,15:50:00,4A,5200 Loch Raven Blvd,AGG. ASSAULT,I,FIREARM,413.0,NORTHEASTERN,New Northwood,-76.59044,39.35284,"(39.3528400000, -76.5904400000)",APT/CONDO,1,2013-02-28
02/28/2013,15:50:00,4A,5200 Loch Raven Blvd,AGG. ASSAULT,I,FIREARM,413.0,NORTHEASTERN,New Northwood,-76.59044,39.35284,"(39.3528400000, -76.5904400000)",HOSP/NURS.,1,2013-02-28
02/28/2013,15:45:00,4B,1300 GORSUCH AV,AGG. ASSAULT,I,KNIFE,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.60029,39.32479,"(39.3247900000, -76.6002900000)",SCHOOL,1,2013-02-28
02/28/2013,15:30:00,6C,3200 TIOGA PW,LARCENY,I,,731.0,NORTHWESTERN,Mondawmin,-76.65821,39.318000000000005,"(39.3180000000, -76.6582100000)",DEPARTMENT,1,2013-02-28
02/28/2013,15:30:00,6G,100 MARKET PL,LARCENY,I,,112.0,CENTRAL,Inner Harbor,-76.60667,39.28764,"(39.2876400000, -76.6066700000)",OFFICE BUI,1,2013-02-28
02/28/2013,15:30:00,6C,3200 TIOGA PW,LARCENY,I,,731.0,NORTHWESTERN,Mondawmin,-76.65821,39.318000000000005,"(39.3180000000, -76.6582100000)",CONVENIENC,1,2013-02-28
02/28/2013,15:30:00,6C,3200 TIOGA PW,LARCENY,I,,731.0,NORTHWESTERN,Mondawmin,-76.65821,39.318000000000005,"(39.3180000000, -76.6582100000)",DEPARTMENT,1,2013-02-28
02/28/2013,15:30:00,6C,3200 TIOGA PW,LARCENY,I,,731.0,NORTHWESTERN,Mondawmin,-76.65821,39.318000000000005,"(39.3180000000, -76.6582100000)",CONVENIENC,1,2013-02-28
02/28/2013,15:25:00,4A,2600 ST BENEDICT ST,AGG. ASSAULT,I,FIREARM,841.0,SOUTHWESTERN,Millhill,-76.65847,39.27875,"(39.2787500000, -76.6584700000)",ROW/TOWNHO,1,2013-02-28
02/28/2013,15:00:00,4C,4000 REISTERSTOWN RD,AGG. ASSAULT,O,OTHER,613.0,NORTHWESTERN,Towanda-Grantley,-76.66418,39.334,"(39.3340000000, -76.6641800000)",STREET,1,2013-02-28
02/28/2013,14:30:00,4E,400 WARREN AV,COMMON ASSAULT,O,HANDS,942.0,SOUTHERN,Federal Hill,-76.60869,39.27906,"(39.2790600000, -76.6086900000)",OTHER - OU,1,2013-02-28
02/28/2013,14:30:00,6G,1500 W LAFAYETTE AV,LARCENY,I,,743.0,WESTERN,Sandtown-Winchester,-76.64227,39.29894,"(39.2989400000, -76.6422700000)",SCHOOL,1,2013-02-28
02/28/2013,14:30:00,5A,5000 QUEENSBERRY AV,BURGLARY,I,,614.0,NORTHWESTERN,Central Park Heights,-76.67116,39.34899,"(39.3489900000, -76.6711600000)",VACANT BUI,1,2013-02-28
02/28/2013,14:15:00,4E,0 S CARLTON ST,COMMON ASSAULT,I,HANDS,931.0,SOUTHERN,Hollins Market,-76.6359,39.28732,"(39.2873200000, -76.6359000000)",ROW/TOWNHO,1,2013-02-28
02/28/2013,14:14:00,4D,3200 E PRATT ST,AGG. ASSAULT,I,HANDS,231.0,SOUTHEASTERN,Highlandtown,-76.57088,39.2901,"(39.2901000000, -76.5708800000)",SCHOOL,1,2013-02-28
02/28/2013,14:00:00,5D,900 CATHEDRAL ST,BURGLARY,I,,141.0,CENTRAL,Mid-Town Belvedere,-76.61738000000001,39.30043,"(39.3004300000, -76.6173800000)",CONSTRUCTI,1,2013-02-28
02/28/2013,14:00:00,5A,3600 BELLEVALE AV,BURGLARY,I,,425.0,NORTHEASTERN,Rosemont East,-76.54366999999999,39.35666,"(39.3566600000, -76.5436700000)",VACANT BUI,1,2013-02-28
02/28/2013,14:00:00,6E,3900 PENHURST AV,LARCENY,O,,643.0,NORTHWESTERN,Dolfield,-76.6834,39.338770000000004,"(39.3387700000, -76.6834000000)",ALLEY,1,2013-02-28
02/28/2013,14:00:00,4E,500 DOLPHIN ST,COMMON ASSAULT,I,HANDS,123.0,CENTRAL,Upton,-76.62813,39.3007,"(39.3007000000, -76.6281300000)",HOSP/NURS.,1,2013-02-28
02/28/2013,13:50:00,6G,2500 HARFORD RD,LARCENY,I,,431.0,NORTHEASTERN,Clifton Park,-76.59401,39.31783,"(39.3178300000, -76.5940100000)",SCHOOL,1,2013-02-28
02/28/2013,13:45:00,4E,1400 E FORT AVE,COMMON ASSAULT,,HANDS,943.0,SOUTHERN,Locust Point,-76.59434,39.26917,"(39.2691700000, -76.5943400000)",,1,2013-02-28
02/28/2013,13:35:00,4F,1100 COVINGTON ST,ASSAULT BY THREAT,I,,943.0,SOUTHERN,Riverside,-76.60701,39.2771,"(39.2771000000, -76.6070100000)",SCHOOL,1,2013-02-28
02/28/2013,13:30:00,6G,0 W UNIVERSITY PW,LARCENY,I,,541.0,NORTHERN,Tuscany-Canterbury,-76.61988000000001,39.33395,"(39.3339500000, -76.6198800000)",OTHER - IN,1,2013-02-28
02/28/2013,13:30:00,6G,0 W UNIVERSITY PW,LARCENY,I,,541.0,NORTHERN,Tuscany-Canterbury,-76.61988000000001,39.33395,"(39.3339500000, -76.6198800000)",OTHER - IN,1,2013-02-28
02/28/2013,13:15:00,4F,4900 EASTERN AV,ASSAULT BY THREAT,I,,242.0,SOUTHEASTERN,Greektown,-76.55422,39.28706,"(39.2870600000, -76.5542200000)",HOSP/NURS.,1,2013-02-28
02/28/2013,12:55:00,6B,300 W NORTH AV,LARCENY,I,,511.0,NORTHERN,Jones Falls Area,-76.62078000000001,39.31108,"(39.3110800000, -76.6207800000)",LIGHT RAIL,1,2013-02-28
02/28/2013,12:30:00,4E,1200 E MONUMENT ST,COMMON ASSAULT,O,HANDS,312.0,EASTERN,Oldtown,-76.60118,39.29807,"(39.2980700000, -76.6011800000)",PARKING LO,1,2013-02-28
02/28/2013,12:30:00,6D,2200 N FULTON AV,LARCENY FROM AUTO,,,733.0,WESTERN,Penn North,-76.64526,39.31413,"(39.3141300000, -76.6452600000)",,1,2013-02-28
02/28/2013,12:30:00,4E,2500 E NORTHERN PW,COMMON ASSAULT,I,HANDS,423.0,NORTHEASTERN,Hamilton Hills,-76.56224,39.36674,"(39.3667400000, -76.5622400000)",SCHOOL,1,2013-02-28
02/28/2013,12:30:00,4E,1200 E MONUMENT ST,COMMON ASSAULT,O,HANDS,312.0,EASTERN,Oldtown,-76.60118,39.29807,"(39.2980700000, -76.6011800000)",PARKING LO,1,2013-02-28
02/28/2013,12:30:00,6D,3700 BELLE AV,LARCENY FROM AUTO,O,,642.0,NORTHWESTERN,Callaway-Garrison,-76.67676,39.333490000000005,"(39.3334900000, -76.6767600000)",STREET,1,2013-02-28
02/28/2013,12:29:00,6J,1100 TIFFANY CT,LARCENY,I,,123.0,CENTRAL,Upton,-76.62554,39.3016,"(39.3016000000, -76.6255400000)",PUBLIC HOU,1,2013-02-28
02/28/2013,12:00:00,5A,700 EDGEWOOD ST,BURGLARY,I,,844.0,SOUTHWESTERN,Edgewood,-76.67471,39.29595,"(39.2959500000, -76.6747100000)",ROW/TOWNHO,1,2013-02-28
02/28/2013,11:34:00,9S,1600 W LAFAYETTE AV,SHOOTING,Inside,FIREARM,743.0,WESTERN,Sandtown-Winchester,-76.64376,39.2989,"(39.2989000000, -76.6437600000)",,1,2013-02-28
02/28/2013,11:49:00,6C,2500 W FRANKLIN ST,LARCENY,I,,721.0,WESTERN,Rosemont Homeowners/Tenan,-76.65833,39.293409999999994,"(39.2934100000, -76.6583300000)",OTHER - IN,1,2013-02-28
02/28/2013,11:45:00,4F,600 DRYDEN DR,ASSAULT BY THREAT,I,,822.0,SOUTHWESTERN,Hunting Ridge,-76.69909,39.29513,"(39.2951300000, -76.6990900000)",SCHOOL,1,2013-02-28
02/28/2013,10:55:00,4D,2500 EUTAW PL,AGG. ASSAULT,I,HANDS,133.0,CENTRAL,Reservoir Hill,-76.6379,39.31453,"(39.3145300000, -76.6379000000)",APT/CONDO,1,2013-02-28
02/28/2013,10:25:00,6G,500 E NORTH AV,LARCENY,I,,342.0,EASTERN,East Baltimore Midway,-76.60929,39.31147,"(39.3114700000, -76.6092900000)",LIQUOR STO,1,2013-02-28
02/28/2013,10:20:00,6E,1100 HAVERHILL RD,LARCENY,O,,832.0,SOUTHWESTERN,Violetville,-76.67666,39.26787,"(39.2678700000, -76.6766600000)",STREET,1,2013-02-28
02/28/2013,10:15:00,6C,2400 FREDERICK AV,LARCENY,I,,841.0,SOUTHWESTERN,Millhill,-76.65581,39.283429999999996,"(39.2834300000, -76.6558100000)",CONVENIENC,1,2013-02-28
02/28/2013,10:15:00,7A,6300 EASTERN AVE,AUTO THEFT,O,,241.0,SOUTHEASTERN,Bayview,-76.54066,39.287729999999996,"(39.2877300000, -76.5406600000)",STREET,1,2013-02-28
02/28/2013,10:00:00,6D,0 WASHBURN AV,LARCENY FROM AUTO,O,,913.0,SOUTHERN,Brooklyn,-76.61068,39.236709999999995,"(39.2367100000, -76.6106800000)",STREET,1,2013-02-28
02/28/2013,09:45:00,5A,6100 BENHURST RD,BURGLARY,I,,632.0,NORTHWESTERN,Cheswolde,-76.68614000000001,39.36412,"(39.3641200000, -76.6861400000)",ROW/TOWNHO,1,2013-02-28
02/28/2013,09:40:00,6C,6300 EASTERN AV,LARCENY,I,,242.0,SOUTHEASTERN,Pulaski Industrial Area,-76.53981999999999,39.28761,"(39.2876100000, -76.5398200000)",SPECIALTY,1,2013-02-28
02/28/2013,09:30:00,5B,2000 CLIFTWOOD AV,BURGLARY,I,,331.0,EASTERN,South Clifton Park,-76.58976,39.31355,"(39.3135500000, -76.5897600000)",ROW/TOWNHO,1,2013-02-28
02/28/2013,09:30:00,5A,3300 LAWNVIEW AV,BURGLARY,I,,434.0,NORTHEASTERN,Belair-Edison,-76.57181,39.31908,"(39.3190800000, -76.5718100000)",ROW/TOWNHO,1,2013-02-28
02/28/2013,09:30:00,3K,800 N LINWOOD AV,ROBBERY - RESIDENCE,I,,323.0,EASTERN,Madison-Eastend,-76.57670999999999,39.30045,"(39.3004500000, -76.5767100000)",ROW/TOWNHO,1,2013-02-28
02/28/2013,09:00:00,6G,0 N COLLINGTON AV,LARCENY,I,,212.0,SOUTHEASTERN,Butcher's Hill,-76.58587,39.29211,"(39.2921100000, -76.5858700000)",APT/CONDO,1,2013-02-28
02/28/2013,09:00:00,6D,700 E PRATT ST,LARCENY FROM AUTO,I,,112.0,CENTRAL,Inner Harbor,-76.60533000000001,39.286809999999996,"(39.2868100000, -76.6053300000)",GARAGE ON,1,2013-02-28
02/28/2013,09:00:00,6G,900 N DUKELAND ST,LARCENY,I,,721.0,WESTERN,Mosher,-76.66287,39.29851,"(39.2985100000, -76.6628700000)",ROW/TOWNHO,1,2013-02-28
02/28/2013,09:00:00,5A,2800 THE ALAMEDA,BURGLARY,I,,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.59306,39.32372,"(39.3237200000, -76.5930600000)",ROW/TOWNHO,1,2013-02-28
02/28/2013,09:00:00,6J,300 S WOODYEAR ST,LARCENY,I,,935.0,SOUTHERN,New Southwest/Mount Clare,-76.63851,39.283970000000004,"(39.2839700000, -76.6385100000)",OTHER - IN,1,2013-02-28
02/28/2013,08:45:00,6G,3700 ELDORADO AV,LARCENY,I,,621.0,NORTHWESTERN,Dorchester,-76.6904,39.33184,"(39.3318400000, -76.6904000000)",SCHOOL,1,2013-02-28
02/28/2013,08:30:00,7A,5900 EASTERN AV,AUTO THEFT,O,,242.0,SOUTHEASTERN,Pulaski Industrial Area,-76.54548,39.28735,"(39.2873500000, -76.5454800000)",ALLEY,1,2013-02-28
02/28/2013,08:00:00,4E,4800 PIMLICO RD,COMMON ASSAULT,I,HANDS,532.0,NORTHWESTERN,Cylburn,-76.66875999999999,39.347840000000005,"(39.3478400000, -76.6687600000)",SCHOOL,1,2013-02-28
02/28/2013,07:30:00,5C,2900 E BALTIMORE ST,BURGLARY,I,,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57602,39.29226,"(39.2922600000, -76.5760200000)",ROW/TOWNHO,1,2013-02-28
02/28/2013,07:30:00,6D,200 N LAKEWOOD AV,LARCENY FROM AUTO,O,,221.0,SOUTHEASTERN,McElderry Park,-76.57925,39.29485,"(39.2948500000, -76.5792500000)",STREET,1,2013-02-28
02/28/2013,07:30:00,5A,6900 GOUGH ST,BURGLARY,I,,241.0,SOUTHEASTERN,Eastwood,-76.53049,39.29068,"(39.2906800000, -76.5304900000)",ROW/TOWNHO,1,2013-02-28
02/28/2013,07:00:00,6D,3600 MANCHESTER AVE,LARCENY FROM AUTO,O,,614.0,NORTHWESTERN,Central Park Heights,-76.67591,39.3442,"(39.3442000000, -76.6759100000)",STREET,1,2013-02-28
02/28/2013,07:00:00,5A,400 N COLLINGTON AV,BURGLARY,I,,321.0,EASTERN,CARE,-76.58652,39.29591,"(39.2959100000, -76.5865200000)",ROW/TOWNHO,1,2013-02-28
02/28/2013,06:20:00,7A,100 N BETHEL ST,AUTO THEFT,O,,212.0,SOUTHEASTERN,Washington Hill,-76.59523,39.29305,"(39.2930500000, -76.5952300000)",STREET,1,2013-02-28
02/28/2013,06:15:00,6C,3700 FLEET ST,LARCENY,I,,233.0,SOUTHEASTERN,Brewers Hill,-76.56604,39.28561,"(39.2856100000, -76.5660400000)",SPECIALTY,1,2013-02-28
02/28/2013,05:44:49,2A,100 W NORTH AV,RAPE,I,OTHER,141.0,CENTRAL,Charles North,-76.61822,39.31113,"(39.3111300000, -76.6182200000)",HOTEL/MOTE,1,2013-02-28
02/28/2013,05:42:00,4E,400 N PATTERSON PK AV,COMMON ASSAULT,I,HANDS,221.0,EASTERN,McElderry Park,-76.58491,39.29586,"(39.2958600000, -76.5849100000)",ROW/TOWNHO,1,2013-02-28
02/28/2013,04:10:00,6G,1600 W SARATOGA ST,LARCENY,I,,711.0,WESTERN,Franklin Square,-76.64345,39.29209,"(39.2920900000, -76.6434500000)",RELIGIOUS,1,2013-02-28
02/28/2013,03:50:00,4E,3000 PARKSIDE DR,COMMON ASSAULT,I,HANDS,422.0,NORTHEASTERN,Arcadia,-76.57406,39.33655,"(39.3365500000, -76.5740600000)",ROW/TOWNHO,1,2013-02-28
02/28/2013,03:33:00,4E,2000 RIDGEHILL AV,COMMON ASSAULT,I,HANDS,731.0,WESTERN,Mondawmin,-76.65068000000001,39.31129,"(39.3112900000, -76.6506800000)",ROW/TOWNHO,1,2013-02-28
02/28/2013,03:31:00,8H,4100 DUANE AV,ARSON,O,,913.0,SOUTHERN,Brooklyn,-76.60164,39.2276,"(39.2276000000, -76.6016400000)",PARK,1,2013-02-28
02/28/2013,02:40:00,4E,600 BRIDGEVIEW RD,COMMON ASSAULT,I,HANDS,922.0,SOUTHERN,Cherry Hill,-76.62191,39.24951,"(39.2495100000, -76.6219100000)",ROW/TOWNHO,1,2013-02-28
02/28/2013,02:00:00,4E,500 S MILTON AV,COMMON ASSAULT,I,HANDS,232.0,SOUTHEASTERN,Canton,-76.58140999999999,39.285940000000004,"(39.2859400000, -76.5814100000)",ROW/TOWNHO,1,2013-02-28
02/28/2013,01:35:56,2A,1700 E NORTH AV,RAPE,O,OTHER,342.0,EASTERN,South Clifton Park,-76.59487,39.31217,"(39.3121700000, -76.5948700000)",ALLEY,1,2013-02-28
02/28/2013,01:30:00,3AO,3600 GARRISON BD,ROBBERY - STREET,O,OTHER,621.0,NORTHWESTERN,Dorchester,-76.68245,39.32965,"(39.3296500000, -76.6824500000)",STREET,1,2013-02-28
02/28/2013,01:25:00,4E,3200 ELMLEY AV,COMMON ASSAULT,I,HANDS,434.0,NORTHEASTERN,Belair-Edison,-76.57795,39.31706,"(39.3170600000, -76.5779500000)",ROW/TOWNHO,1,2013-02-28
02/28/2013,01:00:00,4A,200 MASON CT,AGG. ASSAULT,I,FIREARM,211.0,SOUTHEASTERN,Perkins Homes,-76.59585,39.28804,"(39.2880400000, -76.5958500000)",ROW/TOWNHO,1,2013-02-28
02/28/2013,00:32:00,6D,0 E REDWOOD ST,LARCENY FROM AUTO,O,,111.0,CENTRAL,Downtown,-76.6147,39.28877,"(39.2887700000, -76.6147000000)",STREET,1,2013-02-28
02/28/2013,00:30:00,6D,3900 W GARRISON AVE,LARCENY FROM AUTO,O,,613.0,NORTHWESTERN,Langston Hughes,-76.68036,39.34321,"(39.3432100000, -76.6803600000)",STREET,1,2013-02-28
02/27/2013,23:50:00,6J,500 N PATTERSON PARK AVE,LARCENY,O,,321.0,EASTERN,CARE,-76.58503,39.29668,"(39.2966800000, -76.5850300000)",STREET,1,2013-02-27
02/27/2013,23:35:00,3AO,400 KANE ST,ROBBERY - STREET,O,OTHER,241.0,SOUTHEASTERN,Bayview,-76.53721999999999,39.289120000000004,"(39.2891200000, -76.5372200000)",STREET,1,2013-02-27
02/27/2013,23:30:00,4E,1600 E MONUMENT ST,COMMON ASSAULT,I,HANDS,313.0,EASTERN,Gay Street,-76.59576,39.29835,"(39.2983500000, -76.5957600000)",ROW/TOWNHO,1,2013-02-27
02/27/2013,23:05:00,5D,5100 YORK RD,BURGLARY,I,,524.0,NORTHERN,Winston-Govans,-76.60969,39.35076,"(39.3507600000, -76.6096900000)",OTHER - IN,1,2013-02-27
02/27/2013,22:45:00,6D,4100 PENHURST AV,LARCENY FROM AUTO,O,,621.0,NORTHWESTERN,West Arlington,-76.68741999999999,39.33872,"(39.3387200000, -76.6874200000)",STREET,1,2013-02-27
02/27/2013,22:30:00,6D,400 S BROADWAY,LARCENY FROM AUTO,O,,213.0,SOUTHEASTERN,Fells Point,-76.59366999999999,39.28646,"(39.2864600000, -76.5936700000)",STREET,1,2013-02-27
