date,CrimeTime,CrimeCode,Location,Description,Inside/Outside,Weapon,Post,District,Neighborhood,Longitude,Latitude,Location 1,Premise,Total Incidents,dateforreal
01/23/2013,14:15:00,6C,500 E BALTIMORE ST,LARCENY,I,,111.0,CENTRAL,Downtown,-76.60882,39.289809999999996,"(39.2898100000, -76.6088200000)",DRUG STORE,1,2013-01-23
01/23/2013,14:10:00,5A,2200 CHASE ST,BURGLARY,,,322.0,EASTERN,Middle East,-76.58634,39.30357,"(39.3035700000, -76.5863400000)",,1,2013-01-23
01/23/2013,14:10:00,5D,500 LAURENS ST,BURGLARY,I,,123.0,CENTRAL,Upton,-76.63495,39.30475,"(39.3047500000, -76.6349500000)",VACANT BUI,1,2013-01-23
01/23/2013,14:10:00,4E,3800 BARTWOOD RD,COMMON ASSAULT,I,HANDS,632.0,NORTHWESTERN,Glen,-76.70057,39.35902,"(39.3590200000, -76.7005700000)",ROW/TOWNHO,1,2013-01-23
01/23/2013,14:10:00,4B,3800 BARTWOOD RD,AGG. ASSAULT,I,KNIFE,632.0,NORTHWESTERN,Glen,-76.70057,39.35902,"(39.3590200000, -76.7005700000)",ROW/TOWNHO,1,2013-01-23
01/23/2013,14:00:00,4E,900 N BROADWAY,COMMON ASSAULT,I,HANDS,321.0,EASTERN,Middle East,-76.59425999999999,39.30083,"(39.3008300000, -76.5942600000)",OTHER - IN,1,2013-01-23
01/23/2013,14:00:00,6C,2400 N CHARLES ST,LARCENY,I,,514.0,NORTHERN,Old Goucher,-76.61686999999999,39.31645,"(39.3164500000, -76.6168700000)",GROCERY/CO,1,2013-01-23
01/23/2013,14:00:00,5A,3900 PENHURST AV,BURGLARY,I,,643.0,NORTHWESTERN,Dolfield,-76.68361,39.33872,"(39.3387200000, -76.6836100000)",ROW/TOWNHO,1,2013-01-23
01/23/2013,14:00:00,6B,4400 6TH ST,LARCENY,O,,913.0,SOUTHERN,Brooklyn,-76.59966,39.225809999999996,"(39.2258100000, -76.5996600000)",STREET,1,2013-01-23
01/23/2013,13:45:00,4E,2000 N PAYSON ST,COMMON ASSAULT,I,HANDS,731.0,WESTERN,Mondawmin,-76.65003,39.311370000000004,"(39.3113700000, -76.6500300000)",ROW/TOWNHO,1,2013-01-23
01/23/2013,13:40:00,5B,5200 HARFORD RD,BURGLARY,I,,426.0,NORTHEASTERN,Waltherson,-76.56362,39.349709999999995,"(39.3497100000, -76.5636200000)",ROW/TOWNHO,1,2013-01-23
01/23/2013,13:30:00,5A,800 WINANS WY,BURGLARY,I,,822.0,SOUTHWESTERN,Hunting Ridge,-76.70113,39.29681,"(39.2968100000, -76.7011300000)",SINGLE HOU,1,2013-01-23
01/23/2013,13:30:00,5C,2800 PELHAM AV,BURGLARY,I,,432.0,NORTHEASTERN,Belair-Edison,-76.57186,39.32544,"(39.3254400000, -76.5718600000)",ROW/TOWNHO,1,2013-01-23
01/23/2013,13:29:00,4A,1500 N FULTON AV,AGG. ASSAULT,I,FIREARM,742.0,WESTERN,Sandtown-Winchester,-76.64631,39.306,"(39.3060000000, -76.6463100000)",ROW/TOWNHO,1,2013-01-23
01/23/2013,13:16:00,3CF,3200 WASHINGTON BD,ROBBERY - COMMERCIAL,I,FIREARM,831.0,SOUTHWESTERN,Morrell Park,-76.66261999999999,39.2583,"(39.2583000000, -76.6626200000)",OTHER - IN,1,2013-01-23
01/23/2013,13:00:00,6J,1800 W NORTH AV,LARCENY,I,,731.0,WESTERN,Mondawmin,-76.64761999999999,39.30985,"(39.3098500000, -76.6476200000)",ROW/TOWNHO,1,2013-01-23
01/23/2013,13:00:00,6D,6500 REISTERSTOWN RD,LARCENY FROM AUTO,O,,631.0,NORTHWESTERN,Reisterstown Station,-76.7027,39.35627,"(39.3562700000, -76.7027000000)",STREET,1,2013-01-23
01/23/2013,12:50:00,5A,400 N MONTFORD AV,BURGLARY,I,,221.0,SOUTHEASTERN,McElderry Park,-76.58357,39.29602,"(39.2960200000, -76.5835700000)",ROW/TOWNHO,1,2013-01-23
01/23/2013,12:30:00,6J,2100 WASHINGTON BD,LARCENY,I,,935.0,SOUTHERN,Carroll Park,-76.64609,39.27227,"(39.2722700000, -76.6460900000)",OTHER - IN,1,2013-01-23
01/23/2013,12:30:00,5A,3600 BENSON AV,BURGLARY,I,,832.0,SOUTHWESTERN,Violetville,-76.6746,39.264790000000005,"(39.2647900000, -76.6746000000)",ROW/TOWNHO,1,2013-01-23
01/23/2013,12:00:00,4E,,COMMON ASSAULT,I,HANDS,425.0,NORTHEASTERN,,,,,ROW/TOWNHO,1,2013-01-23
01/23/2013,12:00:00,5A,2700 AILSA AV,BURGLARY,I,,421.0,NORTHEASTERN,Lauraville,-76.56945,39.34877,"(39.3487700000, -76.5694500000)",ROW/TOWNHO,1,2013-01-23
01/23/2013,11:20:00,3K,2000 W SARATOGA ST,ROBBERY - RESIDENCE,I,,714.0,WESTERN,Penrose/Fayette Street Ou,-76.64981999999999,39.29193,"(39.2919300000, -76.6498200000)",ROW/TOWNHO,1,2013-01-23
01/23/2013,10:47:00,6C,1100 W 41ST ST,LARCENY,O,,531.0,NORTHERN,Hampden,-76.63648,39.33786,"(39.3378600000, -76.6364800000)",GAS STATIO,1,2013-01-23
01/23/2013,10:00:00,5A,1300 EDISON HW,BURGLARY,I,,332.0,EASTERN,Berea,-76.57302,39.3066,"(39.3066000000, -76.5730200000)",ROW/TOWNHO,1,2013-01-23
01/23/2013,09:30:00,7A,600 GUTMAN AV,AUTO THEFT,O,,342.0,EASTERN,East Baltimore Midway,-76.60718,39.31763,"(39.3176300000, -76.6071800000)",STREET,1,2013-01-23
01/23/2013,09:30:00,4E,2600 OSWEGO AV,COMMON ASSAULT,I,HANDS,533.0,NORTHERN,Greenspring,-76.66184,39.33628,"(39.3362800000, -76.6618400000)",ROW/TOWNHO,1,2013-01-23
01/23/2013,09:30:00,6G,3400 N CHARLES ST,LARCENY,I,,511.0,NORTHERN,Johns Hopkins Homewood,-76.61798,39.32955,"(39.3295500000, -76.6179800000)",SCHOOL,1,2013-01-23
01/23/2013,09:00:00,6D,300 MARTINGALE AV,LARCENY FROM AUTO,O,,833.0,SOUTHWESTERN,Irvington,-76.69041,39.27978,"(39.2797800000, -76.6904100000)",STREET,1,2013-01-23
01/23/2013,09:00:00,6G,5500 YORK RD,LARCENY,I,,523.0,NORTHERN,Homeland,-76.60994000000001,39.35692,"(39.3569200000, -76.6099400000)",RELIGIOUS,1,2013-01-23
01/23/2013,09:00:00,5A,3400 CLIFTMONT AV,BURGLARY,I,,432.0,NORTHEASTERN,Belair-Edison,-76.56935,39.31888,"(39.3188800000, -76.5693500000)",ROW/TOWNHO,1,2013-01-23
01/23/2013,09:00:00,5A,3000 FALLSTAFF MN CT,BURGLARY,I,,632.0,NORTHWESTERN,Cross Country,-76.69417,39.37155,"(39.3715500000, -76.6941700000)",APT/CONDO,1,2013-01-23
01/23/2013,08:15:00,4E,3400 GREENMOUNT AV,COMMON ASSAULT,I,HANDS,543.0,NORTHERN,Waverly,-76.60941,39.33039,"(39.3303900000, -76.6094100000)",OTHER - IN,1,2013-01-23
01/23/2013,08:15:00,6D,1500 UNION AV,LARCENY FROM AUTO,O,,531.0,NORTHERN,Hampden,-76.63983,39.33226,"(39.3322600000, -76.6398300000)",PARKING LO,1,2013-01-23
01/23/2013,08:05:00,5A,600 STAMFORD RD,BURGLARY,I,,823.0,SOUTHWESTERN,Westgate,-76.70833,39.28994,"(39.2899400000, -76.7083300000)",ROW/TOWNHO,1,2013-01-23
01/23/2013,08:00:00,5A,600 STAMFORD RD,BURGLARY,I,,823.0,SOUTHWESTERN,Westgate,-76.70782,39.2905,"(39.2905000000, -76.7078200000)",ROW/TOWNHO,1,2013-01-23
01/23/2013,07:45:00,5A,3600 FRANKFORD AV,BURGLARY,I,,426.0,NORTHEASTERN,Waltherson,-76.55552,39.34531,"(39.3453100000, -76.5555200000)",OTHER/RESI,1,2013-01-23
01/23/2013,07:40:00,5C,1000 CLOVERDALE RD,BURGLARY,I,,133.0,CENTRAL,Reservoir Hill,-76.63942,39.31558,"(39.3155800000, -76.6394200000)",APT/CONDO,1,2013-01-23
01/23/2013,07:15:00,4E,1600 DARLEY AV,COMMON ASSAULT,I,HANDS,342.0,EASTERN,Darley Park,-76.59448,39.31472,"(39.3147200000, -76.5944800000)",ROW/TOWNHO,1,2013-01-23
01/23/2013,07:00:00,6D,900 N ARLINGTON AV,LARCENY FROM AUTO,O,,743.0,WESTERN,Sandtown-Winchester,-76.63585,39.29979,"(39.2997900000, -76.6358500000)",STREET,1,2013-01-23
01/23/2013,06:30:00,6G,900 S WOLFE ST,LARCENY,I,,213.0,SOUTHEASTERN,Fells Point,-76.58978,39.2815,"(39.2815000000, -76.5897800000)",OFFICE BUI,1,2013-01-23
01/23/2013,06:30:00,7A,5500 GERLAND AV,AUTO THEFT,O,,444.0,NORTHEASTERN,Frankford,-76.54323000000001,39.33348,"(39.3334800000, -76.5432300000)",STREET,1,2013-01-23
01/23/2013,06:30:00,6D,3500 DUDLEY AV,LARCENY FROM AUTO,I,,432.0,NORTHEASTERN,Belair-Edison,-76.56198,39.320809999999994,"(39.3208100000, -76.5619800000)",OTHER - IN,1,2013-01-23
01/23/2013,05:45:00,5A,6200 YORKSHIRE DR,BURGLARY,I,,522.0,NORTHERN,Lake Walker,-76.60525,39.36873,"(39.3687300000, -76.6052500000)",ROW/TOWNHO,1,2013-01-23
01/23/2013,05:30:00,4E,2700 E CHASE ST,COMMON ASSAULT,I,HANDS,323.0,EASTERN,Biddle Street,-76.5792,39.30385,"(39.3038500000, -76.5792000000)",ROW/TOWNHO,1,2013-01-23
01/23/2013,04:50:00,7A,4800 WRIGHT AV,AUTO THEFT,O,,433.0,NORTHEASTERN,Armistead Gardens,-76.55914,39.308,"(39.3080000000, -76.5591400000)",STREET,1,2013-01-23
01/23/2013,03:50:00,7A,5000 ANNTANA AV,AUTO THEFT,O,,444.0,NORTHEASTERN,Frankford,-76.54065,39.329029999999996,"(39.3290300000, -76.5406500000)",STREET,1,2013-01-23
01/23/2013,03:50:00,5A,3000 CHERRYLAND RD,BURGLARY,I,,922.0,SOUTHERN,Cherry Hill,-76.62358,39.24844,"(39.2484400000, -76.6235800000)",ROW/TOWNHO,1,2013-01-23
01/23/2013,02:30:00,4B,300 N FULTON AV,AGG. ASSAULT,I,KNIFE,711.0,WESTERN,Franklin Square,-76.64546,39.29227,"(39.2922700000, -76.6454600000)",ROW/TOWNHO,1,2013-01-23
01/23/2013,01:01:00,5A,1000 BETHUNE RD,BURGLARY,I,,922.0,SOUTHERN,Cherry Hill,-76.6264,39.24344,"(39.2434400000, -76.6264000000)",APT/CONDO,1,2013-01-23
01/23/2013,01:00:00,4B,1800 W LEXINGTON ST,AGG. ASSAULT,O,KNIFE,711.0,WESTERN,Franklin Square,-76.64591,39.29063,"(39.2906300000, -76.6459100000)",STREET,1,2013-01-23
01/23/2013,01:00:00,3AK,1800 W LEXINGTON ST,ROBBERY - STREET,O,KNIFE,711.0,WESTERN,Franklin Square,-76.64591,39.29063,"(39.2906300000, -76.6459100000)",STREET,1,2013-01-23
01/23/2013,00:40:00,3CF,4900 HARFORD RD,ROBBERY - COMMERCIAL,I,FIREARM,421.0,NORTHEASTERN,Lauraville,-76.56642,39.3466,"(39.3466000000, -76.5664200000)",CONVENIENC,1,2013-01-23
01/23/2013,00:10:00,6C,3000 CLEARVIEW AV,LARCENY,I,,424.0,NORTHEASTERN,North Harford Road,-76.54563,39.36947,"(39.3694700000, -76.5456300000)",RETAIL/SMA,1,2013-01-23
01/23/2013,00:01:00,4E,1600 DARLEY AV,COMMON ASSAULT,I,HANDS,342.0,EASTERN,Darley Park,-76.59455,39.31467,"(39.3146700000, -76.5945500000)",ROW/TOWNHO,1,2013-01-23
01/22/2013,23:59:00,4A,1600 ARGONNE DR,AGG. ASSAULT,O,FIREARM,412.0,NORTHEASTERN,Hillen,-76.59093,39.34021,"(39.3402100000, -76.5909300000)",STREET,1,2013-01-22
01/22/2013,23:40:00,3CF,100 W LEXINGTON ST,ROBBERY - COMMERCIAL,I,FIREARM,111.0,CENTRAL,Downtown,-76.61729,39.29164,"(39.2916400000, -76.6172900000)",CONVENIENC,1,2013-01-22
01/22/2013,23:30:00,5E,1300 THAMES ST,BURGLARY,I,,213.0,SOUTHEASTERN,Fells Point,-76.59637,39.27975,"(39.2797500000, -76.5963700000)",OFFICE BUI,1,2013-01-22
01/22/2013,23:23:00,5D,4800 BELAIR RD,BURGLARY,I,,426.0,NORTHEASTERN,Waltherson,-76.55818000000001,39.33362,"(39.3336200000, -76.5581800000)",RETAIL/SMA,1,2013-01-22
01/22/2013,23:00:00,4E,1200 HOLLINS ST,COMMON ASSAULT,I,HANDS,931.0,SOUTHERN,Hollins Market,-76.63715,39.28755,"(39.2875500000, -76.6371500000)",APT/CONDO,1,2013-01-22
01/22/2013,23:00:00,7A,2200 EASTERN AV,AUTO THEFT,O,,232.0,SOUTHEASTERN,Canton,-76.58553,39.28588,"(39.2858800000, -76.5855300000)",STREET,1,2013-01-22
01/22/2013,23:00:00,7A,600 CHERRYCREST RD,AUTO THEFT,O,,922.0,SOUTHERN,Cherry Hill,-76.62135,39.24863,"(39.2486300000, -76.6213500000)",STREET,1,2013-01-22
01/22/2013,22:37:00,6C,4400 BELAIR RD,LARCENY,I,,442.0,NORTHEASTERN,Belair-Edison,-76.56395,39.32931,"(39.3293100000, -76.5639500000)",CONVENIENC,1,2013-01-22
01/22/2013,22:00:00,3AO,,ROBBERY - STREET,I,OTHER,423.0,NORTHEASTERN,,,,,HOSP/NURS.,1,2013-01-22
01/22/2013,22:00:00,5A,2400 E FAYETTE ST,BURGLARY,I,,221.0,SOUTHEASTERN,Patterson Place,-76.58255,39.29442,"(39.2944200000, -76.5825500000)",ROW/TOWNHO,1,2013-01-22
01/22/2013,21:25:00,1F,600 N MILTON AV,HOMICIDE,Outside,FIREARM,221.0,SOUTHEASTERN,McElderry Park,-76.58227,39.29786,"(39.2978600000, -76.5822700000)",Street,1,2013-01-22
01/22/2013,21:25:00,9S,600 N MILTON AV,SHOOTING,Outside,FIREARM,221.0,SOUTHEASTERN,McElderry Park,-76.58227,39.29786,"(39.2978600000, -76.5822700000)",Street,1,2013-01-22
01/22/2013,21:25:00,4A,600 N MILTON AV,AGG. ASSAULT,O,FIREARM,221.0,SOUTHEASTERN,McElderry Park,-76.58227,39.29786,"(39.2978600000, -76.5822700000)",STREET,1,2013-01-22
01/22/2013,21:00:00,7A,2000 E FAIRMOUNT AV,AUTO THEFT,O,,212.0,SOUTHEASTERN,Butcher's Hill,-76.58909,39.2928,"(39.2928000000, -76.5890900000)",STREET,1,2013-01-22
01/22/2013,21:00:00,5A,1800 N MONTFORD AV,BURGLARY,I,,331.0,EASTERN,Broadway East,-76.58454,39.31151,"(39.3115100000, -76.5845400000)",ROW/TOWNHO,1,2013-01-22
01/22/2013,21:00:00,6E,1600 E MADISON ST,LARCENY,O,,313.0,EASTERN,Gay Street,-76.59606,39.299409999999995,"(39.2994100000, -76.5960600000)",STREET,1,2013-01-22
01/22/2013,21:00:00,4E,1400 MILL RACE RD,COMMON ASSAULT,I,HANDS,531.0,NORTHERN,Hampden,-76.63721,39.327420000000004,"(39.3274200000, -76.6372100000)",ROW/TOWNHO,1,2013-01-22
01/22/2013,21:00:00,6E,1700 LAMONT AV,LARCENY,I,,343.0,EASTERN,Oliver,-76.60291,39.30979,"(39.3097900000, -76.6029100000)",ROW/TOWNHO,1,2013-01-22
01/22/2013,21:00:00,6G,4400 BOWLEYS LA,LARCENY,I,,443.0,NORTHEASTERN,Frankford,-76.5597,39.325720000000004,"(39.3257200000, -76.5597000000)",APT/CONDO,1,2013-01-22
01/22/2013,20:58:00,6D,100 W MULBERRY ST,LARCENY FROM AUTO,O,,111.0,CENTRAL,Downtown,-76.61784,39.29405,"(39.2940500000, -76.6178400000)",STREET,1,2013-01-22
01/22/2013,20:47:00,6G,0 S GREENE ST,LARCENY,I,,121.0,CENTRAL,University Of Maryland,-76.62366999999999,39.28829,"(39.2882900000, -76.6236700000)",HOSP/NURS.,1,2013-01-22
01/22/2013,20:30:00,3B,1400 BLK LAURENS ST,ROBBERY - STREET,O,,743.0,WESTERN,Sandtown-Winchester,-76.64048000000001,39.303329999999995,"(39.3033300000, -76.6404800000)",STREET,1,2013-01-22
01/22/2013,20:20:00,4C,700 GLENWOOD AV,AGG. ASSAULT,I,OTHER,524.0,NORTHERN,Woodbourne-McCabe,-76.60625999999999,39.353359999999995,"(39.3533600000, -76.6062600000)",ROW/TOWNHO,1,2013-01-22
01/22/2013,20:00:00,4E,1500 RUTLAND AV,COMMON ASSAULT,I,HANDS,331.0,EASTERN,Broadway East,-76.59281999999999,39.307970000000005,"(39.3079700000, -76.5928200000)",ROW/TOWNHO,1,2013-01-22
01/22/2013,20:00:00,4E,3300 ROSALIE AV,COMMON ASSAULT,I,HANDS,424.0,NORTHEASTERN,Overlea,-76.5403,39.36499,"(39.3649900000, -76.5403000000)",ROW/TOWNHO,1,2013-01-22
01/22/2013,20:00:00,4E,600 LAURENS ST,COMMON ASSAULT,,HANDS,123.0,CENTRAL,Upton,-76.63568000000001,39.30428,"(39.3042800000, -76.6356800000)",,1,2013-01-22
01/22/2013,19:58:00,4A,3300 ELGIN AV,AGG. ASSAULT,I,FIREARM,811.0,SOUTHWESTERN,Walbrook,-76.67294,39.31313,"(39.3131300000, -76.6729400000)",ROW/TOWNHO,1,2013-01-22
01/22/2013,19:35:00,4E,3400 ALTO RD,COMMON ASSAULT,I,HANDS,641.0,NORTHWESTERN,Hanlon-Longwood,-76.67511,39.31727,"(39.3172700000, -76.6751100000)",ROW/TOWNHO,1,2013-01-22
01/22/2013,19:20:00,6B,1500 E BELVEDERE AV,LARCENY,O,,415.0,NORTHEASTERN,Loch Raven,-76.58828000000001,39.359759999999994,"(39.3597600000, -76.5882800000)",STREET,1,2013-01-22
01/22/2013,19:00:00,4D,2700 HURON ST,AGG. ASSAULT,I,HANDS,923.0,SOUTHERN,Lakeland,-76.64657,39.25922,"(39.2592200000, -76.6465700000)",ROW/TOWNHO,1,2013-01-22
01/22/2013,18:34:00,7A,2700 RAYNER AV,AUTO THEFT,O,,721.0,WESTERN,Mosher,-76.66199999999999,39.29632,"(39.2963200000, -76.6620000000)",STREET,1,2013-01-22
01/22/2013,18:30:00,4C,400 GUSRYAN ST,AGG. ASSAULT,I,OTHER,241.0,SOUTHEASTERN,Bayview,-76.54094,39.28885,"(39.2888500000, -76.5409400000)",ROW/TOWNHO,1,2013-01-22
01/22/2013,18:10:00,5B,2100 BARCLAY ST,BURGLARY,I,,341.0,EASTERN,Barclay,-76.61111,39.31357,"(39.3135700000, -76.6111100000)",APT/CONDO,1,2013-01-22
01/22/2013,18:00:00,6G,1600 BURNWOOD RD,LARCENY,I,,415.0,NORTHEASTERN,Perring Loch,-76.58534,39.353809999999996,"(39.3538100000, -76.5853400000)",ROW/TOWNHO,1,2013-01-22
01/22/2013,18:00:00,7A,1000 COOKS LA,AUTO THEFT,O,,823.0,SOUTHWESTERN,West Hills,-76.70791,39.29692,"(39.2969200000, -76.7079100000)",STREET,1,2013-01-22
01/22/2013,18:00:00,6J,1900 HOLLINS FERRY RD,LARCENY,I,,921.0,SOUTHWESTERN,Saint Paul,-76.64733000000001,39.26933,"(39.2693300000, -76.6473300000)",OTHER - IN,1,2013-01-22
01/22/2013,17:50:00,4E,3200 WOODHOME AV,COMMON ASSAULT,I,HANDS,424.0,NORTHEASTERN,North Harford Road,-76.54308,39.36432,"(39.3643200000, -76.5430800000)",ROW/TOWNHO,1,2013-01-22
01/22/2013,17:46:00,6C,2100 W LEXINGTON ST,LARCENY,I,,714.0,WESTERN,Penrose/Fayette Street Ou,-76.65089,39.2904,"(39.2904000000, -76.6508900000)",GROCERY/CO,1,2013-01-22
01/22/2013,17:30:00,3AF,400 N EUTAW ST,ROBBERY - STREET,O,FIREARM,111.0,CENTRAL,Downtown,-76.62116999999999,39.29395,"(39.2939500000, -76.6211700000)",OTHER - OU,1,2013-01-22
01/22/2013,17:00:00,7A,3500 DUDLEY AV,AUTO THEFT,O,,432.0,NORTHEASTERN,Belair-Edison,-76.56175,39.32035,"(39.3203500000, -76.5617500000)",STREET,1,2013-01-22
01/22/2013,17:00:00,3AO,1700 COLE ST,ROBBERY - STREET,I,OTHER,935.0,SOUTHERN,New Southwest/Mount Clare,-76.64374000000001,39.282109999999996,"(39.2821100000, -76.6437400000)",ROW/TOWNHO,1,2013-01-22
01/22/2013,17:00:00,4E,2400 E FAYETTE ST,COMMON ASSAULT,I,HANDS,221.0,SOUTHEASTERN,Patterson Place,-76.58255,39.29442,"(39.2944200000, -76.5825500000)",ROW/TOWNHO,1,2013-01-22
01/22/2013,17:00:00,6E,4600 PEN LUCY RD,LARCENY,O,,823.0,SOUTHWESTERN,Ten Hills,-76.69405,39.28568,"(39.2856800000, -76.6940500000)",PARKING LO,1,2013-01-22
01/22/2013,17:00:00,6D,3300 N CALVERT ST,LARCENY FROM AUTO,O,,512.0,NORTHERN,Charles Village,-76.61495,39.32848,"(39.3284800000, -76.6149500000)",STREET,1,2013-01-22
01/22/2013,17:00:00,6G,6700 REISTERSTOWN RD,LARCENY,I,,631.0,NORTHWESTERN,Reisterstown Station,-76.70668,39.35933,"(39.3593300000, -76.7066800000)",OTHER - IN,1,2013-01-22
01/22/2013,16:25:00,3CF,1100 E COLD SPRING LA,ROBBERY - COMMERCIAL,I,FIREARM,413.0,NORTHEASTERN,New Northwood,-76.59863,39.34506,"(39.3450600000, -76.5986300000)",RETAIL/SMA,1,2013-01-22
01/22/2013,16:21:00,3AK,2500 W LANVALE ST,ROBBERY - STREET,O,KNIFE,721.0,WESTERN,Evergreen Lawn,-76.65694,39.29688,"(39.2968800000, -76.6569400000)",STREET,1,2013-01-22
01/22/2013,16:15:00,4B,2500 MAISEL CT,AGG. ASSAULT,O,KNIFE,921.0,SOUTHERN,Westport,-76.6392,39.26324,"(39.2632400000, -76.6392000000)",OTHER - OU,1,2013-01-22
01/22/2013,16:07:00,5B,1200 N DECKER AV,BURGLARY,I,,332.0,EASTERN,Berea,-76.57496,39.30545,"(39.3054500000, -76.5749600000)",ROW/TOWNHO,1,2013-01-22
01/22/2013,16:00:00,6G,1600 W LEXINGTON ST,LARCENY,I,,711.0,WESTERN,Franklin Square,-76.64336,39.29071,"(39.2907100000, -76.6433600000)",APT/CONDO,1,2013-01-22
01/22/2013,16:00:00,6J,5000 TRUESDALE AV,LARCENY,I,,443.0,NORTHEASTERN,Frankford,-76.54604,39.318540000000006,"(39.3185400000, -76.5460400000)",ROW/TOWNHO,1,2013-01-22
01/22/2013,16:00:00,6G,2500 DRUID PARK DR,LARCENY,I,,612.0,NORTHWESTERN,Park Circle,-76.65649,39.327020000000005,"(39.3270200000, -76.6564900000)",OTHER/RESI,1,2013-01-22
01/22/2013,15:45:00,6C,0 N CALVERT ST,LARCENY,I,,111.0,CENTRAL,Downtown,-76.61236,39.29011,"(39.2901100000, -76.6123600000)",RETAIL/SMA,1,2013-01-22
01/22/2013,15:45:00,4E,6100 BOSTON ST,COMMON ASSAULT,O,HANDS,243.0,SOUTHEASTERN,O'Donnell Heights,-76.54289,39.278009999999995,"(39.2780100000, -76.5428900000)",BUS/AUTO,1,2013-01-22
01/22/2013,15:35:00,4E,2900 LIBERTY HGTS AV,COMMON ASSAULT,O,HANDS,612.0,NORTHWESTERN,Park Circle,-76.66422,39.32208,"(39.3220800000, -76.6642200000)",OTHER - OU,1,2013-01-22
01/22/2013,15:35:00,6G,600 N WOLFE ST,LARCENY,I,,321.0,EASTERN,Dunbar-Broadway,-76.59087,39.297579999999996,"(39.2975800000, -76.5908700000)",HOSP/NURS.,1,2013-01-22
01/22/2013,15:35:00,4E,2900 LIBERTY HGTS AV,COMMON ASSAULT,O,HANDS,612.0,NORTHWESTERN,Park Circle,-76.66422,39.32208,"(39.3220800000, -76.6642200000)",OTHER - OU,1,2013-01-22
01/22/2013,15:33:00,5A,3900 DUVALL AV,BURGLARY,I,,641.0,NORTHWESTERN,Windsor Hills,-76.68466,39.319320000000005,"(39.3193200000, -76.6846600000)",ROW/TOWNHO,1,2013-01-22
01/22/2013,15:30:00,7A,1400 LIGHT ST,AUTO THEFT,O,,942.0,SOUTHERN,Riverside,-76.61176999999999,39.273109999999996,"(39.2731100000, -76.6117700000)",STREET,1,2013-01-22
01/22/2013,15:30:00,5A,3400 CLIFTMONT AV,BURGLARY,I,,432.0,NORTHEASTERN,Belair-Edison,-76.56925,39.31889,"(39.3188900000, -76.5692500000)",ROW/TOWNHO,1,2013-01-22
01/22/2013,15:30:00,6G,4400 BELAIR RD,LARCENY,I,,442.0,NORTHEASTERN,Belair-Edison,-76.56395,39.32931,"(39.3293100000, -76.5639500000)",CONVENIENC,1,2013-01-22
01/22/2013,15:25:00,6C,1800 PENNSYLVANIA AV,LARCENY,I,,123.0,CENTRAL,Upton,-76.63592,39.30461,"(39.3046100000, -76.6359200000)",OTHER - IN,1,2013-01-22
01/22/2013,15:08:00,6C,2400 N CHARLES ST,LARCENY,I,,514.0,NORTHERN,Old Goucher,-76.61686999999999,39.31645,"(39.3164500000, -76.6168700000)",GROCERY/CO,1,2013-01-22
01/22/2013,15:00:00,5B,2500 E FAYETTE ST,BURGLARY,I,,221.0,SOUTHEASTERN,McElderry Park,-76.58126999999999,39.294470000000004,"(39.2944700000, -76.5812700000)",ROW/TOWNHO,1,2013-01-22
01/22/2013,14:45:00,5A,4800 MIDWOOD AV,BURGLARY,I,,524.0,NORTHERN,Kenilworth Park,-76.6039,39.34724,"(39.3472400000, -76.6039000000)",ROW/TOWNHO,1,2013-01-22
01/22/2013,14:01:00,7A,4000 SPRUCE DR,AUTO THEFT,O,,533.0,NORTHERN,Greenspring,-76.65737,39.336859999999994,"(39.3368600000, -76.6573700000)",STREET,1,2013-01-22
01/22/2013,14:00:00,5A,3400 CARDENAS AV,BURGLARY,I,,432.0,NORTHEASTERN,Belair-Edison,-76.57401,39.32414,"(39.3241400000, -76.5740100000)",OTHER/RESI,1,2013-01-22
01/22/2013,13:14:00,6C,100 E BALTIMORE ST,LARCENY,I,,111.0,CENTRAL,Downtown,-76.61286,39.289590000000004,"(39.2895900000, -76.6128600000)",DRUG STORE,1,2013-01-22
01/22/2013,13:00:00,6E,6500 BROOK AV,LARCENY,O,,425.0,NORTHEASTERN,Rosemont East,-76.53574,39.35463,"(39.3546300000, -76.5357400000)",YARD,1,2013-01-22
01/22/2013,13:00:00,5A,2900 ERDMAN AV,BURGLARY,I,,432.0,NORTHEASTERN,Belair-Edison,-76.57523,39.32251,"(39.3225100000, -76.5752300000)",OTHER/RESI,1,2013-01-22
01/22/2013,13:00:00,5A,700 N LINWOOD AV,BURGLARY,I,,323.0,EASTERN,Madison-Eastend,-76.57665,39.29959,"(39.2995900000, -76.5766500000)",ROW/TOWNHO,1,2013-01-22
01/22/2013,12:30:00,4E,,COMMON ASSAULT,O,HANDS,922.0,SOUTHERN,,,,,STREET,1,2013-01-22
01/22/2013,12:30:00,4E,,COMMON ASSAULT,O,HANDS,922.0,SOUTHERN,,,,,STREET,1,2013-01-22
01/22/2013,12:15:00,6G,700 WHARTON CT,LARCENY,I,,313.0,EASTERN,Gay Street,-76.59883,39.29868,"(39.2986800000, -76.5988300000)",VACANT BUI,1,2013-01-22
01/22/2013,12:00:00,5A,1600 N HILTON ST,BURGLARY,I,,813.0,SOUTHWESTERN,Rosemont,-76.67217,39.30615,"(39.3061500000, -76.6721700000)",ROW/TOWNHO,1,2013-01-22
