date,CrimeTime,CrimeCode,Location,Description,Inside/Outside,Weapon,Post,District,Neighborhood,Longitude,Latitude,Location 1,Premise,Total Incidents,dateforreal
09/30/2013,19:00:00,6D,3100 LIBERTY HGTS AV,LARCENY FROM AUTO,O,,641.0,NORTHWESTERN,Hanlon-Longwood,-76.66778000000001,39.32295,"(39.3229500000, -76.6677800000)",STREET,1,2013-09-30
09/30/2013,18:32:00,1F,3000 TIVOLY AV,HOMICIDE,Outside,FIREARM,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.59196999999999,39.325390000000006,"(39.3253900000, -76.5919700000)",Street,1,2013-09-30
09/30/2013,18:30:00,4E,3400 ROUND RD,COMMON ASSAULT,I,HANDS,922.0,SOUTHERN,Cherry Hill,-76.62465,39.2439,"(39.2439000000, -76.6246500000)",ROW/TOWNHO,1,2013-09-30
09/30/2013,18:30:00,4E,3400 ROUND RD,COMMON ASSAULT,I,HANDS,922.0,SOUTHERN,Cherry Hill,-76.62465,39.2439,"(39.2439000000, -76.6246500000)",ROW/TOWNHO,1,2013-09-30
09/30/2013,18:21:00,6G,2500 WILKENS AVE,LARCENY,I,,841.0,SOUTHWESTERN,Millhill,-76.65488,39.27922,"(39.2792200000, -76.6548800000)",OTHER - IN,1,2013-09-30
09/30/2013,18:00:00,6E,5000 WABASH AV,LARCENY,I,,643.0,NORTHWESTERN,Dolfield,-76.68011,39.3402,"(39.3402000000, -76.6801100000)",CAR  REPAI,1,2013-09-30
09/30/2013,17:56:00,1K,3600 BENSON AV,HOMICIDE,Outside,KNIFE,832.0,SOUTHWESTERN,Violetville,-76.67445,39.264920000000004,"(39.2649200000, -76.6744500000)",Dwelling,1,2013-09-30
09/30/2013,17:59:49,2A,2900 CLIFTON AV,RAPE,I,OTHER,811.0,SOUTHWESTERN,Walbrook,-76.66626,39.31131,"(39.3113100000, -76.6662600000)",ROW/TOWNHO,1,2013-09-30
09/30/2013,17:37:00,4E,5600 MIDWOOD AV,COMMON ASSAULT,O,HANDS,523.0,NORTHERN,Cameron Village,-76.60063000000001,39.35885,"(39.3588500000, -76.6006300000)",STREET,1,2013-09-30
09/30/2013,17:37:00,3CF,4500 EDMONDSON AV,ROBBERY - COMMERCIAL,I,FIREARM,822.0,SOUTHWESTERN,Rognel Heights,-76.69301,39.293490000000006,"(39.2934900000, -76.6930100000)",SPECIALTY,1,2013-09-30
09/30/2013,17:15:00,6J,1300 RACE ST,LARCENY,O,,943.0,SOUTHERN,Spring Garden Industrial,-76.61704,39.27422,"(39.2742200000, -76.6170400000)",OTHER - OU,1,2013-09-30
09/30/2013,17:05:00,6G,4300 E LOMBARD ST,LARCENY,I,,241.0,SOUTHEASTERN,Kresson,-76.5605,39.2917,"(39.2917000000, -76.5605000000)",BAR,1,2013-09-30
09/30/2013,17:00:00,5A,3900 ELDERON AV,BURGLARY,I,,621.0,NORTHWESTERN,West Arlington,-76.68375,39.34108,"(39.3410800000, -76.6837500000)",ROW/TOWNHO,1,2013-09-30
09/30/2013,17:00:00,4E,1700 SHERWOOD AV,COMMON ASSAULT,I,HANDS,415.0,NORTHEASTERN,Loch Raven,-76.5811,39.36022,"(39.3602200000, -76.5811000000)",ROW/TOWNHO,1,2013-09-30
09/30/2013,17:00:00,4B,400 S BENTALOU ST,AGG. ASSAULT,O,KNIFE,841.0,SOUTHWESTERN,Millhill,-76.65262,39.28303,"(39.2830300000, -76.6526200000)",STREET,1,2013-09-30
09/30/2013,17:00:00,5A,1400 WASHINGTON BD,BURGLARY,I,,932.0,SOUTHERN,Washington Village/Pigtow,-76.63704,39.27932,"(39.2793200000, -76.6370400000)",OTHER/RESI,1,2013-09-30
09/30/2013,16:48:00,6C,3200 TIOGA PW,LARCENY,I,,731.0,NORTHWESTERN,Mondawmin,-76.65821,39.318000000000005,"(39.3180000000, -76.6582100000)",DEPARTMENT,1,2013-09-30
09/30/2013,16:30:00,6G,300 N MLK JR BD,LARCENY,I,,121.0,CENTRAL,University Of Maryland,-76.62762,39.29292,"(39.2929200000, -76.6276200000)",OTHER - IN,1,2013-09-30
09/30/2013,16:15:00,6J,2600 RIDGELY ST,LARCENY,O,,921.0,SOUTHERN,Mount Winans,-76.64608,39.26129,"(39.2612900000, -76.6460800000)",STREET,1,2013-09-30
09/30/2013,16:10:00,6C,2600 BOSTON ST,LARCENY,I,,232.0,SOUTHEASTERN,Canton,-76.57972,39.28029,"(39.2802900000, -76.5797200000)",OTHER - IN,1,2013-09-30
09/30/2013,16:00:00,3B,400 S EUTAW ST,ROBBERY - STREET,O,,111.0,CENTRAL,Downtown,-76.62116999999999,39.29395,"(39.2939500000, -76.6211700000)",STREET,1,2013-09-30
09/30/2013,16:00:00,4E,2800 WOODBROOK AV,COMMON ASSAULT,I,HANDS,732.0,WESTERN,Parkview/Woodbrook,-76.64594,39.314240000000005,"(39.3142400000, -76.6459400000)",ROW/TOWNHO,1,2013-09-30
09/30/2013,16:00:00,6E,3000 WILKENS AV,LARCENY,O,,832.0,SOUTHWESTERN,Gwynns Falls,-76.66514000000001,39.27592,"(39.2759200000, -76.6651400000)",STREET,1,2013-09-30
09/30/2013,16:00:00,6J,300 MOUNT HOLLY ST,LARCENY,I,,843.0,SOUTHWESTERN,Allendale,-76.67949,39.29084,"(39.2908400000, -76.6794900000)",ROW/TOWNHO,1,2013-09-30
09/30/2013,16:00:00,6E,4300 PARKMONT AV,LARCENY,O,,445.0,NORTHEASTERN,Cedmont,-76.5358,39.34732,"(39.3473200000, -76.5358000000)",STREET,1,2013-09-30
09/30/2013,16:00:00,5A,2300 CLOVILLE AV,BURGLARY,I,,423.0,NORTHEASTERN,Hamilton Hills,-76.5686,39.360279999999996,"(39.3602800000, -76.5686000000)",ROW/TOWNHO,1,2013-09-30
09/30/2013,16:00:00,6D,2300 MADISON AV,LARCENY FROM AUTO,O,,133.0,CENTRAL,Reservoir Hill,-76.63716,39.311890000000005,"(39.3118900000, -76.6371600000)",STREET,1,2013-09-30
09/30/2013,15:35:00,3B,1600 WESTWOOD AV,ROBBERY - STREET,O,,742.0,WESTERN,Sandtown-Winchester,-76.64363,39.30948,"(39.3094800000, -76.6436300000)",STREET,1,2013-09-30
09/30/2013,15:30:00,6D,1600 PLUM ST,LARCENY FROM AUTO,O,,911.0,SOUTHERN,Curtis Bay,-76.58827,39.2284,"(39.2284000000, -76.5882700000)",STREET,1,2013-09-30
09/30/2013,15:30:00,6E,4900 CEDARGARDEN RD,LARCENY,O,,833.0,SOUTHWESTERN,Beechfield,-76.69631,39.27903,"(39.2790300000, -76.6963100000)",STREET,1,2013-09-30
09/30/2013,15:00:00,4E,1500 HARLEM,COMMON ASSAULT,I,HANDS,713.0,WESTERN,Harlem Park,-76.6429,39.29656,"(39.2965600000, -76.6429000000)",SCHOOL,1,2013-09-30
09/30/2013,15:00:00,3AK,1500 EDMONDSON AV,ROBBERY - STREET,O,KNIFE,713.0,WESTERN,Harlem Park,-76.64154,39.29537,"(39.2953700000, -76.6415400000)",STREET,1,2013-09-30
09/30/2013,15:00:00,5A,900 BRUNSWICK ST,BURGLARY,I,,841.0,SOUTHWESTERN,Millhill,-76.65808,39.27702,"(39.2770200000, -76.6580800000)",ROW/TOWNHO,1,2013-09-30
09/30/2013,15:00:00,5D,400 E 20TH ST,BURGLARY,I,,341.0,EASTERN,Barclay,-76.61074,39.31248,"(39.3124800000, -76.6107400000)",OTHER - IN,1,2013-09-30
09/30/2013,14:40:00,4B,300 N PULASKI ST,AGG. ASSAULT,I,KNIFE,714.0,WESTERN,Penrose/Fayette Street Ou,-76.65026,39.2923,"(39.2923000000, -76.6502600000)",SCHOOL,1,2013-09-30
09/30/2013,14:30:00,5D,3200 HARFORD RD,BURGLARY,I,,421.0,NORTHEASTERN,Montebello,-76.58414,39.32763,"(39.3276300000, -76.5841400000)",GARAGE ON,1,2013-09-30
09/30/2013,14:15:00,4E,3500 HILLEN RD,COMMON ASSAULT,I,HANDS,412.0,NORTHEASTERN,Ednor Gardens-Lakeside,-76.58896,39.33255,"(39.3325500000, -76.5889600000)",SCHOOL,1,2013-09-30
09/30/2013,14:00:00,6J,1600 JACKSON ST,LARCENY,I,,943.0,SOUTHERN,Riverside,-76.60506,39.27142,"(39.2714200000, -76.6050600000)",ROW/TOWNHO,1,2013-09-30
09/30/2013,14:00:00,4E,5000 SINCLAIR LN,COMMON ASSAULT,I,HANDS,443.0,NORTHEASTERN,Frankford,-76.54804,39.32182,"(39.3218200000, -76.5480400000)",SCHOOL,1,2013-09-30
09/30/2013,14:00:00,6J,800 BRINKWOOD RD,LARCENY,O,,822.0,SOUTHWESTERN,Hunting Ridge,-76.69753,39.29741,"(39.2974100000, -76.6975300000)",PORCH/DECK,1,2013-09-30
09/30/2013,14:00:00,4E,3300 LAWNVIEW,COMMON ASSAULT,O,HANDS,434.0,NORTHEASTERN,Belair-Edison,-76.57165,39.31904,"(39.3190400000, -76.5716500000)",STREET,1,2013-09-30
09/30/2013,14:00:00,5A,1800 E PRATT ST,BURGLARY,I,,212.0,SOUTHEASTERN,Upper Fells Point,-76.59085,39.28938,"(39.2893800000, -76.5908500000)",ROW/TOWNHO,1,2013-09-30
09/30/2013,14:00:00,6J,2800 W STRATHMORE AV,LARCENY,I,,632.0,NORTHWESTERN,Cheswolde,-76.68356999999999,39.36561,"(39.3656100000, -76.6835700000)",ROW/TOWNHO,1,2013-09-30
09/30/2013,13:06:00,9S,300 COLLINS AV,SHOOTING,Inside,FIREARM,833.0,SOUTHWESTERN,Irvington,-76.68348,39.28075,"(39.2807500000, -76.6834800000)",,1,2013-09-30
09/30/2013,13:50:00,4B,0 S Carey St,AGG. ASSAULT,O,KNIFE,733.0,WESTERN,Penn North,-76.64366,39.30963,"(39.3096300000, -76.6436600000)",STREET,1,2013-09-30
09/30/2013,13:50:00,5C,2700 ST PAUL ST,BURGLARY,I,,512.0,NORTHERN,Charles Village,-76.61563000000001,39.32096,"(39.3209600000, -76.6156300000)",APT/CONDO,1,2013-09-30
09/30/2013,13:30:00,5D,1800 COVINGTON ST,BURGLARY,O,,943.0,SOUTHERN,Riverside,-76.6065,39.26959,"(39.2695900000, -76.6065000000)",PARK,1,2013-09-30
09/30/2013,13:15:00,5A,6600 SEFTON AV,BURGLARY,I,,424.0,NORTHEASTERN,Westfield,-76.5482,39.36104,"(39.3610400000, -76.5482000000)",ROW/TOWNHO,1,2013-09-30
09/30/2013,13:13:00,4C,2300 W NORTH AV,AGG. ASSAULT,O,OTHER,731.0,WESTERN,Mondawmin,-76.65422,39.30962,"(39.3096200000, -76.6542200000)",STREET,1,2013-09-30
09/30/2013,13:06:00,4A,300 COLLINS AV,AGG. ASSAULT,I,FIREARM,833.0,SOUTHWESTERN,Irvington,-76.68348,39.28075,"(39.2807500000, -76.6834800000)",ROW/TOWNHO,1,2013-09-30
09/30/2013,13:00:00,6G,6000 PINEHURST RD,LARCENY,I,,522.0,NORTHERN,Lake Evesham,-76.61549000000001,39.366170000000004,"(39.3661700000, -76.6154900000)",ROW/TOWNHO,1,2013-09-30
09/30/2013,13:00:00,6E,4300 MARBLE HALL RD,LARCENY,I,,413.0,NORTHEASTERN,New Northwood,-76.59274,39.34251,"(39.3425100000, -76.5927400000)",APT/CONDO,1,2013-09-30
09/30/2013,13:00:00,4E,2300 GWYNNS FALLS PW,COMMON ASSAULT,O,HANDS,731.0,WESTERN,Mondawmin,-76.65423,39.31539,"(39.3153900000, -76.6542300000)",PARKING LO,1,2013-09-30
09/30/2013,13:00:00,6C,6300 EASTERN AV,LARCENY,I,,242.0,SOUTHEASTERN,Pulaski Industrial Area,-76.53981999999999,39.28761,"(39.2876100000, -76.5398200000)",HARDWARE/B,1,2013-09-30
09/30/2013,12:45:32,2B,100 N PAYSON ST,RAPE,I,,714.0,WESTERN,Penrose/Fayette Street Ou,-76.6488,39.289809999999996,"(39.2898100000, -76.6488000000)",ROW/TOWNHO,1,2013-09-30
09/30/2013,12:40:00,4E,3800 LIBERTY HGTS AV,COMMON ASSAULT,O,HANDS,642.0,NORTHWESTERN,Forest Park,-76.68129,39.32698,"(39.3269800000, -76.6812900000)",PARKING LO,1,2013-09-30
09/30/2013,12:40:00,6C,2700 PORT COVINGTON DR,LARCENY,I,,943.0,SOUTHERN,Port Covington,-76.6088,39.25945,"(39.2594500000, -76.6088000000)",DEPARTMENT,1,2013-09-30
09/30/2013,12:27:00,4E,1300 SHELLBANKS RD,COMMON ASSAULT,O,HANDS,922.0,SOUTHERN,Cherry Hill,-76.63216,39.25056,"(39.2505600000, -76.6321600000)",STREET,1,2013-09-30
09/30/2013,12:00:00,5B,3000 WESTFIELD AV,BURGLARY,I,,424.0,NORTHEASTERN,Westfield,-76.55291,39.36026,"(39.3602600000, -76.5529100000)",ROW/TOWNHO,1,2013-09-30
09/30/2013,12:00:00,5B,5700 CEDONIA AV,BURGLARY,I,,444.0,NORTHEASTERN,Frankford,-76.53279,39.33744,"(39.3374400000, -76.5327900000)",ROW/TOWNHO,1,2013-09-30
09/30/2013,12:00:00,6D,1200 RIVERSIDE AV,LARCENY FROM AUTO,O,,942.0,SOUTHERN,Riverside,-76.60874,39.27517,"(39.2751700000, -76.6087400000)",STREET,1,2013-09-30
09/30/2013,12:00:00,6J,500 N CHARLES ST,LARCENY,O,,142.0,CENTRAL,Mount Vernon,-76.61555,39.29518,"(39.2951800000, -76.6155500000)",STREET,1,2013-09-30
09/30/2013,11:50:00,6C,4600 EDMONDSON AV,LARCENY,I,,822.0,SOUTHWESTERN,Hunting Ridge,-76.69559,39.29339,"(39.2933900000, -76.6955900000)",CONVENIENC,1,2013-09-30
09/30/2013,11:50:00,6G,100 KANE ST,LARCENY,I,,241.0,SOUTHEASTERN,Hopkins Bayview,-76.53345,39.29503,"(39.2950300000, -76.5334500000)",SCHOOL,1,2013-09-30
09/30/2013,11:30:00,4C,1100 VALLEY ST,AGG. ASSAULT,O,OTHER,311.0,EASTERN,Johnston Square,-76.60495,39.30298,"(39.3029800000, -76.6049500000)",PLAYGROUND,1,2013-09-30
09/30/2013,11:20:00,6C,3200 TIOGA PW,LARCENY,I,,731.0,NORTHWESTERN,Mondawmin,-76.65821,39.318000000000005,"(39.3180000000, -76.6582100000)",OFFICE BUI,1,2013-09-30
09/30/2013,10:45:00,6J,6400 PIONEER DR,LARCENY,I,,423.0,NORTHEASTERN,Hamilton Hills,-76.57221,39.36479,"(39.3647900000, -76.5722100000)",SCHOOL,1,2013-09-30
09/30/2013,10:30:00,6J,4300 ROLAND AV,LARCENY,O,,541.0,NORTHERN,Roland Park,-76.63516,39.342620000000004,"(39.3426200000, -76.6351600000)",STREET,1,2013-09-30
09/30/2013,10:30:00,4B,900 W BALTIMORE ST,AGG. ASSAULT,O,KNIFE,712.0,WESTERN,Poppleton,-76.63226,39.28885,"(39.2888500000, -76.6322600000)",BUS/AUTO,1,2013-09-30
09/30/2013,10:25:00,4A,5400 KNELL AVE,AGG. ASSAULT,O,FIREARM,444.0,NORTHEASTERN,Frankford,-76.54679,39.333420000000004,"(39.3334200000, -76.5467900000)",STREET,1,2013-09-30
09/30/2013,10:25:00,6B,3600 W BELVEDERE AV,LARCENY,O,,633.0,NORTHWESTERN,Arlington,-76.67971999999999,39.34668,"(39.3466800000, -76.6797200000)",STREET,1,2013-09-30
09/30/2013,10:10:00,4C,900 DRUID PK LAKE DR,AGG. ASSAULT,I,OTHER,133.0,NORTHERN,Reservoir Hill,-76.63659,39.31691,"(39.3169100000, -76.6365900000)",APT/CONDO,1,2013-09-30
09/30/2013,10:00:00,5A,1600 WILKENS AV,BURGLARY,I,,935.0,SOUTHERN,New Southwest/Mount Clare,-76.64256,39.28348,"(39.2834800000, -76.6425600000)",ROW/TOWNHO,1,2013-09-30
09/30/2013,10:00:00,7A,600 N LAKEWOOD AVE,AUTO THEFT,O,,221.0,SOUTHEASTERN,McElderry Park,-76.57945,39.29823,"(39.2982300000, -76.5794500000)",STREET,1,2013-09-30
09/30/2013,09:30:00,6D,3300 DORCHESTER RD,LARCENY FROM AUTO,I,,643.0,NORTHWESTERN,Ashburton,-76.67123000000001,39.32606,"(39.3260600000, -76.6712300000)",ROW/TOWNHO,1,2013-09-30
09/30/2013,09:00:00,6E,2900 WASHINGTON BD,LARCENY,O,,831.0,SOUTHWESTERN,Morrell Park,-76.65863,39.26119,"(39.2611900000, -76.6586300000)",OTHER - OU,1,2013-09-30
09/30/2013,09:00:00,5A,3100 GLENMORE AV,BURGLARY,I,,425.0,NORTHEASTERN,Glenham-Belhar,-76.55357,39.355470000000004,"(39.3554700000, -76.5535700000)",SINGLE HOU,1,2013-09-30
09/30/2013,09:00:00,6D,300 E 20TH ST,LARCENY FROM AUTO,O,,341.0,EASTERN,Barclay,-76.61164000000001,39.31239,"(39.3123900000, -76.6116400000)",STREET,1,2013-09-30
09/30/2013,09:00:00,5F,2500 ASHTON ST,BURGLARY,I,,841.0,SOUTHWESTERN,Millhill,-76.65566,39.28037,"(39.2803700000, -76.6556600000)",GARAGE ON,1,2013-09-30
09/30/2013,09:00:00,6J,3700 5TH ST,LARCENY,O,,913.0,SOUTHERN,Brooklyn,-76.60441,39.235640000000004,"(39.2356400000, -76.6044100000)",STREET,1,2013-09-30
09/30/2013,08:43:00,6J,3100 ODONNELL ST,LARCENY,O,,232.0,SOUTHEASTERN,Canton,-76.57217,39.28028,"(39.2802800000, -76.5721700000)",STREET,1,2013-09-30
09/30/2013,08:30:00,6G,3700 ELDORADO AV,LARCENY,I,,621.0,NORTHWESTERN,Dorchester,-76.6904,39.33184,"(39.3318400000, -76.6904000000)",SCHOOL,1,2013-09-30
09/30/2013,08:25:00,6B,2300 E NORTHERN PW,LARCENY,O,,423.0,NORTHEASTERN,Hamilton Hills,-76.56678000000001,39.368390000000005,"(39.3683900000, -76.5667800000)",BUS/AUTO,1,2013-09-30
09/30/2013,08:19:00,4F,3500 HILLSDALE RD,ASSAULT BY THREAT,I,,622.0,NORTHWESTERN,Howard Park,-76.69467,39.330040000000004,"(39.3300400000, -76.6946700000)",SCHOOL,1,2013-09-30
09/30/2013,08:00:00,3AF,2200 WOODBOURNE AVE,ROBBERY - STREET,O,FIREARM,423.0,NORTHEASTERN,Hamilton Hills,-76.57095,39.3561,"(39.3561000000, -76.5709500000)",STREET,1,2013-09-30
09/30/2013,07:30:00,5A,900 WOODBOURNE AV,BURGLARY,I,,524.0,NORTHERN,Kenilworth Park,-76.60207,39.35463,"(39.3546300000, -76.6020700000)",ROW/TOWNHO,1,2013-09-30
09/30/2013,07:30:00,5A,2500 GATEHOUSE DR,BURGLARY,I,,622.0,NORTHWESTERN,Howard Park,-76.70398,39.32038,"(39.3203800000, -76.7039800000)",APT/CONDO,1,2013-09-30
09/30/2013,07:30:00,6J,3300 NOBLE ST,LARCENY,O,,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.5703,39.29299,"(39.2929900000, -76.5703000000)",STREET,1,2013-09-30
09/30/2013,07:10:00,6E,400 MILLINGTON AV,LARCENY,O,,841.0,SOUTHWESTERN,Millhill,-76.65693,39.28117,"(39.2811700000, -76.6569300000)",STREET,1,2013-09-30
09/30/2013,07:00:00,5F,2300 BOSTON ST,BURGLARY,I,,232.0,SOUTHEASTERN,Canton,-76.58424000000001,39.28288,"(39.2828800000, -76.5842400000)",GARAGE ON,1,2013-09-30
09/30/2013,07:00:00,6D,3400 LIBERTY HGTS AV,LARCENY FROM AUTO,O,,643.0,NORTHWESTERN,Ashburton,-76.67381999999999,39.324909999999996,"(39.3249100000, -76.6738200000)",STREET,1,2013-09-30
09/30/2013,05:50:00,7A,5500 LAURELTON AV,AUTO THEFT,O,,423.0,NORTHEASTERN,Hamilton Hills,-76.56962,39.3567,"(39.3567000000, -76.5696200000)",OTHER - OU,1,2013-09-30
09/30/2013,05:39:00,5D,2100 E MONUMENT ST,BURGLARY,I,,321.0,EASTERN,Middle East,-76.58713,39.29868,"(39.2986800000, -76.5871300000)",OTHER - IN,1,2013-09-30
09/30/2013,03:01:00,6J,2500 AISQUITH ST,LARCENY,O,,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.59696,39.318690000000004,"(39.3186900000, -76.5969600000)",STREET,1,2013-09-30
