date,CrimeTime,CrimeCode,Location,Description,Inside/Outside,Weapon,Post,District,Neighborhood,Longitude,Latitude,Location 1,Premise,Total Incidents,dateforreal
11/30/2013,20:00:00,6E,1000 E 25TH ST,LARCENY,O,,342.0,NORTHEASTERN,East Baltimore Midway,-76.5998,39.31766,"(39.3176600000, -76.5998000000)",PARKING LO,1,2013-11-30
11/30/2013,19:28:00,4F,2900 ROSALIND AV,ASSAULT BY THREAT,I,,532.0,NORTHERN,Cylburn,-76.66413,39.34585,"(39.3458500000, -76.6641300000)",ROW/TOWNHO,1,2013-11-30
11/30/2013,19:00:00,6E,5300 ELSRODE AV,LARCENY,O,,423.0,NORTHEASTERN,Hamilton Hills,-76.56558000000001,39.35255,"(39.3525500000, -76.5655800000)",STREET,1,2013-11-30
11/30/2013,18:43:00,4B,1300 GORSUCH AV,AGG. ASSAULT,O,KNIFE,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.60029,39.32479,"(39.3247900000, -76.6002900000)",STREET,1,2013-11-30
11/30/2013,18:25:00,4A,900 STOLL ST,AGG. ASSAULT,I,FIREARM,913.0,SOUTHERN,Brooklyn,-76.59949,39.230579999999996,"(39.2305800000, -76.5994900000)",ROW/TOWNHO,1,2013-11-30
11/30/2013,18:20:00,4E,4100 REISTERSTOWN RD,COMMON ASSAULT,O,HANDS,614.0,NORTHWESTERN,Central Park Heights,-76.66489,39.33505,"(39.3350500000, -76.6648900000)",PARKING LO,1,2013-11-30
11/30/2013,18:18:00,3AF,200 S EAST AVE,ROBBERY - STREET,O,FIREARM,231.0,SOUTHEASTERN,Highlandtown,-76.57177,39.28985,"(39.2898500000, -76.5717700000)",STREET,1,2013-11-30
11/30/2013,18:00:00,6D,800 E PRATT ST,LARCENY FROM AUTO,O,,211.0,SOUTHEASTERN,Jonestown,-76.60298,39.28743,"(39.2874300000, -76.6029800000)",STREET,1,2013-11-30
11/30/2013,18:00:00,5B,100 N COLLINGTON AV,BURGLARY,I,,212.0,SOUTHEASTERN,Butcher's Hill,-76.58629,39.29332,"(39.2933200000, -76.5862900000)",ROW/TOWNHO,1,2013-11-30
11/30/2013,18:00:00,6C,5900 REISTERSTOWN RD,LARCENY,I,,631.0,NORTHWESTERN,Reisterstown Station,-76.6955,39.35133,"(39.3513300000, -76.6955000000)",RETAIL/SMA,1,2013-11-30
11/30/2013,17:30:00,7A,100 S KOSSUTH ST,AUTO THEFT,O,,842.0,SOUTHWESTERN,Saint Josephs,-76.67676,39.28532,"(39.2853200000, -76.6767600000)",STREET,1,2013-11-30
11/30/2013,17:00:00,6D,1100 DARLEY AV,LARCENY FROM AUTO,O,,342.0,EASTERN,East Baltimore Midway,-76.59969,39.316590000000005,"(39.3165900000, -76.5996900000)",STREET,1,2013-11-30
11/30/2013,17:00:00,6B,0 S HIGHLAND AV,LARCENY,I,,223.0,SOUTHEASTERN,Baltimore Highlands,-76.56935,39.29213,"(39.2921300000, -76.5693500000)",SALESMAN/C,1,2013-11-30
11/30/2013,16:00:00,6D,3100 SWAN DR,LARCENY FROM AUTO,O,,531.0,NORTHERN,Druid Hill Park,-76.64256999999999,39.31912,"(39.3191200000, -76.6425700000)",PARK,1,2013-11-30
11/30/2013,16:00:00,5A,4900 WILLISTON ST,BURGLARY,I,,833.0,SOUTHWESTERN,Beechfield,-76.69821999999999,39.27629,"(39.2762900000, -76.6982200000)",ROW/TOWNHO,1,2013-11-30
11/30/2013,16:00:00,5B,3800 CEDARDALE RD,BURGLARY,I,,643.0,NORTHWESTERN,Ashburton,-76.67268,39.33109,"(39.3310900000, -76.6726800000)",ROW/TOWNHO,1,2013-11-30
11/30/2013,16:00:00,5A,2600 MILES AV,BURGLARY,I,,511.0,NORTHERN,Remington,-76.62204,39.31873,"(39.3187300000, -76.6220400000)",ROW/TOWNHO,1,2013-11-30
11/30/2013,15:30:00,5A,2000 LINDEN AV,BURGLARY,I,,133.0,CENTRAL,Reservoir Hill,-76.63325,39.3114,"(39.3114000000, -76.6332500000)",ROW/TOWNHO,1,2013-11-30
11/30/2013,15:00:00,6E,2400 SINCLAIR LA,LARCENY,O,,331.0,NORTHEASTERN,South Clifton Park,-76.58434,39.31428,"(39.3142800000, -76.5843400000)",STREET,1,2013-11-30
11/30/2013,15:00:00,6D,3700 W COLD SPRING LA,LARCENY FROM AUTO,O,,642.0,NORTHWESTERN,Dolfield,-76.67721999999999,39.335409999999996,"(39.3354100000, -76.6772200000)",STREET,1,2013-11-30
11/30/2013,14:42:00,4B,3700 FAIRHAVEN AV,AGG. ASSAULT,I,KNIFE,911.0,SOUTHERN,Curtis Bay,-76.59059,39.23121,"(39.2312100000, -76.5905900000)",ROW/TOWNHO,1,2013-11-30
11/30/2013,14:42:00,4B,3700 FAIRHAVEN AV,AGG. ASSAULT,I,KNIFE,911.0,SOUTHERN,Curtis Bay,-76.59059,39.23121,"(39.2312100000, -76.5905900000)",ROW/TOWNHO,1,2013-11-30
11/30/2013,14:35:00,5A,300 S MOUNT ST,BURGLARY,I,,935.0,SOUTHERN,New Southwest/Mount Clare,-76.64356,39.28368,"(39.2836800000, -76.6435600000)",VACANT BUI,1,2013-11-30
11/30/2013,14:30:00,6J,1100 ARGONNE DR,LARCENY,I,,413.0,NORTHEASTERN,Original Northwood,-76.59737,39.33911,"(39.3391100000, -76.5973700000)",ROW/TOWNHO,1,2013-11-30
11/30/2013,14:30:00,6J,1200 NORTHVIEW RD,LARCENY,I,,413.0,NORTHEASTERN,Original Northwood,-76.59810999999999,39.34223,"(39.3422300000, -76.5981100000)",ROW/TOWNHO,1,2013-11-30
11/30/2013,14:30:00,5A,1200 N AUGUSTA AV,BURGLARY,I,,844.0,SOUTHWESTERN,Edmondson Village,-76.68551,39.30059,"(39.3005900000, -76.6855100000)",ROW/TOWNHO,1,2013-11-30
11/30/2013,14:07:00,6C,6300 EASTERN AV,LARCENY,I,,242.0,SOUTHEASTERN,Pulaski Industrial Area,-76.53981999999999,39.28761,"(39.2876100000, -76.5398200000)",OTHER - IN,1,2013-11-30
11/30/2013,14:00:00,6E,,LARCENY,O,,232.0,SOUTHEASTERN,,,,,STREET,1,2013-11-30
11/30/2013,14:00:00,7A,200 N BENTALOU ST,AUTO THEFT,O,,714.0,WESTERN,Penrose/Fayette Street Ou,-76.6531,39.291740000000004,"(39.2917400000, -76.6531000000)",STREET,1,2013-11-30
11/30/2013,14:00:00,6J,2000 ROCKROSE AV,LARCENY,O,,533.0,NORTHERN,Woodberry,-76.64849,39.33382,"(39.3338200000, -76.6484900000)",YARD,1,2013-11-30
11/30/2013,14:00:00,6G,800 N HOWARD ST,LARCENY,I,,142.0,CENTRAL,Mount Vernon,-76.62002,39.29922,"(39.2992200000, -76.6200200000)",BUS. PARK,1,2013-11-30
11/30/2013,14:00:00,7A,500 W FRANKLIN ST,AUTO THEFT,O,,143.0,CENTRAL,Seton Hill,-76.62338000000001,39.29483,"(39.2948300000, -76.6233800000)",STREET,1,2013-11-30
11/30/2013,13:38:00,6B,0 S EAST AV,LARCENY,O,,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57191,39.291959999999996,"(39.2919600000, -76.5719100000)",STREET,1,2013-11-30
11/30/2013,13:30:00,6D,5600 LOCH RAVEN BD,LARCENY FROM AUTO,O,,415.0,NORTHEASTERN,Loch Raven,-76.58856,39.35952,"(39.3595200000, -76.5885600000)",PARKING LO,1,2013-11-30
11/30/2013,13:30:00,6D,600 E PRATT ST,LARCENY FROM AUTO,I,,112.0,CENTRAL,Inner Harbor,-76.60774,39.2867,"(39.2867000000, -76.6077400000)",OTHER - IN,1,2013-11-30
11/30/2013,13:25:00,4E,4400 PALL MALL RD,COMMON ASSAULT,I,HANDS,533.0,NORTHERN,Greenspring,-76.66296,39.33988,"(39.3398800000, -76.6629600000)",ROW/TOWNHO,1,2013-11-30
11/30/2013,13:20:00,3AK,1200 W PRATT ST,ROBBERY - STREET,I,KNIFE,931.0,SOUTHERN,Hollins Market,-76.63667,39.28567,"(39.2856700000, -76.6366700000)",HOSP/NURS.,1,2013-11-30
11/30/2013,13:15:00,4E,3200 E FAYETTE ST,COMMON ASSAULT,I,HANDS,224.0,SOUTHEASTERN,Ellwood Park/Monument,-76.57193000000001,39.29483,"(39.2948300000, -76.5719300000)",OTHER - IN,1,2013-11-30
11/30/2013,13:00:00,5A,3000 BRIGHTON ST,BURGLARY,I,,813.0,SOUTHWESTERN,Rosemont,-76.66818,39.3052,"(39.3052000000, -76.6681800000)",ROW/TOWNHO,1,2013-11-30
11/30/2013,12:39:00,5A,3300 GIBBONS AV,BURGLARY,I,,426.0,NORTHEASTERN,Waltherson,-76.55941,39.348290000000006,"(39.3482900000, -76.5594100000)",ROW/TOWNHO,1,2013-11-30
11/30/2013,12:31:00,4E,1600 E 28TH ST,COMMON ASSAULT,I,HANDS,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.59239000000001,39.323840000000004,"(39.3238400000, -76.5923900000)",ROW/TOWNHO,1,2013-11-30
11/30/2013,12:30:00,4E,600 N HIGHLAND AV,COMMON ASSAULT,I,HANDS,224.0,SOUTHEASTERN,Ellwood Park/Monument,-76.56985,39.29837,"(39.2983700000, -76.5698500000)",ROW/TOWNHO,1,2013-11-30
11/30/2013,12:30:00,4E,600 N HIGHLAND AV,COMMON ASSAULT,I,HANDS,224.0,SOUTHEASTERN,Ellwood Park/Monument,-76.56985,39.29837,"(39.2983700000, -76.5698500000)",ROW/TOWNHO,1,2013-11-30
11/30/2013,12:21:00,4E,2900 ODONNELL ST,COMMON ASSAULT,O,HANDS,232.0,SOUTHEASTERN,Canton,-76.57531,39.28001,"(39.2800100000, -76.5753100000)",STREET,1,2013-11-30
11/30/2013,12:14:00,4B,1500 PRESSTMAN ST,AGG. ASSAULT,I,KNIFE,743.0,WESTERN,Sandtown-Winchester,-76.64222,39.30539,"(39.3053900000, -76.6422200000)",APT/CONDO,1,2013-11-30
11/30/2013,12:06:00,4E,300 N EUTAW ST,COMMON ASSAULT,I,HANDS,111.0,CENTRAL,Downtown,-76.62119,39.29302,"(39.2930200000, -76.6211900000)",OTHER - IN,1,2013-11-30
11/30/2013,12:06:00,4E,300 N EUTAW ST,COMMON ASSAULT,I,HANDS,111.0,CENTRAL,Downtown,-76.62119,39.29302,"(39.2930200000, -76.6211900000)",OTHER - IN,1,2013-11-30
11/30/2013,12:00:00,5A,7100 MCCLEAN BD,BURGLARY,I,,423.0,NORTHEASTERN,Hamilton Hills,-76.56696,39.37137,"(39.3713700000, -76.5669600000)",ROW/TOWNHO,1,2013-11-30
11/30/2013,12:00:00,5C,2700 HAMILTON AV,BURGLARY,I,,423.0,NORTHEASTERN,Hamilton Hills,-76.56447,39.355059999999995,"(39.3550600000, -76.5644700000)",ROW/TOWNHO,1,2013-11-30
11/30/2013,12:00:00,4E,100 E BALTIMORE ST,COMMON ASSAULT,O,HANDS,111.0,CENTRAL,Downtown,-76.6137,39.289609999999996,"(39.2896100000, -76.6137000000)",STREET,1,2013-11-30
11/30/2013,12:00:00,6J,6000 ERDMAN AV,LARCENY,O,,241.0,SOUTHEASTERN,Pulaski Industrial Area,-76.54512,39.30092,"(39.3009200000, -76.5451200000)",OTHER - OU,1,2013-11-30
11/30/2013,12:00:00,6G,2900 HURON ST,LARCENY,I,,923.0,SOUTHERN,Lakeland,-76.64893000000001,39.25697,"(39.2569700000, -76.6489300000)",ROW/TOWNHO,1,2013-11-30
11/30/2013,12:00:00,5C,2800 E BIDDLE ST,BURGLARY,I,,323.0,EASTERN,Biddle Street,-76.57813,39.30489,"(39.3048900000, -76.5781300000)",ROW/TOWNHO,1,2013-11-30
11/30/2013,11:40:00,3BJ,1000 N MOUNT ST,ROBBERY - CARJACKING,O,,743.0,WESTERN,Sandtown-Winchester,-76.64448,39.30035,"(39.3003500000, -76.6444800000)",STREET,1,2013-11-30
11/30/2013,11:37:00,6D,500 N CALVERT ST,LARCENY FROM AUTO,I,,142.0,CENTRAL,Mount Vernon,-76.6127,39.295390000000005,"(39.2953900000, -76.6127000000)",OTHER - IN,1,2013-11-30
11/30/2013,11:30:00,6D,600 N BOULDIN ST,LARCENY FROM AUTO,O,,224.0,SOUTHEASTERN,Ellwood Park/Monument,-76.57145,39.29853,"(39.2985300000, -76.5714500000)",STREET,1,2013-11-30
11/30/2013,11:30:00,4B,900 N LINWOOD AVE,AGG. ASSAULT,O,KNIFE,323.0,EASTERN,Madison-Eastend,-76.57678,39.30162,"(39.3016200000, -76.5767800000)",STREET,1,2013-11-30
11/30/2013,11:30:00,4E,900 N LINWOOD AVE,COMMON ASSAULT,O,HANDS,323.0,EASTERN,Madison-Eastend,-76.57678,39.30162,"(39.3016200000, -76.5767800000)",STREET,1,2013-11-30
11/30/2013,11:25:00,6D,6300 EASTERN AV,LARCENY FROM AUTO,O,,242.0,SOUTHEASTERN,Pulaski Industrial Area,-76.53981999999999,39.28761,"(39.2876100000, -76.5398200000)",PARKING LO,1,2013-11-30
11/30/2013,11:00:00,6D,2000 E 32ND ST,LARCENY FROM AUTO,O,,421.0,NORTHEASTERN,Montebello,-76.58664,39.32735,"(39.3273500000, -76.5866400000)",PARKING LO,1,2013-11-30
11/30/2013,10:45:00,6D,3900 FREDERICK AV,LARCENY FROM AUTO,O,,833.0,SOUTHWESTERN,Irvington,-76.68114,39.28177,"(39.2817700000, -76.6811400000)",STREET,1,2013-11-30
11/30/2013,10:00:00,5F,5300 PARK HEIGHTS AV,BURGLARY,I,,633.0,NORTHWESTERN,Arlington,-76.67917,39.34997,"(39.3499700000, -76.6791700000)",OTHER - IN,1,2013-11-30
11/30/2013,10:00:00,5D,1700 SPENCE ST,BURGLARY,I,,831.0,SOUTHWESTERN,Morrell Park,-76.65221,39.26961,"(39.2696100000, -76.6522100000)",GARAGE ON,1,2013-11-30
11/30/2013,10:00:00,5B,5600 GROVELAND AV,BURGLARY,I,,623.0,NORTHWESTERN,Grove Park,-76.70107,39.34068,"(39.3406800000, -76.7010700000)",ROW/TOWNHO,1,2013-11-30
11/30/2013,10:00:00,6E,1200 E LANVALE ST,LARCENY,O,,343.0,EASTERN,Oliver,-76.60169,39.30936,"(39.3093600000, -76.6016900000)",STREET,1,2013-11-30
11/30/2013,10:00:00,6C,5700 WABASH AV,LARCENY,I,,622.0,NORTHWESTERN,Seton Business Park,-76.69951,39.34783,"(39.3478300000, -76.6995100000)",RETAIL/SMA,1,2013-11-30
11/30/2013,09:00:00,7A,1700 ORLEANS ST,AUTO THEFT,O,,321.0,EASTERN,Dunbar-Broadway,-76.59357,39.29534,"(39.2953400000, -76.5935700000)",STREET,1,2013-11-30
11/30/2013,09:00:00,4C,1700 ORLEANS ST,AGG. ASSAULT,O,OTHER,321.0,EASTERN,Dunbar-Broadway,-76.59357,39.29534,"(39.2953400000, -76.5935700000)",STREET,1,2013-11-30
11/30/2013,08:45:00,6G,5900 LOCH RAVEN BD,LARCENY,I,,414.0,NORTHEASTERN,Ramblewood,-76.58731,39.36287,"(39.3628700000, -76.5873100000)",ROW/TOWNHO,1,2013-11-30
11/30/2013,08:30:00,7A,1700 EDMONDSON AV,AUTO THEFT,O,,713.0,WESTERN,Harlem Park,-76.64437,39.29528,"(39.2952800000, -76.6443700000)",PARKING LO,1,2013-11-30
11/30/2013,08:21:00,6J,2100 ANNAPOLIS RD,LARCENY,I,,921.0,SOUTHERN,Westport,-76.63255,39.2654,"(39.2654000000, -76.6325500000)",OFFICE BUI,1,2013-11-30
11/30/2013,08:15:00,5A,3800 COPLEY RD,BURGLARY,I,,643.0,NORTHWESTERN,Ashburton,-76.67488,39.33166,"(39.3316600000, -76.6748800000)",ROW/TOWNHO,1,2013-11-30
11/30/2013,08:00:00,6J,3900 OAKFORD AV,LARCENY,O,,642.0,NORTHWESTERN,Dolfield,-76.68196999999999,39.336,"(39.3360000000, -76.6819700000)",OTHER - OU,1,2013-11-30
11/30/2013,08:00:00,6J,200 S ELLWOOD AV,LARCENY,I,,231.0,SOUTHEASTERN,Highlandtown,-76.5731,39.28938,"(39.2893800000, -76.5731000000)",ROW/TOWNHO,1,2013-11-30
11/30/2013,08:00:00,6G,1600 GORSUCH AV,LARCENY,I,,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.59546999999999,39.3217,"(39.3217000000, -76.5954700000)",ROW/TOWNHO,1,2013-11-30
11/30/2013,07:30:00,5A,1200 PINE HEIGHTS AV,BURGLARY,I,,832.0,SOUTHWESTERN,Violetville,-76.67451,39.26766,"(39.2676600000, -76.6745100000)",ROW/TOWNHO,1,2013-11-30
11/30/2013,06:50:00,6G,3100 HAMILTON AV,LARCENY,I,,425.0,NORTHEASTERN,Glenham-Belhar,-76.55982,39.35071,"(39.3507100000, -76.5598200000)",APT/CONDO,1,2013-11-30
11/30/2013,06:18:00,6D,WY & QUANTRIL WY,LARCENY FROM AUTO,O,,433.0,NORTHEASTERN,Armistead Gardens,-76.55049,39.305009999999996,"(39.3050100000, -76.5504900000)",STREET,1,2013-11-30
11/30/2013,05:25:00,4E,2700 THE ALAMEDA,COMMON ASSAULT,I,HANDS,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.59262,39.32304,"(39.3230400000, -76.5926200000)",ROW/TOWNHO,1,2013-11-30
11/30/2013,05:00:00,5C,3800 E PRATT ST,BURGLARY,I,,223.0,SOUTHEASTERN,Baltimore Highlands,-76.56505,39.29038,"(39.2903800000, -76.5650500000)",ROW/TOWNHO,1,2013-11-30
11/30/2013,04:55:00,3JF,7200 HARFORD RD,ROBBERY - RESIDENCE,I,FIREARM,424.0,NORTHEASTERN,North Harford Road,-76.54706,39.36887,"(39.3688700000, -76.5470600000)",ROW/TOWNHO,1,2013-11-30
11/30/2013,04:55:00,3JF,7200 HARFORD RD,ROBBERY - RESIDENCE,I,FIREARM,424.0,NORTHEASTERN,North Harford Road,-76.54706,39.36887,"(39.3688700000, -76.5470600000)",ROW/TOWNHO,1,2013-11-30
11/30/2013,04:55:00,4A,7200 HARFORD RD,AGG. ASSAULT,I,FIREARM,424.0,NORTHEASTERN,North Harford Road,-76.54706,39.36887,"(39.3688700000, -76.5470600000)",ROW/TOWNHO,1,2013-11-30
11/30/2013,03:36:00,1K,1000 E PATAPSCO AV,HOMICIDE,Outside,KNIFE,912.0,SOUTHERN,Fairfield Area,-76.59563,39.23428,"(39.2342800000, -76.5956300000)",Street,1,2013-11-30
11/30/2013,02:15:00,3AF,3800 FREDERICK AV,ROBBERY - STREET,O,FIREARM,842.0,SOUTHWESTERN,Irvington,-76.67956,39.28188,"(39.2818800000, -76.6795600000)",PARKING LO,1,2013-11-30
11/30/2013,02:00:00,4E,900 MC ALEER CT,COMMON ASSAULT,I,HANDS,312.0,EASTERN,Oldtown,-76.60439000000001,39.29974,"(39.2997400000, -76.6043900000)",ROW/TOWNHO,1,2013-11-30
11/30/2013,02:00:00,8EO,1100 S CHARLES ST,ARSON,I,,942.0,SOUTHERN,Federal Hill,-76.61429,39.2763,"(39.2763000000, -76.6142900000)",BAR,1,2013-11-30
11/30/2013,02:00:00,6D,4600 SCHENLEY RD,LARCENY FROM AUTO,O,,541.0,NORTHERN,Roland Park,-76.63129,39.34725,"(39.3472500000, -76.6312900000)",STREET,1,2013-11-30
11/30/2013,01:47:00,4E,100 N HIGHLAND AV,COMMON ASSAULT,I,HANDS,223.0,SOUTHEASTERN,Baltimore Highlands,-76.56951,39.29448,"(39.2944800000, -76.5695100000)",ROW/TOWNHO,1,2013-11-30
11/30/2013,01:47:00,4E,100 N HIGHLAND AV,COMMON ASSAULT,I,HANDS,223.0,SOUTHEASTERN,Baltimore Highlands,-76.56951,39.29448,"(39.2944800000, -76.5695100000)",ROW/TOWNHO,1,2013-11-30
11/30/2013,01:46:00,4B,1400 BLOOMFIELD AV,AGG. ASSAULT,O,KNIFE,832.0,SOUTHWESTERN,Violetville,-76.66657,39.26157,"(39.2615700000, -76.6665700000)",PARKING LO,1,2013-11-30
11/30/2013,01:45:00,4E,0 E CROSS ST,COMMON ASSAULT,O,HANDS,942.0,SOUTHERN,Federal Hill,-76.61425,39.276559999999996,"(39.2765600000, -76.6142500000)",STREET,1,2013-11-30
11/30/2013,01:40:00,6D,1600 HAVENWOOD RD,LARCENY FROM AUTO,O,,412.0,NORTHEASTERN,Hillen,-76.58969,39.34061,"(39.3406100000, -76.5896900000)",PARKING LO,1,2013-11-30
11/30/2013,01:30:00,4E,1100 WARD ST,COMMON ASSAULT,O,HANDS,932.0,SOUTHERN,Washington Village/Pigtow,-76.63247,39.28212,"(39.2821200000, -76.6324700000)",STREET,1,2013-11-30
11/30/2013,01:20:00,6C,5900 YORK RD,LARCENY,I,,523.0,NORTHERN,Rosebank,-76.60996999999999,39.36468,"(39.3646800000, -76.6099700000)",LIQUOR STO,1,2013-11-30
11/30/2013,01:15:00,4C,1300 W PRATT ST,AGG. ASSAULT,O,OTHER,933.0,SOUTHERN,Union Square,-76.63808,39.2856,"(39.2856000000, -76.6380800000)",STREET,1,2013-11-30
11/30/2013,01:00:00,6D,4100 SINCLAIR LA,LARCENY FROM AUTO,O,,433.0,NORTHEASTERN,Orchard Ridge,-76.55704,39.316559999999996,"(39.3165600000, -76.5570400000)",PARKING LO,1,2013-11-30
11/30/2013,01:00:00,3B,2000 HOLLINS ST,ROBBERY - STREET,O,,842.0,SOUTHWESTERN,Boyd-Booth,-76.64881,39.287040000000005,"(39.2870400000, -76.6488100000)",STREET,1,2013-11-30
11/30/2013,01:00:00,3AF,3200 W BELVEDERE AV,ROBBERY - STREET,O,FIREARM,633.0,NORTHWESTERN,Arlington,-76.67631,39.34887,"(39.3488700000, -76.6763100000)",STREET,1,2013-11-30
11/30/2013,00:43:00,5B,200 NORTHFIELD PL,BURGLARY,I,,541.0,NORTHERN,Keswick,-76.62741,39.34259,"(39.3425900000, -76.6274100000)",ROW/TOWNHO,1,2013-11-30
11/29/2013,23:45:00,5A,900 WEBB CT,BURGLARY,I,,312.0,EASTERN,Oldtown,-76.60412,39.30062,"(39.3006200000, -76.6041200000)",ROW/TOWNHO,1,2013-11-29
11/29/2013,23:35:00,6D,0 E CROSS ST,LARCENY FROM AUTO,O,,942.0,SOUTHERN,Federal Hill,-76.61425,39.276559999999996,"(39.2765600000, -76.6142500000)",STREET,1,2013-11-29
11/29/2013,23:00:00,7A,1800 W FAYETTE ST,AUTO THEFT,O,,711.0,WESTERN,Franklin Square,-76.64635,39.28952,"(39.2895200000, -76.6463500000)",STREET,1,2013-11-29
11/29/2013,23:00:00,7A,900 HERNDON CT,AUTO THEFT,O,,913.0,SOUTHERN,Brooklyn,-76.60096999999999,39.2286,"(39.2286000000, -76.6009700000)",STREET,1,2013-11-29
11/29/2013,23:00:00,6D,4400 CHERRY BLOSSOM PL,LARCENY FROM AUTO,I,,433.0,NORTHEASTERN,Orchard Ridge,-76.56130999999999,39.31139,"(39.3113900000, -76.5613100000)",ROW/TOWNHO,1,2013-11-29
11/29/2013,22:23:00,6D,3200 TIOGA PW,LARCENY FROM AUTO,O,,731.0,NORTHWESTERN,Mondawmin,-76.65821,39.318000000000005,"(39.3180000000, -76.6582100000)",PARKING LO,1,2013-11-29
11/29/2013,22:18:00,3AF,2300 WILKENS AV,ROBBERY - STREET,O,FIREARM,841.0,SOUTHWESTERN,Carrollton Ridge,-76.65305,39.28,"(39.2800000000, -76.6530500000)",STREET,1,2013-11-29
11/29/2013,22:00:00,7A,3700 CRESTFIELD CT,AUTO THEFT,O,,643.0,NORTHWESTERN,Dolfield,-76.6784,39.33773,"(39.3377300000, -76.6784000000)",PARKING LO,1,2013-11-29
11/29/2013,22:00:00,3AF,4300 HARFORD RD,ROBBERY - STREET,O,FIREARM,422.0,NORTHEASTERN,Arcadia,-76.57343,39.3387,"(39.3387000000, -76.5734300000)",ALLEY,1,2013-11-29
