date,CrimeTime,CrimeCode,Location,Description,Inside/Outside,Weapon,Post,District,Neighborhood,Longitude,Latitude,Location 1,Premise,Total Incidents,dateforreal
05/31/2013,22:00:00,6E,5200 HILLBURN AV,LARCENY,O,,426.0,NORTHEASTERN,Waltherson,-76.55724000000001,39.34255,"(39.3425500000, -76.5572400000)",STREET,1,2013-05-31
05/31/2013,22:00:00,7A,3500 PARKDALE AV,AUTO THEFT,O,,533.0,NORTHERN,Woodberry,-76.6483,39.33161,"(39.3316100000, -76.6483000000)",STREET,1,2013-05-31
05/31/2013,22:00:00,6F,1900 FALLS RD,LARCENY,O,,514.0,NORTHERN,Charles North,-76.62111,39.31215,"(39.3121500000, -76.6211100000)",STREET,1,2013-05-31
05/31/2013,22:00:00,6D,1100 N CALVERT ST,LARCENY FROM AUTO,O,,141.0,CENTRAL,Mid-Town Belvedere,-76.6132,39.30274,"(39.3027400000, -76.6132000000)",YARD,1,2013-05-31
05/31/2013,22:00:00,6D,300 W 23RD ST,LARCENY FROM AUTO,O,,511.0,NORTHERN,Remington,-76.62080999999999,39.31514,"(39.3151400000, -76.6208100000)",STREET,1,2013-05-31
05/31/2013,22:00:00,4E,1900 BANK ST,COMMON ASSAULT,O,HANDS,212.0,SOUTHEASTERN,Upper Fells Point,-76.59006,39.28678,"(39.2867800000, -76.5900600000)",STREET,1,2013-05-31
05/31/2013,21:56:00,4E,1000 MC ALEER CT,COMMON ASSAULT,O,HANDS,312.0,EASTERN,Oldtown,-76.60348,39.29978,"(39.2997800000, -76.6034800000)",STREET,1,2013-05-31
05/31/2013,21:34:30,2B,2800 HARLEM AVE,RAPE,I,,721.0,WESTERN,Mosher,-76.66327,39.29554,"(39.2955400000, -76.6632700000)",ROW/TOWNHO,1,2013-05-31
05/31/2013,21:21:00,6C,200 E PRATT ST,LARCENY,I,,112.0,CENTRAL,Inner Harbor,-76.61204000000001,39.286590000000004,"(39.2865900000, -76.6120400000)",SHOPPING M,1,2013-05-31
05/31/2013,21:20:00,3B,4600 CHATFORD AV,ROBBERY - STREET,O,,442.0,NORTHEASTERN,Parkside,-76.55744,39.32428,"(39.3242800000, -76.5574400000)",STREET,1,2013-05-31
05/31/2013,21:00:00,4D,2400 HALCYON AV,AGG. ASSAULT,I,HANDS,421.0,NORTHEASTERN,Lauraville,-76.57476,39.348009999999995,"(39.3480100000, -76.5747600000)",ROW/TOWNHO,1,2013-05-31
05/31/2013,21:00:00,3K,2300 JEFFERSON ST,ROBBERY - RESIDENCE,I,,221.0,SOUTHEASTERN,McElderry Park,-76.58408,39.296620000000004,"(39.2966200000, -76.5840800000)",ROW/TOWNHO,1,2013-05-31
05/31/2013,20:45:00,4E,500 MCMECHEN ST,COMMON ASSAULT,I,HANDS,123.0,CENTRAL,Upton,-76.63282,39.30332,"(39.3033200000, -76.6328200000)",ROW/TOWNHO,1,2013-05-31
05/31/2013,20:30:00,4E,1800 ST PAUL ST,COMMON ASSAULT,I,HANDS,141.0,CENTRAL,Greenmount West,-76.61483,39.30999,"(39.3099900000, -76.6148300000)",ROW/TOWNHO,1,2013-05-31
05/31/2013,20:05:00,4C,1800 RAMSAY ST,AGG. ASSAULT,O,OTHER,934.0,SOUTHERN,Carrollton Ridge,-76.64504000000001,39.28322,"(39.2832200000, -76.6450400000)",STREET,1,2013-05-31
05/31/2013,20:00:00,4C,3100 FOSTER AVE,AGG. ASSAULT,I,OTHER,232.0,SOUTHEASTERN,Canton,-76.572,39.28436,"(39.2843600000, -76.5720000000)",ROW/TOWNHO,1,2013-05-31
05/31/2013,20:00:00,6E,3300 ANNAPOLIS RD,LARCENY,I,,922.0,SOUTHERN,Cherry Hill,-76.63956999999999,39.2498,"(39.2498000000, -76.6395700000)",CAR  REPAI,1,2013-05-31
05/31/2013,20:00:00,6E,3300 ANNAPOLIS RD,LARCENY,I,,922.0,SOUTHERN,Cherry Hill,-76.63956999999999,39.2498,"(39.2498000000, -76.6395700000)",CAR  REPAI,1,2013-05-31
05/31/2013,20:00:00,6E,3300 ANNAPOLIS RD,LARCENY,I,,922.0,SOUTHERN,Cherry Hill,-76.63956999999999,39.2498,"(39.2498000000, -76.6395700000)",CAR  REPAI,1,2013-05-31
05/31/2013,20:00:00,6D,1400 COVINGTON ST,LARCENY FROM AUTO,O,,943.0,SOUTHERN,Riverside,-76.60687,39.27384,"(39.2738400000, -76.6068700000)",STREET,1,2013-05-31
05/31/2013,19:30:00,5A,2300 ASHLAND AV,BURGLARY,I,,323.0,EASTERN,Milton-Montford,-76.58475,39.30089,"(39.3008900000, -76.5847500000)",ROW/TOWNHO,1,2013-05-31
05/31/2013,19:30:00,3AJK,2700 HARFORD RD,ROBBERY - CARJACKING,O,KNIFE,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.59164,39.320370000000004,"(39.3203700000, -76.5916400000)",STREET,1,2013-05-31
05/31/2013,19:00:00,3K,2200 N CHARLES ST,ROBBERY - RESIDENCE,I,,514.0,NORTHERN,Old Goucher,-76.61681,39.31455,"(39.3145500000, -76.6168100000)",ROW/TOWNHO,1,2013-05-31
05/31/2013,19:00:00,6E,2200 WOODBOURNE AV,LARCENY,O,,423.0,NORTHEASTERN,Hamilton Hills,-76.56975,39.3565,"(39.3565000000, -76.5697500000)",STREET,1,2013-05-31
05/31/2013,19:00:00,7A,3400 HICKORY AV,AUTO THEFT,O,,531.0,NORTHERN,Hampden,-76.63333,39.32952,"(39.3295200000, -76.6333300000)",STREET,1,2013-05-31
05/31/2013,19:00:00,7A,3400 HICKORY AV,AUTO THEFT,O,,531.0,NORTHERN,Hampden,-76.63333,39.32952,"(39.3295200000, -76.6333300000)",STREET,1,2013-05-31
05/31/2013,19:00:00,7A,3400 HICKORY AV,AUTO THEFT,O,,531.0,NORTHERN,Hampden,-76.63333,39.32952,"(39.3295200000, -76.6333300000)",STREET,1,2013-05-31
05/31/2013,19:00:00,6D,1500 N MONROE ST,LARCENY FROM AUTO,O,,742.0,WESTERN,Sandtown-Winchester,-76.64788,39.30575,"(39.3057500000, -76.6478800000)",STREET,1,2013-05-31
05/31/2013,19:00:00,6J,1400 BOYLE ST,LARCENY,O,,943.0,SOUTHERN,Riverside,-76.60219000000001,39.27267,"(39.2726700000, -76.6021900000)",STREET,1,2013-05-31
05/31/2013,19:00:00,7A,4100 ALTO RD,AUTO THEFT,O,,641.0,NORTHWESTERN,Windsor Hills,-76.68541,39.31585,"(39.3158500000, -76.6854100000)",DRIVEWAY,1,2013-05-31
05/31/2013,18:30:00,4C,100 N CURLEY ST,AGG. ASSAULT,I,OTHER,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57565,39.29424,"(39.2942400000, -76.5756500000)",ROW/TOWNHO,1,2013-05-31
05/31/2013,18:30:00,4C,100 N CURLEY ST,AGG. ASSAULT,O,OTHER,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57565,39.29424,"(39.2942400000, -76.5756500000)",STREET,1,2013-05-31
05/31/2013,18:30:00,8CO,3200 DUDLEY AV,ARSON,O,,432.0,NORTHEASTERN,Belair-Edison,-76.56554,39.32362,"(39.3236200000, -76.5655400000)",ALLEY,1,2013-05-31
05/31/2013,18:30:00,6C,1300 E FAYETTE ST,LARCENY,I,,212.0,SOUTHEASTERN,Washington Hill,-76.59954,39.29252,"(39.2925200000, -76.5995400000)",RETAIL/SMA,1,2013-05-31
05/31/2013,18:30:00,5A,2700 E CHASE ST,BURGLARY,I,,323.0,EASTERN,Biddle Street,-76.57932,39.30379,"(39.3037900000, -76.5793200000)",ROW/TOWNHO,1,2013-05-31
05/31/2013,18:30:00,5A,3700 PENNINGTON AV,BURGLARY,I,,911.0,SOUTHERN,Curtis Bay,-76.58903000000001,39.23107,"(39.2310700000, -76.5890300000)",ROW/TOWNHO,1,2013-05-31
05/31/2013,18:10:00,6B,100 W PRATT ST,LARCENY,O,,113.0,CENTRAL,Downtown West,-76.61639,39.28647,"(39.2864700000, -76.6163900000)",STREET,1,2013-05-31
05/31/2013,18:00:00,6E,1700 JACKSON ST,LARCENY,O,,943.0,SOUTHERN,Riverside,-76.60501,39.27069,"(39.2706900000, -76.6050100000)",STREET,1,2013-05-31
05/31/2013,18:00:00,6E,2100 ST PAUL ST,LARCENY,O,,514.0,NORTHERN,Barclay,-76.61506999999999,39.3135,"(39.3135000000, -76.6150700000)",STREET,1,2013-05-31
05/31/2013,18:00:00,6D,2200 BRUNT ST,LARCENY FROM AUTO,O,,131.0,CENTRAL,Druid Heights,-76.6392,39.308040000000005,"(39.3080400000, -76.6392000000)",STREET,1,2013-05-31
05/31/2013,18:00:00,7A,2500 TALBOT RD,AUTO THEFT,I,,641.0,NORTHWESTERN,Windsor Hills,-76.6867,39.31445,"(39.3144500000, -76.6867000000)",ROW/TOWNHO,1,2013-05-31
05/31/2013,18:00:00,5A,3400 W FOREST PARK AV,BURGLARY,I,,642.0,NORTHWESTERN,Forest Park,-76.67397,39.32377,"(39.3237700000, -76.6739700000)",ROW/TOWNHO,1,2013-05-31
05/31/2013,17:58:00,6C,5900 MORAVIA RD,LARCENY,O,,443.0,NORTHEASTERN,Frankford,-76.5453,39.3168,"(39.3168000000, -76.5453000000)",GAS STATIO,1,2013-05-31
05/31/2013,17:43:00,4B,1800 N FULTON AVE,AGG. ASSAULT,O,KNIFE,742.0,WESTERN,Sandtown-Winchester,-76.64648000000001,39.30894,"(39.3089400000, -76.6464800000)",STREET,1,2013-05-31
05/31/2013,17:30:00,7A,1300 GOUGH ST,AUTO THEFT,O,,212.0,SOUTHEASTERN,Washington Hill,-76.5992,39.28739,"(39.2873900000, -76.5992000000)",STREET,1,2013-05-31
05/31/2013,17:15:00,6E,3100 N CALVERT ST,LARCENY,O,,512.0,NORTHERN,Charles Village,-76.61479,39.32604,"(39.3260400000, -76.6147900000)",STREET,1,2013-05-31
05/31/2013,17:05:00,6C,5100 SINCLAIR LA,LARCENY,I,,443.0,NORTHEASTERN,Frankford,-76.54682,39.32228,"(39.3222800000, -76.5468200000)",GROCERY/CO,1,2013-05-31
05/31/2013,17:00:00,6G,100 N BOND ST,LARCENY,I,,212.0,SOUTHEASTERN,Washington Hill,-76.59581999999999,39.29289,"(39.2928900000, -76.5958200000)",ROW/TOWNHO,1,2013-05-31
05/31/2013,17:00:00,5D,1900 E BALTIMORE ST,BURGLARY,O,,212.0,SOUTHEASTERN,Washington Hill,-76.5897,39.29165,"(39.2916500000, -76.5897000000)",SHED/GARAG,1,2013-05-31
05/31/2013,17:00:00,6D,1200 E 20TH ST,LARCENY FROM AUTO,I,,342.0,EASTERN,East Baltimore Midway,-76.6007,39.31295,"(39.3129500000, -76.6007000000)",SCHOOL,1,2013-05-31
05/31/2013,17:00:00,6D,1200 E 20TH ST,LARCENY FROM AUTO,I,,342.0,EASTERN,East Baltimore Midway,-76.6007,39.31295,"(39.3129500000, -76.6007000000)",SCHOOL,1,2013-05-31
05/31/2013,17:00:00,6C,3200 TIOGA PW,LARCENY,I,,731.0,NORTHWESTERN,Mondawmin,-76.65821,39.318000000000005,"(39.3180000000, -76.6582100000)",DEPARTMENT,1,2013-05-31
05/31/2013,17:00:00,4E,6700 HARFORD RD,COMMON ASSAULT,O,HANDS,424.0,NORTHEASTERN,North Harford Road,-76.55181999999999,39.36351,"(39.3635100000, -76.5518200000)",STREET,1,2013-05-31
05/31/2013,17:00:00,5A,100 N PATTERSON PK AV,BURGLARY,I,,221.0,SOUTHEASTERN,Patterson Place,-76.58476999999999,39.2936,"(39.2936000000, -76.5847700000)",VACANT BUI,1,2013-05-31
05/31/2013,16:30:00,5A,2200 GUILFORD AV,BURGLARY,I,,341.0,NORTHERN,Barclay,-76.61261999999999,39.31479,"(39.3147900000, -76.6126200000)",ROW/TOWNHO,1,2013-05-31
05/31/2013,16:30:00,5E,3700 S HANOVER ST,BURGLARY,O,,913.0,SOUTHERN,Brooklyn,-76.61041,39.236709999999995,"(39.2367100000, -76.6104100000)",SHED/GARAG,1,2013-05-31
05/31/2013,16:20:00,3K,300 S FULTON AV,ROBBERY - RESIDENCE,O,,935.0,SOUTHERN,New Southwest/Mount Clare,-76.64492,39.284009999999995,"(39.2840100000, -76.6449200000)",STREET,1,2013-05-31
05/31/2013,16:00:00,6E,5800 OAKLEAF AV,LARCENY,I,,631.0,NORTHWESTERN,Reisterstown Station,-76.69707,39.34901,"(39.3490100000, -76.6970700000)",PARKING LO,1,2013-05-31
05/31/2013,16:00:00,5A,200 N ELLWOOD AV,BURGLARY,I,,224.0,SOUTHEASTERN,Ellwood Park/Monument,-76.57354000000001,39.29488,"(39.2948800000, -76.5735400000)",ROW/TOWNHO,1,2013-05-31
05/31/2013,16:00:00,6J,6200 HARFORD RD,LARCENY,I,,424.0,NORTHEASTERN,Westfield,-76.55526,39.35944,"(39.3594400000, -76.5552600000)",OTHER - IN,1,2013-05-31
05/31/2013,16:00:00,5A,4500 SHAMROCK AV,BURGLARY,I,,442.0,NORTHEASTERN,Parkside,-76.55991,39.3244,"(39.3244000000, -76.5599100000)",ROW/TOWNHO,1,2013-05-31
05/31/2013,16:00:00,5D,100 S PRESIDENT ST,BURGLARY,I,,211.0,SOUTHEASTERN,Jonestown,-76.60464,39.2882,"(39.2882000000, -76.6046400000)",HOTEL/MOTE,1,2013-05-31
05/31/2013,15:50:00,4B,2700 E CHASE ST,AGG. ASSAULT,I,KNIFE,323.0,EASTERN,Biddle Street,-76.57932,39.30379,"(39.3037900000, -76.5793200000)",ROW/TOWNHO,1,2013-05-31
05/31/2013,15:38:00,4C,2900 MONTEBELLO TRL,AGG. ASSAULT,O,OTHER,421.0,NORTHEASTERN,Lauraville,-76.57423,39.341029999999996,"(39.3410300000, -76.5742300000)",YARD,1,2013-05-31
05/31/2013,15:30:00,5C,0 N WASHINGTON ST,BURGLARY,I,,212.0,SOUTHEASTERN,Butcher's Hill,-76.58915999999999,39.292159999999996,"(39.2921600000, -76.5891600000)",ROW/TOWNHO,1,2013-05-31
05/31/2013,15:09:00,6B,300 N GAY ST,LARCENY,I,,312.0,EASTERN,Penn-Fallsway,-76.60701999999999,39.29408,"(39.2940800000, -76.6070200000)",CONVENIENC,1,2013-05-31
05/31/2013,15:00:00,6J,3100 ABELL AV,LARCENY,I,,513.0,NORTHERN,Abell,-76.61206,39.32622,"(39.3262200000, -76.6120600000)",ROW/TOWNHO,1,2013-05-31
05/31/2013,15:00:00,6C,1200 W 41ST ST,LARCENY,I,,541.0,NORTHERN,Medfield,-76.63786999999999,39.33746,"(39.3374600000, -76.6378700000)",OTHER - IN,1,2013-05-31
05/31/2013,15:00:00,6D,5200 EASTERN AV,LARCENY FROM AUTO,O,,241.0,SOUTHEASTERN,Hopkins Bayview,-76.55188000000001,39.28735,"(39.2873500000, -76.5518800000)",STREET,1,2013-05-31
05/31/2013,14:45:00,6C,1300 E FAYETTE ST,LARCENY,I,,212.0,SOUTHEASTERN,Washington Hill,-76.59954,39.29252,"(39.2925200000, -76.5995400000)",SPECIALTY,1,2013-05-31
05/31/2013,14:34:00,6D,4400 FREDERICK AV,LARCENY FROM AUTO,O,,833.0,SOUTHWESTERN,Irvington,-76.68893,39.28155,"(39.2815500000, -76.6889300000)",BUS. PARK,1,2013-05-31
05/31/2013,14:30:00,6D,6100 REISTERSTOWN RD,LARCENY FROM AUTO,O,,632.0,NORTHWESTERN,Glen,-76.6985,39.35351,"(39.3535100000, -76.6985000000)",OTHER - OU,1,2013-05-31
05/31/2013,14:17:00,5E,1000 BINNEY ST,BURGLARY,I,,232.0,SOUTHEASTERN,Canton,-76.57784000000001,39.28089,"(39.2808900000, -76.5778400000)",ROW/TOWNHO,1,2013-05-31
05/31/2013,14:15:00,4E,1300 MC CULLOH ST,COMMON ASSAULT,I,HANDS,132.0,CENTRAL,Madison Park,-76.62791999999999,39.30271,"(39.3027100000, -76.6279200000)",SCHOOL,1,2013-05-31
05/31/2013,14:15:00,4E,1000 W 41ST ST,COMMON ASSAULT,I,HANDS,531.0,NORTHERN,Hampden,-76.63507,39.33757,"(39.3375700000, -76.6350700000)",OTHER - IN,1,2013-05-31
05/31/2013,14:02:00,4B,2300 ALLENDALE RD,AGG. ASSAULT,O,KNIFE,641.0,NORTHWESTERN,Garwyn Oaks,-76.68014000000001,39.31427,"(39.3142700000, -76.6801400000)",STREET,1,2013-05-31
05/31/2013,14:00:00,6E,3800 GRANTLEY RD,LARCENY,O,,643.0,NORTHWESTERN,Ashburton,-76.67393,39.3307,"(39.3307000000, -76.6739300000)",STREET,1,2013-05-31
05/31/2013,13:38:00,1F,2800 N DUKELAND ST,HOMICIDE,Outside,FIREARM,611.0,NORTHWESTERN,Hanlon-Longwood,-76.665,39.31839,"(39.3183900000, -76.6650000000)",Public Sch,1,2013-05-31
05/31/2013,13:45:00,6C,1300 E FAYETTE ST,LARCENY,I,,212.0,SOUTHEASTERN,Washington Hill,-76.59954,39.29252,"(39.2925200000, -76.5995400000)",OTHER - IN,1,2013-05-31
05/31/2013,13:30:00,6J,300 W PRATT ST,LARCENY,O,,113.0,CENTRAL,Downtown West,-76.61946,39.28634,"(39.2863400000, -76.6194600000)",PORCH/DECK,1,2013-05-31
05/31/2013,13:30:00,4E,300 W PRATT ST,COMMON ASSAULT,O,HANDS,113.0,CENTRAL,Downtown West,-76.61946,39.28634,"(39.2863400000, -76.6194600000)",PORCH/DECK,1,2013-05-31
05/31/2013,13:20:00,6C,100 E BALTIMORE ST,LARCENY,I,,111.0,CENTRAL,Downtown,-76.61286,39.289590000000004,"(39.2895900000, -76.6128600000)",DRUG STORE,1,2013-05-31
05/31/2013,13:20:00,4E,2500 E NORTHERN PW,COMMON ASSAULT,I,HANDS,423.0,NORTHEASTERN,Hamilton Hills,-76.56224,39.36674,"(39.3667400000, -76.5622400000)",SCHOOL,1,2013-05-31
05/31/2013,13:15:00,7A,5800 BELAIR RD,AUTO THEFT,I,,445.0,NORTHEASTERN,Cedmont,-76.54393,39.34346,"(39.3434600000, -76.5439300000)",CAR LOT-NE,1,2013-05-31
05/31/2013,13:00:00,5D,1400 W LAFAYETTE AVE,BURGLARY,,,713.0,WESTERN,Harlem Park,-76.64023,39.29896,"(39.2989600000, -76.6402300000)",,1,2013-05-31
05/31/2013,13:00:00,5D,1400 W LAFAYETTE AVE,BURGLARY,,,713.0,WESTERN,Harlem Park,-76.64023,39.29896,"(39.2989600000, -76.6402300000)",,1,2013-05-31
05/31/2013,13:00:00,6J,1500 CHASE ST,LARCENY,,,313.0,EASTERN,Gay Street,-76.59755,39.30308,"(39.3030800000, -76.5975500000)",,1,2013-05-31
05/31/2013,12:30:00,5A,5300 LOCH RAVEN BD,BURGLARY,I,,413.0,NORTHEASTERN,New Northwood,-76.58994,39.35431,"(39.3543100000, -76.5899400000)",APT/CONDO,1,2013-05-31
05/31/2013,12:15:00,6D,2200 BOSTON ST,LARCENY FROM AUTO,O,,232.0,SOUTHEASTERN,Canton,-76.58515,39.2836,"(39.2836000000, -76.5851500000)",STREET,1,2013-05-31
05/31/2013,12:15:00,4E,4800 PIMLICO RD,COMMON ASSAULT,O,HANDS,532.0,NORTHWESTERN,Cylburn,-76.66875999999999,39.347840000000005,"(39.3478400000, -76.6687600000)",OTHER - OU,1,2013-05-31
05/31/2013,12:00:00,4E,400 S MONROE ST,COMMON ASSAULT,O,HANDS,934.0,SOUTHERN,Carrollton Ridge,-76.64668,39.28307,"(39.2830700000, -76.6466800000)",STREET,1,2013-05-31
05/31/2013,12:00:00,6G,0 E PRATT ST,LARCENY,I,,113.0,CENTRAL,Downtown West,-76.61466999999999,39.28647,"(39.2864700000, -76.6146700000)",RESTAURANT,1,2013-05-31
05/31/2013,12:00:00,6J,1200 ROUNDHILL RD,LARCENY,I,,413.0,NORTHEASTERN,Original Northwood,-76.59669,39.33822,"(39.3382200000, -76.5966900000)",GARAGE ON,1,2013-05-31
05/31/2013,11:45:00,1F,2700 ROUND RD,HOMICIDE,Outside,FIREARM,922.0,SOUTHERN,Cherry Hill,-76.62841999999999,39.24827,"(39.2482700000, -76.6284200000)",Street,1,2013-05-31
05/31/2013,11:30:00,4E,1200 SHELLBANKS RD,COMMON ASSAULT,O,HANDS,922.0,SOUTHERN,Cherry Hill,-76.63110999999999,39.25013,"(39.2501300000, -76.6311100000)",STREET,1,2013-05-31
05/31/2013,11:25:00,5A,1600 DUNDALK AV,BURGLARY,I,,243.0,SOUTHEASTERN,Graceland Park,-76.53239,39.27581,"(39.2758100000, -76.5323900000)",ROW/TOWNHO,1,2013-05-31
05/31/2013,11:00:00,5A,3100 RAVENWOOD AV,BURGLARY,I,,434.0,NORTHEASTERN,Four By Four,-76.57889,39.31527,"(39.3152700000, -76.5788900000)",ROW/TOWNHO,1,2013-05-31
05/31/2013,11:00:00,5A,1600 N CALVERT ST,BURGLARY,I,,141.0,CENTRAL,Greenmount West,-76.61361,39.308,"(39.3080000000, -76.6136100000)",ROW/TOWNHO,1,2013-05-31
05/31/2013,10:40:00,4E,3100 EASTERN AV,COMMON ASSAULT,O,HANDS,231.0,SOUTHEASTERN,Highlandtown,-76.5729,39.286429999999996,"(39.2864300000, -76.5729000000)",BUS/AUTO,1,2013-05-31
05/31/2013,10:30:00,5A,100 WOODLAWN RD,BURGLARY,I,,541.0,NORTHERN,Roland Park,-76.63375,39.344590000000004,"(39.3445900000, -76.6337500000)",ROW/TOWNHO,1,2013-05-31
05/31/2013,10:30:00,4E,1700 N PATTERSON PK AV,COMMON ASSAULT,I,HANDS,331.0,EASTERN,Broadway East,-76.58579,39.31013,"(39.3101300000, -76.5857900000)",ROW/TOWNHO,1,2013-05-31
05/31/2013,10:30:00,6D,1900 N HOWARD ST,LARCENY FROM AUTO,O,,514.0,NORTHERN,Charles North,-76.61933,39.311170000000004,"(39.3111700000, -76.6193300000)",ALLEY,1,2013-05-31
05/31/2013,10:17:00,6B,300 W PRESTON ST,LARCENY,O,,132.0,CENTRAL,Madison Park,-76.62088,39.30319,"(39.3031900000, -76.6208800000)",SUBWAY,1,2013-05-31
05/31/2013,10:17:00,3CF,4000 OLD YORK RD,ROBBERY - COMMERCIAL,I,FIREARM,542.0,NORTHERN,Pen Lucy,-76.60762,39.33854,"(39.3385400000, -76.6076200000)",GROCERY/CO,1,2013-05-31
05/31/2013,10:15:00,6C,2400 BOSTON ST,LARCENY,I,,232.0,SOUTHEASTERN,Canton,-76.58227,39.28185,"(39.2818500000, -76.5822700000)",SPECIALTY,1,2013-05-31
05/31/2013,10:15:00,3B,300 W SARATOGA ST,ROBBERY - STREET,O,,111.0,CENTRAL,Downtown,-76.62056,39.29282,"(39.2928200000, -76.6205600000)",STREET,1,2013-05-31
05/31/2013,09:00:00,6J,3500 7TH ST,LARCENY,O,,913.0,SOUTHERN,Brooklyn,-76.59988,39.2377,"(39.2377000000, -76.5998800000)",YARD,1,2013-05-31
05/31/2013,08:30:00,6D,700 W 40TH ST,LARCENY FROM AUTO,I,,531.0,NORTHERN,Hampden,-76.62875,39.33717,"(39.3371700000, -76.6287500000)",OTHER - IN,1,2013-05-31
05/31/2013,08:00:00,6E,300 S PATTERSON PK AV,LARCENY,O,,212.0,SOUTHEASTERN,Upper Fells Point,-76.58445999999999,39.2876,"(39.2876000000, -76.5844600000)",STREET,1,2013-05-31
05/31/2013,08:00:00,6E,4500 FAIRVIEW AV,LARCENY,O,,641.0,NORTHWESTERN,West Forest Park,-76.69304,39.32078,"(39.3207800000, -76.6930400000)",STREET,1,2013-05-31
05/31/2013,08:00:00,7A,3400 SPRINGDALE AV,AUTO THEFT,O,,642.0,NORTHWESTERN,Forest Park,-76.67434,39.32281,"(39.3228100000, -76.6743400000)",STREET,1,2013-05-31
05/31/2013,08:00:00,7A,1100 S PACA ST,AUTO THEFT,O,,932.0,SOUTHERN,Washington Village/Pigtow,-76.62729,39.279090000000004,"(39.2790900000, -76.6272900000)",STREET,1,2013-05-31
