date,CrimeTime,CrimeCode,Location,Description,Inside/Outside,Weapon,Post,District,Neighborhood,Longitude,Latitude,Location 1,Premise,Total Incidents,dateforreal
08/31/2013,16:00:00,5A,5300 EASTBURY AV,BURGLARY,I,,443.0,NORTHEASTERN,Frankford,-76.55079,39.32173,"(39.3217300000, -76.5507900000)",APT/CONDO,1,2013-08-31
08/31/2013,16:00:00,6D,1000 S DUKELAND ST,LARCENY FROM AUTO,O,,832.0,SOUTHWESTERN,Wilhelm Park,-76.6616,39.27493,"(39.2749300000, -76.6616000000)",STREET,1,2013-08-31
08/31/2013,16:00:00,4E,3300 DORCHESTER RD,COMMON ASSAULT,I,HANDS,643.0,NORTHWESTERN,Ashburton,-76.672,39.32629,"(39.3262900000, -76.6720000000)",ROW/TOWNHO,1,2013-08-31
08/31/2013,15:50:00,6C,5700 WABASH AV,LARCENY,I,,622.0,NORTHWESTERN,Seton Business Park,-76.69951,39.34783,"(39.3478300000, -76.6995100000)",RETAIL/SMA,1,2013-08-31
08/31/2013,15:45:00,6J,300 W PRATT ST,LARCENY,O,,113.0,CENTRAL,Downtown West,-76.61946,39.28634,"(39.2863400000, -76.6194600000)",STREET,1,2013-08-31
08/31/2013,15:40:00,6C,200 W CHASE ST,LARCENY,I,,141.0,CENTRAL,Mid-Town Belvedere,-76.6197,39.3014,"(39.3014000000, -76.6197000000)",DRUG STORE,1,2013-08-31
08/31/2013,15:30:00,7A,1500 WHITELOCK ST,AUTO THEFT,O,,733.0,WESTERN,Penn North,-76.64076,39.31082,"(39.3108200000, -76.6407600000)",STREET,1,2013-08-31
08/31/2013,15:30:00,4B,200 E UNIVERSITY PW,AGG. ASSAULT,O,KNIFE,512.0,NORTHERN,Charles Village,-76.61496,39.3307,"(39.3307000000, -76.6149600000)",STREET,1,2013-08-31
08/31/2013,15:02:00,3AK,0 ALBEMARLE ST,ROBBERY - STREET,O,KNIFE,211.0,SOUTHEASTERN,Jonestown,-76.60473,39.29009,"(39.2900900000, -76.6047300000)",STREET,1,2013-08-31
08/31/2013,15:00:00,6C,1500 RUSSELL ST,LARCENY,I,,941.0,SOUTHERN,Carroll - Camden Industri,-76.62791,39.27415,"(39.2741500000, -76.6279100000)",CONVENIENC,1,2013-08-31
08/31/2013,15:00:00,5A,3400 TOONE ST,BURGLARY,I,,232.0,SOUTHEASTERN,Canton,-76.56795,39.278459999999995,"(39.2784600000, -76.5679500000)",OTHER/RESI,1,2013-08-31
08/31/2013,15:00:00,5A,2700 ST PAUL ST,BURGLARY,I,,512.0,NORTHERN,Charles Village,-76.61556999999999,39.32128,"(39.3212800000, -76.6155700000)",APT/CONDO,1,2013-08-31
08/31/2013,14:45:00,5A,900 S LINWOOD AV,BURGLARY,I,,232.0,SOUTHEASTERN,Canton,-76.57548,39.28175,"(39.2817500000, -76.5754800000)",ROW/TOWNHO,1,2013-08-31
08/31/2013,14:45:00,4E,3000 S HANOVER ST,COMMON ASSAULT,I,HANDS,922.0,SOUTHERN,Middle Branch/Reedbird Pa,-76.61498,39.25137,"(39.2513700000, -76.6149800000)",HOSP/NURS.,1,2013-08-31
08/31/2013,14:30:00,6E,4100 EASTERN AV,LARCENY,O,,242.0,SOUTHEASTERN,Canton Industrial Area,-76.56231,39.286809999999996,"(39.2868100000, -76.5623100000)",PARKING LO,1,2013-08-31
08/31/2013,14:30:00,5D,600 CHERRY HILL RD,BURGLARY,I,,922.0,SOUTHERN,Cherry Hill,-76.62227,39.25025,"(39.2502500000, -76.6222700000)",GROCERY/CO,1,2013-08-31
08/31/2013,14:15:00,6D,700 E EAGER ST,LARCENY FROM AUTO,O,,311.0,EASTERN,Johnston Square,-76.60713,39.301390000000005,"(39.3013900000, -76.6071300000)",STREET,1,2013-08-31
08/31/2013,14:00:00,7C,1500 S HAVEN ST,AUTO THEFT,O,,233.0,SOUTHEASTERN,Canton Industrial Area,-76.56166,39.27578,"(39.2757800000, -76.5616600000)",STREET,1,2013-08-31
08/31/2013,14:00:00,6G,200 BALLOU CT,LARCENY,I,,211.0,SOUTHEASTERN,Perkins Homes,-76.59732,39.28804,"(39.2880400000, -76.5973200000)",OTHER/RESI,1,2013-08-31
08/31/2013,14:00:00,3AK,2400 ASHTON,ROBBERY - STREET,O,KNIFE,841.0,SOUTHWESTERN,Millhill,-76.65436,39.28086,"(39.2808600000, -76.6543600000)",STREET,1,2013-08-31
08/31/2013,14:00:00,6C,1200 W PRATT ST,LARCENY,I,,932.0,SOUTHERN,Washington Village/Pigtow,-76.63741,39.285579999999996,"(39.2855800000, -76.6374100000)",RETAIL/SMA,1,2013-08-31
08/31/2013,13:40:00,6F,2500 E BIDDLE ST,LARCENY,O,,332.0,EASTERN,Berea,-76.58259,39.30478,"(39.3047800000, -76.5825900000)",STREET,1,2013-08-31
08/31/2013,13:30:00,6F,1200 W MOUNT ROYAL AV,LARCENY,O,,141.0,CENTRAL,Mid-Town Belvedere,-76.62021999999999,39.30677,"(39.3067700000, -76.6202200000)",STREET,1,2013-08-31
08/31/2013,13:16:00,6C,600 S EXETER ST,LARCENY,I,,211.0,SOUTHEASTERN,Inner Harbor,-76.60032,39.284009999999995,"(39.2840100000, -76.6003200000)",RETAIL/SMA,1,2013-08-31
08/31/2013,13:09:00,3AF,1700 RUXTON AV,ROBBERY - STREET,O,FIREARM,723.0,WESTERN,Coppin Heights/Ash-Co-Eas,-76.65503000000001,39.30774,"(39.3077400000, -76.6550300000)",STREET,1,2013-08-31
08/31/2013,13:00:00,7B,3700 PARK HEIGHTS AV,AUTO THEFT,O,,612.0,NORTHWESTERN,Park Circle,-76.66009,39.33122,"(39.3312200000, -76.6600900000)",ALLEY,1,2013-08-31
08/31/2013,12:45:00,6C,400 S CAROLINE ST,LARCENY,I,,213.0,SOUTHEASTERN,Fells Point,-76.59685999999999,39.28635,"(39.2863500000, -76.5968600000)",GROCERY/CO,1,2013-08-31
08/31/2013,12:45:00,7C,600 S PONCA ST,AUTO THEFT,O,,242.0,SOUTHEASTERN,Greektown,-76.55483000000001,39.285579999999996,"(39.2855800000, -76.5548300000)",YARD,1,2013-08-31
08/31/2013,12:45:00,4C,1200 N CURLEY ST,AGG. ASSAULT,O,OTHER,332.0,EASTERN,Berea,-76.57638,39.305440000000004,"(39.3054400000, -76.5763800000)",STREET,1,2013-08-31
08/31/2013,12:35:00,4C,500 N GLOVER ST,AGG. ASSAULT,I,OTHER,221.0,SOUTHEASTERN,McElderry Park,-76.5801,39.297270000000005,"(39.2972700000, -76.5801000000)",ROW/TOWNHO,1,2013-08-31
08/31/2013,12:35:00,4C,500 N GLOVER ST,AGG. ASSAULT,I,OTHER,221.0,SOUTHEASTERN,McElderry Park,-76.5801,39.297270000000005,"(39.2972700000, -76.5801000000)",ROW/TOWNHO,1,2013-08-31
08/31/2013,12:30:00,4E,400 W LEXINGTON ST,COMMON ASSAULT,I,HANDS,111.0,CENTRAL,Downtown,-76.6101,39.291309999999996,"(39.2913100000, -76.6101000000)",MARKET STA,1,2013-08-31
08/31/2013,12:00:00,5A,200 S TREMONT RD,BURGLARY,I,,822.0,SOUTHWESTERN,Tremont,-76.6949,39.282070000000004,"(39.2820700000, -76.6949000000)",ROW/TOWNHO,1,2013-08-31
08/31/2013,11:55:00,6G,3400 N CHARLES ST,LARCENY,I,,511.0,NORTHERN,Johns Hopkins Homewood,-76.61798,39.32955,"(39.3295500000, -76.6179800000)",LIBRARY,1,2013-08-31
08/31/2013,11:20:00,6C,1600 PENNSYLVANIA AV,LARCENY,I,,123.0,CENTRAL,Upton,-76.63458,39.30344,"(39.3034400000, -76.6345800000)",SPECIALTY,1,2013-08-31
08/31/2013,11:20:00,6C,1600 PENNSYLVANIA AV,LARCENY,I,,123.0,CENTRAL,Upton,-76.63458,39.30344,"(39.3034400000, -76.6345800000)",SPECIALTY,1,2013-08-31
08/31/2013,10:40:00,4B,2100 CHRISTIAN ST,AGG. ASSAULT,I,KNIFE,841.0,SOUTHWESTERN,Carrollton Ridge,-76.65006,39.28159,"(39.2815900000, -76.6500600000)",ROW/TOWNHO,1,2013-08-31
08/31/2013,10:31:00,5A,1600 NORTHGATE RD,BURGLARY,I,,412.0,NORTHEASTERN,Hillen,-76.58769000000001,39.345009999999995,"(39.3450100000, -76.5876900000)",OTHER/RESI,1,2013-08-31
08/31/2013,10:30:00,6D,100 E WELLS ST,LARCENY FROM AUTO,O,,943.0,SOUTHERN,Riverside,-76.61178000000001,39.26846,"(39.2684600000, -76.6117800000)",PARK,1,2013-08-31
08/31/2013,10:30:00,3B,500 GLENWOOD AV,ROBBERY - STREET,O,,524.0,NORTHERN,Woodbourne-McCabe,-76.60824000000001,39.3538,"(39.3538000000, -76.6082400000)",STREET,1,2013-08-31
08/31/2013,10:00:00,6E,4300 WAKEFIELD RD,LARCENY,O,,641.0,NORTHWESTERN,West Forest Park,-76.6897,39.321690000000004,"(39.3216900000, -76.6897000000)",STREET,1,2013-08-31
08/31/2013,09:30:00,5A,1000 W CROSS ST,BURGLARY,I,,932.0,SOUTHERN,Washington Village/Pigtow,-76.62998,39.281,"(39.2810000000, -76.6299800000)",ROW/TOWNHO,1,2013-08-31
08/31/2013,09:27:00,4D,900 IRIS AV,AGG. ASSAULT,I,HANDS,333.0,EASTERN,Orangeville,-76.56246,39.302009999999996,"(39.3020100000, -76.5624600000)",ROW/TOWNHO,1,2013-08-31
08/31/2013,09:00:00,6E,3400 W Caton Av,LARCENY,O,,842.0,SOUTHWESTERN,Saint Josephs,-76.67459000000001,39.28692,"(39.2869200000, -76.6745900000)",YARD,1,2013-08-31
08/31/2013,08:20:00,4C,3200 ECHODALE AV,AGG. ASSAULT,I,OTHER,426.0,NORTHEASTERN,Waltherson,-76.56054,39.34805,"(39.3480500000, -76.5605400000)",APT/CONDO,1,2013-08-31
08/31/2013,08:00:00,6G,2600 KENTUCKY AV,LARCENY,I,,432.0,NORTHEASTERN,Belair-Edison,-76.57504,39.32653,"(39.3265300000, -76.5750400000)",ROW/TOWNHO,1,2013-08-31
08/31/2013,07:41:00,4C,2400 N CHARLES ST,AGG. ASSAULT,I,OTHER,514.0,NORTHERN,Old Goucher,-76.617,39.31736,"(39.3173600000, -76.6170000000)",APARTMENT,1,2013-08-31
08/31/2013,06:00:00,5F,600 W PATAPSCO AV,BURGLARY,O,,922.0,SOUTHERN,Cherry Hill,-76.62751,39.241859999999996,"(39.2418600000, -76.6275100000)",OTHER - OU,1,2013-08-31
08/31/2013,06:00:00,6J,3000 JANICE AV,LARCENY,I,,923.0,SOUTHERN,Lakeland,-76.65187,39.2556,"(39.2556000000, -76.6518700000)",ROW/TOWNHO,1,2013-08-31
08/31/2013,06:00:00,7A,5500 GROVELAND AV,AUTO THEFT,O,,623.0,NORTHWESTERN,Grove Park,-76.69979000000001,39.34069,"(39.3406900000, -76.6997900000)",DRIVEWAY,1,2013-08-31
08/31/2013,05:30:00,6D,2000 E 32ND ST,LARCENY FROM AUTO,O,,421.0,NORTHEASTERN,Montebello,-76.58664,39.32735,"(39.3273500000, -76.5866400000)",STREET,1,2013-08-31
08/31/2013,05:30:00,4E,2100 N FULTON AV,COMMON ASSAULT,I,HANDS,733.0,WESTERN,Penn North,-76.64648000000001,39.31237,"(39.3123700000, -76.6464800000)",ROW/TOWNHO,1,2013-08-31
08/31/2013,05:30:00,3JF,1000 N PATTERSON PK AV,ROBBERY - RESIDENCE,I,FIREARM,322.0,EASTERN,Middle East,-76.58539,39.30232,"(39.3023200000, -76.5853900000)",ROW/TOWNHO,1,2013-08-31
08/31/2013,05:00:00,7A,5700 CEDONIA AV,AUTO THEFT,O,,444.0,NORTHEASTERN,Frankford,-76.53246999999999,39.338409999999996,"(39.3384100000, -76.5324700000)",STREET,1,2013-08-31
08/31/2013,04:45:00,7A,4000 CRANSTON AV,AUTO THEFT,O,,844.0,SOUTHWESTERN,Edmondson Village,-76.68289,39.29638,"(39.2963800000, -76.6828900000)",STREET,1,2013-08-31
08/31/2013,04:30:00,7A,1800 CLIFTON AV,AUTO THEFT,O,,731.0,WESTERN,Mondawmin,-76.6473,39.31194,"(39.3119400000, -76.6473000000)",STREET,1,2013-08-31
08/31/2013,04:30:00,3AK,1900 GREENMOUNT AV,ROBBERY - STREET,O,KNIFE,341.0,EASTERN,Barclay,-76.60951,39.31188,"(39.3118800000, -76.6095100000)",STREET,1,2013-08-31
08/31/2013,04:30:00,4F,2100 DIVISION ST,ASSAULT BY THREAT,I,,131.0,CENTRAL,Druid Heights,-76.63771,39.30775,"(39.3077500000, -76.6377100000)",ROW/TOWNHO,1,2013-08-31
08/31/2013,04:30:00,4E,2600 AISQUITH ST,COMMON ASSAULT,O,HANDS,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.59654,39.31909,"(39.3190900000, -76.5965400000)",STREET,1,2013-08-31
08/31/2013,04:29:00,4A,1200 N EDEN ST,AGG. ASSAULT,I,FIREARM,343.0,EASTERN,Oliver,-76.5995,39.30462,"(39.3046200000, -76.5995000000)",ROW/TOWNHO,1,2013-08-31
08/31/2013,04:29:00,4A,1200 N EDEN ST,AGG. ASSAULT,I,FIREARM,343.0,EASTERN,Oliver,-76.5995,39.30462,"(39.3046200000, -76.5995000000)",ROW/TOWNHO,1,2013-08-31
08/31/2013,04:29:00,4A,1200 N EDEN ST,AGG. ASSAULT,I,FIREARM,343.0,EASTERN,Oliver,-76.5995,39.30462,"(39.3046200000, -76.5995000000)",ROW/TOWNHO,1,2013-08-31
08/31/2013,04:29:00,4A,1200 N EDEN ST,AGG. ASSAULT,I,FIREARM,343.0,EASTERN,Oliver,-76.5995,39.30462,"(39.3046200000, -76.5995000000)",ROW/TOWNHO,1,2013-08-31
08/31/2013,04:29:00,4A,1200 N EDEN ST,AGG. ASSAULT,I,FIREARM,343.0,EASTERN,Oliver,-76.5995,39.30462,"(39.3046200000, -76.5995000000)",ROW/TOWNHO,1,2013-08-31
08/31/2013,04:29:00,4A,1200 N EDEN ST,AGG. ASSAULT,I,FIREARM,343.0,EASTERN,Oliver,-76.5995,39.30462,"(39.3046200000, -76.5995000000)",ROW/TOWNHO,1,2013-08-31
08/31/2013,04:29:00,4A,1200 N EDEN ST,AGG. ASSAULT,I,FIREARM,343.0,EASTERN,Oliver,-76.5995,39.30462,"(39.3046200000, -76.5995000000)",ROW/TOWNHO,1,2013-08-31
08/31/2013,04:29:00,4A,1200 N EDEN ST,AGG. ASSAULT,I,FIREARM,343.0,EASTERN,Oliver,-76.5995,39.30462,"(39.3046200000, -76.5995000000)",ROW/TOWNHO,1,2013-08-31
08/31/2013,04:05:00,4A,1000 W BALTIMORE ST,AGG. ASSAULT,I,FIREARM,712.0,WESTERN,Poppleton,-76.63401,39.28877,"(39.2887700000, -76.6340100000)",HOSP/NURS.,1,2013-08-31
08/31/2013,04:00:00,4E,1700 AISQUITH ST,COMMON ASSAULT,I,HANDS,343.0,EASTERN,Oliver,-76.60246,39.30981,"(39.3098100000, -76.6024600000)",ROW/TOWNHO,1,2013-08-31
08/31/2013,04:00:00,4E,1000 W FAYETTE ST,COMMON ASSAULT,I,HANDS,712.0,WESTERN,Poppleton,-76.63426,39.28986,"(39.2898600000, -76.6342600000)",ROW/TOWNHO,1,2013-08-31
