date,CrimeTime,CrimeCode,Location,Description,Inside/Outside,Weapon,Post,District,Neighborhood,Longitude,Latitude,Location 1,Premise,Total Incidents,dateforreal
03/31/2013,20:11:00,4D,200 29TH DIVISION ST,AGG. ASSAULT,I,HANDS,132.0,CENTRAL,Madison Park,-76.62224,39.30362,"(39.3036200000, -76.6222400000)",OTHER - IN,1,2013-03-31
03/31/2013,20:00:00,6E,3900 HUDSON ST,LARCENY,O,,233.0,SOUTHEASTERN,Brewers Hill,-76.56384,39.28264,"(39.2826400000, -76.5638400000)",STREET,1,2013-03-31
03/31/2013,20:00:00,6D,1900 GRINNALDS AV,LARCENY FROM AUTO,O,,831.0,SOUTHWESTERN,Morrell Park,-76.65100000000001,39.266940000000005,"(39.2669400000, -76.6510000000)",STREET,1,2013-03-31
03/31/2013,19:05:00,6G,300 S ANN ST,LARCENY,I,,212.0,SOUTHEASTERN,Upper Fells Point,-76.59154000000001,39.28731,"(39.2873100000, -76.5915400000)",ROW/TOWNHO,1,2013-03-31
03/31/2013,19:00:00,6E,2900 ROSALIND AV,LARCENY,O,,532.0,NORTHERN,Cylburn,-76.6641,39.34585,"(39.3458500000, -76.6641000000)",STREET,1,2013-03-31
03/31/2013,18:53:00,4C,2900 WHITNEY AV,AGG. ASSAULT,I,OTHER,533.0,NORTHERN,Mount Washington,-76.67719,39.35803,"(39.3580300000, -76.6771900000)",ROW/TOWNHO,1,2013-03-31
03/31/2013,18:26:00,5A,400 N GLOVER ST,BURGLARY,I,,221.0,SOUTHEASTERN,McElderry Park,-76.58003000000001,39.29615,"(39.2961500000, -76.5800300000)",ROW/TOWNHO,1,2013-03-31
03/31/2013,18:20:00,3CF,5400 HARFORD RD,ROBBERY - COMMERCIAL,I,FIREARM,426.0,NORTHEASTERN,Waltherson,-76.56246999999999,39.35107,"(39.3510700000, -76.5624700000)",FAST FOOD,1,2013-03-31
03/31/2013,18:00:00,7A,2200 E BALTIMORE ST,AUTO THEFT,O,,212.0,SOUTHEASTERN,Butcher's Hill,-76.58508,39.29185,"(39.2918500000, -76.5850800000)",STREET,1,2013-03-31
03/31/2013,17:40:00,4C,0 N CLINTON ST,AGG. ASSAULT,I,OTHER,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57089,39.29315,"(39.2931500000, -76.5708900000)",ROW/TOWNHO,1,2013-03-31
03/31/2013,17:40:00,4C,0 N CLINTON ST,AGG. ASSAULT,I,OTHER,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57089,39.29315,"(39.2931500000, -76.5708900000)",ROW/TOWNHO,1,2013-03-31
03/31/2013,17:30:00,6C,2800 GREENMOUNT AV,LARCENY,I,,513.0,NORTHERN,Better Waverly,-76.60941,39.32264,"(39.3226400000, -76.6094100000)",CONVENIENC,1,2013-03-31
03/31/2013,17:00:00,6G,2800 N CHARLES ST,LARCENY,I,,512.0,NORTHERN,Charles Village,-76.61724,39.322109999999995,"(39.3221100000, -76.6172400000)",RELIGIOUS,1,2013-03-31
03/31/2013,17:00:00,3AF,4500 WILMSLOW RD,ROBBERY - STREET,O,FIREARM,541.0,NORTHERN,Evergreen,-76.6286,39.34594,"(39.3459400000, -76.6286000000)",STREET,1,2013-03-31
03/31/2013,16:55:00,4E,400 NORTH BEND RD,COMMON ASSAULT,I,HANDS,823.0,SOUTHWESTERN,Westgate,-76.70894,39.284690000000005,"(39.2846900000, -76.7089400000)",ROW/TOWNHO,1,2013-03-31
03/31/2013,16:10:00,4E,1100 N MILTON AV,COMMON ASSAULT,I,HANDS,322.0,EASTERN,Biddle Street,-76.58266,39.304109999999994,"(39.3041100000, -76.5826600000)",ROW/TOWNHO,1,2013-03-31
03/31/2013,15:30:00,6D,1100 ASHBURTON ST,LARCENY FROM AUTO,O,,814.0,SOUTHWESTERN,Winchester,-76.66171999999999,39.30092,"(39.3009200000, -76.6617200000)",STREET,1,2013-03-31
03/31/2013,15:05:00,4E,300 JOPLIN ST,COMMON ASSAULT,I,HANDS,241.0,SOUTHEASTERN,Bayview,-76.53829,39.29013,"(39.2901300000, -76.5382900000)",ROW/TOWNHO,1,2013-03-31
03/31/2013,15:00:00,7A,200 N GLOVER ST,AUTO THEFT,O,,221.0,SOUTHEASTERN,McElderry Park,-76.57996999999999,39.29495,"(39.2949500000, -76.5799700000)",STREET,1,2013-03-31
03/31/2013,14:30:00,5A,700 N PATTERSON PK AV,BURGLARY,I,,323.0,EASTERN,Milton-Montford,-76.58511999999999,39.299209999999995,"(39.2992100000, -76.5851200000)",ROW/TOWNHO,1,2013-03-31
03/31/2013,14:30:00,7A,3000 REISTERSTOWN RD,AUTO THEFT,O,,611.0,NORTHWESTERN,Liberty Square,-76.65531999999999,39.322109999999995,"(39.3221100000, -76.6553200000)",STREET,1,2013-03-31
03/31/2013,14:15:00,6B,200 HERRING CT,LARCENY,O,,211.0,SOUTHEASTERN,Perkins Homes,-76.59519,39.28875,"(39.2887500000, -76.5951900000)",STREET,1,2013-03-31
03/31/2013,14:00:00,6D,100 MARKET PL,LARCENY FROM AUTO,I,,112.0,CENTRAL,Inner Harbor,-76.60687,39.28752,"(39.2875200000, -76.6068700000)",GARAGE ON,1,2013-03-31
03/31/2013,13:40:00,6C,2800 GREENMOUNT AV,LARCENY,I,,513.0,NORTHERN,Better Waverly,-76.60941,39.32264,"(39.3226400000, -76.6094100000)",CONVENIENC,1,2013-03-31
03/31/2013,13:00:00,6D,1400 W PATAPSCO AV,LARCENY FROM AUTO,O,,922.0,SOUTHERN,Cherry Hill,-76.63719,39.24749,"(39.2474900000, -76.6371900000)",STREET,1,2013-03-31
03/31/2013,12:28:00,5A,4000 LYNDALE AV,BURGLARY,I,,432.0,NORTHEASTERN,Belair-Edison,-76.55944000000001,39.31875,"(39.3187500000, -76.5594400000)",ROW/TOWNHO,1,2013-03-31
03/31/2013,11:40:00,5A,2500 WINCHESTER ST,BURGLARY,I,,723.0,WESTERN,Bridgeview/Greenlawn,-76.658,39.30147,"(39.3014700000, -76.6580000000)",APT/CONDO,1,2013-03-31
03/31/2013,11:26:00,4B,3800 FAIRHAVEN AV,AGG. ASSAULT,I,KNIFE,911.0,SOUTHERN,Curtis Bay,-76.59045,39.23045,"(39.2304500000, -76.5904500000)",ROW/TOWNHO,1,2013-03-31
03/31/2013,11:03:00,4E,600 N MONROE ST,COMMON ASSAULT,I,HANDS,722.0,WESTERN,Midtown-Edmondson,-76.64739,39.295809999999996,"(39.2958100000, -76.6473900000)",ROW/TOWNHO,1,2013-03-31
03/31/2013,11:00:00,4B,2700 HARFORD RD,AGG. ASSAULT,I,KNIFE,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.59108,39.32092,"(39.3209200000, -76.5910800000)",OTHER/RESI,1,2013-03-31
03/31/2013,10:50:00,4E,3100 ELLERSLIE AV,COMMON ASSAULT,I,HANDS,513.0,NORTHERN,Better Waverly,-76.60507,39.32521,"(39.3252100000, -76.6050700000)",ROW/TOWNHO,1,2013-03-31
03/31/2013,10:45:00,6C,1100 PENNSYLVANIA AV,LARCENY,,,123.0,CENTRAL,Upton,-76.62875,39.298809999999996,"(39.2988100000, -76.6287500000)",,1,2013-03-31
03/31/2013,10:45:00,6D,2300 HARLEM AVE,LARCENY FROM AUTO,O,,721.0,WESTERN,Evergreen Lawn,-76.6536,39.29634,"(39.2963400000, -76.6536000000)",STREET,1,2013-03-31
03/31/2013,10:45:00,6C,900 N CAROLINE ST,LARCENY,I,,313.0,EASTERN,Gay Street,-76.59774,39.30097,"(39.3009700000, -76.5977400000)",GROCERY/CO,1,2013-03-31
03/31/2013,10:30:00,4C,100 N PAYSON ST,AGG. ASSAULT,I,OTHER,714.0,WESTERN,Penrose/Fayette Street Ou,-76.6488,39.28978,"(39.2897800000, -76.6488000000)",HOSP/NURS.,1,2013-03-31
03/31/2013,10:00:00,3CF,4200 MORAVIA RD,ROBBERY - COMMERCIAL,O,FIREARM,443.0,NORTHEASTERN,Frankford,-76.56142,39.33105,"(39.3310500000, -76.5614200000)",STREET,1,2013-03-31
03/31/2013,09:41:00,4D,3100 W BELVEDERE AV,AGG. ASSAULT,I,HANDS,614.0,NORTHWESTERN,Central Park Heights,-76.67453,39.34969,"(39.3496900000, -76.6745300000)",ROW/TOWNHO,1,2013-03-31
03/31/2013,09:30:00,3B,5400 BELAIR RD,ROBBERY - STREET,O,,426.0,NORTHEASTERN,Waltherson,-76.55152,39.33825,"(39.3382500000, -76.5515200000)",STREET,1,2013-03-31
03/31/2013,09:00:00,5A,1800 CHERRY HILL RD,BURGLARY,I,,922.0,SOUTHERN,Cherry Hill,-76.63309,39.25714,"(39.2571400000, -76.6330900000)",OTHER - IN,1,2013-03-31
03/31/2013,07:30:00,5A,3600 ERDMAN AV,BURGLARY,I,,432.0,NORTHEASTERN,Belair-Edison,-76.56949,39.31705,"(39.3170500000, -76.5694900000)",ROW/TOWNHO,1,2013-03-31
03/31/2013,07:30:00,8H,4100 EASTMONT AV,ARSON,O,,432.0,NORTHEASTERN,Belair-Edison,-76.5637,39.31453,"(39.3145300000, -76.5637000000)",STREET,1,2013-03-31
03/31/2013,06:47:00,1F,1600 E 29TH ST,HOMICIDE,Outside,FIREARM,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.59273,39.32464,"(39.3246400000, -76.5927300000)",Alley,1,2013-03-31
03/31/2013,06:00:00,6D,2800 OAKFORD AV,LARCENY FROM AUTO,O,,532.0,NORTHERN,Parklane,-76.66243,39.341390000000004,"(39.3413900000, -76.6624300000)",STREET,1,2013-03-31
03/31/2013,05:00:00,5A,2600 ROUND RD,BURGLARY,I,,922.0,SOUTHERN,Cherry Hill,-76.62819,39.24981,"(39.2498100000, -76.6281900000)",ROW/TOWNHO,1,2013-03-31
03/31/2013,04:30:00,4E,0 S ARLINGTON AV,COMMON ASSAULT,I,HANDS,931.0,SOUTHERN,Hollins Market,-76.6352,39.28787,"(39.2878700000, -76.6352000000)",ROW/TOWNHO,1,2013-03-31
03/31/2013,04:00:00,6D,2600 BERYL AV,LARCENY FROM AUTO,O,,323.0,EASTERN,Biddle Street,-76.58062,39.30311,"(39.3031100000, -76.5806200000)",STREET,1,2013-03-31
03/31/2013,03:15:00,4D,400 S CLINTON ST,AGG. ASSAULT,I,HANDS,231.0,SOUTHEASTERN,Highlandtown,-76.57005,39.28732,"(39.2873200000, -76.5700500000)",ROW/TOWNHO,1,2013-03-31
03/31/2013,03:00:00,6G,100 E REDWOOD ST,LARCENY,I,,111.0,CENTRAL,Downtown,-76.61278,39.2889,"(39.2889000000, -76.6127800000)",HOTEL/MOTE,1,2013-03-31
03/31/2013,02:37:00,9S,6500 O DONNELL ST,SHOOTING,Outside,FIREARM,243.0,SOUTHEASTERN,Graceland Park,-76.53686,39.281729999999996,"(39.2817300000, -76.5368600000)",Alley,1,2013-03-31
03/31/2013,02:37:00,4A,6500 ODONNELL ST,AGG. ASSAULT,O,FIREARM,243.0,SOUTHEASTERN,Graceland Park,-76.53686,39.281729999999996,"(39.2817300000, -76.5368600000)",ALLEY,1,2013-03-31
03/31/2013,02:30:00,6D,2100 JEFFERSON ST,LARCENY FROM AUTO,O,,321.0,EASTERN,CARE,-76.58751,39.29654,"(39.2965400000, -76.5875100000)",STREET,1,2013-03-31
03/31/2013,02:30:00,4C,900 IRIS AV,AGG. ASSAULT,I,OTHER,333.0,EASTERN,Orangeville,-76.56246,39.302009999999996,"(39.3020100000, -76.5624600000)",ROW/TOWNHO,1,2013-03-31
03/31/2013,02:30:00,4D,2500 N ELLAMONT ST,AGG. ASSAULT,I,HANDS,641.0,NORTHWESTERN,Hanlon-Longwood,-76.67138,39.31588,"(39.3158800000, -76.6713800000)",ROW/TOWNHO,1,2013-03-31
03/31/2013,02:21:00,3AF,1600 THAMES ST,ROBBERY - STREET,O,FIREARM,213.0,SOUTHEASTERN,Fells Point,-76.59479,39.28106,"(39.2810600000, -76.5947900000)",CAB,1,2013-03-31
03/31/2013,02:00:00,5B,1000 SHELLBANKS RD,BURGLARY,I,,922.0,SOUTHERN,Cherry Hill,-76.62938,39.24892,"(39.2489200000, -76.6293800000)",PUBLIC HOU,1,2013-03-31
03/31/2013,01:40:00,4D,3800 FALLS RD,AGG. ASSAULT,O,HANDS,531.0,NORTHERN,Hampden,-76.63601,39.33437,"(39.3343700000, -76.6360100000)",STREET,1,2013-03-31
03/31/2013,01:30:00,4E,400 WALTON CT,COMMON ASSAULT,I,HANDS,123.0,CENTRAL,Upton,-76.62501999999999,39.299640000000004,"(39.2996400000, -76.6250200000)",ROW/TOWNHO,1,2013-03-31
03/31/2013,01:19:00,4B,800 W SARATOGA ST,AGG. ASSAULT,I,KNIFE,712.0,WESTERN,Poppleton,-76.63109,39.292609999999996,"(39.2926100000, -76.6310900000)",APT/CONDO,1,2013-03-31
03/31/2013,01:05:00,3B,3400 BANK ST,ROBBERY - STREET,O,,231.0,SOUTHEASTERN,Highlandtown,-76.56895,39.28759,"(39.2875900000, -76.5689500000)",STREET,1,2013-03-31
03/31/2013,01:01:00,6G,1200 S CONKLING ST,LARCENY,I,,232.0,SOUTHEASTERN,Canton,-76.56671999999999,39.279340000000005,"(39.2793400000, -76.5667200000)",APT/CONDO,1,2013-03-31
03/31/2013,01:00:00,5C,700 ALICEANNA ST,BURGLARY,I,,211.0,SOUTHEASTERN,Inner Harbor,-76.60285999999999,39.282990000000005,"(39.2829900000, -76.6028600000)",HOTEL/MOTE,1,2013-03-31
03/31/2013,00:45:00,6G,1000 FLEET ST,LARCENY,I,,211.0,SOUTHEASTERN,Inner Harbor,-76.60011999999999,39.28423,"(39.2842300000, -76.6001200000)",OTHER - IN,1,2013-03-31
03/31/2013,00:00:00,7C,600 N STREEPER ST,AUTO THEFT,I,,221.0,SOUTHEASTERN,McElderry Park,-76.57736,39.2985,"(39.2985000000, -76.5773600000)",ROW/TOWNHO,1,2013-03-31
03/31/2013,00:00:00,5A,600 E 29TH ST,BURGLARY,I,,513.0,NORTHERN,Better Waverly,-76.60842,39.32382,"(39.3238200000, -76.6084200000)",ROW/TOWNHO,1,2013-03-31
03/30/2013,23:40:00,4E,3400 W ROGERS AV,COMMON ASSAULT,I,HANDS,633.0,NORTHWESTERN,Pimlico Good Neighbors,-76.68157,39.35273,"(39.3527300000, -76.6815700000)",APT/CONDO,1,2013-03-30
03/30/2013,23:30:00,6D,2500 RELLIM RD,LARCENY FROM AUTO,O,,632.0,NORTHWESTERN,Cheswolde,-76.67471,39.365590000000005,"(39.3655900000, -76.6747100000)",PARKING LO,1,2013-03-30
03/30/2013,23:20:00,4E,700 N LINWOOD AV,COMMON ASSAULT,O,HANDS,323.0,EASTERN,Madison-Eastend,-76.57665,39.29957,"(39.2995700000, -76.5766500000)",STREET,1,2013-03-30
03/30/2013,23:00:00,4E,4600 FRANKFORD AVE,COMMON ASSAULT,,HANDS,443.0,NORTHEASTERN,Frankford,-76.54711,39.33324,"(39.3332400000, -76.5471100000)",,1,2013-03-30
03/30/2013,23:00:00,4A,2500 HARLEM AV,AGG. ASSAULT,O,FIREARM,721.0,WESTERN,Evergreen Lawn,-76.65664,39.29618,"(39.2961800000, -76.6566400000)",STREET,1,2013-03-30
03/30/2013,23:00:00,3AO,400 S GILMOR ST,ROBBERY - STREET,O,OTHER,935.0,SOUTHERN,New Southwest/Mount Clare,-76.64209,39.28285,"(39.2828500000, -76.6420900000)",STREET,1,2013-03-30
03/30/2013,23:00:00,6E,0 N BEECHFIELD AV,LARCENY,O,,822.0,SOUTHWESTERN,Tremont,-76.69365,39.28432,"(39.2843200000, -76.6936500000)",PARKING LO,1,2013-03-30
03/30/2013,22:50:00,4D,0 S FREDERICK ST,AGG. ASSAULT,O,HANDS,111.0,CENTRAL,Downtown,-76.60809,39.28965,"(39.2896500000, -76.6080900000)",STREET,1,2013-03-30
03/30/2013,22:50:00,4A,5400 NARCISSUS AV,AGG. ASSAULT,I,FIREARM,633.0,NORTHWESTERN,Arlington,-76.68552,39.35017,"(39.3501700000, -76.6855200000)",ROW/TOWNHO,1,2013-03-30
03/30/2013,22:42:00,4E,1000 N GAY ST,COMMON ASSAULT,I,HANDS,313.0,EASTERN,Gay Street,-76.59509,39.30325,"(39.3032500000, -76.5950900000)",APT/CONDO,1,2013-03-30
03/30/2013,22:40:00,4E,4600 PALL MALL RD,COMMON ASSAULT,O,HANDS,532.0,NORTHERN,Parklane,-76.66503,39.342290000000006,"(39.3422900000, -76.6650300000)",STREET,1,2013-03-30
03/30/2013,22:30:00,4C,7000 FIELDCREST RD,AGG. ASSAULT,O,OTHER,631.0,NORTHWESTERN,Fallstaff,-76.70784,39.36414,"(39.3641400000, -76.7078400000)",YARD,1,2013-03-30
03/30/2013,22:30:00,6D,900 COOKS LN,LARCENY FROM AUTO,O,,823.0,SOUTHWESTERN,West Hills,-76.70707,39.29629,"(39.2962900000, -76.7070700000)",STREET,1,2013-03-30
03/30/2013,22:27:00,5A,1600 N CAROLINE ST,BURGLARY,I,,343.0,EASTERN,Oliver,-76.59824,39.3088,"(39.3088000000, -76.5982400000)",ROW/TOWNHO,1,2013-03-30
03/30/2013,22:22:00,6C,2900 WATERVIEW AV,LARCENY,O,,922.0,SOUTHERN,Cherry Hill,-76.63173,39.25745,"(39.2574500000, -76.6317300000)",GAS STATIO,1,2013-03-30
03/30/2013,22:07:00,3AF,2200 ST CLOUD AV,ROBBERY - STREET,O,FIREARM,434.0,NORTHEASTERN,Four By Four,-76.57723,39.3165,"(39.3165000000, -76.5772300000)",STREET,1,2013-03-30
03/30/2013,22:07:00,3AF,2200 ST CLOUD AV,ROBBERY - STREET,O,FIREARM,434.0,NORTHEASTERN,Four By Four,-76.57723,39.3165,"(39.3165000000, -76.5772300000)",STREET,1,2013-03-30
03/30/2013,22:05:00,4F,500 DENISON ST,ASSAULT BY THREAT,I,,843.0,SOUTHWESTERN,Lower Edmondson Village,-76.67403,39.29303,"(39.2930300000, -76.6740300000)",SINGLE HOU,1,2013-03-30
03/30/2013,22:00:00,6G,700 ALICEANNA ST,LARCENY,I,,211.0,SOUTHEASTERN,Inner Harbor,-76.60285999999999,39.282990000000005,"(39.2829900000, -76.6028600000)",HOTEL/MOTE,1,2013-03-30
03/30/2013,22:00:00,6G,700 ALICEANNA ST,LARCENY,I,,211.0,SOUTHEASTERN,Inner Harbor,-76.60285999999999,39.282990000000005,"(39.2829900000, -76.6028600000)",HOTEL/MOTE,1,2013-03-30
03/30/2013,21:25:00,3EF,3600 E LOMBARD ST,ROBBERY - COMMERCIAL,O,FIREARM,223.0,SOUTHEASTERN,Baltimore Highlands,-76.56737,39.29138,"(39.2913800000, -76.5673700000)",GAS STATIO,1,2013-03-30
03/30/2013,21:17:00,4C,1800 ORLEANS ST,AGG. ASSAULT,I,OTHER,321.0,EASTERN,Dunbar-Broadway,-76.59114,39.29529,"(39.2952900000, -76.5911400000)",HOSP/NURS.,1,2013-03-30
03/30/2013,21:10:00,4E,5700 BOWLEYS LA,COMMON ASSAULT,I,HANDS,443.0,NORTHEASTERN,Frankford,-76.54991,39.317640000000004,"(39.3176400000, -76.5499100000)",ROW/TOWNHO,1,2013-03-30
03/30/2013,21:00:00,6J,4400 KAVON AV,LARCENY,O,,442.0,NORTHEASTERN,Belair-Edison,-76.56195,39.3285,"(39.3285000000, -76.5619500000)",YARD,1,2013-03-30
03/30/2013,20:30:00,6G,1500 GUILFORD AV,LARCENY,I,,311.0,CENTRAL,Greenmount West,-76.61211,39.30702,"(39.3070200000, -76.6121100000)",APT/CONDO,1,2013-03-30
03/30/2013,20:30:00,6C,2800 FOSTER AV,LARCENY,I,,232.0,SOUTHEASTERN,Canton,-76.57703000000001,39.28416,"(39.2841600000, -76.5770300000)",DRUG STORE,1,2013-03-30
03/30/2013,20:30:00,6D,900 N ROSEDALE ST,LARCENY FROM AUTO,I,,814.0,SOUTHWESTERN,Franklintown Road,-76.66811,39.29782,"(39.2978200000, -76.6681100000)",PARKING LO,1,2013-03-30
03/30/2013,20:01:00,6D,3900 WABASH AV,LARCENY FROM AUTO,O,,643.0,NORTHWESTERN,East Arlington,-76.66551,39.32928,"(39.3292800000, -76.6655100000)",STREET,1,2013-03-30
03/30/2013,20:00:00,4A,100 N CONKLING ST,AGG. ASSAULT,O,FIREARM,223.0,SOUTHEASTERN,Baltimore Highlands,-76.56766,39.29372,"(39.2937200000, -76.5676600000)",STREET,1,2013-03-30
03/30/2013,20:00:00,4D,0 W 20TH ST,AGG. ASSAULT,I,HANDS,141.0,NORTHERN,Charles North,-76.61703,39.31218,"(39.3121800000, -76.6170300000)",APT/CONDO,1,2013-03-30
03/30/2013,19:30:00,7C,1900 W LEXINGTON ST,AUTO THEFT,O,,714.0,WESTERN,Penrose/Fayette Street Ou,-76.6478,39.29057,"(39.2905700000, -76.6478000000)",YARD,1,2013-03-30
03/30/2013,19:30:00,6B,900 NORTH HILL RD,LARCENY,O,,412.0,NORTHEASTERN,Ednor Gardens-Lakeside,-76.60251,39.33791,"(39.3379100000, -76.6025100000)",PLAYGROUND,1,2013-03-30
03/30/2013,19:15:00,6C,2800 GREENMOUNT AV,LARCENY,I,,513.0,NORTHERN,Better Waverly,-76.60941,39.32264,"(39.3226400000, -76.6094100000)",RETAIL/SMA,1,2013-03-30
03/30/2013,19:00:00,5A,200 N MADEIRA ST,BURGLARY,I,,321.0,EASTERN,CARE,-76.58561999999999,39.294940000000004,"(39.2949400000, -76.5856200000)",ROW/TOWNHO,1,2013-03-30
